"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Full Time","Single parent","","","","","","","","","","","","","",""
"2008","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","","","","","","","","","","","","","",""
"2008","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Part Time","Single parent","","","","","","","","","","","","","",""
"2009","Full Time","(Married) couple without C.","5.15","5.33","2194","4","4.67","5.67","6.33","7","5.11","5.19","1.67","7","5.33333349227905","5.33333349227905"
"2009","Full Time","1-pers.-HH","5.22","5.33","995","4","4.67","6","6.33","7","5.16","5.28","2","7","5.33333349227905","5.33333349227905"
"2009","Full Time","Couple + C. GT 16 ","5.13","5","1449","4","4.33","5.67","6.33","7","5.08","5.18","1","7","5.33333349227905","5.33333349227905"
"2009","Full Time","Couple + C. LE 16","5.16","5.33","1409","3.67","4.5","6","6.33","7","5.11","5.21","1","7","5","5.33333349227905"
"2009","Full Time","Couple + C. LE and GT 16","5.24","5","490","4","4.67","6","6.67","7","5.16","5.32","1.67","7","5","5.33333349227905"
"2009","Full Time","Single parent","5.32","5.33","357","4","4.67","6","6.67","7","5.22","5.42","2.67","7","5.33333349227905","5.33333349227905"
"2009","Not Working","(Married) couple without C.","5.42","5.33","3365","4","4.67","6.33","6.67","7","5.39","5.45","1.33","7","5.33333349227905","5.33333349227905"
"2009","Not Working","1-pers.-HH","5.54","5.67","1457","4.33","4.67","6.33","7","7","5.49","5.59","2.67","7","5.66666650772095","5.66666650772095"
"2009","Not Working","Couple + C. GT 16 ","5.25","5.33","836","4","4.5","6","6.67","7","5.18","5.32","2.33","7","5.33333349227905","5.33333349227905"
"2009","Not Working","Couple + C. LE 16","5.38","5.67","423","3.67","4.67","6","7","7","5.29","5.47","2.67","7","5.33333349227905","5.66666650772095"
"2009","Not Working","Couple + C. LE and GT 16","5.45","5.33","302","4.33","4.67","6.33","6.67","7","5.35","5.55","2.33","7","5.33333349227905","5.66666650772095"
"2009","Not Working","Single parent","5.16","5.33","289","3.67","4.33","6","6.33","7","5.05","5.27","2.33","7","5","5.33333349227905"
"2009","Part Time","(Married) couple without C.","5.37","5.33","1092","4","4.67","6","6.67","7","5.31","5.43","2","7","5.33333349227905","5.66666650772095"
"2009","Part Time","1-pers.-HH","5.3","5.33","441","4","4.67","6","6.33","7","5.21","5.39","2.67","7","5.33333349227905","5.33333349227905"
"2009","Part Time","Couple + C. GT 16 ","5.26","5.33","873","4","4.67","6","6.33","7","5.2","5.32","1.67","7","5.33333349227905","5.66666650772095"
"2009","Part Time","Couple + C. LE 16","5.32","5.33","1019","4","4.67","6","6.67","7","5.26","5.38","2.33","7","5.33333349227905","5.66666650772095"
"2009","Part Time","Couple + C. LE and GT 16","5.3","5.33","387","4","4.67","6","6.67","7","5.2","5.4","2.33","7","5.33333349227905","5.66666650772095"
"2009","Part Time","Single parent","5.39","5.5","343","4","4.67","6","6.67","7","5.28","5.5","2","7","5.33333349227905","5.66666650772095"
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","5.57","5.67","39","4.67","5.33","6","6.67","7","5.34","5.8","3.67","7","5.33333349227905","6"
"2012","Full Time","Couple + C. GT 16 ","5.39","5.67","51","4","4.67","6.33","6.67","7","5.07","5.71","1.67","7","5","6"
"2012","Full Time","Couple + C. LE 16","5.24","5.33","1867","4","4.67","6","6.33","7","5.2","5.28","2","7","5.33333349227905","5.33333349227905"
"2012","Full Time","Couple + C. LE and GT 16","5.36","5.33","377","4","4.67","6","6.67","7","5.27","5.45","2.67","7","5.33333349227905","5.33333349227905"
"2012","Full Time","Single parent","5.4","5.33","424","4","4.67","6.33","6.67","7","5.31","5.49","1","7","5.33333349227905","5.66666650772095"
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","4.83","5.33","39","2","4","5.67","6.33","7","4.43","5.23","2","7","5","5.66666650772095"
"2012","Not Working","Couple + C. LE 16","5.48","5.61","934","4.33","5","6","6.67","7","5.42","5.54","2","7","5.33333349227905","5.66666650772095"
"2012","Not Working","Couple + C. LE and GT 16","5.51","5.67","283","4","5","6.33","6.67","7","5.4","5.62","2.33","7","5.33333349227905","5.66666650772095"
"2012","Not Working","Single parent","5.37","5.33","405","4.33","4.67","6","6.67","7","5.28","5.46","1.67","7","5.33333349227905","5.66666650772095"
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","5.44","5.33","42","3.67","4.67","6.33","7","7","5.12","5.76","3","7","5.33333349227905","6"
"2012","Part Time","Couple + C. LE 16","5.53","5.67","1437","4.33","5","6.33","6.67","7","5.48","5.58","1.67","7","5.33333349227905","5.66666650772095"
"2012","Part Time","Couple + C. LE and GT 16","5.41","5.33","291","4.33","5","6","6.67","7","5.3","5.52","2","7","5.33333349227905","5.66666650772095"
"2012","Part Time","Single parent","5.58","5.67","746","4.33","5","6.33","6.67","7","5.52","5.64","2.67","7","5.66666650772095","5.66666650772095"
"2013","Full Time","(Married) couple without C.","5.28","5.33","2365","4","4.67","6","6.67","7","5.24","5.32","1.33","7","5.33333349227905","5.33333349227905"
"2013","Full Time","1-pers.-HH","5.37","5.33","1143","4","4.67","6","6.33","7","5.32","5.42","1.33","7","5.33333349227905","5.66666650772095"
"2013","Full Time","Couple + C. GT 16 ","5.18","5.33","1184","4","4.5","6","6.33","7","5.12","5.24","1","7","5","5.33333349227905"
"2013","Full Time","Couple + C. LE 16","5.25","5.33","1368","4","4.67","6","6.33","7","5.2","5.3","2","7","5.33333349227905","5.33333349227905"
"2013","Full Time","Couple + C. LE and GT 16","5.12","5.33","388","3.67","4.67","6","6.33","7","5.02","5.22","1","7","5.33333349227905","5.33333349227905"
"2013","Full Time","Single parent","5.38","5.33","410","4.33","4.67","6","6.67","7","5.29","5.47","3","7","5.33333349227905","5.66666650772095"
"2013","Not Working","(Married) couple without C.","5.43","5.33","3923","4","4.67","6.33","6.67","7","5.4","5.46","1","7","5.33333349227905","5.66666650772095"
"2013","Not Working","1-pers.-HH","5.61","5.67","1745","4.33","5","6.33","7","7","5.56","5.66","1","7","5.66666650772095","5.66666650772095"
"2013","Not Working","Couple + C. GT 16 ","5.24","5.33","617","4","4.67","6","6.67","7","5.16","5.32","2","7","5.33333349227905","5.33333349227905"
"2013","Not Working","Couple + C. LE 16","5.36","5.33","381","4","4.67","6","6.67","7","5.26","5.46","2.67","7","5.33333349227905","5.66666650772095"
"2013","Not Working","Couple + C. LE and GT 16","5.65","5.67","208","4.67","5.33","6.33","6.67","7","5.53","5.77","1.67","7","5.33333349227905","6"
"2013","Not Working","Single parent","5.17","5","310","3.67","4.33","6","6.67","7","5.05","5.29","2","7","5.33333349227905","5.66666650772095"
"2013","Part Time","(Married) couple without C.","5.36","5.33","1341","4","4.67","6","6.67","7","5.31","5.41","2.33","7","5.33333349227905","5.66666650772095"
"2013","Part Time","1-pers.-HH","5.36","5.33","570","4","4.67","6","6.67","7","5.28","5.44","2","7","5.33333349227905","5.66666650772095"
"2013","Part Time","Couple + C. GT 16 ","5.33","5.33","828","4","4.67","6","6.33","7","5.27","5.39","2","7","5.33333349227905","5.66666650772095"
"2013","Part Time","Couple + C. LE 16","5.4","5.33","1016","4.33","5","6","6.67","7","5.34","5.46","2","7","5.33333349227905","5.66666650772095"
"2013","Part Time","Couple + C. LE and GT 16","5.52","5.67","343","4","5","6.33","6.67","7","5.42","5.62","3","7","5.33333349227905","5.66666650772095"
"2013","Part Time","Single parent","5.52","5.67","390","4.33","5","6","6.67","7","5.43","5.61","2","7","5.33333349227905","5.66666650772095"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","5.2","5.33","2840","4","4.67","6","6.33","7","5.16","5.24","1.67","7","5.33333349227905","5.33333349227905"
"2017","Full Time","1-pers.-HH","5.31","5.33","1406","4","4.67","6","6.33","7","5.26","5.36","2.33","7","5.33333349227905","5.33333349227905"
"2017","Full Time","Couple + C. GT 16 ","5.31","5.33","1400","4","4.67","6","6.67","7","5.26","5.36","1.67","7","5.33333349227905","5.33333349227905"
"2017","Full Time","Couple + C. LE 16","5.29","5.33","2875","4","4.67","6","6.67","7","5.25","5.33","1.67","7","5.33333349227905","5.33333349227905"
"2017","Full Time","Couple + C. LE and GT 16","5.33","5.33","922","4","4.67","6","6.67","7","5.27","5.39","1.67","7","5.33333349227905","5.33333349227905"
"2017","Full Time","Single parent","5.37","5.33","734","4.33","4.67","6","6.67","7","5.3","5.44","2.33","7","5.33333349227905","5.66666650772095"
"2017","Not Working","(Married) couple without C.","5.4","5.33","3789","4","4.67","6","6.67","7","5.37","5.43","1.67","7","5.33333349227905","5.66666650772095"
"2017","Not Working","1-pers.-HH","5.61","5.67","2177","4.33","5","6.33","7","7","5.57","5.65","1.33","7","5.66666650772095","6"
"2017","Not Working","Couple + C. GT 16 ","5.29","5.33","847","4","4.67","6","6.67","7","5.22","5.36","1.33","7","5.33333349227905","5.66666650772095"
"2017","Not Working","Couple + C. LE 16","5.55","5.67","1960","4","5","6.33","7","7","5.51","5.59","1.67","7","6.33333349227905","6.66666650772095"
"2017","Not Working","Couple + C. LE and GT 16","5.56","5.67","868","4.33","5","6.33","7","7","5.49","5.63","1.33","7","6","6.33333349227905"
"2017","Not Working","Single parent","5.42","5.67","855","4","4.67","6.33","6.67","7","5.35","5.49","2","7","5.66666650772095","5.66666650772095"
"2017","Part Time","(Married) couple without C.","5.4","5.33","1706","4","4.67","6","6.67","7","5.36","5.44","2","7","5.33333349227905","5.66666650772095"
"2017","Part Time","1-pers.-HH","5.42","5.67","896","4.33","4.67","6","6.67","7","5.36","5.48","2","7","5.33333349227905","5.66666650772095"
"2017","Part Time","Couple + C. GT 16 ","5.49","5.67","1065","4.33","5","6","6.67","7","5.44","5.54","2.5","7","5.33333349227905","5.66666650772095"
"2017","Part Time","Couple + C. LE 16","5.46","5.67","2315","4.33","5","6","6.67","7","5.42","5.5","1.33","7","5.66666650772095","5.66666650772095"
"2017","Part Time","Couple + C. LE and GT 16","5.52","5.67","786","4.33","5","6","6.67","7","5.45","5.59","2","7","5.66666650772095","5.66666650772095"
"2017","Part Time","Single parent","5.42","5.43","865","4","4.67","6.33","6.67","7","5.35","5.49","1.67","7","5.33333349227905","5.66666650772095"
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","5.28","5.33","3119","4","4.67","6","6.33","7","5.25","5.31","2","7","5.33333349227905","5.33333349227905"
"2019","Full Time","1-pers.-HH","5.33","5.33","1544","4","4.67","6","6.5","7","5.28","5.38","1.67","7","5.33333349227905","5.33333349227905"
"2019","Full Time","Couple + C. GT 16 ","5.23","5.33","1330","4","4.67","6","6.33","7","5.18","5.28","1.67","7","5.33333349227905","5.33333349227905"
"2019","Full Time","Couple + C. LE 16","5.33","5.33","2667","4","4.67","6","6.33","7","5.29","5.37","1.67","7","5.33333349227905","5.33333349227905"
"2019","Full Time","Couple + C. LE and GT 16","5.37","5.33","883","4.33","4.67","6","6.67","7","5.31","5.43","2","7","5.33333349227905","5.33333349227905"
"2019","Full Time","Single parent","5.37","5.33","738","4.33","4.67","6","6.67","7","5.3","5.44","1.67","7","5.33333349227905","5.66666650772095"
"2019","Not Working","(Married) couple without C.","5.4","5.33","3616","4","4.67","6","6.67","7","5.37","5.43","1","7","5.33333349227905","5.66666650772095"
"2019","Not Working","1-pers.-HH","5.6","5.67","1830","4.33","5","6.33","7","7","5.55","5.65","1","7","5.66666650772095","5.66666650772095"
"2019","Not Working","Couple + C. GT 16 ","5.4","5.33","698","4","4.67","6","6.67","7","5.33","5.47","1","7","5.33333349227905","5.66666650772095"
"2019","Not Working","Couple + C. LE 16","5.48","5.33","633","4.33","5","6.33","7","7","5.4","5.56","2","7","5.33333349227905","5.66666650772095"
"2019","Not Working","Couple + C. LE and GT 16","5.46","5.67","502","4","4.67","6.33","6.67","7","5.37","5.55","1.33","7","5.33333349227905","5.66666650772095"
"2019","Not Working","Single parent","5.36","5.47","591","4","4.67","6.33","6.67","7","5.28","5.44","1.67","7","5.33333349227905","5.66666650772095"
"2019","Part Time","(Married) couple without C.","5.45","5.67","1797","4","4.67","6.33","6.67","7","5.41","5.49","1.33","7","5.33333349227905","5.66666650772095"
"2019","Part Time","1-pers.-HH","5.42","5.67","879","4","5","6","6.67","7","5.36","5.48","2","7","5.33333349227905","5.66666650772095"
"2019","Part Time","Couple + C. GT 16 ","5.46","5.67","945","4.33","5","6","6.67","7","5.4","5.52","1.33","7","5.33333349227905","5.66666650772095"
"2019","Part Time","Couple + C. LE 16","5.52","5.67","1898","4.33","5","6.33","6.67","7","5.48","5.56","2","7","5.66666650772095","5.66666650772095"
"2019","Part Time","Couple + C. LE and GT 16","5.55","5.67","796","4.33","5","6.33","7","7","5.48","5.62","1","7","5.66666650772095","5.66666650772095"
"2019","Part Time","Single parent","5.36","5.51","735","4","4.67","6","6.67","7","5.29","5.43","1.33","7","5.33333349227905","5.66666650772095"
