"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","5.72","5.66","31","4.67","5.33","6.33","6.67","7","5.36","6.08","3.33","7","5","6.33333349227905"
"2012","Employed","1-pers.-HH","5.52","5.67","57","4.67","5","6","6.33","7","5.32","5.72","3.67","7","5.33333349227905","5.66666650772095"
"2012","Employed","Couple + C. GT 16 ","5.41","5.67","93","4","4.67","6.33","7","7","5.18","5.64","1.67","7","5.33333349227905","6"
"2012","Employed","Couple + C. LE 16","5.36","5.33","3304","4","4.67","6","6.67","7","5.33","5.39","1.67","7","5.33333349227905","5.33333349227905"
"2012","Employed","Couple + C. LE and GT 16","5.38","5.33","668","4.33","4.67","6","6.67","7","5.31","5.45","2","7","5.33333349227905","5.33333349227905"
"2012","Employed","Single parent","5.52","5.67","1170","4.33","5","6.33","6.67","7","5.47","5.57","1","7","5.66666650772095","5.66666650772095"
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","4.83","5.33","39","2","4","5.67","6.33","7","4.43","5.23","2","7","5","5.66666650772095"
"2012","Not Employed","Couple + C. LE 16","5.48","5.61","934","4.33","5","6","6.67","7","5.42","5.54","2","7","5.33333349227905","5.66666650772095"
"2012","Not Employed","Couple + C. LE and GT 16","5.51","5.67","283","4","5","6.33","6.67","7","5.4","5.62","2.33","7","5.33333349227905","5.66666650772095"
"2012","Not Employed","Single parent","5.37","5.33","405","4.33","4.67","6","6.67","7","5.28","5.46","1.67","7","5.33333349227905","5.66666650772095"
"2013","Employed","(Married) couple without C.","5.3","5.33","3706","4","4.67","6","6.67","7","5.27","5.33","1.33","7","5.33333349227905","5.33333349227905"
"2013","Employed","1-pers.-HH","5.37","5.33","1713","4","4.67","6","6.67","7","5.33","5.41","1.33","7","5.33333349227905","5.66666650772095"
"2013","Employed","Couple + C. GT 16 ","5.24","5.33","2012","4","4.67","6","6.33","7","5.2","5.28","1","7","5.33333349227905","5.33333349227905"
"2013","Employed","Couple + C. LE 16","5.32","5.33","2384","4","4.67","6","6.33","7","5.28","5.36","2","7","5.33333349227905","5.33333349227905"
"2013","Employed","Couple + C. LE and GT 16","5.3","5.33","731","4","4.67","6","6.67","7","5.23","5.37","1","7","5.33333349227905","5.66666650772095"
"2013","Employed","Single parent","5.44","5.67","800","4.33","4.67","6","6.67","7","5.37","5.51","2","7","5.33333349227905","5.66666650772095"
"2013","Not Employed","(Married) couple without C.","5.43","5.33","3923","4","4.67","6.33","6.67","7","5.4","5.46","1","7","5.33333349227905","5.66666650772095"
"2013","Not Employed","1-pers.-HH","5.61","5.67","1745","4.33","5","6.33","7","7","5.56","5.66","1","7","5.66666650772095","5.66666650772095"
"2013","Not Employed","Couple + C. GT 16 ","5.24","5.33","617","4","4.67","6","6.67","7","5.16","5.32","2","7","5.33333349227905","5.33333349227905"
"2013","Not Employed","Couple + C. LE 16","5.36","5.33","381","4","4.67","6","6.67","7","5.26","5.46","2.67","7","5.33333349227905","5.66666650772095"
"2013","Not Employed","Couple + C. LE and GT 16","5.65","5.67","208","4.67","5.33","6.33","6.67","7","5.53","5.77","1.67","7","5.33333349227905","6"
"2013","Not Employed","Single parent","5.17","5","310","3.67","4.33","6","6.67","7","5.05","5.29","2","7","5.33333349227905","5.66666650772095"
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Employed","Single parent","","","","","","","","","","","","","",""
"2017","Employed","(Married) couple without C.","5.27","5.33","4546","4","4.67","6","6.33","7","5.24","5.3","1.67","7","5.33333349227905","5.33333349227905"
"2017","Employed","1-pers.-HH","5.35","5.33","2302","4","4.67","6","6.67","7","5.31","5.39","2","7","5.33333349227905","5.66666650772095"
"2017","Employed","Couple + C. GT 16 ","5.38","5.33","2465","4.33","4.67","6","6.67","7","5.34","5.42","1.67","7","5.33333349227905","5.33333349227905"
"2017","Employed","Couple + C. LE 16","5.36","5.33","5190","4","4.67","6","6.67","7","5.33","5.39","1.33","7","5.33333349227905","5.33333349227905"
"2017","Employed","Couple + C. LE and GT 16","5.41","5.33","1708","4","4.67","6","6.67","7","5.36","5.46","1.67","7","5.33333349227905","5.66666650772095"
"2017","Employed","Single parent","5.4","5.33","1599","4","4.67","6","6.67","7","5.35","5.45","1.67","7","5.33333349227905","5.66666650772095"
"2017","Not Employed","(Married) couple without C.","5.4","5.33","3789","4","4.67","6","6.67","7","5.37","5.43","1.67","7","5.33333349227905","5.66666650772095"
"2017","Not Employed","1-pers.-HH","5.61","5.67","2177","4.33","5","6.33","7","7","5.57","5.65","1.33","7","5.66666650772095","6"
"2017","Not Employed","Couple + C. GT 16 ","5.29","5.33","847","4","4.67","6","6.67","7","5.22","5.36","1.33","7","5.33333349227905","5.66666650772095"
"2017","Not Employed","Couple + C. LE 16","5.55","5.67","1960","4","5","6.33","7","7","5.51","5.59","1.67","7","6.33333349227905","6.66666650772095"
"2017","Not Employed","Couple + C. LE and GT 16","5.56","5.67","868","4.33","5","6.33","7","7","5.49","5.63","1.33","7","6","6.33333349227905"
"2017","Not Employed","Single parent","5.42","5.67","855","4","4.67","6.33","6.67","7","5.35","5.49","2","7","5.66666650772095","5.66666650772095"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Employed","Single parent","","","","","","","","","","","","","",""
"2019","Employed","(Married) couple without C.","5.34","5.33","4916","4","4.67","6","6.67","7","5.31","5.37","1.33","7","5.33333349227905","5.33333349227905"
"2019","Employed","1-pers.-HH","5.36","5.33","2423","4","4.67","6","6.67","7","5.32","5.4","1.67","7","5.33333349227905","5.66666650772095"
"2019","Employed","Couple + C. GT 16 ","5.33","5.33","2275","4","4.67","6","6.67","7","5.29","5.37","1.33","7","5.33333349227905","5.33333349227905"
"2019","Employed","Couple + C. LE 16","5.41","5.67","4565","4","4.67","6","6.67","7","5.38","5.44","1.67","7","5.33333349227905","5.33333349227905"
"2019","Employed","Couple + C. LE and GT 16","5.45","5.33","1679","4.33","5","6","6.67","7","5.4","5.5","1","7","5.33333349227905","5.66666650772095"
"2019","Employed","Single parent","5.36","5.33","1473","4","4.67","6","6.67","7","5.31","5.41","1.33","7","5.33333349227905","5.66666650772095"
"2019","Not Employed","(Married) couple without C.","5.4","5.33","3616","4","4.67","6","6.67","7","5.37","5.43","1","7","5.33333349227905","5.66666650772095"
"2019","Not Employed","1-pers.-HH","5.6","5.67","1830","4.33","5","6.33","7","7","5.55","5.65","1","7","5.66666650772095","5.66666650772095"
"2019","Not Employed","Couple + C. GT 16 ","5.4","5.33","698","4","4.67","6","6.67","7","5.33","5.47","1","7","5.33333349227905","5.66666650772095"
"2019","Not Employed","Couple + C. LE 16","5.48","5.33","633","4.33","5","6.33","7","7","5.4","5.56","2","7","5.33333349227905","5.66666650772095"
"2019","Not Employed","Couple + C. LE and GT 16","5.46","5.67","502","4","4.67","6.33","6.67","7","5.37","5.55","1.33","7","5.33333349227905","5.66666650772095"
"2019","Not Employed","Single parent","5.36","5.47","591","4","4.67","6.33","6.67","7","5.28","5.44","1.67","7","5.33333349227905","5.66666650772095"
