"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Hesse","Urban Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2007","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2008","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2008","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","","","","","","","","","","","","","",""
"2008","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2008","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","","","","","","","","","","","","","",""
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2008","Hesse","Rural Area","","","","","","","","","","","","","",""
"2008","Hesse","Urban Area","","","","","","","","","","","","","",""
"2008","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2008","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2008","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2008","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Rural Area","5.41","5.67","192","4","4.67","6","6.67","7","5.27","5.55","2.33","7","5.33333349227905","5.66666650772095"
"2009","Baden-W?rttemberg","Urban Area","5.28","5.33","1915","4","4.67","6","6.33","7","5.24","5.32","1","7","5.33333349227905","5.33333349227905"
"2009","Bavaria","Rural Area","5.23","5.33","1380","3.67","4.67","6","6.67","7","5.18","5.28","1.67","7","5.33333349227905","5.33333349227905"
"2009","Bavaria","Urban Area","5.3","5.33","1236","4","4.67","6","6.67","7","5.25","5.35","2.33","7","5.33333349227905","5.33333349227905"
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","5.22","5.33","686","4","4.67","6","6.33","7","5.15","5.29","2","7","5.33333349227905","5.33333349227905"
"2009","Brandenburg","Rural Area","5.31","5.33","729","4","4.67","6","6.67","7","5.24","5.38","1.33","7","5.33333349227905","5.33333349227905"
"2009","Brandenburg","Urban Area","5.23","5.33","65","3.67","4.67","5.67","6.33","6.67","5","5.46","3.33","6.67","5.33333349227905","5.66666650772095"
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","4.91","5","119","3","4","5.67","6.67","7","4.7","5.12","2.33","7","5.33333349227905","6"
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","5.23","5.33","269","4","4.67","5.67","6.33","7","5.12","5.34","3","7","5.33333349227905","5.66666650772095"
"2009","Hesse","Rural Area","5.38","5.33","219","4","4.67","6","7","7","5.24","5.52","1","7","5.33333349227905","5.66666650772095"
"2009","Hesse","Urban Area","5.37","5.33","1000","4","4.67","6.33","7","7","5.31","5.43","1","7","5.33333349227905","5.33333349227905"
"2009","Lower Saxony","Rural Area","5.31","5.33","812","4","4.67","6","7","7","5.24","5.38","2.33","7","5.33333349227905","5.33333349227905"
"2009","Lower Saxony","Urban Area","5.3","5.33","827","4","4.67","6","6.67","7","5.23","5.37","2","7","5.33333349227905","5.33333349227905"
"2009","Mecklenburg-Western Pomerania","Rural Area","5.3","5.33","418","4","4.67","6","6.67","7","5.21","5.39","2","7","5.33333349227905","5.33333349227905"
"2009","Mecklenburg-Western Pomerania","Urban Area","5.58","5.96","58","4","5","6","6.33","7","5.33","5.83","3","7","5.33333349227905","6"
"2009","North Rhine-Westphalia","Rural Area","5.98","6.33","106","4.33","5","7","7","7","5.79","6.17","3.33","7","5.66666650772095","6"
"2009","North Rhine-Westphalia","Urban Area","5.3","5.33","3524","4","4.67","6","6.67","7","5.27","5.33","1.67","7","5.33333349227905","5.33333349227905"
"2009","Rhineland-Palatinate,Saarland","Rural Area","5.2","5","248","4","4.67","6","6.67","7","5.08","5.32","2.67","7","5","5.33333349227905"
"2009","Rhineland-Palatinate,Saarland","Urban Area","5.37","5.33","775","4","4.67","6","7","7","5.3","5.44","2.33","7","5.33333349227905","5.66666650772095"
"2009","Saxony","Rural Area","5.25","5.33","674","4","4.67","6","6.33","7","5.18","5.32","1.67","7","5.33333349227905","5.33333349227905"
"2009","Saxony","Urban Area","5.43","5.33","693","4.33","4.67","6","6.67","7","5.36","5.5","2.33","7","5.33333349227905","5.66666650772095"
"2009","Saxony-Anhalt","Rural Area","5.39","5.33","566","4","5","6","6.67","7","5.31","5.47","2.33","7","5.33333349227905","5.66666650772095"
"2009","Saxony-Anhalt","Urban Area","5.22","5.33","206","4","4.33","6","6.67","7","5.08","5.36","2","7","5","5.33333349227905"
"2009","Schleswig-Holstein","Rural Area","5.4","5.67","317","4","4.67","6","6.67","7","5.29","5.51","2","7","5.33333349227905","5.66666650772095"
"2009","Schleswig-Holstein","Urban Area","5.51","5.67","194","4.33","5","6","7","7","5.36","5.66","2","7","5.66666650772095","6"
"2009","Thuringia","Rural Area","5.2","5.33","577","4","4.67","6","6.33","7","5.13","5.27","1.67","7","5","5.33333349227905"
"2009","Thuringia","Urban Area","5.18","5.33","247","4","4.67","6","6.33","7","5.06","5.3","2","7","5.33333349227905","5.66666650772095"
"2010","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2010","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2010","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","","","","","","","","","","","","","",""
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2010","Hesse","Rural Area","","","","","","","","","","","","","",""
"2010","Hesse","Urban Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2010","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2010","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Rural Area","5.46","5.67","135","4","5","6.33","6.67","7","5.3","5.62","2.67","7","5.33333349227905","5.66666650772095"
"2012","Baden-W?rttemberg","Urban Area","5.52","5.67","825","4.33","5","6.33","6.67","7","5.46","5.58","2.67","7","5.33333349227905","5.66666650772095"
"2012","Bavaria","Rural Area","5.42","5.33","773","4.33","4.67","6","6.67","7","5.35","5.49","1.67","7","5.33333349227905","5.33333349227905"
"2012","Bavaria","Urban Area","5.5","5.67","402","4","5","6.33","6.67","7","5.4","5.6","2","7","5.33333349227905","5.66666650772095"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","5.23","5.33","228","4","4.67","6","6.33","7","5.11","5.35","2","7","5.33333349227905","5.66666650772095"
"2012","Brandenburg","Rural Area","5.42","5.33","222","4.33","4.67","6","6.67","7","5.3","5.54","1.67","7","5.33333349227905","5.66666650772095"
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","5.35","5.33","64","4","4.33","6.33","6.67","7","5.1","5.6","2.67","7","5","5.66666650772095"
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","5.25","5.33","104","4","4.33","6","6.33","7","5.06","5.44","2.67","7","5","5.33333349227905"
"2012","Hesse","Rural Area","5.32","5.33","135","4","4.67","6","6.33","7","5.17","5.47","3.33","7","5.33333349227905","5.66666650772095"
"2012","Hesse","Urban Area","5.44","5.67","368","4.33","5","6","6.67","7","5.34","5.54","2.33","7","5.33333349227905","5.66666650772095"
"2012","Lower Saxony","Rural Area","5.38","5.33","426","4.33","4.67","6","6.67","7","5.29","5.47","2.33","7","5.33333349227905","5.66666650772095"
"2012","Lower Saxony","Urban Area","5.41","5.33","268","4","4.67","6","6.67","7","5.3","5.52","2","7","5.33333349227905","5.66666650772095"
"2012","Mecklenburg-Western Pomerania","Rural Area","5.32","5.33","119","4","4.67","6","6.67","7","5.15","5.49","3.33","7","5","5.66666650772095"
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","5.3","5.33","1467","4","4.67","6","6.67","7","5.25","5.35","1","7","5.33333349227905","5.33333349227905"
"2012","Rhineland-Palatinate,Saarland","Rural Area","5.44","5.67","99","4.33","5","6","6.67","7","5.26","5.62","3","7","5.33333349227905","5.66666650772095"
"2012","Rhineland-Palatinate,Saarland","Urban Area","5.42","5.67","249","4","5","6","6.67","7","5.3","5.54","2.33","7","5.33333349227905","5.66666650772095"
"2012","Saxony","Rural Area","5.52","5.67","193","4.33","5","6.33","6.33","7","5.4","5.64","3","7","5.33333349227905","5.66666650772095"
"2012","Saxony","Urban Area","5.34","5.33","212","4","4.67","6","6.67","7","5.21","5.47","3","7","5.33333349227905","5.66666650772095"
"2012","Saxony-Anhalt","Rural Area","5.38","5.67","176","4","4.67","6.33","6.67","7","5.23","5.53","2.33","7","5.33333349227905","5.66666650772095"
"2012","Saxony-Anhalt","Urban Area","5.54","5.67","38","4","4.67","6.67","7","7","5.2","5.88","3.33","7","5","6.33333349227905"
"2012","Schleswig-Holstein","Rural Area","5.41","5.33","247","4.33","5","6","6.33","7","5.3","5.52","2.33","7","5.33333349227905","5.66666650772095"
"2012","Schleswig-Holstein","Urban Area","5.54","5.33","93","4.67","5","6.33","6.67","7","5.37","5.71","3","7","5.33333349227905","5.66666650772095"
"2012","Thuringia","Rural Area","5.65","5.67","131","4.67","5","6.33","7","7","5.48","5.82","1.33","7","5.33333349227905","6"
"2012","Thuringia","Urban Area","5.55","5.67","88","4.67","5","6","7","7","5.37","5.73","3.33","7","5.33333349227905","5.66666650772095"
"2013","Baden-W?rttemberg","Rural Area","5.41","5.33","213","4","4.67","6","6.67","7","5.28","5.54","3","7","5.33333349227905","5.66666650772095"
"2013","Baden-W?rttemberg","Urban Area","5.37","5.33","1921","4","4.67","6","6.67","7","5.33","5.41","2","7","5.33333349227905","5.33333349227905"
"2013","Bavaria","Rural Area","5.29","5.33","1575","4","4.67","6","6.67","7","5.24","5.34","1.33","7","5.33333349227905","5.33333349227905"
"2013","Bavaria","Urban Area","5.37","5.33","1378","4","4.67","6","6.67","7","5.32","5.42","1.67","7","5.33333349227905","5.33333349227905"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","5.37","5.33","769","4","4.67","6","6.67","7","5.3","5.44","2","7","5.33333349227905","5.66666650772095"
"2013","Brandenburg","Rural Area","5.43","5.33","717","4","4.67","6.33","6.67","7","5.36","5.5","2.33","7","5.33333349227905","5.66666650772095"
"2013","Brandenburg","Urban Area","5.64","5.67","67","5","5","6","6.33","7","5.45","5.83","2.67","7","5.33333349227905","5.66666650772095"
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","5.39","5.67","120","4","5","6","6.33","7","5.22","5.56","2.67","7","5.66666650772095","6"
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","5.45","5.33","312","4.33","4.67","6","6.67","7","5.34","5.56","2.5","7","5.33333349227905","5.66666650772095"
"2013","Hesse","Rural Area","5.35","5.33","243","4","4.67","6.33","6.67","7","5.22","5.48","2","7","5","5.66666650772095"
"2013","Hesse","Urban Area","5.39","5.33","1047","4","4.67","6","6.67","7","5.33","5.45","1","7","5.33333349227905","5.66666650772095"
"2013","Lower Saxony","Rural Area","5.32","5.33","956","4","4.67","6","6.67","7","5.26","5.38","1","7","5.33333349227905","5.33333349227905"
"2013","Lower Saxony","Urban Area","5.36","5.33","826","4","4.67","6","6.67","7","5.29","5.43","2","7","5.33333349227905","5.66666650772095"
"2013","Mecklenburg-Western Pomerania","Rural Area","5.45","5.33","416","4.33","4.67","6.33","6.67","7","5.36","5.54","2","7","5.33333349227905","5.66666650772095"
"2013","Mecklenburg-Western Pomerania","Urban Area","5.57","6","39","4","5","6.67","6.67","7","5.24","5.9","3","7","5","6"
"2013","North Rhine-Westphalia","Rural Area","5.73","6","103","4.33","5","6.33","7","7","5.55","5.91","3","7","5.66666650772095","6"
"2013","North Rhine-Westphalia","Urban Area","5.36","5.33","3621","4","4.67","6","6.67","7","5.33","5.39","1.33","7","5.33333349227905","5.33333349227905"
"2013","Rhineland-Palatinate,Saarland","Rural Area","5.37","5.67","276","4","4.67","6","6.67","7","5.26","5.48","2.67","7","5.33333349227905","5.66666650772095"
"2013","Rhineland-Palatinate,Saarland","Urban Area","5.44","5.33","806","4.33","4.67","6","6.67","7","5.38","5.5","2.33","7","5.33333349227905","5.66666650772095"
"2013","Saxony","Rural Area","5.34","5.33","668","4","4.67","6","6.67","7","5.27","5.41","2","7","5.33333349227905","5.66666650772095"
"2013","Saxony","Urban Area","5.35","5.33","673","4","4.67","6","6.67","7","5.28","5.42","1","7","5.33333349227905","5.66666650772095"
"2013","Saxony-Anhalt","Rural Area","5.37","5.33","500","4","4.67","6","6.67","7","5.29","5.45","2.33","7","5.33333349227905","5.66666650772095"
"2013","Saxony-Anhalt","Urban Area","5.22","5.33","258","4","4.67","6","6.33","7","5.11","5.33","2.33","7","5.33333349227905","5.66666650772095"
"2013","Schleswig-Holstein","Rural Area","5.45","5.33","422","4.33","5","6","6.67","7","5.37","5.53","2.33","7","5.33333349227905","5.66666650772095"
"2013","Schleswig-Holstein","Urban Area","5.43","5.33","168","4.33","5","6","6.33","7","5.3","5.56","3.33","7","5.33333349227905","5.66666650772095"
"2013","Thuringia","Rural Area","5.51","5.67","572","4.33","5","6.33","6.67","7","5.43","5.59","2","7","5.33333349227905","5.66666650772095"
"2013","Thuringia","Urban Area","5.48","5.67","234","4","5","6","6.67","7","5.35","5.61","2.33","7","5.33333349227905","5.66666650772095"
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
