"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Full Time","(2c_gen) general maturity certificate","5.43","5.33","145","4.67","4.67","6","6.67","7","5.28","5.58","2.33","7","5","5.66666650772095"
"2009","Full Time","(2c_voc) vocational maturity certificate","5.13","5.33","640","3.67","4.67","6","6.33","7","5.06","5.2","2","7","5.33333349227905","5.33333349227905"
"2009","Full Time","(3a) lower tertiary education","5.13","5.33","792","3.67","4.67","5.67","6.33","7","5.06","5.2","2.33","7","5.33333349227905","5.33333349227905"
"2009","Full Time","(3b) higher tertiary education","5.29","5.33","1259","4","4.67","6","6.33","7","5.24","5.34","2","7","5.33333349227905","5.33333349227905"
"2009","Not Working","(0) in school","5.34","5.33","251","4","4.67","6","6.33","7","5.23","5.45","2.33","7","5.33333349227905","5.66666650772095"
"2009","Not Working","(1a) inadequately completed","5.53","5.67","102","4","5","6.33","7","7","5.32","5.74","3.33","7","5.33333349227905","5.66666650772095"
"2009","Not Working","(1b) general elementary school","5.55","5.67","904","4","4.67","6.33","7","7","5.48","5.62","2","7","5.33333349227905","5.66666650772095"
"2009","Not Working","(1c) basic vocational qualification","5.4","5.33","2466","4","4.67","6.33","7","7","5.36","5.44","1.33","7","5.33333349227905","5.66666650772095"
"2009","Not Working","(2a) intermediate vocational","5.51","5.67","1077","4.33","5","6.33","6.67","7","5.45","5.57","2","7","5.33333349227905","5.66666650772095"
"2009","Not Working","(2b) intermediate general qualification","5.39","5.33","159","4","5","6","6.67","7","5.24","5.54","3","7","5.33333349227905","5.66666650772095"
"2009","Not Working","(2c_gen) general maturity certificate","5.32","5.33","281","4","4.67","6","6.67","7","5.21","5.43","2.33","7","5.33333349227905","5.33333349227905"
"2009","Not Working","(2c_voc) vocational maturity certificate","5.43","5.33","321","4","4.67","6","6.67","7","5.33","5.53","3.33","7","5.33333349227905","5.66666650772095"
"2009","Not Working","(3a) lower tertiary education","5.29","5.33","472","4","4.67","6","6.67","7","5.2","5.38","3","7","5.33333349227905","5.33333349227905"
"2009","Not Working","(3b) higher tertiary education","5.37","5.33","624","4.33","4.67","6","6.67","7","5.3","5.44","2.33","7","5.33333349227905","5.33333349227905"
"2009","Part Time","(0) in school","5.27","5.33","60","4","5","6","6.33","7","5.01","5.53","3","7","5","5.33333349227905"
"2009","Part Time","(1a) inadequately completed","4.65","4.33","35","3","3.67","6","6.33","7","4.26","5.04","3","7","4.33333349227905","6"
"2009","Part Time","(1b) general elementary school","5.37","5.33","260","4","4.67","6","6.67","7","5.25","5.49","2.33","7","5.33333349227905","5.66666650772095"
"2009","Part Time","(1c) basic vocational qualification","5.33","5.33","925","4","4.67","6","6.67","7","5.26","5.4","2","7","5.33333349227905","5.66666650772095"
"2009","Part Time","(2a) intermediate vocational","5.34","5.33","1175","4","4.67","6","6.67","7","5.29","5.39","2.33","7","5.33333349227905","5.66666650772095"
"2009","Part Time","(2b) intermediate general qualification","5.19","5","110","4","4.67","6","6.67","7","5.01","5.37","2","7","5","5.33333349227905"
"2009","Part Time","(2c_gen) general maturity certificate","5.35","5.33","268","4","5","6","6.33","7","5.24","5.46","2.67","7","5.33333349227905","5.66666650772095"
"2009","Part Time","(2c_voc) vocational maturity certificate","5.4","5.67","363","4","4.67","6","6.67","7","5.3","5.5","2.33","7","5.33333349227905","5.66666650772095"
"2009","Part Time","(3a) lower tertiary education","5.36","5.33","320","4","4.67","6","6.67","7","5.26","5.46","2.33","7","5.33333349227905","5.66666650772095"
"2009","Part Time","(3b) higher tertiary education","5.3","5.33","568","4","4.67","6","6.33","7","5.23","5.37","1.67","7","5.33333349227905","5.66666650772095"
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(0) in school","","","","","","","","","","","","","",""
"2010","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(0) in school","","","","","","","","","","","","","",""
"2010","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(0) in school","","","","","","","","","","","","","",""
"2011","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(0) in school","","","","","","","","","","","","","",""
"2011","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(0) in school","","","","","","","","","","","","","",""
"2011","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Full Time","(0) in school","","","","","","","","","","","","","",""
"2012","Full Time","(1a) inadequately completed","5.2","5","40","4","4.33","6","6.67","6.67","4.87","5.53","3.33","7","4.66666650772095","6"
"2012","Full Time","(1b) general elementary school","5.25","5.33","170","4","4.67","6","6.67","7","5.1","5.4","2.33","7","5","5.33333349227905"
"2012","Full Time","(1c) basic vocational qualification","5.25","5.33","523","4","4.67","6","6.33","7","5.17","5.33","2.33","7","5","5.33333349227905"
"2012","Full Time","(2a) intermediate vocational","5.25","5.33","815","4","4.67","6","6.33","7","5.18","5.32","2.33","7","5.33333349227905","5.33333349227905"
"2012","Full Time","(2b) intermediate general qualification","5.35","5.33","56","4","4.67","6.33","7","7","5.05","5.65","1","7","5.33333349227905","6"
"2012","Full Time","(2c_gen) general maturity certificate","5.55","5.33","58","4.33","5","6.33","7","7","5.28","5.82","2","7","5.33333349227905","6"
"2012","Full Time","(2c_voc) vocational maturity certificate","5.27","5.33","327","4","4.33","6","6.67","7","5.17","5.37","2.67","7","5.33333349227905","5.33333349227905"
"2012","Full Time","(3a) lower tertiary education","5.25","5.33","253","4.33","4.67","6","6.33","7","5.13","5.37","2.33","7","5","5.33333349227905"
"2012","Full Time","(3b) higher tertiary education","5.42","5.67","530","4","5","6","6.33","7","5.34","5.5","1.67","7","5.33333349227905","5.66666650772095"
"2012","Not Working","(0) in school","5.29","5.33","162","4","4.67","6","6.67","7","5.15","5.43","2","7","5.33333349227905","5.66666650772095"
"2012","Not Working","(1a) inadequately completed","5.36","5.33","85","4","5","6","6.67","7","5.14","5.58","2.67","7","5","5.66666650772095"
"2012","Not Working","(1b) general elementary school","5.42","5.33","244","4","4.67","6","7","7","5.29","5.55","2.67","7","5.33333349227905","5.66666650772095"
"2012","Not Working","(1c) basic vocational qualification","5.34","5.33","248","4.33","4.67","6","6.33","7","5.22","5.46","1.67","7","5.33333349227905","5.66666650772095"
"2012","Not Working","(2a) intermediate vocational","5.49","5.67","382","4.33","5","6","6.67","7","5.4","5.58","2.67","7","5.33333349227905","5.66666650772095"
"2012","Not Working","(2b) intermediate general qualification","5.48","5.67","100","4.33","5","6.33","6.67","7","5.27","5.69","2","7","5.33333349227905","6"
"2012","Not Working","(2c_gen) general maturity certificate","5.63","5.67","98","4.33","5","6.33","6.67","7","5.43","5.83","1.33","7","5.66666650772095","6"
"2012","Not Working","(2c_voc) vocational maturity certificate","5.41","5.33","175","4.33","5","6","6.33","7","5.29","5.53","3","7","5.33333349227905","5.66666650772095"
"2012","Not Working","(3a) lower tertiary education","5.31","5.33","45","4.33","5","6","6.33","7","5.04","5.58","2.67","7","5","5.66666650772095"
"2012","Not Working","(3b) higher tertiary education","5.71","5.67","139","4.67","5.33","6.33","6.67","7","5.56","5.86","2.67","7","5.33333349227905","6"
"2012","Part Time","(0) in school","","","","","","","","","","","","","",""
"2012","Part Time","(1a) inadequately completed","5.24","5.1","35","3.67","4.33","6.33","7","7","4.79","5.69","2","7","4.33333349227905","5.66666650772095"
"2012","Part Time","(1b) general elementary school","5.5","5.67","162","4","4.67","6.33","6.67","7","5.33","5.67","1.67","7","5.33333349227905","5.66666650772095"
"2012","Part Time","(1c) basic vocational qualification","5.65","5.67","362","4.67","5","6.33","6.67","7","5.56","5.74","2.33","7","5.33333349227905","5.66666650772095"
"2012","Part Time","(2a) intermediate vocational","5.58","5.67","870","4.33","5","6.33","6.67","7","5.52","5.64","2","7","5.66666650772095","5.66666650772095"
"2012","Part Time","(2b) intermediate general qualification","5.33","5.33","75","4","4.67","6","6.33","7","5.12","5.54","3","7","5.33333349227905","5.66666650772095"
"2012","Part Time","(2c_gen) general maturity certificate","5.39","5.33","91","4","5","6","6.67","7","5.2","5.58","3.33","7","5","5.66666650772095"
"2012","Part Time","(2c_voc) vocational maturity certificate","5.49","5.67","375","4.33","5","6","6.67","7","5.41","5.57","3","7","5.33333349227905","5.66666650772095"
"2012","Part Time","(3a) lower tertiary education","5.48","5.33","155","4.33","5","6","6.33","7","5.35","5.61","3","7","5.33333349227905","5.66666650772095"
"2012","Part Time","(3b) higher tertiary education","5.49","5.67","374","4.33","5","6","6.67","7","5.4","5.58","2.67","7","5.33333349227905","5.66666650772095"
"2013","Full Time","(0) in school","","","","","","","","","","","","","",""
"2013","Full Time","(1a) inadequately completed","5.39","5.33","46","4.33","5","6","6.33","7","5.09","5.69","2.67","7","5","6"
"2013","Full Time","(1b) general elementary school","5.28","5.33","234","4","4.67","6","6.33","7","5.15","5.41","1.33","7","5","5.33333349227905"
"2013","Full Time","(1c) basic vocational qualification","5.14","5.33","1301","4","4.67","5.67","6.33","7","5.09","5.19","1.67","7","5","5.33333349227905"
"2013","Full Time","(2a) intermediate vocational","5.28","5.33","2076","4","4.67","6","6.67","7","5.24","5.32","1","7","5.33333349227905","5.33333349227905"
"2013","Full Time","(2b) intermediate general qualification","4.99","5","174","3.67","4.33","5.67","6.33","7","4.85","5.13","2.67","7","5","5.33333349227905"
"2013","Full Time","(2c_gen) general maturity certificate","5.49","5.67","175","4","5","6","6.67","7","5.36","5.62","3","7","5.33333349227905","5.66666650772095"
"2013","Full Time","(2c_voc) vocational maturity certificate","5.33","5.33","702","4","4.67","6","6.33","7","5.26","5.4","1","7","5.33333349227905","5.33333349227905"
"2013","Full Time","(3a) lower tertiary education","5.28","5.33","774","4","4.67","6","6.33","7","5.22","5.34","2.33","7","5.33333349227905","5.33333349227905"
"2013","Full Time","(3b) higher tertiary education","5.39","5.33","1335","4.33","5","6","6.67","7","5.34","5.44","2","7","5.33333349227905","5.33333349227905"
"2013","Not Working","(0) in school","5.17","5.33","194","4","4.67","6","6.67","6.67","5.03","5.31","1.67","7","5.33333349227905","5.66666650772095"
"2013","Not Working","(1a) inadequately completed","5.25","5","131","4","4.67","6","7","7","5.05","5.45","1","7","5","5.66666650772095"
"2013","Not Working","(1b) general elementary school","5.65","5.67","901","4.33","5","6.33","7","7","5.58","5.72","2","7","5.66666650772095","5.66666650772095"
"2013","Not Working","(1c) basic vocational qualification","5.47","5.67","2572","4","4.67","6.33","7","7","5.43","5.51","1.33","7","5.5","5.66666650772095"
"2013","Not Working","(2a) intermediate vocational","5.39","5.33","1257","4","4.67","6","6.67","7","5.34","5.44","2","7","5.33333349227905","5.66666650772095"
"2013","Not Working","(2b) intermediate general qualification","5.32","5.33","174","4","4.67","6","6.67","7","5.16","5.48","1.33","7","5.33333349227905","5.66666650772095"
"2013","Not Working","(2c_gen) general maturity certificate","5.4","5.33","288","4","4.67","6","6.67","7","5.29","5.51","1.33","7","5.33333349227905","5.66666650772095"
"2013","Not Working","(2c_voc) vocational maturity certificate","5.64","5.67","329","4.67","5","6.33","6.67","7","5.54","5.74","2.5","7","5.33333349227905","5.66666650772095"
"2013","Not Working","(3a) lower tertiary education","5.43","5.33","541","4.33","4.67","6","6.67","7","5.35","5.51","2.67","7","5.33333349227905","5.66666650772095"
"2013","Not Working","(3b) higher tertiary education","5.41","5.33","795","4.33","4.67","6","6.67","7","5.34","5.48","1","7","5.33333349227905","5.66666650772095"
"2013","Part Time","(0) in school","5.17","5.29","65","4.33","5","5.67","6","6.67","4.97","5.37","3","6.67","5","5.33333349227905"
"2013","Part Time","(1a) inadequately completed","5.48","5.67","45","4","5","6.33","7","7","5.14","5.82","2","7","5","6"
"2013","Part Time","(1b) general elementary school","5.38","5.61","276","4","4.67","6","6.67","7","5.26","5.5","2.33","7","5.33333349227905","5.66666650772095"
"2013","Part Time","(1c) basic vocational qualification","5.34","5.33","942","4","4.67","6","6.67","7","5.28","5.4","2","7","5.33333349227905","5.66666650772095"
"2013","Part Time","(2a) intermediate vocational","5.39","5.33","1242","4.33","4.67","6","6.67","7","5.34","5.44","2","7","5.33333349227905","5.66666650772095"
"2013","Part Time","(2b) intermediate general qualification","5.39","5.33","121","4","4.67","6.33","6.67","7","5.21","5.57","3.33","7","5","5.66666650772095"
"2013","Part Time","(2c_gen) general maturity certificate","5.39","5.67","307","4","4.67","6","6.33","7","5.29","5.49","3","7","5.33333349227905","5.66666650772095"
