"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","no migration background","in school","7.58","8","252","6","6","9","10","10","7.34","7.82","1","10","8","8"
"2009","no migration background","inadequately","6.01","6.29","66","3","4","8","9","10","5.4","6.62","1","10","5","8"
"2009","no migration background","middle vocational","6.66","7","8194","3","5","8","9","10","6.61","6.71","0","10","7","7"
"2009","no migration background","vocational + Abi","6.78","7","794","3","5","8","9","10","6.63","6.93","0","10","7","7"
"2010","direct migration background","general elemantary","6.5","7","629","3","5","8","9","10","6.31","6.69","0","10","7","8"
"2010","direct migration background","higher education","6.8","7","542","3","5","8","10","10","6.61","6.99","1","10","7","8"
"2010","direct migration background","higher vocational","7.04","7","114","4","6","8","9","10","6.62","7.46","1","10","7","8"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","5.2","5","178","2","3","7","9","10","4.82","5.58","0","10","5","7"
"2010","direct migration background","middle vocational","6.76","7","1049","3","5","9","10","10","6.61","6.91","0","10","7","8"
"2010","direct migration background","vocational + Abi","6.9","7","327","4","5","9","10","10","6.65","7.15","0","10","7","8"
"2010","indirect migration background","general elemantary","7.14","7","197","4","6","9","10","10","6.81","7.47","0","10","7","8"
"2010","indirect migration background","higher education","7.34","8","165","4","6","9","10","10","7","7.68","1","10","7","8"
"2010","indirect migration background","higher vocational","7.27","7","54","5","6","9","10","10","6.59","7.95","0","10","6","8"
"2010","indirect migration background","in school","7.8","8","80","5","7","10","10","10","7.3","8.3","2","10","7","8"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","6.6","7","484","3","5","8","9","10","6.39","6.81","0","10","7","8"
"2010","indirect migration background","vocational + Abi","7.25","7","83","4","6","9","9","10","6.77","7.73","0","10","7","8"
"2010","no migration background","general elemantary","6.43","7","1640","3","5","8","10","10","6.31","6.55","0","10","7","7"
"2010","no migration background","higher education","6.94","7","4672","4","5","9","10","10","6.88","7","0","10","7","7"
"2010","no migration background","higher vocational","6.48","7","1447","3","5","8","9","10","6.37","6.59","0","10","7","7"
"2010","no migration background","in school","7.47","8","312","5","6","9","10","10","7.26","7.68","1","10","8","8"
"2010","no migration background","inadequately","6.07","6","146","3","4","8","10","10","5.63","6.51","0","10","5","7"
"2010","no migration background","middle vocational","6.62","7","10241","3","5","8","9","10","6.58","6.66","0","10","7","7"
"2010","no migration background","vocational + Abi","6.87","7","1304","4","5","9","10","10","6.75","6.99","0","10","7","7"
"2011","direct migration background","general elemantary","6.28","6","581","3","5","8","10","10","6.09","6.47","0","10","7","7"
"2011","direct migration background","higher education","6.94","7","569","3","5","9","10","10","6.76","7.12","0","10","7","8"
"2011","direct migration background","higher vocational","6.68","8","112","2","5","9","9","10","6.24","7.12","0","10","7","8"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","5.56","5","163","3","4","8","9","10","5.15","5.97","0","10","6","7"
"2011","direct migration background","middle vocational","6.74","7","1059","4","5","8","10","10","6.6","6.88","0","10","7","7"
"2011","direct migration background","vocational + Abi","6.85","7","314","3","5","9","9","10","6.6","7.1","0","10","7","8"
"2011","indirect migration background","general elemantary","6.72","8","200","3","4","9","10","10","6.36","7.08","0","10","7","8"
"2011","indirect migration background","higher education","7.45","7","184","5","7","9","10","10","7.16","7.74","1","10","7","8"
"2011","indirect migration background","higher vocational","7.35","7","59","5","6","9","10","10","6.7","8","0","10","6","8"
"2011","indirect migration background","in school","7.5","7.74","80","5","6","9","10","10","6.98","8.02","0","10","7","9"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","6.85","7","495","3","6","9","10","10","6.65","7.05","0","10","7","8"
"2011","indirect migration background","vocational + Abi","7.83","8","87","5","7","9","10","10","7.38","8.28","1","10","7","8"
"2011","no migration background","general elemantary","6.38","7","1817","3","5","8","9","10","6.27","6.49","0","10","7","7"
"2011","no migration background","higher education","6.99","7","5015","4","6","9","10","10","6.93","7.05","0","10","7","8"
"2011","no migration background","higher vocational","6.62","7","1531","3","5","8","9","10","6.51","6.73","0","10","7","7"
"2011","no migration background","in school","7.74","8","331","5","7","9","10","10","7.53","7.95","2","10","8","8"
"2011","no migration background","inadequately","6.2","6","169","2","4","8","10","10","5.79","6.61","0","10","6","7"
"2011","no migration background","middle vocational","6.6","7","11074","3","5","8","10","10","6.56","6.64","0","10","7","7"
"2011","no migration background","vocational + Abi","7.06","8","1445","4","6","9","10","10","6.95","7.17","0","10","7","8"
"2012","direct migration background","general elemantary","6.59","7","597","3","5","8","10","10","6.4","6.78","0","10","7","7"
"2012","direct migration background","higher education","6.93","7","585","3","6","8","9","10","6.75","7.11","0","10","7","8"
"2012","direct migration background","higher vocational","6.7","7","107","4","5","9","9","10","6.28","7.12","2","10","7","8"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","5.91","6","143","2","4","8","9","10","5.5","6.32","0","10","6","8"
"2012","direct migration background","middle vocational","6.71","7","1073","3","5","8","10","10","6.57","6.85","0","10","7","8"
"2012","direct migration background","vocational + Abi","6.92","8","340","4","5","8","10","10","6.68","7.16","0","10","7","8"
"2012","indirect migration background","general elemantary","6.86","7","207","4","5","9","10","10","6.51","7.21","0","10","6","8"
"2012","indirect migration background","higher education","7.1","8","182","4","6","9","9","10","6.79","7.41","0","10","7","8"
"2012","indirect migration background","higher vocational","6.86","7","60","4","5","9","10","10","6.3","7.42","2","10","5","8"
"2012","indirect migration background","in school","7.42","7","89","5","6","9","9","10","7.02","7.82","1","10","7","8"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","6.76","7","495","3","5","9","10","10","6.55","6.97","0","10","7","7"
"2012","indirect migration background","vocational + Abi","7.14","7","95","4","7","9","9","10","6.73","7.55","2","10","7","8"
"2012","no migration background","general elemantary","6.39","7","1969","3","5","8","10","10","6.28","6.5","0","10","7","7"
"2012","no migration background","higher education","7.06","7","5163","4","6","9","10","10","7","7.12","0","10","7","8"
"2012","no migration background","higher vocational","6.69","7","1579","3","5","8","9","10","6.58","6.8","0","10","7","7"
"2012","no migration background","in school","7.35","8","344","4","6","9","10","10","7.14","7.56","0","10","8","8"
"2012","no migration background","inadequately","6.3","6","195","2","3","9","10","10","5.91","6.69","0","10","6","7"
"2012","no migration background","middle vocational","6.61","7","11382","3","5","8","10","10","6.57","6.65","0","10","7","7"
"2012","no migration background","vocational + Abi","6.77","7","1442","3","5","8","10","10","6.66","6.88","0","10","7","7"
"2013","direct migration background","general elemantary","6.33","7","521","3","5","8","9","10","6.13","6.53","0","10","7","7"
"2013","direct migration background","higher education","6.85","7","570","4","5","8","10","10","6.67","7.03","0","10","7","7"
"2013","direct migration background","higher vocational","6.37","7","99","2","4","9","10","10","5.91","6.83","0","10","6","8"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","6.01","6","126","2","4","8","10","10","5.57","6.45","1","10","6","7"
"2013","direct migration background","middle vocational","6.63","7","994","3","5","9","10","10","6.48","6.78","0","10","7","8"
"2013","direct migration background","vocational + Abi","6.85","7.83","313","3","5","8","10","10","6.59","7.11","0","10","7","8"
"2013","indirect migration background","general elemantary","7.5","8","208","5","6","9","10","10","7.18","7.82","0","10","7","8"
"2013","indirect migration background","higher education","7.06","8","187","4","6","9","9","10","6.75","7.37","0","10","7","8"
"2013","indirect migration background","higher vocational","7.1","7.85","52","4","5","9","9","10","6.52","7.68","3","10","5","8"
"2013","indirect migration background","in school","7.6","7.73","96","6","7","9","10","10","7.22","7.98","2","10","7","8"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","6.76","7","483","3","5","9","10","10","6.55","6.97","0","10","7","7"
"2013","indirect migration background","vocational + Abi","6.83","7","76","5","6","8","9","10","6.37","7.29","1","10","6","8"
"2013","no migration background","general elemantary","6.46","7","1901","3","5","8","10","10","6.35","6.57","0","10","7","7"
"2013","no migration background","higher education","6.98","7","5106","4","6","9","10","10","6.92","7.04","0","10","7","8"
"2013","no migration background","higher vocational","6.66","7","1534","3","5","8","9","10","6.55","6.77","0","10","7","7"
"2013","no migration background","in school","7.3","8","341","4","6","9","10","10","7.08","7.52","0","10","7","8"
"2013","no migration background","inadequately","6.59","7","181","3","5","8","10","10","6.19","6.99","0","10","5","6"
"2013","no migration background","middle vocational","6.62","7","11060","3","5","8","10","10","6.58","6.66","0","10","7","7"
"2013","no migration background","vocational + Abi","6.97","7","1400","4","6","9","10","10","6.86","7.08","0","10","7","7"
"2014","direct migration background","general elemantary","6.37","7","1034","3","4","8","10","10","6.22","6.52","0","10","7","8"
"2014","direct migration background","higher education","7.04","7","1112","4","6","9","10","10","6.91","7.17","0","10","7","8"
"2014","direct migration background","higher vocational","6.24","6.17","107","2","4","9","9","10","5.78","6.7","1","10","6","8"
"2014","direct migration background","in school","7.46","7","60","5","6","9","10","10","6.99","7.93","3","10","7","8"
"2014","direct migration background","inadequately","5.56","6","280","2","3","8","10","10","5.26","5.86","0","10","6","7"
"2014","direct migration background","middle vocational","6.83","7","1773","4","5","9","10","10","6.72","6.94","0","10","7","8"
"2014","direct migration background","vocational + Abi","7.11","8","624","4","5","9","10","10","6.93","7.29","0","10","7","8"
"2014","indirect migration background","general elemantary","7.09","7","356","4","6","9","10","10","6.84","7.34","0","10","7","8"
"2014","indirect migration background","higher education","7.07","7","270","4","6","9","9","10","6.82","7.32","0","10","7","8"
"2014","indirect migration background","higher vocational","7.39","8","61","5","6","9","10","10","6.84","7.94","1","10","6","8"
"2014","indirect migration background","in school","7.31","8","103","3","6","9","10","10","6.88","7.74","1","10","8","8"
"2014","indirect migration background","inadequately","5.77","7","48","0","3","8","9","10","4.96","6.58","0","10","6","8"
"2014","indirect migration background","middle vocational","6.9","7","727","4","5","8","10","10","6.74","7.06","0","10","7","8"
"2014","indirect migration background","vocational + Abi","6.85","7","125","4","6","8","9","10","6.49","7.21","2","10","6","7"
"2014","no migration background","general elemantary","6.26","7","1732","3","4","8","10","10","6.14","6.38","0","10","7","7"
"2014","no migration background","higher education","6.94","7","4852","4","6","9","9","10","6.88","7","0","10","7","7"
"2014","no migration background","higher vocational","6.62","7","1431","3","5","8","9","10","6.51","6.73","0","10","7","7"
"2014","no migration background","in school","7.38","7","286","5","6","9","10","10","7.16","7.6","2","10","7","8"
"2014","no migration background","inadequately","6.45","7","177","3","4","8","10","10","6.05","6.85","0","10","5","6"
"2014","no migration background","middle vocational","6.59","7","10098","3","5","8","9","10","6.54","6.64","0","10","7","7"
"2014","no migration background","vocational + Abi","7.05","8","1309","4","6","8","9","10","6.94","7.16","0","10","7","8"
"2015","direct migration background","general elemantary","6.45","7","770","3","5","8","10","10","6.29","6.61","0","10","7","7"
"2015","direct migration background","higher education","6.96","8","977","3","6","9","10","10","6.83","7.09","0","10","7","8"
"2015","direct migration background","higher vocational","6.17","6","98","2","5","8","9","10","5.72","6.62","0","10","6","7"
"2015","direct migration background","in school","7.78","8","34","6","7","9","10","10","7.1","8.46","4","10","7","10"
"2015","direct migration background","inadequately","5.68","6","217","2","3","8","9","10","5.34","6.02","0","10","6","7"
"2015","direct migration background","middle vocational","6.87","7","1487","4","5","9","10","10","6.76","6.98","0","10","7","8"
"2015","direct migration background","vocational + Abi","6.94","7","619","4","5","8","10","10","6.76","7.12","0","10","7","8"
"2015","indirect migration background","general elemantary","7.09","7","308","4","5","9","10","10","6.82","7.36","0","10","7","8"
"2015","indirect migration background","higher education","7.09","7","255","4","5","9","10","10","6.84","7.34","1","10","7","8"
"2015","indirect migration background","higher vocational","7.39","8","58","5","7","9","9","10","6.85","7.93","2","10","6","8"
"2015","indirect migration background","in school","7.4","7","99","5","6","8","10","10","7.02","7.78","0","10","7","8"
"2015","indirect migration background","inadequately","5.25","4","36","2","3","8","9","10","4.36","6.14","1","10","5","8"
"2015","indirect migration background","middle vocational","7.12","7","660","4","6","9","10","10","6.95","7.29","0","10","7","8"
"2015","indirect migration background","vocational + Abi","6.92","7","113","5","6","8","9","10","6.53","7.31","0","10","7","8"
"2015","no migration background","general elemantary","6.36","7","1608","3","5","8","10","10","6.24","6.48","0","10","7","7"
"2015","no migration background","higher education","6.95","7","4652","4","6","9","9","10","6.89","7.01","0","10","7","7"
"2015","no migration background","higher vocational","6.6","7","1374","3","5","8","9","10","6.49","6.71","0","10","7","7"
"2015","no migration background","in school","7.7","8","219","5","7","9","10","10","7.43","7.97","1","10","8","8"
"2015","no migration background","inadequately","5.98","6","159","3","4","8","10","10","5.58","6.38","0","10","5","7"
"2015","no migration background","middle vocational","6.61","7","9545","3","5","8","9","10","6.56","6.66","0","10","7","7"
"2015","no migration background","vocational + Abi","6.95","7","1226","4","6","9","9","10","6.83","7.07","0","10","7","7"
"2016","direct migration background","general elemantary","6.51","7","777","3","5","8","10","10","6.34","6.68","0","10","7","7"
"2016","direct migration background","higher education","7.02","7","1220","4","6","9","10","10","6.9","7.14","0","10","7","8"
"2016","direct migration background","higher vocational","6.83","7.14","90","3","6","8","10","10","6.39","7.27","2","10","7","8"
"2016","direct migration background","in school","7.96","8","45","5","7","10","10","10","7.43","8.49","4","10","7","9"
"2016","direct migration background","inadequately","5.94","6","237","2","4","8","9","10","5.62","6.26","0","10","6","7"
"2016","direct migration background","middle vocational","6.8","7","1570","3","5","8","10","10","6.69","6.91","0","10","7","8"
"2016","direct migration background","vocational + Abi","7.07","8","729","4","6","9","10","10","6.91","7.23","0","10","7","8"
"2016","indirect migration background","general elemantary","6.96","8","295","3","6","9","10","10","6.67","7.25","0","10","7","8"
"2016","indirect migration background","higher education","7.09","7","237","4","6","8","9","10","6.83","7.35","0","10","7","7"
"2016","indirect migration background","higher vocational","6.95","7","60","5","5","9","9","10","6.36","7.54","0","10","6","8"
"2016","indirect migration background","in school","7.59","8","76","4","7","10","10","10","7.11","8.07","1","10","7","8"
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","6.87","7","636","4","5","8","10","10","6.69","7.05","0","10","7","7"
"2016","indirect migration background","vocational + Abi","6.78","7","111","4","6","8","9","10","6.36","7.2","1","10","6","7"
"2016","no migration background","general elemantary","6.19","6","1504","3","4","8","10","10","6.06","6.32","0","10","7","7"
"2016","no migration background","higher education","6.87","7","4443","4","6","8","9","10","6.81","6.93","0","10","7","7"
"2016","no migration background","higher vocational","6.65","7","1260","3","5","8","9","10","6.53","6.77","0","10","7","7"
"2016","no migration background","in school","7.56","8","212","5","7","9","10","10","7.26","7.86","0","10","7","8"
"2016","no migration background","inadequately","6.33","6","135","3","5","8","10","10","5.88","6.78","0","10","5","7"
"2016","no migration background","middle vocational","6.58","7","8813","3","5","8","9","10","6.53","6.63","0","10","7","7"
"2016","no migration background","vocational + Abi","6.93","7","1183","4","6","8","9","10","6.81","7.05","0","10","7","7"
"2017","direct migration background","general elemantary","6.46","7","748","3","5","8","10","10","6.29","6.63","0","10","7","7"
"2017","direct migration background","higher education","6.99","7","1181","4","6","8","9","10","6.87","7.11","0","10","7","8"
"2017","direct migration background","higher vocational","6.53","7","90","4","5","8","9","10","6.1","6.96","1","10","6","8"
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","6.03","6","242","2","4","8","9","10","5.7","6.36","0","10","6","7"
"2017","direct migration background","middle vocational","6.59","7","1522","4","5","8","9","10","6.48","6.7","0","10","7","7"
"2017","direct migration background","vocational + Abi","6.81","7","646","4","5","8","10","10","6.63","6.99","0","10","7","7"
"2017","indirect migration background","general elemantary","6.65","7","277","3","5","8","10","10","6.35","6.95","0","10","6","7"
"2017","indirect migration background","higher education","7","7","282","4","6","8","9","10","6.76","7.24","0","10","7","8"
"2017","indirect migration background","higher vocational","6.93","7","59","4","6","8","10","10","6.28","7.58","0","10","6","8"
"2017","indirect migration background","in school","7.34","7.2","82","5","6","9","10","10","6.92","7.76","2","10","7","8"
"2017","indirect migration background","inadequately","6.33","7","36","2","5","8","10","10","5.47","7.19","1","10","5","7"
"2017","indirect migration background","middle vocational","6.73","7","715","4","5","8","10","10","6.56","6.9","0","10","7","7"
"2017","indirect migration background","vocational + Abi","6.64","7","128","4","6","8","9","10","6.28","7","2","10","7","8"
"2017","no migration background","general elemantary","6.22","7","1718","3","5","8","9","10","6.1","6.34","0","10","7","7"
"2017","no migration background","higher education","6.91","7","5067","4","6","8","9","10","6.85","6.97","0","10","7","7"
"2017","no migration background","higher vocational","6.58","7","1395","3","5","8","9","10","6.47","6.69","0","10","7","7"
"2017","no migration background","in school","7.59","8","287","6","7","9","10","10","7.38","7.8","2","10","7","8"
"2017","no migration background","inadequately","6.26","6","169","2","5","8","10","10","5.86","6.66","0","10","6","7"
"2017","no migration background","middle vocational","6.5","7","9843","3","5","8","9","10","6.46","6.54","0","10","7","7"
"2017","no migration background","vocational + Abi","6.75","7","1438","4","5","8","9","10","6.64","6.86","0","10","7","7"
"2018","direct migration background","general elemantary","6.12","6","723","3","4","8","9","10","5.94","6.3","0","10","7","7"
"2018","direct migration background","higher education","6.76","7","1134","4","5","8","9","10","6.64","6.88","0","10","7","7"
"2018","direct migration background","higher vocational","5.95","7","77","1","5","8","9","10","5.42","6.48","0","10","6","7"
"2018","direct migration background","in school","7.56","8","34","4","6","10","10","10","6.85","8.27","3","10","7","9"
"2018","direct migration background","inadequately","5.92","6","265","2","4","8","10","10","5.6","6.24","0","10","6","7"
"2018","direct migration background","middle vocational","6.57","7","1427","3","5","8","10","10","6.45","6.69","0","10","7","7"
"2018","direct migration background","vocational + Abi","6.65","7","594","3","5","8","10","10","6.46","6.84","0","10","7","7"
"2018","indirect migration background","general elemantary","6.8","7","283","3","5","9","10","10","6.51","7.09","0","10","6","7"
"2018","indirect migration background","higher education","6.94","7","272","3","6","9","9","10","6.7","7.18","0","10","7","7"
"2018","indirect migration background","higher vocational","6.31","6","52","3","6","8","9","10","5.64","6.98","0","10","6","8"
"2018","indirect migration background","in school","6.96","7","83","3","5","9","10","10","6.46","7.46","0","10","7","8"
"2018","indirect migration background","inadequately","5.46","6","43","1","2","8","10","10","4.48","6.44","0","10","5","8"
"2018","indirect migration background","middle vocational","6.59","7","697","3","5","8","10","10","6.42","6.76","0","10","7","7"
"2018","indirect migration background","vocational + Abi","6.6","7","127","4","6","8","8","10","6.23","6.97","2","10","7","8"
"2018","no migration background","general elemantary","6.1","6","1659","3","4","8","9","10","5.98","6.22","0","10","6","7"
"2018","no migration background","higher education","6.81","7","4909","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2018","no migration background","higher vocational","6.57","7","1321","3","5","8","9","10","6.45","6.69","0","10","7","7"
"2018","no migration background","in school","7.37","7","221","5","6","9","10","10","7.11","7.63","0","10","7","8"
"2018","no migration background","inadequately","5.39","5","167","1","3","8","9","10","4.96","5.82","0","10","5","6"
"2018","no migration background","middle vocational","6.44","7","9366","3","5","8","9","10","6.39","6.49","0","10","7","7"
"2018","no migration background","vocational + Abi","6.84","7","1394","4","6","8","9","10","6.73","6.95","0","10","7","7"
"2019","direct migration background","general elemantary","6.27","7","594","3","5","8","9","10","6.08","6.46","0","10","7","7"
"2019","direct migration background","higher education","7.02","7","1069","4","6","8","9","10","6.9","7.14","0","10","7","7"
"2019","direct migration background","higher vocational","6.39","6","74","3","5","8","9","10","5.88","6.9","2","10","7","8"
"2019","direct migration background","in school","7.63","7.96","45","5","6","9","10","10","7.14","8.12","4","10","8","9"
"2019","direct migration background","inadequately","5.89","6","204","3","4","8","10","10","5.55","6.23","0","10","6","7"
"2019","direct migration background","middle vocational","6.69","7","1234","4","5","8","10","10","6.57","6.81","0","10","7","7"
"2019","direct migration background","vocational + Abi","6.6","7","521","4","5","8","10","10","6.4","6.8","0","10","7","7"
"2019","indirect migration background","general elemantary","6.68","7","239","3","5","9","10","10","6.34","7.02","0","10","7","7"
"2019","indirect migration background","higher education","7.15","7","337","4","6","9","9","10","6.93","7.37","0","10","7","8"
"2019","indirect migration background","higher vocational","6.93","7","75","4","6","8","9","10","6.35","7.51","0","10","6","8"
"2019","indirect migration background","in school","7.61","8","82","5","7","9","10","10","7.17","8.05","1","10","7","8"
"2019","indirect migration background","inadequately","5.4","5","39","2","3","8","10","10","4.51","6.29","0","10","4","7"
"2019","indirect migration background","middle vocational","6.59","7","668","3","5","8","10","10","6.41","6.77","0","10","7","7"
"2019","indirect migration background","vocational + Abi","6.76","7","142","4","5","8","10","10","6.41","7.11","1","10","7","8"
"2019","no migration background","general elemantary","6.26","7","1585","3","5","8","9","10","6.14","6.38","0","10","7","7"
"2019","no migration background","higher education","6.95","7","5612","4","6","8","9","10","6.9","7","0","10","7","7"
"2019","no migration background","higher vocational","6.66","7","1520","3","5","8","9","10","6.55","6.77","0","10","7","7"
"2019","no migration background","in school","7.47","8","204","5","7","9","10","10","7.19","7.75","0","10","7","8"
"2019","no migration background","inadequately","5.59","5","148","2","3","8","10","10","5.13","6.05","0","10","5","7"
"2019","no migration background","middle vocational","6.52","7","9227","3","5","8","9","10","6.47","6.57","0","10","7","7"
"2019","no migration background","vocational + Abi","6.85","7","1509","4","6","8","9","10","6.74","6.96","0","10","7","7"
