"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","66 and older","middle vocational","6.39","7","2086","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2010","66 and older","vocational + Abi","6.63","7","95","2","5","9","10","10","6.13","7.13","0","10","7","8"
"2011","16-34 y.","general elemantary","7.18","8","923","4","6","9","10","10","7.03","7.33","0","10","7","8"
"2011","16-34 y.","higher education","7.43","8","871","4","7","9","10","10","7.29","7.57","0","10","7","8"
"2011","16-34 y.","higher vocational","7.4","8","174","4","6","9","9","10","7.08","7.72","1","10","7","8"
"2011","16-34 y.","in school","7.65","8","431","5","6","9","10","10","7.45","7.85","0","10","8","8"
"2011","16-34 y.","inadequately","6.19","6","137","3","4","9","10","10","5.72","6.66","0","10","6","8"
"2011","16-34 y.","middle vocational","7.16","8","2821","4","6","9","10","10","7.08","7.24","0","10","7","7"
"2011","16-34 y.","vocational + Abi","7.38","8","555","4","6","9","10","10","7.21","7.55","0","10","7","8"
"2011","35-65 y.","general elemantary","6.13","6","986","3","5","8","9","10","5.98","6.28","0","10","6","7"
"2011","35-65 y.","higher education","6.93","7","3914","4","6","8","10","10","6.86","7","0","10","7","8"
"2011","35-65 y.","higher vocational","6.51","7","1188","3","5","8","9","10","6.38","6.64","0","10","7","7"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","5.79","5.13","174","2","4","8","10","10","5.38","6.2","0","10","6","7"
"2011","35-65 y.","middle vocational","6.53","7","7471","3","5","8","9","10","6.48","6.58","0","10","7","7"
"2011","35-65 y.","vocational + Abi","6.99","7","1183","4","6","9","10","10","6.86","7.12","0","10","7","8"
"2011","66 and older","general elemantary","5.99","6","689","3","4","8","9","10","5.81","6.17","0","10","6","7"
"2011","66 and older","higher education","6.8","7","983","3","5","9","10","10","6.66","6.94","0","10","7","8"
"2011","66 and older","higher vocational","6.65","7","340","3","5","9","10","10","6.4","6.9","0","10","7","7"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","6.18","6","45","4","5","8","9","10","5.57","6.79","1","10","5","7"
"2011","66 and older","middle vocational","6.41","7","2336","3","5","8","10","10","6.31","6.51","0","10","7","7"
"2011","66 and older","vocational + Abi","6.42","7","108","2","5","8","10","10","5.95","6.89","0","10","7","8"
"2012","16-34 y.","general elemantary","7.17","7","939","4","6","9","10","10","7.02","7.32","0","10","7","8"
"2012","16-34 y.","higher education","7.47","8","845","5","6","9","10","10","7.34","7.6","0","10","7","8"
"2012","16-34 y.","higher vocational","7.21","7","162","5","6","9","10","10","6.89","7.53","2","10","7","8"
"2012","16-34 y.","in school","7.44","8","451","5","6","9","10","10","7.26","7.62","0","10","8","8"
"2012","16-34 y.","inadequately","6.33","7","138","3","4","8","10","10","5.91","6.75","0","10","6","8"
"2012","16-34 y.","middle vocational","7.1","8","2682","4","6","9","10","10","7.02","7.18","0","10","7","7"
"2012","16-34 y.","vocational + Abi","7.16","8","507","4","6","9","10","10","6.97","7.35","1","10","7","8"
"2012","35-65 y.","general elemantary","6.22","6","1060","3","5","8","9","10","6.07","6.37","0","10","6","7"
"2012","35-65 y.","higher education","6.96","7","3979","4","6","9","10","10","6.89","7.03","0","10","7","7"
"2012","35-65 y.","higher vocational","6.6","7","1229","3","5","8","9","10","6.48","6.72","0","10","7","7"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","6.23","6","177","3","4","9","10","10","5.82","6.64","0","10","6","7"
"2012","35-65 y.","middle vocational","6.5","7","7730","3","5","8","9","10","6.45","6.55","0","10","7","7"
"2012","35-65 y.","vocational + Abi","6.69","7","1258","3","5","8","9","10","6.57","6.81","0","10","7","7"
"2012","66 and older","general elemantary","6.14","6","774","3","5","8","9","10","5.97","6.31","0","10","6","7"
"2012","66 and older","higher education","6.91","7","1106","4","5","9","10","10","6.78","7.04","0","10","7","8"
"2012","66 and older","higher vocational","6.69","7","355","3","5","8","9","10","6.46","6.92","0","10","7","8"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","5.63","6","52","2","3","8","9","10","4.87","6.39","0","10","5","7"
"2012","66 and older","middle vocational","6.53","7","2538","3","5","8","10","10","6.44","6.62","0","10","7","7"
"2012","66 and older","vocational + Abi","6.62","7","112","3","5","9","10","10","6.17","7.07","0","10","7","8"
"2013","16-34 y.","general elemantary","7.02","7","899","4","5","9","10","10","6.87","7.17","0","10","7","8"
"2013","16-34 y.","higher education","7.29","8","818","5","6","9","9","10","7.16","7.42","1","10","7","8"
"2013","16-34 y.","higher vocational","7.05","7","142","5","6","8","9","10","6.73","7.37","1","10","7","7"
"2013","16-34 y.","in school","7.35","8","458","4","6","9","10","10","7.17","7.53","0","10","7","8"
"2013","16-34 y.","inadequately","6.89","7","123","3","5","9","10","10","6.44","7.34","0","10","6","7"
"2013","16-34 y.","middle vocational","7.22","8","2472","4","6","9","10","10","7.14","7.3","0","10","7","8"
"2013","16-34 y.","vocational + Abi","7.07","7","422","4","6","9","10","10","6.88","7.26","1","10","7","8"
"2013","35-65 y.","general elemantary","6.36","7","987","3","5","8","9","10","6.21","6.51","0","10","6","7"
"2013","35-65 y.","higher education","6.88","7","3888","4","5","8","9","10","6.81","6.95","0","10","7","7"
"2013","35-65 y.","higher vocational","6.6","7","1189","3","5","8","9","10","6.48","6.72","0","10","7","7"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","6.04","6","162","2","4","8","10","10","5.61","6.47","0","10","5","7"
"2013","35-65 y.","middle vocational","6.46","7","7495","3","5","8","9","10","6.41","6.51","0","10","7","7"
"2013","35-65 y.","vocational + Abi","6.91","7","1246","3","6","8","9","10","6.79","7.03","0","10","7","7"
"2013","66 and older","general elemantary","6.24","7","744","3","5","8","9","10","6.06","6.42","0","10","6","7"
"2013","66 and older","higher education","6.95","8","1157","3","5","9","10","10","6.82","7.08","0","10","7","8"
"2013","66 and older","higher vocational","6.62","7","354","3","5","8","10","10","6.38","6.86","0","10","7","8"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","6.37","7","49","3","4","8","10","10","5.63","7.11","2","10","5","8"
"2013","66 and older","middle vocational","6.56","7","2570","3","5","8","10","10","6.47","6.65","0","10","7","7"
"2013","66 and older","vocational + Abi","6.86","7","121","3","5","9","10","10","6.43","7.29","0","10","7","8"
"2014","16-34 y.","general elemantary","7.04","7","1189","4","5","9","10","10","6.91","7.17","0","10","7","8"
"2014","16-34 y.","higher education","7.38","8","953","5","6","9","10","10","7.25","7.51","0","10","8","8"
"2014","16-34 y.","higher vocational","6.74","7","131","3","5","9","9","10","6.38","7.1","1","10","6","8"
"2014","16-34 y.","in school","7.37","8","449","5","6","9","10","10","7.19","7.55","1","10","7","8"
"2014","16-34 y.","inadequately","6.18","6.87","162","2","4","8","10","10","5.77","6.59","0","10","5","7"
"2014","16-34 y.","middle vocational","7.16","8","2714","4","6","9","10","10","7.08","7.24","0","10","7","8"
"2014","16-34 y.","vocational + Abi","7.24","7","504","5","6","9","10","10","7.06","7.42","0","10","7","8"
"2014","35-65 y.","general elemantary","6.19","6","1233","3","4","8","10","10","6.05","6.33","0","10","7","7"
"2014","35-65 y.","higher education","6.84","7","4114","4","5","8","9","10","6.77","6.91","0","10","7","7"
"2014","35-65 y.","higher vocational","6.59","7","1122","3","5","8","9","10","6.46","6.72","1","10","7","7"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","5.79","6","293","2","3","8","10","10","5.49","6.09","0","10","6","7"
"2014","35-65 y.","middle vocational","6.47","7","7300","3","5","8","9","10","6.42","6.52","0","10","7","7"
"2014","35-65 y.","vocational + Abi","6.99","8","1423","4","6","8","10","10","6.88","7.1","0","10","7","8"
"2014","66 and older","general elemantary","5.92","6","700","2","4","8","9","10","5.73","6.11","0","10","6","7"
"2014","66 and older","higher education","6.86","7","1167","3","5","9","10","10","6.73","6.99","0","10","7","8"
"2014","66 and older","higher vocational","6.61","7","346","3","5","8","10","10","6.36","6.86","0","10","7","7"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","6.16","6.69","50","3","3","8","10","10","5.37","6.95","0","10","5","8"
"2014","66 and older","middle vocational","6.55","7","2584","3","5","8","10","10","6.46","6.64","0","10","7","7"
"2014","66 and older","vocational + Abi","6.91","7","131","4","5","8","10","10","6.48","7.34","0","10","7","8"
"2015","16-34 y.","general elemantary","7.22","8","984","4","6","9","10","10","7.08","7.36","0","10","7","8"
"2015","16-34 y.","higher education","7.22","8","864","4","6","9","10","10","7.1","7.34","1","10","7","8"
"2015","16-34 y.","higher vocational","7.49","8","123","5","7","9","9","10","7.15","7.83","2","10","7","8"
"2015","16-34 y.","in school","7.62","8","352","5","6","9","10","10","7.41","7.83","0","10","8","8"
"2015","16-34 y.","inadequately","6.02","7","128","3","4","8","10","10","5.6","6.44","1","10","6","7"
"2015","16-34 y.","middle vocational","7.15","7","2340","4","6","9","10","10","7.07","7.23","0","10","7","8"
"2015","16-34 y.","vocational + Abi","7.09","7","443","4","6","9","9","10","6.9","7.28","0","10","7","8"
"2015","35-65 y.","general elemantary","6.21","7","1040","3","5","8","9","10","6.06","6.36","0","10","6","7"
"2015","35-65 y.","higher education","6.87","7","3832","4","5","8","9","10","6.8","6.94","0","10","7","7"
"2015","35-65 y.","higher vocational","6.44","7","1061","3","5","8","9","10","6.31","6.57","0","10","7","7"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","5.72","5","241","2","3","8","10","10","5.39","6.05","0","10","5","7"
"2015","35-65 y.","middle vocational","6.52","7","6806","3","5","8","9","10","6.47","6.57","0","10","7","7"
"2015","35-65 y.","vocational + Abi","6.84","7","1376","4","5","8","9","10","6.72","6.96","0","10","7","8"
"2015","66 and older","general elemantary","6.03","6","662","2","4","8","9","10","5.84","6.22","0","10","6","7"
"2015","66 and older","higher education","6.94","8","1188","3","5","9","10","10","6.81","7.07","0","10","7","8"
"2015","66 and older","higher vocational","6.59","7","346","3","5","8","10","10","6.35","6.83","0","10","7","7"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","5.65","5.5","43","2","3","8","8","9","4.85","6.45","1","9","4","8"
"2015","66 and older","middle vocational","6.6","7","2546","3","5","8","9","10","6.51","6.69","0","10","7","7"
"2015","66 and older","vocational + Abi","7.11","8","139","4","6","8","10","10","6.74","7.48","1","10","7","8"
"2016","16-34 y.","general elemantary","6.96","7.36","942","3","5","9","10","10","6.81","7.11","0","10","7","8"
"2016","16-34 y.","higher education","7.25","7","943","5","6","9","10","10","7.13","7.37","0","10","7","8"
"2016","16-34 y.","higher vocational","7.46","8","112","5","7","8","9","10","7.14","7.78","2","10","7","8"
"2016","16-34 y.","in school","7.59","8","333","5","7","9","10","10","7.36","7.82","0","10","8","8"
"2016","16-34 y.","inadequately","6.64","6.7","117","3","5","9","10","10","6.15","7.13","0","10","6","8"
"2016","16-34 y.","middle vocational","7.1","7","2170","4","6","9","10","10","7.01","7.19","0","10","7","8"
"2016","16-34 y.","vocational + Abi","7.41","8","479","5","7","9","10","10","7.23","7.59","0","10","7","8"
"2016","35-65 y.","general elemantary","6.11","6","1008","3","4","8","9","10","5.95","6.27","0","10","6","7"
"2016","35-65 y.","higher education","6.79","7","3762","4","6","8","9","10","6.72","6.86","0","10","7","7"
"2016","35-65 y.","higher vocational","6.58","7","969","3","5","8","9","10","6.45","6.71","0","10","7","7"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","6.16","6","245","3","5","8","10","10","5.85","6.47","0","10","6","7"
"2016","35-65 y.","middle vocational","6.48","7","6422","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2016","35-65 y.","vocational + Abi","6.85","7","1414","4","5","8","9","10","6.74","6.96","0","10","7","7"
"2016","66 and older","general elemantary","6.03","6","626","3","4","8","9","10","5.83","6.23","0","10","6","7"
"2016","66 and older","higher education","6.88","7","1195","4","5","8","9","10","6.75","7.01","0","10","7","8"
"2016","66 and older","higher vocational","6.56","7","329","3","5","8","10","10","6.31","6.81","0","10","7","7"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","5.69","6.34","39","2","4","8","9","10","4.87","6.51","1","10","4","8"
"2016","66 and older","middle vocational","6.53","7","2427","3","5","8","9","10","6.44","6.62","0","10","7","7"
"2016","66 and older","vocational + Abi","6.45","7","130","3","5","8","10","10","6.02","6.88","0","10","6","8"
"2017","16-34 y.","general elemantary","6.97","7","975","4","5","9","10","10","6.82","7.12","0","10","7","8"
"2017","16-34 y.","higher education","7.16","7","1051","5","6","8","9","10","7.04","7.28","0","10","7","8"
"2017","16-34 y.","higher vocational","7.14","7.98","128","4","6","8","10","10","6.78","7.5","0","10","7","8"
"2017","16-34 y.","in school","7.54","8","398","5","7","9","10","10","7.35","7.73","2","10","7","8"
"2017","16-34 y.","inadequately","6.27","6","124","2","5","8","10","10","5.78","6.76","0","10","5","7"
"2017","16-34 y.","middle vocational","6.99","7","2455","4","6","8","10","10","6.91","7.07","0","10","7","7"
"2017","16-34 y.","vocational + Abi","6.98","7","528","4","6","8","10","10","6.81","7.15","0","10","7","7"
"2017","35-65 y.","general elemantary","6.12","6","1145","3","5","8","10","10","5.97","6.27","0","10","6","7"
"2017","35-65 y.","higher education","6.88","7","4209","4","6","8","9","10","6.82","6.94","0","10","7","7"
"2017","35-65 y.","higher vocational","6.49","7","1068","3","5","8","9","10","6.36","6.62","0","10","7","7"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","6.1","6","280","3","5","8","9","10","5.81","6.39","0","10","6","7"
"2017","35-65 y.","middle vocational","6.36","7","7050","3","5","8","9","10","6.31","6.41","0","10","7","7"
"2017","35-65 y.","vocational + Abi","6.7","7","1545","4","5","8","9","10","6.59","6.81","0","10","7","7"
"2017","66 and older","general elemantary","5.97","6","623","3","4","8","9","10","5.78","6.16","0","10","6","7"
"2017","66 and older","higher education","6.81","7","1270","3","5","8","10","10","6.69","6.93","0","10","7","8"
"2017","66 and older","higher vocational","6.6","7","348","3","5","8","9","10","6.36","6.84","0","10","7","7"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","6.13","6","43","2","4","9","10","10","5.2","7.06","0","10","4","8"
"2017","66 and older","middle vocational","6.51","7","2575","3","5","8","9","10","6.42","6.6","0","10","7","7"
"2017","66 and older","vocational + Abi","6.51","7","139","3","5","8","9","10","6.1","6.92","0","10","7","8"
"2018","16-34 y.","general elemantary","6.58","7","963","3","5","8","10","10","6.43","6.73","0","10","7","7"
"2018","16-34 y.","higher education","7","7","1040","4","6","8","9","10","6.88","7.12","1","10","7","7"
"2018","16-34 y.","higher vocational","7.07","7","123","5","6","8","9","10","6.75","7.39","1","10","7","8"
"2018","16-34 y.","in school","7.3","7","337","4","6","9","10","10","7.08","7.52","0","10","7","8"
"2018","16-34 y.","inadequately","6.16","6","143","2","5","8","10","10","5.71","6.61","0","10","6","7"
"2018","16-34 y.","middle vocational","7","7","2303","4","6","8","10","10","6.91","7.09","0","10","7","7"
"2018","16-34 y.","vocational + Abi","6.94","7","503","4","6","8","9","10","6.76","7.12","0","10","7","7"
"2018","35-65 y.","general elemantary","6.07","6","1100","3","4","8","10","10","5.92","6.22","0","10","6","7"
"2018","35-65 y.","higher education","6.71","7","3978","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2018","35-65 y.","higher vocational","6.33","7","974","3","5","8","9","10","6.19","6.47","0","10","7","7"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","5.48","5","294","1","3","8","10","10","5.15","5.81","0","10","6","7"
"2018","35-65 y.","middle vocational","6.27","7","6624","3","5","8","9","10","6.21","6.33","0","10","7","7"
"2018","35-65 y.","vocational + Abi","6.77","7","1457","4","5","8","9","10","6.66","6.88","0","10","7","7"
"2018","66 and older","general elemantary","5.94","6","602","2","4","8","9","10","5.74","6.14","0","10","6","7"
"2018","66 and older","higher education","6.85","7","1297","3","5","9","10","10","6.73","6.97","0","10","7","8"
"2018","66 and older","higher vocational","6.7","7","353","3","5","9","10","10","6.46","6.94","1","10","7","7"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","5.86","6.45","38","2","3","7","10","10","4.98","6.74","0","10","5","8"
"2018","66 and older","middle vocational","6.45","7","2563","3","5","8","9","10","6.36","6.54","0","10","7","7"
"2018","66 and older","vocational + Abi","6.45","7","155","3","5","8","9","10","6.06","6.84","0","10","7","7"
"2019","16-34 y.","general elemantary","6.76","7","843","3","5","8","10","10","6.6","6.92","0","10","7","7"
"2019","16-34 y.","higher education","7.32","8","1007","5","6","8","9","10","7.2","7.44","0","10","7","8"
"2019","16-34 y.","higher vocational","7.18","7","135","5","6","8","9","10","6.89","7.47","2","10","7","8"
"2019","16-34 y.","in school","7.51","8","331","5","7","9","10","10","7.29","7.73","0","10","8","8"
"2019","16-34 y.","inadequately","6.29","6","107","3","5","8","10","10","5.79","6.79","0","10","5","7"
"2019","16-34 y.","middle vocational","6.94","7","2079","4","6","8","10","10","6.85","7.03","0","10","7","7"
"2019","16-34 y.","vocational + Abi","7.07","7","461","4","6","8","9","10","6.89","7.25","0","10","7","8"
"2019","35-65 y.","general elemantary","6.12","6","1020","3","4","8","9","10","5.97","6.27","0","10","6","7"
"2019","35-65 y.","higher education","6.89","7","4551","4","6","8","9","10","6.83","6.95","0","10","7","7"
"2019","35-65 y.","higher vocational","6.56","7","1146","3","5","8","9","10","6.43","6.69","0","10","7","7"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","5.64","5","249","2","3","8","10","10","5.31","5.97","0","10","5","7"
"2019","35-65 y.","middle vocational","6.39","7","6464","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2019","35-65 y.","vocational + Abi","6.69","7","1542","4","5","8","9","10","6.58","6.8","0","10","7","7"
"2019","66 and older","general elemantary","6.11","6","555","3","4","8","9","10","5.92","6.3","0","10","6","7"
"2019","66 and older","higher education","6.88","7","1460","3","5","9","9","10","6.77","6.99","0","10","7","8"
"2019","66 and older","higher vocational","6.62","7","388","3","5","8","9","10","6.39","6.85","0","10","7","8"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","5.4","5","35","2","3","8","10","10","4.41","6.39","0","10","5","8"
"2019","66 and older","middle vocational","6.57","7","2586","3","5","8","9","10","6.48","6.66","0","10","7","7"
"2019","66 and older","vocational + Abi","6.58","7","169","3","5","8","10","10","6.2","6.96","0","10","6","7"
