"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","16-34 y.","1-pers.-HH","6.83","7","513","3","5","8","10","10","6.64","7.02","0","10","7","8"
"2010","16-34 y.","Couple + C. GT 16 ","7.75","8","978","5","7","9","10","10","7.63","7.87","0","10","8","8"
"2010","16-34 y.","Couple + C. LE 16","6.94","7","2997","4","5","9","10","10","6.86","7.02","0","10","7","7"
"2010","16-34 y.","Couple + C. LE and GT 16","7.7","8","500","5","7","9","10","10","7.51","7.89","0","10","8","8"
"2010","16-34 y.","Single parent","7.3","8","783","4","6","9","10","10","7.13","7.47","0","10","7","8"
"2010","35-65 y.","(Married) couple without C.","6.48","7","3012","3","5","8","9","10","6.4","6.56","0","10","7","7"
"2010","35-65 y.","1-pers.-HH","6.33","7","1110","3","5","8","9","10","6.19","6.47","0","10","7","7"
"2010","35-65 y.","Couple + C. GT 16 ","6.6","7","1745","3","5","8","9","10","6.5","6.7","0","10","7","7"
"2010","35-65 y.","Couple + C. LE 16","6.97","7","4779","4","6","9","10","10","6.91","7.03","0","10","7","8"
"2010","35-65 y.","Couple + C. LE and GT 16","6.97","7","1114","4","6","8","10","10","6.84","7.1","0","10","7","7"
"2010","35-65 y.","Single parent","6.41","7","1428","3","5","8","10","10","6.28","6.54","0","10","7","7"
"2010","66 and older","(Married) couple without C.","6.57","7","2620","3","5","8","9","10","6.48","6.66","0","10","7","7"
"2010","66 and older","1-pers.-HH","6.19","7","1129","3","5","8","9","10","6.05","6.33","0","10","6","7"
"2010","66 and older","Couple + C. GT 16 ","6.72","7","163","3","5","8","9","10","6.4","7.04","2","10","7","8"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","6.07","5.98","66","3","5","8","9","10","5.47","6.67","0","10","5","7"
"2011","16-34 y.","(Married) couple without C.","7.33","8","765","4","7","9","10","10","7.19","7.47","0","10","7","8"
"2011","16-34 y.","1-pers.-HH","7.14","8","557","4","6","9","10","10","6.97","7.31","0","10","7","8"
"2011","16-34 y.","Couple + C. GT 16 ","7.56","8","1010","5","6","9","10","10","7.44","7.68","0","10","8","8"
"2011","16-34 y.","Couple + C. LE 16","6.78","7","2438","4","5","8","10","10","6.69","6.87","0","10","7","7"
"2011","16-34 y.","Couple + C. LE and GT 16","7.77","8","579","5","7","9","10","10","7.6","7.94","0","10","8","8"
"2011","16-34 y.","Single parent","7.06","8","866","4","5","9","10","10","6.9","7.22","0","10","7","8"
"2011","35-65 y.","(Married) couple without C.","6.55","7","3451","3","5","8","9","10","6.47","6.63","0","10","7","7"
"2011","35-65 y.","1-pers.-HH","6.48","7","1293","3","5","8","10","10","6.35","6.61","0","10","7","7"
"2011","35-65 y.","Couple + C. GT 16 ","6.47","7","1811","3","5","8","9","10","6.37","6.57","0","10","7","7"
"2011","35-65 y.","Couple + C. LE 16","6.95","7","5183","4","5","9","10","10","6.89","7.01","0","10","7","8"
"2011","35-65 y.","Couple + C. LE and GT 16","6.79","7","1350","4","5","8","9","10","6.67","6.91","0","10","7","7"
"2011","35-65 y.","Single parent","6.47","7","1743","3","5","8","10","10","6.35","6.59","0","10","7","7"
"2011","66 and older","(Married) couple without C.","6.54","7","2907","3","5","8","10","10","6.46","6.62","0","10","7","7"
"2011","66 and older","1-pers.-HH","6.23","6","1253","3","5","8","10","10","6.09","6.37","0","10","6","7"
"2011","66 and older","Couple + C. GT 16 ","6.59","7","189","3","5","8","10","10","6.24","6.94","0","10","7","8"
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","5.9","6","70","3","4","7","9","10","5.34","6.46","1","10","5","7"
"2012","16-34 y.","(Married) couple without C.","7.15","8","765","4","6","9","10","10","7","7.3","0","10","8","8"
"2012","16-34 y.","1-pers.-HH","7.07","7","664","4","6","9","10","10","6.91","7.23","0","10","7","8"
"2012","16-34 y.","Couple + C. GT 16 ","7.7","8","994","5","7","9","10","10","7.58","7.82","1","10","8","8"
"2012","16-34 y.","Couple + C. LE 16","6.81","7","2071","4","5","8","10","10","6.72","6.9","0","10","7","7"
"2012","16-34 y.","Couple + C. LE and GT 16","7.6","8","597","5","6","9","10","10","7.43","7.77","0","10","8","8"
"2012","16-34 y.","Single parent","6.95","7","858","4","5","9","10","10","6.79","7.11","0","10","7","7"
"2012","35-65 y.","(Married) couple without C.","6.59","7","3690","3","5","8","9","10","6.52","6.66","0","10","7","7"
"2012","35-65 y.","1-pers.-HH","6.33","7","1496","3","5","8","10","10","6.2","6.46","0","10","7","7"
"2012","35-65 y.","Couple + C. GT 16 ","6.61","7","1835","3","5","8","9","10","6.51","6.71","0","10","7","7"
"2012","35-65 y.","Couple + C. LE 16","6.88","7","5057","4","5","8","9","10","6.82","6.94","0","10","7","7"
"2012","35-65 y.","Couple + C. LE and GT 16","6.89","7","1395","3","6","8","10","10","6.77","7.01","0","10","7","8"
"2012","35-65 y.","Single parent","6.4","7","1751","3","5","8","10","10","6.28","6.52","0","10","7","7"
"2012","66 and older","(Married) couple without C.","6.61","7","3246","3","5","8","10","10","6.53","6.69","0","10","7","7"
"2012","66 and older","1-pers.-HH","6.42","7","1362","3","5","8","10","10","6.29","6.55","0","10","7","7"
"2012","66 and older","Couple + C. GT 16 ","6.51","7","165","3","5","8","9","10","6.15","6.87","0","10","7","8"
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","5.73","6","77","2","4","8","9","10","5.16","6.3","0","10","5","7"
"2013","16-34 y.","(Married) couple without C.","7.23","8","788","4","6","9","10","10","7.08","7.38","0","10","8","8"
"2013","16-34 y.","1-pers.-HH","7.04","8","664","4","6","9","10","10","6.88","7.2","0","10","7","8"
"2013","16-34 y.","Couple + C. GT 16 ","7.55","8","909","5","6","9","10","10","7.42","7.68","1","10","8","8"
"2013","16-34 y.","Couple + C. LE 16","6.69","7","1737","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2013","16-34 y.","Couple + C. LE and GT 16","7.87","8","636","5","7","9","10","10","7.71","8.03","1","10","8","8"
"2013","16-34 y.","Single parent","6.95","7","845","4","6","9","10","10","6.79","7.11","0","10","7","7"
"2013","35-65 y.","(Married) couple without C.","6.63","7","3634","3","5","8","9","10","6.56","6.7","0","10","7","7"
"2013","35-65 y.","1-pers.-HH","6.25","7","1529","3","4","8","9","10","6.12","6.38","0","10","7","7"
"2013","35-65 y.","Couple + C. GT 16 ","6.58","7","1744","3","5","8","9","10","6.47","6.69","0","10","7","7"
"2013","35-65 y.","Couple + C. LE 16","6.84","7","4773","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2013","35-65 y.","Couple + C. LE and GT 16","6.95","7","1392","4","6","8","10","10","6.84","7.06","0","10","7","8"
"2013","35-65 y.","Single parent","6.54","7","1710","3","5","8","10","10","6.42","6.66","0","10","7","7"
"2013","66 and older","(Married) couple without C.","6.62","7","3297","3","5","8","10","10","6.54","6.7","0","10","7","7"
"2013","66 and older","1-pers.-HH","6.54","7","1395","3","5","8","10","10","6.41","6.67","0","10","7","7"
"2013","66 and older","Couple + C. GT 16 ","6.94","7","151","5","5","8","9","10","6.6","7.28","0","10","7","8"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","6.04","7","73","2","4","8","9","10","5.47","6.61","0","10","6","7"
"2014","16-34 y.","(Married) couple without C.","7.24","8","988","4","6","9","10","10","7.11","7.37","0","10","7","8"
"2014","16-34 y.","1-pers.-HH","7.25","8","723","4","6","9","10","10","7.09","7.41","0","10","7","8"
"2014","16-34 y.","Couple + C. GT 16 ","7.35","8","1041","4","6","9","10","10","7.22","7.48","0","10","8","8"
"2014","16-34 y.","Couple + C. LE 16","6.7","7","1872","3","5","8","10","10","6.6","6.8","0","10","7","7"
"2014","16-34 y.","Couple + C. LE and GT 16","7.62","8","714","5","6","9","10","10","7.46","7.78","0","10","8","8"
"2014","16-34 y.","Single parent","6.85","7","850","3","5","9","10","10","6.69","7.01","0","10","7","7"
"2014","35-65 y.","(Married) couple without C.","6.62","7","3762","3","5","8","9","10","6.55","6.69","0","10","7","7"
"2014","35-65 y.","1-pers.-HH","6.22","7","1541","3","4","8","9","10","6.09","6.35","0","10","7","7"
"2014","35-65 y.","Couple + C. GT 16 ","6.56","7","1871","3","5","8","9","10","6.46","6.66","0","10","7","7"
"2014","35-65 y.","Couple + C. LE 16","6.78","7","4984","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2014","35-65 y.","Couple + C. LE and GT 16","6.81","7","1526","3","5","8","10","10","6.7","6.92","0","10","7","7"
"2014","35-65 y.","Single parent","6.58","7","1537","3","5","8","10","10","6.45","6.71","0","10","7","7"
"2014","66 and older","(Married) couple without C.","6.56","7","3251","3","5","8","10","10","6.48","6.64","0","10","7","7"
"2014","66 and older","1-pers.-HH","6.46","7","1398","3","5","8","10","10","6.33","6.59","0","10","7","7"
"2014","66 and older","Couple + C. GT 16 ","6.98","7","170","4","6","8","9","10","6.64","7.32","0","10","7","8"
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","6.15","6.95","71","3","5","8","9","10","5.55","6.75","0","10","5","7"
"2015","16-34 y.","(Married) couple without C.","7.28","8","849","4","6","9","10","10","7.15","7.41","0","10","7","8"
"2015","16-34 y.","1-pers.-HH","6.96","7","668","4","6","9","10","10","6.8","7.12","0","10","7","7"
"2015","16-34 y.","Couple + C. GT 16 ","7.47","8","954","5","7","9","10","10","7.34","7.6","0","10","8","8"
"2015","16-34 y.","Couple + C. LE 16","6.62","7","1476","3","5","8","10","10","6.51","6.73","0","10","7","7"
"2015","16-34 y.","Couple + C. LE and GT 16","7.73","8","715","5","7","9","10","10","7.58","7.88","1","10","8","8"
"2015","16-34 y.","Single parent","7.08","7","807","4","6","9","10","10","6.93","7.23","0","10","7","8"
"2015","35-65 y.","(Married) couple without C.","6.58","7","3452","3","5","8","9","10","6.51","6.65","0","10","7","7"
"2015","35-65 y.","1-pers.-HH","6.27","7","1461","3","5","8","9","10","6.14","6.4","0","10","7","7"
"2015","35-65 y.","Couple + C. GT 16 ","6.7","7","1747","4","5","8","9","10","6.6","6.8","0","10","7","7"
"2015","35-65 y.","Couple + C. LE 16","6.86","7","4593","4","6","8","9","10","6.8","6.92","0","10","7","7"
"2015","35-65 y.","Couple + C. LE and GT 16","6.82","7","1438","3","5","8","10","10","6.71","6.93","0","10","7","7"
"2015","35-65 y.","Single parent","6.45","7","1446","3","5","8","9","10","6.32","6.58","0","10","7","7"
"2015","66 and older","(Married) couple without C.","6.64","7","3191","3","5","8","9","10","6.56","6.72","0","10","7","7"
"2015","66 and older","1-pers.-HH","6.48","7","1382","3","5","8","10","10","6.35","6.61","0","10","7","7"
"2015","66 and older","Couple + C. GT 16 ","7.01","8","197","5","6","8","9","10","6.72","7.3","0","10","7","8"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","5.96","6","75","3","4","8","9","10","5.42","6.5","0","10","6","7"
"2016","16-34 y.","(Married) couple without C.","7.37","8","914","5","7","9","10","10","7.25","7.49","0","10","8","8"
"2016","16-34 y.","1-pers.-HH","7.02","7","682","4","6","9","10","10","6.86","7.18","0","10","7","8"
"2016","16-34 y.","Couple + C. GT 16 ","7.36","8","896","4","6","9","10","10","7.23","7.49","0","10","8","8"
"2016","16-34 y.","Couple + C. LE 16","6.64","7","1416","4","5","8","10","10","6.52","6.76","0","10","7","7"
"2016","16-34 y.","Couple + C. LE and GT 16","7.79","8","674","5","7","9","10","10","7.63","7.95","0","10","8","8"
"2016","16-34 y.","Single parent","6.89","7","741","4","5","9","10","10","6.72","7.06","0","10","7","8"
"2016","35-65 y.","(Married) couple without C.","6.58","7","3379","3","5","8","9","10","6.5","6.66","0","10","7","7"
"2016","35-65 y.","1-pers.-HH","6.26","7","1461","3","5","8","9","10","6.13","6.39","0","10","6","7"
"2016","35-65 y.","Couple + C. GT 16 ","6.68","7","1654","3","5","8","9","10","6.57","6.79","0","10","7","7"
"2016","35-65 y.","Couple + C. LE 16","6.76","7","4364","4","5","8","9","10","6.7","6.82","0","10","7","7"
"2016","35-65 y.","Couple + C. LE and GT 16","6.78","7","1412","4","5","8","9","10","6.66","6.9","0","10","7","7"
"2016","35-65 y.","Single parent","6.32","7","1337","3","5","8","9","10","6.19","6.45","0","10","6","7"
"2016","66 and older","(Married) couple without C.","6.68","7","3061","3","5","8","9","10","6.6","6.76","0","10","7","7"
"2016","66 and older","1-pers.-HH","6.33","7","1342","3","5","8","10","10","6.2","6.46","0","10","7","7"
"2016","66 and older","Couple + C. GT 16 ","6.39","7","200","3","4","8","9","10","6.07","6.71","1","10","7","8"
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","6.25","6","71","3","5","8","9","10","5.67","6.83","0","10","5","7"
"2017","16-34 y.","(Married) couple without C.","7.33","8","1054","5","6","9","10","10","7.21","7.45","0","10","7","8"
"2017","16-34 y.","1-pers.-HH","7.02","7","864","4","6","8","9","10","6.88","7.16","0","10","7","8"
"2017","16-34 y.","Couple + C. GT 16 ","7.18","8","1089","4","6","9","10","10","7.06","7.3","0","10","7","8"
"2017","16-34 y.","Couple + C. LE 16","6.46","7","1311","3","5","8","9","10","6.34","6.58","0","10","7","7"
"2017","16-34 y.","Couple + C. LE and GT 16","7.68","8","700","5","7","9","10","10","7.53","7.83","0","10","8","8"
"2017","16-34 y.","Single parent","6.81","7","811","4","5","8","10","10","6.65","6.97","0","10","7","8"
"2017","35-65 y.","(Married) couple without C.","6.48","7","3884","3","5","8","9","10","6.41","6.55","0","10","7","7"
"2017","35-65 y.","1-pers.-HH","6.33","7","1707","3","5","8","9","10","6.21","6.45","0","10","7","7"
"2017","35-65 y.","Couple + C. GT 16 ","6.38","7","1961","3","5","8","9","10","6.28","6.48","0","10","7","7"
"2017","35-65 y.","Couple + C. LE 16","6.78","7","4596","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2017","35-65 y.","Couple + C. LE and GT 16","6.81","7","1534","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2017","35-65 y.","Single parent","6.26","7","1353","3","5","8","9","10","6.13","6.39","0","10","6","7"
"2017","66 and older","(Married) couple without C.","6.65","7","3269","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2017","66 and older","1-pers.-HH","6.28","7","1379","3","5","8","10","10","6.15","6.41","0","10","6","7"
"2017","66 and older","Couple + C. GT 16 ","6.52","7","202","3","5","8","9","10","6.2","6.84","0","10","7","8"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","5.94","6","71","3","4","8","9","10","5.33","6.55","0","10","5","8"
"2018","16-34 y.","(Married) couple without C.","7.23","7","1042","5","6","9","9","10","7.11","7.35","0","10","7","8"
"2018","16-34 y.","1-pers.-HH","6.77","7","907","4","6","8","9","10","6.63","6.91","0","10","7","7"
"2018","16-34 y.","Couple + C. GT 16 ","7.22","7","996","5","6","9","10","10","7.1","7.34","0","10","7","8"
"2018","16-34 y.","Couple + C. LE 16","6.17","6","1201","3","5","8","9","10","6.04","6.3","0","10","6","7"
"2018","16-34 y.","Couple + C. LE and GT 16","7.3","8","725","5","6","9","10","10","7.15","7.45","0","10","7","8"
"2018","16-34 y.","Single parent","6.89","7","813","4","6","8","10","10","6.74","7.04","0","10","7","7"
"2018","35-65 y.","(Married) couple without C.","6.44","7","3680","3","5","8","9","10","6.37","6.51","0","10","7","7"
"2018","35-65 y.","1-pers.-HH","6.14","7","1811","3","4","8","9","10","6.02","6.26","0","10","6","7"
"2018","35-65 y.","Couple + C. GT 16 ","6.42","7","1822","3","5","8","9","10","6.32","6.52","0","10","7","7"
"2018","35-65 y.","Couple + C. LE 16","6.68","7","4235","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2018","35-65 y.","Couple + C. LE and GT 16","6.61","7","1465","4","5","8","9","10","6.5","6.72","0","10","7","7"
"2018","35-65 y.","Single parent","6","6","1319","3","4","8","9","10","5.87","6.13","0","10","6","7"
"2018","66 and older","(Married) couple without C.","6.55","7","3265","3","5","8","9","10","6.47","6.63","0","10","7","7"
"2018","66 and older","1-pers.-HH","6.35","7","1409","3","5","8","10","10","6.22","6.48","0","10","7","7"
"2018","66 and older","Couple + C. GT 16 ","6.55","7","195","3","5","8","9","10","6.22","6.88","0","10","6","8"
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","6.11","6","80","3","5","8","9","10","5.55","6.67","0","10","5","7"
"2019","16-34 y.","(Married) couple without C.","7.28","8","1003","5","6","8","9","10","7.16","7.4","2","10","7","8"
"2019","16-34 y.","1-pers.-HH","6.91","7","859","4","6","8","9","10","6.77","7.05","0","10","7","7"
"2019","16-34 y.","Couple + C. GT 16 ","7.37","8","901","5","6","9","10","10","7.24","7.5","0","10","7","8"
"2019","16-34 y.","Couple + C. LE 16","6.58","7","1014","4","5","8","9","10","6.45","6.71","0","10","7","7"
"2019","16-34 y.","Couple + C. LE and GT 16","7.48","8","681","5","7","9","10","10","7.33","7.63","1","10","8","8"
"2019","16-34 y.","Single parent","6.73","7","739","3","5","8","10","10","6.56","6.9","0","10","7","7"
"2019","35-65 y.","(Married) couple without C.","6.49","7","4132","3","5","8","9","10","6.42","6.56","0","10","7","7"
"2019","35-65 y.","1-pers.-HH","6.31","7","1937","3","5","8","9","10","6.2","6.42","0","10","7","7"
"2019","35-65 y.","Couple + C. GT 16 ","6.61","7","1877","3","5","8","9","10","6.51","6.71","0","10","7","7"
"2019","35-65 y.","Couple + C. LE 16","6.84","7","4178","4","6","8","9","10","6.78","6.9","0","10","7","7"
"2019","35-65 y.","Couple + C. LE and GT 16","6.51","7","1503","3","5","8","9","10","6.4","6.62","0","10","7","7"
"2019","35-65 y.","Single parent","6.26","7","1252","3","4","8","9","10","6.13","6.39","0","10","7","7"
"2019","66 and older","(Married) couple without C.","6.7","7","3410","3","5","8","9","10","6.63","6.77","0","10","7","7"
"2019","66 and older","1-pers.-HH","6.4","7","1461","3","5","8","10","10","6.27","6.53","0","10","7","7"
"2019","66 and older","Couple + C. GT 16 ","6.85","8","199","3","5","8","9","10","6.53","7.17","0","10","7","8"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","5.92","5","77","3","4","8","9","10","5.38","6.46","2","10","5","8"
