"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","direct migration background","(2a) intermediate vocational","6.93","8","208","3","5","9","10","10","6.61","7.25","0","10","7","8"
"2013","direct migration background","(2b) intermediate general qualification","5.86","6.45","39","0","4","8","9","10","5.04","6.68","0","10","5","8"
"2013","direct migration background","(2c_gen) general maturity certificate","6.86","7","210","4","6","9","10","10","6.54","7.18","0","10","7","8"
"2013","direct migration background","(2c_voc) vocational maturity certificate","6.71","7","352","3","5","8","10","10","6.47","6.95","0","10","7","8"
"2013","direct migration background","(3a) lower tertiary education","7.29","8","90","3","6","9","10","10","6.85","7.73","3","10","7","8"
"2013","direct migration background","(3b) higher tertiary education","6.74","7","480","4","5","8","10","10","6.55","6.93","0","10","7","7"
"2013","indirect migration background","(0) in school","7.6","7.73","96","6","7","9","10","10","7.22","7.98","2","10","7","8"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","7.26","8","133","5","5","9","10","10","6.86","7.66","1","10","6","8"
"2013","indirect migration background","(1c) basic vocational qualification","6.33","6","171","3","5","8","9","10","5.97","6.69","0","10","6","7"
"2013","indirect migration background","(2a) intermediate vocational","6.87","7","217","4","5","9","9","10","6.57","7.17","0","10","7","7"
"2013","indirect migration background","(2b) intermediate general qualification","7.64","8","87","5","7","9","10","10","7.12","8.16","0","10","7","8"
"2013","indirect migration background","(2c_gen) general maturity certificate","7.48","7.24","105","5","6","9","10","10","7.06","7.9","1","10","7","8"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","6.65","7","93","4","5","8","9","10","6.22","7.08","1","10","6","8"
"2013","indirect migration background","(3a) lower tertiary education","7.36","8","60","4","6","9","9","10","6.76","7.96","0","10","7","8"
"2013","indirect migration background","(3b) higher tertiary education","6.85","7","127","3","5","9","9","10","6.49","7.21","2","10","7","8"
"2013","no migration background","(0) in school","7.3","8","344","4","6","9","10","10","7.09","7.51","0","10","7","8"
"2013","no migration background","(1a) inadequately completed","6.14","6","201","2","4","8","10","10","5.76","6.52","0","10","5","6"
"2013","no migration background","(1b) general elementary school","6.4","7","1340","3","5","8","10","10","6.27","6.53","0","10","6","7"
"2013","no migration background","(1c) basic vocational qualification","6.47","7","5108","3","5","8","9","10","6.41","6.53","0","10","7","7"
"2013","no migration background","(2a) intermediate vocational","6.66","7","6096","3","5","8","9","10","6.6","6.72","0","10","7","7"
"2013","no migration background","(2b) intermediate general qualification","6.73","7","605","3","5","8","10","10","6.55","6.91","0","10","7","8"
"2013","no migration background","(2c_gen) general maturity certificate","7.51","8","741","5","6","9","10","10","7.36","7.66","0","10","8","8"
"2013","no migration background","(2c_voc) vocational maturity certificate","6.87","7","1821","4","5","8","10","10","6.77","6.97","0","10","7","7"
"2013","no migration background","(3a) lower tertiary education","6.81","7","1947","3","5","8","10","10","6.71","6.91","0","10","7","7"
"2013","no migration background","(3b) higher tertiary education","7.1","8","3159","4","6","9","10","10","7.03","7.17","0","10","7","8"
"2014","direct migration background","(0) in school","7.48","7.11","62","5","6","9","10","10","7.02","7.94","3","10","7","8"
"2014","direct migration background","(1a) inadequately completed","5.87","6","316","2","4","8","10","10","5.58","6.16","0","10","6","7"
"2014","direct migration background","(1b) general elementary school","6.36","7","929","3","4","8","10","10","6.2","6.52","0","10","7","8"
"2014","direct migration background","(1c) basic vocational qualification","6.49","7","963","3","5","9","10","10","6.34","6.64","0","10","7","7"
"2014","direct migration background","(2a) intermediate vocational","7.14","8","287","4","6","9","10","10","6.89","7.39","0","10","7","8"
"2014","direct migration background","(2b) intermediate general qualification","6.44","6","111","3","5","8","10","10","6.02","6.86","1","10","7","8"
"2014","direct migration background","(2c_gen) general maturity certificate","7.24","7","519","4","6","9","10","10","7.05","7.43","0","10","8","8"
"2014","direct migration background","(2c_voc) vocational maturity certificate","6.95","8","667","4","5","9","10","10","6.77","7.13","0","10","7","8"
"2014","direct migration background","(3a) lower tertiary education","7.52","8","115","4","6","9","10","10","7.14","7.9","2","10","7","8"
"2014","direct migration background","(3b) higher tertiary education","6.96","7","997","3","6","9","10","10","6.82","7.1","0","10","7","8"
"2014","indirect migration background","(0) in school","7.11","8","106","3","6","9","10","10","6.67","7.55","1","10","7","8"
"2014","indirect migration background","(1a) inadequately completed","5.23","6","38","0","3","8","8","10","4.29","6.17","0","10","5","8"
"2014","indirect migration background","(1b) general elementary school","7.28","8","212","4","6","9","10","10","6.96","7.6","0","10","7","8"
"2014","indirect migration background","(1c) basic vocational qualification","6.61","7","241","4","5","8","9","10","6.32","6.9","0","10","7","7"
"2014","indirect migration background","(2a) intermediate vocational","6.83","7","288","3","5","9","10","10","6.57","7.09","0","10","7","8"
"2014","indirect migration background","(2b) intermediate general qualification","6.91","7","157","4","6","8","10","10","6.54","7.28","0","10","7","8"
"2014","indirect migration background","(2c_gen) general maturity certificate","7.53","8","201","5","7","9","10","10","7.24","7.82","2","10","8","8"
"2014","indirect migration background","(2c_voc) vocational maturity certificate","6.84","7","148","4","6","8","9","10","6.51","7.17","2","10","6","7"
"2014","indirect migration background","(3a) lower tertiary education","7.35","8","82","4","6","9","9","10","6.96","7.74","3","10","7","8"
"2014","indirect migration background","(3b) higher tertiary education","6.91","7","188","4","5","9","9","10","6.6","7.22","0","10","7","8"
"2014","no migration background","(0) in school","7.33","7","291","5","6","9","10","10","7.11","7.55","2","10","7","8"
"2014","no migration background","(1a) inadequately completed","6.25","6","190","3","4","8","10","10","5.86","6.64","0","10","5","6"
"2014","no migration background","(1b) general elementary school","6.12","6","1231","3","4","8","9","10","5.98","6.26","0","10","6","7"
"2014","no migration background","(1c) basic vocational qualification","6.45","7","4672","3","5","8","10","10","6.38","6.52","0","10","7","7"
"2014","no migration background","(2a) intermediate vocational","6.63","7","5506","3","5","8","9","10","6.57","6.69","0","10","7","7"
"2014","no migration background","(2b) intermediate general qualification","6.71","7","547","3","5","9","10","10","6.52","6.9","0","10","7","8"
"2014","no migration background","(2c_gen) general maturity certificate","7.37","8","737","5","6","9","10","10","7.22","7.52","0","10","7","8"
"2014","no migration background","(2c_voc) vocational maturity certificate","6.94","7","1706","4","6","8","10","10","6.84","7.04","0","10","7","7"
"2014","no migration background","(3a) lower tertiary education","6.79","7","1844","3","5","8","9","10","6.69","6.89","0","10","7","7"
"2014","no migration background","(3b) higher tertiary education","7.04","7","3008","4","6","9","9","10","6.97","7.11","0","10","7","8"
"2015","direct migration background","(0) in school","7.81","8","35","6","7","9","10","10","7.14","8.48","4","10","7","10"
"2015","direct migration background","(1a) inadequately completed","5.89","6","262","2","4","8","9","10","5.58","6.2","0","10","6","7"
"2015","direct migration background","(1b) general elementary school","6.43","7","694","3","5","8","10","10","6.26","6.6","0","10","7","7"
"2015","direct migration background","(1c) basic vocational qualification","6.8","7","865","3","5","9","10","10","6.65","6.95","0","10","7","8"
"2015","direct migration background","(2a) intermediate vocational","6.79","7","265","3","5","9","10","10","6.54","7.04","0","10","7","8"
"2015","direct migration background","(2b) intermediate general qualification","6.53","7","82","3","5","8","10","10","5.99","7.07","0","10","6","8"
"2015","direct migration background","(2c_gen) general maturity certificate","6.94","7","340","4","5","8","9","10","6.71","7.17","0","10","7","8"
"2015","direct migration background","(2c_voc) vocational maturity certificate","6.85","7","658","4","5","8","10","10","6.67","7.03","0","10","7","8"
"2015","direct migration background","(3a) lower tertiary education","7.12","8","108","3","6","9","9","10","6.72","7.52","1","10","7","8"
"2015","direct migration background","(3b) higher tertiary education","6.93","7","869","3","6","9","10","10","6.79","7.07","0","10","7","8"
"2015","indirect migration background","(0) in school","7.39","7","100","5","6","8","10","10","7.01","7.77","0","10","7","8"
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","7.16","8","171","4","5","9","10","10","6.79","7.53","0","10","7","8"
"2015","indirect migration background","(1c) basic vocational qualification","6.81","7","228","4","5","9","10","10","6.51","7.11","0","10","7","8"
"2015","indirect migration background","(2a) intermediate vocational","7.29","8","252","5","6","9","10","10","7.03","7.55","1","10","7","8"
"2015","indirect migration background","(2b) intermediate general qualification","7.07","7","149","5","6","9","10","10","6.7","7.44","0","10","7","8"
"2015","indirect migration background","(2c_gen) general maturity certificate","7.42","8","181","5","6","9","10","10","7.11","7.73","2","10","7","8"
"2015","indirect migration background","(2c_voc) vocational maturity certificate","6.95","7","135","5","6","8","9","10","6.6","7.3","0","10","7","8"
"2015","indirect migration background","(3a) lower tertiary education","7.43","8","76","4","6","9","10","10","7.02","7.84","3","10","7","8"
"2015","indirect migration background","(3b) higher tertiary education","6.92","7","179","4","5","9","10","10","6.61","7.23","1","10","7","8"
"2015","no migration background","(0) in school","7.69","8","221","5","7","9","10","10","7.42","7.96","1","10","8","8"
"2015","no migration background","(1a) inadequately completed","5.67","5","173","3","3","8","9","10","5.3","6.04","0","10","5","6"
"2015","no migration background","(1b) general elementary school","6.15","7","1138","2","4","8","10","10","6","6.3","0","10","6","7"
"2015","no migration background","(1c) basic vocational qualification","6.49","7","4321","3","5","8","9","10","6.42","6.56","0","10","7","7"
"2015","no migration background","(2a) intermediate vocational","6.63","7","5246","3","5","8","9","10","6.57","6.69","0","10","7","7"
"2015","no migration background","(2b) intermediate general qualification","6.99","7","511","4","5","9","10","10","6.8","7.18","0","10","7","8"
"2015","no migration background","(2c_gen) general maturity certificate","7.38","8","751","5","7","9","10","10","7.24","7.52","0","10","8","8"
"2015","no migration background","(2c_voc) vocational maturity certificate","6.85","7","1605","4","6","8","9","10","6.75","6.95","0","10","7","7"
"2015","no migration background","(3a) lower tertiary education","6.85","7","1758","3","5","8","9","10","6.75","6.95","0","10","7","7"
"2015","no migration background","(3b) higher tertiary education","7.02","7","2894","4","6","9","10","10","6.95","7.09","0","10","7","8"
"2016","direct migration background","(0) in school","7.96","8","45","5","7","10","10","10","7.43","8.49","4","10","7","9"
"2016","direct migration background","(1a) inadequately completed","6.14","6.17","299","3","5","8","9","10","5.87","6.41","0","10","6","7"
"2016","direct migration background","(1b) general elementary school","6.47","7","711","3","5","8","10","10","6.29","6.65","0","10","7","7"
"2016","direct migration background","(1c) basic vocational qualification","6.68","7","896","3","5","9","10","10","6.53","6.83","0","10","7","8"
"2016","direct migration background","(2a) intermediate vocational","6.79","7","245","4","5","8","10","10","6.52","7.06","0","10","7","8"
"2016","direct migration background","(2b) intermediate general qualification","6.93","7","71","5","5","9","10","10","6.38","7.48","0","10","6","8"
"2016","direct migration background","(2c_gen) general maturity certificate","6.97","7","389","4","6","8","10","10","6.75","7.19","0","10","7","8"
