"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Not Employed","indirect migration background","6.59","7","331","3","5","9","10","10","6.33","6.85","0","10","7","7"
"2012","Not Employed","no migration background","6.49","7","7876","3","5","8","10","10","6.44","6.54","0","10","7","7"
"2013","Employed","direct migration background","6.78","7","1737","3","5","8","10","10","6.67","6.89","0","10","7","8"
"2013","Employed","indirect migration background","6.96","7","888","4","5","9","10","10","6.81","7.11","0","10","7","7"
"2013","Employed","no migration background","6.85","7","14271","4","5","8","10","10","6.81","6.89","0","10","7","7"
"2013","Not Employed","direct migration background","6.33","7","962","3","5","8","10","10","6.17","6.49","0","10","7","7"
"2013","Not Employed","indirect migration background","7.11","7","316","5","6","9","10","10","6.86","7.36","0","10","7","8"
"2013","Not Employed","no migration background","6.51","7","7590","3","5","8","10","10","6.46","6.56","0","10","7","7"
"2014","Employed","direct migration background","6.99","7","3419","4","5","9","10","10","6.91","7.07","0","10","7","8"
"2014","Employed","indirect migration background","6.88","7","1279","4","5","9","10","10","6.76","7","0","10","7","7"
"2014","Employed","no migration background","6.81","7","13103","3","5","8","10","10","6.77","6.85","0","10","7","7"
"2014","Not Employed","direct migration background","6.26","6","1712","3","5","8","10","10","6.14","6.38","0","10","7","7"
"2014","Not Employed","indirect migration background","7.22","8","516","4","6","9","10","10","7.02","7.42","0","10","7","8"
"2014","Not Employed","no migration background","6.47","7","7162","3","5","8","10","10","6.41","6.53","0","10","7","7"
"2015","Employed","direct migration background","7.04","7","2993","4","6","9","10","10","6.96","7.12","0","10","7","8"
"2015","Employed","indirect migration background","7.05","7","1188","4","5","9","10","10","6.93","7.17","0","10","7","7"
"2015","Employed","no migration background","6.81","7","12456","4","5","8","9","10","6.77","6.85","0","10","7","7"
"2015","Not Employed","direct migration background","6.12","6","1325","3","4","8","9","10","5.99","6.25","0","10","7","7"
"2015","Not Employed","indirect migration background","7.21","7","442","4","6","9","10","10","7","7.42","0","10","7","8"
"2015","Not Employed","no migration background","6.52","7","6729","3","5","8","9","10","6.46","6.58","0","10","7","7"
"2016","Employed","direct migration background","7.09","8","3368","4","6","9","10","10","7.02","7.16","0","10","8","8"
"2016","Employed","indirect migration background","7.04","7","1150","4","6","8","10","10","6.91","7.17","0","10","7","7"
"2016","Employed","no migration background","6.78","7","11629","4","5","8","9","10","6.74","6.82","0","10","7","7"
"2016","Not Employed","direct migration background","6.19","7","1429","3","4","8","9","10","6.06","6.32","0","10","7","7"
"2016","Not Employed","indirect migration background","6.7","7","398","3","5","8","10","10","6.46","6.94","0","10","7","7"
"2016","Not Employed","no migration background","6.44","7","6289","3","5","8","9","10","6.38","6.5","0","10","7","7"
"2017","Employed","direct migration background","6.92","7","3233","4","5","8","10","10","6.84","7","0","10","7","8"
"2017","Employed","indirect migration background","6.84","7","1264","4","5","8","10","10","6.72","6.96","0","10","7","7"
"2017","Employed","no migration background","6.74","7","13580","4","5","8","9","10","6.7","6.78","0","10","7","7"
"2017","Not Employed","direct migration background","6.08","6","1353","3","4","8","9","10","5.95","6.21","0","10","6","7"
"2017","Not Employed","indirect migration background","6.75","7","425","4","5","8","10","10","6.53","6.97","0","10","7","7"
"2017","Not Employed","no migration background","6.39","7","6719","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2018","Employed","direct migration background","6.73","7","3085","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2018","Employed","indirect migration background","6.78","7","1308","3","5","8","10","10","6.66","6.9","0","10","7","7"
"2018","Employed","no migration background","6.64","7","13083","3","5","8","9","10","6.6","6.68","0","10","7","7"
"2018","Not Employed","direct migration background","5.96","6","1305","2","4","8","9","10","5.82","6.1","0","10","6","7"
"2018","Not Employed","indirect migration background","6.52","7","391","3","5","8","10","10","6.28","6.76","0","10","7","7"
"2018","Not Employed","no migration background","6.36","7","6520","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2019","Employed","direct migration background","6.89","7","2726","4","5","8","10","10","6.81","6.97","0","10","7","7"
"2019","Employed","indirect migration background","6.86","7","1317","4","5","8","10","10","6.74","6.98","0","10","7","7"
"2019","Employed","no migration background","6.75","7","13709","4","5","8","9","10","6.71","6.79","0","10","7","7"
"2019","Not Employed","direct migration background","6.09","6","1132","3","4","8","9","10","5.94","6.24","0","10","7","7"
"2019","Not Employed","indirect migration background","6.75","7","394","3","5","8","10","10","6.5","7","0","10","7","7"
"2019","Not Employed","no migration background","6.46","7","6582","3","5","8","9","10","6.4","6.52","0","10","7","7"
