"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Other degree","no migration background","6.63","6","151","4","5","8","9","10","6.27","6.99","0","10","6","8"
"2010","secondary school degree","direct migration background","6.91","8","292","4","5","9","9","10","6.66","7.16","0","10","7","8"
"2010","secondary school degree","indirect migration background","6.17","6","310","3","5","8","9","10","5.9","6.44","0","10","7","7"
"2010","secondary school degree","no migration background","6.68","7","6855","3","5","8","10","10","6.63","6.73","0","10","7","7"
"2011","college entrance qualification","direct migration background","7.19","8","330","4","6","9","10","10","6.95","7.43","0","10","7","8"
"2011","college entrance qualification","indirect migration background","7.38","7.43","360","5","7","9","10","10","7.15","7.61","1","10","7","8"
"2011","college entrance qualification","no migration background","7.04","7","6669","4","6","9","10","10","6.99","7.09","0","10","7","8"
"2011","lower secondary degree","direct migration background","6.53","7","523","3","5","8","10","10","6.33","6.73","0","10","7","7"
"2011","lower secondary degree","indirect migration background","6.98","7","294","3","6","9","10","10","6.7","7.26","0","10","7","8"
"2011","lower secondary degree","no migration background","6.39","7","6475","3","5","8","10","10","6.33","6.45","0","10","7","7"
"2011","no degree/no degree yet","direct migration background","5.98","6","205","3","4","8","9","10","5.62","6.34","0","10","6","8"
"2011","no degree/no degree yet","indirect migration background","7.39","8","98","5","6","9","10","10","6.92","7.86","0","10","7","8"
"2011","no degree/no degree yet","no migration background","7.16","8","507","3","6","9","10","10","6.96","7.36","0","10","7","8"
"2011","Other degree","direct migration background","6.59","7","1436","3","5","8","10","10","6.47","6.71","0","10","7","7"
"2011","Other degree","indirect migration background","6.53","8","31","2","4","8","10","10","5.62","7.44","2","10","5","8"
"2011","Other degree","no migration background","6.29","6","178","3","4","8","10","10","5.92","6.66","0","10","6","8"
"2011","secondary school degree","direct migration background","6.59","7","295","2","5","8","9","10","6.33","6.85","0","10","7","8"
"2011","secondary school degree","indirect migration background","6.6","7","324","3","5","8","9","10","6.35","6.85","0","10","7","8"
"2011","secondary school degree","no migration background","6.7","7","7370","3","5","8","10","10","6.65","6.75","0","10","7","7"
"2012","college entrance qualification","direct migration background","7.2","8","318","4","6","9","10","10","6.95","7.45","0","10","7","8"
"2012","college entrance qualification","indirect migration background","7.07","7","375","4","6","9","9","10","6.86","7.28","0","10","7","8"
"2012","college entrance qualification","no migration background","7.03","7","6839","4","6","9","10","10","6.98","7.08","0","10","7","8"
"2012","lower secondary degree","direct migration background","6.62","7","504","3","5","8","10","10","6.41","6.83","0","10","7","7"
"2012","lower secondary degree","indirect migration background","6.72","7","295","3","5","8","10","10","6.44","7","0","10","6","7"
"2012","lower secondary degree","no migration background","6.43","7","6730","3","5","8","10","10","6.37","6.49","0","10","7","7"
"2012","no degree/no degree yet","direct migration background","6.42","7","188","3","4","8","10","10","6.07","6.77","0","10","7","8"
"2012","no degree/no degree yet","indirect migration background","7.19","7","109","5","6","9","9","10","6.76","7.62","0","10","7","8"
"2012","no degree/no degree yet","no migration background","6.68","7","554","3","5","9","10","10","6.48","6.88","0","10","7","8"
"2012","Other degree","direct migration background","6.69","7","1526","3","5","8","10","10","6.58","6.8","0","10","7","7"
"2012","Other degree","indirect migration background","4.99","5","34","2","3","7","9","10","4.07","5.91","2","10","4","8"
"2012","Other degree","no migration background","6.91","7","204","4","5","9","10","10","6.6","7.22","0","10","7","7"
"2012","secondary school degree","direct migration background","6.68","7","297","3","5","8","10","10","6.43","6.93","0","10","7","8"
"2012","secondary school degree","indirect migration background","6.73","7","321","3","5","8","10","10","6.46","7","0","10","7","7"
"2012","secondary school degree","no migration background","6.69","7","7538","3","5","8","9","10","6.64","6.74","0","10","7","7"
"2013","college entrance qualification","direct migration background","7.2","8","325","4","6","9","10","10","6.96","7.44","0","10","7","8"
"2013","college entrance qualification","indirect migration background","7.08","7.17","365","4","6","9","10","10","6.86","7.3","0","10","7","8"
"2013","college entrance qualification","no migration background","7.04","7","6762","4","6","9","10","10","6.99","7.09","0","10","7","8"
"2013","lower secondary degree","direct migration background","6.42","6.17","445","3","5","8","10","10","6.2","6.64","0","10","7","7"
"2013","lower secondary degree","indirect migration background","6.63","7","285","3","5","8","10","10","6.35","6.91","0","10","6","7"
"2013","lower secondary degree","no migration background","6.46","7","6450","3","5","8","9","10","6.4","6.52","0","10","7","7"
"2013","no degree/no degree yet","direct migration background","6.38","7","173","2","5","8","10","10","6.02","6.74","0","10","7","7"
"2013","no degree/no degree yet","indirect migration background","7.26","7","113","5","6","9","10","10","6.88","7.64","2","10","7","8"
"2013","no degree/no degree yet","no migration background","6.81","7","548","3","5","9","10","10","6.61","7.01","0","10","7","7"
"2013","Other degree","direct migration background","6.48","7","1399","3","5","8","10","10","6.36","6.6","0","10","7","7"
"2013","Other degree","indirect migration background","6.25","5.27","30","4","5","8","10","10","5.43","7.07","3","10","5","8"
"2013","Other degree","no migration background","6.67","7","201","4","5","8","10","10","6.33","7.01","0","10","6","7"
"2013","secondary school degree","direct migration background","6.58","7","275","2","5","9","10","10","6.29","6.87","0","10","7","8"
"2013","secondary school degree","indirect migration background","7.14","7","310","4","6","9","10","10","6.89","7.39","0","10","7","8"
"2013","secondary school degree","no migration background","6.67","7","7346","3","5","8","9","10","6.62","6.72","0","10","7","7"
"2014","college entrance qualification","direct migration background","7.24","7","473","4","6","9","10","10","7.06","7.42","1","10","8","8"
"2014","college entrance qualification","indirect migration background","7.2","8","564","4","6","9","9","10","7.03","7.37","0","10","7","8"
"2014","college entrance qualification","no migration background","6.98","7","6412","4","6","9","10","10","6.93","7.03","0","10","7","7"
"2014","lower secondary degree","direct migration background","6.6","7","600","3","5","9","10","10","6.4","6.8","0","10","7","8"
"2014","lower secondary degree","indirect migration background","6.82","7","423","4","5","8","10","10","6.59","7.05","0","10","7","7"
"2014","lower secondary degree","no migration background","6.39","7","5904","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2014","no degree/no degree yet","direct migration background","6.05","6","383","2","4","8","10","10","5.8","6.3","0","10","6","7"
"2014","no degree/no degree yet","indirect migration background","6.61","7.14","144","2","5","9","10","10","6.2","7.02","0","10","7","8"
"2014","no degree/no degree yet","no migration background","6.82","7","482","3","5","9","10","10","6.61","7.03","0","10","7","7"
"2014","Other degree","direct migration background","6.7","7","3061","3","5","9","10","10","6.62","6.78","0","10","7","7"
"2014","Other degree","indirect migration background","7.02","7","66","4","6","9","9","10","6.47","7.57","2","10","7","8"
"2014","Other degree","no migration background","6.24","6","184","3","5","8","10","10","5.89","6.59","1","10","6","7"
"2014","secondary school degree","direct migration background","6.84","7","425","4","5","9","10","10","6.63","7.05","0","10","7","8"
"2014","secondary school degree","indirect migration background","6.91","7","455","3","5","9","10","10","6.7","7.12","0","10","7","8"
"2014","secondary school degree","no migration background","6.67","7","6681","3","5","8","9","10","6.62","6.72","0","10","7","7"
"2015","college entrance qualification","direct migration background","7.07","8","427","4","6","8","10","10","6.87","7.27","0","10","7","8"
"2015","college entrance qualification","indirect migration background","7.12","7","519","4","6","9","10","10","6.94","7.3","1","10","7","8"
"2015","college entrance qualification","no migration background","6.97","7","6170","4","6","9","9","10","6.92","7.02","0","10","7","7"
"2015","lower secondary degree","direct migration background","6.8","7","509","3","5","9","10","10","6.6","7","0","10","7","7"
"2015","lower secondary degree","indirect migration background","6.92","7","369","4","5","9","10","10","6.68","7.16","0","10","7","7"
"2015","lower secondary degree","no migration background","6.43","7","5460","3","5","8","9","10","6.37","6.49","0","10","7","7"
"2015","no degree/no degree yet","direct migration background","5.99","6","300","2","4","8","9","10","5.7","6.28","0","10","6","7"
"2015","no degree/no degree yet","indirect migration background","6.68","7","129","3","5","8","10","10","6.29","7.07","0","10","7","8"
"2015","no degree/no degree yet","no migration background","6.6","7","395","3","5","9","10","10","6.36","6.84","0","10","7","7"
"2015","Other degree","direct migration background","6.73","7","2548","3","5","8","10","10","6.64","6.82","0","10","7","8"
"2015","Other degree","indirect migration background","7.1","8","64","4","6","8","10","10","6.49","7.71","0","10","7","8"
"2015","Other degree","no migration background","6.4","7","172","3","5","8","10","10","6.03","6.77","0","10","6","7"
"2015","secondary school degree","direct migration background","6.58","7","373","3","5","8","10","10","6.36","6.8","0","10","7","8"
"2015","secondary school degree","indirect migration background","7.24","8","410","5","6","9","10","10","7.03","7.45","0","10","7","8"
"2015","secondary school degree","no migration background","6.69","7","6351","3","5","8","9","10","6.64","6.74","0","10","7","7"
"2016","college entrance qualification","direct migration background","7.07","7","418","5","6","8","10","10","6.86","7.28","0","10","7","8"
"2016","college entrance qualification","indirect migration background","7.08","7","516","4","6","8","10","10","6.9","7.26","0","10","7","7"
"2016","college entrance qualification","no migration background","6.94","7","5866","4","6","8","9","10","6.89","6.99","0","10","7","7"
"2016","lower secondary degree","direct migration background","6.65","7","471","3","5","8","10","10","6.44","6.86","0","10","7","7"
"2016","lower secondary degree","indirect migration background","6.66","7","351","3","5","8","10","10","6.4","6.92","0","10","7","7"
"2016","lower secondary degree","no migration background","6.38","7","5027","3","5","8","9","10","6.31","6.45","0","10","7","7"
"2016","no degree/no degree yet","direct migration background","6.27","7","346","3","5","8","9","10","6.02","6.52","0","10","7","8"
"2016","no degree/no degree yet","indirect migration background","7.15","7","101","3","6","9","10","10","6.71","7.59","0","10","7","8"
"2016","no degree/no degree yet","no migration background","6.71","7","368","3","5","9","10","10","6.46","6.96","0","10","7","7"
"2016","Other degree","direct migration background","6.85","7","3043","3","5","9","10","10","6.77","6.93","0","10","7","8"
"2016","Other degree","indirect migration background","7.44","7.28","54","5","6","9","10","10","6.82","8.06","2","10","7","8"
"2016","Other degree","no migration background","6.93","7","150","4","6","8","10","10","6.57","7.29","1","10","7","8"
"2016","secondary school degree","direct migration background","6.64","7","342","4","5","8","10","10","6.4","6.88","0","10","7","8"
"2016","secondary school degree","indirect migration background","6.99","7","388","4","6","8","9","10","6.76","7.22","0","10","7","8"
"2016","secondary school degree","no migration background","6.57","7","5901","3","5","8","9","10","6.51","6.63","0","10","7","7"
"2017","college entrance qualification","direct migration background","7.06","7.61","416","4","6","8","9","10","6.85","7.27","0","10","7","8"
"2017","college entrance qualification","indirect migration background","6.85","7","613","4","6","8","9","10","6.68","7.02","1","10","7","7"
"2017","college entrance qualification","no migration background","6.87","7","6889","4","6","8","9","10","6.82","6.92","0","10","7","7"
"2017","lower secondary degree","direct migration background","6.43","7","446","3","5","8","9","10","6.21","6.65","0","10","7","7"
"2017","lower secondary degree","indirect migration background","6.45","7","352","3","5","8","10","10","6.2","6.7","0","10","6","7"
"2017","lower secondary degree","no migration background","6.36","7","5285","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2017","no degree/no degree yet","direct migration background","6.23","6.38","323","3","5","8","10","10","5.95","6.51","0","10","7","7"
"2017","no degree/no degree yet","indirect migration background","6.74","7","113","4","5","9","9","10","6.32","7.16","1","10","7","8"
"2017","no degree/no degree yet","no migration background","6.9","7","483","3","6","9","10","10","6.69","7.11","0","10","7","8"
"2017","Other degree","direct migration background","6.72","7","2881","4","5","8","10","10","6.64","6.8","0","10","7","7"
"2017","Other degree","indirect migration background","7.69","8","50","4","7","10","10","10","6.92","8.46","0","10","6","8"
"2017","Other degree","no migration background","6.21","6","166","3","4","8","9","10","5.85","6.57","1","10","6","7"
"2017","secondary school degree","direct migration background","6.39","6","346","3","5","8","9","10","6.14","6.64","0","10","7","7"
"2017","secondary school degree","indirect migration background","6.86","7","417","4","6","8","9","10","6.64","7.08","0","10","7","7"
"2017","secondary school degree","no migration background","6.54","7","6819","3","5","8","9","10","6.49","6.59","0","10","7","7"
"2018","college entrance qualification","direct migration background","6.81","7","395","4","6","8","9","10","6.6","7.02","1","10","7","8"
"2018","college entrance qualification","indirect migration background","6.85","7","572","4","5","8","9","10","6.68","7.02","0","10","7","8"
"2018","college entrance qualification","no migration background","6.84","7","6698","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2018","lower secondary degree","direct migration background","6.5","7","410","3","5","8","10","10","6.26","6.74","0","10","6","7"
"2018","lower secondary degree","indirect migration background","6.26","6","353","3","5","8","10","10","6","6.52","0","10","6","7"
"2018","lower secondary degree","no migration background","6.2","7","4955","3","5","8","9","10","6.13","6.27","0","10","7","7"
"2018","no degree/no degree yet","direct migration background","6.12","7","342","2","4","8","10","10","5.84","6.4","0","10","6","7"
"2018","no degree/no degree yet","indirect migration background","6.22","7","122","2","4","8","10","10","5.73","6.71","0","10","6","7"
"2018","no degree/no degree yet","no migration background","6.38","7","415","2","5","8","10","10","6.14","6.62","0","10","7","7"
"2018","Other degree","direct migration background","6.49","7","2723","3","5","8","9","10","6.4","6.58","0","10","7","7"
"2018","Other degree","indirect migration background","6.68","7","48","2","4","9","10","10","5.97","7.39","2","10","7","8"
"2018","Other degree","no migration background","6.46","6","158","4","5","8","9","10","6.07","6.85","0","10","6","8"
"2018","secondary school degree","direct migration background","6.4","6","328","4","5","8","9","10","6.16","6.64","0","10","7","7"
"2018","secondary school degree","indirect migration background","6.87","7","418","3","6","8","10","10","6.65","7.09","0","10","7","7"
"2018","secondary school degree","no migration background","6.5","7","6499","3","5","8","9","10","6.45","6.55","0","10","7","7"
"2019","college entrance qualification","direct migration background","6.99","7","387","4","6","8","9","10","6.78","7.2","0","10","7","8"
"2019","college entrance qualification","indirect migration background","6.89","7","652","4","5","8","10","10","6.72","7.06","0","10","7","7"
"2019","college entrance qualification","no migration background","6.95","7","7523","4","6","8","9","10","6.9","7","0","10","7","7"
"2019","lower secondary degree","direct migration background","6.31","7","362","3","5","8","9","10","6.06","6.56","0","10","7","7"
"2019","lower secondary degree","indirect migration background","6.36","6","306","3","5","8","10","10","6.08","6.64","0","10","6","7"
"2019","lower secondary degree","no migration background","6.36","7","4654","3","5","8","9","10","6.29","6.43","0","10","7","7"
"2019","no degree/no degree yet","direct migration background","6.23","6","282","3","5","8","10","10","5.94","6.52","0","10","6","7"
"2019","no degree/no degree yet","indirect migration background","6.85","8","115","3","5","9","10","10","6.41","7.29","0","10","7","8"
"2019","no degree/no degree yet","no migration background","6.6","7","386","3","5","9","10","10","6.35","6.85","0","10","7","7"
"2019","Other degree","direct migration background","6.7","7","2358","4","5","8","10","10","6.61","6.79","0","10","7","7"
"2019","Other degree","indirect migration background","6.61","7","48","3","5","8","10","10","5.8","7.42","0","10","6","8"
"2019","Other degree","no migration background","6.12","7","159","3","4","8","9","10","5.73","6.51","0","10","7","7"
"2019","secondary school degree","direct migration background","6.55","7","293","4","5","8","9","10","6.29","6.81","0","10","7","7"
"2019","secondary school degree","indirect migration background","6.86","7","417","3","6","8","10","10","6.63","7.09","0","10","7","7"
"2019","secondary school degree","no migration background","6.57","7","6730","3","5","8","9","10","6.52","6.62","0","10","7","7"
