"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","Full Time","general elemantary","1.41","1","76","1","1","1","2","5","1.16","1.66","1","5","1","1"
"2019","Full Time","higher education","1.42","1","73","1","1","1","2","5","1.18","1.66","1","5","1","1"
"2019","Full Time","higher vocational","","","","","","","","","","","","","",""
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","1.79","1","98","1","1","2","4","5","1.56","2.02","1","5","1","1"
"2019","Full Time","middle vocational","1.32","1","59","1","1","1","2","4","1.12","1.52","1","5","1","1"
"2019","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Working","general elemantary","1.69","1","520","1","1","2","4","5","1.59","1.79","1","5","1","1"
"2019","Not Working","higher education","1.42","1","395","1","1","1","2","5","1.31","1.53","1","5","1","1"
"2019","Not Working","higher vocational","","","","","","","","","","","","","",""
"2019","Not Working","in school","","","","","","","","","","","","","",""
"2019","Not Working","inadequately","1.92","1","1107","1","1","2","5","5","1.83","2.01","1","5","1","1"
"2019","Not Working","middle vocational","1.71","1","427","1","1","2","4","5","1.6","1.82","1","5","1","1"
"2019","Not Working","vocational + Abi","1.67","1","59","1","1","1","5","5","1.39","1.95","1","5","1","1"
"2019","Part Time","general elemantary","1.36","1","108","1","1","1","2","5","1.17","1.55","1","5","1","1"
"2019","Part Time","higher education","1.18","1","126","1","1","1","2","5","1.03","1.33","1","5","1","1"
"2019","Part Time","higher vocational","","","","","","","","","","","","","",""
"2019","Part Time","in school","","","","","","","","","","","","","",""
"2019","Part Time","inadequately","1.62","1","158","1","1","2","5","5","1.45","1.79","1","5","1","1"
"2019","Part Time","middle vocational","1.35","1","91","1","1","1","2","5","1.16","1.54","1","5","1","1"
"2019","Part Time","vocational + Abi","","","","","","","","","","","","","",""
