"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Not Employed","1-pers.-HH","1.95","1","1033","1","1","2","5","5","1.87","2.03","1","5","1","1"
"2017","Not Employed","Couple + C. GT 16 ","2.17","1","101","1","1","4","5","5","1.83","2.51","1","5","1","2"
"2017","Not Employed","Couple + C. LE 16","2.06","1","2200","1","1","2","5","5","2","2.12","1","5","1","1"
"2017","Not Employed","Couple + C. LE and GT 16","2.39","1","622","1","1","5","5","5","2.26","2.52","1","5","1","1"
"2017","Not Employed","Single parent","2.37","1","375","1","1","4","5","5","2.21","2.53","1","5","1","1"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","1.46","1","205","1","1","1","3","5","1.31","1.61","1","5","1","1"
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","1.82","1","186","1","1","2","5","5","1.65","1.99","1","5","1","1"
"2018","Employed","Couple + C. LE and GT 16","1.66","1","32","1","1","2","3","5","1.17","2.15","1","5","1","2"
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","1.97","1","111","1","1","2","5","5","1.72","2.22","1","5","1","1"
"2018","Not Employed","1-pers.-HH","1.7","1","581","1","1","2","4","5","1.6","1.8","1","5","1","1"
"2018","Not Employed","Couple + C. GT 16 ","2.08","1","82","1","1","2","5","5","1.71","2.45","1","5","1","2"
"2018","Not Employed","Couple + C. LE 16","1.89","1","1472","1","1","2","5","5","1.82","1.96","1","5","1","1"
"2018","Not Employed","Couple + C. LE and GT 16","1.99","1","482","1","1","2","5","5","1.86","2.12","1","5","1","1"
"2018","Not Employed","Single parent","1.97","1","309","1","1","2","5","5","1.8","2.14","1","5","1","1"
"2019","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Employed","1-pers.-HH","1.35","1","325","1","1","1","2","5","1.26","1.44","1","5","1","1"
"2019","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE 16","1.61","1","334","1","1","2","3","5","1.5","1.72","1","5","1","1"
"2019","Employed","Couple + C. LE and GT 16","1.82","1","74","1","1","2","5","5","1.53","2.11","1","5","1","1"
"2019","Employed","Single parent","","","","","","","","","","","","","",""
"2019","Not Employed","(Married) couple without C.","1.59","1","88","1","1","2","4","5","1.34","1.84","1","5","1","1"
"2019","Not Employed","1-pers.-HH","1.68","1","362","1","1","2","4","5","1.56","1.8","1","5","1","1"
"2019","Not Employed","Couple + C. GT 16 ","1.91","1","87","1","1","2","5","5","1.58","2.24","1","5","1","2"
"2019","Not Employed","Couple + C. LE 16","1.78","1","1191","1","1","2","4","5","1.71","1.85","1","5","1","1"
"2019","Not Employed","Couple + C. LE and GT 16","1.79","1","498","1","1","2","4","5","1.67","1.91","1","5","1","1"
"2019","Not Employed","Single parent","2.03","1","249","1","1","3","5","5","1.84","2.22","1","5","1","1"
