"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Single parent","middle vocational","1.78","1","55","1","1","2","5","5","1.39","2.17","1","5","1","2"
"2018","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","higher education","1.58","1","33","1","1","2","4","4","1.3","1.86","1","4","1","1"
"2019","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","inadequately","2.1","1","37","1","1","2.93","5","5","1.61","2.59","1","5","1","1"
"2019","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2019","1-pers.-HH","general elemantary","1.56","1","124","1","1","1","4","5","1.39","1.73","1","5","1","1"
"2019","1-pers.-HH","higher education","1.21","1","141","1","1","1","2","5","1.08","1.34","1","5","1","1"
"2019","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2019","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2019","1-pers.-HH","inadequately","1.69","1","240","1","1","2","4","5","1.54","1.84","1","5","1","1"
"2019","1-pers.-HH","middle vocational","1.44","1","117","1","1","1","3","5","1.26","1.62","1","5","1","1"
"2019","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","inadequately","2.77","2","33","1","1","5","5","5","2.16","3.38","1","5","1","4"
"2019","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","general elemantary","1.71","1","299","1","1","2","4","5","1.58","1.84","1","5","1","1"
"2019","Couple + C. LE 16","higher education","1.45","1","254","1","1","1","2","5","1.31","1.59","1","5","1","1"
"2019","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","inadequately","1.8","1","588","1","1","2","5","5","1.69","1.91","1","5","1","1"
"2019","Couple + C. LE 16","middle vocational","1.75","1","239","1","1","2","4","5","1.62","1.88","1","5","1","1"
"2019","Couple + C. LE 16","vocational + Abi","1.38","1","34","1","1","2","2","4","1.16","1.6","1","4","1","1"
"2019","Couple + C. LE and GT 16","general elemantary","1.75","1","127","1","1","2","4","5","1.53","1.97","1","5","1","1"
"2019","Couple + C. LE and GT 16","higher education","1.78","1","59","1","1","2","4","5","1.47","2.09","1","5","1","1"
"2019","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","inadequately","1.88","1","241","1","1","2","5","5","1.69","2.07","1","5","1","1"
"2019","Couple + C. LE and GT 16","middle vocational","1.83","1","93","1","1","3","4","5","1.6","2.06","1","5","1","1"
"2019","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2019","Single parent","general elemantary","1.64","1","49","1","1","2","5","5","1.22","2.06","1","5","1","1"
"2019","Single parent","higher education","1.35","1","43","1","1","1","2","5","1.02","1.68","1","5","1","1"
"2019","Single parent","higher vocational","","","","","","","","","","","","","",""
"2019","Single parent","in school","","","","","","","","","","","","","",""
"2019","Single parent","inadequately","2.31","1","112","1","1","4","5","5","2","2.62","1","5","1","2"
"2019","Single parent","middle vocational","1.72","1","41","1","1","2","4","5","1.33","2.11","1","5","1","1"
"2019","Single parent","vocational + Abi","","","","","","","","","","","","","",""
