"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. GT 16 ","direct migration background","2.19","1","89","1","1","4","5","5","1.83","2.55","1","5","1","2"
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","1.88","1","1658","1","1","2","5","5","1.82","1.94","1","5","1","1"
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","1.97","1","514","1","1","2","5","5","1.85","2.09","1","5","1","1"
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","1.94","1","327","1","1","2","5","5","1.78","2.1","1","5","1","1"
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","1.63","1","116","1","1","2","4","5","1.42","1.84","1","5","1","1"
"2019","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2019","1-pers.-HH","direct migration background","1.52","1","687","1","1","1","4","5","1.44","1.6","1","5","1","1"
"2019","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2019","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","direct migration background","1.87","1","100","1","1","2","5","5","1.57","2.17","1","5","1","2"
"2019","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","direct migration background","1.74","1","1525","1","1","2","4","5","1.68","1.8","1","5","1","1"
"2019","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","direct migration background","1.8","1","572","1","1","2","4","5","1.69","1.91","1","5","1","1"
"2019","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2019","Single parent","direct migration background","1.94","1","273","1","1","2","5","5","1.76","2.12","1","5","1","1"
"2019","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2019","Single parent","no migration background","","","","","","","","","","","","","",""
