"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2014","35-65 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","66 and older","(0) in school","","","","","","","","","","","","","",""
"2014","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2015","16-34 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","16-34 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","16-34 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","16-34 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2015","35-65 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","66 and older","(0) in school","","","","","","","","","","","","","",""
"2015","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2016","16-34 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","16-34 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","16-34 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","16-34 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2016","35-65 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","66 and older","(0) in school","","","","","","","","","","","","","",""
"2016","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2017","16-34 y.","(1a) inadequately completed","2.24","1","1279","1","1","3","5","5","2.16","2.32","1","5","1","1"
"2017","16-34 y.","(1b) general elementary school","1.8","1","667","1","1","2","5","5","1.7","1.9","1","5","1","1"
"2017","16-34 y.","(1c) basic vocational qualification","1.74","1","43","1","1","2","5","5","1.34","2.14","1","5","1","1"
"2017","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","16-34 y.","(2c_gen) general maturity certificate","1.7","1","460","1","1","2","4","5","1.6","1.8","1","5","1","1"
"2017","16-34 y.","(2c_voc) vocational maturity certificate","1.75","1","63","1","1","2","4","5","1.43","2.07","1","5","1","1"
"2017","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","16-34 y.","(3b) higher tertiary education","1.47","1","530","1","1","1","3","5","1.38","1.56","1","5","1","1"
"2017","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2017","35-65 y.","(1a) inadequately completed","2.73","2","866","1","1","5","5","5","2.62","2.84","1","5","2","2"
"2017","35-65 y.","(1b) general elementary school","1.86","1","408","1","1","2","5","5","1.72","2","1","5","1","1"
"2017","35-65 y.","(1c) basic vocational qualification","2.58","2","48","1","1","5","5","5","2.19","2.97","1","5","1","1"
"2017","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","35-65 y.","(2c_gen) general maturity certificate","2.21","1","301","1","1","4","5","5","2.04","2.38","1","5","1","1"
"2017","35-65 y.","(2c_voc) vocational maturity certificate","1.57","1","70","1","1","2","2","5","1.29","1.85","1","5","1","1"
"2017","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","35-65 y.","(3b) higher tertiary education","1.86","1","392","1","1","2","5","5","1.73","1.99","1","5","1","1"
"2017","66 and older","(0) in school","","","","","","","","","","","","","",""
"2017","66 and older","(1a) inadequately completed","4.65","5","34","3","5","5","5","5","4.19","5.11","1","5","5","5"
"2017","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2018","16-34 y.","(1a) inadequately completed","1.85","1","796","1","1","2","5","5","1.75","1.95","1","5","1","1"
"2018","16-34 y.","(1b) general elementary school","1.5","1","420","1","1","2","3","5","1.39","1.61","1","5","1","1"
"2018","16-34 y.","(1c) basic vocational qualification","1.1","1","30","1","1","1","2","2","0.96","1.24","1","2","1","1"
"2018","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","(2c_gen) general maturity certificate","1.55","1","303","1","1","2","3","5","1.44","1.66","1","5","1","1"
"2018","16-34 y.","(2c_voc) vocational maturity certificate","1.6","1","34","1","1","1","5","5","1.25","1.95","1","5","1","1"
"2018","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","16-34 y.","(3b) higher tertiary education","1.25","1","328","1","1","1","2","5","1.17","1.33","1","5","1","1"
"2018","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2018","35-65 y.","(1a) inadequately completed","2.35","2","656","1","1","4","5","5","2.23","2.47","1","5","1","2"
"2018","35-65 y.","(1b) general elementary school","2.06","1","316","1","1","3","5","5","1.9","2.22","1","5","1","1"
"2018","35-65 y.","(1c) basic vocational qualification","2.14","1","42","1","1","4","4","5","1.7","2.58","1","5","1","2"
"2018","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","(2c_gen) general maturity certificate","1.8","1","253","1","1","2","4","5","1.65","1.95","1","5","1","1"
"2018","35-65 y.","(2c_voc) vocational maturity certificate","2.05","1","53","1","1","3","4","5","1.7","2.4","1","5","1","2"
"2018","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","35-65 y.","(3b) higher tertiary education","1.62","1","328","1","1","2","4","5","1.49","1.75","1","5","1","1"
"2018","66 and older","(0) in school","","","","","","","","","","","","","",""
"2018","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2019","16-34 y.","(1a) inadequately completed","1.72","1","668","1","1","2","4","5","1.63","1.81","1","5","1","1"
"2019","16-34 y.","(1b) general elementary school","1.4","1","360","1","1","1","2","5","1.3","1.5","1","5","1","1"
"2019","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","16-34 y.","(2b) intermediate general qualification","1.68","1","31","1","1","2","4","4","1.34","2.02","1","5","1","1"
"2019","16-34 y.","(2c_gen) general maturity certificate","1.58","1","247","1","1","2","4","5","1.45","1.71","1","5","1","1"
"2019","16-34 y.","(2c_voc) vocational maturity certificate","1.68","1","38","1","1","2","5","5","1.31","2.05","1","5","1","1"
"2019","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","16-34 y.","(3b) higher tertiary education","1.26","1","273","1","1","1","2","5","1.16","1.36","1","5","1","1"
"2019","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2019","35-65 y.","(1a) inadequately completed","2.04","1","696","1","1","2","5","5","1.93","2.15","1","5","1","1"
"2019","35-65 y.","(1b) general elementary school","1.97","1","316","1","1","2","5","5","1.82","2.12","1","5","1","1"
"2019","35-65 y.","(1c) basic vocational qualification","1.76","1","40","1","1","2","4","4","1.48","2.04","1","4","1","1"
"2019","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","35-65 y.","(2c_gen) general maturity certificate","1.67","1","227","1","1","2","4","5","1.52","1.82","1","5","1","1"
"2019","35-65 y.","(2c_voc) vocational maturity certificate","1.29","1","48","1","1","1","2","5","0.97","1.61","1","5","1","1"
"2019","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","35-65 y.","(3b) higher tertiary education","1.5","1","315","1","1","1","4","5","1.38","1.62","1","5","1","1"
"2019","66 and older","(0) in school","","","","","","","","","","","","","",""
"2019","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2019","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2019","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
