"plh0164","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1989","general elemantary","Female","49","0.0294801969240837","0.0207163322072099","0.0382440616409575","2"
"2 on Scale 1 to 10","1989","middle vocational","Female","23","","","","2"
"2 on Scale 1 to 10","1989","vocational + Abi","Male","2","","","","2"
"2 on Scale 1 to 10","1989","general elemantary","Male","31","0.0244597327485014","0.0138087209782931","0.0351107445187096","2"
"2 on Scale 1 to 10","1989","higher vocational","Female","4","","","","2"
"2 on Scale 1 to 10","1989","in school","Female","1","","","","2"
"2 on Scale 1 to 10","1989","higher education","Male","6","","","","2"
"2 on Scale 1 to 10","1989","inadequately","Male","19","","","","2"
"2 on Scale 1 to 10","1989","inadequately","Female","38","0.110478143330984","0.0765525333879445","0.144403753274024","2"
"2 on Scale 1 to 10","1989","middle vocational","Male","34","0.0164769227642302","0.0112320356619693","0.0217218098664911","2"
"2 on Scale 1 to 10","1989","vocational + Abi","Female","1","","","","2"
"3 on Scale 1 to 10","1989","in school","Female","3","","","","3"
"3 on Scale 1 to 10","1989","vocational + Abi","Male","5","","","","3"
"3 on Scale 1 to 10","1989","vocational + Abi","Female","1","","","","3"
"3 on Scale 1 to 10","1989","higher vocational","Male","4","","","","3"
"3 on Scale 1 to 10","1989","in school","Male","1","","","","3"
"3 on Scale 1 to 10","1989","inadequately","Male","27","","","","3"
"3 on Scale 1 to 10","1989","inadequately","Female","42","0.137856590949709","0.100547497827942","0.175165684071477","3"
"3 on Scale 1 to 10","1989","general elemantary","Male","50","0.056098151423638","0.0402316891236547","0.0719646137236214","3"
"3 on Scale 1 to 10","1989","middle vocational","Male","69","0.02517946454977","0.0187245366750002","0.0316343924245397","3"
"3 on Scale 1 to 10","1989","middle vocational","Female","62","0.0325710785467657","0.0245661452891511","0.0405760118043802","3"
"3 on Scale 1 to 10","1989","general elemantary","Female","110","0.0778880617308996","0.0640027528638547","0.0917733705979446","3"
"3 on Scale 1 to 10","1989","higher vocational","Female","6","","","","3"
"3 on Scale 1 to 10","1989","higher education","Male","6","","","","3"
"3 on Scale 1 to 10","1989","higher education","Female","","","","","3"
"4 on Scale 1 to 10","1989","general elemantary","Female","118","0.0758327686663375","0.0621166253881535","0.0895489119445216","4"
"4 on Scale 1 to 10","1989","higher education","Male","3","","","","4"
"4 on Scale 1 to 10","1989","higher vocational","Female","4","","","","4"
"4 on Scale 1 to 10","1989","inadequately","Male","19","","","","4"
"4 on Scale 1 to 10","1989","inadequately","Female","38","0.0915545621679928","0.0603440720774715","0.122765052258514","4"
"4 on Scale 1 to 10","1989","general elemantary","Male","44","0.0528620207693239","0.0374336198089641","0.0682904217296837","4"
"4 on Scale 1 to 10","1989","middle vocational","Female","69","0.0384009459596525","0.0297353170504412","0.0470665748688639","4"
"4 on Scale 1 to 10","1989","in school","Female","2","","","","4"
"4 on Scale 1 to 10","1989","higher vocational","Male","7","","","","4"
"4 on Scale 1 to 10","1989","middle vocational","Male","95","0.0405708592337739","0.0324421915441279","0.0486995269234199","4"
"4 on Scale 1 to 10","1989","in school","Male","3","","","","4"
"4 on Scale 1 to 10","1989","vocational + Abi","Male","4","","","","4"
"4 on Scale 1 to 10","1989","vocational + Abi","Female","1","","","","4"
"4 on Scale 1 to 10","1989","higher education","Female","4","","","","4"
"5 on Scale 1 to 10","1989","general elemantary","Female","315","0.225097487874108","0.203458490576989","0.246736485171227","5"
"5 on Scale 1 to 10","1989","higher education","Female","11","","","","5"
"5 on Scale 1 to 10","1989","middle vocational","Male","336","0.151596120707876","0.136820314691151","0.1663719267246","5"
"5 on Scale 1 to 10","1989","middle vocational","Female","321","0.174203877644826","0.157099887382733","0.191307867906919","5"
"5 on Scale 1 to 10","1989","higher education","Male","18","","","","5"
"5 on Scale 1 to 10","1989","in school","Male","7","","","","5"
"5 on Scale 1 to 10","1989","in school","Female","6","","","","5"
"5 on Scale 1 to 10","1989","inadequately","Male","38","0.154112379045187","0.106510176136086","0.201714581954288","5"
"5 on Scale 1 to 10","1989","inadequately","Female","62","0.23640114702569","0.190421186662276","0.282381107389104","5"
"5 on Scale 1 to 10","1989","general elemantary","Male","149","0.205134561097113","0.177292034965885","0.232977087228341","5"
"5 on Scale 1 to 10","1989","vocational + Abi","Male","11","","","","5"
"5 on Scale 1 to 10","1989","vocational + Abi","Female","13","","","","5"
"5 on Scale 1 to 10","1989","higher vocational","Male","24","","","","5"
"5 on Scale 1 to 10","1989","higher vocational","Female","19","","","","5"
"6 on Scale 1 to 10","1989","vocational + Abi","Female","9","","","","6"
"6 on Scale 1 to 10","1989","in school","Male","10","","","","6"
"6 on Scale 1 to 10","1989","in school","Female","10","","","","6"
"6 on Scale 1 to 10","1989","inadequately","Male","23","","","","6"
"6 on Scale 1 to 10","1989","middle vocational","Male","265","0.115597705724816","0.102424079056738","0.128771332392894","6"
"6 on Scale 1 to 10","1989","middle vocational","Female","211","0.100581224194772","0.0870177312638032","0.114144717125742","6"
"6 on Scale 1 to 10","1989","vocational + Abi","Male","14","","","","6"
"6 on Scale 1 to 10","1989","higher education","Female","16","","","","6"
"6 on Scale 1 to 10","1989","higher education","Male","16","","","","6"
"6 on Scale 1 to 10","1989","higher vocational","Female","19","","","","6"
"6 on Scale 1 to 10","1989","higher vocational","Male","29","","","","6"
"6 on Scale 1 to 10","1989","inadequately","Female","21","","","","6"
"6 on Scale 1 to 10","1989","general elemantary","Male","86","0.0911536217910211","0.0713075473689966","0.110999696213046","6"
"6 on Scale 1 to 10","1989","general elemantary","Female","134","0.098028773460133","0.0826223652688802","0.113435181651386","6"
"7 on Scale 1 to 10","1989","in school","Female","13","","","","7"
"7 on Scale 1 to 10","1989","vocational + Abi","Female","20","","","","7"
"7 on Scale 1 to 10","1989","higher vocational","Male","57","0.213108316086791","0.164532014745797","0.261684617427785","7"
"7 on Scale 1 to 10","1989","in school","Male","15","","","","7"
"7 on Scale 1 to 10","1989","higher education","Male","34","0.0770812800860424","0.0524106008207874","0.101751959351297","7"
"7 on Scale 1 to 10","1989","higher education","Female","14","","","","7"
"7 on Scale 1 to 10","1989","inadequately","Male","24","","","","7"
"7 on Scale 1 to 10","1989","general elemantary","Male","106","0.124669512855725","0.10189188100249","0.14744714470896","7"
"7 on Scale 1 to 10","1989","general elemantary","Female","168","0.119091440547883","0.102309817433727","0.135873063662038","7"
"7 on Scale 1 to 10","1989","middle vocational","Male","447","0.196149482471546","0.179789341363188","0.212509623579904","7"
"7 on Scale 1 to 10","1989","middle vocational","Female","316","0.161526295191798","0.144930485280119","0.178122105103477","7"
"7 on Scale 1 to 10","1989","vocational + Abi","Male","21","","","","7"
"7 on Scale 1 to 10","1989","inadequately","Female","23","","","","7"
"7 on Scale 1 to 10","1989","higher vocational","Female","24","","","","7"
"8 on Scale 1 to 10","1989","higher vocational","Male","67","0.23781968750299","0.18731641355257","0.288322961453411","8"
"8 on Scale 1 to 10","1989","higher vocational","Female","50","0.262459112917661","0.201483388002892","0.323434837832429","8"
"8 on Scale 1 to 10","1989","vocational + Abi","Female","27","","","","8"
"8 on Scale 1 to 10","1989","inadequately","Female","20","","","","8"
"8 on Scale 1 to 10","1989","general elemantary","Male","139","0.195762113509835","0.168403190497358","0.223121036522312","8"
"8 on Scale 1 to 10","1989","middle vocational","Male","501","0.225688939749617","0.208465547851016","0.242912331648219","8"
"8 on Scale 1 to 10","1989","in school","Male","23","","","","8"
"8 on Scale 1 to 10","1989","in school","Female","16","","","","8"
"8 on Scale 1 to 10","1989","inadequately","Male","24","","","","8"
"8 on Scale 1 to 10","1989","general elemantary","Female","237","0.176901937687673","0.15713131450491","0.196672560870437","8"
"8 on Scale 1 to 10","1989","middle vocational","Female","420","0.230781844871444","0.211781665741495","0.249782024001393","8"
"8 on Scale 1 to 10","1989","vocational + Abi","Male","37","0.283553393415057","0.209157686604972","0.357949100225142","8"
"8 on Scale 1 to 10","1989","higher education","Male","128","0.273845911645475","0.232598904234014","0.315092919056937","8"
"8 on Scale 1 to 10","1989","higher education","Female","51","0.235962476823249","0.17933854367559","0.292586409970908","8"
"9 on Scale 1 to 10","1989","general elemantary","Male","60","0.0855230794169104","0.0662402637208744","0.104805895112946","9"
"9 on Scale 1 to 10","1989","higher vocational","Female","33","0.150644510439082","0.101070449371899","0.200218571506264","9"
"9 on Scale 1 to 10","1989","higher education","Male","113","0.267288584343543","0.226354827550614","0.308222341136471","9"
"9 on Scale 1 to 10","1989","in school","Male","15","","","","9"
"9 on Scale 1 to 10","1989","inadequately","Female","5","","","","9"
"9 on Scale 1 to 10","1989","higher vocational","Male","40","0.142010603773772","0.100604142617319","0.183417064930224","9"
"9 on Scale 1 to 10","1989","vocational + Abi","Female","26","","","","9"
"9 on Scale 1 to 10","1989","in school","Female","16","","","","9"
"9 on Scale 1 to 10","1989","inadequately","Male","10","","","","9"
"9 on Scale 1 to 10","1989","general elemantary","Female","83","0.0527454842443911","0.0411642656695907","0.0643267028191915","9"
"9 on Scale 1 to 10","1989","middle vocational","Male","228","0.106653015127449","0.0939354939104222","0.119370536344476","9"
"9 on Scale 1 to 10","1989","middle vocational","Female","195","0.099209391706215","0.085728443807515","0.112690339604915","9"
"9 on Scale 1 to 10","1989","vocational + Abi","Male","21","","","","9"
"9 on Scale 1 to 10","1989","higher education","Female","54","0.25122374249924","0.193383835158783","0.309063649839697","9"
"0 Completely dissatisfied","1990","vocational + Abi","Male","","","","","0"
"0 Completely dissatisfied","1990","in school","Male","","","","","0"
"0 Completely dissatisfied","1990","in school","Female","","","","","0"
"0 Completely dissatisfied","1990","inadequately","Male","","","","","0"
"0 Completely dissatisfied","1990","inadequately","Female","","","","","0"
"0 Completely dissatisfied","1990","general elemantary","Male","","","","","0"
"0 Completely dissatisfied","1990","general elemantary","Female","","","","","0"
"0 Completely dissatisfied","1990","middle vocational","Male","","","","","0"
"0 Completely dissatisfied","1990","middle vocational","Female","","","","","0"
"0 Completely dissatisfied","1990","vocational + Abi","Female","","","","","0"
"0 Completely dissatisfied","1990","higher vocational","Male","","","","","0"
"0 Completely dissatisfied","1990","higher vocational","Female","","","","","0"
"0 Completely dissatisfied","1990","higher education","Male","","","","","0"
"0 Completely dissatisfied","1990","higher education","Female","","","","","0"
"1 on Scale 1 to 10","1990","higher education","Male","","","","","1"
"1 on Scale 1 to 10","1990","in school","Male","","","","","1"
"1 on Scale 1 to 10","1990","in school","Female","","","","","1"
"1 on Scale 1 to 10","1990","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","1990","inadequately","Female","","","","","1"
"1 on Scale 1 to 10","1990","general elemantary","Male","","","","","1"
"1 on Scale 1 to 10","1990","general elemantary","Female","","","","","1"
"1 on Scale 1 to 10","1990","middle vocational","Male","","","","","1"
"1 on Scale 1 to 10","1990","middle vocational","Female","","","","","1"
"1 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","1"
"1 on Scale 1 to 10","1990","higher vocational","Male","","","","","1"
"1 on Scale 1 to 10","1990","higher vocational","Female","","","","","1"
"1 on Scale 1 to 10","1990","higher education","Female","","","","","1"
"10 Completely satisfied","1990","in school","Male","","","","","10"
"10 Completely satisfied","1990","in school","Female","","","","","10"
"10 Completely satisfied","1990","inadequately","Male","","","","","10"
"10 Completely satisfied","1990","inadequately","Female","","","","","10"
"10 Completely satisfied","1990","general elemantary","Male","","","","","10"
"10 Completely satisfied","1990","general elemantary","Female","","","","","10"
"10 Completely satisfied","1990","middle vocational","Male","","","","","10"
"10 Completely satisfied","1990","middle vocational","Female","","","","","10"
"10 Completely satisfied","1990","vocational + Abi","Male","","","","","10"
"10 Completely satisfied","1990","vocational + Abi","Female","","","","","10"
"10 Completely satisfied","1990","higher vocational","Male","","","","","10"
"10 Completely satisfied","1990","higher vocational","Female","","","","","10"
"10 Completely satisfied","1990","higher education","Male","","","","","10"
"10 Completely satisfied","1990","higher education","Female","","","","","10"
"2 on Scale 1 to 10","1990","higher education","Female","","","","","2"
"2 on Scale 1 to 10","1990","general elemantary","Female","","","","","2"
"2 on Scale 1 to 10","1990","in school","Male","","","","","2"
"2 on Scale 1 to 10","1990","in school","Female","","","","","2"
"2 on Scale 1 to 10","1990","general elemantary","Male","","","","","2"
"2 on Scale 1 to 10","1990","inadequately","Male","","","","","2"
"2 on Scale 1 to 10","1990","inadequately","Female","","","","","2"
"2 on Scale 1 to 10","1990","middle vocational","Male","","","","","2"
"2 on Scale 1 to 10","1990","middle vocational","Female","","","","","2"
"2 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","2"
"2 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","2"
"2 on Scale 1 to 10","1990","higher vocational","Male","","","","","2"
"2 on Scale 1 to 10","1990","higher vocational","Female","","","","","2"
"2 on Scale 1 to 10","1990","higher education","Male","","","","","2"
"3 on Scale 1 to 10","1990","in school","Female","","","","","3"
"3 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","3"
"3 on Scale 1 to 10","1990","in school","Male","","","","","3"
"3 on Scale 1 to 10","1990","inadequately","Male","","","","","3"
"3 on Scale 1 to 10","1990","inadequately","Female","","","","","3"
"3 on Scale 1 to 10","1990","general elemantary","Male","","","","","3"
"3 on Scale 1 to 10","1990","middle vocational","Male","","","","","3"
"3 on Scale 1 to 10","1990","middle vocational","Female","","","","","3"
"3 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","3"
"3 on Scale 1 to 10","1990","higher vocational","Male","","","","","3"
"3 on Scale 1 to 10","1990","general elemantary","Female","","","","","3"
"3 on Scale 1 to 10","1990","higher vocational","Female","","","","","3"
"3 on Scale 1 to 10","1990","higher education","Male","","","","","3"
"3 on Scale 1 to 10","1990","higher education","Female","","","","","3"
"4 on Scale 1 to 10","1990","general elemantary","Female","","","","","4"
"4 on Scale 1 to 10","1990","in school","Female","","","","","4"
"4 on Scale 1 to 10","1990","inadequately","Female","","","","","4"
"4 on Scale 1 to 10","1990","general elemantary","Male","","","","","4"
"4 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","4"
"4 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","4"
"4 on Scale 1 to 10","1990","higher vocational","Female","","","","","4"
"4 on Scale 1 to 10","1990","higher education","Male","","","","","4"
"4 on Scale 1 to 10","1990","inadequately","Male","","","","","4"
"4 on Scale 1 to 10","1990","higher vocational","Male","","","","","4"
"4 on Scale 1 to 10","1990","middle vocational","Female","","","","","4"
"4 on Scale 1 to 10","1990","middle vocational","Male","","","","","4"
"4 on Scale 1 to 10","1990","in school","Male","","","","","4"
"4 on Scale 1 to 10","1990","higher education","Female","","","","","4"
"5 on Scale 1 to 10","1990","middle vocational","Male","","","","","5"
"5 on Scale 1 to 10","1990","general elemantary","Female","","","","","5"
"5 on Scale 1 to 10","1990","middle vocational","Female","","","","","5"
"5 on Scale 1 to 10","1990","higher education","Male","","","","","5"
"5 on Scale 1 to 10","1990","higher education","Female","","","","","5"
"5 on Scale 1 to 10","1990","in school","Female","","","","","5"
"5 on Scale 1 to 10","1990","inadequately","Female","","","","","5"
"5 on Scale 1 to 10","1990","higher vocational","Male","","","","","5"
"5 on Scale 1 to 10","1990","general elemantary","Male","","","","","5"
"5 on Scale 1 to 10","1990","higher vocational","Female","","","","","5"
"5 on Scale 1 to 10","1990","inadequately","Male","","","","","5"
"5 on Scale 1 to 10","1990","in school","Male","","","","","5"
"5 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","5"
"5 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","5"
"6 on Scale 1 to 10","1990","middle vocational","Female","","","","","6"
"6 on Scale 1 to 10","1990","in school","Female","","","","","6"
"6 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","6"
"6 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","6"
"6 on Scale 1 to 10","1990","in school","Male","","","","","6"
"6 on Scale 1 to 10","1990","higher education","Female","","","","","6"
"6 on Scale 1 to 10","1990","inadequately","Male","","","","","6"
"6 on Scale 1 to 10","1990","middle vocational","Male","","","","","6"
"6 on Scale 1 to 10","1990","inadequately","Female","","","","","6"
"6 on Scale 1 to 10","1990","general elemantary","Male","","","","","6"
"6 on Scale 1 to 10","1990","general elemantary","Female","","","","","6"
"6 on Scale 1 to 10","1990","higher vocational","Male","","","","","6"
"6 on Scale 1 to 10","1990","higher vocational","Female","","","","","6"
"6 on Scale 1 to 10","1990","higher education","Male","","","","","6"
"7 on Scale 1 to 10","1990","in school","Female","","","","","7"
"7 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","7"
"7 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","7"
"7 on Scale 1 to 10","1990","in school","Male","","","","","7"
"7 on Scale 1 to 10","1990","inadequately","Male","","","","","7"
"7 on Scale 1 to 10","1990","general elemantary","Male","","","","","7"
"7 on Scale 1 to 10","1990","general elemantary","Female","","","","","7"
"7 on Scale 1 to 10","1990","middle vocational","Male","","","","","7"
"7 on Scale 1 to 10","1990","middle vocational","Female","","","","","7"
"7 on Scale 1 to 10","1990","higher vocational","Male","","","","","7"
"7 on Scale 1 to 10","1990","higher education","Male","","","","","7"
"7 on Scale 1 to 10","1990","higher education","Female","","","","","7"
"7 on Scale 1 to 10","1990","inadequately","Female","","","","","7"
"7 on Scale 1 to 10","1990","higher vocational","Female","","","","","7"
"8 on Scale 1 to 10","1990","in school","Male","","","","","8"
"8 on Scale 1 to 10","1990","inadequately","Male","","","","","8"
"8 on Scale 1 to 10","1990","inadequately","Female","","","","","8"
"8 on Scale 1 to 10","1990","general elemantary","Male","","","","","8"
"8 on Scale 1 to 10","1990","general elemantary","Female","","","","","8"
"8 on Scale 1 to 10","1990","middle vocational","Female","","","","","8"
"8 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","8"
"8 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","8"
"8 on Scale 1 to 10","1990","higher vocational","Male","","","","","8"
"8 on Scale 1 to 10","1990","higher vocational","Female","","","","","8"
"8 on Scale 1 to 10","1990","in school","Female","","","","","8"
"8 on Scale 1 to 10","1990","middle vocational","Male","","","","","8"
"8 on Scale 1 to 10","1990","higher education","Male","","","","","8"
"8 on Scale 1 to 10","1990","higher education","Female","","","","","8"
"9 on Scale 1 to 10","1990","inadequately","Female","","","","","9"
"9 on Scale 1 to 10","1990","general elemantary","Male","","","","","9"
"9 on Scale 1 to 10","1990","general elemantary","Female","","","","","9"
"9 on Scale 1 to 10","1990","higher vocational","Male","","","","","9"
"9 on Scale 1 to 10","1990","middle vocational","Male","","","","","9"
"9 on Scale 1 to 10","1990","higher vocational","Female","","","","","9"
"9 on Scale 1 to 10","1990","higher education","Male","","","","","9"
"9 on Scale 1 to 10","1990","in school","Male","","","","","9"
"9 on Scale 1 to 10","1990","inadequately","Male","","","","","9"
"9 on Scale 1 to 10","1990","vocational + Abi","Female","","","","","9"
"9 on Scale 1 to 10","1990","in school","Female","","","","","9"
"9 on Scale 1 to 10","1990","middle vocational","Female","","","","","9"
"9 on Scale 1 to 10","1990","vocational + Abi","Male","","","","","9"
"9 on Scale 1 to 10","1990","higher education","Female","","","","","9"
"0 Completely dissatisfied","1991","in school","Female","","","","","0"
"0 Completely dissatisfied","1991","vocational + Abi","Male","","","","","0"
"0 Completely dissatisfied","1991","in school","Male","","","","","0"
"0 Completely dissatisfied","1991","inadequately","Male","","","","","0"
"0 Completely dissatisfied","1991","inadequately","Female","","","","","0"
"0 Completely dissatisfied","1991","general elemantary","Male","","","","","0"
"0 Completely dissatisfied","1991","general elemantary","Female","","","","","0"
"0 Completely dissatisfied","1991","middle vocational","Male","","","","","0"
"0 Completely dissatisfied","1991","middle vocational","Female","","","","","0"
"0 Completely dissatisfied","1991","vocational + Abi","Female","","","","","0"
"0 Completely dissatisfied","1991","higher vocational","Male","","","","","0"
"0 Completely dissatisfied","1991","higher vocational","Female","","","","","0"
"0 Completely dissatisfied","1991","higher education","Male","","","","","0"
"0 Completely dissatisfied","1991","higher education","Female","","","","","0"
"1 on Scale 1 to 10","1991","higher education","Male","","","","","1"
"1 on Scale 1 to 10","1991","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","1991","inadequately","Female","","","","","1"
"1 on Scale 1 to 10","1991","in school","Male","","","","","1"
"1 on Scale 1 to 10","1991","in school","Female","","","","","1"
"1 on Scale 1 to 10","1991","general elemantary","Male","","","","","1"
"1 on Scale 1 to 10","1991","general elemantary","Female","","","","","1"
"1 on Scale 1 to 10","1991","middle vocational","Male","","","","","1"
"1 on Scale 1 to 10","1991","middle vocational","Female","","","","","1"
"1 on Scale 1 to 10","1991","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","1991","vocational + Abi","Female","","","","","1"
"1 on Scale 1 to 10","1991","higher vocational","Male","","","","","1"
"1 on Scale 1 to 10","1991","higher vocational","Female","","","","","1"
"1 on Scale 1 to 10","1991","higher education","Female","","","","","1"
"10 Completely satisfied","1991","general elemantary","Female","","","","","10"
"10 Completely satisfied","1991","in school","Female","","","","","10"
"10 Completely satisfied","1991","in school","Male","","","","","10"
"10 Completely satisfied","1991","higher education","Female","","","","","10"
"10 Completely satisfied","1991","middle vocational","Male","","","","","10"
"10 Completely satisfied","1991","inadequately","Male","","","","","10"
"10 Completely satisfied","1991","general elemantary","Male","","","","","10"
"10 Completely satisfied","1991","middle vocational","Female","","","","","10"
"10 Completely satisfied","1991","vocational + Abi","Male","","","","","10"
"10 Completely satisfied","1991","vocational + Abi","Female","","","","","10"
"10 Completely satisfied","1991","higher education","Male","","","","","10"
"10 Completely satisfied","1991","inadequately","Female","","","","","10"
"10 Completely satisfied","1991","higher vocational","Male","","","","","10"
"10 Completely satisfied","1991","higher vocational","Female","","","","","10"
"2 on Scale 1 to 10","1991","higher education","Female","","","","","2"
"2 on Scale 1 to 10","1991","in school","Male","","","","","2"
"2 on Scale 1 to 10","1991","in school","Female","","","","","2"
"2 on Scale 1 to 10","1991","inadequately","Male","","","","","2"
"2 on Scale 1 to 10","1991","inadequately","Female","","","","","2"
"2 on Scale 1 to 10","1991","general elemantary","Male","","","","","2"
"2 on Scale 1 to 10","1991","general elemantary","Female","","","","","2"
"2 on Scale 1 to 10","1991","middle vocational","Male","","","","","2"
"2 on Scale 1 to 10","1991","middle vocational","Female","","","","","2"
"2 on Scale 1 to 10","1991","vocational + Abi","Male","","","","","2"
"2 on Scale 1 to 10","1991","vocational + Abi","Female","","","","","2"
"2 on Scale 1 to 10","1991","higher vocational","Male","","","","","2"
"2 on Scale 1 to 10","1991","higher vocational","Female","","","","","2"
"2 on Scale 1 to 10","1991","higher education","Male","","","","","2"
"3 on Scale 1 to 10","1991","in school","Female","","","","","3"
"3 on Scale 1 to 10","1991","in school","Male","","","","","3"
"3 on Scale 1 to 10","1991","vocational + Abi","Female","","","","","3"
"3 on Scale 1 to 10","1991","inadequately","Male","","","","","3"
"3 on Scale 1 to 10","1991","general elemantary","Female","","","","","3"
"3 on Scale 1 to 10","1991","middle vocational","Male","","","","","3"
"3 on Scale 1 to 10","1991","middle vocational","Female","","","","","3"
"3 on Scale 1 to 10","1991","vocational + Abi","Male","","","","","3"
"3 on Scale 1 to 10","1991","higher vocational","Male","","","","","3"
"3 on Scale 1 to 10","1991","inadequately","Female","","","","","3"
"3 on Scale 1 to 10","1991","general elemantary","Male","","","","","3"
"3 on Scale 1 to 10","1991","higher vocational","Female","","","","","3"
"3 on Scale 1 to 10","1991","higher education","Female","","","","","3"
"3 on Scale 1 to 10","1991","higher education","Male","","","","","3"
"4 on Scale 1 to 10","1991","in school","Female","","","","","4"
"4 on Scale 1 to 10","1991","inadequately","Male","","","","","4"
"4 on Scale 1 to 10","1991","inadequately","Female","","","","","4"
"4 on Scale 1 to 10","1991","general elemantary","Male","","","","","4"
"4 on Scale 1 to 10","1991","general elemantary","Female","","","","","4"
"4 on Scale 1 to 10","1991","middle vocational","Female","","","","","4"
"4 on Scale 1 to 10","1991","vocational + Abi","Male","","","","","4"
"4 on Scale 1 to 10","1991","vocational + Abi","Female","","","","","4"
"4 on Scale 1 to 10","1991","higher vocational","Male","","","","","4"
"4 on Scale 1 to 10","1991","higher vocational","Female","","","","","4"
"4 on Scale 1 to 10","1991","higher education","Male","","","","","4"
"4 on Scale 1 to 10","1991","middle vocational","Male","","","","","4"
"4 on Scale 1 to 10","1991","in school","Male","","","","","4"
