"plh0164","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1990","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1990","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1990","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1990","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","1990","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1990","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1990","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1990","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","1990","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1990","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1990","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1990","Employed","West Germany","","","","","5"
"6 on Scale 1 to 10","1990","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1990","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1990","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1990","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","1990","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1990","Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1990","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1990","Employed","West Germany","","","","","7"
"8 on Scale 1 to 10","1990","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1990","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1990","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1990","Not Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","1990","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1990","Employed","West Germany","","","","","9"
"0 Completely dissatisfied","1991","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1991","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1991","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1991","Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","1991","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1991","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","1"
"10 Completely satisfied","1991","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","1991","Employed","West Germany","","","","","10"
"10 Completely satisfied","1991","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1991","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1991","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1991","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","1991","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1991","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","1991","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1991","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1991","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1991","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1991","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1991","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","1991","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1991","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1991","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1991","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","1991","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1991","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","9"
"0 Completely dissatisfied","1992","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1992","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1992","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1992","Not Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1992","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1992","Employed","West Germany","","","","","1"
"10 Completely satisfied","1992","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","1992","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1992","Employed","West Germany","","","","","10"
"10 Completely satisfied","1992","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1992","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1992","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","1992","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1992","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","3"
"4 on Scale 1 to 10","1992","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1992","Employed","West Germany","","","","","4"
"5 on Scale 1 to 10","1992","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1992","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1992","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1992","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","6"
"7 on Scale 1 to 10","1992","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1992","Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","7"
"8 on Scale 1 to 10","1992","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1992","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","1992","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1992","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","9"
"0 Completely dissatisfied","1993","Not Employed","East Germany","16","","","","0"
"0 Completely dissatisfied","1993","Employed","West Germany","97","0.0120858219877808","0.00919751448093603","0.0149741294946256","0"
"0 Completely dissatisfied","1993","Employed","East Germany","17","","","","0"
"0 Completely dissatisfied","1993","Not Employed","West Germany","72","0.016127010018332","0.011275860549029","0.020978159487635","0"
"1 on Scale 1 to 10","1993","Not Employed","East Germany","10","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","West Germany","34","0.00831764591338486","0.00481992852651675","0.011815363300253","1"
"1 on Scale 1 to 10","1993","Employed","East Germany","14","","","","1"
"1 on Scale 1 to 10","1993","Employed","West Germany","44","0.00531810817030275","0.00339560788719591","0.0072406084534096","1"
"10 Completely satisfied","1993","Not Employed","East Germany","87","0.12341029943553","0.10087074513395","0.14594985373711","10"
"10 Completely satisfied","1993","Employed","West Germany","632","0.122099288803933","0.113445127397593","0.130753450210274","10"
"10 Completely satisfied","1993","Employed","East Germany","205","0.096543694545238","0.0843351056042921","0.108752283486184","10"
"10 Completely satisfied","1993","Not Employed","West Germany","344","0.149548280259048","0.135813751836863","0.163282808681233","10"
"2 on Scale 1 to 10","1993","Not Employed","West Germany","92","0.0224067692612849","0.0167068733773831","0.0281066651451866","2"
"2 on Scale 1 to 10","1993","Not Employed","East Germany","17","","","","2"
"2 on Scale 1 to 10","1993","Employed","West Germany","146","0.0192744073416495","0.0156401975505131","0.0229086171327859","2"
"2 on Scale 1 to 10","1993","Employed","East Germany","34","0.0133238693781502","0.00858415215697018","0.0180635865993301","2"
"3 on Scale 1 to 10","1993","Employed","East Germany","84","0.0404161385369993","0.0322753061329849","0.0485569709410138","3"
"3 on Scale 1 to 10","1993","Not Employed","East Germany","25","","","","3"
"3 on Scale 1 to 10","1993","Employed","West Germany","240","0.0357175616003984","0.0308119997791516","0.0406231234216451","3"
"3 on Scale 1 to 10","1993","Not Employed","West Germany","124","0.0396371348064196","0.0321232070502227","0.0471510625626164","3"
"4 on Scale 1 to 10","1993","Employed","East Germany","95","0.0391197578334943","0.0311051431429115","0.047134372524077","4"
"4 on Scale 1 to 10","1993","Not Employed","East Germany","35","0.0365195765447552","0.0236650598346322","0.0493740932548782","4"
"4 on Scale 1 to 10","1993","Not Employed","West Germany","136","0.0524857942400456","0.043897400223183","0.0610741882569081","4"
"4 on Scale 1 to 10","1993","Employed","West Germany","273","0.0416112994367946","0.0363326574883294","0.0468899413852598","4"
"5 on Scale 1 to 10","1993","Employed","West Germany","755","0.127571119878992","0.11875277816104","0.136389461596943","5"
"5 on Scale 1 to 10","1993","Employed","East Germany","371","0.169998188835519","0.154470328905757","0.185526048765282","5"
"5 on Scale 1 to 10","1993","Not Employed","West Germany","384","0.149240050479415","0.135517197168463","0.162962903790367","5"
"5 on Scale 1 to 10","1993","Not Employed","East Germany","177","0.23899815825594","0.209772683809927","0.268223632701954","5"
"6 on Scale 1 to 10","1993","Employed","East Germany","269","0.115539505658933","0.102324893853279","0.128754117464586","6"
"6 on Scale 1 to 10","1993","Employed","West Germany","568","0.109829777536375","0.101564788031633","0.118094767041117","6"
"6 on Scale 1 to 10","1993","Not Employed","East Germany","97","0.115392980574718","0.0934984153566397","0.137287545792797","6"
"6 on Scale 1 to 10","1993","Not Employed","West Germany","289","0.11900191520924","0.10653202394213","0.131471806476351","6"
"7 on Scale 1 to 10","1993","Employed","West Germany","889","0.176222358826677","0.166151158642366","0.186293559010988","7"
"7 on Scale 1 to 10","1993","Employed","East Germany","379","0.166283856526641","0.150892245225316","0.181675467827967","7"
"7 on Scale 1 to 10","1993","Not Employed","East Germany","118","0.12831901396505","0.105400010384057","0.151238017546044","7"
"7 on Scale 1 to 10","1993","Not Employed","West Germany","376","0.142131004702451","0.128683146906955","0.155578862497948","7"
"8 on Scale 1 to 10","1993","Employed","West Germany","1205","0.222330001398238","0.211338869211036","0.233321133585439","8"
"8 on Scale 1 to 10","1993","Employed","East Germany","531","0.235302725393378","0.217767627794884","0.252837822991873","8"
"8 on Scale 1 to 10","1993","Not Employed","West Germany","498","0.206755177220167","0.191158573821474","0.22235178061886","8"
"8 on Scale 1 to 10","1993","Not Employed","East Germany","166","0.191284120420189","0.164331010420592","0.218237230419785","8"
"9 on Scale 1 to 10","1993","Employed","West Germany","649","0.127940255018859","0.119111032768715","0.136769477269003","9"
"9 on Scale 1 to 10","1993","Employed","East Germany","249","0.1102753253874","0.0973269008821271","0.123223749892674","9"
"9 on Scale 1 to 10","1993","Not Employed","East Germany","70","0.0939260011258874","0.073934463921717","0.113917538330058","9"
"9 on Scale 1 to 10","1993","Not Employed","West Germany","241","0.0943492178902114","0.0830915678354418","0.105606867944981","9"
"0 Completely dissatisfied","1994","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1994","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1994","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1994","Not Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","1994","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1994","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","1994","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","1994","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1994","Employed","West Germany","","","","","10"
"10 Completely satisfied","1994","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1994","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1994","Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1994","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1994","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","3"
"4 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1994","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1994","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","4"
"5 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1994","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1994","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1994","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1994","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","6"
"7 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1994","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1994","Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","7"
"8 on Scale 1 to 10","1994","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1994","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","1994","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1994","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","West Germany","","","","","9"
"0 Completely dissatisfied","1995","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1995","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1995","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1995","Not Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","1995","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1995","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","1995","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1995","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","1995","Employed","West Germany","","","","","10"
"10 Completely satisfied","1995","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1995","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1995","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1995","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1995","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","1995","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1995","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1995","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1995","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1995","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1995","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1995","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1995","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1995","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1995","Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","1995","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1995","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1995","Employed","East Germany","","","","","9"
"0 Completely dissatisfied","1996","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1996","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1996","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1996","Not Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","1996","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1996","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","1996","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1996","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","1996","Employed","West Germany","","","","","10"
"10 Completely satisfied","1996","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1996","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1996","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","1996","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1996","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","1996","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1996","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1996","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1996","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1996","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1996","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1996","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1996","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","1996","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1996","Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","1996","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1996","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1996","Employed","East Germany","","","","","9"
"0 Completely dissatisfied","1997","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1997","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","1997","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1997","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","1997","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1997","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","1997","Employed","West Germany","","","","","10"
"10 Completely satisfied","1997","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1997","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1997","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1997","Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","1997","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1997","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","East Germany","","","","","3"
