"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Not Employed","West Germany","6.9","7","3395","4","6","8","9","10","6.83","6.97","0","10","7","7"
"1998","Employed","East Germany","6.45","7","2452","4","5","8","8","10","6.38","6.52","0","10","7","7"
"1998","Employed","West Germany","7.11","7","6407","5","6","8","9","10","7.07","7.15","0","10","7","7"
"1998","Not Employed","East Germany","6.53","7","1419","4","5","8","9","10","6.43","6.63","0","10","7","7"
"1998","Not Employed","West Germany","7.11","7","3986","4","6","8","10","10","7.05","7.17","0","10","7","7"
"1999","Employed","East Germany","6.57","7","2419","4","5","8","9","10","6.5","6.64","0","10","7","7"
"1999","Employed","West Germany","7.2","8","6351","5","6","8","9","10","7.16","7.24","0","10","7","8"
"1999","Not Employed","East Germany","6.7","7","1377","4","5","8","9","10","6.6","6.8","0","10","7","7"
"1999","Not Employed","West Germany","7.23","8","3565","4","6","9","10","10","7.16","7.3","0","10","7","8"
"2000","Employed","East Germany","6.75","7","3629","5","6","8","9","10","6.69","6.81","0","10","7","7"
"2000","Employed","West Germany","7.37","8","11527","5","7","8","9","10","7.34","7.4","0","10","8","8"
"2000","Not Employed","East Germany","6.76","7","2232","4","5","8","9","10","6.68","6.84","0","10","7","7"
"2000","Not Employed","West Germany","7.31","8","6804","5","6","9","10","10","7.26","7.36","0","10","8","8"
"2001","Employed","East Germany","6.71","7","3338","4","6","8","9","10","6.65","6.77","0","10","7","7"
"2001","Employed","West Germany","7.31","8","10532","5","6","8","9","10","7.28","7.34","0","10","8","8"
"2001","Not Employed","East Germany","6.82","7","2108","5","6","8","9","10","6.74","6.9","0","10","7","7"
"2001","Not Employed","West Germany","7.4","8","5987","5","6","9","10","10","7.35","7.45","0","10","8","8"
"2002","Employed","East Germany","6.53","7","3335","4","5","8","8","10","6.47","6.59","0","10","7","7"
"2002","Employed","West Germany","7.04","7","11479","5","6","8","9","10","7.01","7.07","0","10","8","8"
"2002","Not Employed","East Germany","6.48","7","2105","4","5","8","9","10","6.4","6.56","0","10","7","7"
"2002","Not Employed","West Germany","7.12","7","6165","5","6","8","10","10","7.07","7.17","0","10","8","8"
"2003","Employed","East Germany","6.45","7","3230","4","5","8","8","10","6.39","6.51","0","10","7","7"
"2003","Employed","West Germany","7.07","7","10830","5","6","8","9","10","7.04","7.1","0","10","8","8"
"2003","Not Employed","East Germany","6.42","7","2133","3","5","8","9","10","6.33","6.51","0","10","7","7"
"2003","Not Employed","West Germany","7.12","8","6055","5","6","8","9","10","7.07","7.17","0","10","8","8"
"2004","Employed","East Germany","6.57","7","3066","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2004","Employed","West Germany","7.05","7","10375","5","6","8","9","10","7.02","7.08","0","10","8","8"
"2004","Not Employed","East Germany","6.26","7","2150","3","5","8","9","10","6.18","6.34","0","10","7","7"
"2004","Not Employed","West Germany","6.96","7","6020","4","6","8","9","10","6.91","7.01","0","10","7","8"
"2005","Employed","East Germany","6.63","7","2942","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2005","Employed","West Germany","7.01","7","9904","5","6","8","9","10","6.98","7.04","0","10","8","8"
"2005","Not Employed","East Germany","6.39","7","2099","3","5","8","9","10","6.3","6.48","0","10","7","7"
"2005","Not Employed","West Germany","7","7","5786","4","6","8","10","10","6.95","7.05","0","10","7","8"
"2006","Employed","East Germany","6.82","7","3058","5","6","8","9","10","6.76","6.88","0","10","7","7"
"2006","Employed","West Germany","7.11","8","10385","5","6","8","9","10","7.08","7.14","0","10","8","8"
"2006","Not Employed","East Germany","6.4","7","2227","4","5","8","9","10","6.32","6.48","0","10","7","7"
"2006","Not Employed","West Germany","7.05","8","6336","4","6","8","10","10","7","7.1","0","10","8","8"
"2007","Employed","East Germany","","","","","","","","","","","","","",""
"2007","Employed","West Germany","","","","","","","","","","","","","",""
"2007","Not Employed","East Germany","","","","","","","","","","","","","",""
"2007","Not Employed","West Germany","","","","","","","","","","","","","",""
"2008","Employed","East Germany","","","","","","","","","","","","","",""
"2008","Employed","West Germany","","","","","","","","","","","","","",""
"2008","Not Employed","East Germany","","","","","","","","","","","","","",""
"2008","Not Employed","West Germany","","","","","","","","","","","","","",""
"2009","Employed","East Germany","","","","","","","","","","","","","",""
"2009","Employed","West Germany","","","","","","","","","","","","","",""
"2009","Not Employed","East Germany","","","","","","","","","","","","","",""
"2009","Not Employed","West Germany","","","","","","","","","","","","","",""
"2010","Employed","East Germany","","","","","","","","","","","","","",""
"2010","Employed","West Germany","","","","","","","","","","","","","",""
"2010","Not Employed","East Germany","","","","","","","","","","","","","",""
"2010","Not Employed","West Germany","","","","","","","","","","","","","",""
"2011","Employed","East Germany","","","","","","","","","","","","","",""
"2011","Employed","West Germany","","","","","","","","","","","","","",""
"2011","Not Employed","East Germany","","","","","","","","","","","","","",""
"2011","Not Employed","West Germany","","","","","","","","","","","","","",""
"2012","Employed","East Germany","","","","","","","","","","","","","",""
"2012","Employed","West Germany","","","","","","","","","","","","","",""
"2012","Not Employed","East Germany","","","","","","","","","","","","","",""
"2012","Not Employed","West Germany","","","","","","","","","","","","","",""
"2013","Employed","East Germany","7.29","8","2594","5","6","8","9","10","7.22","7.36","0","10","8","8"
"2013","Employed","West Germany","7.66","8","8971","5","7","9","10","10","7.62","7.7","0","10","8","8"
"2013","Not Employed","East Germany","6.86","7","2240","4","6","8","9","10","6.78","6.94","0","10","7","8"
"2013","Not Employed","West Germany","7.44","8","10049","5","6","9","10","10","7.4","7.48","0","10","8","8"
"2014","Employed","East Germany","","","","","","","","","","","","","",""
"2014","Employed","West Germany","","","","","","","","","","","","","",""
"2014","Not Employed","East Germany","","","","","","","","","","","","","",""
"2014","Not Employed","West Germany","","","","","","","","","","","","","",""
"2015","Employed","East Germany","","","","","","","","","","","","","",""
"2015","Employed","West Germany","","","","","","","","","","","","","",""
"2015","Not Employed","East Germany","","","","","","","","","","","","","",""
"2015","Not Employed","West Germany","","","","","","","","","","","","","",""
"2016","Employed","East Germany","","","","","","","","","","","","","",""
"2016","Employed","West Germany","","","","","","","","","","","","","",""
"2016","Not Employed","East Germany","","","","","","","","","","","","","",""
"2016","Not Employed","West Germany","","","","","","","","","","","","","",""
"2017","Employed","East Germany","","","","","","","","","","","","","",""
"2017","Employed","West Germany","","","","","","","","","","","","","",""
"2017","Not Employed","East Germany","","","","","","","","","","","","","",""
"2017","Not Employed","West Germany","","","","","","","","","","","","","",""
"2018","Employed","East Germany","7.55","8","3508","5","7","9","9","10","7.49","7.61","0","10","8","8"
"2018","Employed","West Germany","7.76","8","13931","6","7","9","10","10","7.73","7.79","0","10","8","8"
"2018","Not Employed","East Germany","6.97","7","1988","4","6","8","9","10","6.88","7.06","0","10","7","8"
"2018","Not Employed","West Germany","7.48","8","6197","5","7","9","10","10","7.43","7.53","0","10","8","8"
