"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Mecklenburg-Western Pomerania","Rural Area","5.6","6","413","3","5","7","8","10","5.39","5.81","0","10","5","6"
"1991","Mecklenburg-Western Pomerania","Urban Area","6.14","5.4","51","4","5","8","8","10","5.66","6.62","3","10","5","7"
"1991","North Rhine-Westphalia","Rural Area","7.39","8","67","4","7","9","10","10","6.87","7.91","0","10","8","9"
"1991","North Rhine-Westphalia","Urban Area","7.25","8","2489","5","6","8","9","10","7.18","7.32","0","10","7","8"
"1991","Rhineland-Palatinate,Saarland","Rural Area","7.23","8","118","5","6","8","9","10","6.96","7.5","1","10","7","8"
"1991","Rhineland-Palatinate,Saarland","Urban Area","7.28","8","548","5","6","8","9","10","7.13","7.43","0","10","7","8"
"1991","Saxony","Rural Area","5.85","6","589","3","5","7","8","10","5.69","6.01","0","10","6","6"
"1991","Saxony","Urban Area","5.81","6","622","3","5","7","8","10","5.65","5.97","0","10","6","6"
"1991","Saxony-Anhalt","Rural Area","6.07","6","568","3","5","8","9","10","5.89","6.25","0","10","6","6"
"1991","Saxony-Anhalt","Urban Area","5.66","5","222","3","5","7","8","10","5.41","5.91","0","10","5","6"
"1991","Schleswig-Holstein","Rural Area","7.38","7.08","152","5","6","9","10","10","7.06","7.7","0","10","7","8"
"1991","Schleswig-Holstein","Urban Area","7.35","8","145","5","6","9","10","10","7.04","7.66","0","10","7","8"
"1991","Thuringia","Rural Area","5.98","6","484","3","5","8","8","10","5.8","6.16","0","10","6","6"
"1991","Thuringia","Urban Area","5.75","6","188","3","5","7","8","10","5.46","6.04","0","10","5","6"
"1992","Baden-Württemberg","Rural Area","6.99","7","239","4","6","8","9","10","6.73","7.25","0","10","7","8"
"1992","Baden-Württemberg","Urban Area","6.93","7","1524","4","5","8","9","10","6.83","7.03","0","10","7","7"
"1992","Bavaria","Rural Area","6.96","7","807","5","6","8","9","10","6.84","7.08","0","10","7","8"
"1992","Bavaria","Urban Area","7.29","8","832","5","6","8","9","10","7.17","7.41","0","10","7","8"
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","6.25","6","579","3","5","8","9","10","6.08","6.42","0","10","6","7"
"1992","Brandenburg","Rural Area","5.93","6","582","4","5","7","8","10","5.78","6.08","0","10","6","6"
"1992","Brandenburg","Urban Area","6.08","6","66","4","5","7","8","10","5.66","6.5","2","10","5","7"
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","6.82","7.39","93","2","5","9","10","10","6.32","7.32","0","10","7","8"
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","6.98","7","152","4","6","8","10","10","6.63","7.33","0","10","7","8"
"1992","Hesse","Rural Area","7.17","8","138","5","6","8","9","10","6.85","7.49","0","10","7","8"
"1992","Hesse","Urban Area","7.34","8","805","5","6","9","10","10","7.21","7.47","0","10","7","8"
"1992","Lower Saxony","Rural Area","6.96","7","448","4","6","8","9","10","6.77","7.15","0","10","7","8"
"1992","Lower Saxony","Urban Area","7.11","7","517","5","6","8","9","10","6.95","7.27","0","10","7","8"
"1992","Mecklenburg-Western Pomerania","Rural Area","5.7","6","357","3","4","7","8","10","5.48","5.92","0","10","6","6"
"1992","Mecklenburg-Western Pomerania","Urban Area","5.57","5","50","3","5","7","8","10","4.98","6.16","1","10","5","7"
"1992","North Rhine-Westphalia","Rural Area","7.27","8","65","3","6","9","10","10","6.77","7.77","2","10","8","9"
"1992","North Rhine-Westphalia","Urban Area","7.15","7","2457","5","6","8","9","10","7.08","7.22","0","10","7","7"
"1992","Rhineland-Palatinate,Saarland","Rural Area","6.91","7","109","4","6","8","8","10","6.65","7.17","2","10","7","8"
"1992","Rhineland-Palatinate,Saarland","Urban Area","7.14","8","547","5","6","8","9","10","6.99","7.29","0","10","7","8"
"1992","Saxony","Rural Area","5.82","6","550","3","5","7","8","10","5.66","5.98","0","10","5","6"
"1992","Saxony","Urban Area","5.57","5.8","583","3","5","7","8","9","5.42","5.72","0","10","5","6"
"1992","Saxony-Anhalt","Rural Area","5.97","6","518","4","5","7","8","10","5.81","6.13","0","10","6","6"
"1992","Saxony-Anhalt","Urban Area","5.29","5","241","3","4","7","7","10","5.05","5.53","0","10","5","6"
"1992","Schleswig-Holstein","Rural Area","7.35","8","130","5","6","9","10","10","6.98","7.72","0","10","7","8"
"1992","Schleswig-Holstein","Urban Area","7.08","7.48","140","5","6","8","10","10","6.74","7.42","0","10","7","8"
"1992","Thuringia","Rural Area","5.48","5","477","3","4","7","8","10","5.31","5.65","0","10","5","6"
"1992","Thuringia","Urban Area","5.87","6","178","4","5","7","8","10","5.6","6.14","0","10","5","6"
"1993","Baden-Württemberg","Rural Area","7.03","7","235","4","6","8","10","10","6.76","7.3","0","10","7","7"
"1993","Baden-Württemberg","Urban Area","7.08","8","1549","4","6","8","9","10","6.98","7.18","0","10","7","7"
"1993","Bavaria","Rural Area","7.32","7","796","5","6","8","9","10","7.2","7.44","0","10","7","8"
"1993","Bavaria","Urban Area","7.27","8","827","5","6","9","10","10","7.14","7.4","0","10","7","8"
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","6.77","7","575","4","5","8","10","10","6.6","6.94","0","10","7","7"
"1993","Brandenburg","Rural Area","6.26","6","568","4","5","8","8","10","6.11","6.41","0","10","6","7"
"1993","Brandenburg","Urban Area","6.7","7","64","5","6","8","8","10","6.31","7.09","2","10","7","7"
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","7.45","8","91","5","6","10","10","10","6.94","7.96","0","10","8","9"
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","6.84","7","144","5","6","8","9","10","6.51","7.17","0","10","7","8"
"1993","Hesse","Rural Area","7.42","8","136","5","7","8","9","10","7.12","7.72","2","10","8","8"
"1993","Hesse","Urban Area","7.49","8","798","5","7","9","10","10","7.35","7.63","0","10","7","8"
"1993","Lower Saxony","Rural Area","7.36","8","457","5","6","9","10","10","7.19","7.53","0","10","7","8"
"1993","Lower Saxony","Urban Area","7.21","8","522","5","6","9","10","10","7.04","7.38","0","10","7","8"
"1993","Mecklenburg-Western Pomerania","Rural Area","6.26","7","354","3","5","8","9","10","6.05","6.47","0","10","6","7"
"1993","Mecklenburg-Western Pomerania","Urban Area","6.11","6","50","3","5","8","8","9","5.65","6.57","3","9","6","8"
"1993","North Rhine-Westphalia","Rural Area","7.38","8","63","5","6","9","10","10","6.88","7.88","2","10","8","9"
"1993","North Rhine-Westphalia","Urban Area","7.24","8","2447","5","6","8","10","10","7.16","7.32","0","10","7","8"
"1993","Rhineland-Palatinate,Saarland","Rural Area","7.23","7","107","5","7","8","9","10","6.94","7.52","2","10","7","8"
"1993","Rhineland-Palatinate,Saarland","Urban Area","7.22","8","530","5","6","8","10","10","7.06","7.38","0","10","7","8"
"1993","Saxony","Rural Area","6.47","7","546","4","5","8","8","10","6.31","6.63","0","10","7","7"
"1993","Saxony","Urban Area","6.07","6","571","3","5","7","8","10","5.91","6.23","0","10","6","7"
"1993","Saxony-Anhalt","Rural Area","6.41","7","505","4","5","8","9","10","6.24","6.58","0","10","7","7"
"1993","Saxony-Anhalt","Urban Area","5.54","5","237","3","4","7","8","9","5.28","5.8","0","10","5","6"
"1993","Schleswig-Holstein","Rural Area","7.14","7","138","4","6","9","10","10","6.76","7.52","0","10","7","8"
"1993","Schleswig-Holstein","Urban Area","7.22","8","148","5","6","8","10","10","6.89","7.55","0","10","7","8"
"1993","Thuringia","Rural Area","6.02","6","478","3","5","8","8","10","5.85","6.19","0","10","6","7"
"1993","Thuringia","Urban Area","6.42","6","181","5","5","8","9","10","6.13","6.71","0","10","6","7"
"1994","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"1994","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1994","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","","","","","","","","","","","","","",""
"1994","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1994","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","","","","","","","","","","","","","",""
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1994","Hesse","Rural Area","","","","","","","","","","","","","",""
"1994","Hesse","Urban Area","","","","","","","","","","","","","",""
"1994","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1994","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1994","Saxony","Rural Area","","","","","","","","","","","","","",""
"1994","Saxony","Urban Area","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1994","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1994","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Rural Area","7.33","8","225","5","6","9","10","10","7.1","7.56","2","10","7","8"
"1995","Baden-Württemberg","Urban Area","6.9","7","1577","5","6","8","9","10","6.8","7","0","10","7","7"
"1995","Bavaria","Rural Area","7.19","7","841","5","6","8","9","10","7.07","7.31","0","10","7","8"
"1995","Bavaria","Urban Area","7.11","7","848","4","6","8","10","10","6.98","7.24","0","10","7","7"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","6.59","7","570","4","5","8","9","10","6.43","6.75","0","10","6","7"
"1995","Brandenburg","Rural Area","6.58","7","567","4","5","8","9","10","6.43","6.73","0","10","7","7"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","7.16","8","96","4","6","9","10","10","6.66","7.66","0","10","7","8"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","6.78","7","132","5","6","8","9","10","6.48","7.08","1","10","7","8"
"1995","Hesse","Rural Area","7.13","8","144","4","6","9","10","10","6.77","7.49","0","10","7","8"
"1995","Hesse","Urban Area","7.25","8","805","5","6","9","10","10","7.11","7.39","0","10","7","8"
"1995","Lower Saxony","Rural Area","7.27","8","482","5","6","9","10","10","7.09","7.45","0","10","8","8"
"1995","Lower Saxony","Urban Area","6.97","8","567","4","6","8","9","10","6.8","7.14","0","10","7","8"
"1995","Mecklenburg-Western Pomerania","Rural Area","6.62","7","359","4","5","8","9","10","6.43","6.81","0","10","7","7"
"1995","Mecklenburg-Western Pomerania","Urban Area","6.36","7","55","4","5","8","9","10","5.8","6.92","1","10","5","7"
"1995","North Rhine-Westphalia","Rural Area","7.56","8","70","5","7","9","10","10","7.12","8","3","10","7","9"
"1995","North Rhine-Westphalia","Urban Area","7.21","8","2510","5","6","8","9","10","7.13","7.29","0","10","7","8"
"1995","Rhineland-Palatinate,Saarland","Rural Area","7.11","7","135","5","6","8","9","10","6.82","7.4","1","10","7","8"
"1995","Rhineland-Palatinate,Saarland","Urban Area","7.35","8","574","5","6","9","10","10","7.19","7.51","0","10","8","8"
"1995","Saxony","Rural Area","6.49","7","524","4","5","8","8","10","6.33","6.65","0","10","6","7"
"1995","Saxony","Urban Area","6.39","7","575","4","5","8","9","10","6.23","6.55","0","10","7","7"
"1995","Saxony-Anhalt","Rural Area","6.75","7","505","5","5","8","9","10","6.59","6.91","0","10","7","7"
"1995","Saxony-Anhalt","Urban Area","6.49","7","184","4","5","8","9","10","6.19","6.79","0","10","6","7"
"1995","Schleswig-Holstein","Rural Area","7.4","8","144","4","6","9","10","10","7.08","7.72","0","10","8","8"
"1995","Schleswig-Holstein","Urban Area","7.58","8","139","5","7","9","10","10","7.24","7.92","1","10","8","8"
"1995","Thuringia","Rural Area","6.3","6","464","4","5","8","9","10","6.12","6.48","0","10","6","7"
"1995","Thuringia","Urban Area","6.6","7","188","4","5","8","9","10","6.35","6.85","2","10","6","7"
"1996","Baden-Württemberg","Rural Area","7.36","8","219","5","6","9","10","10","7.12","7.6","0","10","7","8"
"1996","Baden-Württemberg","Urban Area","7.1","7","1498","4","6","8","9","10","7","7.2","0","10","7","7"
"1996","Bavaria","Rural Area","7.24","8","841","5","6","8","9","10","7.12","7.36","0","10","7","8"
"1996","Bavaria","Urban Area","7.36","8","825","5","7","8","10","10","7.24","7.48","0","10","7","8"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","6.74","7","543","4","5","8","9","10","6.57","6.91","0","10","7","7"
"1996","Brandenburg","Rural Area","6.49","7","567","4","5","8","9","10","6.33","6.65","0","10","7","7"
"1996","Brandenburg","Urban Area","6.49","6","32","4","6","8","9","10","5.83","7.15","2","10","6","8"
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","7.29","8","95","3","5","9","10","10","6.79","7.79","0","10","7","8"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","6.56","7","127","3","5","8","9","10","6.2","6.92","1","10","7","8"
"1996","Hesse","Rural Area","7.06","8","140","4","6","8","9","10","6.73","7.39","0","10","7","8"
"1996","Hesse","Urban Area","7.49","8","767","5","7","9","10","10","7.36","7.62","0","10","7","8"
"1996","Lower Saxony","Rural Area","7.37","8","491","5","6","9","10","10","7.2","7.54","0","10","8","8"
"1996","Lower Saxony","Urban Area","7.22","8","559","5","6","9","9","10","7.06","7.38","0","10","7","8"
"1996","Mecklenburg-Western Pomerania","Rural Area","6.56","7","345","4","5","8","9","10","6.36","6.76","0","10","7","7"
"1996","Mecklenburg-Western Pomerania","Urban Area","6.67","7","54","4","5","9","9","10","6.11","7.23","2","10","6","8"
"1996","North Rhine-Westphalia","Rural Area","7.91","8","63","6","7","9","10","10","7.55","8.27","4","10","8","9"
"1996","North Rhine-Westphalia","Urban Area","7.25","8","2499","5","6","8","9","10","7.18","7.32","0","10","7","8"
"1996","Rhineland-Palatinate,Saarland","Rural Area","7.6","8","134","6","7","8","9","10","7.37","7.83","3","10","7","8"
"1996","Rhineland-Palatinate,Saarland","Urban Area","7.28","8","558","5","7","8","9","10","7.13","7.43","0","10","8","8"
"1996","Saxony","Rural Area","6.72","7","538","4","6","8","9","10","6.57","6.87","0","10","7","7"
"1996","Saxony","Urban Area","6.53","7","570","4","5","8","9","10","6.38","6.68","0","10","7","7"
"1996","Saxony-Anhalt","Rural Area","6.69","7","471","4","5","8","9","10","6.52","6.86","0","10","7","7"
"1996","Saxony-Anhalt","Urban Area","6.64","7","207","4","5","8","9","10","6.38","6.9","0","10","6","7"
"1996","Schleswig-Holstein","Rural Area","7.55","8","147","5","7","9","10","10","7.21","7.89","0","10","8","8"
"1996","Schleswig-Holstein","Urban Area","7.75","8","140","5","7","9","10","10","7.47","8.03","2","10","8","8"
"1996","Thuringia","Rural Area","6.44","7","470","4","5","8","9","10","6.27","6.61","0","10","6","7"
"1996","Thuringia","Urban Area","6.6","7","190","4","6","8","8","10","6.36","6.84","0","10","7","7"
"1997","Baden-Württemberg","Rural Area","6.64","7","204","4","5","8","9","10","6.38","6.9","1","10","7","7"
"1997","Baden-Württemberg","Urban Area","6.62","7","1510","4","5","8","9","10","6.52","6.72","0","10","7","7"
"1997","Bavaria","Rural Area","6.74","7","816","4","5","8","9","10","6.62","6.86","0","10","7","7"
"1997","Bavaria","Urban Area","7.08","7","810","4","6","8","9","10","6.95","7.21","0","10","7","7"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","6.3","7","508","3","5","8","9","10","6.11","6.49","0","10","6","7"
"1997","Brandenburg","Rural Area","6.16","6","573","4","5","8","8","10","6.01","6.31","0","10","6","7"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","7.01","7","94","4","5","9","10","10","6.52","7.5","0","10","7","8"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","6.2","6.48","124","3","5","8","9","10","5.85","6.55","0","10","6","7"
"1997","Hesse","Rural Area","6.67","7","132","4","5","8","9","10","6.34","7","1","10","7","7"
"1997","Hesse","Urban Area","6.99","7","717","4","6","8","10","10","6.84","7.14","0","10","7","8"
"1997","Lower Saxony","Rural Area","6.93","7","482","5","5","8","9","10","6.77","7.09","0","10","7","7"
"1997","Lower Saxony","Urban Area","6.67","7","559","4","6","8","9","10","6.52","6.82","0","10","7","7"
"1997","Mecklenburg-Western Pomerania","Rural Area","6.2","6","334","3","5","8","9","10","5.98","6.42","0","10","6","7"
"1997","Mecklenburg-Western Pomerania","Urban Area","6.77","7","57","5","5","8","9","9","6.34","7.2","3","10","6","7"
"1997","North Rhine-Westphalia","Rural Area","7.02","7","68","5","6","8","9","10","6.61","7.43","2","10","7","8"
"1997","North Rhine-Westphalia","Urban Area","6.87","7","2448","5","6","8","9","10","6.8","6.94","0","10","7","7"
"1997","Rhineland-Palatinate,Saarland","Rural Area","7.29","7","140","5","7","8","9","10","7.03","7.55","2","10","7","7"
"1997","Rhineland-Palatinate,Saarland","Urban Area","6.91","7","571","5","6","8","9","10","6.76","7.06","0","10","7","7"
"1997","Saxony","Rural Area","6.6","7","527","5","5","8","8","10","6.45","6.75","0","10","7","7"
"1997","Saxony","Urban Area","6.23","6","559","4","5","8","9","10","6.08","6.38","0","10","6","7"
"1997","Saxony-Anhalt","Rural Area","6.32","6","467","4","5","8","8","10","6.17","6.47","0","10","6","7"
"1997","Saxony-Anhalt","Urban Area","6.18","6","201","3","5","8","9","10","5.91","6.45","0","10","6","6"
"1997","Schleswig-Holstein","Rural Area","7.02","7","140","4","6","8","10","10","6.67","7.37","1","10","7","8"
"1997","Schleswig-Holstein","Urban Area","7.29","8","130","5","6","8","9","10","6.98","7.6","1","10","7","8"
"1997","Thuringia","Rural Area","6.33","7","467","4","5","8","8","10","6.17","6.49","0","10","6","7"
"1997","Thuringia","Urban Area","6.12","6","194","4","5","7","8","10","5.87","6.37","2","10","6","7"
"1998","Baden-Württemberg","Rural Area","6.79","7","207","4","5","8","10","10","6.51","7.07","0","10","7","7"
"1998","Baden-Württemberg","Urban Area","6.85","7","1618","4","6","8","9","10","6.76","6.94","0","10","7","7"
"1998","Bavaria","Rural Area","7.35","8","964","5","6","9","10","10","7.23","7.47","0","10","8","8"
"1998","Bavaria","Urban Area","7.38","8","907","5","7","8","10","10","7.27","7.49","0","10","7","8"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","6.57","7","527","4","5","8","9","10","6.4","6.74","0","10","7","7"
"1998","Brandenburg","Rural Area","6.39","7","593","4","5","8","8","10","6.24","6.54","0","10","7","7"
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","7.16","8","101","3","6","9","10","10","6.73","7.59","0","10","7","8"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","6.9","7","154","4","5","8","9","10","6.59","7.21","1","10","7","8"
"1998","Hesse","Rural Area","7.28","8","150","4","6","8","10","10","6.98","7.58","1","10","7","8"
"1998","Hesse","Urban Area","7.15","7","801","5","6","8","10","10","7.02","7.28","0","10","7","7"
"1998","Lower Saxony","Rural Area","7.24","8","578","5","6","8","10","10","7.09","7.39","0","10","7","8"
"1998","Lower Saxony","Urban Area","7.07","8","626","4","6","8","9","10","6.93","7.21","0","10","7","8"
"1998","Mecklenburg-Western Pomerania","Rural Area","6.59","7","355","4","6","8","9","10","6.39","6.79","0","10","7","7"
"1998","Mecklenburg-Western Pomerania","Urban Area","6.9","7","54","4","6","8","9","10","6.45","7.35","3","10","6","7"
"1998","North Rhine-Westphalia","Rural Area","7.13","7","64","5","6","8","9","10","6.73","7.53","3","10","7","8"
"1998","North Rhine-Westphalia","Urban Area","7.07","7","2778","5","6","8","9","10","7","7.14","0","10","7","7"
"1998","Rhineland-Palatinate,Saarland","Rural Area","7.36","7.37","184","5","6","9","10","10","7.1","7.62","0","10","7","8"
"1998","Rhineland-Palatinate,Saarland","Urban Area","7.03","7","615","4","6","8","9","10","6.88","7.18","0","10","7","8"
"1998","Saxony","Rural Area","6.72","7","601","5","6","8","9","10","6.58","6.86","1","10","7","7"
"1998","Saxony","Urban Area","6.32","6.2","582","4","5","8","9","10","6.17","6.47","0","10","6","7"
"1998","Saxony-Anhalt","Rural Area","6.55","7","497","4","5","8","9","10","6.39","6.71","0","10","7","7"
"1998","Saxony-Anhalt","Urban Area","6.39","7","194","4","5","8","9","10","6.09","6.69","0","10","6","7"
"1998","Schleswig-Holstein","Rural Area","7.48","8","161","5","7","9","10","10","7.19","7.77","0","10","8","8"
"1998","Schleswig-Holstein","Urban Area","7.49","8","191","5","7","9","9","10","7.24","7.74","1","10","7","8"
"1998","Thuringia","Rural Area","6.27","7","515","4","5","7","8","10","6.12","6.42","0","10","6","7"
"1998","Thuringia","Urban Area","6.4","6","218","5","5","7","8","10","6.2","6.6","2","10","6","7"
"1999","Baden-Württemberg","Rural Area","6.89","7","197","4","5","9","10","10","6.59","7.19","0","10","7","7"
"1999","Baden-Württemberg","Urban Area","6.83","7","1537","4","5","8","9","10","6.73","6.93","0","10","7","7"
"1999","Bavaria","Rural Area","7.46","8","915","5","7","9","10","10","7.35","7.57","0","10","8","8"
"1999","Bavaria","Urban Area","7.36","8","883","5","7","9","10","10","7.24","7.48","0","10","7","8"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","6.77","7","514","4","5","8","9","10","6.59","6.95","0","10","7","7"
"1999","Brandenburg","Rural Area","6.62","7","565","4","6","8","9","10","6.46","6.78","0","10","7","7"
"1999","Brandenburg","Urban Area","6.7","7","37","4","5","8","9","10","6.07","7.33","2","10","6","8"
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","7.28","8","87","4","6","9","10","10","6.8","7.76","0","10","7","8"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","7.12","7","140","4","6","9","9","10","6.79","7.45","0","10","7","8"
"1999","Hesse","Rural Area","7.66","8","140","6","7","9","10","10","7.36","7.96","0","10","7","8"
"1999","Hesse","Urban Area","7.4","8","753","5","6","9","10","10","7.27","7.53","0","10","7","8"
"1999","Lower Saxony","Rural Area","7.26","8","555","5","6","9","10","10","7.1","7.42","0","10","8","8"
"1999","Lower Saxony","Urban Area","7.14","8","617","4","6","8","9","10","6.99","7.29","0","10","7","8"
