"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Not Working","Urban Area","7.11","8","3261","4","6","9","10","10","7.04","7.18","0","10","7","7"
"1999","Part Time","Rural Area","6.94","7","984","5","6","8","9","10","6.82","7.06","0","10","7","7"
"1999","Part Time","Urban Area","7.03","7","1953","5","6","8","9","10","6.95","7.11","0","10","7","7"
"2000","Full Time","Rural Area","7.23","8","3536","5","6","8","9","10","7.17","7.29","0","10","7","8"
"2000","Full Time","Urban Area","7.33","8","6532","5","6","8","9","10","7.29","7.37","0","10","8","8"
"2000","Not Working","Rural Area","7.14","7","3063","5","6","8","10","10","7.07","7.21","0","10","7","7"
"2000","Not Working","Urban Area","7.23","8","5973","5","6","9","10","10","7.18","7.28","0","10","7","8"
"2000","Part Time","Rural Area","7.1","7","1686","5","6","8","9","10","7.01","7.19","0","10","7","8"
"2000","Part Time","Urban Area","7.2","8","3402","5","6","8","10","10","7.14","7.26","0","10","7","8"
"2001","Full Time","Rural Area","7.22","8","3134","5","6","8","9","10","7.16","7.28","0","10","7","7"
"2001","Full Time","Urban Area","7.24","8","5913","5","6","8","9","10","7.2","7.28","0","10","8","8"
"2001","Not Working","Rural Area","7.23","8","2791","5","6","8","10","10","7.16","7.3","0","10","7","8"
"2001","Not Working","Urban Area","7.3","8","5304","5","6","9","10","10","7.25","7.35","0","10","8","8"
"2001","Part Time","Rural Area","7.06","7","1572","5","6","8","9","10","6.97","7.15","0","10","7","7"
"2001","Part Time","Urban Area","7.18","8","3251","5","6","8","9","10","7.12","7.24","0","10","7","8"
"2002","Full Time","Rural Area","6.94","7","3181","5","6","8","9","10","6.88","7","0","10","7","7"
"2002","Full Time","Urban Area","7.04","7","6388","5","6","8","9","10","7","7.08","0","10","7","8"
"2002","Not Working","Rural Area","6.91","7","2807","4","6","8","9","10","6.84","6.98","0","10","7","7"
"2002","Not Working","Urban Area","7.02","7","5463","4","6","8","9","10","6.97","7.07","0","10","7","8"
"2002","Part Time","Rural Area","6.65","7","1657","4","5","8","9","10","6.56","6.74","0","10","7","7"
"2002","Part Time","Urban Area","6.93","7","3588","4","6","8","9","10","6.87","6.99","0","10","7","8"
"2003","Full Time","Rural Area","6.96","7","2992","5","6","8","9","10","6.9","7.02","0","10","7","7"
"2003","Full Time","Urban Area","7.08","7","5931","5","6","8","9","10","7.04","7.12","0","10","7","8"
"2003","Not Working","Rural Area","6.91","7","2755","4","6","8","9","10","6.84","6.98","0","10","7","7"
"2003","Not Working","Urban Area","7","7","5433","4","6","8","9","10","6.95","7.05","0","10","7","8"
"2003","Part Time","Rural Area","6.57","7","1585","4","5","8","9","10","6.47","6.67","0","10","7","7"
"2003","Part Time","Urban Area","6.93","7","3552","4","6","8","9","10","6.87","6.99","0","10","7","8"
"2004","Full Time","Rural Area","6.97","7","2805","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2004","Full Time","Urban Area","7.07","7","5628","5","6","8","9","10","7.03","7.11","0","10","7","8"
"2004","Not Working","Rural Area","6.7","7","2735","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2004","Not Working","Urban Area","6.87","7","5435","4","6","8","9","10","6.82","6.92","0","10","7","7"
"2004","Part Time","Rural Area","6.73","7","1605","4","5","8","9","10","6.63","6.83","0","10","7","7"
"2004","Part Time","Urban Area","6.88","7","3403","4","6","8","9","10","6.82","6.94","0","10","7","8"
"2005","Full Time","Rural Area","6.92","7","2640","5","6","8","9","10","6.85","6.99","0","10","7","7"
"2005","Full Time","Urban Area","7.03","7","5393","5","6","8","9","10","6.99","7.07","0","10","8","8"
"2005","Not Working","Rural Area","6.75","7","2656","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2005","Not Working","Urban Area","6.93","7","5229","4","6","8","9","10","6.88","6.98","0","10","7","8"
"2005","Part Time","Rural Area","6.7","7","1556","4","5","8","9","10","6.6","6.8","0","10","7","7"
"2005","Part Time","Urban Area","6.94","7","3257","4","6","8","9","10","6.88","7","0","10","7","8"
"2006","Full Time","Rural Area","7.18","8","2783","5","6","8","9","10","7.12","7.24","0","10","8","8"
"2006","Full Time","Urban Area","7.13","7","5639","5","6","8","9","10","7.09","7.17","0","10","8","8"
"2006","Not Working","Rural Area","6.81","7","2932","4","5","8","9","10","6.74","6.88","0","10","7","7"
"2006","Not Working","Urban Area","6.96","7","5631","4","6","8","10","10","6.91","7.01","0","10","8","8"
"2006","Part Time","Rural Area","6.9","7","1675","4","6","8","9","10","6.81","6.99","0","10","7","8"
"2006","Part Time","Urban Area","6.93","7","3346","4","6","8","9","10","6.86","7","0","10","8","8"
"2007","Full Time","Rural Area","","","","","","","","","","","","","",""
"2007","Full Time","Urban Area","","","","","","","","","","","","","",""
"2007","Not Working","Rural Area","","","","","","","","","","","","","",""
"2007","Not Working","Urban Area","","","","","","","","","","","","","",""
"2007","Part Time","Rural Area","","","","","","","","","","","","","",""
"2007","Part Time","Urban Area","","","","","","","","","","","","","",""
"2008","Full Time","Rural Area","","","","","","","","","","","","","",""
"2008","Full Time","Urban Area","","","","","","","","","","","","","",""
"2008","Not Working","Rural Area","","","","","","","","","","","","","",""
"2008","Not Working","Urban Area","","","","","","","","","","","","","",""
"2008","Part Time","Rural Area","","","","","","","","","","","","","",""
"2008","Part Time","Urban Area","","","","","","","","","","","","","",""
"2009","Full Time","Rural Area","","","","","","","","","","","","","",""
"2009","Full Time","Urban Area","","","","","","","","","","","","","",""
"2009","Not Working","Rural Area","","","","","","","","","","","","","",""
"2009","Not Working","Urban Area","","","","","","","","","","","","","",""
"2009","Part Time","Rural Area","","","","","","","","","","","","","",""
"2009","Part Time","Urban Area","","","","","","","","","","","","","",""
"2010","Full Time","Rural Area","","","","","","","","","","","","","",""
"2010","Full Time","Urban Area","","","","","","","","","","","","","",""
"2010","Not Working","Rural Area","","","","","","","","","","","","","",""
"2010","Not Working","Urban Area","","","","","","","","","","","","","",""
"2010","Part Time","Rural Area","","","","","","","","","","","","","",""
"2010","Part Time","Urban Area","","","","","","","","","","","","","",""
"2011","Full Time","Rural Area","","","","","","","","","","","","","",""
"2011","Full Time","Urban Area","","","","","","","","","","","","","",""
"2011","Not Working","Rural Area","","","","","","","","","","","","","",""
"2011","Not Working","Urban Area","","","","","","","","","","","","","",""
"2011","Part Time","Rural Area","","","","","","","","","","","","","",""
"2011","Part Time","Urban Area","","","","","","","","","","","","","",""
"2012","Full Time","Rural Area","","","","","","","","","","","","","",""
"2012","Full Time","Urban Area","","","","","","","","","","","","","",""
"2012","Not Working","Rural Area","","","","","","","","","","","","","",""
"2012","Not Working","Urban Area","","","","","","","","","","","","","",""
"2012","Part Time","Rural Area","","","","","","","","","","","","","",""
"2012","Part Time","Urban Area","","","","","","","","","","","","","",""
"2013","Full Time","Rural Area","7.5","8","2439","5","7","9","9","10","7.43","7.57","0","10","8","8"
"2013","Full Time","Urban Area","7.73","8","4536","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2013","Not Working","Rural Area","7.23","8","3726","4","6","9","10","10","7.16","7.3","0","10","8","8"
"2013","Not Working","Urban Area","7.38","8","8563","5","6","9","10","10","7.34","7.42","0","10","8","8"
"2013","Part Time","Rural Area","7.38","8","1593","5","6","9","10","10","7.29","7.47","0","10","8","8"
"2013","Part Time","Urban Area","7.53","8","2997","5","7","9","10","10","7.46","7.6","0","10","8","8"
"2014","Full Time","Rural Area","","","","","","","","","","","","","",""
"2014","Full Time","Urban Area","","","","","","","","","","","","","",""
"2014","Not Working","Rural Area","","","","","","","","","","","","","",""
"2014","Not Working","Urban Area","","","","","","","","","","","","","",""
"2014","Part Time","Rural Area","","","","","","","","","","","","","",""
"2014","Part Time","Urban Area","","","","","","","","","","","","","",""
"2015","Full Time","Rural Area","","","","","","","","","","","","","",""
"2015","Full Time","Urban Area","","","","","","","","","","","","","",""
"2015","Not Working","Rural Area","","","","","","","","","","","","","",""
"2015","Not Working","Urban Area","","","","","","","","","","","","","",""
"2015","Part Time","Rural Area","","","","","","","","","","","","","",""
"2015","Part Time","Urban Area","","","","","","","","","","","","","",""
"2016","Full Time","Rural Area","","","","","","","","","","","","","",""
"2016","Full Time","Urban Area","","","","","","","","","","","","","",""
"2016","Not Working","Rural Area","","","","","","","","","","","","","",""
"2016","Not Working","Urban Area","","","","","","","","","","","","","",""
"2016","Part Time","Rural Area","","","","","","","","","","","","","",""
"2016","Part Time","Urban Area","","","","","","","","","","","","","",""
"2017","Full Time","Rural Area","","","","","","","","","","","","","",""
"2017","Full Time","Urban Area","","","","","","","","","","","","","",""
"2017","Not Working","Rural Area","","","","","","","","","","","","","",""
"2017","Not Working","Urban Area","","","","","","","","","","","","","",""
"2017","Part Time","Rural Area","","","","","","","","","","","","","",""
"2017","Part Time","Urban Area","","","","","","","","","","","","","",""
"2018","Full Time","Rural Area","7.75","8","3521","6","7","9","10","10","7.7","7.8","0","10","8","8"
"2018","Full Time","Urban Area","7.78","8","6390","6","7","9","10","10","7.74","7.82","0","10","8","8"
"2018","Not Working","Rural Area","7.2","8","2888","4","6","9","10","10","7.13","7.27","0","10","8","8"
"2018","Not Working","Urban Area","7.48","8","5297","5","6","9","10","10","7.42","7.54","0","10","8","8"
"2018","Part Time","Rural Area","7.47","8","2601","5","7","9","10","10","7.4","7.54","0","10","8","8"
"2018","Part Time","Urban Area","7.75","8","4927","5","7","9","10","10","7.7","7.8","0","10","8","8"
