"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Employed","indirect migration background","7.04","7","416","5","6","8","9","10","6.86","7.22","0","10","7","7"
"1999","Employed","no migration background","7.13","7","7051","5","6","8","9","10","7.09","7.17","0","10","7","7"
"1999","Not Employed","direct migration background","6.71","7","907","4","5","8","10","10","6.57","6.85","0","10","7","7"
"1999","Not Employed","indirect migration background","7.11","8","192","4","6","9","10","10","6.81","7.41","1","10","7","8"
"1999","Not Employed","no migration background","7.2","8","3843","4","6","9","10","10","7.14","7.26","0","10","7","8"
"2000","Employed","direct migration background","6.97","7","1972","5","6","8","9","10","6.89","7.05","0","10","7","7"
"2000","Employed","indirect migration background","7.16","7","583","5","6","8","9","10","7.02","7.3","0","10","7","7"
"2000","Employed","no migration background","7.3","8","12601","5","6","8","9","10","7.27","7.33","0","10","8","8"
"2000","Not Employed","direct migration background","6.69","7","1362","4","5","8","10","10","6.58","6.8","0","10","7","7"
"2000","Not Employed","indirect migration background","7.21","7","246","5","6","9","10","10","6.97","7.45","0","10","7","7"
"2000","Not Employed","no migration background","7.28","8","7428","5","6","9","10","10","7.24","7.32","0","10","8","8"
"2001","Employed","direct migration background","6.99","7","1790","5","6","8","9","10","6.91","7.07","0","10","7","7"
"2001","Employed","indirect migration background","7.04","7","541","5","6","8","9","10","6.9","7.18","0","10","7","8"
"2001","Employed","no migration background","7.24","8","11539","5","6","8","9","10","7.21","7.27","0","10","8","8"
"2001","Not Employed","direct migration background","6.86","7","1148","4","6","8","9","10","6.75","6.97","0","10","7","7"
"2001","Not Employed","indirect migration background","7.58","8","232","5","7","9","10","10","7.34","7.82","0","10","7","8"
"2001","Not Employed","no migration background","7.33","8","6715","5","6","9","10","10","7.29","7.37","0","10","8","8"
"2002","Employed","direct migration background","6.67","7","1702","4","5","8","9","10","6.59","6.75","0","10","7","7"
"2002","Employed","indirect migration background","6.74","7","544","4","5","8","9","10","6.59","6.89","0","10","7","7"
"2002","Employed","no migration background","7","7","12568","5","6","8","9","10","6.97","7.03","0","10","7","8"
"2002","Not Employed","direct migration background","6.6","7","1102","4","5","8","9","10","6.49","6.71","0","10","7","7"
"2002","Not Employed","indirect migration background","6.77","7","237","4","5","8","9","10","6.5","7.04","0","10","7","7"
"2002","Not Employed","no migration background","7.05","7","6931","5","6","8","9","10","7.01","7.09","0","10","7","8"
"2003","Employed","direct migration background","6.67","7","1576","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2003","Employed","indirect migration background","6.83","7","538","5","6","8","9","10","6.68","6.98","0","10","7","7"
"2003","Employed","no migration background","7.01","7","11946","5","6","8","9","10","6.98","7.04","0","10","7","8"
"2003","Not Employed","direct migration background","6.46","7","1059","4","5","8","9","10","6.34","6.58","0","10","7","7"
"2003","Not Employed","indirect migration background","6.86","7","249","3","6","8","10","10","6.61","7.11","0","10","7","8"
"2003","Not Employed","no migration background","7.05","7","6880","5","6","8","9","10","7","7.1","0","10","7","8"
"2004","Employed","direct migration background","6.6","7","1468","4","5","8","9","10","6.51","6.69","0","10","7","7"
"2004","Employed","indirect migration background","6.66","7","544","4","5","8","9","10","6.51","6.81","0","10","7","7"
"2004","Employed","no migration background","7.04","7","11429","5","6","8","9","10","7.01","7.07","0","10","7","8"
"2004","Not Employed","direct migration background","6.41","7","1075","4","5","8","9","10","6.29","6.53","0","10","7","7"
"2004","Not Employed","indirect migration background","6.74","7","260","4","5","8","10","10","6.49","6.99","0","10","7","7"
"2004","Not Employed","no migration background","6.88","7","6835","4","6","8","9","10","6.83","6.93","0","10","7","7"
"2005","Employed","direct migration background","6.57","7","1366","4","5","8","9","10","6.47","6.67","0","10","7","7"
"2005","Employed","indirect migration background","6.63","7","548","4","6","8","9","10","6.47","6.79","0","10","7","7"
"2005","Employed","no migration background","7.02","7","10932","5","6","8","9","10","6.99","7.05","0","10","7","8"
"2005","Not Employed","direct migration background","6.24","6","1013","3","5","8","9","10","6.11","6.37","0","10","6","7"
"2005","Not Employed","indirect migration background","6.87","7","283","5","6","8","9","10","6.64","7.1","0","10","7","7"
"2005","Not Employed","no migration background","6.97","7","6589","4","6","8","9","10","6.92","7.02","0","10","7","8"
"2006","Employed","direct migration background","6.68","7","1360","4","5","8","9","10","6.58","6.78","0","10","7","7"
"2006","Employed","indirect migration background","6.72","7","563","4","6","8","9","10","6.56","6.88","0","10","7","8"
"2006","Employed","no migration background","7.14","8","11520","5","6","8","9","10","7.11","7.17","0","10","8","8"
"2006","Not Employed","direct migration background","6.3","7","1021","3","5","8","9","10","6.17","6.43","0","10","7","7"
"2006","Not Employed","indirect migration background","6.51","7","256","3","5","8","9","10","6.23","6.79","0","10","7","8"
"2006","Not Employed","no migration background","7.03","7","7286","4","6","8","10","10","6.98","7.08","0","10","8","8"
"2007","Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","","","","","","","","","","","","","",""
"2008","Employed","indirect migration background","","","","","","","","","","","","","",""
"2008","Employed","no migration background","","","","","","","","","","","","","",""
"2008","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2008","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2008","Not Employed","no migration background","","","","","","","","","","","","","",""
"2009","Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Employed","no migration background","","","","","","","","","","","","","",""
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Employed","no migration background","","","","","","","","","","","","","",""
"2010","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Employed","no migration background","","","","","","","","","","","","","",""
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","","","","","","","","","","","","","",""
"2012","Employed","indirect migration background","","","","","","","","","","","","","",""
"2012","Employed","no migration background","","","","","","","","","","","","","",""
"2012","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2012","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2012","Not Employed","no migration background","","","","","","","","","","","","","",""
"2013","Employed","direct migration background","7.46","8","1013","5","7","9","10","10","7.35","7.57","0","10","8","8"
"2013","Employed","indirect migration background","7.73","8","551","5","7","9","10","10","7.58","7.88","0","10","8","8"
"2013","Employed","no migration background","7.6","8","10001","5","7","9","10","10","7.57","7.63","0","10","8","8"
"2013","Not Employed","direct migration background","7","7","4372","4","5","9","10","10","6.94","7.06","0","10","7","8"
"2013","Not Employed","indirect migration background","7.26","8","1095","4","6","9","10","10","7.13","7.39","0","10","8","8"
"2013","Not Employed","no migration background","7.44","8","6822","5","6","9","10","10","7.39","7.49","0","10","8","8"
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Employed","no migration background","","","","","","","","","","","","","",""
"2016","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Employed","no migration background","","","","","","","","","","","","","",""
"2017","Employed","direct migration background","","","","","","","","","","","","","",""
"2017","Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Employed","no migration background","","","","","","","","","","","","","",""
"2017","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2017","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Not Employed","no migration background","","","","","","","","","","","","","",""
"2018","Employed","direct migration background","7.54","8","3080","5","7","9","10","10","7.48","7.6","0","10","8","8"
"2018","Employed","indirect migration background","7.74","8","1303","5","7","9","10","10","7.64","7.84","0","10","8","8"
"2018","Employed","no migration background","7.76","8","13056","6","7","9","10","10","7.73","7.79","0","10","8","8"
"2018","Not Employed","direct migration background","6.92","7","1302","4","5","8","9","10","6.8","7.04","0","10","7","7"
"2018","Not Employed","indirect migration background","7.39","8","389","4","6","9","10","10","7.17","7.61","0","10","8","8"
"2018","Not Employed","no migration background","7.47","8","6494","5","7","9","10","10","7.42","7.52","0","10","8","8"
