"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Couple + C. GT 16 ","direct migration background","6.74","7","564","4","5","8","9","10","6.58","6.9","0","10","7","7"
"1995","Couple + C. GT 16 ","indirect migration background","7.15","7","172","5","6","8","9","10","6.87","7.43","1","10","7","7"
"1995","Couple + C. GT 16 ","no migration background","7.1","7","1758","5","6","8","9","10","7.01","7.19","0","10","7","7"
"1995","Couple + C. LE 16","direct migration background","6.41","7","738","3","5","8","9","10","6.26","6.56","0","10","7","7"
"1995","Couple + C. LE 16","indirect migration background","6.4","6.09","53","4","6","8","9","10","5.8","7","0","10","6","8"
"1995","Couple + C. LE 16","no migration background","6.9","7","2355","5","6","8","9","10","6.82","6.98","0","10","7","7"
"1995","Couple + C. LE and GT 16","direct migration background","6.73","7","348","4","5","8","10","10","6.51","6.95","0","10","7","7"
"1995","Couple + C. LE and GT 16","indirect migration background","7.37","8","131","5","6","9","10","10","7.04","7.7","1","10","7","8"
"1995","Couple + C. LE and GT 16","no migration background","7.13","7","757","5","6","8","9","10","7","7.26","1","10","7","7"
"1995","Single parent","direct migration background","6.12","6","101","2","4","8","10","10","5.6","6.64","0","10","5","7"
"1995","Single parent","indirect migration background","6.59","7","32","4","5","8","9","9","5.8","7.38","1","10","5","8"
"1995","Single parent","no migration background","6.47","7","477","4","5","8","9","10","6.28","6.66","0","10","6","7"
"1996","(Married) couple without C.","direct migration background","7.19","8","598","4","6","9","10","10","7.03","7.35","0","10","7","8"
"1996","(Married) couple without C.","indirect migration background","7.12","8","72","4","6","9","10","10","6.55","7.69","0","10","7","8"
"1996","(Married) couple without C.","no migration background","7.43","8","2894","5","7","9","10","10","7.36","7.5","0","10","8","8"
"1996","1-pers.-HH","direct migration background","6.69","7","181","4","5","8","9","10","6.38","7","1","10","6","7"
"1996","1-pers.-HH","indirect migration background","6.55","6.69","43","4","5","8","9","10","5.93","7.17","0","10","6","8"
"1996","1-pers.-HH","no migration background","6.97","7","1258","4","6","8","10","10","6.85","7.09","0","10","7","7"
"1996","Couple + C. GT 16 ","direct migration background","7.1","7","509","5","6","8","9","10","6.94","7.26","0","10","7","7"
"1996","Couple + C. GT 16 ","indirect migration background","7.35","8","179","5","6","9","10","10","7.07","7.63","0","10","7","8"
"1996","Couple + C. GT 16 ","no migration background","7.26","8","1681","5","6","8","9","10","7.18","7.34","0","10","7","8"
"1996","Couple + C. LE 16","direct migration background","6.6","7","676","4","5","8","9","10","6.46","6.74","0","10","7","7"
"1996","Couple + C. LE 16","indirect migration background","6.63","6","69","4","5","8","9","10","6.19","7.07","3","10","6","8"
"1996","Couple + C. LE 16","no migration background","7.11","7","2261","5","6","8","9","10","7.04","7.18","0","10","7","7"
"1996","Couple + C. LE and GT 16","direct migration background","6.97","7","318","5","6","8","9","10","6.76","7.18","1","10","7","7"
"1996","Couple + C. LE and GT 16","indirect migration background","7.29","8","132","5","6","9","9","10","6.94","7.64","0","10","7","8"
"1996","Couple + C. LE and GT 16","no migration background","7.08","7","801","5","6","8","9","10","6.95","7.21","0","10","7","7"
"1996","Single parent","direct migration background","6.49","7","125","4","5","8","9","10","6.08","6.9","0","10","6","7"
"1996","Single parent","indirect migration background","6.61","7","35","5","5","8","8","10","5.97","7.25","3","10","6","8"
"1996","Single parent","no migration background","6.63","7","491","4","5","8","9","10","6.45","6.81","0","10","7","7"
"1997","(Married) couple without C.","direct migration background","6.82","7","619","4","5","8","9","10","6.66","6.98","0","10","7","7"
"1997","(Married) couple without C.","indirect migration background","6.84","7","70","3","5","8","10","10","6.3","7.38","0","10","6","8"
"1997","(Married) couple without C.","no migration background","7.03","7","2909","5","6","8","9","10","6.97","7.09","0","10","7","7"
"1997","1-pers.-HH","direct migration background","6.09","6","172","4","5","8","9","10","5.76","6.42","0","10","5","7"
"1997","1-pers.-HH","indirect migration background","6.54","7","50","5","5","7","8","9","6.06","7.02","3","10","5","7"
"1997","1-pers.-HH","no migration background","6.5","7","1235","3","5","8","9","10","6.38","6.62","0","10","7","7"
"1997","Couple + C. GT 16 ","direct migration background","6.44","7","471","3","5","8","9","10","6.27","6.61","0","10","7","7"
"1997","Couple + C. GT 16 ","indirect migration background","7.34","7.99","188","5","6","8","9","10","7.09","7.59","0","10","7","7"
"1997","Couple + C. GT 16 ","no migration background","6.92","7","1706","5","6","8","9","10","6.83","7.01","0","10","7","7"
"1997","Couple + C. LE 16","direct migration background","6.3","7","628","4","5","8","9","10","6.15","6.45","0","10","6","7"
"1997","Couple + C. LE 16","indirect migration background","6.21","7","76","3","5","8","9","9","5.79","6.63","0","10","7","7"
"1997","Couple + C. LE 16","no migration background","6.71","7","2139","4","6","8","9","10","6.64","6.78","0","10","7","7"
"1997","Couple + C. LE and GT 16","direct migration background","6.53","7","288","4","5","8","9","10","6.29","6.77","0","10","6","7"
"1997","Couple + C. LE and GT 16","indirect migration background","7.19","7","128","5","7","8","10","10","6.83","7.55","0","10","7","7"
"1997","Couple + C. LE and GT 16","no migration background","6.94","7","795","5","6","8","9","10","6.81","7.07","0","10","7","7"
"1997","Single parent","direct migration background","5.6","6","113","3","5","7","8","9","5.2","6","0","10","5","6"
"1997","Single parent","indirect migration background","6.22","6","34","4","5","7","8","10","5.62","6.82","3","10","5","7"
"1997","Single parent","no migration background","6.11","6","487","3","5","8","9","10","5.92","6.3","0","10","6","7"
"1998","(Married) couple without C.","direct migration background","7.15","7","601","5","6","9","10","10","7","7.3","0","10","7","7"
"1998","(Married) couple without C.","indirect migration background","6.81","7","83","3","5","8","10","10","6.33","7.29","0","10","7","8"
"1998","(Married) couple without C.","no migration background","7.28","8","3483","5","6","8","9","10","7.22","7.34","0","10","7","8"
"1998","1-pers.-HH","direct migration background","6.46","7","191","3","5","8","9","10","6.14","6.78","0","10","6","7"
"1998","1-pers.-HH","indirect migration background","6.75","7","53","4","5","8","10","10","6.17","7.33","2","10","5","8"
"1998","1-pers.-HH","no migration background","6.73","7","1513","4","5","8","9","10","6.62","6.84","0","10","7","7"
"1998","Couple + C. GT 16 ","direct migration background","6.9","7","462","4","6","8","9","10","6.73","7.07","2","10","7","7"
"1998","Couple + C. GT 16 ","indirect migration background","7.49","8","196","5","6","9","10","10","7.22","7.76","1","10","7","8"
"1998","Couple + C. GT 16 ","no migration background","7.08","7","1900","5","6","8","9","10","7","7.16","0","10","7","7"
"1998","Couple + C. LE 16","direct migration background","6.59","7","623","4","5","8","9","10","6.45","6.73","0","10","7","7"
"1998","Couple + C. LE 16","indirect migration background","6.61","6.9","87","4","5","8","9","10","6.22","7","1","10","7","8"
"1998","Couple + C. LE 16","no migration background","7.09","7","2396","5","6","8","9","10","7.02","7.16","0","10","7","7"
"1998","Couple + C. LE and GT 16","direct migration background","6.45","7","271","3","5","8","9","10","6.21","6.69","0","10","7","7"
"1998","Couple + C. LE and GT 16","indirect migration background","6.67","7","114","4","5","8","9","10","6.3","7.04","2","10","7","8"
"1998","Couple + C. LE and GT 16","no migration background","7.08","7","866","5","6","8","9","10","6.96","7.2","1","10","7","7"
"1998","Single parent","direct migration background","6.18","6","102","4","5","7","8","10","5.78","6.58","0","10","6","7"
"1998","Single parent","indirect migration background","6.71","7","44","5","6","8","8","10","6.22","7.2","3","10","6","7"
"1998","Single parent","no migration background","6.41","7","565","3","5","8","9","10","6.23","6.59","0","10","6","7"
"1999","(Married) couple without C.","direct migration background","7.12","7","575","4","6","9","10","10","6.95","7.29","0","10","7","7"
"1999","(Married) couple without C.","indirect migration background","7.2","7.3","83","3","6","9","10","10","6.74","7.66","1","10","7","8"
"1999","(Married) couple without C.","no migration background","7.39","8","3468","5","7","9","10","10","7.33","7.45","0","10","8","8"
"1999","1-pers.-HH","direct migration background","6.58","7","166","4","5","8","10","10","6.22","6.94","0","10","6","7"
"1999","1-pers.-HH","indirect migration background","7.39","7","61","5","7","9","9","9","6.92","7.86","2","10","7","8"
"1999","1-pers.-HH","no migration background","6.92","7","1464","4","6","8","10","10","6.81","7.03","0","10","7","7"
"1999","Couple + C. GT 16 ","direct migration background","6.91","7","437","5","6","8","9","10","6.74","7.08","0","10","7","7"
"1999","Couple + C. GT 16 ","indirect migration background","7.09","7","193","5","6","8","10","10","6.82","7.36","1","10","7","7"
"1999","Couple + C. GT 16 ","no migration background","7.27","8","1872","5","6","8","9","10","7.19","7.35","0","10","7","7"
"1999","Couple + C. LE 16","direct migration background","6.61","7","579","4","5","8","9","10","6.46","6.76","0","10","7","7"
"1999","Couple + C. LE 16","indirect migration background","7.07","7.68","98","4","6","8","9","10","6.68","7.46","0","10","7","8"
"1999","Couple + C. LE 16","no migration background","7.12","7","2345","5","6","8","9","10","7.05","7.19","0","10","7","7"
"1999","Couple + C. LE and GT 16","direct migration background","6.53","7","218","4","5","8","9","10","6.3","6.76","1","10","7","7"
"1999","Couple + C. LE and GT 16","indirect migration background","7.1","7","99","5","6","9","10","10","6.71","7.49","2","10","7","8"
"1999","Couple + C. LE and GT 16","no migration background","7.3","8","843","5","6","9","10","10","7.18","7.42","0","10","7","7"
"1999","Single parent","direct migration background","5.77","6","102","3","5","7","8","10","5.34","6.2","0","10","5","6"
"1999","Single parent","indirect migration background","6.63","7","52","5","5","8","9","9","6.13","7.13","2","10","6","7"
"1999","Single parent","no migration background","6.51","7","563","4","5","8","9","10","6.34","6.68","0","10","6","7"
"2000","(Married) couple without C.","direct migration background","7.07","7","818","5","6","8","10","10","6.94","7.2","0","10","7","7"
"2000","(Married) couple without C.","indirect migration background","7.42","8","118","5","7","8","9","10","7.11","7.73","2","10","7","8"
"2000","(Married) couple without C.","no migration background","7.51","8","6637","5","7","9","10","10","7.47","7.55","0","10","8","8"
"2000","1-pers.-HH","direct migration background","6.61","7","293","4","5","8","9","10","6.38","6.84","0","10","7","7"
"2000","1-pers.-HH","indirect migration background","7.02","7","90","5","5","8","10","10","6.63","7.41","1","10","7","7"
"2000","1-pers.-HH","no migration background","7.06","7","2978","4","6","8","10","10","6.99","7.13","0","10","7","7"
"2000","Couple + C. GT 16 ","direct migration background","7","7","558","5","6","8","10","10","6.85","7.15","0","10","7","7"
"2000","Couple + C. GT 16 ","indirect migration background","7.46","8","242","5","7","9","9","10","7.24","7.68","0","10","7","8"
"2000","Couple + C. GT 16 ","no migration background","7.35","8","3148","5","6","8","9","10","7.29","7.41","0","10","8","8"
"2000","Couple + C. LE 16","direct migration background","6.74","7","941","4","5","8","9","10","6.62","6.86","0","10","7","7"
"2000","Couple + C. LE 16","indirect migration background","7.25","8","147","5","6","8","9","10","6.98","7.52","0","10","7","8"
"2000","Couple + C. LE 16","no migration background","7.32","8","4164","5","6","8","9","10","7.27","7.37","0","10","8","8"
"2000","Couple + C. LE and GT 16","direct migration background","6.89","7","378","5","6","8","9","10","6.7","7.08","0","10","7","7"
"2000","Couple + C. LE and GT 16","indirect migration background","7.08","7","129","5","6","8","10","10","6.78","7.38","2","10","7","7"
"2000","Couple + C. LE and GT 16","no migration background","7.39","8","1437","5","6","9","10","10","7.29","7.49","0","10","8","8"
"2000","Single parent","direct migration background","6.49","7","154","4","5","8","10","10","6.17","6.81","0","10","6","7"
"2000","Single parent","indirect migration background","6.47","7","70","4","5","8","8","10","6.03","6.91","2","10","6","7"
"2000","Single parent","no migration background","6.58","7","976","4","5","8","9","10","6.45","6.71","0","10","7","7"
"2001","(Married) couple without C.","direct migration background","7","7","762","4","6","8","10","10","6.87","7.13","0","10","7","7"
"2001","(Married) couple without C.","indirect migration background","7.39","8","109","5","6","9","10","10","7.07","7.71","3","10","7","8"
"2001","(Married) couple without C.","no migration background","7.52","8","6025","5","7","9","10","10","7.48","7.56","0","10","8","8"
"2001","1-pers.-HH","direct migration background","6.76","7","242","4","5","8","10","10","6.49","7.03","0","10","7","8"
"2001","1-pers.-HH","indirect migration background","7.24","7.74","98","5","6","8","9","10","6.91","7.57","1","10","7","8"
"2001","1-pers.-HH","no migration background","7.09","7","2667","5","6","8","10","10","7.02","7.16","0","10","7","8"
"2001","Couple + C. GT 16 ","direct migration background","6.91","7","478","5","6","8","9","10","6.75","7.07","0","10","7","7"
"2001","Couple + C. GT 16 ","indirect migration background","7.28","8","212","5","6","9","10","10","7.04","7.52","0","10","7","8"
"2001","Couple + C. GT 16 ","no migration background","7.32","8","2936","5","6","8","9","10","7.26","7.38","0","10","7","8"
"2001","Couple + C. LE 16","direct migration background","6.95","7","829","5","6","8","9","10","6.83","7.07","0","10","7","7"
"2001","Couple + C. LE 16","indirect migration background","7.1","7","163","5","6","8","9","10","6.83","7.37","2","10","7","8"
"2001","Couple + C. LE 16","no migration background","7.28","8","3765","5","7","8","9","10","7.23","7.33","0","10","8","8"
"2001","Couple + C. LE and GT 16","direct migration background","7.16","8","308","5","6","8","9","10","6.96","7.36","0","10","7","8"
"2001","Couple + C. LE and GT 16","indirect migration background","7.39","7.36","104","5","6","9","10","10","7.09","7.69","3","10","7","8"
"2001","Couple + C. LE and GT 16","no migration background","7.2","8","1330","5","6","8","9","10","7.1","7.3","0","10","7","8"
"2001","Single parent","direct migration background","6.76","7","150","4","6","8","9","10","6.44","7.08","1","10","7","7"
"2001","Single parent","indirect migration background","6.62","7","58","5","5","8","9","9","6.1","7.14","0","9","6","7"
"2001","Single parent","no migration background","6.53","7","912","4","5","8","9","10","6.4","6.66","0","10","7","7"
"2002","(Married) couple without C.","direct migration background","6.81","7","777","4","6","8","9","10","6.68","6.94","0","10","7","7"
"2002","(Married) couple without C.","indirect migration background","7.09","7","100","5","7","8","9","10","6.76","7.42","3","10","7","8"
"2002","(Married) couple without C.","no migration background","7.25","8","6582","5","6","8","9","10","7.21","7.29","0","10","8","8"
"2002","1-pers.-HH","direct migration background","6.58","7","240","4","5","8","9","10","6.33","6.83","0","10","7","7"
"2002","1-pers.-HH","indirect migration background","6.82","7","94","5","6","8","9","10","6.45","7.19","1","10","6","7"
"2002","1-pers.-HH","no migration background","6.84","7","2680","4","6","8","9","10","6.77","6.91","0","10","7","7"
"2002","Couple + C. GT 16 ","direct migration background","6.65","7","448","4","5","8","9","10","6.48","6.82","1","10","7","7"
"2002","Couple + C. GT 16 ","indirect migration background","6.89","7","203","4","5","8","9","10","6.62","7.16","0","10","7","8"
"2002","Couple + C. GT 16 ","no migration background","7.08","7","3355","5","6","8","9","10","7.02","7.14","0","10","7","8"
"2002","Couple + C. LE 16","direct migration background","6.67","7","745","4","5","8","9","10","6.55","6.79","0","10","7","7"
"2002","Couple + C. LE 16","indirect migration background","6.96","7","169","5","6","8","9","10","6.68","7.24","1","10","7","7"
"2002","Couple + C. LE 16","no migration background","7.06","7","3837","5","6","8","9","10","7.01","7.11","0","10","7","8"
"2002","Couple + C. LE and GT 16","direct migration background","6.76","7","299","5","6","8","9","10","6.57","6.95","0","10","7","7"
"2002","Couple + C. LE and GT 16","indirect migration background","6.97","7","129","5","6","8","9","10","6.69","7.25","3","10","7","8"
"2002","Couple + C. LE and GT 16","no migration background","7.02","7","1521","5","6","8","9","10","6.93","7.11","0","10","7","8"
"2002","Single parent","direct migration background","5.89","6","142","3","5","7","8","10","5.54","6.24","0","10","6","7"
"2002","Single parent","indirect migration background","5.34","5","55","1","4","7","9","10","4.72","5.96","0","10","5","7"
"2002","Single parent","no migration background","6.24","6","936","3","5","8","9","10","6.11","6.37","0","10","6","7"
"2003","(Married) couple without C.","direct migration background","6.8","7","741","4","6","8","9","10","6.67","6.93","0","10","7","7"
"2003","(Married) couple without C.","indirect migration background","7.49","8","122","5","7","8","10","10","7.21","7.77","1","10","7","8"
"2003","(Married) couple without C.","no migration background","7.22","8","6457","5","6","8","9","10","7.18","7.26","0","10","8","8"
"2003","1-pers.-HH","direct migration background","6.3","6","234","4","5","8","9","10","6.03","6.57","0","10","6","7"
"2003","1-pers.-HH","indirect migration background","6.51","7","84","3","5","8","9","10","6.08","6.94","0","10","7","8"
"2003","1-pers.-HH","no migration background","6.92","7","2669","4","6","8","9","10","6.84","7","0","10","7","7"
"2003","Couple + C. GT 16 ","direct migration background","6.78","7","431","4","6","8","9","10","6.61","6.95","0","10","7","8"
"2003","Couple + C. GT 16 ","indirect migration background","7","7","186","5","6","8","9","10","6.77","7.23","1","10","7","8"
"2003","Couple + C. GT 16 ","no migration background","7.09","7","3331","5","6","8","9","10","7.03","7.15","0","10","7","8"
"2003","Couple + C. LE 16","direct migration background","6.72","7","674","4","5","8","9","10","6.58","6.86","0","10","7","7"
"2003","Couple + C. LE 16","indirect migration background","6.8","7","176","5","5","8","9","10","6.52","7.08","0","10","7","8"
"2003","Couple + C. LE 16","no migration background","7.03","7","3541","5","6","8","9","10","6.97","7.09","0","10","7","8"
"2003","Couple + C. LE and GT 16","direct migration background","6.55","7","295","4","5","8","9","10","6.34","6.76","0","10","7","7"
"2003","Couple + C. LE and GT 16","indirect migration background","7.16","7","129","4","6","8","10","10","6.82","7.5","2","10","7","8"
"2003","Couple + C. LE and GT 16","no migration background","7.04","7","1416","4","6","8","9","10","6.94","7.14","0","10","7","8"
"2003","Single parent","direct migration background","5.69","6","143","3","4","7","8","10","5.33","6.05","0","10","6","7"
"2003","Single parent","indirect migration background","5.73","6","64","2","5","7","9","10","5.14","6.32","0","10","6","7"
"2003","Single parent","no migration background","6.32","7","913","3","5","8","9","10","6.18","6.46","0","10","6","7"
"2004","(Married) couple without C.","direct migration background","6.7","7","737","4","5","8","9","10","6.57","6.83","0","10","7","7"
"2004","(Married) couple without C.","indirect migration background","7.34","8","114","5","7","8","9","10","7.03","7.65","1","10","7","8"
"2004","(Married) couple without C.","no migration background","7.14","8","6407","5","6","8","9","10","7.1","7.18","0","10","8","8"
"2004","1-pers.-HH","direct migration background","6.49","7","219","4","5","8","9","10","6.21","6.77","0","10","6","7"
"2004","1-pers.-HH","indirect migration background","6.41","7","84","3","5","8","9","10","6","6.82","2","10","6","7"
"2004","1-pers.-HH","no migration background","6.8","7","2617","4","6","8","9","10","6.72","6.88","0","10","7","7"
"2004","Couple + C. GT 16 ","direct migration background","6.55","7","425","4","6","8","9","10","6.37","6.73","0","10","7","7"
"2004","Couple + C. GT 16 ","indirect migration background","6.92","7","192","5","6","8","10","10","6.7","7.14","0","10","7","7"
"2004","Couple + C. GT 16 ","no migration background","7.03","7","3286","5","6","8","9","10","6.97","7.09","0","10","7","7"
