"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Saxony-Anhalt","Female","6.15","6","394","4","5","8","8","10","5.96","6.34","0","10","6","7"
"1993","Saxony-Anhalt","Male","6.1","6","348","4","5","8","8","10","5.89","6.31","0","10","6","7"
"1993","Schleswig-Holstein","Female","7.34","8","148","5","6","9","10","10","6.99","7.69","0","10","7","8"
"1993","Schleswig-Holstein","Male","7.01","7","138","4","6","8","10","10","6.66","7.36","0","10","7","8"
"1993","Thuringia","Female","6.19","6","341","3","5","8","9","10","5.98","6.4","0","10","6","7"
"1993","Thuringia","Male","6.06","6","318","3","5","8","8","10","5.84","6.28","0","10","6","7"
"1994","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"1994","Bavaria","Female","","","","","","","","","","","","","",""
"1994","Bavaria","Male","","","","","","","","","","","","","",""
"1994","Berlin","Female","","","","","","","","","","","","","",""
"1994","Berlin","Male","","","","","","","","","","","","","",""
"1994","Brandenburg","Female","","","","","","","","","","","","","",""
"1994","Brandenburg","Male","","","","","","","","","","","","","",""
"1994","Bremen","Female","","","","","","","","","","","","","",""
"1994","Bremen","Male","","","","","","","","","","","","","",""
"1994","Hamburg","Female","","","","","","","","","","","","","",""
"1994","Hamburg","Male","","","","","","","","","","","","","",""
"1994","Hesse","Female","","","","","","","","","","","","","",""
"1994","Hesse","Male","","","","","","","","","","","","","",""
"1994","Lower Saxony","Female","","","","","","","","","","","","","",""
"1994","Lower Saxony","Male","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1994","Saxony","Female","","","","","","","","","","","","","",""
"1994","Saxony","Male","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1994","Thuringia","Female","","","","","","","","","","","","","",""
"1994","Thuringia","Male","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","Female","6.98","7","920","5","6","8","9","10","6.85","7.11","0","10","7","7"
"1995","Baden-W?rttemberg","Male","6.94","7","882","5","6","8","9","10","6.81","7.07","0","10","7","7"
"1995","Bavaria","Female","7.19","7","865","5","6","9","10","10","7.06","7.32","0","10","7","8"
"1995","Bavaria","Male","7.11","7","824","5","6","8","9","10","6.98","7.24","0","10","7","8"
"1995","Berlin","Female","6.56","7","300","4","5","8","9","10","6.32","6.8","0","10","6","7"
"1995","Berlin","Male","6.63","7","270","4","5","8","9","10","6.4","6.86","0","10","6","7"
"1995","Brandenburg","Female","6.65","7","307","4","5","8","9","10","6.44","6.86","0","10","7","7"
"1995","Brandenburg","Male","6.44","7","279","4","5","8","9","10","6.22","6.66","0","10","6","7"
"1995","Bremen","Female","7.17","7","52","4","5","9","10","10","6.44","7.9","0","10","7","9"
"1995","Bremen","Male","7.15","8","44","4","6","9","10","10","6.46","7.84","2","10","7","8"
"1995","Hamburg","Female","6.71","7","70","5","6","8","9","10","6.31","7.11","1","10","7","8"
"1995","Hamburg","Male","6.86","7","62","4","5","8","9","10","6.41","7.31","3","10","6","8"
"1995","Hesse","Female","7.22","8","491","5","6","9","10","10","7.03","7.41","0","10","7","8"
"1995","Hesse","Male","7.24","8","458","5","6","9","10","10","7.06","7.42","0","10","7","8"
"1995","Lower Saxony","Female","7.02","8","528","4","6","9","10","10","6.84","7.2","0","10","7","8"
"1995","Lower Saxony","Male","7.19","8","521","5","6","8","9","10","7.03","7.35","0","10","7","8"
"1995","Mecklenburg-Western Pomerania","Female","6.72","7","209","4","5","8","9","10","6.46","6.98","0","10","6","7"
"1995","Mecklenburg-Western Pomerania","Male","6.43","7","205","4","5","8","9","10","6.18","6.68","0","10","6","7"
"1995","North Rhine-Westphalia","Female","7.3","8","1340","5","6","9","10","10","7.2","7.4","0","10","7","8"
"1995","North Rhine-Westphalia","Male","7.13","7","1240","5","6","8","9","10","7.02","7.24","0","10","7","7"
"1995","Rhineland-Palatinate,Saarland","Female","7.35","8","369","5","6","9","10","10","7.14","7.56","0","10","7","8"
"1995","Rhineland-Palatinate,Saarland","Male","7.27","8","340","5","6","8","10","10","7.08","7.46","0","10","7","8"
"1995","Saxony","Female","6.5","7","582","4","5","8","9","10","6.34","6.66","0","10","6","7"
"1995","Saxony","Male","6.37","7","517","4","5","8","8","10","6.21","6.53","0","10","7","7"
"1995","Saxony-Anhalt","Female","6.74","7","372","5","5","8","9","10","6.54","6.94","0","10","7","7"
"1995","Saxony-Anhalt","Male","6.58","7","317","4","5","8","9","10","6.39","6.77","0","10","7","7"
"1995","Schleswig-Holstein","Female","7.65","8","148","5","7","9","10","10","7.34","7.96","1","10","8","8"
"1995","Schleswig-Holstein","Male","7.29","8","135","4","6","9","10","10","6.94","7.64","0","10","7","8"
"1995","Thuringia","Female","6.47","7","339","4","5","8","9","10","6.26","6.68","1","10","6","7"
"1995","Thuringia","Male","6.31","6","313","4","5","8","8","10","6.11","6.51","0","10","6","7"
"1996","Baden-W?rttemberg","Female","7.21","8","879","5","6","8","9","10","7.08","7.34","0","10","7","8"
"1996","Baden-W?rttemberg","Male","7.05","7","838","5","6","8","9","10","6.92","7.18","0","10","7","7"
"1996","Bavaria","Female","7.35","8","846","5","6","9","10","10","7.23","7.47","0","10","8","8"
"1996","Bavaria","Male","7.25","8","820","5","7","8","9","10","7.13","7.37","0","10","7","8"
"1996","Berlin","Female","6.77","7","287","4","5","8","9","10","6.53","7.01","0","10","7","7"
"1996","Berlin","Male","6.7","7","256","4","6","8","9","10","6.47","6.93","1","10","6","7"
"1996","Brandenburg","Female","6.62","7","313","5","5","8","9","10","6.41","6.83","0","10","7","7"
"1996","Brandenburg","Male","6.36","7","286","4","5","8","9","10","6.14","6.58","0","10","6","7"
"1996","Bremen","Female","7.45","8","49","5","6","10","10","10","6.69","8.21","0","10","7","9"
"1996","Bremen","Male","7.11","8","46","3","5","9","10","10","6.43","7.79","2","10","7","8"
"1996","Hamburg","Female","6.51","7","67","3","5","8","9","10","6.02","7","2","10","7","8"
"1996","Hamburg","Male","6.64","8","60","2","5","8","9","10","6.09","7.19","1","10","6","8"
"1996","Hesse","Female","7.47","8","468","5","7","9","10","10","7.3","7.64","0","10","7","8"
"1996","Hesse","Male","7.37","8","439","5","6","9","10","10","7.2","7.54","0","10","7","8"
"1996","Lower Saxony","Female","7.25","8","540","5","6","9","10","10","7.09","7.41","0","10","8","8"
"1996","Lower Saxony","Male","7.33","8","510","5","6","9","10","10","7.16","7.5","0","10","7","8"
"1996","Mecklenburg-Western Pomerania","Female","6.73","7","202","4","6","8","9","10","6.48","6.98","2","10","7","7"
"1996","Mecklenburg-Western Pomerania","Male","6.41","7","197","3","5","8","9","10","6.14","6.68","0","10","7","7"
"1996","North Rhine-Westphalia","Female","7.31","8","1343","5","6","8","9","10","7.21","7.41","0","10","7","8"
"1996","North Rhine-Westphalia","Male","7.21","8","1219","5","6","8","9","10","7.11","7.31","0","10","7","8"
"1996","Rhineland-Palatinate,Saarland","Female","7.4","8","356","5","7","8","9","10","7.2","7.6","0","10","8","8"
"1996","Rhineland-Palatinate,Saarland","Male","7.27","8","336","5","7","8","9","10","7.1","7.44","1","10","7","8"
"1996","Saxony","Female","6.65","7","583","4","5","8","9","10","6.5","6.8","0","10","7","7"
"1996","Saxony","Male","6.6","7","525","4","5","8","9","10","6.45","6.75","0","10","7","7"
"1996","Saxony-Anhalt","Female","6.82","7","364","4","5","8","9","10","6.63","7.01","1","10","7","7"
"1996","Saxony-Anhalt","Male","6.49","7","314","4","5","8","9","10","6.28","6.7","0","10","6","7"
"1996","Schleswig-Holstein","Female","7.83","8","150","5","7","9","10","10","7.5","8.16","0","10","8","8"
"1996","Schleswig-Holstein","Male","7.43","8","137","5","7","9","10","10","7.13","7.73","1","10","7","8"
"1996","Thuringia","Female","6.57","7","341","4","5","8","9","10","6.37","6.77","0","10","6","7"
"1996","Thuringia","Male","6.4","7","319","4","5","8","8","10","6.2","6.6","0","10","6","7"
"1997","Baden-W?rttemberg","Female","6.61","7","869","4","5","8","9","10","6.48","6.74","0","10","7","7"
"1997","Baden-W?rttemberg","Male","6.63","7","845","4","5","8","9","10","6.5","6.76","0","10","7","7"
"1997","Bavaria","Female","7.01","7","829","4","6","8","9","10","6.89","7.13","1","10","7","7"
"1997","Bavaria","Male","6.81","7","797","4","6","8","9","10","6.68","6.94","0","10","7","7"
"1997","Berlin","Female","6.2","6","266","4","5","8","9","10","5.94","6.46","0","10","6","7"
"1997","Berlin","Male","6.39","7","242","3","5","8","9","10","6.11","6.67","0","10","6","7"
"1997","Brandenburg","Female","6.24","6.89","305","4","5","8","8","9","6.04","6.44","0","10","6","7"
"1997","Brandenburg","Male","6.16","6","295","3","5","8","8","10","5.95","6.37","0","10","6","7"
"1997","Bremen","Female","6.88","7.37","48","3","5","9","10","10","6.16","7.6","0","10","6","8"
"1997","Bremen","Male","7.15","7","46","4","5","9","10","10","6.47","7.83","1","10","6","8"
"1997","Hamburg","Female","6.41","6","65","4","5","7","9","10","5.95","6.87","2","10","6","7"
"1997","Hamburg","Male","5.97","6.62","59","3","4","8","8","10","5.42","6.52","0","10","6","7"
"1997","Hesse","Female","7.02","8","438","4","5","9","10","10","6.82","7.22","0","10","7","8"
"1997","Hesse","Male","6.86","7","411","4","6","8","9","10","6.68","7.04","0","10","7","7"
"1997","Lower Saxony","Female","6.76","7","533","4","5","8","9","10","6.61","6.91","0","10","7","7"
"1997","Lower Saxony","Male","6.83","7","508","4","6","8","9","10","6.67","6.99","0","10","7","7"
"1997","Mecklenburg-Western Pomerania","Female","6.36","7","197","3","5","8","9","10","6.08","6.64","0","10","6","7"
"1997","Mecklenburg-Western Pomerania","Male","6.23","6","194","4","5","8","9","10","5.96","6.5","0","10","6","7"
"1997","North Rhine-Westphalia","Female","6.86","7","1313","5","6","8","9","10","6.76","6.96","0","10","7","7"
"1997","North Rhine-Westphalia","Male","6.88","7","1203","5","6","8","9","10","6.78","6.98","0","10","7","7"
"1997","Rhineland-Palatinate,Saarland","Female","7.11","7","372","5","6","8","9","10","6.93","7.29","0","10","7","8"
"1997","Rhineland-Palatinate,Saarland","Male","6.85","7","339","5","6","8","9","10","6.66","7.04","0","10","7","7"
"1997","Saxony","Female","6.47","7","573","4","5","8","9","10","6.32","6.62","0","10","6","7"
"1997","Saxony","Male","6.35","7","513","4","5","8","8","10","6.2","6.5","0","10","6","7"
"1997","Saxony-Anhalt","Female","6.27","6","359","4","5","8","9","10","6.08","6.46","0","10","6","7"
"1997","Saxony-Anhalt","Male","6.27","6","309","5","5","7","8","10","6.08","6.46","0","10","6","7"
"1997","Schleswig-Holstein","Female","7.34","8","141","5","6","9","10","10","7.01","7.67","1","10","7","8"
"1997","Schleswig-Holstein","Male","6.93","7","129","4","6","8","9","10","6.6","7.26","1","10","7","8"
"1997","Thuringia","Female","6.27","6","343","4","5","7","9","10","6.08","6.46","0","10","6","7"
"1997","Thuringia","Male","6.25","6.23","318","4","5","8","8","10","6.06","6.44","0","10","6","7"
"1998","Baden-W?rttemberg","Female","6.88","7","942","4","5","8","9","10","6.76","7","0","10","7","7"
"1998","Baden-W?rttemberg","Male","6.81","7","883","4","5","8","9","10","6.69","6.93","0","10","7","7"
"1998","Bavaria","Female","7.38","8","964","5","6","9","10","10","7.27","7.49","0","10","8","8"
"1998","Bavaria","Male","7.34","8","907","5","7","8","9","10","7.22","7.46","0","10","7","8"
"1998","Berlin","Female","6.63","7","279","4","5","8","9","10","6.39","6.87","0","10","7","7"
"1998","Berlin","Male","6.51","7","248","4","5","8","9","10","6.26","6.76","0","10","7","7"
"1998","Brandenburg","Female","6.4","7","319","4","5","8","9","10","6.19","6.61","0","10","6","7"
"1998","Brandenburg","Male","6.31","7","303","4","5","8","8","10","6.1","6.52","0","10","6","7"
"1998","Bremen","Female","7.21","8","53","4","6","9","10","10","6.64","7.78","0","10","7","8"
"1998","Bremen","Male","7.1","7","48","3","6","9","10","10","6.44","7.76","0","10","7","8"
"1998","Hamburg","Female","6.81","7","86","5","5","8","9","10","6.41","7.21","2","10","7","8"
"1998","Hamburg","Male","7.02","7.58","68","3","6","9","9","10","6.51","7.53","1","10","7","8"
"1998","Hesse","Female","7.22","7","486","5","6","9","10","10","7.05","7.39","0","10","7","7"
"1998","Hesse","Male","7.12","7","465","4","6","8","10","10","6.95","7.29","0","10","7","8"
"1998","Lower Saxony","Female","7.09","8","607","4","6","8","9","10","6.94","7.24","0","10","7","8"
"1998","Lower Saxony","Male","7.22","8","597","5","6","8","9","10","7.07","7.37","0","10","7","8"
"1998","Mecklenburg-Western Pomerania","Female","6.69","7","209","4","6","8","9","10","6.43","6.95","0","10","7","7"
"1998","Mecklenburg-Western Pomerania","Male","6.57","7","200","4","6","8","9","10","6.32","6.82","0","10","7","7"
"1998","North Rhine-Westphalia","Female","7.12","7","1472","5","6","8","9","10","7.03","7.21","0","10","7","7"
"1998","North Rhine-Westphalia","Male","7.01","7","1370","5","6","8","9","10","6.91","7.11","0","10","7","7"
"1998","Rhineland-Palatinate,Saarland","Female","7.14","7","417","5","6","8","9","10","6.96","7.32","0","10","7","8"
"1998","Rhineland-Palatinate,Saarland","Male","7.06","7","382","4","6","8","10","10","6.87","7.25","0","10","7","8"
"1998","Saxony","Female","6.62","7","613","4","5","8","9","10","6.47","6.77","0","10","7","7"
"1998","Saxony","Male","6.45","7","570","4","5","8","8","10","6.3","6.6","0","10","7","7"
"1998","Saxony-Anhalt","Female","6.57","7","361","4","5","8","9","10","6.37","6.77","0","10","7","7"
"1998","Saxony-Anhalt","Male","6.42","7","330","4","5","8","9","10","6.21","6.63","0","10","6","7"
"1998","Schleswig-Holstein","Female","7.65","8","188","6","7","9","10","10","7.39","7.91","0","10","8","8"
"1998","Schleswig-Holstein","Male","7.31","8","164","5","6","8","9","10","7.03","7.59","0","10","7","8"
"1998","Thuringia","Female","6.41","7","379","5","5","7","8","10","6.24","6.58","0","10","6","7"
"1998","Thuringia","Male","6.2","6","354","4","5","7","8","9","6.02","6.38","0","10","6","7"
"1999","Baden-W?rttemberg","Female","6.9","7","886","4","6","8","9","10","6.77","7.03","0","10","7","7"
"1999","Baden-W?rttemberg","Male","6.78","7","848","4","5","8","9","10","6.65","6.91","0","10","7","7"
"1999","Bavaria","Female","7.44","8","924","5","6","9","10","10","7.33","7.55","0","10","8","8"
"1999","Bavaria","Male","7.38","8","874","5","7","8","9","10","7.27","7.49","0","10","8","8"
"1999","Berlin","Female","6.72","7","268","4","5","8","9","10","6.46","6.98","0","10","7","8"
"1999","Berlin","Male","6.81","7","246","5","5","8","9","10","6.57","7.05","2","10","7","7"
"1999","Brandenburg","Female","6.66","7","316","4","5","8","9","10","6.45","6.87","0","10","7","7"
"1999","Brandenburg","Male","6.59","7","286","4","6","8","9","10","6.37","6.81","0","10","7","7"
"1999","Bremen","Female","7.59","8","48","5","6","10","10","10","6.9","8.28","0","10","7","9"
"1999","Bremen","Male","6.94","6.96","39","4","5","9","10","10","6.25","7.63","3","10","6","8"
"1999","Hamburg","Female","7.06","7","76","5","6","8","9","10","6.64","7.48","1","10","7","8"
"1999","Hamburg","Male","7.2","8","64","4","6","9","9","10","6.67","7.73","0","10","7","8"
"1999","Hesse","Female","7.45","8","461","5","6","9","10","10","7.27","7.63","0","10","7","8"
"1999","Hesse","Male","7.43","8","432","5","7","9","10","10","7.26","7.6","0","10","7","8"
"1999","Lower Saxony","Female","7.18","8","586","5","6","8","10","10","7.03","7.33","0","10","7","8"
"1999","Lower Saxony","Male","7.21","8","586","4","6","9","9","10","7.05","7.37","0","10","7","8"
"1999","Mecklenburg-Western Pomerania","Female","6.7","7","205","4","6","8","9","10","6.45","6.95","1","10","7","7"
"1999","Mecklenburg-Western Pomerania","Male","6.67","7","196","5","5","8","9","10","6.41","6.93","0","10","7","7"
"1999","North Rhine-Westphalia","Female","7.22","8","1398","5","6","8","9","10","7.12","7.32","0","10","7","8"
"1999","North Rhine-Westphalia","Male","7.11","7","1305","5","6","8","9","10","7.01","7.21","0","10","7","7"
"1999","Rhineland-Palatinate,Saarland","Female","7.49","8","402","5","6","9","10","10","7.32","7.66","0","10","7","8"
