"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","(Married) couple without C.","higher vocational","7.48","8","215","5","7","9","10","10","7.24","7.72","1","10","7","8"
"1991","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","inadequately","6.55","7","76","4","5","8","9","10","6.11","6.99","0","10","7","8"
"1991","(Married) couple without C.","middle vocational","7.14","8","1751","5","6","8","10","10","7.05","7.23","0","10","7","8"
"1991","(Married) couple without C.","vocational + Abi","7.97","8","98","5","8","9","10","10","7.65","8.29","2","10","8","8"
"1991","1-pers.-HH","general elemantary","6.74","7","378","4","5","8","9","10","6.53","6.95","0","10","7","7"
"1991","1-pers.-HH","higher education","7.08","7.92","147","4","6","9","10","10","6.69","7.47","0","10","7","8"
"1991","1-pers.-HH","higher vocational","7.23","7.58","65","5","6","8","10","10","6.77","7.69","3","10","7","8"
"1991","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","inadequately","7.26","8","34","4","5","10","10","10","6.28","8.24","1","10","5","8"
"1991","1-pers.-HH","middle vocational","6.8","7","661","4","5","8","9","10","6.64","6.96","0","10","7","7"
"1991","1-pers.-HH","vocational + Abi","6.83","7","45","5","6","8","9","10","6.24","7.42","0","10","6","7"
"1991","Couple + C. GT 16 ","general elemantary","7.1","7","639","5","6","8","9","10","6.95","7.25","0","10","7","8"
"1991","Couple + C. GT 16 ","higher education","6.8","7","246","4","6","8","9","10","6.54","7.06","0","10","6","7"
"1991","Couple + C. GT 16 ","higher vocational","6.95","7","125","4","6","8","9","10","6.59","7.31","0","10","7","7"
"1991","Couple + C. GT 16 ","in school","8.22","8","81","7","7","9","10","10","7.9","8.54","2","10","8","9"
"1991","Couple + C. GT 16 ","inadequately","6.26","6","162","4","5","8","8","10","5.99","6.53","3","10","6","7"
"1991","Couple + C. GT 16 ","middle vocational","7.09","8","1439","5","6","8","9","10","6.99","7.19","0","10","7","7"
"1991","Couple + C. GT 16 ","vocational + Abi","6.89","7","72","5","6","8","9","10","6.47","7.31","2","10","6","8"
"1991","Couple + C. LE 16","general elemantary","6.86","7","433","4","5","8","10","10","6.66","7.06","0","10","7","7"
"1991","Couple + C. LE 16","higher education","7.04","7","628","5","6","8","9","10","6.89","7.19","0","10","7","7"
"1991","Couple + C. LE 16","higher vocational","7.21","8","239","5","6","8","9","10","6.97","7.45","0","10","7","8"
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","6.31","6","134","4","5","8","9","10","5.98","6.64","2","10","6","7"
"1991","Couple + C. LE 16","middle vocational","6.87","7","1885","4","6","8","9","10","6.78","6.96","0","10","7","7"
"1991","Couple + C. LE 16","vocational + Abi","6.97","7","100","5","6","8","9","10","6.61","7.33","2","10","7","7"
"1991","Couple + C. LE and GT 16","general elemantary","6.84","7","352","4","5","8","9","10","6.63","7.05","0","10","7","8"
"1991","Couple + C. LE and GT 16","higher education","7.27","8","106","5","6","8","9","10","6.95","7.59","3","10","7","8"
"1991","Couple + C. LE and GT 16","higher vocational","7.17","7","56","5","6","8","9","10","6.65","7.69","1","10","7","8"
"1991","Couple + C. LE and GT 16","in school","7.42","8","57","5","6","9","10","10","6.83","8.01","0","10","6","8"
"1991","Couple + C. LE and GT 16","inadequately","6.99","7","130","5","6","8","9","10","6.63","7.35","0","10","7","8"
"1991","Couple + C. LE and GT 16","middle vocational","6.95","7","452","4","6","8","9","10","6.77","7.13","0","10","7","7"
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","6.49","7","162","3","5","8","9","10","6.14","6.84","0","10","6","7"
"1991","Single parent","higher education","6.19","6","65","3","5","8","9","10","5.62","6.76","0","10","5","7"
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","6.3","6","32","5","5","7","9","9","5.66","6.94","3","10","5","7"
"1991","Single parent","middle vocational","6.23","6","327","3","5","8","9","10","5.98","6.48","0","10","6","7"
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","6.89","7","642","4","5","8","9","10","6.74","7.04","0","10","7","7"
"1992","(Married) couple without C.","higher education","7.08","7","399","5","6","8","10","10","6.89","7.27","1","10","7","7"
"1992","(Married) couple without C.","higher vocational","7.05","7","231","5","6","8","9","10","6.79","7.31","0","10","7","8"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","6.37","6","77","4","5","8","9","10","5.9","6.84","0","10","6","7"
"1992","(Married) couple without C.","middle vocational","6.99","7","1778","5","6","8","9","10","6.9","7.08","0","10","7","7"
"1992","(Married) couple without C.","vocational + Abi","7.3","8","97","5","6","9","9","10","6.94","7.66","2","10","7","8"
"1992","1-pers.-HH","general elemantary","6.36","7","359","3","5","8","9","10","6.13","6.59","0","10","6","7"
"1992","1-pers.-HH","higher education","7.03","7","147","4","5","9","10","10","6.67","7.39","0","10","7","8"
"1992","1-pers.-HH","higher vocational","7.05","7","69","5","6","8","10","10","6.61","7.49","3","10","7","8"
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","5.94","6","39","3","5","7","8","10","5.14","6.74","0","10","5","7"
"1992","1-pers.-HH","middle vocational","6.57","7","668","4","5","8","9","10","6.41","6.73","0","10","7","7"
"1992","1-pers.-HH","vocational + Abi","6.87","7","48","5","6","8","8","10","6.44","7.3","2","10","6","8"
"1992","Couple + C. GT 16 ","general elemantary","6.88","7","619","4","6","8","9","10","6.73","7.03","0","10","7","7"
"1992","Couple + C. GT 16 ","higher education","6.83","7","249","4","6","8","9","10","6.58","7.08","0","10","6","7"
"1992","Couple + C. GT 16 ","higher vocational","7.14","7","121","5","6","8","9","10","6.84","7.44","3","10","7","8"
"1992","Couple + C. GT 16 ","in school","7.92","8","92","5","7","9","10","10","7.55","8.29","3","10","7","8"
"1992","Couple + C. GT 16 ","inadequately","6.14","6","155","4","4","8","9","10","5.84","6.44","0","10","5","7"
"1992","Couple + C. GT 16 ","middle vocational","7.08","7","1365","5","6","8","9","10","6.98","7.18","0","10","7","7"
"1992","Couple + C. GT 16 ","vocational + Abi","6.97","7","80","5","6","8","9","10","6.54","7.4","2","10","6","8"
"1992","Couple + C. LE 16","general elemantary","6.42","7","403","4","5","8","9","10","6.22","6.62","0","10","6","7"
"1992","Couple + C. LE 16","higher education","7.04","7","616","5","6","8","9","10","6.9","7.18","0","10","7","7"
"1992","Couple + C. LE 16","higher vocational","7.06","7","223","5","6","8","9","10","6.82","7.3","1","10","7","8"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","6.21","6","114","3","5","8","9","10","5.83","6.59","0","10","6","7"
"1992","Couple + C. LE 16","middle vocational","6.79","7","1784","4","6","8","9","10","6.7","6.88","0","10","7","7"
"1992","Couple + C. LE 16","vocational + Abi","7","7","103","5","6","8","9","10","6.66","7.34","2","10","7","7"
"1992","Couple + C. LE and GT 16","general elemantary","6.71","7","348","4","5","8","9","10","6.5","6.92","0","10","7","7"
"1992","Couple + C. LE and GT 16","higher education","6.92","7","101","5","6","8","9","10","6.59","7.25","2","10","6","7"
"1992","Couple + C. LE and GT 16","higher vocational","6.96","7","60","4","6","8","9","10","6.42","7.5","0","10","6","8"
"1992","Couple + C. LE and GT 16","in school","7.5","8","65","5","6","9","10","10","6.97","8.03","2","10","7","8"
"1992","Couple + C. LE and GT 16","inadequately","6.66","7","120","5","5","8","9","10","6.31","7.01","0","10","7","7"
"1992","Couple + C. LE and GT 16","middle vocational","6.89","7","415","5","6","8","9","10","6.7","7.08","0","10","7","7"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","6.13","6","160","3","5","8","8","10","5.8","6.46","0","10","6","7"
"1992","Single parent","higher education","6.53","7","71","4","5","8","8","10","6.12","6.94","0","10","6","7"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","5.94","6","30","3","5","8","8","10","5.11","6.77","0","10","5","7"
"1992","Single parent","middle vocational","6.04","6","308","3","5","8","9","10","5.79","6.29","0","10","6","6"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","7.18","8","623","5","6","8","10","10","7.02","7.34","0","10","7","8"
"1993","(Married) couple without C.","higher education","7.36","8","403","5","6","9","10","10","7.18","7.54","0","10","7","8"
"1993","(Married) couple without C.","higher vocational","7.48","8","220","5","7","8","10","10","7.23","7.73","1","10","7","8"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","6.37","7","76","4","5","8","8","10","5.88","6.86","1","10","6","8"
"1993","(Married) couple without C.","middle vocational","7.29","8","1841","5","6","8","10","10","7.2","7.38","0","10","7","8"
"1993","(Married) couple without C.","vocational + Abi","8.02","8","107","6","7","9","10","10","7.73","8.31","3","10","7","8"
"1993","1-pers.-HH","general elemantary","6.77","7","364","4","5","8","10","10","6.54","7","0","10","6","7"
"1993","1-pers.-HH","higher education","7.11","7","164","4","6","9","10","10","6.74","7.48","0","10","7","8"
"1993","1-pers.-HH","higher vocational","7.04","7","76","4","6","8","10","10","6.64","7.44","3","10","7","8"
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","6.33","6","41","4","5","9","10","10","5.55","7.11","2","10","4","7"
"1993","1-pers.-HH","middle vocational","6.77","7","711","4","5","8","10","10","6.61","6.93","0","10","7","7"
"1993","1-pers.-HH","vocational + Abi","7.4","8","48","6","7","8","9","10","6.89","7.91","3","10","7","8"
"1993","Couple + C. GT 16 ","general elemantary","7.16","7","580","5","6","8","10","10","7","7.32","0","10","7","8"
"1993","Couple + C. GT 16 ","higher education","7.12","7.52","241","4","6","8","9","10","6.88","7.36","1","10","7","7"
"1993","Couple + C. GT 16 ","higher vocational","6.83","7","110","4","5","8","9","10","6.48","7.18","2","10","7","7"
"1993","Couple + C. GT 16 ","in school","8.09","8","70","6","7","9","10","10","7.71","8.47","4","10","7","8"
"1993","Couple + C. GT 16 ","inadequately","6.49","7","158","4","5","8","9","10","6.21","6.77","1","10","6","7"
"1993","Couple + C. GT 16 ","middle vocational","7.07","7","1316","5","6","8","9","10","6.97","7.17","0","10","7","7"
"1993","Couple + C. GT 16 ","vocational + Abi","7.31","8","71","5","6","9","10","10","6.83","7.79","2","10","6","8"
"1993","Couple + C. LE 16","general elemantary","6.59","7","396","4","5","8","9","10","6.39","6.79","0","10","6","7"
"1993","Couple + C. LE 16","higher education","7.37","8","565","5","6","8","9","10","7.23","7.51","2","10","7","8"
"1993","Couple + C. LE 16","higher vocational","7.21","7.1","220","5","6","8","9","10","6.98","7.44","0","10","7","8"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","5.92","6","100","3","5","8","9","10","5.51","6.33","0","10","5","7"
"1993","Couple + C. LE 16","middle vocational","6.95","7","1692","5","6","8","9","10","6.86","7.04","0","10","7","7"
"1993","Couple + C. LE 16","vocational + Abi","7.18","8","106","5","6","9","9","10","6.8","7.56","2","10","7","8"
"1993","Couple + C. LE and GT 16","general elemantary","6.88","7","330","4","5","8","10","10","6.67","7.09","1","10","7","7"
"1993","Couple + C. LE and GT 16","higher education","7.14","7.69","119","5","6","8","9","10","6.8","7.48","0","10","7","8"
"1993","Couple + C. LE and GT 16","higher vocational","7.54","8","64","5","7","8","10","10","7.06","8.02","0","10","7","8"
"1993","Couple + C. LE and GT 16","in school","7.75","8","86","5","6","10","10","10","7.26","8.24","0","10","7","8"
"1993","Couple + C. LE and GT 16","inadequately","6.17","6","114","3","5","8","8","10","5.77","6.57","1","10","6","7"
"1993","Couple + C. LE and GT 16","middle vocational","7","7","419","5","6","8","9","10","6.81","7.19","0","10","7","7"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","6.26","6","147","4","5","8","9","10","5.9","6.62","0","10","6","7"
"1993","Single parent","higher education","6.82","7","66","3","6","8","9","10","6.33","7.31","2","10","6","7"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","","","","","","","","","","","","","",""
"1993","Single parent","middle vocational","6.43","7","299","4","5","8","9","10","6.19","6.67","0","10","6","7"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1994","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1994","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","","","","","","","","","","","","","",""
"1994","Single parent","higher education","","","","","","","","","","","","","",""
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","","","","","","","","","","","","","",""
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","7.39","8","606","5","6","9","10","10","7.24","7.54","0","10","7","8"
"1995","(Married) couple without C.","higher education","7.36","8","487","5","6","8","10","10","7.2","7.52","0","10","7","8"
"1995","(Married) couple without C.","higher vocational","7.49","8","248","5","6","9","10","10","7.27","7.71","0","10","7","8"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","6.7","7","77","3","5","8","10","10","6.2","7.2","2","10","6","8"
"1995","(Married) couple without C.","middle vocational","7.39","8","1894","5","6","9","10","10","7.31","7.47","0","10","7","8"
"1995","(Married) couple without C.","vocational + Abi","7.39","8","122","4","7","9","10","10","7.05","7.73","2","10","7","8"
"1995","1-pers.-HH","general elemantary","7.01","7","371","5","5","9","10","10","6.78","7.24","0","10","7","8"
"1995","1-pers.-HH","higher education","6.87","7","174","4","5","8","10","10","6.54","7.2","1","10","7","8"
"1995","1-pers.-HH","higher vocational","6.51","6","59","4","5","8","9","10","6.03","6.99","3","10","6","8"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","6.31","6.12","32","3","5","7","10","10","5.52","7.1","2","10","5","7"
"1995","1-pers.-HH","middle vocational","6.79","7","738","4","5","8","10","10","6.64","6.94","0","10","7","7"
"1995","1-pers.-HH","vocational + Abi","7.07","7","62","4","6","8","9","10","6.52","7.62","1","10","7","8"
"1995","Couple + C. GT 16 ","general elemantary","6.88","7","518","4","6","8","9","10","6.71","7.05","0","10","7","7"
"1995","Couple + C. GT 16 ","higher education","7.22","7","258","5","6","8","9","10","7","7.44","0","10","7","7"
"1995","Couple + C. GT 16 ","higher vocational","7.41","8","103","5","6","9","10","10","7.02","7.8","0","10","7","8"
"1995","Couple + C. GT 16 ","in school","7.66","8","103","5","7","9","10","10","7.3","8.02","0","10","7","8"
"1995","Couple + C. GT 16 ","inadequately","6.35","7","157","4","5","8","8","9","6.05","6.65","0","10","6","7"
"1995","Couple + C. GT 16 ","middle vocational","7.04","7","1249","5","6","8","9","10","6.94","7.14","0","10","7","7"
"1995","Couple + C. GT 16 ","vocational + Abi","7.04","8","65","3","6","8","9","10","6.49","7.59","0","10","7","8"
"1995","Couple + C. LE 16","general elemantary","6.47","7","384","4","5","8","9","10","6.25","6.69","0","10","6","7"
"1995","Couple + C. LE 16","higher education","7.06","8","529","5","6","8","9","10","6.91","7.21","0","10","7","8"
"1995","Couple + C. LE 16","higher vocational","7.02","7","234","4","6","8","9","10","6.79","7.25","0","10","7","8"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","6.09","5","91","4","5","8","9","10","5.66","6.52","0","10","5","7"
"1995","Couple + C. LE 16","middle vocational","6.81","7","1688","4","6","8","9","10","6.72","6.9","0","10","7","7"
"1995","Couple + C. LE 16","vocational + Abi","6.72","7","163","4","6","8","9","10","6.41","7.03","0","10","6","7"
"1995","Couple + C. LE and GT 16","general elemantary","6.89","7","283","4","5","8","9","10","6.66","7.12","1","10","7","7"
"1995","Couple + C. LE and GT 16","higher education","6.63","7","140","3","6","8","9","10","6.35","6.91","2","10","7","7"
"1995","Couple + C. LE and GT 16","higher vocational","7.02","7","53","4","6","8","9","10","6.52","7.52","2","10","6","8"
"1995","Couple + C. LE and GT 16","in school","7.89","8","131","5","7","9","10","10","7.59","8.19","1","10","8","8"
"1995","Couple + C. LE and GT 16","inadequately","6.28","7","84","4","5","8","8","10","5.81","6.75","0","10","6","7"
"1995","Couple + C. LE and GT 16","middle vocational","7.16","7","482","5","6","8","9","10","6.99","7.33","0","10","7","7"
"1995","Couple + C. LE and GT 16","vocational + Abi","6.27","6","30","5","5","7","8","10","5.67","6.87","3","10","5","7"
"1995","Single parent","general elemantary","6.34","7","143","3","5","8","10","10","5.94","6.74","0","10","6","7"
"1995","Single parent","higher education","6.7","7","68","4","5","8","8","10","6.26","7.14","2","10","6","7"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","7.11","7","34","5","6","8","9","10","6.49","7.73","1","10","7","8"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","6.34","7","296","4","5","8","9","10","6.09","6.59","0","10","6","7"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","7.24","8","595","5","6","9","10","10","7.08","7.4","0","10","7","8"
"1996","(Married) couple without C.","higher education","7.47","8","514","5","7","8","10","10","7.32","7.62","1","10","7","8"
"1996","(Married) couple without C.","higher vocational","7.48","8","243","5","7","9","10","10","7.25","7.71","2","10","8","8"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","7.11","8","75","4","6","8","10","10","6.65","7.57","2","10","7","8"
"1996","(Married) couple without C.","middle vocational","7.43","8","1954","5","7","9","10","10","7.35","7.51","0","10","7","8"
"1996","(Married) couple without C.","vocational + Abi","7.12","8","116","2","7","8","10","10","6.76","7.48","1","10","7","8"
"1996","1-pers.-HH","general elemantary","7.19","7.96","357","5","6","9","10","10","6.97","7.41","0","10","7","8"
"1996","1-pers.-HH","higher education","7.15","7.66","175","4","6","8","9","10","6.86","7.44","2","10","7","8"
"1996","1-pers.-HH","higher vocational","6.81","7","73","5","5","8","9","10","6.41","7.21","3","10","7","8"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","5.87","5","30","4","5","7","10","10","5.11","6.63","3","10","5","7"
"1996","1-pers.-HH","middle vocational","6.81","7","768","4","5","8","10","10","6.66","6.96","0","10","7","7"
"1996","1-pers.-HH","vocational + Abi","7.26","7.14","67","5","6","8","9","10","6.89","7.63","4","10","7","8"
"1996","Couple + C. GT 16 ","general elemantary","7.02","7","472","5","6","8","10","10","6.85","7.19","0","10","7","8"
"1996","Couple + C. GT 16 ","higher education","7.26","8","277","5","7","8","9","10","7.05","7.47","1","10","7","8"
"1996","Couple + C. GT 16 ","higher vocational","7.79","8","106","5","7","9","10","10","7.45","8.13","0","10","7","8"
"1996","Couple + C. GT 16 ","in school","7.75","8","121","6","7","9","10","10","7.44","8.06","0","10","8","8"
"1996","Couple + C. GT 16 ","inadequately","6.66","7","143","3","5","8","9","10","6.31","7.01","0","10","7","7"
"1996","Couple + C. GT 16 ","middle vocational","7.22","8","1126","5","6","8","9","10","7.12","7.32","0","10","7","7"
"1996","Couple + C. GT 16 ","vocational + Abi","7.34","8","71","5","6","8","9","10","6.89","7.79","2","10","7","8"
"1996","Couple + C. LE 16","general elemantary","6.6","7","366","4","5","8","9","10","6.39","6.81","0","10","7","7"
"1996","Couple + C. LE 16","higher education","7.29","8","498","5","7","8","9","10","7.15","7.43","1","10","7","8"
"1996","Couple + C. LE 16","higher vocational","7.28","7","236","5","6","8","9","10","7.07","7.49","0","10","7","8"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","6.39","6","78","4","5","8","9","10","5.92","6.86","0","10","6","8"
"1996","Couple + C. LE 16","middle vocational","7.01","7","1599","5","6","8","9","10","6.92","7.1","0","10","7","7"
"1996","Couple + C. LE 16","vocational + Abi","7.08","7","160","5","6","8","9","10","6.82","7.34","1","10","7","8"
"1996","Couple + C. LE and GT 16","general elemantary","7.21","7","285","5","6","8","9","10","6.98","7.44","0","10","7","8"
"1996","Couple + C. LE and GT 16","higher education","6.95","7","149","4","6","8","9","10","6.68","7.22","2","10","7","7"
"1996","Couple + C. LE and GT 16","higher vocational","7.27","8","51","5","7","8","9","10","6.74","7.8","2","10","7","8"
"1996","Couple + C. LE and GT 16","in school","7.67","8","118","5","7","9","10","10","7.3","8.04","1","10","7","8"
"1996","Couple + C. LE and GT 16","inadequately","6.34","6","85","4","5","7","9","10","5.93","6.75","1","10","6","7"
