"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","16-34 y.","higher vocational","7.25","8","211","5","6","8","9","10","7.01","7.49","0","10","7","8"
"1991","16-34 y.","in school","7.93","8","162","6","7","9","10","10","7.63","8.23","0","10","8","8"
"1991","16-34 y.","inadequately","6.31","6","187","4","5","8","9","10","6.01","6.61","0","10","6","7"
"1991","16-34 y.","middle vocational","6.84","7","2692","4","5","8","9","10","6.76","6.92","0","10","7","7"
"1991","16-34 y.","vocational + Abi","7.03","7","225","5","6","8","9","10","6.81","7.25","1","10","7","8"
"1991","35-65 y.","general elemantary","6.78","7","1291","4","5","8","9","10","6.67","6.89","0","10","7","7"
"1991","35-65 y.","higher education","6.96","7","1093","5","6","8","9","10","6.85","7.07","0","10","7","7"
"1991","35-65 y.","higher vocational","7.21","8","453","5","6","8","9","10","7.03","7.39","0","10","7","8"
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","6.61","7","451","4","5","8","9","10","6.43","6.79","0","10","7","7"
"1991","35-65 y.","middle vocational","6.95","7","3519","4","6","8","9","10","6.88","7.02","0","10","7","7"
"1991","35-65 y.","vocational + Abi","7.27","8","133","5","6","9","10","10","6.91","7.63","0","10","7","8"
"1991","66 and older","general elemantary","7.07","7","504","5","5","8","10","10","6.89","7.25","0","10","7","8"
"1991","66 and older","higher education","7.34","8","112","4","6","9","10","10","6.89","7.79","0","10","7","8"
"1991","66 and older","higher vocational","7.33","8","93","5","6","9","10","10","6.92","7.74","1","10","7","8"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","7.13","8","716","5","6","8","10","10","6.98","7.28","0","10","7","8"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","6.66","7","1064","4","5","8","9","10","6.54","6.78","0","10","7","7"
"1992","16-34 y.","higher education","7.04","7","445","5","6","8","9","10","6.88","7.2","0","10","7","7"
"1992","16-34 y.","higher vocational","7.07","8","212","4","6","8","9","10","6.82","7.32","1","10","7","8"
"1992","16-34 y.","in school","7.75","8","184","5","7","9","10","10","7.46","8.04","1","10","7","8"
"1992","16-34 y.","inadequately","5.96","6","162","3","4","8","9","10","5.6","6.32","0","10","6","7"
"1992","16-34 y.","middle vocational","6.8","7","2539","4","6","8","9","10","6.72","6.88","0","10","7","7"
"1992","16-34 y.","vocational + Abi","6.81","7","225","5","6","8","9","10","6.57","7.05","0","10","7","7"
"1992","35-65 y.","general elemantary","6.48","7","1233","4","5","8","9","10","6.37","6.59","0","10","7","7"
"1992","35-65 y.","higher education","6.93","7","1101","5","6","8","9","10","6.82","7.04","0","10","7","7"
"1992","35-65 y.","higher vocational","7.05","7","459","5","6","8","9","10","6.88","7.22","0","10","7","7"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","6.23","6.42","434","4","5","8","9","10","6.04","6.42","0","10","6","7"
"1992","35-65 y.","middle vocational","6.81","7","3459","4","5","8","9","10","6.74","6.88","0","10","7","7"
"1992","35-65 y.","vocational + Abi","7.15","7","134","5","6","8","9","10","6.85","7.45","2","10","7","7"
"1992","66 and older","general elemantary","6.79","7","484","4","5","8","10","10","6.61","6.97","0","10","7","7"
"1992","66 and older","higher education","7.19","8","109","5","6","8","10","10","6.8","7.58","0","10","7","8"
"1992","66 and older","higher vocational","6.94","7","93","4","5","8","10","10","6.53","7.35","0","10","7","8"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","6.88","7","724","4","5","8","9","10","6.74","7.02","0","10","7","7"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","6.82","7","1029","4","5","8","9","10","6.69","6.95","0","10","7","7"
"1993","16-34 y.","higher education","7.16","7","412","5","6","8","9","10","6.99","7.33","0","10","7","8"
"1993","16-34 y.","higher vocational","7.3","7","206","5","7","8","9","10","7.09","7.51","3","10","7","8"
"1993","16-34 y.","in school","7.96","8","184","5","7","9","10","10","7.68","8.24","0","10","8","8"
"1993","16-34 y.","inadequately","6.38","6","161","3","5","8","9","10","6.06","6.7","0","10","6","7"
"1993","16-34 y.","middle vocational","6.99","7","2535","5","6","8","9","10","6.92","7.06","0","10","7","7"
"1993","16-34 y.","vocational + Abi","7.27","8","227","5","6","9","9","10","7.02","7.52","0","10","7","8"
"1993","35-65 y.","general elemantary","6.7","7","1165","4","5","8","9","10","6.59","6.81","0","10","7","7"
"1993","35-65 y.","higher education","7.23","8","1107","5","6","8","10","10","7.12","7.34","0","10","7","8"
"1993","35-65 y.","higher vocational","7.08","7","453","5","6","8","9","10","6.9","7.26","0","10","7","8"
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","6.2","6","415","3","5","8","9","10","6","6.4","1","10","6","7"
"1993","35-65 y.","middle vocational","6.93","7","3410","4","6","8","9","10","6.86","7","0","10","7","7"
"1993","35-65 y.","vocational + Abi","7.35","8","134","5","6","9","9","10","6.99","7.71","0","10","7","8"
"1993","66 and older","general elemantary","7.24","7.42","493","5","6","9","10","10","7.06","7.42","0","10","7","8"
"1993","66 and older","higher education","7.47","8","116","5","7","9","10","10","7.05","7.89","0","10","7","8"
"1993","66 and older","higher vocational","7.66","8","88","5","7","9","10","10","7.28","8.04","1","10","8","8"
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","7.31","8","729","5","6","9","10","10","7.17","7.45","0","10","8","8"
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1994","16-34 y.","higher education","","","","","","","","","","","","","",""
"1994","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1994","16-34 y.","in school","","","","","","","","","","","","","",""
"1994","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1994","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1994","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1994","35-65 y.","higher education","","","","","","","","","","","","","",""
"1994","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1994","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","66 and older","general elemantary","","","","","","","","","","","","","",""
"1994","66 and older","higher education","","","","","","","","","","","","","",""
"1994","66 and older","higher vocational","","","","","","","","","","","","","",""
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","","","","","","","","","","","","","",""
"1994","66 and older","middle vocational","","","","","","","","","","","","","",""
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","6.75","7","913","4","5","8","9","10","6.61","6.89","0","10","7","7"
"1995","16-34 y.","higher education","6.9","7","431","4","6","8","9","10","6.72","7.08","0","10","7","8"
"1995","16-34 y.","higher vocational","7.28","8","214","5","6","8","9","10","7.04","7.52","0","10","7","8"
"1995","16-34 y.","in school","7.53","8","280","5","7","9","10","10","7.32","7.74","0","10","8","8"
"1995","16-34 y.","inadequately","6.39","6","120","4","5","8","9","10","6.03","6.75","0","10","6","7"
"1995","16-34 y.","middle vocational","6.87","7","2512","4","6","8","9","10","6.8","6.94","0","10","7","7"
"1995","16-34 y.","vocational + Abi","6.81","7","275","4","5","8","9","10","6.57","7.05","0","10","7","7"
"1995","35-65 y.","general elemantary","6.62","7","1094","4","5","8","9","10","6.5","6.74","0","10","7","7"
"1995","35-65 y.","higher education","7.07","8","1175","5","6","8","9","10","6.97","7.17","0","10","7","7"
"1995","35-65 y.","higher vocational","7.02","7","462","5","6","8","9","10","6.85","7.19","0","10","7","8"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","6.26","7","370","3","5","8","9","10","6.05","6.47","0","10","6","7"
"1995","35-65 y.","middle vocational","6.87","7","3467","4","6","8","9","10","6.81","6.93","0","10","7","7"
"1995","35-65 y.","vocational + Abi","7.04","7","181","4","6","8","9","10","6.74","7.34","0","10","7","7"
"1995","66 and older","general elemantary","7.6","8","495","5","6","9","10","10","7.44","7.76","1","10","8","8"
"1995","66 and older","higher education","7.64","8","153","5","6","9","10","10","7.33","7.95","3","10","7","8"
"1995","66 and older","higher vocational","7.57","8","83","5","6","9","10","10","7.16","7.98","2","10","8","9"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","6.58","6","38","4","5","8","10","10","5.91","7.25","3","10","5","7"
"1995","66 and older","middle vocational","7.63","8","747","5","7","9","10","10","7.5","7.76","0","10","8","8"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","6.93","7","867","4","6","8","9","10","6.79","7.07","0","10","7","7"
"1996","16-34 y.","higher education","7.11","7","425","5","6","8","9","10","6.95","7.27","1","10","7","8"
"1996","16-34 y.","higher vocational","7.42","8","225","5","7","8","9","10","7.2","7.64","0","10","7","8"
"1996","16-34 y.","in school","7.59","8","292","5","7","9","10","10","7.37","7.81","0","10","8","8"
"1996","16-34 y.","inadequately","6.75","7","113","4","5","8","10","10","6.37","7.13","1","10","6","7"
"1996","16-34 y.","middle vocational","6.97","7","2386","5","6","8","9","10","6.9","7.04","0","10","7","7"
"1996","16-34 y.","vocational + Abi","6.98","7","274","5","6","8","9","10","6.77","7.19","1","10","7","8"
"1996","35-65 y.","general elemantary","6.75","7","1050","4","5","8","9","10","6.63","6.87","0","10","7","7"
"1996","35-65 y.","higher education","7.31","8","1183","5","6","8","9","10","7.21","7.41","1","10","7","8"
"1996","35-65 y.","higher vocational","7.2","8","462","5","6","8","9","10","7.04","7.36","0","10","7","8"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","6.33","7","337","4","5","8","9","10","6.11","6.55","0","10","7","7"
"1996","35-65 y.","middle vocational","7","7","3477","4","6","8","9","10","6.94","7.06","0","10","7","7"
"1996","35-65 y.","vocational + Abi","7.2","8","177","5","6","8","9","10","6.93","7.47","0","10","7","8"
"1996","66 and older","general elemantary","7.52","8","477","5","6","9","10","10","7.35","7.69","0","10","8","8"
"1996","66 and older","higher education","7.61","8","157","5","7","9","10","10","7.33","7.89","1","10","8","8"
"1996","66 and older","higher vocational","7.54","8","80","4","7","9","10","10","7.12","7.96","3","10","8","8"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","6.93","7","43","4","5","9","10","10","6.34","7.52","3","10","7","8"
"1996","66 and older","middle vocational","7.64","8","778","5","7","9","10","10","7.51","7.77","0","10","8","8"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","6.79","7","870","4","5","8","9","10","6.66","6.92","0","10","7","7"
"1997","16-34 y.","higher education","6.91","7","407","5","6","8","9","10","6.76","7.06","1","10","7","7"
"1997","16-34 y.","higher vocational","7.04","7","214","5","6","8","9","10","6.83","7.25","1","10","7","8"
"1997","16-34 y.","in school","7.54","8","314","5","7","9","9","10","7.34","7.74","0","10","8","8"
"1997","16-34 y.","inadequately","5.91","6","94","3","4","7","8","10","5.5","6.32","1","10","6","7"
"1997","16-34 y.","middle vocational","6.63","7","2258","4","5","8","9","10","6.55","6.71","0","10","7","7"
"1997","16-34 y.","vocational + Abi","6.88","7","262","5","6","8","9","10","6.66","7.1","0","10","7","7"
"1997","35-65 y.","general elemantary","6.33","7","996","4","5","8","9","10","6.2","6.46","0","10","6","7"
"1997","35-65 y.","higher education","6.92","7","1200","5","6","8","9","10","6.82","7.02","0","10","7","7"
"1997","35-65 y.","higher vocational","6.57","7","464","4","5","8","9","10","6.41","6.73","1","10","7","7"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","6.02","6","325","3","5","8","9","10","5.8","6.24","0","10","6","7"
"1997","35-65 y.","middle vocational","6.49","7","3429","4","5","8","9","10","6.43","6.55","0","10","7","7"
"1997","35-65 y.","vocational + Abi","6.61","7","169","4","5","8","9","10","6.33","6.89","1","10","6","7"
"1997","66 and older","general elemantary","6.97","7","472","5","5","8","10","10","6.8","7.14","0","10","7","8"
"1997","66 and older","higher education","7.62","8","167","5","6","9","10","10","7.34","7.9","3","10","7","8"
"1997","66 and older","higher vocational","7.12","7","81","4","5","9","10","10","6.7","7.54","2","10","7","8"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","6.1","6","46","3","4","7","10","10","5.51","6.69","2","10","5","7"
"1997","66 and older","middle vocational","7.23","8","799","5","6","8","10","10","7.1","7.36","0","10","7","8"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","6.91","7","911","4","6","8","9","10","6.78","7.04","0","10","7","7"
"1998","16-34 y.","higher education","7.08","7","444","5","6","8","9","10","6.93","7.23","0","10","7","8"
"1998","16-34 y.","higher vocational","6.97","8","244","4","6","8","9","10","6.74","7.2","0","10","7","8"
"1998","16-34 y.","in school","7.45","8","328","5","6","9","10","10","7.26","7.64","1","10","7","8"
"1998","16-34 y.","inadequately","6.3","6","86","4","5","8","9","10","5.86","6.74","0","10","6","7"
"1998","16-34 y.","middle vocational","6.91","7","2306","5","6","8","9","10","6.84","6.98","0","10","7","7"
"1998","16-34 y.","vocational + Abi","6.87","7","280","5","6","8","9","10","6.66","7.08","0","10","7","8"
"1998","35-65 y.","general elemantary","6.73","7","1069","4","5","8","9","10","6.61","6.85","0","10","7","7"
"1998","35-65 y.","higher education","7.17","8","1346","5","6","8","9","10","7.08","7.26","0","10","7","7"
"1998","35-65 y.","higher vocational","6.89","7","500","5","6","8","9","10","6.73","7.05","0","10","7","7"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","6.61","7","308","4","5","8","9","10","6.39","6.83","0","10","6","7"
"1998","35-65 y.","middle vocational","6.83","7","3845","4","6","8","9","10","6.77","6.89","0","10","7","7"
"1998","35-65 y.","vocational + Abi","7.16","7","197","5","6","8","10","10","6.88","7.44","0","10","7","8"
"1998","66 and older","general elemantary","7.14","7","565","5","6","8","10","10","6.98","7.3","0","10","7","8"
"1998","66 and older","higher education","7.62","8","183","5","7","9","10","10","7.35","7.89","1","10","7","8"
"1998","66 and older","higher vocational","7.43","8","82","5","5","9","10","10","6.98","7.88","3","10","7","8"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","6.31","6","50","4","5","8","9","10","5.74","6.88","2","10","5","7"
"1998","66 and older","middle vocational","7.38","8","884","5","6","9","10","10","7.26","7.5","0","10","8","8"
"1998","66 and older","vocational + Abi","8.16","8","31","5","8","10","10","10","7.51","8.81","3","10","8","9"
"1999","16-34 y.","general elemantary","6.83","7","878","4","6","8","9","10","6.7","6.96","0","10","7","7"
"1999","16-34 y.","higher education","7.47","8","415","6","7","8","9","10","7.33","7.61","2","10","7","8"
"1999","16-34 y.","higher vocational","7.48","8","222","5","7","9","9","10","7.26","7.7","0","10","8","8"
"1999","16-34 y.","in school","7.51","8","317","5","6","9","10","10","7.3","7.72","0","10","8","8"
"1999","16-34 y.","inadequately","6.48","7","82","4","5","8","9","10","6.03","6.93","0","10","6","8"
"1999","16-34 y.","middle vocational","6.95","7","2223","5","6","8","9","10","6.88","7.02","0","10","7","7"
"1999","16-34 y.","vocational + Abi","7.05","7","264","5","6","8","9","10","6.84","7.26","0","10","7","8"
"1999","35-65 y.","general elemantary","6.76","7","1005","4","5","8","9","10","6.64","6.88","0","10","7","7"
"1999","35-65 y.","higher education","7.21","8","1350","5","6","8","9","10","7.12","7.3","0","10","7","8"
"1999","35-65 y.","higher vocational","7.14","7","512","5","6","8","9","10","7","7.28","2","10","7","8"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","6.42","7","284","4","5","8","9","10","6.19","6.65","0","10","6","7"
"1999","35-65 y.","middle vocational","6.97","7","3848","4","6","8","9","10","6.91","7.03","0","10","7","7"
"1999","35-65 y.","vocational + Abi","7.15","7","213","5","6","8","9","10","6.9","7.4","0","10","7","8"
"1999","66 and older","general elemantary","7.46","8","557","5","6","9","10","10","7.31","7.61","0","10","8","8"
"1999","66 and older","higher education","7.62","8","200","5","7","9","10","10","7.37","7.87","0","10","8","8"
"1999","66 and older","higher vocational","7.38","8","85","5","6","9","10","10","6.97","7.79","3","10","7","8"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","6.45","7","58","4","5","8","10","10","5.92","6.98","0","10","5","7"
"1999","66 and older","middle vocational","7.54","8","881","5","7","9","10","10","7.41","7.67","0","10","8","8"
"1999","66 and older","vocational + Abi","7.77","8","32","6","7","9","10","10","7.09","8.45","0","10","7","8"
"2000","16-34 y.","general elemantary","6.91","7","1258","4","6","8","9","10","6.8","7.02","0","10","7","7"
"2000","16-34 y.","higher education","7.7","8","761","6","7","9","9","10","7.6","7.8","1","10","8","8"
"2000","16-34 y.","higher vocational","7.39","8","421","5","6","9","10","10","7.23","7.55","0","10","8","8"
"2000","16-34 y.","in school","7.5","8","486","5","7","9","10","10","7.34","7.66","0","10","8","8"
"2000","16-34 y.","inadequately","6.03","6","99","3","5","8","8","10","5.56","6.5","0","10","6","7"
"2000","16-34 y.","middle vocational","7.14","7","3571","5","6","8","9","10","7.08","7.2","0","10","7","7"
"2000","16-34 y.","vocational + Abi","7.27","8","520","5","7","8","9","10","7.13","7.41","0","10","7","8"
"2000","35-65 y.","general elemantary","6.71","7","1386","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2000","35-65 y.","higher education","7.45","8","2651","5","7","9","10","10","7.39","7.51","0","10","8","8"
"2000","35-65 y.","higher vocational","7.22","8","1221","5","6","8","9","10","7.12","7.32","0","10","7","8"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","6.03","6","239","3","5","8","9","10","5.77","6.29","0","10","6","7"
"2000","35-65 y.","middle vocational","7.17","8","7405","5","6","8","9","10","7.13","7.21","0","10","7","7"
"2000","35-65 y.","vocational + Abi","7.23","8","507","5","6","8","9","10","7.07","7.39","0","10","7","8"
"2000","66 and older","general elemantary","7.2","7","921","5","6","8","10","10","7.08","7.32","0","10","7","8"
"2000","66 and older","higher education","7.92","8","418","5","7","9","10","10","7.76","8.08","0","10","8","8"
"2000","66 and older","higher vocational","7.53","8","243","5","6","9","10","10","7.29","7.77","0","10","8","8"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","6.73","7","61","4","5","8","10","10","6.23","7.23","0","10","6","7"
"2000","66 and older","middle vocational","7.49","8","1875","5","7","9","10","10","7.41","7.57","0","10","8","8"
"2000","66 and older","vocational + Abi","8.14","8","100","6","7","10","10","10","7.79","8.49","3","10","8","8"
"2001","16-34 y.","general elemantary","6.93","7","1135","5","6","8","9","10","6.82","7.04","0","10","7","7"
"2001","16-34 y.","higher education","7.63","8","633","6","7","9","9","10","7.51","7.75","0","10","8","8"
"2001","16-34 y.","higher vocational","7.4","8","325","5","7","8","9","10","7.21","7.59","0","10","8","8"
"2001","16-34 y.","in school","7.69","8","545","5","7","9","10","10","7.55","7.83","0","10","8","8"
"2001","16-34 y.","inadequately","6.2","7","73","3","5","8","9","10","5.67","6.73","0","10","6","7"
"2001","16-34 y.","middle vocational","7.07","7","3038","5","6","8","9","10","7.01","7.13","0","10","7","7"
"2001","16-34 y.","vocational + Abi","7.29","8","451","5","7","8","9","10","7.13","7.45","1","10","7","8"
"2001","35-65 y.","general elemantary","6.63","7","1156","4","5","8","9","10","6.51","6.75","0","10","7","7"
"2001","35-65 y.","higher education","7.42","8","2504","5","7","8","9","10","7.36","7.48","0","10","8","8"
"2001","35-65 y.","higher vocational","7.21","8","1115","5","6","8","9","10","7.11","7.31","0","10","7","8"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","6.13","6","180","3","5","8","9","10","5.82","6.44","0","10","6","7"
"2001","35-65 y.","middle vocational","7.1","7","6778","5","6","8","9","10","7.06","7.14","0","10","7","7"
"2001","35-65 y.","vocational + Abi","7.19","8","521","5","6","8","9","10","7.03","7.35","0","10","7","8"
"2001","66 and older","general elemantary","7.38","8","815","5","6","8","10","10","7.26","7.5","1","10","7","8"
"2001","66 and older","higher education","8.03","8","422","6","7","9","10","10","7.88","8.18","2","10","8","8"
"2001","66 and older","higher vocational","7.79","8","231","5","7","9","10","10","7.56","8.02","2","10","8","8"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","6.55","7","55","3","5","8","10","10","5.98","7.12","2","10","6","7"
"2001","66 and older","middle vocational","7.58","8","1792","5","7","9","10","10","7.5","7.66","0","10","8","8"
"2001","66 and older","vocational + Abi","8.2","8","102","5","7","10","10","10","7.85","8.55","2","10","8","9"
"2002","16-34 y.","general elemantary","6.64","7","1044","4","5","8","9","10","6.53","6.75","0","10","7","7"
"2002","16-34 y.","higher education","7.34","8","628","5","7","8","9","10","7.22","7.46","0","10","8","8"
"2002","16-34 y.","higher vocational","7.04","7","309","5","6","8","9","10","6.85","7.23","0","10","7","8"
"2002","16-34 y.","in school","7.51","8","612","5","7","9","10","10","7.38","7.64","1","10","8","8"
"2002","16-34 y.","inadequately","5.9","6","62","3","5","7","8","10","5.35","6.45","0","10","6","7"
"2002","16-34 y.","middle vocational","6.92","7","2904","5","6","8","9","10","6.86","6.98","0","10","7","7"
"2002","16-34 y.","vocational + Abi","7.17","7","460","5","7","8","9","10","7.02","7.32","0","10","7","8"
"2002","35-65 y.","general elemantary","6.4","7","1074","4","5","8","9","10","6.29","6.51","0","10","7","7"
"2002","35-65 y.","higher education","7.24","8","3388","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2002","35-65 y.","higher vocational","6.93","7","1196","5","6","8","9","10","6.83","7.03","0","10","7","7"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","6.16","6","159","4","5","8","8","10","5.87","6.45","1","10","6","7"
"2002","35-65 y.","middle vocational","6.76","7","6849","4","5","8","9","10","6.72","6.8","0","10","7","7"
"2002","35-65 y.","vocational + Abi","6.9","7","616","4","6","8","9","10","6.76","7.04","0","10","7","8"
"2002","66 and older","general elemantary","7.02","7","801","5","6","8","10","10","6.89","7.15","0","10","7","7"
"2002","66 and older","higher education","7.51","8","542","5","7","9","10","10","7.37","7.65","0","10","8","8"
"2002","66 and older","higher vocational","7.34","8","244","5","6","9","10","10","7.12","7.56","2","10","8","8"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","6.37","6","55","4","5","8","9","10","5.85","6.89","2","10","6","7"
"2002","66 and older","middle vocational","7.37","8","1869","5","7","8","10","10","7.29","7.45","0","10","8","8"
"2002","66 and older","vocational + Abi","7.95","8","101","6","7","9","10","10","7.67","8.23","4","10","8","8"
"2003","16-34 y.","general elemantary","6.54","7","978","4","5","8","9","10","6.42","6.66","0","10","7","7"
"2003","16-34 y.","higher education","7.27","8","566","5","6","8","9","10","7.14","7.4","1","10","8","8"
"2003","16-34 y.","higher vocational","6.85","7","274","4","6","8","9","10","6.63","7.07","0","10","7","8"
"2003","16-34 y.","in school","7.59","8","610","5","7","9","10","10","7.46","7.72","0","10","8","8"
"2003","16-34 y.","inadequately","5.83","5.19","61","3","5","8","9","10","5.22","6.44","0","10","5","7"
"2003","16-34 y.","middle vocational","6.87","7","2724","5","6","8","9","10","6.8","6.94","0","10","7","7"
"2003","16-34 y.","vocational + Abi","7.18","7","448","5","7","8","9","10","7.03","7.33","1","10","7","8"
"2003","35-65 y.","general elemantary","6.36","7","984","4","5","8","9","10","6.24","6.48","0","10","7","7"
"2003","35-65 y.","higher education","7.24","8","3223","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2003","35-65 y.","higher vocational","6.99","7","1169","5","6","8","9","10","6.89","7.09","0","10","7","8"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","5.66","6","150","3","5","7","8","10","5.34","5.98","0","10","5","6"
"2003","35-65 y.","middle vocational","6.8","7","6525","4","6","8","9","10","6.75","6.85","0","10","7","7"
"2003","35-65 y.","vocational + Abi","6.73","7","615","4","6","8","9","10","6.58","6.88","0","10","7","8"
"2003","66 and older","general elemantary","7.08","7","796","5","6","8","10","10","6.95","7.21","0","10","7","7"
"2003","66 and older","higher education","7.63","8","576","5","7","9","10","10","7.49","7.77","0","10","8","8"
"2003","66 and older","higher vocational","7.36","8","250","5","6","8","10","10","7.16","7.56","2","10","8","8"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","6.12","6","54","3","5","8","8","10","5.57","6.67","1","10","6","8"
"2003","66 and older","middle vocational","7.34","8","1909","5","6","8","10","10","7.26","7.42","0","10","8","8"
"2003","66 and older","vocational + Abi","8.01","8","100","6","7","9","10","10","7.71","8.31","4","10","8","8"
"2004","16-34 y.","general elemantary","6.67","7","905","4","5","8","9","10","6.54","6.8","0","10","7","7"
