"ple0040","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Yes","1994","Employed","college entrance qualification","50","0.0539875911970338","0.0418874320136404","0.0660877503804271"
"Yes","1994","Employed","Other degree","58","0.10755470541261","0.0833428385080134","0.131766572317206"
"Yes","1994","Employed","no degree/no degree yet","20","","",""
"No","1994","Not Employed","lower secondary degree","1851","0.741425056977348","0.723933160663567","0.758916953291129"
"No","1994","Not Employed","secondary school degree","649","0.770642493825909","0.741213662558271","0.800071325093547"
"No","1994","Not Employed","college entrance qualification","418","0.82367532377537","0.789403606900675","0.857947040650065"
"No","1994","Not Employed","Other degree","209","0.77760236187761","0.727343333590743","0.827861390164476"
"No","1994","Not Employed","no degree/no degree yet","439","0.890730506670469","0.863079159847064","0.918381853493873"
"No","1994","Employed","lower secondary degree","2811","0.911734348745567","0.901638521531183","0.92183017595995"
"No","1994","Employed","secondary school degree","2643","0.969805282762018","0.963373205634148","0.976237359889889"
"No","1994","Employed","college entrance qualification","1290","0.946012408802966","0.933912249619573","0.95811256798636"
"No","1994","Employed","Other degree","571","0.89244529458739","0.868233427682794","0.916657161491987"
"No","1994","Employed","no degree/no degree yet","312","0.951636855460887","0.92856024914451","0.974713461777264"
"Yes","1995","Not Employed","lower secondary degree","578","0.273010549535333","0.255227622162966","0.290793476907701"
"Yes","1995","Not Employed","secondary school degree","137","0.230521610631405","0.201517495668334","0.259525725594477"
"Yes","1995","Not Employed","college entrance qualification","60","0.176168888775695","0.142193985621572","0.210143791929818"
"Yes","1995","Not Employed","Other degree","64","0.151552610032749","0.115640338746618","0.187464881318879"
"Yes","1995","Not Employed","no degree/no degree yet","56","0.113922843060327","0.0874423112385476","0.140403374882106"
"Yes","1995","Employed","lower secondary degree","229","0.0933988984647701","0.0828714521219435","0.103926344807597"
"Yes","1995","Employed","secondary school degree","88","0.0359687103725254","0.0290077570822618","0.042929663662789"
"Yes","1995","Employed","college entrance qualification","54","0.0582815203228701","0.0461092490236261","0.0704537916221141"
"Yes","1995","Employed","Other degree","54","0.0574397894351353","0.0412041065458036","0.073675472324467"
"Yes","1995","Employed","no degree/no degree yet","22","","",""
"No","1995","Not Employed","lower secondary degree","1833","0.726989450464667","0.709206523092299","0.744772377837034"
"No","1995","Not Employed","secondary school degree","673","0.769478389368594","0.740474274405523","0.798482504331666"
"No","1995","Not Employed","college entrance qualification","423","0.823831111224305","0.789856208070182","0.857806014378428"
"No","1995","Not Employed","Other degree","319","0.848447389967251","0.812535118681121","0.884359661253382"
"No","1995","Not Employed","no degree/no degree yet","497","0.886077156939673","0.859596625117894","0.912557688761452"
"No","1995","Employed","lower secondary degree","2706","0.90660110153523","0.896073655192403","0.917128547878056"
"No","1995","Employed","secondary school degree","2661","0.964031289627475","0.957070336337211","0.970992242917738"
"No","1995","Employed","college entrance qualification","1369","0.94171847967713","0.929546208377886","0.953890750976374"
"No","1995","Employed","Other degree","735","0.942560210564865","0.926324527675533","0.958795893454196"
"No","1995","Employed","no degree/no degree yet","281","0.941064851898767","0.914547891321772","0.967581812475762"
"Yes","1996","Not Employed","lower secondary degree","607","0.291409413107556","0.273157101656448","0.309661724558665"
"Yes","1996","Not Employed","secondary school degree","127","0.214458009460423","0.185800343242569","0.243115675678277"
"Yes","1996","Not Employed","college entrance qualification","58","0.185177667035694","0.149087087860601","0.221268246210788"
"Yes","1996","Not Employed","Other degree","68","0.167783367716722","0.129912527634534","0.205654207798909"
"Yes","1996","Not Employed","no degree/no degree yet","54","0.106183057185435","0.0802232559781209","0.13214285839275"
"Yes","1996","Employed","lower secondary degree","231","0.0886659059207454","0.0783039633235341","0.0990278485179567"
"Yes","1996","Employed","secondary school degree","98","0.0382319188709783","0.0311242410242245","0.0453395967177321"
"Yes","1996","Employed","college entrance qualification","51","0.0463513299814146","0.0356109538743121","0.0570917060885172"
"Yes","1996","Employed","Other degree","47","0.0599851321246495","0.0426762861372756","0.0772939781120235"
"Yes","1996","Employed","no degree/no degree yet","19","","",""
"No","1996","Not Employed","lower secondary degree","1774","0.708590586892443","0.690338275441335","0.726842898343552"
"No","1996","Not Employed","secondary school degree","661","0.785541990539577","0.756884324321723","0.814199656757431"
"No","1996","Not Employed","college entrance qualification","387","0.814822332964306","0.778731753789212","0.850912912139399"
"No","1996","Not Employed","Other degree","306","0.832216632283278","0.794345792201091","0.870087472365466"
"No","1996","Not Employed","no degree/no degree yet","487","0.893816942814564","0.86785714160725","0.919776744021879"
"No","1996","Employed","lower secondary degree","2660","0.911334094079255","0.900972151482043","0.921696036676466"
"No","1996","Employed","secondary school degree","2698","0.961768081129022","0.954660403282268","0.968875758975776"
"No","1996","Employed","college entrance qualification","1421","0.953648670018585","0.942908293911483","0.964389046125688"
"No","1996","Employed","Other degree","676","0.940014867875351","0.922706021887977","0.957323713862725"
"No","1996","Employed","no degree/no degree yet","269","0.894480491386444","0.858998853140481","0.929962129632407"
"Yes","1997","Not Employed","lower secondary degree","592","0.284131888717945","0.265928481344965","0.302335296090925"
"Yes","1997","Not Employed","secondary school degree","122","0.187599940881377","0.160863261884816","0.214336619877937"
"Yes","1997","Not Employed","college entrance qualification","60","0.175906799232751","0.141075375474021","0.210738222991481"
"Yes","1997","Not Employed","Other degree","73","0.203084888440611","0.162636508827179","0.243533268054043"
"Yes","1997","Not Employed","no degree/no degree yet","55","0.100861834214542","0.075964286095906","0.125759382333178"
"Yes","1997","Employed","lower secondary degree","233","0.102755977435336","0.0914484658674811","0.114063489003191"
"Yes","1997","Employed","secondary school degree","104","0.0451968922323008","0.0373828748541644","0.0530109096104371"
"Yes","1997","Employed","college entrance qualification","45","0.0403250757140256","0.030296008468634","0.0503541429594173"
"Yes","1997","Employed","Other degree","41","0.0623049196736165","0.04357870089349","0.081031138453743"
"Yes","1997","Employed","no degree/no degree yet","20","","",""
"No","1997","Not Employed","lower secondary degree","1766","0.715868111282055","0.697664703909075","0.734071518655035"
"No","1997","Not Employed","secondary school degree","697","0.812400059118623","0.785663380122062","0.839136738115184"
"No","1997","Not Employed","college entrance qualification","399","0.824093200767249","0.789261777008519","0.858924624525979"
"No","1997","Not Employed","Other degree","307","0.796915111559389","0.756466731945957","0.837363491172821"
"No","1997","Not Employed","no degree/no degree yet","507","0.899138165785458","0.874240617666822","0.924035713904094"
"No","1997","Employed","lower secondary degree","2537","0.897244022564664","0.885936510996809","0.908551534132519"
"No","1997","Employed","secondary school degree","2611","0.954803107767699","0.946989090389563","0.962617125145836"
"No","1997","Employed","college entrance qualification","1433","0.959674924285974","0.949645857040583","0.969703991531366"
"No","1997","Employed","Other degree","599","0.937695080326383","0.918968861546257","0.95642129910651"
"No","1997","Employed","no degree/no degree yet","236","0.88749823119362","0.848791051219111","0.926205411168129"
"Yes","1998","Not Employed","lower secondary degree","688","0.284056511538666","0.267024275750648","0.301088747326684"
"Yes","1998","Not Employed","secondary school degree","133","0.17878130288263","0.153885974563067","0.203676631202193"
"Yes","1998","Not Employed","college entrance qualification","76","0.166189383507932","0.135413163220525","0.196965603795339"
"Yes","1998","Not Employed","Other degree","74","0.199853119706572","0.159106878371813","0.240599361041331"
"Yes","1998","Not Employed","no degree/no degree yet","53","0.106604059068345","0.0811347363030544","0.132073381833635"
"Yes","1998","Employed","lower secondary degree","233","0.0967260158899523","0.0859438477532926","0.107508184026612"
"Yes","1998","Employed","secondary school degree","112","0.041702288618297","0.0344908803290761","0.0489136969075178"
"Yes","1998","Employed","college entrance qualification","60","0.0434301833794287","0.0335895363289042","0.0532708304299533"
"Yes","1998","Employed","Other degree","39","0.0623120405165514","0.0433614285677043","0.0812626524653986"
"Yes","1998","Employed","no degree/no degree yet","28","","",""
"No","1998","Not Employed","lower secondary degree","2005","0.715943488461334","0.698911252673316","0.732975724249352"
"No","1998","Not Employed","secondary school degree","777","0.82121869711737","0.796323368797807","0.846114025436933"
"No","1998","Not Employed","college entrance qualification","486","0.833810616492068","0.803034396204661","0.864586836779475"
"No","1998","Not Employed","Other degree","296","0.800146880293428","0.759400638958669","0.840893121628187"
"No","1998","Not Employed","no degree/no degree yet","511","0.893395940931655","0.867926618166365","0.918865263696946"
"No","1998","Employed","lower secondary degree","2654","0.903273984110048","0.892491815973388","0.914056152246707"
"No","1998","Employed","secondary school degree","2840","0.958297711381703","0.951086303092482","0.965509119670924"
"No","1998","Employed","college entrance qualification","1588","0.956569816620571","0.946729169570047","0.966410463671096"
"No","1998","Employed","Other degree","586","0.937687959483449","0.918737347534601","0.956638571432296"
"No","1998","Employed","no degree/no degree yet","217","0.839288082293979","0.793300072131529","0.885276092456429"
"Yes","1999","Not Employed","lower secondary degree","681","0.29485839182492","0.277408454843794","0.312308328806046"
"Yes","1999","Not Employed","secondary school degree","131","0.189222555237404","0.162718984358205","0.215726126116602"
"Yes","1999","Not Employed","college entrance qualification","75","0.178552403015026","0.145117073761265","0.211987732268787"
"Yes","1999","Not Employed","Other degree","66","0.226898194060026","0.18218177638","0.271614611740053"
"Yes","1999","Not Employed","no degree/no degree yet","54","0.107845312327518","0.0810557762021659","0.134634848452871"
"Yes","1999","Employed","lower secondary degree","242","0.097111231734402","0.0863099186240412","0.107912544844763"
"Yes","1999","Employed","secondary school degree","126","0.0523333823857244","0.0443894831241669","0.0602772816472819"
"Yes","1999","Employed","college entrance qualification","56","0.0411403670054919","0.0317730865990859","0.050507647411898"
"Yes","1999","Employed","Other degree","41","0.0692880274460226","0.0488663403461137","0.0897097145459315"
"Yes","1999","Employed","no degree/no degree yet","29","","",""
"No","1999","Not Employed","lower secondary degree","1942","0.70514160817508","0.687691671193954","0.722591545156206"
"No","1999","Not Employed","secondary school degree","708","0.810777444762596","0.784273873883398","0.837281015641795"
"No","1999","Not Employed","college entrance qualification","429","0.821447596984974","0.788012267731213","0.854882926238735"
"No","1999","Not Employed","Other degree","271","0.773101805939974","0.728385388259947","0.81781822362"
"No","1999","Not Employed","no degree/no degree yet","461","0.892154687672482","0.865365151547129","0.918944223797834"
"No","1999","Employed","lower secondary degree","2645","0.902888768265598","0.892087455155237","0.913690081375959"
"No","1999","Employed","secondary school degree","2893","0.947666617614276","0.939722718352718","0.955610516875833"
"No","1999","Employed","college entrance qualification","1671","0.958859632994508","0.949492352588102","0.968226913400914"
"No","1999","Employed","Other degree","553","0.930711972553977","0.910290285454068","0.951133659653886"
"No","1999","Employed","no degree/no degree yet","234","0.860916248926998","0.819095783034467","0.902736714819529"
"Yes","2000","Not Employed","lower secondary degree","1208","0.25546134960059","0.243300976807414","0.267621722393766"
"Yes","2000","Not Employed","secondary school degree","259","0.186254401043711","0.167469724681712","0.20503907740571"
"Yes","2000","Not Employed","college entrance qualification","149","0.160155622252023","0.138686425853561","0.181624818650484"
"Yes","2000","Not Employed","Other degree","105","0.158531914229645","0.129476242387112","0.187587586072179"
"Yes","2000","Not Employed","no degree/no degree yet","45","0.0729186677107888","0.0531126402453834","0.0927246951761942"
