"plh0184","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Often","2008","no migration background","general elemantary","235","0.156213693445596","0.137487897725375","0.174939489165817","4"
"Often","2008","no migration background","middle vocational","1561","0.184022542668262","0.17589254919354","0.192152536142983","4"
"Rarely","2008","direct migration background","middle vocational","192","0.267506112309458","0.235037192351732","0.299975032267183","2"
"Rarely","2008","indirect migration background","vocational + Abi","7","","","","2"
"Rarely","2008","indirect migration background","middle vocational","73","0.201690166691494","0.157725761309009","0.24565457207398","2"
"Rarely","2008","direct migration background","general elemantary","105","0.232251902697193","0.192153016821367","0.272350788573019","2"
"Rarely","2008","direct migration background","vocational + Abi","45","0.199448991954843","0.143220342390404","0.255677641519282","2"
"Rarely","2008","indirect migration background","general elemantary","38","0.182202074615003","0.122576192915386","0.24182795631462","2"
"Rarely","2008","indirect migration background","higher vocational","8","","","","2"
"Rarely","2008","direct migration background","in school","1","","","","2"
"Rarely","2008","direct migration background","inadequately","28","","","","2"
"Rarely","2008","direct migration background","higher vocational","20","","","","2"
"Rarely","2008","direct migration background","higher education","86","0.287724360561164","0.237572357346699","0.337876363775629","2"
"Rarely","2008","indirect migration background","in school","23","","","","2"
"Rarely","2008","indirect migration background","inadequately","3","","","","2"
"Rarely","2008","indirect migration background","higher education","21","","","","2"
"Rarely","2008","no migration background","in school","64","0.232819777049605","0.184261839707538","0.281377714391672","2"
"Rarely","2008","no migration background","inadequately","18","","","","2"
"Rarely","2008","no migration background","general elemantary","373","0.242412231059237","0.220308874173164","0.26451558794531","2"
"Rarely","2008","no migration background","middle vocational","2116","0.239924983213007","0.230965528709045","0.248884437716968","2"
"Rarely","2008","no migration background","vocational + Abi","185","0.200463564083523","0.173768677903454","0.227158450263592","2"
"Rarely","2008","no migration background","higher vocational","281","0.202187048246691","0.180072045849912","0.224302050643469","2"
"Rarely","2008","no migration background","higher education","978","0.251297508524866","0.237506214317639","0.265088802732094","2"
"Sometimes","2008","direct migration background","in school","3","","","","3"
"Sometimes","2008","no migration background","general elemantary","587","0.421871399327178","0.396399181285906","0.44734361736845","3"
"Sometimes","2008","no migration background","middle vocational","3761","0.429296868811629","0.418912034038479","0.43968170358478","3"
"Sometimes","2008","no migration background","higher vocational","549","0.436817298962373","0.409506503399992","0.464128094524755","3"
"Sometimes","2008","direct migration background","inadequately","32","0.38187855433916","0.286654288777848","0.477102819900472","3"
"Sometimes","2008","no migration background","vocational + Abi","365","0.457090907209916","0.423874238998435","0.490307575421397","3"
"Sometimes","2008","direct migration background","higher vocational","52","0.431259377616092","0.339945818692557","0.522572936539627","3"
"Sometimes","2008","no migration background","in school","124","0.41723529274913","0.360580228503107","0.473890356995154","3"
"Sometimes","2008","no migration background","inadequately","31","0.453812682613685","0.342610874555051","0.565014490672318","3"
"Sometimes","2008","indirect migration background","middle vocational","130","0.463889815789124","0.40925021097378","0.518529420604467","3"
"Sometimes","2008","indirect migration background","vocational + Abi","18","","","","3"
"Sometimes","2008","indirect migration background","higher vocational","13","","","","3"
"Sometimes","2008","indirect migration background","higher education","42","0.379971303337393","0.277387178012798","0.482555428661988","3"
"Sometimes","2008","direct migration background","higher education","130","0.435414068783407","0.380486272300334","0.49034186526648","3"
"Sometimes","2008","no migration background","higher education","1652","0.421410405182758","0.405710601217541","0.437110209147975","3"
"Sometimes","2008","direct migration background","general elemantary","172","0.399273810759238","0.352766954130191","0.445780667388285","3"
"Sometimes","2008","direct migration background","middle vocational","292","0.401929985968634","0.36596745877749","0.437892513159779","3"
"Sometimes","2008","direct migration background","vocational + Abi","87","0.435441166158248","0.36567151172701","0.505210820589487","3"
"Sometimes","2008","indirect migration background","in school","16","","","","3"
"Sometimes","2008","indirect migration background","inadequately","4","","","","3"
"Sometimes","2008","indirect migration background","general elemantary","63","0.393014035001016","0.317569374678387","0.468458695323645","3"
"Very often","2008","indirect migration background","vocational + Abi","3","","","","5"
"Very often","2008","indirect migration background","higher vocational","4","","","","5"
"Very often","2008","indirect migration background","higher education","2","","","","5"
"Very often","2008","direct migration background","in school","","","","","5"
"Very often","2008","direct migration background","inadequately","3","","","","5"
"Very often","2008","direct migration background","middle vocational","32","0.0429787518501094","0.0281027345505274","0.0578547691496914","5"
"Very often","2008","direct migration background","vocational + Abi","5","","","","5"
"Very often","2008","indirect migration background","middle vocational","27","","","","5"
"Very often","2008","direct migration background","general elemantary","13","","","","5"
"Very often","2008","direct migration background","higher vocational","5","","","","5"
"Very often","2008","direct migration background","higher education","9","","","","5"
"Very often","2008","indirect migration background","in school","2","","","","5"
"Very often","2008","indirect migration background","inadequately","","","","","5"
"Very often","2008","indirect migration background","general elemantary","11","","","","5"
"Very often","2008","no migration background","in school","11","","","","5"
"Very often","2008","no migration background","inadequately","5","","","","5"
"Very often","2008","no migration background","general elemantary","64","0.043564723467764","0.0330363866992749","0.0540930602362531","5"
"Very often","2008","no migration background","middle vocational","387","0.0437532432568711","0.0394617768606914","0.0480447096530508","5"
"Very often","2008","no migration background","vocational + Abi","44","0.0414095630237593","0.0281246691428288","0.0546944569046899","5"
"Very often","2008","no migration background","higher vocational","71","0.0603408546045624","0.0472294057724252","0.0734523034366995","5"
"Very often","2008","no migration background","higher education","135","0.0395269905374405","0.0333319272105461","0.0457220538643349","5"
"Very rare","2008","no migration background","in school","26","","","","1"
"Very rare","2008","no migration background","inadequately","4","","","","1"
"Very rare","2008","no migration background","general elemantary","185","0.135937952700225","0.118261003178298","0.153614902222153","1"
"Very rare","2008","no migration background","middle vocational","902","0.103002362050231","0.0966250914584356","0.109379632642027","1"
"Very rare","2008","no migration background","vocational + Abi","67","0.0792376847756473","0.0612269729841142","0.0972483965671803","1"
"Very rare","2008","no migration background","higher vocational","98","0.0903690047832648","0.0745819121059363","0.106156097460593","1"
"Very rare","2008","no migration background","higher education","389","0.103529250591322","0.0938429957775998","0.113215505405044","1"
"Very rare","2008","direct migration background","in school","2","","","","1"
"Very rare","2008","direct migration background","inadequately","18","","","","1"
"Very rare","2008","direct migration background","general elemantary","58","0.139418672241058","0.106525957240879","0.172311387241238","1"
"Very rare","2008","direct migration background","middle vocational","70","0.0949686455205905","0.0734645629067787","0.116472728134402","1"
"Very rare","2008","direct migration background","vocational + Abi","19","","","","1"
"Very rare","2008","direct migration background","higher vocational","13","","","","1"
"Very rare","2008","direct migration background","higher education","28","","","","1"
"Very rare","2008","indirect migration background","in school","5","","","","1"
"Very rare","2008","indirect migration background","inadequately","1","","","","1"
"Very rare","2008","indirect migration background","general elemantary","15","","","","1"
"Very rare","2008","indirect migration background","middle vocational","25","","","","1"
"Very rare","2008","indirect migration background","vocational + Abi","3","","","","1"
"Very rare","2008","indirect migration background","higher vocational","1","","","","1"
"Very rare","2008","indirect migration background","higher education","5","","","","1"
"Often","2009","indirect migration background","middle vocational","72","0.258098813576329","0.207560833014829","0.30863679413783","4"
"Often","2009","direct migration background","in school","","","","","4"
"Often","2009","direct migration background","inadequately","19","","","","4"
"Often","2009","indirect migration background","vocational + Abi","14","","","","4"
"Often","2009","indirect migration background","general elemantary","29","","","","4"
"Often","2009","direct migration background","general elemantary","61","0.201663366447548","0.160330041597081","0.242996691298016","4"
"Often","2009","direct migration background","vocational + Abi","40","0.210131459316408","0.148889852477971","0.271373066154844","4"
"Often","2009","direct migration background","higher vocational","17","","","","4"
"Often","2009","direct migration background","higher education","43","0.111160295369172","0.0751687205201493","0.147151870218194","4"
"Often","2009","indirect migration background","in school","10","","","","4"
"Often","2009","indirect migration background","inadequately","2","","","","4"
"Often","2009","indirect migration background","higher vocational","11","","","","4"
"Often","2009","indirect migration background","higher education","21","","","","4"
"Often","2009","no migration background","in school","47","0.168510644594485","0.122294912449001","0.214726376739969","4"
"Often","2009","no migration background","inadequately","18","","","","4"
"Often","2009","direct migration background","middle vocational","116","0.231864894736617","0.198483827914593","0.26524596155864","4"
"Often","2009","no migration background","general elemantary","226","0.161933707624001","0.141861794465583","0.18200562078242","4"
"Often","2009","no migration background","middle vocational","1499","0.185387552617338","0.176964550717108","0.193810554517568","4"
"Often","2009","no migration background","vocational + Abi","186","0.222622738253086","0.193704941331781","0.251540535174391","4"
"Often","2009","no migration background","higher vocational","216","0.176595782910948","0.15504753392772","0.198144031894176","4"
"Often","2009","no migration background","higher education","623","0.178192414408055","0.165788045422214","0.190596783393896","4"
"Rarely","2009","indirect migration background","middle vocational","56","0.217505477088849","0.169859350626566","0.265151603551132","2"
"Rarely","2009","indirect migration background","vocational + Abi","7","","","","2"
"Rarely","2009","direct migration background","in school","3","","","","2"
"Rarely","2009","direct migration background","inadequately","20","","","","2"
"Rarely","2009","direct migration background","general elemantary","103","0.240350641792899","0.196333378601338","0.284367904984461","2"
"Rarely","2009","direct migration background","middle vocational","159","0.239676930289246","0.205911203171305","0.273442657407187","2"
"Rarely","2009","direct migration background","vocational + Abi","42","0.240555433289298","0.176304527398802","0.304806339179794","2"
"Rarely","2009","direct migration background","higher vocational","26","","","","2"
"Rarely","2009","direct migration background","higher education","80","0.268694651796533","0.217937976520198","0.319451327072868","2"
"Rarely","2009","indirect migration background","in school","9","","","","2"
"Rarely","2009","indirect migration background","inadequately","1","","","","2"
"Rarely","2009","indirect migration background","general elemantary","40","0.315273936879537","0.239908169145053","0.390639704614021","2"
"Rarely","2009","indirect migration background","higher vocational","5","","","","2"
"Rarely","2009","indirect migration background","higher education","20","","","","2"
"Rarely","2009","no migration background","in school","69","0.248868867514901","0.195487341132245","0.302250393897556","2"
"Rarely","2009","no migration background","inadequately","7","","","","2"
"Rarely","2009","no migration background","general elemantary","340","0.272667384516626","0.248403290478398","0.296931478554854","2"
"Rarely","2009","no migration background","middle vocational","2085","0.252515668410283","0.243099021106482","0.261932315714083","2"
"Rarely","2009","no migration background","vocational + Abi","174","0.213768342934133","0.185270533023646","0.242266152844621","2"
"Rarely","2009","no migration background","higher vocational","296","0.234121720750766","0.210193191409096","0.258050250092436","2"
"Rarely","2009","no migration background","higher education","987","0.2652404001166","0.250930471439623","0.279550328793576","2"
"Sometimes","2009","direct migration background","in school","6","","","","3"
"Sometimes","2009","direct migration background","middle vocational","250","0.384490279495332","0.346011255681605","0.42296930330906","3"
"Sometimes","2009","direct migration background","vocational + Abi","70","0.434329223836433","0.359819144196307","0.508839303476559","3"
"Sometimes","2009","direct migration background","higher education","123","0.473557892500576","0.416386847578576","0.530728937422577","3"
"Sometimes","2009","direct migration background","higher vocational","37","0.423825919299242","0.324455550074381","0.523196288524102","3"
"Sometimes","2009","direct migration background","inadequately","37","0.441349513520925","0.339884669026617","0.542814358015234","3"
"Sometimes","2009","direct migration background","general elemantary","133","0.416756671734513","0.365968804447355","0.467544539021672","3"
"Sometimes","2009","no migration background","in school","107","0.511497241660415","0.449780501503689","0.573213981817141","3"
"Sometimes","2009","no migration background","inadequately","29","","","","3"
"Sometimes","2009","no migration background","general elemantary","487","0.375365040680992","0.34898223324651","0.401747848115474","3"
"Sometimes","2009","no migration background","middle vocational","3378","0.409982562281828","0.399322341277845","0.42064278328581","3"
"Sometimes","2009","no migration background","vocational + Abi","351","0.475298513130882","0.440584573651116","0.510012452610647","3"
"Sometimes","2009","no migration background","higher vocational","504","0.433078115044289","0.405077987636399","0.461078242452179","3"
"Sometimes","2009","indirect migration background","in school","20","","","","3"
"Sometimes","2009","indirect migration background","inadequately","4","","","","3"
"Sometimes","2009","indirect migration background","general elemantary","57","0.321773634502656","0.245997189739987","0.397550079265324","3"
"Sometimes","2009","indirect migration background","middle vocational","122","0.413833858808219","0.356951811165559","0.470715906450878","3"
"Sometimes","2009","indirect migration background","vocational + Abi","11","","","","3"
"Sometimes","2009","indirect migration background","higher vocational","12","","","","3"
"Sometimes","2009","indirect migration background","higher education","41","0.416666701650248","0.31366140996107","0.519671993339426","3"
"Sometimes","2009","no migration background","higher education","1551","0.41982967841469","0.403831913151362","0.435827443678018","3"
"Very often","2009","direct migration background","higher vocational","5","","","","5"
"Very often","2009","direct migration background","middle vocational","32","0.05075251547974","0.0333912083874026","0.0681138225720774","5"
"Very often","2009","direct migration background","vocational + Abi","4","","","","5"
"Very often","2009","indirect migration background","higher vocational","2","","","","5"
"Very often","2009","indirect migration background","higher education","","","","","5"
"Very often","2009","direct migration background","in school","","","","","5"
"Very often","2009","direct migration background","general elemantary","20","","","","5"
"Very often","2009","direct migration background","inadequately","4","","","","5"
"Very often","2009","indirect migration background","vocational + Abi","2","","","","5"
"Very often","2009","no migration background","inadequately","8","","","","5"
"Very often","2009","no migration background","general elemantary","57","0.0391877266441736","0.0286152859206711","0.0497601673676761","5"
"Very often","2009","no migration background","middle vocational","312","0.0379281196988364","0.0337877844386039","0.0420684549590689","5"
"Very often","2009","no migration background","vocational + Abi","35","0.0356259246104807","0.0227413417594961","0.0485105074614654","5"
"Very often","2009","no migration background","higher vocational","65","0.0520055482575506","0.0394584582127794","0.0645526383023218","5"
"Very often","2009","no migration background","higher education","116","0.0360285951551456","0.0299877078037596","0.0420694825065316","5"
"Very often","2009","direct migration background","higher education","15","","","","5"
"Very often","2009","no migration background","in school","7","","","","5"
"Very often","2009","indirect migration background","middle vocational","21","","","","5"
"Very often","2009","indirect migration background","in school","3","","","","5"
"Very often","2009","indirect migration background","inadequately","","","","","5"
"Very often","2009","indirect migration background","general elemantary","11","","","","5"
"Very rare","2009","no migration background","in school","22","","","","1"
"Very rare","2009","no migration background","inadequately","5","","","","1"
"Very rare","2009","no migration background","general elemantary","184","0.150846140534207","0.131345842531005","0.170346438537409","1"
"Very rare","2009","no migration background","middle vocational","903","0.114186096991715","0.107292768850629","0.121079425132801","1"
"Very rare","2009","no migration background","vocational + Abi","49","0.0526844810714182","0.0371551336509698","0.0682138284918666","1"
"Very rare","2009","no migration background","higher vocational","122","0.104198833036447","0.0869343922020049","0.121463273870888","1"
"Very rare","2009","no migration background","higher education","379","0.100708911905509","0.0909538710155509","0.110463952795468","1"
"Very rare","2009","direct migration background","in school","2","","","","1"
"Very rare","2009","direct migration background","inadequately","12","","","","1"
"Very rare","2009","direct migration background","general elemantary","45","0.104708007243065","0.073167686674262","0.136248327811867","1"
"Very rare","2009","direct migration background","middle vocational","57","0.0932153799990648","0.0702189847026561","0.116211775295474","1"
"Very rare","2009","direct migration background","vocational + Abi","14","","","","1"
"Very rare","2009","direct migration background","higher vocational","10","","","","1"
"Very rare","2009","direct migration background","higher education","32","0.121484951940096","0.0840781890846267","0.158891714795565","1"
"Very rare","2009","indirect migration background","in school","7","","","","1"
"Very rare","2009","indirect migration background","inadequately","2","","","","1"
"Very rare","2009","indirect migration background","higher vocational","","","","","1"
"Very rare","2009","indirect migration background","higher education","6","","","","1"
"Very rare","2009","indirect migration background","general elemantary","9","","","","1"
"Very rare","2009","indirect migration background","middle vocational","17","","","","1"
"Very rare","2009","indirect migration background","vocational + Abi","3","","","","1"
"Often","2010","indirect migration background","higher vocational","7","","","","4"
"Often","2010","indirect migration background","middle vocational","71","0.31959416571151","0.263868484425633","0.375319846997387","4"
"Often","2010","indirect migration background","vocational + Abi","8","","","","4"
"Often","2010","direct migration background","in school","2","","","","4"
"Often","2010","direct migration background","inadequately","14","","","","4"
"Often","2010","direct migration background","general elemantary","51","0.140069749797667","0.102510668662923","0.17762883093241","4"
"Often","2010","indirect migration background","higher education","16","","","","4"
"Often","2010","direct migration background","middle vocational","77","0.15368816235896","0.123213256699847","0.184163068018073","4"
"Often","2010","indirect migration background","general elemantary","24","","","","4"
"Often","2010","direct migration background","vocational + Abi","24","","","","4"
"Often","2010","direct migration background","higher vocational","10","","","","4"
"Often","2010","direct migration background","higher education","49","0.192559234247947","0.145870691294092","0.239247777201802","4"
"Often","2010","indirect migration background","in school","13","","","","4"
"Often","2010","indirect migration background","inadequately","","","","","4"
"Often","2010","no migration background","in school","40","0.190211068851818","0.138231838498667","0.24219029920497","4"
"Often","2010","no migration background","inadequately","17","","","","4"
"Often","2010","no migration background","general elemantary","196","0.15920023247655","0.138360584427617","0.180039880525483","4"
"Often","2010","no migration background","middle vocational","1222","0.154873876783953","0.146693162131324","0.163054591436581","4"
"Often","2010","no migration background","vocational + Abi","156","0.182713756441494","0.155312269563028","0.21011524331996","4"
"Often","2010","no migration background","higher vocational","214","0.176425511774061","0.154288532193516","0.198562491354605","4"
"Often","2010","no migration background","higher education","529","0.178860586536227","0.166118619978341","0.191602553094113","4"
"Rarely","2010","indirect migration background","middle vocational","56","0.164747405811943","0.120418178638353","0.209076632985533","2"
"Rarely","2010","indirect migration background","vocational + Abi","6","","","","2"
"Rarely","2010","indirect migration background","higher vocational","9","","","","2"
"Rarely","2010","indirect migration background","higher education","23","","","","2"
"Rarely","2010","direct migration background","in school","1","","","","2"
"Rarely","2010","direct migration background","inadequately","12","","","","2"
"Rarely","2010","direct migration background","general elemantary","96","0.267968199347736","0.220037057837998","0.315899340857473","2"
"Rarely","2010","direct migration background","middle vocational","132","0.232647371472502","0.19694446922938","0.268350273715624","2"
"Rarely","2010","direct migration background","vocational + Abi","37","0.208885321207512","0.142718880627842","0.275051761787182","2"
"Rarely","2010","direct migration background","higher vocational","24","","","","2"
"Rarely","2010","direct migration background","higher education","79","0.295213220603211","0.241203791660321","0.349222649546102","2"
"Rarely","2010","indirect migration background","in school","13","","","","2"
"Rarely","2010","indirect migration background","inadequately","4","","","","2"
"Rarely","2010","indirect migration background","general elemantary","23","","","","2"
"Rarely","2010","no migration background","vocational + Abi","162","0.246286871991192","0.215735896409115","0.276837847573269","2"
"Rarely","2010","no migration background","higher vocational","292","0.280051799064639","0.253974894484221","0.306128703645057","2"
"Rarely","2010","no migration background","higher education","937","0.264895938524249","0.250224160508959","0.279567716539539","2"
"Rarely","2010","no migration background","general elemantary","322","0.285396267424912","0.259672828727666","0.311119706122158","2"
"Rarely","2010","no migration background","middle vocational","2004","0.266302883724928","0.2563077700594","0.276297997390457","2"
"Rarely","2010","no migration background","inadequately","14","","","","2"
"Rarely","2010","no migration background","in school","56","0.221267628955866","0.166290875639588","0.276244382272145","2"
"Sometimes","2010","direct migration background","general elemantary","140","0.477583770733334","0.423527724254849","0.531639817211819","3"
