"plh0184","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Sometimes","2007","lower secondary degree","direct migration background","216","0.430177559038518","0.387292426128658","0.473062691948377"
"Sometimes","2007","lower secondary degree","indirect migration background","90","0.403518166706687","0.340388389733893","0.466647943679482"
"Sometimes","2007","secondary school degree","no migration background","2460","0.435188745383353","0.422247500540876","0.448129990225829"
"Sometimes","2007","secondary school degree","direct migration background","78","0.304223303782589","0.243289651190795","0.365156956374383"
"Sometimes","2007","secondary school degree","indirect migration background","79","0.417748866431372","0.349053363519192","0.486444369343553"
"Sometimes","2007","college entrance qualification","no migration background","2190","0.448580930186131","0.434748259824403","0.462413600547858"
"Sometimes","2007","college entrance qualification","direct migration background","118","0.412250718039659","0.353536541688326","0.470964894390991"
"Sometimes","2007","college entrance qualification","indirect migration background","94","0.483594073141545","0.41584380135089","0.5513443449322"
"Sometimes","2007","Other degree","no migration background","39","0.255449772737257","0.182154089520265","0.328745455954249"
"Sometimes","2007","Other degree","direct migration background","349","0.407242662774954","0.37551169051816","0.438973635031747"
"Sometimes","2007","Other degree","indirect migration background","8","","",""
"Sometimes","2007","no degree/no degree yet","no migration background","148","0.381084726754583","0.33091713977161","0.431252313737557"
"Sometimes","2007","no degree/no degree yet","direct migration background","57","0.403455201353121","0.324417113597627","0.482493289108615"
"Sometimes","2007","no degree/no degree yet","indirect migration background","21","","",""
"Often","2007","lower secondary degree","no migration background","1132","0.179462002864713","0.16991091524951","0.189013090479915"
"Often","2007","lower secondary degree","direct migration background","106","0.205122802701615","0.1701468058858","0.24009879951743"
"Often","2007","lower secondary degree","indirect migration background","61","0.254550631257526","0.198497450293993","0.31060381222106"
"Often","2007","secondary school degree","no migration background","1282","0.230453661533066","0.219461205184652","0.241446117881481"
"Often","2007","secondary school degree","direct migration background","39","0.244966303972362","0.188007301427598","0.301925306517127"
"Often","2007","secondary school degree","indirect migration background","41","0.264104019246651","0.202697961507462","0.325510076985839"
"Often","2007","college entrance qualification","no migration background","1050","0.216771022616682","0.205310887975872","0.228231157257491"
"Often","2007","college entrance qualification","direct migration background","59","0.241160569987838","0.190134243402609","0.292186896573068"
"Often","2007","college entrance qualification","indirect migration background","47","0.250235955622807","0.191512431733762","0.308959479511852"
"Often","2007","Other degree","no migration background","27","","",""
"Often","2007","Other degree","direct migration background","153","0.199247481490101","0.173450799325976","0.225044163654227"
"Often","2007","Other degree","indirect migration background","4","","",""
"Often","2007","no degree/no degree yet","no migration background","74","0.207180231179456","0.165314543174179","0.249045919184734"
"Often","2007","no degree/no degree yet","direct migration background","30","0.226993148112043","0.159506900807066","0.294479395417021"
"Often","2007","no degree/no degree yet","indirect migration background","11","","",""
"Very often","2007","lower secondary degree","no migration background","286","0.0465412447372969","0.0412981563627527","0.0517843331118411"
"Very often","2007","lower secondary degree","direct migration background","31","0.0372130525332533","0.0208175076093127","0.0536085974571939"
"Very often","2007","lower secondary degree","indirect migration background","21","","",""
"Very often","2007","secondary school degree","no migration background","338","0.0628059274702778","0.0564730565153025","0.069138798425253"
"Very often","2007","secondary school degree","direct migration background","18","","",""
"Very often","2007","secondary school degree","indirect migration background","25","","",""
"Very often","2007","college entrance qualification","no migration background","283","0.0602573171756482","0.0536389004978177","0.0668757338534787"
"Very often","2007","college entrance qualification","direct migration background","24","","",""
"Very often","2007","college entrance qualification","indirect migration background","13","","",""
"Very often","2007","Other degree","no migration background","18","","",""
"Very often","2007","Other degree","direct migration background","46","0.0547313488570685","0.0400416132483905","0.0694210844657464"
"Very often","2007","Other degree","indirect migration background","","","",""
"Very often","2007","no degree/no degree yet","no migration background","26","","",""
"Very often","2007","no degree/no degree yet","direct migration background","7","","",""
"Very often","2007","no degree/no degree yet","indirect migration background","4","","",""
"Very rare","2008","lower secondary degree","no migration background","735","0.129320621926342","0.120678222584427","0.137963021268258"
"Very rare","2008","lower secondary degree","direct migration background","46","0.0910620246301612","0.0649689398097897","0.117155109450533"
"Very rare","2008","lower secondary degree","indirect migration background","15","","",""
"Very rare","2008","secondary school degree","no migration background","447","0.0814070308689609","0.0740876018707689","0.0887264598671528"
"Very rare","2008","secondary school degree","direct migration background","19","","",""
"Very rare","2008","secondary school degree","indirect migration background","18","","",""
"Very rare","2008","college entrance qualification","no migration background","436","0.0923846119311042","0.0840999735104134","0.100669250351795"
"Very rare","2008","college entrance qualification","direct migration background","21","","",""
"Very rare","2008","college entrance qualification","indirect migration background","11","","",""
"Very rare","2008","Other degree","no migration background","11","","",""
"Very rare","2008","Other degree","direct migration background","99","0.112731178336877","0.0909647436705553","0.134497613003199"
"Very rare","2008","Other degree","indirect migration background","4","","",""
"Very rare","2008","no degree/no degree yet","no migration background","31","0.0731762469304733","0.0466045952046815","0.099747898656265"
"Very rare","2008","no degree/no degree yet","direct migration background","22","","",""
"Very rare","2008","no degree/no degree yet","indirect migration background","6","","",""
"Rarely","2008","lower secondary degree","no migration background","1536","0.253138679987873","0.241939904241692","0.264337455734053"
"Rarely","2008","lower secondary degree","direct migration background","108","0.236381144943487","0.197848006010997","0.274914283875976"
"Rarely","2008","lower secondary degree","indirect migration background","49","0.186441033142238","0.13588814923018","0.236993917054296"
"Rarely","2008","secondary school degree","no migration background","1167","0.217722386782628","0.206676090681157","0.228768682884098"
"Rarely","2008","secondary school degree","direct migration background","56","0.236977469989065","0.178625541002789","0.295329398975341"
"Rarely","2008","secondary school degree","indirect migration background","51","0.220815000231804","0.161989451754817","0.279640548708791"
"Rarely","2008","college entrance qualification","no migration background","1166","0.236317216555154","0.224162999294911","0.248471433815398"
"Rarely","2008","college entrance qualification","direct migration background","56","0.244791899039708","0.191279540682179","0.298304257397238"
"Rarely","2008","college entrance qualification","indirect migration background","39","0.149529851281796","0.0999831162928586","0.199076586270734"
"Rarely","2008","Other degree","no migration background","42","0.358282869380406","0.272846999788492","0.44371873897232"
"Rarely","2008","Other degree","direct migration background","217","0.257098155688396","0.227019885045187","0.287176426331606"
"Rarely","2008","Other degree","indirect migration background","4","","",""
"Rarely","2008","no degree/no degree yet","no migration background","78","0.209865119923144","0.168316590507854","0.251413649338435"
"Rarely","2008","no degree/no degree yet","direct migration background","33","0.235010425244939","0.158829554413716","0.311191296076162"
"Rarely","2008","no degree/no degree yet","indirect migration background","25","","",""
"Sometimes","2008","lower secondary degree","no migration background","2336","0.415887259207562","0.40319299725025","0.428581521164873"
"Sometimes","2008","lower secondary degree","direct migration background","197","0.448632676289081","0.403524464156094","0.493740888422069"
"Sometimes","2008","lower secondary degree","indirect migration background","96","0.47572387851118","0.410899526836815","0.540548230185544"
"Sometimes","2008","secondary school degree","no migration background","2447","0.449824920330626","0.436509438094405","0.463140402566848"
"Sometimes","2008","secondary school degree","direct migration background","83","0.340298815898115","0.275280329053991","0.40531730274224"
"Sometimes","2008","secondary school degree","indirect migration background","65","0.382545712803924","0.313620917942843","0.451470507665005"
"Sometimes","2008","college entrance qualification","no migration background","2032","0.429121918876324","0.41496121479689","0.443282622955759"
"Sometimes","2008","college entrance qualification","direct migration background","101","0.398801751813806","0.337860743943155","0.459742759684457"
"Sometimes","2008","college entrance qualification","indirect migration background","96","0.451192596426029","0.382055280382392","0.520329912469665"
"Sometimes","2008","Other degree","no migration background","33","0.209784469812844","0.137238238972358","0.28233070065333"
"Sometimes","2008","Other degree","direct migration background","341","0.416357995947044","0.38243107954446","0.450284912349628"
"Sometimes","2008","Other degree","indirect migration background","4","","",""
"Sometimes","2008","no degree/no degree yet","no migration background","156","0.4319399675809","0.381398980363663","0.482480954798137"
"Sometimes","2008","no degree/no degree yet","direct migration background","39","0.366420101560324","0.279850593285503","0.452989609835145"
"Sometimes","2008","no degree/no degree yet","indirect migration background","20","","",""
"Often","2008","lower secondary degree","no migration background","935","0.160014678022021","0.150572176399063","0.169457179644979"
"Often","2008","lower secondary degree","direct migration background","100","0.193402180600263","0.157580260923376","0.22922410027715"
"Often","2008","lower secondary degree","indirect migration background","49","0.210728892651368","0.157792320878338","0.263665464424398"
"Often","2008","secondary school degree","no migration background","1051","0.202249862723753","0.191498531349677","0.213001194097829"
"Often","2008","secondary school degree","direct migration background","37","0.30402362513945","0.240901164136977","0.367146086141923"
"Often","2008","secondary school degree","indirect migration background","42","0.227848812839548","0.168364018528199","0.287333607150897"
"Often","2008","college entrance qualification","no migration background","869","0.200416989248218","0.188963920709974","0.211870057786463"
"Often","2008","college entrance qualification","direct migration background","60","0.202230130631756","0.15224003165745","0.252220229606063"
"Often","2008","college entrance qualification","indirect migration background","42","0.298252407793076","0.234689464714487","0.361815350871665"
"Often","2008","Other degree","no migration background","26","","",""
"Often","2008","Other degree","direct migration background","127","0.178416893862417","0.152066846431829","0.204766941293005"
"Often","2008","Other degree","indirect migration background","2","","",""
"Often","2008","no degree/no degree yet","no migration background","89","0.251397618773422","0.207134593875034","0.295660643671811"
"Often","2008","no degree/no degree yet","direct migration background","22","","",""
"Often","2008","no degree/no degree yet","indirect migration background","7","","",""
"Very often","2008","lower secondary degree","no migration background","249","0.0416387608562023","0.0364937673956645","0.0467837543167401"
"Very often","2008","lower secondary degree","direct migration background","16","","",""
"Very often","2008","lower secondary degree","indirect migration background","19","","",""
"Very often","2008","secondary school degree","no migration background","250","0.0487957992940317","0.043029292817637","0.0545623057704264"
"Very often","2008","secondary school degree","direct migration background","9","","",""
"Very often","2008","secondary school degree","indirect migration background","15","","",""
"Very often","2008","college entrance qualification","no migration background","190","0.0417592633891987","0.0360360947455596","0.0474824320328378"
"Very often","2008","college entrance qualification","direct migration background","10","","",""
"Very often","2008","college entrance qualification","indirect migration background","11","","",""
"Very often","2008","Other degree","no migration background","9","","",""
"Very often","2008","Other degree","direct migration background","27","","",""
"Very often","2008","Other degree","indirect migration background","","","",""
"Very often","2008","no degree/no degree yet","no migration background","15","","",""
"Very often","2008","no degree/no degree yet","direct migration background","3","","",""
"Very often","2008","no degree/no degree yet","indirect migration background","2","","",""
"Very rare","2009","lower secondary degree","no migration background","755","0.1470992333033","0.137580316022257","0.156618150584343"
"Very rare","2009","lower secondary degree","direct migration background","34","0.0728688634942186","0.0476480209517755","0.0980897060366618"
"Very rare","2009","lower secondary degree","indirect migration background","16","","",""
"Very rare","2009","secondary school degree","no migration background","444","0.0895814455718519","0.0817174170216294","0.0974454741220745"
"Very rare","2009","secondary school degree","direct migration background","13","","",""
"Very rare","2009","secondary school degree","indirect migration background","7","","",""
"Very rare","2009","college entrance qualification","no migration background","408","0.0837414516195712","0.0756383263943376","0.0918445768448048"
"Very rare","2009","college entrance qualification","direct migration background","18","","",""
"Very rare","2009","college entrance qualification","indirect migration background","10","","",""
"Very rare","2009","Other degree","no migration background","16","","",""
"Very rare","2009","Other degree","direct migration background","90","0.131286235912292","0.106051322338542","0.156521149486042"
"Very rare","2009","Other degree","indirect migration background","1","","",""
"Very rare","2009","no degree/no degree yet","no migration background","30","0.0764577283552914","0.0472516251535867","0.105663831556996"
"Very rare","2009","no degree/no degree yet","direct migration background","15","","",""
"Very rare","2009","no degree/no degree yet","indirect migration background","9","","",""
"Rarely","2009","lower secondary degree","no migration background","1455","0.271154383347689","0.259207374544954","0.283101392150424"
"Rarely","2009","lower secondary degree","direct migration background","103","0.205972632843834","0.166731593172635","0.245213672515034"
"Rarely","2009","lower secondary degree","indirect migration background","53","0.230664539524319","0.173415959874277","0.28791311917436"
"Rarely","2009","secondary school degree","no migration background","1220","0.240255308902246","0.228490474141405","0.252020143663087"
"Rarely","2009","secondary school degree","direct migration background","48","0.207453551220434","0.148381561079397","0.266525541361472"
"Rarely","2009","secondary school degree","indirect migration background","33","0.257215283911346","0.192269145780566","0.322161422042127"
"Rarely","2009","college entrance qualification","no migration background","1150","0.247602159537923","0.234975912780021","0.260228406295825"
"Rarely","2009","college entrance qualification","direct migration background","53","0.253072406531492","0.196263231673261","0.309881581389724"
"Rarely","2009","college entrance qualification","indirect migration background","38","0.255067586730415","0.191912458896771","0.318222714564059"
"Rarely","2009","Other degree","no migration background","21","","",""
"Rarely","2009","Other degree","direct migration background","199","0.273668157972269","0.240353638888935","0.306982677055604"
"Rarely","2009","Other degree","indirect migration background","1","","",""
"Rarely","2009","no degree/no degree yet","no migration background","79","0.209020319023753","0.164330206536061","0.253710431511444"
"Rarely","2009","no degree/no degree yet","direct migration background","26","","",""
"Rarely","2009","no degree/no degree yet","indirect migration background","10","","",""
"Sometimes","2009","lower secondary degree","no migration background","2072","0.388673761015494","0.375574034599553","0.401773487431434"
"Sometimes","2009","lower secondary degree","direct migration background","164","0.429886503119443","0.381849536442084","0.477923469796803"
"Sometimes","2009","lower secondary degree","indirect migration background","85","0.458567232481228","0.390851403324189","0.526283061638267"
"Sometimes","2009","secondary school degree","no migration background","2210","0.43346961757867","0.419823584100814","0.447115651056526"
"Sometimes","2009","secondary school degree","direct migration background","75","0.449011163353393","0.376549420945082","0.521472905761703"
"Sometimes","2009","secondary school degree","indirect migration background","67","0.336558472475653","0.266347488910616","0.406769456040691"
"Sometimes","2009","college entrance qualification","no migration background","1897","0.43142128338492","0.416932918634813","0.445909648135027"
"Sometimes","2009","college entrance qualification","direct migration background","93","0.403825976272298","0.339713805426042","0.467938147118554"
"Sometimes","2009","college entrance qualification","indirect migration background","76","0.320735097809327","0.253108836668575","0.388361358950079"
"Sometimes","2009","Other degree","no migration background","40","0.322148024146895","0.23442168404311","0.40987436425068"
"Sometimes","2009","Other degree","direct migration background","267","0.40351646913798","0.366857205867472","0.440175732408488"
"Sometimes","2009","Other degree","indirect migration background","9","","",""
"Sometimes","2009","no degree/no degree yet","no migration background","133","0.460405961552197","0.40562387475585","0.515188048348545"
"Sometimes","2009","no degree/no degree yet","direct migration background","46","0.420601367081385","0.329982268372738","0.511220465790033"
"Sometimes","2009","no degree/no degree yet","indirect migration background","23","","",""
"Often","2009","lower secondary degree","no migration background","832","0.153721153338504","0.144028188089219","0.163414118587788"
"Often","2009","lower secondary degree","direct migration background","86","0.252379098645263","0.210230278780137","0.29452791851039"
"Often","2009","lower secondary degree","indirect migration background","38","0.16768816557578","0.116917756190968","0.218458574960592"
"Often","2009","secondary school degree","no migration background","972","0.196629051718375","0.185684514512641","0.207573588924109"
"Often","2009","secondary school degree","direct migration background","34","0.235613812141061","0.173788603296255","0.297439020985867"
"Often","2009","secondary school degree","indirect migration background","53","0.294247218351181","0.226536729525672","0.36195770717669"
"Often","2009","college entrance qualification","no migration background","879","0.201894883300217","0.190152236663217","0.213637529937217"
"Often","2009","college entrance qualification","direct migration background","46","0.177286685861314","0.127384547553455","0.227188824169172"
"Often","2009","college entrance qualification","indirect migration background","53","0.329971287205773","0.261846159625893","0.398096414785654"
"Often","2009","Other degree","no migration background","28","","",""
"Often","2009","Other degree","direct migration background","104","0.1577377145511","0.130501589397265","0.184973839704936"
"Often","2009","Other degree","indirect migration background","1","","",""
"Often","2009","no degree/no degree yet","no migration background","63","0.188780933690193","0.145769623639358","0.231792243741028"
"Often","2009","no degree/no degree yet","direct migration background","23","","",""
"Often","2009","no degree/no degree yet","indirect migration background","11","","",""
"Very often","2009","lower secondary degree","no migration background","205","0.0393514689950138","0.0341263542516525","0.0445765837383751"
"Very often","2009","lower secondary degree","direct migration background","21","","",""
"Very often","2009","lower secondary degree","indirect migration background","16","","",""
"Very often","2009","secondary school degree","no migration background","220","0.040064576228857","0.0346642899366139","0.0454648625211001"
"Very often","2009","secondary school degree","direct migration background","11","","",""
"Very often","2009","secondary school degree","indirect migration background","14","","",""
"Very often","2009","college entrance qualification","no migration background","155","0.0353402221573689","0.0299389630538793","0.0407414812608585"
"Very often","2009","college entrance qualification","direct migration background","15","","",""
"Very often","2009","college entrance qualification","indirect migration background","6","","",""
"Very often","2009","Other degree","no migration background","4","","",""
"Very often","2009","Other degree","direct migration background","28","","",""
"Very often","2009","Other degree","indirect migration background","","","",""
"Very often","2009","no degree/no degree yet","no migration background","13","","",""
"Very often","2009","no degree/no degree yet","direct migration background","4","","",""
"Very often","2009","no degree/no degree yet","indirect migration background","3","","",""
"Very rare","2010","lower secondary degree","no migration background","707","0.148866650630147","0.138817668260735","0.158915632999558"
"Very rare","2010","lower secondary degree","direct migration background","31","0.0873591243576333","0.0583522126246987","0.116366036090568"
"Very rare","2010","lower secondary degree","indirect migration background","18","","",""
"Very rare","2010","secondary school degree","no migration background","425","0.10010556095363","0.0915548008029038","0.108656321104357"
"Very rare","2010","secondary school degree","direct migration background","13","","",""
"Very rare","2010","secondary school degree","indirect migration background","9","","",""
"Very rare","2010","college entrance qualification","no migration background","391","0.0762307264734121","0.0682769015293956","0.0841845514174285"
"Very rare","2010","college entrance qualification","direct migration background","18","","",""
"Very rare","2010","college entrance qualification","indirect migration background","11","","",""
"Very rare","2010","Other degree","no migration background","9","","",""
"Very rare","2010","Other degree","direct migration background","88","0.131265889968772","0.104467879390924","0.15806390054662"
"Very rare","2010","Other degree","indirect migration background","1","","",""
"Very rare","2010","no degree/no degree yet","no migration background","26","","",""
"Very rare","2010","no degree/no degree yet","direct migration background","15","","",""
"Very rare","2010","no degree/no degree yet","indirect migration background","4","","",""
"Rarely","2010","lower secondary degree","no migration background","1376","0.290468647244635","0.277652425928771","0.303284868560498"
"Rarely","2010","lower secondary degree","direct migration background","90","0.211850003009405","0.16987255082867","0.25382745519014"
"Rarely","2010","lower secondary degree","indirect migration background","42","0.17537680905724","0.119975164362296","0.230778453752183"
"Rarely","2010","secondary school degree","no migration background","1168","0.237276336223108","0.225156669900052","0.249396002546163"
"Rarely","2010","secondary school degree","direct migration background","51","0.299958983436699","0.228280147336816","0.371637819536581"
"Rarely","2010","secondary school degree","indirect migration background","31","0.120538842152345","0.0696092610412301","0.171468423263459"
"Rarely","2010","college entrance qualification","no migration background","1112","0.269976789965778","0.256670383319478","0.283283196612077"
"Rarely","2010","college entrance qualification","direct migration background","46","0.227002551536744","0.170211573565883","0.283793529507606"
"Rarely","2010","college entrance qualification","indirect migration background","35","0.2092898982612","0.1500258136636","0.268553982858799"
"Rarely","2010","Other degree","no migration background","25","","",""
"Rarely","2010","Other degree","direct migration background","177","0.277065396946573","0.241549415158958","0.312581378734188"
"Rarely","2010","Other degree","indirect migration background","5","","",""
"Rarely","2010","no degree/no degree yet","no migration background","75","0.242981737542467","0.192746429425767","0.293217045659166"
"Rarely","2010","no degree/no degree yet","direct migration background","14","","",""
"Rarely","2010","no degree/no degree yet","indirect migration background","15","","",""
"Sometimes","2010","lower secondary degree","no migration background","1955","0.410198761513058","0.396312843894294","0.424084679131823"
"Sometimes","2010","lower secondary degree","direct migration background","176","0.550100866629964","0.498994366335413","0.601207366924516"
"Sometimes","2010","lower secondary degree","indirect migration background","70","0.532091436208366","0.459400136322184","0.604782736094548"
"Sometimes","2010","secondary school degree","no migration background","2111","0.433527582898499","0.419409439461357","0.44764572633564"
"Sometimes","2010","secondary school degree","direct migration background","62","0.396238790352865","0.319730347514413","0.472747233191316"
"Sometimes","2010","secondary school degree","indirect migration background","68","0.40919319869108","0.332282773694279","0.486103623687881"
"Sometimes","2010","college entrance qualification","no migration background","1938","0.448002483363079","0.433097276239416","0.462907690486741"
"Sometimes","2010","college entrance qualification","direct migration background","96","0.505363086935922","0.437580214671306","0.573145959200537"
"Sometimes","2010","college entrance qualification","indirect migration background","87","0.496633632945408","0.423793796077631","0.569473469813185"
"Sometimes","2010","Other degree","no migration background","40","0.35131705165033","0.257751938594177","0.444882164706482"
"Sometimes","2010","Other degree","direct migration background","242","0.431695759270594","0.392389427720138","0.471002090821049"
"Sometimes","2010","Other degree","indirect migration background","3","","",""
"Sometimes","2010","no degree/no degree yet","no migration background","115","0.420389553983217","0.362571544595865","0.478207563370569"
"Sometimes","2010","no degree/no degree yet","direct migration background","38","0.449352077878409","0.345422985527233","0.553281170229585"
"Sometimes","2010","no degree/no degree yet","indirect migration background","17","","",""
"Often","2010","lower secondary degree","no migration background","649","0.12351221302783","0.114223566038794","0.132800860016865"
"Often","2010","lower secondary degree","direct migration background","57","0.130537618162608","0.0959284915612594","0.165146744763958"
"Often","2010","lower secondary degree","indirect migration background","42","0.203784647494279","0.145101985204983","0.262467309783574"
"Often","2010","secondary school degree","no migration background","890","0.194554623000693","0.183276971685911","0.205832274315475"
"Often","2010","secondary school degree","direct migration background","27","","",""
"Often","2010","secondary school degree","indirect migration background","38","0.360374375062554","0.285274685270818","0.43547406485429"
"Often","2010","college entrance qualification","no migration background","719","0.181382223338633","0.169832616810404","0.192931829866862"
"Often","2010","college entrance qualification","direct migration background","39","0.154343986364331","0.105364223831705","0.203323748896958"
"Often","2010","college entrance qualification","indirect migration background","39","0.210364626634204","0.150988965540941","0.269740287727466"
"Often","2010","Other degree","no migration background","19","","",""
"Often","2010","Other degree","direct migration background","80","0.131191710066552","0.104400128721416","0.157983291411688"
"Often","2010","Other degree","indirect migration background","3","","",""
"Often","2010","no degree/no degree yet","no migration background","55","0.193807361921677","0.147508147272266","0.240106576571088"
"Often","2010","no degree/no degree yet","direct migration background","19","","",""
"Often","2010","no degree/no degree yet","indirect migration background","13","","",""
"Very often","2010","lower secondary degree","no migration background","133","0.0269537275843306","0.0223817853354794","0.0315256698331818"
"Very often","2010","lower secondary degree","direct migration background","10","","",""
"Very often","2010","lower secondary degree","indirect migration background","9","","",""
"Very often","2010","secondary school degree","no migration background","139","0.0345358969240703","0.029333742092221","0.0397380517559195"
"Very often","2010","secondary school degree","direct migration background","4","","",""
"Very often","2010","secondary school degree","indirect migration background","11","","",""
"Very often","2010","college entrance qualification","no migration background","116","0.0244077768590986","0.0197826087793706","0.0290329449388266"
"Very often","2010","college entrance qualification","direct migration background","10","","",""
"Very often","2010","college entrance qualification","indirect migration background","9","","",""
"Very often","2010","Other degree","no migration background","7","","",""
"Very often","2010","Other degree","direct migration background","23","","",""
"Very often","2010","Other degree","indirect migration background","","","",""
"Very often","2010","no degree/no degree yet","no migration background","9","","",""
"Very often","2010","no degree/no degree yet","direct migration background","2","","",""
"Very often","2010","no degree/no degree yet","indirect migration background","","","",""
"Very rare","2011","lower secondary degree","no migration background","977","0.169431831275807","0.160010232869579","0.178853429682035"
"Very rare","2011","lower secondary degree","direct migration background","35","0.0876873638788207","0.0597947062938534","0.115580021463788"
"Very rare","2011","lower secondary degree","indirect migration background","18","","",""
"Very rare","2011","secondary school degree","no migration background","601","0.107705585761013","0.0997017718653767","0.11570939965665"
"Very rare","2011","secondary school degree","direct migration background","21","","",""
"Very rare","2011","secondary school degree","indirect migration background","18","","",""
"Very rare","2011","college entrance qualification","no migration background","511","0.0926677569679054","0.0847591048600851","0.100576409075726"
"Very rare","2011","college entrance qualification","direct migration background","17","","",""
"Very rare","2011","college entrance qualification","indirect migration background","18","","",""
"Very rare","2011","Other degree","no migration background","25","","",""
"Very rare","2011","Other degree","direct migration background","167","0.169979364550338","0.146243606820213","0.193715122280462"
"Very rare","2011","Other degree","indirect migration background","2","","",""
"Very rare","2011","no degree/no degree yet","no migration background","29","","",""
"Very rare","2011","no degree/no degree yet","direct migration background","25","","",""
"Very rare","2011","no degree/no degree yet","indirect migration background","3","","",""
"Rarely","2011","lower secondary degree","no migration background","1670","0.270365473792039","0.259210520702695","0.281520426881384"
"Rarely","2011","lower secondary degree","direct migration background","118","0.305269186600795","0.259854187624033","0.350684185577558"
"Rarely","2011","lower secondary degree","indirect migration background","48","0.261221238649603","0.200789997337252","0.321652479961954"
"Rarely","2011","secondary school degree","no migration background","1379","0.235735786603991","0.224777105181394","0.246694468026588"
"Rarely","2011","secondary school degree","direct migration background","47","0.174333838705474","0.122524557091347","0.226143120319602"
"Rarely","2011","secondary school degree","indirect migration background","41","0.18935055541779","0.13407676176048","0.2446243490751"
"Rarely","2011","college entrance qualification","no migration background","1365","0.261217643114593","0.249236052262011","0.273199233967175"
"Rarely","2011","college entrance qualification","direct migration background","58","0.226365835807651","0.174595081680958","0.278136589934344"
"Rarely","2011","college entrance qualification","indirect migration background","41","0.212157105650872","0.160216355853265","0.264097855448479"
"Rarely","2011","Other degree","no migration background","45","0.266152705947508","0.198514129515028","0.333791282379988"
"Rarely","2011","Other degree","direct migration background","258","0.242887616294411","0.215789230824257","0.269986001764565"
"Rarely","2011","Other degree","indirect migration background","2","","",""
"Rarely","2011","no degree/no degree yet","no migration background","81","0.209952926010095","0.168228055400616","0.251677796619574"
"Rarely","2011","no degree/no degree yet","direct migration background","37","0.272908316452383","0.197203197826499","0.348613435078266"
"Rarely","2011","no degree/no degree yet","indirect migration background","13","","",""
"Sometimes","2011","lower secondary degree","no migration background","2316","0.388264229707038","0.3760241266798","0.400504332734276"
"Sometimes","2011","lower secondary degree","direct migration background","142","0.365713163768821","0.318216545541751","0.413209781995891"
"Sometimes","2011","lower secondary degree","indirect migration background","72","0.312384709857641","0.248629200617352","0.37614021909793"
"Sometimes","2011","secondary school degree","no migration background","2478","0.424089451073475","0.411330057525688","0.436848844621263"
"Sometimes","2011","secondary school degree","direct migration background","94","0.462803189437261","0.394713811699205","0.530892567175316"
"Sometimes","2011","secondary school degree","indirect migration background","75","0.432465384848626","0.362571160454442","0.502359609242811"
