"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Not Employed","direct migration background","1.6","1","95","1","1","2","2","12","1.35","1.85","1","12","1","1"
"1992","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1992","Not Employed","no migration background","1.54","1","471","1","1","2","2","8","1.37","1.71","1","21","1","1"
"1993","Employed","direct migration background","","","","","","","","","","","","","",""
"1993","Employed","indirect migration background","","","","","","","","","","","","","",""
"1993","Employed","no migration background","","","","","","","","","","","","","",""
"1993","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1993","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1993","Not Employed","no migration background","","","","","","","","","","","","","",""
"1994","Employed","direct migration background","1.23","1","127","1","1","1","2","3","1.12","1.34","1","6","1","1"
"1994","Employed","indirect migration background","","","","","","","","","","","","","",""
"1994","Employed","no migration background","1.37","1","587","1","1","1","2","6","1.24","1.5","1","21","1","1"
"1994","Not Employed","direct migration background","1.26","1","116","1","1","1","2","4","0.91","1.61","1","21","1","1"
"1994","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1994","Not Employed","no migration background","1.58","1","531","1","1","1","2","8","1.36","1.8","1","50","1","1"
"1995","Employed","direct migration background","1.43","1","168","1","1","1","2","14","1.22","1.64","1","14","1","1"
"1995","Employed","indirect migration background","","","","","","","","","","","","","",""
"1995","Employed","no migration background","1.29","1","583","1","1","1","2","6","1.19","1.39","0","11","1","1"
"1995","Not Employed","direct migration background","1.69","1","141","1","1","1","2","20","1.33","2.05","1","20","1","1"
"1995","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1995","Not Employed","no migration background","1.64","1","547","1","1","2","3","6","1.47","1.81","0","35","1","1"
"1996","Employed","direct migration background","1.32","1","152","1","1","1","2","6","1.2","1.44","1","6","1","1"
"1996","Employed","indirect migration background","1.11","1","35","1","1","1","1","3","0.96","1.26","1","3","1","1"
"1996","Employed","no migration background","1.42","1","602","1","1","1","2","7","1.31","1.53","1","17","1","1"
"1996","Not Employed","direct migration background","1.38","1","154","1","1","1","2","5","1.17","1.59","1","15","1","1"
"1996","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1996","Not Employed","no migration background","1.88","1","552","1","1","2","3","15","1.65","2.11","1","35","1","1"
"1997","Employed","direct migration background","1.13","1","135","1","1","1","1","3","1.04","1.22","1","6","1","1"
"1997","Employed","indirect migration background","1.25","1","40","1","1","1","2","4","1.07","1.43","1","4","1","1"
"1997","Employed","no migration background","1.44","1","571","1","1","1","2","10","1.3","1.58","1","30","1","1"
"1997","Not Employed","direct migration background","1.93","1","150","1","1","2","2","30","1.45","2.41","1","30","1","1"
"1997","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1997","Not Employed","no migration background","1.77","1","568","1","1","2","2","12","1.57","1.97","1","36","1","1"
"1998","Employed","direct migration background","1.27","1","124","1","1","1","1","6","0.94","1.6","1","20","1","1"
"1998","Employed","indirect migration background","1.13","1","35","1","1","1","2","3","0.97","1.29","1","3","1","1"
"1998","Employed","no migration background","1.41","1","644","1","1","1","2","14","1.33","1.49","1","16","1","1"
"1998","Not Employed","direct migration background","2.04","1","167","1","1","1","2","64","1.29","2.79","1","64","1","1"
"1998","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1998","Not Employed","no migration background","1.55","1","685","1","1","2","3","6","1.43","1.67","1","22","1","1"
"1999","Employed","direct migration background","1.22","1","127","1","1","1","2","5","1.1","1.34","1","5","1","1"
"1999","Employed","indirect migration background","","","","","","","","","","","","","",""
"1999","Employed","no migration background","1.35","1","648","1","1","1","2","6","1.27","1.43","1","13","1","1"
"1999","Not Employed","direct migration background","1.61","1","145","1","1","1","2","12","1.15","2.07","1","30","1","1"
"1999","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1999","Not Employed","no migration background","1.72","1","664","1","1","2","3","10","1.6","1.84","1","19","1","1"
"2000","Employed","direct migration background","1.3","1","160","1","1","1","2","5","1.13","1.47","1","9","1","1"
"2000","Employed","indirect migration background","1.43","1","60","1","1","2","2","9","1.15","1.71","1","9","1","1"
"2000","Employed","no migration background","1.54","1","1173","1","1","1","2","10","1.45","1.63","1","22","1","1"
"2000","Not Employed","direct migration background","1.91","1","210","1","1","2","3","21","1.61","2.21","1","21","1","1"
"2000","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Employed","no migration background","1.68","1","1181","1","1","2","3","10","1.55","1.81","1","45","1","1"
"2001","Employed","direct migration background","1.35","1","158","1","1","2","2","3","1.27","1.43","1","3","1","1"
"2001","Employed","indirect migration background","1.2","1","53","1","1","1","2","4","1.05","1.35","1","4","1","1"
"2001","Employed","no migration background","1.28","1","1063","1","1","1","2","4","1.22","1.34","1","12","1","1"
"2001","Not Employed","direct migration background","1.46","1","187","1","1","2","3","5","1.34","1.58","1","5","1","1"
"2001","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Employed","no migration background","1.45","1","1120","1","1","2","2","5","1.39","1.51","1","12","1","1"
"2002","Employed","direct migration background","1.18","1","165","1","1","1","2","3","1.1","1.26","1","5","1","1"
"2002","Employed","indirect migration background","1.54","1","48","1","1","1","3","8","1.15","1.93","1","8","1","1"
"2002","Employed","no migration background","1.28","1","1123","1","1","1","2","4","1.23","1.33","1","18","1","1"
"2002","Not Employed","direct migration background","1.5","1","160","1","1","2","2","9","1.37","1.63","1","9","1","1"
"2002","Not Employed","indirect migration background","1.3","1","36","1","1","2","2","3","1.14","1.46","1","3","1","1"
"2002","Not Employed","no migration background","1.46","1","1157","1","1","2","2","5","1.36","1.56","1","48","1","1"
"2003","Employed","direct migration background","1.5","1","138","1","1","1","2","6","1.32","1.68","1","7","1","1"
"2003","Employed","indirect migration background","1.45","1","45","1","1","2","2","5","1.21","1.69","1","5","1","1"
"2003","Employed","no migration background","1.29","1","1125","1","1","1","2","5","1.24","1.34","1","14","1","1"
"2003","Not Employed","direct migration background","1.32","1","165","1","1","1","2","4","1.2","1.44","1","6","1","1"
"2003","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2003","Not Employed","no migration background","1.55","1","1099","1","1","2","3","6","1.49","1.61","1","15","1","1"
"2004","Employed","direct migration background","1.32","1","124","1","1","1","2","3","1.22","1.42","1","4","1","1"
"2004","Employed","indirect migration background","1.05","1","43","1","1","1","1","2","0.96","1.14","1","2","1","1"
"2004","Employed","no migration background","1.35","1","1035","1","1","1","2","6","1.29","1.41","1","13","1","1"
"2004","Not Employed","direct migration background","1.39","1","171","1","1","2","2","4","1.26","1.52","1","8","1","1"
"2004","Not Employed","indirect migration background","1.26","1","34","1","1","1","2","3","1.08","1.44","1","3","1","1"
"2004","Not Employed","no migration background","1.51","1","1155","1","1","2","2","7","1.45","1.57","1","13","1","1"
"2005","Employed","direct migration background","1.45","1","119","1","1","2","3","6","1.3","1.6","1","6","1","1"
"2005","Employed","indirect migration background","1.28","1","40","1","1","1","2","4","1.06","1.5","1","4","1","1"
"2005","Employed","no migration background","1.31","1","940","1","1","1","2","5","1.27","1.35","1","7","1","1"
"2005","Not Employed","direct migration background","1.38","1","137","1","1","2","2","3","1.27","1.49","1","4","1","1"
"2005","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Employed","no migration background","1.5","1","1005","1","1","2","3","6","1.44","1.56","1","11","1","1"
"2006","Employed","direct migration background","1.21","1","107","1","1","1","2","3","1","1.42","1","12","1","1"
"2006","Employed","indirect migration background","1.2","1","41","1","1","1","1","4","0.97","1.43","1","4","1","1"
"2006","Employed","no migration background","1.33","1","969","1","1","1","2","5","1.27","1.39","1","15","1","1"
"2006","Not Employed","direct migration background","1.33","1","153","1","1","1","2","5","1.2","1.46","1","7","1","1"
"2006","Not Employed","indirect migration background","1.24","1","32","1","1","1","2","4","0.99","1.49","1","4","1","1"
"2006","Not Employed","no migration background","1.5","1","1238","1","1","2","2","5","1.42","1.58","1","30","1","1"
"2007","Employed","direct migration background","1.44","1","112","1","1","1","2","10","1.25","1.63","1","10","1","1"
"2007","Employed","indirect migration background","1.24","1","48","1","1","1","2","5","0.91","1.57","1","7","1","1"
"2007","Employed","no migration background","1.35","1","933","1","1","1","2","5","1.29","1.41","1","16","1","1"
"2007","Not Employed","direct migration background","1.34","1","124","1","1","1","2","4","1.14","1.54","1","12","1","1"
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","1.55","1","1193","1","1","2","3","5","1.48","1.62","1","23","1","1"
"2008","Employed","direct migration background","1.19","1","81","1","1","1","2","3","1.09","1.29","1","3","1","1"
"2008","Employed","indirect migration background","1.16","1","45","1","1","1","2","3","1.02","1.3","1","3","1","1"
"2008","Employed","no migration background","1.35","1","838","1","1","1","2","5","1.3","1.4","1","8","1","1"
"2008","Not Employed","direct migration background","1.39","1","127","1","1","2","2","4","1.27","1.51","1","4","1","1"
"2008","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2008","Not Employed","no migration background","1.51","1","1100","1","1","2","3","5","1.42","1.6","1","42","1","1"
"2009","Employed","direct migration background","1.28","1","83","1","1","1","2","3","1.09","1.47","1","8","1","1"
"2009","Employed","indirect migration background","1.14","1","39","1","1","1","1","3","0.93","1.35","1","4","1","1"
"2009","Employed","no migration background","1.38","1","888","1","1","1","2","6","1.3","1.46","1","28","1","1"
"2009","Not Employed","direct migration background","1.48","1","112","1","1","2","2","3","1.35","1.61","1","4","1","1"
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","1.56","1","1122","1","1","2","3","8","1.49","1.63","1","14","1","1"
"2010","Employed","direct migration background","1.85","1","186","1","1","2","3","14","1.65","2.05","1","14","1","1"
"2010","Employed","indirect migration background","1.32","1","95","1","1","2","2","3","1.16","1.48","1","6","1","1"
"2010","Employed","no migration background","1.37","1","1346","1","1","1","2","4","1.33","1.41","1","15","1","1"
"2010","Not Employed","direct migration background","1.28","1","233","1","1","1","2","5","1.2","1.36","1","5","1","1"
"2010","Not Employed","indirect migration background","1.52","1","56","1","1","2","3","5","1.23","1.81","1","7","1","1"
"2010","Not Employed","no migration background","1.49","1","1330","1","1","2","3","5","1.42","1.56","1","20","1","1"
"2011","Employed","direct migration background","1.26","1","214","1","1","1","2","4","1.13","1.39","1","13","1","1"
"2011","Employed","indirect migration background","1.49","1","76","1","1","1","3","5","1.29","1.69","1","5","1","1"
"2011","Employed","no migration background","1.34","1","1601","1","1","1","2","4","1.3","1.38","1","20","1","1"
"2011","Not Employed","direct migration background","1.45","1","265","1","1","2","3","5","1.36","1.54","1","7","1","1"
"2011","Not Employed","indirect migration background","1.41","1","62","1","1","1","3","7","1.18","1.64","1","7","1","1"
"2011","Not Employed","no migration background","1.51","1","1634","1","1","2","3","5","1.45","1.57","1","30","1","1"
"2012","Employed","direct migration background","1.25","1","187","1","1","1","2","7","1.14","1.36","1","7","1","1"
"2012","Employed","indirect migration background","1.34","1","102","1","1","1","2","5","1.09","1.59","1","11","1","1"
"2012","Employed","no migration background","1.26","1","1525","1","1","1","2","4","1.22","1.3","1","10","1","1"
"2012","Not Employed","direct migration background","1.51","1","207","1","1","2","3","5","1.39","1.63","1","7","1","1"
"2012","Not Employed","indirect migration background","1.86","1","51","1","1","2","3","10","1.46","2.26","1","10","1","1"
"2012","Not Employed","no migration background","1.61","1","1615","1","1","2","3","7","1.54","1.68","1","26","1","1"
"2013","Employed","direct migration background","1.3","1","164","1","1","1","2","5","1.18","1.42","1","8","1","1"
"2013","Employed","indirect migration background","1.29","1","86","1","1","1","2","3","1.13","1.45","1","5","1","1"
"2013","Employed","no migration background","1.33","1","1472","1","1","1","2","4","1.29","1.37","1","14","1","1"
"2013","Not Employed","direct migration background","1.53","1","176","1","1","2","3","5","1.39","1.67","1","9","1","1"
"2013","Not Employed","indirect migration background","1.49","1","42","1","1","2","3","6","1.12","1.86","1","6","1","1"
"2013","Not Employed","no migration background","1.49","1","1477","1","1","2","2","5","1.42","1.56","1","26","1","1"
"2014","Employed","direct migration background","1.24","1","149","1","1","1","2","3","1.09","1.39","1","10","1","1"
"2014","Employed","indirect migration background","1.2","1","77","1","1","1","2","3","1.06","1.34","1","3","1","1"
"2014","Employed","no migration background","1.31","1","1224","1","1","1","2","5","1.26","1.36","1","12","1","1"
"2014","Not Employed","direct migration background","1.37","1","152","1","1","1","3","5","1.25","1.49","1","5","1","1"
"2014","Not Employed","indirect migration background","1.24","1","35","1","1","1","2","3","1.09","1.39","1","3","1","1"
"2014","Not Employed","no migration background","1.5","1","1332","1","1","2","3","6","1.44","1.56","1","17","1","1"
"2015","Employed","direct migration background","1.24","1","338","1","1","1","2","4","0.95","1.53","1","50","1","1"
"2015","Employed","indirect migration background","1.17","1","126","1","1","1","2","3","1.03","1.31","1","8","1","1"
"2015","Employed","no migration background","1.27","1","1208","1","1","1","2","4","1.23","1.31","1","12","1","1"
"2015","Not Employed","direct migration background","1.39","1","242","1","1","2","2","4","1.29","1.49","1","6","1","1"
"2015","Not Employed","indirect migration background","1.36","1","66","1","1","1","3","4","1.15","1.57","1","5","1","1"
"2015","Not Employed","no migration background","1.62","1","1326","1","1","2","3","10","1.52","1.72","1","32","1","1"
"2016","Employed","direct migration background","1.21","1","366","1","1","1","2","4","1.12","1.3","1","12","1","1"
"2016","Employed","indirect migration background","1.28","1","118","1","1","1","2","10","1.1","1.46","1","10","1","1"
"2016","Employed","no migration background","1.3","1","1132","1","1","1","2","5","1.25","1.35","1","10","1","1"
"2016","Not Employed","direct migration background","1.37","1","272","1","1","2","2","4","1.26","1.48","1","10","1","1"
"2016","Not Employed","indirect migration background","2.22","1","72","1","1","1","2","30","1.41","3.03","1","30","1","1"
"2016","Not Employed","no migration background","1.65","1","1200","1","1","2","3","9","1.55","1.75","1","48","1","1"
"2017","Employed","direct migration background","1.23","1","335","1","1","1","2","3","1.17","1.29","1","6","1","1"
"2017","Employed","indirect migration background","1.15","1","144","1","1","1","2","3","1.05","1.25","1","5","1","1"
"2017","Employed","no migration background","1.32","1","1351","1","1","1","2","5","1.28","1.36","1","10","1","1"
"2017","Not Employed","direct migration background","1.48","1","274","1","1","2","3","6","1.36","1.6","1","10","1","1"
"2017","Not Employed","indirect migration background","1.64","1","60","1","1","2","4","4","1.4","1.88","1","5","1","1"
"2017","Not Employed","no migration background","1.57","1","1359","1","1","2","3","6","1.5","1.64","1","30","1","1"
"2018","Employed","direct migration background","1.15","1","312","1","1","1","2","4","0.52","1.78","1","100","1","1"
"2018","Employed","indirect migration background","1.18","1","141","1","1","1","2","5","1.03","1.33","1","7","1","1"
"2018","Employed","no migration background","1.33","1","1326","1","1","1","2","4","1.18","1.48","1","98","1","1"
"2018","Not Employed","direct migration background","1.3","1","258","1","1","1","2","5","1.12","1.48","1","20","1","1"
"2018","Not Employed","indirect migration background","1.29","1","57","1","1","1","2","5","1.11","1.47","1","5","1","1"
"2018","Not Employed","no migration background","1.58","1","1295","1","1","2","3","7","1.51","1.65","1","15","1","1"
"2019","Employed","direct migration background","1.14","1","298","1","1","1","2","3","0.8","1.48","1","50","1","1"
"2019","Employed","indirect migration background","1.26","1","138","1","1","1","2","4","1.12","1.4","1","6","1","1"
"2019","Employed","no migration background","1.32","1","1451","1","1","1","2","5","1.27","1.37","1","15","1","1"
"2019","Not Employed","direct migration background","1.58","1","201","1","1","2","3","5","1.44","1.72","1","10","1","1"
"2019","Not Employed","indirect migration background","1.16","1","67","1","1","1","2","2","1.05","1.27","1","3","1","1"
"2019","Not Employed","no migration background","1.58","1","1268","1","1","2","3","8","1.51","1.65","1","20","1","1"
