"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","1.11","1","30","1","1","1","2","2","0.98","1.24","1","2","1","1"
"1984","Couple + C. LE and GT 16","(1b) general elementary school","2.02","1","45","1","1","1","2","14","1.3","2.74","1","14","1","1"
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","1.48","1","49","1","1","1","2","9","1.05","1.91","1","9","1","1"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1984","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1984","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1b) general elementary school","1.49","1","59","1","1","2","2","10","1.15","1.83","1","10","1","1"
"1985","(Married) couple without C.","(1c) basic vocational qualification","1.45","1","95","1","1","1","2","14","1.14","1.76","1","14","1","1"
"1985","(Married) couple without C.","(2a) intermediate vocational","1.21","1","41","1","1","1","2","5","0.98","1.44","1","5","1","1"
"1985","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1b) general elementary school","1.24","1","53","1","1","1","2","3","1.11","1.37","1","3","1","1"
"1985","1-pers.-HH","(1c) basic vocational qualification","1.33","1","38","1","1","2","2","3","1.14","1.52","1","3","1","1"
"1985","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1b) general elementary school","1.62","1","47","1","1","1","2","17","0.91","2.33","1","17","1","1"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","1.15","1","55","1","1","1","2","2","1.05","1.25","1","2","1","1"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","1.25","1","41","1","1","1","2","3","1.09","1.41","1","3","1","1"
"1985","Couple + C. LE 16","(1b) general elementary school","1.51","1","66","1","1","1","3","5","1.06","1.96","1","15","1","1"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","1.95","1","137","1","1","1","3","14","1.53","2.37","1","16","1","1"
"1985","Couple + C. LE 16","(2a) intermediate vocational","1.29","1","49","1","1","1","2","6","1.05","1.53","1","6","1","1"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","1.89","1","30","1","1","1","3","14","0.99","2.79","1","14","1","1"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","1.78","1","35","1","1","1","3","14","1.02","2.54","1","14","1","1"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","1.8","1","40","1","1","2","4","7","0.31","3.29","1","30","1","1"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1b) general elementary school","2.32","1","68","1","1","2","3","48","0.94","3.7","1","48","1","1"
"1986","(Married) couple without C.","(1c) basic vocational qualification","1.97","1","117","1","1","2","2","40","1.29","2.65","1","40","1","1"
"1986","(Married) couple without C.","(2a) intermediate vocational","1.23","1","39","1","1","1","2","2","1.1","1.36","1","2","1","1"
"1986","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1b) general elementary school","1.24","1","31","1","1","1","2","3","1.03","1.45","1","3","1","1"
"1986","1-pers.-HH","(1c) basic vocational qualification","1.21","1","42","1","1","1","2","3","1.03","1.39","1","3","1","1"
"1986","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1b) general elementary school","1.35","1","51","1","1","1","3","5","1.13","1.57","1","5","1","1"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","1.94","1","64","1","1","1","3","31","0.96","2.92","1","31","1","1"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","1.51","1","40","1","1","1","2","14","0.84","2.18","1","14","1","1"
"1986","Couple + C. LE 16","(1b) general elementary school","1.22","1","58","1","1","1","2","2","1.03","1.41","1","6","1","1"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","2.18","1","105","1","1","1","2","51","1.13","3.23","1","51","1","1"
"1986","Couple + C. LE 16","(2a) intermediate vocational","1.33","1","46","1","1","1","2","6","1.07","1.59","0","6","1","1"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1b) general elementary school","1.16","1","36","1","1","1","1","3","1.03","1.29","1","3","1","1"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","1.63","1","45","1","1","2","2","10","1.16","2.1","1","10","1","1"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1b) general elementary school","1.55","1","62","1","1","1","4","7","1.25","1.85","1","7","1","1"
"1987","(Married) couple without C.","(1c) basic vocational qualification","1.8","1","112","1","1","2","3","12","1.33","2.27","1","20","1","1"
"1987","(Married) couple without C.","(2a) intermediate vocational","1.64","1","38","1","1","2","3","7","1.19","2.09","1","7","1","1"
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1b) general elementary school","1.27","1","45","1","1","1","2","3","1.12","1.42","1","3","1","1"
"1987","1-pers.-HH","(1c) basic vocational qualification","1.35","1","45","1","1","1","2","14","0.76","1.94","1","14","1","1"
"1987","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1b) general elementary school","2.49","1","42","1","1","2","2","35","0.85","4.13","1","35","1","1"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","1.48","1","57","1","1","1","2","13","1.01","1.95","1","13","1","1"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","2.8","1","32","1","1","1","14","14","1.65","3.95","1","14","1","1"
"1987","Couple + C. LE 16","(1b) general elementary school","1.24","1","63","1","1","1","2","4","1.09","1.39","1","4","1","1"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","1.41","1","114","1","1","1","2","16","1.14","1.68","0","16","1","1"
"1987","Couple + C. LE 16","(2a) intermediate vocational","1.61","1","49","1","1","1","2","14","0.94","2.28","1","14","1","1"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1b) general elementary school","2.14","1","31","1","1","1","2","30","0.24","4.04","1","30","1","1"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","1.99","1","34","1","1","2","2","15","1.09","2.89","1","15","1","1"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1b) general elementary school","1.91","1","64","1","1","1","2","30","1","2.82","1","30","1","1"
"1988","(Married) couple without C.","(1c) basic vocational qualification","1.54","1","133","1","1","1","2","6","1.12","1.96","1","28","1","1"
"1988","(Married) couple without C.","(2a) intermediate vocational","1.83","1","33","1","1","1","3","10","1.01","2.65","1","10","1","1"
"1988","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1b) general elementary school","1.44","1","49","1","1","2","2","6","1.19","1.69","1","6","1","1"
"1988","1-pers.-HH","(1c) basic vocational qualification","1.21","1","39","1","1","1","2","4","1.01","1.41","1","4","1","1"
"1988","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1b) general elementary school","2.08","1","53","1","1","1","2","35","0.79","3.37","1","35","1","1"
"1988","Couple + C. GT 16 ","(1c) basic vocational qualification","2.05","1","76","1","1","1","2","14","1.17","2.93","1","28","1","1"
"1988","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(1a) inadequately completed","1.15","1","33","1","1","1","1","4","0.89","1.41","1","4","1","1"
"1988","Couple + C. LE 16","(1b) general elementary school","2","1","56","1","1","2","3","14","1.35","2.65","1","14","1","1"
"1988","Couple + C. LE 16","(1c) basic vocational qualification","1.66","1","82","1","1","1","2","16","1.12","2.2","1","16","1","1"
"1988","Couple + C. LE 16","(2a) intermediate vocational","1.37","1","48","1","1","1","2","10","0.95","1.79","0","10","1","1"
"1988","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Single parent","(0) in school","","","","","","","","","","","","","",""
"1988","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
