"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Part Time","Couple + C. GT 16 ","1.64","1","37","1","1","1","2","14","0.84","2.44","1","14","1","1"
"1988","Part Time","Couple + C. LE 16","1.69","1","100","1","1","1","2","16","1.2","2.18","0","16","1","1"
"1988","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Part Time","Single parent","","","","","","","","","","","","","",""
"1989","Full Time","(Married) couple without C.","1.56","1","85","1","1","1","2","21","1.07","2.05","1","21","1","1"
"1989","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. GT 16 ","1.43","1","83","1","1","2","2","7","1.24","1.62","1","7","1","1"
"1989","Full Time","Couple + C. LE 16","1.13","1","69","1","1","1","2","3","1.03","1.23","1","3","1","1"
"1989","Full Time","Couple + C. LE and GT 16","1.16","1","39","1","1","1","2","2","1.02","1.3","1","3","1","1"
"1989","Full Time","Single parent","","","","","","","","","","","","","",""
"1989","Not Working","(Married) couple without C.","1.45","1","126","1","1","2","2","6","1.28","1.62","1","8","1","1"
"1989","Not Working","1-pers.-HH","1.5","1","79","1","1","1","2","5","0.88","2.12","1","25","1","1"
"1989","Not Working","Couple + C. GT 16 ","3.6","1","61","1","1","2","5","40","0.42","6.78","1","90","1","1"
"1989","Not Working","Couple + C. LE 16","1.26","1","103","1","1","1","2","6","1.1","1.42","1","6","1","1"
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","1.98","1","39","1","1","2","2","14","1.17","2.79","1","14","1","1"
"1989","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. GT 16 ","2.29","1","39","1","1","1","3","35","0.52","4.06","1","35","1","1"
"1989","Part Time","Couple + C. LE 16","1.23","1","118","1","1","1","2","6","1.11","1.35","1","6","1","1"
"1989","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Part Time","Single parent","","","","","","","","","","","","","",""
"1990","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Full Time","Single parent","","","","","","","","","","","","","",""
"1990","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Part Time","Single parent","","","","","","","","","","","","","",""
"1991","Full Time","(Married) couple without C.","1.18","1","101","1","1","1","2","4","1.09","1.27","1","4","1","1"
"1991","Full Time","1-pers.-HH","1.98","1","40","1","1","1","2","20","1.02","2.94","1","20","1","1"
"1991","Full Time","Couple + C. GT 16 ","2.25","1","59","1","1","1","2","27","1.16","3.34","1","27","1","1"
"1991","Full Time","Couple + C. LE 16","1.63","1","76","1","1","1","2","9","1.32","1.94","1","9","1","1"
"1991","Full Time","Couple + C. LE and GT 16","1.55","1","38","1","1","1","2","7","1.14","1.96","1","7","1","1"
"1991","Full Time","Single parent","","","","","","","","","","","","","",""
"1991","Not Working","(Married) couple without C.","1.61","1","146","1","1","2","3","6","1.41","1.81","1","10","1","1"
"1991","Not Working","1-pers.-HH","1.58","1","92","1","1","2","3","14","1.26","1.9","1","14","1","1"
"1991","Not Working","Couple + C. GT 16 ","1.81","1","68","1","1","2","2","30","0.92","2.7","1","30","1","1"
"1991","Not Working","Couple + C. LE 16","1.19","1","103","1","1","1","2","3","1.05","1.33","1","6","1","1"
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","1.66","1","35","1","1","2","2","9","1.1","2.22","1","9","1","1"
"1991","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. GT 16 ","2.6","1","34","1","1","2","2","24","1.1","4.1","1","24","1","1"
"1991","Part Time","Couple + C. LE 16","1.45","1","103","1","1","1","3","7","1.3","1.6","1","7","1","1"
"1991","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Part Time","Single parent","","","","","","","","","","","","","",""
"1992","Full Time","(Married) couple without C.","1.65","1","128","1","1","1","2","21","1.26","2.04","1","21","1","1"
"1992","Full Time","1-pers.-HH","1.11","1","41","1","1","1","1","6","0.85","1.37","1","6","1","1"
"1992","Full Time","Couple + C. GT 16 ","1.21","1","82","1","1","1","2","6","1.07","1.35","1","6","1","1"
"1992","Full Time","Couple + C. LE 16","1.22","1","124","1","1","1","1","7","1.04","1.4","1","10","1","1"
"1992","Full Time","Couple + C. LE and GT 16","1.63","1","38","1","1","2","3","7","1.21","2.05","1","7","1","1"
"1992","Full Time","Single parent","","","","","","","","","","","","","",""
"1992","Not Working","(Married) couple without C.","1.8","1","173","1","1","2","3","12","1.43","2.17","1","21","1","1"
"1992","Not Working","1-pers.-HH","1.34","1","118","1","1","1","2","4","0.99","1.69","1","21","1","1"
"1992","Not Working","Couple + C. GT 16 ","1.62","1","96","1","1","2","2","10","1.33","1.91","1","10","1","1"
"1992","Not Working","Couple + C. LE 16","1.52","1","102","1","1","1","3","10","1.28","1.76","1","10","1","1"
"1992","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Working","Single parent","","","","","","","","","","","","","",""
"1992","Part Time","(Married) couple without C.","1.53","1","44","1","1","1","2","10","1.1","1.96","1","10","1","1"
"1992","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Part Time","Couple + C. GT 16 ","1.82","1","63","1","1","1","3","30","0.88","2.76","1","30","1","1"
"1992","Part Time","Couple + C. LE 16","1.45","1","133","1","1","1","2","8","0.49","2.41","1","65","1","1"
"1992","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Part Time","Single parent","","","","","","","","","","","","","",""
"1993","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Full Time","Single parent","","","","","","","","","","","","","",""
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Part Time","Single parent","","","","","","","","","","","","","",""
"1994","Full Time","(Married) couple without C.","1.33","1","124","1","1","1","2","16","1.08","1.58","1","16","1","1"
"1994","Full Time","1-pers.-HH","1.11","1","46","1","1","1","2","2","1.02","1.2","1","2","1","1"
"1994","Full Time","Couple + C. GT 16 ","1.26","1","85","1","1","1","2","5","1.07","1.45","1","6","1","1"
"1994","Full Time","Couple + C. LE 16","1.34","1","109","1","1","1","2","5","0.92","1.76","1","21","1","1"
"1994","Full Time","Couple + C. LE and GT 16","1.21","1","43","1","1","1","2","3","1.04","1.38","1","3","1","1"
"1994","Full Time","Single parent","","","","","","","","","","","","","",""
"1994","Not Working","(Married) couple without C.","1.85","1","211","1","1","2","3","10","1.33","2.37","1","50","1","1"
"1994","Not Working","1-pers.-HH","1.4","1","141","1","1","1","2","8","1.19","1.61","1","10","1","1"
"1994","Not Working","Couple + C. GT 16 ","1.51","1","84","1","1","1","2","13","1.22","1.8","1","13","1","1"
"1994","Not Working","Couple + C. LE 16","1.38","1","116","1","1","1","2","6","1.12","1.64","1","14","1","1"
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","1.75","1","48","1","1","2","2","14","1.19","2.31","1","14","1","1"
"1994","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. GT 16 ","1.56","1","48","1","1","2","3","6","1.23","1.89","1","6","1","1"
"1994","Part Time","Couple + C. LE 16","1.27","1","113","1","1","1","2","3","1.11","1.43","1","7","1","1"
"1994","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Part Time","Single parent","","","","","","","","","","","","","",""
"1995","Full Time","(Married) couple without C.","1.27","1","114","1","1","1","2","5","1.06","1.48","1","10","1","1"
"1995","Full Time","1-pers.-HH","1.05","1","46","1","1","1","1","2","0.96","1.14","0","2","1","1"
"1995","Full Time","Couple + C. GT 16 ","1.48","1","84","1","1","1","2","11","1.12","1.84","1","11","1","1"
"1995","Full Time","Couple + C. LE 16","1.37","1","108","1","1","1","2","14","1.11","1.63","1","14","1","1"
"1995","Full Time","Couple + C. LE and GT 16","1.13","1","37","1","1","1","2","3","0.97","1.29","1","3","1","1"
"1995","Full Time","Single parent","","","","","","","","","","","","","",""
"1995","Not Working","(Married) couple without C.","1.61","1","219","1","1","2","3","6","1.38","1.84","0","18","1","1"
"1995","Not Working","1-pers.-HH","1.54","1","134","1","1","2","3","6","1.38","1.7","0","7","1","1"
"1995","Not Working","Couple + C. GT 16 ","2.19","1","95","1","1","2","3","21","1.36","3.02","1","35","1","1"
"1995","Not Working","Couple + C. LE 16","1.58","1","131","1","1","2","2","7","1.37","1.79","1","8","1","1"
"1995","Not Working","Couple + C. LE and GT 16","1.23","1","30","1","1","1","2","4","1","1.46","1","4","1","1"
"1995","Not Working","Single parent","","","","","","","","","","","","","",""
"1995","Part Time","(Married) couple without C.","1.49","1","59","1","1","2","2","10","1.07","1.91","1","10","1","1"
"1995","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Part Time","Couple + C. GT 16 ","1.27","1","67","1","1","1","2","4","1.09","1.45","1","4","1","1"
"1995","Part Time","Couple + C. LE 16","1.4","1","127","1","1","1","2","5","1.18","1.62","0","12","1","1"
"1995","Part Time","Couple + C. LE and GT 16","1.96","1","33","1","1","2","4","11","1.2","2.72","1","11","1","1"
"1995","Part Time","Single parent","","","","","","","","","","","","","",""
"1996","Full Time","(Married) couple without C.","1.25","1","109","1","1","1","2","7","1.07","1.43","1","7","1","1"
"1996","Full Time","1-pers.-HH","1.68","1","30","1","1","2","4","7","1.14","2.22","1","7","1","1"
"1996","Full Time","Couple + C. GT 16 ","1.55","1","85","1","1","1","3","6","1.26","1.84","1","10","1","1"
"1996","Full Time","Couple + C. LE 16","1.36","1","106","1","1","1","2","9","1.1","1.62","1","9","1","1"
"1996","Full Time","Couple + C. LE and GT 16","1.12","1","45","1","1","1","1","3","0.99","1.25","1","3","1","1"
"1996","Full Time","Single parent","","","","","","","","","","","","","",""
"1996","Not Working","(Married) couple without C.","2.17","1","255","1","1","2","2","30","1.77","2.57","1","35","1","1"
"1996","Not Working","1-pers.-HH","1.54","1","142","1","1","2","2","7","1.3","1.78","1","14","1","1"
"1996","Not Working","Couple + C. GT 16 ","1.72","1","92","1","1","1","3","28","1.1","2.34","1","28","1","1"
"1996","Not Working","Couple + C. LE 16","1.37","1","117","1","1","1","2","5","1.23","1.51","1","5","1","1"
"1996","Not Working","Couple + C. LE and GT 16","1.2","1","35","1","1","1","2","6","0.9","1.5","1","6","1","1"
"1996","Not Working","Single parent","1.37","1","31","1","1","1","3","4","1.09","1.65","1","4","1","1"
"1996","Part Time","(Married) couple without C.","1.97","1","64","1","1","2","6","10","1.58","2.36","1","10","1","1"
"1996","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. GT 16 ","1.39","1","56","1","1","1","2","5","0.8","1.98","1","17","1","1"
"1996","Part Time","Couple + C. LE 16","1.21","1","146","1","1","1","2","7","1.08","1.34","1","7","1","1"
"1996","Part Time","Couple + C. LE and GT 16","1.47","1","36","1","1","1","2","14","0.73","2.21","1","14","1","1"
"1996","Part Time","Single parent","","","","","","","","","","","","","",""
"1997","Full Time","(Married) couple without C.","1.87","1","136","1","1","1","2","15","1.39","2.35","1","30","1","1"
"1997","Full Time","1-pers.-HH","1.69","1","44","1","1","1","2","10","1.24","2.14","1","10","1","1"
"1997","Full Time","Couple + C. GT 16 ","1.18","1","85","1","1","1","2","3","1","1.36","1","7","1","1"
"1997","Full Time","Couple + C. LE 16","1.17","1","92","1","1","1","2","3","1.07","1.27","1","3","1","1"
"1997","Full Time","Couple + C. LE and GT 16","1.78","1","35","1","1","1","2","14","0.98","2.58","1","14","1","1"
"1997","Full Time","Single parent","","","","","","","","","","","","","",""
"1997","Not Working","(Married) couple without C.","2.35","1","274","1","1","2","3","30","1.97","2.73","1","36","1","1"
"1997","Not Working","1-pers.-HH","1.5","1","137","1","1","1","2","5","1.06","1.94","1","30","1","1"
"1997","Not Working","Couple + C. GT 16 ","1.24","1","84","1","1","1","2","3","1.04","1.44","1","8","1","1"
"1997","Not Working","Couple + C. LE 16","1.57","1","128","1","1","1","2","14","1.18","1.96","1","21","1","1"
"1997","Not Working","Couple + C. LE and GT 16","1.79","1","37","1","1","1","5","8","1.25","2.33","1","8","1","1"
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","1.26","1","63","1","1","1","2","5","1.06","1.46","1","5","1","1"
"1997","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. GT 16 ","1.35","1","50","1","1","1","3","3","1.04","1.66","1","8","1","1"
"1997","Part Time","Couple + C. LE 16","1.1","1","125","1","1","1","1","2","1.03","1.17","1","3","1","1"
"1997","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Part Time","Single parent","","","","","","","","","","","","","",""
"1998","Full Time","(Married) couple without C.","1.83","1","120","1","1","1","2","14","1.6","2.06","1","14","1","1"
"1998","Full Time","1-pers.-HH","1.23","1","53","1","1","1","2","6","1.02","1.44","1","6","1","1"
"1998","Full Time","Couple + C. GT 16 ","1.38","1","78","1","1","1","2","7","1.13","1.63","1","8","1","1"
"1998","Full Time","Couple + C. LE 16","1.26","1","97","1","1","1","2","6","1.09","1.43","1","7","1","1"
"1998","Full Time","Couple + C. LE and GT 16","1.21","1","35","1","1","1","2","5","0.96","1.46","1","5","1","1"
"1998","Full Time","Single parent","","","","","","","","","","","","","",""
"1998","Not Working","(Married) couple without C.","1.99","1","324","1","1","2","3","8","1.58","2.4","1","64","1","1"
"1998","Not Working","1-pers.-HH","1.46","1","166","1","1","2","3","4","1.28","1.64","1","12","1","1"
"1998","Not Working","Couple + C. GT 16 ","1.51","1","93","1","1","2","3","8","1.17","1.85","1","14","1","1"
"1998","Not Working","Couple + C. LE 16","1.17","1","143","1","1","1","2","3","1.07","1.27","1","5","1","1"
"1998","Not Working","Couple + C. LE and GT 16","1.42","1","35","1","1","1","2","5","1.12","1.72","1","5","1","1"
"1998","Not Working","Single parent","1.36","1","46","1","1","1","2","5","0.51","2.21","1","20","1","1"
"1998","Part Time","(Married) couple without C.","1.27","1","64","1","1","1","2","4","0.66","1.88","1","20","1","1"
"1998","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Part Time","Couple + C. GT 16 ","1.46","1","50","1","1","1","3","5","1.22","1.7","1","5","1","1"
"1998","Part Time","Couple + C. LE 16","1.3","1","159","1","1","1","2","4","1.2","1.4","1","5","1","1"
"1998","Part Time","Couple + C. LE and GT 16","1.18","1","31","1","1","1","1","4","0.97","1.39","1","4","1","1"
"1998","Part Time","Single parent","","","","","","","","","","","","","",""
"1999","Full Time","(Married) couple without C.","1.26","1","133","1","1","1","2","5","1.15","1.37","1","5","1","1"
"1999","Full Time","1-pers.-HH","1.3","1","41","1","1","1","2","6","1.01","1.59","1","6","1","1"
"1999","Full Time","Couple + C. GT 16 ","1.31","1","71","1","1","1","2","5","0.99","1.63","1","11","1","1"
"1999","Full Time","Couple + C. LE 16","1.2","1","110","1","1","1","2","5","1.06","1.34","1","6","1","1"
"1999","Full Time","Couple + C. LE and GT 16","1.12","1","33","1","1","1","1","4","0.91","1.33","1","4","1","1"
"1999","Full Time","Single parent","1.41","1","36","1","1","1","3","4","1.09","1.73","1","4","1","1"
"1999","Not Working","(Married) couple without C.","2.01","1","326","1","1","2","5","12","1.8","2.22","1","19","1","1"
"1999","Not Working","1-pers.-HH","1.55","1","165","1","1","2","2","14","1.33","1.77","1","14","1","1"
"1999","Not Working","Couple + C. GT 16 ","1.56","1","89","1","1","2","2","9","1.25","1.87","1","10","1","1"
"1999","Not Working","Couple + C. LE 16","1.22","1","127","1","1","1","2","3","1.14","1.3","1","4","1","1"
"1999","Not Working","Couple + C. LE and GT 16","1.21","1","38","1","1","1","2","4","0.98","1.44","1","4","1","1"
"1999","Not Working","Single parent","1.67","1","37","1","1","1","2","30","0.09","3.25","1","30","1","1"
"1999","Part Time","(Married) couple without C.","1.38","1","68","1","1","1","3","4","1.19","1.57","1","4","1","1"
"1999","Part Time","1-pers.-HH","1.83","1","33","1","1","2","2","13","1.04","2.62","1","13","1","2"
"1999","Part Time","Couple + C. GT 16 ","1.45","1","78","1","1","1","2","5","1.22","1.68","1","7","1","1"
"1999","Part Time","Couple + C. LE 16","1.28","1","130","1","1","1","2","4","1.16","1.4","1","5","1","1"
"1999","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Part Time","Single parent","","","","","","","","","","","","","",""
"2000","Full Time","(Married) couple without C.","1.75","1","238","1","1","1","3","12","1.46","2.04","1","22","1","1"
"2000","Full Time","1-pers.-HH","1.31","1","98","1","1","1","2","9","1.12","1.5","1","9","1","1"
"2000","Full Time","Couple + C. GT 16 ","1.22","1","129","1","1","1","2","4","1.13","1.31","1","4","1","1"
"2000","Full Time","Couple + C. LE 16","1.51","1","184","1","1","1","2","10","1.27","1.75","1","13","1","1"
