"year","e11102","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Employed","Urban Area","1.43","1","546","1","1","1","2","10","1.27","1.59","1","30","1","1"
"1992","Not Employed","Rural Area","1.66","1","191","1","1","2","3","12","1.33","1.99","1","21","1","1"
"1992","Not Employed","Urban Area","1.49","1","383","1","1","1","2","9","1.34","1.64","1","21","1","1"
"1993","Employed","Rural Area","","","","","","","","","","","","","",""
"1993","Employed","Urban Area","","","","","","","","","","","","","",""
"1993","Not Employed","Rural Area","","","","","","","","","","","","","",""
"1993","Not Employed","Urban Area","","","","","","","","","","","","","",""
"1994","Employed","Rural Area","1.67","1","243","1","1","1","2","16","1.4","1.94","1","21","1","1"
"1994","Employed","Urban Area","1.26","1","499","1","1","1","2","5","1.18","1.34","1","12","1","1"
"1994","Not Employed","Rural Area","1.45","1","209","1","1","1","2","10","1.22","1.68","1","15","1","1"
"1994","Not Employed","Urban Area","1.58","1","455","1","1","2","3","8","1.33","1.83","1","50","1","1"
"1995","Employed","Rural Area","1.34","1","276","1","1","1","2","10","1.17","1.51","0","11","1","1"
"1995","Employed","Urban Area","1.31","1","503","1","1","1","2","6","1.2","1.42","1","14","1","1"
"1995","Not Employed","Rural Area","1.62","1","249","1","1","2","3","12","1.4","1.84","0","21","1","1"
"1995","Not Employed","Urban Area","1.65","1","451","1","1","2","3","7","1.44","1.86","0","35","1","1"
"1996","Employed","Rural Area","1.53","1","281","1","1","1","3","7","1.37","1.69","1","10","1","1"
"1996","Employed","Urban Area","1.34","1","508","1","1","1","2","7","1.23","1.45","1","17","1","1"
"1996","Not Employed","Rural Area","2.16","1","246","1","1","2","3","15","1.79","2.53","1","35","1","1"
"1996","Not Employed","Urban Area","1.64","1","477","1","1","2","2","14","1.45","1.83","1","30","1","1"
"1997","Employed","Rural Area","1.34","1","260","1","1","1","2","5","1.24","1.44","1","7","1","1"
"1997","Employed","Urban Area","1.41","1","486","1","1","1","2","14","1.25","1.57","1","30","1","1"
"1997","Not Employed","Rural Area","1.95","1","240","1","1","2","3","30","1.56","2.34","1","30","1","1"
"1997","Not Employed","Urban Area","1.72","1","497","1","1","2","2","12","1.53","1.91","1","36","1","1"
"1998","Employed","Rural Area","1.24","1","292","1","1","1","2","3","1.16","1.32","1","8","1","1"
"1998","Employed","Urban Area","1.45","1","511","1","1","1","2","14","1.32","1.58","1","20","1","1"
"1998","Not Employed","Rural Area","1.46","1","314","1","1","2","2","5","1.31","1.61","1","14","1","1"
"1998","Not Employed","Urban Area","1.7","1","550","1","1","2","2","7","1.44","1.96","1","64","1","1"
"1999","Employed","Rural Area","1.42","1","275","1","1","1","2","7","1.27","1.57","1","13","1","1"
"1999","Employed","Urban Area","1.3","1","526","1","1","1","2","5","1.24","1.36","1","6","1","1"
"1999","Not Employed","Rural Area","1.64","1","299","1","1","2","3","7","1.47","1.81","1","19","1","1"
"1999","Not Employed","Urban Area","1.73","1","528","1","1","2","3","12","1.56","1.9","1","30","1","1"
"2000","Employed","Rural Area","1.5","1","515","1","1","1","2","10","1.37","1.63","1","22","1","1"
"2000","Employed","Urban Area","1.51","1","878","1","1","1","2","9","1.42","1.6","1","20","1","1"
"2000","Not Employed","Rural Area","1.6","1","502","1","1","2","2","8","1.37","1.83","1","45","1","1"
"2000","Not Employed","Urban Area","1.76","1","913","1","1","2","3","14","1.63","1.89","1","30","1","1"
"2001","Employed","Rural Area","1.3","1","471","1","1","1","2","4","1.21","1.39","1","12","1","1"
"2001","Employed","Urban Area","1.29","1","803","1","1","1","2","4","1.23","1.35","1","12","1","1"
"2001","Not Employed","Rural Area","1.44","1","477","1","1","2","2","5","1.36","1.52","1","10","1","1"
"2001","Not Employed","Urban Area","1.46","1","856","1","1","2","2","5","1.39","1.53","1","12","1","1"
"2002","Employed","Rural Area","1.31","1","442","1","1","1","2","4","1.25","1.37","1","8","1","1"
"2002","Employed","Urban Area","1.25","1","894","1","1","1","2","4","1.19","1.31","1","18","1","1"
"2002","Not Employed","Rural Area","1.46","1","495","1","1","2","2","7","1.26","1.66","1","48","1","1"
"2002","Not Employed","Urban Area","1.46","1","858","1","1","2","2","6","1.4","1.52","1","11","1","1"
"2003","Employed","Rural Area","1.3","1","430","1","1","1","2","5","1.21","1.39","1","12","1","1"
"2003","Employed","Urban Area","1.33","1","878","1","1","1","2","6","1.27","1.39","1","14","1","1"
"2003","Not Employed","Rural Area","1.48","1","454","1","1","2","3","7","1.38","1.58","1","10","1","1"
"2003","Not Employed","Urban Area","1.53","1","837","1","1","2","3","6","1.46","1.6","1","15","1","1"
"2004","Employed","Rural Area","1.29","1","400","1","1","1","2","3","1.2","1.38","1","10","1","1"
"2004","Employed","Urban Area","1.36","1","802","1","1","1","2","6","1.3","1.42","1","13","1","1"
"2004","Not Employed","Rural Area","1.5","1","483","1","1","2","3","5","1.41","1.59","1","10","1","1"
"2004","Not Employed","Urban Area","1.49","1","877","1","1","2","2","6","1.42","1.56","1","13","1","1"
"2005","Employed","Rural Area","1.3","1","397","1","1","1","2","6","1.23","1.37","1","6","1","1"
"2005","Employed","Urban Area","1.34","1","702","1","1","1","2","5","1.29","1.39","1","7","1","1"
"2005","Not Employed","Rural Area","1.48","1","419","1","1","2","2","7","1.38","1.58","1","10","1","1"
"2005","Not Employed","Urban Area","1.49","1","747","1","1","2","3","5","1.41","1.57","1","15","1","1"
"2006","Employed","Rural Area","1.33","1","371","1","1","1","2","5","1.21","1.45","1","15","1","1"
"2006","Employed","Urban Area","1.3","1","746","1","1","1","2","4","1.23","1.37","1","15","1","1"
"2006","Not Employed","Rural Area","1.46","1","527","1","1","2","3","5","1.36","1.56","1","19","1","1"
"2006","Not Employed","Urban Area","1.48","1","896","1","1","2","2","5","1.38","1.58","1","30","1","1"
"2007","Employed","Rural Area","1.4","1","395","1","1","2","2","5","1.29","1.51","1","16","1","1"
"2007","Employed","Urban Area","1.33","1","698","1","1","1","2","5","1.27","1.39","1","10","1","1"
"2007","Not Employed","Rural Area","1.52","1","476","1","1","2","3","5","1.4","1.64","1","18","1","1"
"2007","Not Employed","Urban Area","1.52","1","857","1","1","2","2","5","1.43","1.61","1","23","1","1"
"2008","Employed","Rural Area","1.31","1","353","1","1","1","2","5","1.23","1.39","1","7","1","1"
"2008","Employed","Urban Area","1.34","1","611","1","1","2","2","4","1.29","1.39","1","8","1","1"
"2008","Not Employed","Rural Area","1.51","1","471","1","1","2","2","8","1.42","1.6","1","10","1","1"
"2008","Not Employed","Urban Area","1.48","1","780","1","1","2","2","5","1.36","1.6","1","42","1","1"
"2009","Employed","Rural Area","1.47","1","357","1","1","1","2","6","1.3","1.64","1","28","1","1"
"2009","Employed","Urban Area","1.3","1","653","1","1","1","2","6","1.24","1.36","1","11","1","1"
"2009","Not Employed","Rural Area","1.58","1","483","1","1","2","2","10","1.47","1.69","1","14","1","1"
"2009","Not Employed","Urban Area","1.53","1","773","1","1","2","2","5","1.46","1.6","1","9","1","1"
"2010","Employed","Rural Area","1.32","1","563","1","1","1","2","4","1.27","1.37","1","5","1","1"
"2010","Employed","Urban Area","1.46","1","1064","1","1","1","2","13","1.4","1.52","1","15","1","1"
"2010","Not Employed","Rural Area","1.49","1","562","1","1","2","3","7","1.38","1.6","1","20","1","1"
"2010","Not Employed","Urban Area","1.45","1","1057","1","1","2","3","5","1.38","1.52","1","20","1","1"
"2011","Employed","Rural Area","1.28","1","684","1","1","1","2","4","1.23","1.33","1","8","1","1"
"2011","Employed","Urban Area","1.37","1","1207","1","1","1","2","5","1.32","1.42","1","20","1","1"
"2011","Not Employed","Rural Area","1.49","1","725","1","1","2","3","5","1.42","1.56","1","10","1","1"
"2011","Not Employed","Urban Area","1.51","1","1236","1","1","2","3","5","1.44","1.58","1","30","1","1"
"2012","Employed","Rural Area","1.27","1","667","1","1","1","2","4","1.22","1.32","1","7","1","1"
"2012","Employed","Urban Area","1.26","1","1147","1","1","1","2","4","1.21","1.31","1","11","1","1"
"2012","Not Employed","Rural Area","1.64","1","728","1","1","2","3","9","1.56","1.72","1","15","1","1"
"2012","Not Employed","Urban Area","1.59","1","1145","1","1","2","3","7","1.51","1.67","1","26","1","1"
"2013","Employed","Rural Area","1.34","1","645","1","1","1","2","4","1.28","1.4","1","9","1","1"
"2013","Employed","Urban Area","1.32","1","1077","1","1","1","2","5","1.27","1.37","1","14","1","1"
"2013","Not Employed","Rural Area","1.5","1","635","1","1","2","2","5","1.38","1.62","1","26","1","1"
"2013","Not Employed","Urban Area","1.5","1","1060","1","1","2","3","5","1.43","1.57","1","20","1","1"
"2014","Employed","Rural Area","1.39","1","541","1","1","1","3","5","1.31","1.47","1","11","1","1"
"2014","Employed","Urban Area","1.24","1","909","1","1","1","2","3","1.18","1.3","1","12","1","1"
"2014","Not Employed","Rural Area","1.53","1","585","1","1","2","3","6","1.46","1.6","1","6","1","1"
"2014","Not Employed","Urban Area","1.46","1","934","1","1","2","2","6","1.39","1.53","1","17","1","1"
"2015","Employed","Rural Area","1.27","1","650","1","1","1","2","4","1.22","1.32","1","6","1","1"
"2015","Employed","Urban Area","1.25","1","1022","1","1","1","2","4","1.14","1.36","1","50","1","1"
"2015","Not Employed","Rural Area","1.48","1","601","1","1","2","3","6","1.36","1.6","1","25","1","1"
"2015","Not Employed","Urban Area","1.65","1","1033","1","1","2","3","10","1.54","1.76","1","32","1","1"
"2016","Employed","Rural Area","1.27","1","605","1","1","1","2","6","1.21","1.33","1","10","1","1"
"2016","Employed","Urban Area","1.29","1","1011","1","1","1","2","4","1.24","1.34","1","12","1","1"
"2016","Not Employed","Rural Area","1.54","1","558","1","1","2","3","5","1.45","1.63","1","12","1","1"
"2016","Not Employed","Urban Area","1.69","1","986","1","1","2","3","10","1.56","1.82","1","48","1","1"
"2017","Employed","Rural Area","1.28","1","670","1","1","1","2","4","1.22","1.34","1","10","1","1"
"2017","Employed","Urban Area","1.3","1","1160","1","1","1","2","5","1.26","1.34","1","9","1","1"
"2017","Not Employed","Rural Area","1.56","1","621","1","1","2","3","6","1.43","1.69","1","30","1","1"
"2017","Not Employed","Urban Area","1.55","1","1072","1","1","2","3","5","1.49","1.61","1","10","1","1"
"2018","Employed","Rural Area","1.29","1","660","1","1","1","2","3","1","1.58","1","98","1","1"
"2018","Employed","Urban Area","1.3","1","1119","1","1","1","2","4","1.12","1.48","1","100","1","1"
"2018","Not Employed","Rural Area","1.69","1","585","1","1","2","3","8","1.56","1.82","1","20","1","1"
"2018","Not Employed","Urban Area","1.47","1","1025","1","1","2","3","5","1.41","1.53","1","12","1","1"
"2019","Employed","Rural Area","1.29","1","632","1","1","1","2","4","1.22","1.36","1","12","1","1"
"2019","Employed","Urban Area","1.28","1","1119","1","1","1","2","5","1.18","1.38","1","50","1","1"
"2019","Not Employed","Rural Area","1.62","1","575","1","1","2","3","10","1.51","1.73","1","19","1","1"
"2019","Not Employed","Urban Area","1.53","1","861","1","1","2","3","6","1.46","1.6","1","14","1","1"
