"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","lower secondary degree","no migration background","1.63","1","524","1","1","1","2","15","1.38","1.88","0","35","1","1"
"1987","no degree/no degree yet","direct migration background","1.73","1","92","1","1","1","2","14","1.37","2.09","0","14","1","1"
"1987","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1987","Other degree","direct migration background","1.29","1","116","1","1","1","2","13","1.06","1.52","1","13","1","1"
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","","","","","","","","","","","","","",""
"1987","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1987","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1987","secondary school degree","no migration background","1.42","1","171","1","1","1","2","7","1.19","1.65","0","14","1","1"
"1988","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","1.31","1","94","1","1","1","2","3","1.19","1.43","1","4","1","1"
"1988","lower secondary degree","direct migration background","1.35","1","58","1","1","1","2","12","0.96","1.74","1","12","1","1"
"1988","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1988","lower secondary degree","no migration background","1.65","1","522","1","1","1","2","14","1.39","1.91","1","35","1","1"
"1988","no degree/no degree yet","direct migration background","1.56","1","83","1","1","1","2","10","1.3","1.82","1","10","1","1"
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1988","Other degree","direct migration background","1.58","1","113","1","1","1","2","13","1.24","1.92","1","14","1","1"
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","","","","","","","","","","","","","",""
"1988","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1988","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1988","secondary school degree","no migration background","1.42","1","163","1","1","1","2","10","1.17","1.67","0","14","1","1"
"1989","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","1.87","1","88","1","1","1","2","21","-0.18","3.92","1","90","1","1"
"1989","lower secondary degree","direct migration background","1.63","1","69","1","1","1","2","14","1.23","2.03","1","14","1","1"
"1989","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1989","lower secondary degree","no migration background","1.56","1","460","1","1","1","2","8","1.31","1.81","1","40","1","1"
"1989","no degree/no degree yet","direct migration background","1.26","1","88","1","1","1","2","3","1.13","1.39","1","4","1","1"
"1989","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1989","Other degree","direct migration background","1.31","1","88","1","1","1","3","3","1.21","1.41","1","3","1","1"
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","","","","","","","","","","","","","",""
"1989","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1989","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1989","secondary school degree","no migration background","1.54","1","174","1","1","1","2","11","1.22","1.86","1","25","1","1"
"1990","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1990","Other degree","direct migration background","","","","","","","","","","","","","",""
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","no migration background","1.24","1","122","1","1","1","2","4","1.13","1.35","1","4","1","1"
"1991","lower secondary degree","direct migration background","1.39","1","53","1","1","1","2","5","1.18","1.6","1","5","1","1"
"1991","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1991","lower secondary degree","no migration background","1.66","1","475","1","1","2","3","12","1.45","1.87","1","30","1","1"
"1991","no degree/no degree yet","direct migration background","1.16","1","63","1","1","1","2","2","1.05","1.27","1","3","1","1"
"1991","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1991","Other degree","direct migration background","1.12","1","100","1","1","1","2","3","1.05","1.19","1","3","1","1"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","","","","","","","","","","","","","",""
"1991","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1991","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1991","secondary school degree","no migration background","1.77","1","168","1","1","2","3","20","1.39","2.15","1","24","1","1"
"1992","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1992","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1992","college entrance qualification","no migration background","1.38","1","144","1","1","1","2","4","0.95","1.81","1","30","1","1"
"1992","lower secondary degree","direct migration background","1.42","1","76","1","1","1","2","12","1.11","1.73","1","12","1","1"
"1992","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1992","lower secondary degree","no migration background","1.57","1","582","1","1","2","2","10","1.41","1.73","1","21","1","1"
"1992","no degree/no degree yet","direct migration background","1.15","1","56","1","1","1","2","2","0.92","1.38","1","7","1","1"
"1992","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1992","Other degree","direct migration background","1.26","1","84","1","1","1","2","4","1.14","1.38","1","4","1","1"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","no migration background","1.41","1","322","1","1","1","2","7","1","1.82","1","65","1","1"
"1993","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1993","Other degree","direct migration background","","","","","","","","","","","","","",""
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","no migration background","1.29","1","135","1","1","1","2","3","1.09","1.49","1","14","1","1"
"1994","lower secondary degree","direct migration background","1.23","1","57","1","1","1","2","3","0.52","1.94","1","21","1","1"
"1994","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","no migration background","1.54","1","629","1","1","1","2","8","1.35","1.73","1","50","1","1"
"1994","no degree/no degree yet","direct migration background","1.13","1","67","1","1","1","1","3","1.03","1.23","1","3","1","1"
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1994","Other degree","direct migration background","1.28","1","72","1","1","2","2","3","1.17","1.39","1","3","1","1"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","1.46","1","312","1","1","1","2","6","1.27","1.65","1","21","1","1"
"1995","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","no migration background","1.37","1","145","1","1","1","2","4","0.9","1.84","1","35","1","1"
"1995","lower secondary degree","direct migration background","1.85","1","72","1","1","1","2","14","1.35","2.35","1","14","1","1"
"1995","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1995","lower secondary degree","no migration background","1.52","1","592","1","1","2","2","6","1.4","1.64","0","21","1","1"
"1995","no degree/no degree yet","direct migration background","2.51","1","62","1","1","2","4","20","1.8","3.22","1","20","1","1"
"1995","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1995","Other degree","direct migration background","1.26","1","127","1","1","1","2","4","1.08","1.44","1","11","1","1"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","no migration background","1.51","1","348","1","1","1","3","6","1.37","1.65","0","11","1","1"
"1996","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","no migration background","1.75","1","176","1","1","1","3","14","1.53","1.97","1","14","1","1"
"1996","lower secondary degree","direct migration background","1.55","1","68","1","1","1","2","15","1.09","2.01","1","15","1","1"
"1996","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","no migration background","1.77","1","557","1","1","2","3","14","1.57","1.97","1","35","1","1"
"1996","no degree/no degree yet","direct migration background","1.46","1","64","1","1","2","3","5","1.26","1.66","1","5","1","1"
"1996","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1996","Other degree","direct migration background","1.25","1","123","1","1","1","2","3","1.14","1.36","1","5","1","1"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","no migration background","1.54","1","362","1","1","1","2","10","1.33","1.75","1","30","1","1"
"1997","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","no migration background","1.14","1","154","1","1","1","2","3","1.05","1.23","1","5","1","1"
"1997","lower secondary degree","direct migration background","2.11","1","74","1","1","1","2","30","1.31","2.91","1","30","1","1"
"1997","lower secondary degree","indirect migration background","1.39","1","33","1","1","2","2","2","1.24","1.54","1","2","1","1"
"1997","lower secondary degree","no migration background","1.87","1","595","1","1","2","3","14","1.67","2.07","1","36","1","1"
"1997","no degree/no degree yet","direct migration background","1.42","1","59","1","1","1","1","21","0.74","2.1","1","21","1","1"
"1997","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1997","Other degree","direct migration background","1.27","1","100","1","1","1","2","4","1.12","1.42","1","6","1","1"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","no migration background","1.35","1","333","1","1","1","2","7","1.15","1.55","1","30","1","1"
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","1.37","1","193","1","1","1","2","6","1.19","1.55","1","16","1","1"
"1998","lower secondary degree","direct migration background","3.08","1","73","1","1","1","2","64","1.36","4.8","1","64","1","1"
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","1.64","1","649","1","1","2","3","14","1.51","1.77","1","22","1","1"
"1998","no degree/no degree yet","direct migration background","1.21","1","57","1","1","1","2","3","1.09","1.33","1","3","1","1"
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","1.2","1","98","1","1","1","1","3","0.81","1.59","1","20","1","1"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","1.27","1","390","1","1","1","2","5","1.19","1.35","1","12","1","1"
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","1.3","1","189","1","1","1","2","4","1.2","1.4","1","5","1","1"
"1999","lower secondary degree","direct migration background","1.84","1","70","1","1","1","2","30","0.93","2.75","1","30","1","1"
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","1.73","1","683","1","1","2","3","10","1.62","1.84","1","14","1","1"
"1999","no degree/no degree yet","direct migration background","1.05","1","45","1","1","1","1","2","0.86","1.24","1","5","1","1"
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","1.11","1","32","1","1","1","1","6","0.77","1.45","1","6","1","1"
"1999","Other degree","direct migration background","1.26","1","96","1","1","1","2","5","1.1","1.42","1","5","1","1"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","1.38","1","376","1","1","1","2","6","1.24","1.52","1","19","1","1"
"2000","college entrance qualification","direct migration background","1.12","1","42","1","1","1","2","2","1.02","1.22","1","2","1","1"
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","1.43","1","387","1","1","1","2","6","1.3","1.56","1","20","1","1"
"2000","lower secondary degree","direct migration background","1.62","1","95","1","1","2","2","8","1.25","1.99","1","14","1","1"
"2000","lower secondary degree","indirect migration background","1.39","1","40","1","1","2","2","3","1.18","1.6","1","4","1","1"
"2000","lower secondary degree","no migration background","1.72","1","1234","1","1","2","3","12","1.6","1.84","1","45","1","1"
"2000","no degree/no degree yet","direct migration background","1.31","1","38","1","1","1","3","3","1.11","1.51","1","3","1","1"
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","1.65","1","30","1","1","2","2","7","1.12","2.18","1","7","1","1"
"2000","Other degree","direct migration background","1.58","1","155","1","1","2","2","9","1.32","1.84","1","17","1","1"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","2.86","1","39","1","1","1","5","21","1.73","3.99","1","21","1","1"
"2000","secondary school degree","indirect migration background","1.9","1","30","1","1","2","3","9","1.26","2.54","1","9","1","1"
"2000","secondary school degree","no migration background","1.47","1","674","1","1","1","2","8","1.36","1.58","1","22","1","1"
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","1.34","1","409","1","1","1","2","5","1.25","1.43","1","12","1","1"
"2001","lower secondary degree","direct migration background","1.44","1","119","1","1","2","2","5","1.3","1.58","1","5","1","1"
"2001","lower secondary degree","indirect migration background","1.18","1","39","1","1","1","2","3","0.94","1.42","1","5","1","1"
"2001","lower secondary degree","no migration background","1.4","1","1101","1","1","2","2","5","1.34","1.46","1","12","1","1"
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","1.3","1","131","1","1","1","2","4","1.2","1.4","1","5","1","1"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","1.61","1","37","1","1","2","3","4","1.3","1.92","1","5","1","1"
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","1.35","1","618","1","1","1","2","6","1.28","1.42","1","12","1","1"
"2002","college entrance qualification","direct migration background","1.88","1","41","1","1","2","3","9","1.46","2.3","1","9","1","1"
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","1.42","1","479","1","1","1","2","10","1.21","1.63","1","48","1","1"
"2002","lower secondary degree","direct migration background","1.28","1","93","1","1","1","2","4","1.14","1.42","1","5","1","1"
"2002","lower secondary degree","indirect migration background","1.55","1","30","1","1","2","3","4","1.2","1.9","1","4","1","2"
"2002","lower secondary degree","no migration background","1.42","1","1077","1","1","2","2","5","1.37","1.47","1","12","1","1"
"2002","no degree/no degree yet","direct migration background","1.32","1","31","1","1","2","2","3","1.13","1.51","1","3","1","1"
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","1.17","1","36","1","1","1","2","3","0.99","1.35","1","3","1","1"
"2002","Other degree","direct migration background","1.17","1","123","1","1","1","2","3","1.08","1.26","1","4","1","1"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","1.14","1","35","1","1","1","2","2","1.02","1.26","1","2","1","1"
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","1.3","1","665","1","1","1","2","5","1.25","1.35","1","8","1","1"
"2003","college entrance qualification","direct migration background","1.85","1","32","1","1","2","6","6","1.3","2.4","1","7","1","1"
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","1.35","1","485","1","1","1","2","7","1.26","1.44","1","12","1","1"
"2003","lower secondary degree","direct migration background","1.39","1","75","1","1","2","2","6","1.17","1.61","1","6","1","1"
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","1.5","1","1001","1","1","2","2","6","1.44","1.56","1","15","1","1"
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","1.37","1","46","1","1","2","3","3","1.19","1.55","1","3","1","1"
"2003","Other degree","direct migration background","1.26","1","138","1","1","1","2","4","1.13","1.39","1","6","1","1"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","1.3","1","33","1","1","1","2","4","1.08","1.52","1","4","1","1"
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","1.37","1","656","1","1","1","2","7","1.3","1.44","1","12","1","1"
"2004","college entrance qualification","direct migration background","1.14","1","32","1","1","1","2","3","0.97","1.31","1","3","1","1"
"2004","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","no migration background","1.3","1","473","1","1","1","2","4","1.23","1.37","1","8","1","1"
"2004","lower secondary degree","direct migration background","1.39","1","76","1","1","2","3","4","1.2","1.58","1","4","1","1"
"2004","lower secondary degree","indirect migration background","1.13","1","32","1","1","1","2","2","1","1.26","1","2","1","1"
"2004","lower secondary degree","no migration background","1.52","1","989","1","1","2","2","8","1.45","1.59","1","13","1","1"
"2004","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","1.52","1","40","1","1","2","3","3","1.14","1.9","1","8","1","1"
"2004","Other degree","direct migration background","1.33","1","126","1","1","2","2","4","1.22","1.44","1","4","1","1"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","1.49","1","31","1","1","2","3","3","1.25","1.73","1","3","1","1"
"2004","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","no migration background","1.42","1","653","1","1","1","2","6","1.33","1.51","1","13","1","1"
"2005","college entrance qualification","direct migration background","1.16","1","34","1","1","1","2","2","1.02","1.3","1","2","1","1"
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","1.38","1","435","1","1","1","2","5","1.31","1.45","1","7","1","1"
"2005","lower secondary degree","direct migration background","1.47","1","55","1","1","2","3","5","1.25","1.69","1","5","1","1"
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","1.46","1","849","1","1","2","2","6","1.39","1.53","1","11","1","1"
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","1.45","1","116","1","1","2","2","6","1.3","1.6","1","6","1","1"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","1.37","1","606","1","1","1","2","5","1.31","1.43","1","9","1","1"
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","1.37","1","520","1","1","1","2","5","1.29","1.45","1","12","1","1"
"2006","lower secondary degree","direct migration background","1.36","1","65","1","1","1","2","12","0.99","1.73","1","12","1","1"
"2006","lower secondary degree","indirect migration background","1.24","1","33","1","1","1","2","4","0.96","1.52","1","4","1","1"
"2006","lower secondary degree","no migration background","1.5","1","987","1","1","2","2","5","1.4","1.6","1","30","1","1"
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
