"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","secondary school degree","West Germany","1.42","1","196","1","1","1","2","7","1.24","1.6","1","12","1","1"
"1993","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1993","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"1993","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1993","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"1993","Other degree","East Germany","","","","","","","","","","","","","",""
"1993","Other degree","West Germany","","","","","","","","","","","","","",""
"1993","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1993","secondary school degree","West Germany","","","","","","","","","","","","","",""
"1994","college entrance qualification","East Germany","1.23","1","35","1","1","1","2","2","1.11","1.35","1","2","1","1"
"1994","college entrance qualification","West Germany","1.38","1","119","1","1","1","2","7","1.13","1.63","1","14","1","1"
"1994","lower secondary degree","East Germany","1.45","1","153","1","1","1","2","10","1.18","1.72","1","15","1","1"
"1994","lower secondary degree","West Germany","1.53","1","550","1","1","1","2","8","1.31","1.75","1","50","1","1"
"1994","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","West Germany","1.42","1","83","1","1","1","2","6","1.27","1.57","1","6","1","1"
"1994","Other degree","East Germany","","","","","","","","","","","","","",""
"1994","Other degree","West Germany","1.22","1","78","1","1","1","2","3","1.12","1.32","1","3","1","1"
"1994","secondary school degree","East Germany","1.47","1","157","1","1","1","2","6","1.16","1.78","1","21","1","1"
"1994","secondary school degree","West Germany","1.46","1","186","1","1","1","2","6","1.28","1.64","1","13","1","1"
"1995","college entrance qualification","East Germany","1.83","1","45","1","1","1","2","35","0.31","3.35","1","35","1","1"
"1995","college entrance qualification","West Germany","1.25","1","122","1","1","1","2","4","1.13","1.37","1","5","1","1"
"1995","lower secondary degree","East Germany","1.58","1","168","1","1","1","2","12","1.28","1.88","0","18","1","1"
"1995","lower secondary degree","West Germany","1.54","1","514","1","1","2","2","7","1.41","1.67","1","21","1","1"
"1995","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","West Germany","1.94","1","81","1","1","2","3","20","1.39","2.49","1","20","1","1"
"1995","Other degree","East Germany","","","","","","","","","","","","","",""
"1995","Other degree","West Germany","1.24","1","132","1","1","1","2","4","1.07","1.41","1","11","1","1"
"1995","secondary school degree","East Germany","1.33","1","185","1","1","1","2","6","1.15","1.51","0","11","1","1"
"1995","secondary school degree","West Germany","1.57","1","187","1","1","1","3","6","1.38","1.76","1","11","1","1"
"1996","college entrance qualification","East Germany","2.03","1","60","1","1","1","3","14","1.58","2.48","1","14","1","1"
"1996","college entrance qualification","West Germany","1.6","1","134","1","1","1","2","14","1.39","1.81","1","14","1","1"
"1996","lower secondary degree","East Germany","1.61","1","160","1","1","2","2","15","1.26","1.96","1","17","1","1"
"1996","lower secondary degree","West Germany","1.78","1","483","1","1","2","3","14","1.57","1.99","1","35","1","1"
"1996","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","West Germany","1.33","1","85","1","1","1","2","5","1.18","1.48","1","5","1","1"
"1996","Other degree","East Germany","","","","","","","","","","","","","",""
"1996","Other degree","West Germany","1.26","1","129","1","1","1","2","5","1.13","1.39","1","6","1","1"
"1996","secondary school degree","East Germany","2.15","1","181","1","1","1","2","30","1.75","2.55","1","30","1","1"
"1996","secondary school degree","West Germany","1.21","1","215","1","1","1","2","5","1.11","1.31","1","9","1","1"
"1997","college entrance qualification","East Germany","1.27","1","60","1","1","1","2","3","1.12","1.42","1","3","1","1"
"1997","college entrance qualification","West Germany","1.12","1","115","1","1","1","2","2","1.02","1.22","1","5","1","1"
"1997","lower secondary degree","East Germany","2.15","1","170","1","1","2","3","36","1.7","2.6","1","36","1","1"
"1997","lower secondary degree","West Germany","1.83","1","532","1","1","2","3","14","1.63","2.03","1","30","1","1"
"1997","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","West Germany","1.36","1","78","1","1","1","2","3","0.84","1.88","1","21","1","1"
"1997","Other degree","East Germany","","","","","","","","","","","","","",""
"1997","Other degree","West Germany","1.23","1","108","1","1","1","2","4","1.09","1.37","1","6","1","1"
"1997","secondary school degree","East Germany","1.63","1","153","1","1","1","2","12","1.21","2.05","1","30","1","1"
"1997","secondary school degree","West Germany","1.23","1","204","1","1","1","2","4","1.12","1.34","1","7","1","1"
"1998","college entrance qualification","East Germany","1.3","1","59","1","1","1","2","6","1.09","1.51","1","6","1","1"
"1998","college entrance qualification","West Germany","1.37","1","155","1","1","1","2","6","1.15","1.59","1","16","1","1"
"1998","lower secondary degree","East Germany","1.46","1","182","1","1","2","2","5","1.19","1.73","1","20","1","1"
"1998","lower secondary degree","West Germany","1.81","1","558","1","1","2","3","14","1.56","2.06","1","64","1","1"
"1998","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","West Germany","1.32","1","81","1","1","1","2","5","1.17","1.47","1","5","1","1"
"1998","Other degree","East Germany","","","","","","","","","","","","","",""
"1998","Other degree","West Germany","1.28","1","106","1","1","1","2","4","0.91","1.65","1","20","1","1"
"1998","secondary school degree","East Germany","1.3","1","196","1","1","1","2","3","1.22","1.38","1","5","1","1"
"1998","secondary school degree","West Germany","1.27","1","230","1","1","1","2","5","1.14","1.4","1","12","1","1"
"1999","college entrance qualification","East Germany","1.39","1","60","1","1","2","2","4","1.19","1.59","1","4","1","1"
"1999","college entrance qualification","West Germany","1.29","1","155","1","1","1","2","4","1.18","1.4","1","5","1","1"
"1999","lower secondary degree","East Germany","1.46","1","197","1","1","2","2","6","1.33","1.59","1","7","1","1"
"1999","lower secondary degree","West Germany","1.79","1","576","1","1","2","3","12","1.63","1.95","1","30","1","1"
"1999","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","West Germany","1.09","1","75","1","1","1","1","2","0.92","1.26","1","6","1","1"
"1999","Other degree","East Germany","","","","","","","","","","","","","",""
"1999","Other degree","West Germany","1.23","1","105","1","1","1","2","5","1.09","1.37","1","5","1","1"
"1999","secondary school degree","East Germany","1.62","1","192","1","1","2","2","7","1.37","1.87","1","19","1","1"
"1999","secondary school degree","West Germany","1.25","1","212","1","1","1","2","4","1.15","1.35","1","7","1","1"
"2000","college entrance qualification","East Germany","1.4","1","109","1","1","1","2","5","1.21","1.59","1","9","1","1"
"2000","college entrance qualification","West Germany","1.39","1","326","1","1","1","2","6","1.25","1.53","1","20","1","1"
"2000","lower secondary degree","East Germany","1.7","1","289","1","1","2","3","8","1.49","1.91","1","24","1","1"
"2000","lower secondary degree","West Germany","1.71","1","1080","1","1","2","3","13","1.58","1.84","1","45","1","1"
"2000","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","West Germany","1.43","1","64","1","1","2","2","6","1.23","1.63","1","6","1","1"
"2000","Other degree","East Germany","","","","","","","","","","","","","",""
"2000","Other degree","West Germany","1.55","1","166","1","1","2","2","8","1.3","1.8","1","17","1","1"
"2000","secondary school degree","East Germany","1.47","1","281","1","1","1","3","7","1.31","1.63","1","13","1","1"
"2000","secondary school degree","West Germany","1.61","1","462","1","1","1","2","12","1.45","1.77","1","22","1","1"
"2001","college entrance qualification","East Germany","1.25","1","108","1","1","1","2","4","1.12","1.38","1","4","1","1"
"2001","college entrance qualification","West Germany","1.36","1","335","1","1","1","2","6","1.25","1.47","1","12","1","1"
"2001","lower secondary degree","East Germany","1.39","1","271","1","1","2","2","4","1.28","1.5","1","8","1","1"
"2001","lower secondary degree","West Germany","1.4","1","988","1","1","2","2","5","1.34","1.46","1","12","1","1"
"2001","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","West Germany","1.59","1","50","1","1","2","3","4","1.35","1.83","1","4","1","1"
"2001","Other degree","East Germany","","","","","","","","","","","","","",""
"2001","Other degree","West Germany","1.33","1","141","1","1","2","2","4","1.23","1.43","1","5","1","1"
"2001","secondary school degree","East Germany","1.34","1","241","1","1","1","2","6","1.25","1.43","1","6","1","1"
"2001","secondary school degree","West Germany","1.37","1","439","1","1","1","2","4","1.28","1.46","1","12","1","1"
"2002","college entrance qualification","East Germany","1.7","1","106","1","1","1","2","5","0.81","2.59","1","48","1","1"
"2002","college entrance qualification","West Germany","1.44","1","435","1","1","1","2","10","1.33","1.55","1","18","1","1"
"2002","lower secondary degree","East Germany","1.53","1","278","1","1","2","3","4","1.4","1.66","1","12","1","1"
"2002","lower secondary degree","West Germany","1.39","1","922","1","1","2","2","5","1.34","1.44","1","11","1","1"
"2002","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","West Germany","1.17","1","66","1","1","1","2","3","1.06","1.28","1","3","1","1"
"2002","Other degree","East Germany","","","","","","","","","","","","","",""
"2002","Other degree","West Germany","1.17","1","132","1","1","1","2","3","1.08","1.26","1","4","1","1"
"2002","secondary school degree","East Germany","1.39","1","239","1","1","2","2","5","1.3","1.48","1","8","1","1"
"2002","secondary school degree","West Germany","1.26","1","480","1","1","1","2","5","1.2","1.32","1","8","1","1"
"2003","college entrance qualification","East Germany","1.32","1","113","1","1","1","2","4","1.09","1.55","1","12","1","1"
"2003","college entrance qualification","West Germany","1.42","1","418","1","1","1","2","7","1.32","1.52","1","10","1","1"
"2003","lower secondary degree","East Germany","1.4","1","235","1","1","2","2","4","1.3","1.5","1","8","1","1"
"2003","lower secondary degree","West Germany","1.51","1","866","1","1","2","2","6","1.44","1.58","1","15","1","1"
"2003","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","West Germany","1.34","1","58","1","1","1","2","4","1.18","1.5","1","4","1","1"
"2003","Other degree","East Germany","","","","","","","","","","","","","",""
"2003","Other degree","West Germany","1.27","1","146","1","1","1","2","4","1.15","1.39","1","6","1","1"
"2003","secondary school degree","East Germany","1.47","1","267","1","1","2","2","7","1.36","1.58","1","10","1","1"
"2003","secondary school degree","West Germany","1.32","1","446","1","1","1","2","5","1.24","1.4","1","12","1","1"
"2004","college entrance qualification","East Germany","1.33","1","115","1","1","2","2","4","1.23","1.43","1","4","1","1"
"2004","college entrance qualification","West Germany","1.28","1","402","1","1","1","2","5","1.2","1.36","1","8","1","1"
"2004","lower secondary degree","East Germany","1.47","1","233","1","1","2","2","6","1.35","1.59","1","8","1","1"
"2004","lower secondary degree","West Germany","1.51","1","864","1","1","2","2","10","1.44","1.58","1","13","1","1"
"2004","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","West Germany","1.55","1","54","1","1","2","3","3","1.25","1.85","1","8","1","1"
"2004","Other degree","East Germany","","","","","","","","","","","","","",""
"2004","Other degree","West Germany","1.29","1","142","1","1","1","2","4","1.19","1.39","1","4","1","1"
"2004","secondary school degree","East Germany","1.54","1","245","1","1","2","3","7","1.38","1.7","1","13","1","1"
"2004","secondary school degree","West Germany","1.36","1","462","1","1","1","2","6","1.27","1.45","1","12","1","1"
"2005","college entrance qualification","East Germany","1.4","1","117","1","1","1","2","4","1.25","1.55","1","5","1","1"
"2005","college entrance qualification","West Germany","1.35","1","367","1","1","1","2","5","1.28","1.42","1","7","1","1"
"2005","lower secondary degree","East Germany","1.59","1","215","1","1","2","3","7","1.44","1.74","1","9","1","1"
"2005","lower secondary degree","West Germany","1.44","1","711","1","1","2","2","6","1.37","1.51","1","11","1","1"
"2005","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","West Germany","1.29","1","48","1","1","1","2","4","1.1","1.48","1","4","1","1"
"2005","Other degree","East Germany","","","","","","","","","","","","","",""
"2005","Other degree","West Germany","1.4","1","122","1","1","2","2","6","1.26","1.54","1","6","1","1"
"2005","secondary school degree","East Germany","1.43","1","251","1","1","1","3","5","1.34","1.52","1","5","1","1"
"2005","secondary school degree","West Germany","1.32","1","391","1","1","1","2","4","1.24","1.4","1","9","1","1"
"2006","college entrance qualification","East Germany","1.55","1","139","1","1","2","3","7","1.34","1.76","1","12","1","1"
"2006","college entrance qualification","West Germany","1.31","1","422","1","1","1","2","5","1.24","1.38","1","7","1","1"
"2006","lower secondary degree","East Germany","1.79","1","252","1","1","2","3","12","1.49","2.09","1","30","1","1"
"2006","lower secondary degree","West Germany","1.41","1","833","1","1","2","2","4","1.33","1.49","1","19","1","1"
"2006","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","West Germany","1.25","1","49","1","1","1","2","3","1.06","1.44","1","4","1","1"
"2006","Other degree","East Germany","","","","","","","","","","","","","",""
"2006","Other degree","West Germany","1.31","1","118","1","1","1","2","7","1.17","1.45","1","7","1","1"
"2006","secondary school degree","East Germany","1.4","1","235","1","1","1","2","5","1.2","1.6","1","15","1","1"
"2006","secondary school degree","West Germany","1.3","1","434","1","1","1","2","4","1.24","1.36","1","7","1","1"
"2007","college entrance qualification","East Germany","1.25","1","137","1","1","1","2","3","1.06","1.44","1","12","1","1"
"2007","college entrance qualification","West Germany","1.31","1","418","1","1","1","2","4","1.24","1.38","1","6","1","1"
"2007","lower secondary degree","East Germany","1.47","1","230","1","1","2","2","7","1.32","1.62","1","9","1","1"
"2007","lower secondary degree","West Germany","1.54","1","767","1","1","2","2","5","1.44","1.64","1","23","1","1"
"2007","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","West Germany","1.24","1","46","1","1","1","2","3","0.75","1.73","1","12","1","1"
"2007","Other degree","East Germany","","","","","","","","","","","","","",""
"2007","Other degree","West Germany","1.63","1","126","1","1","2","3","10","1.45","1.81","1","10","1","1"
"2007","secondary school degree","East Germany","1.3","1","239","1","1","1","2","4","1.2","1.4","1","6","1","1"
"2007","secondary school degree","West Germany","1.41","1","414","1","1","1","2","5","1.31","1.51","1","16","1","1"
"2008","college entrance qualification","East Germany","1.26","1","113","1","1","1","2","3","0.54","1.98","1","42","1","1"
"2008","college entrance qualification","West Germany","1.36","1","379","1","1","2","2","4","1.29","1.43","1","5","1","1"
"2008","lower secondary degree","East Germany","1.48","1","232","1","1","2","2","4","1.37","1.59","1","7","1","1"
"2008","lower secondary degree","West Germany","1.46","1","712","1","1","2","2","5","1.4","1.52","1","7","1","1"
"2008","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2008","Other degree","East Germany","","","","","","","","","","","","","",""
"2008","Other degree","West Germany","1.33","1","109","1","1","2","2","3","1.22","1.44","1","4","1","1"
"2008","secondary school degree","East Germany","1.32","1","228","1","1","1","2","7","1.22","1.42","1","7","1","1"
"2008","secondary school degree","West Germany","1.5","1","361","1","1","1","3","8","1.38","1.62","1","12","1","1"
"2009","college entrance qualification","East Germany","1.39","1","113","1","1","1","2","8","1.22","1.56","1","8","1","1"
"2009","college entrance qualification","West Germany","1.42","1","390","1","1","1","2","7","1.31","1.53","1","11","1","1"
"2009","lower secondary degree","East Germany","1.45","1","217","1","1","2","2","5","1.31","1.59","1","10","1","1"
"2009","lower secondary degree","West Germany","1.59","1","729","1","1","2","2","6","1.49","1.69","1","28","1","1"
"2009","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","West Germany","1.23","1","34","1","1","1","2","2","1.09","1.37","1","2","1","1"
"2009","Other degree","East Germany","","","","","","","","","","","","","",""
"2009","Other degree","West Germany","1.3","1","89","1","1","2","2","3","1.16","1.44","1","4","1","1"
"2009","secondary school degree","East Germany","1.34","1","251","1","1","1","2","5","1.22","1.46","1","12","1","1"
"2009","secondary school degree","West Germany","1.41","1","381","1","1","2","2","5","1.32","1.5","1","8","1","1"
"2010","college entrance qualification","East Germany","1.45","1","194","1","1","2","2","4","1.33","1.57","1","8","1","1"
"2010","college entrance qualification","West Germany","1.49","1","597","1","1","1","2","13","1.42","1.56","1","13","1","1"
"2010","lower secondary degree","East Germany","1.47","1","222","1","1","2","3","5","1.34","1.6","1","7","1","1"
"2010","lower secondary degree","West Germany","1.44","1","878","1","1","1","3","5","1.35","1.53","1","20","1","1"
"2010","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","West Germany","1.5","1","84","1","1","1","2","13","1.1","1.9","1","13","1","1"
"2010","Other degree","East Germany","","","","","","","","","","","","","",""
"2010","Other degree","West Germany","1.61","1","203","1","1","2","3","14","1.45","1.77","1","14","1","1"
"2010","secondary school degree","East Germany","1.3","1","313","1","1","1","2","4","1.21","1.39","1","8","1","1"
"2010","secondary school degree","West Germany","1.42","1","675","1","1","2","2","6","1.34","1.5","1","16","1","1"
"2011","college entrance qualification","East Germany","1.46","1","208","1","1","2","3","5","1.35","1.57","1","8","1","1"
"2011","college entrance qualification","West Germany","1.36","1","712","1","1","1","2","4","1.3","1.42","1","9","1","1"
"2011","lower secondary degree","East Germany","1.37","1","267","1","1","2","2","4","1.26","1.48","1","10","1","1"
"2011","lower secondary degree","West Germany","1.42","1","1026","1","1","2","3","4","1.37","1.47","1","8","1","1"
"2011","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","West Germany","1.34","1","107","1","1","1","2","6","1.16","1.52","1","7","1","1"
"2011","Other degree","East Germany","","","","","","","","","","","","","",""
"2011","Other degree","West Germany","1.35","1","251","1","1","1","2","4","1.23","1.47","1","13","1","1"
"2011","secondary school degree","East Germany","1.36","1","397","1","1","2","2","3","1.27","1.45","1","9","1","1"
"2011","secondary school degree","West Germany","1.56","1","770","1","1","2","2","8","1.45","1.67","1","30","1","1"
"2012","college entrance qualification","East Germany","1.3","1","176","1","1","1","2","4","1.2","1.4","1","5","1","1"
"2012","college entrance qualification","West Germany","1.42","1","617","1","1","1","2","8","1.34","1.5","1","14","1","1"
"2012","lower secondary degree","East Germany","1.56","1","285","1","1","2","3","7","1.41","1.71","1","10","1","1"
"2012","lower secondary degree","West Germany","1.58","1","1044","1","1","2","3","6","1.5","1.66","1","26","1","1"
"2012","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","West Germany","1.58","1","104","1","1","2","3","6","1.39","1.77","1","6","1","1"
"2012","Other degree","East Germany","","","","","","","","","","","","","",""
"2012","Other degree","West Germany","1.31","1","243","1","1","1","2","4","1.21","1.41","1","7","1","1"
"2012","secondary school degree","East Germany","1.35","1","371","1","1","1","2","4","1.28","1.42","1","7","1","1"
"2012","secondary school degree","West Germany","1.34","1","734","1","1","1","2","5","1.26","1.42","1","20","1","1"
"2013","college entrance qualification","East Germany","1.52","1","160","1","1","2","3","4","1.32","1.72","1","14","1","1"
"2013","college entrance qualification","West Germany","1.33","1","637","1","1","1","2","5","1.26","1.4","1","9","1","1"
"2013","lower secondary degree","East Germany","1.46","1","259","1","1","2","2","4","1.34","1.58","1","10","1","1"
"2013","lower secondary degree","West Germany","1.47","1","1003","1","1","2","2","5","1.39","1.55","1","26","1","1"
"2013","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","West Germany","1.33","1","97","1","1","1","2","4","1.07","1.59","1","10","1","1"
"2013","Other degree","East Germany","","","","","","","","","","","","","",""
"2013","Other degree","West Germany","1.48","1","175","1","1","2","3","4","1.34","1.62","1","9","1","1"
"2013","secondary school degree","East Germany","1.41","1","331","1","1","2","2","5","1.31","1.51","1","10","1","1"
"2013","secondary school degree","West Germany","1.36","1","646","1","1","2","2","5","1.3","1.42","1","8","1","1"
"2014","college entrance qualification","East Germany","1.52","1","141","1","1","2","3","5","1.33","1.71","1","9","1","1"
"2014","college entrance qualification","West Germany","1.31","1","547","1","1","1","2","5","1.22","1.4","1","12","1","1"
"2014","lower secondary degree","East Germany","1.4","1","247","1","1","2","2","6","1.24","1.56","1","17","1","1"
"2014","lower secondary degree","West Germany","1.44","1","825","1","1","2","3","4","1.38","1.5","1","8","1","1"
"2014","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","West Germany","1.51","1","64","1","1","2","3","4","1.33","1.69","1","4","1","1"
"2014","Other degree","East Germany","","","","","","","","","","","","","",""
