"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","general elemantary","Urban Area","1.27","1","236","1","1","1","2","4","1.2","1.34","1","6","1","1"
"1987","higher education","Rural Area","","","","","","","","","","","","","",""
"1987","higher education","Urban Area","1.49","1","68","1","1","2","2","6","1.21","1.77","1","8","1","1"
"1987","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1987","higher vocational","Urban Area","1.28","1","52","1","1","1","2","4","1.12","1.44","1","4","1","1"
"1987","in school","Rural Area","","","","","","","","","","","","","",""
"1987","in school","Urban Area","","","","","","","","","","","","","",""
"1987","inadequately","Rural Area","","","","","","","","","","","","","",""
"1987","inadequately","Urban Area","2.13","1","73","1","1","1","2","14","1.63","2.63","0","14","1","1"
"1987","middle vocational","Rural Area","1.94","1","110","1","1","1","3","28","1.28","2.6","0","28","1","1"
"1987","middle vocational","Urban Area","1.49","1","441","1","1","1","2","13","1.33","1.65","0","16","1","1"
"1987","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1987","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1988","general elemantary","Rural Area","2.41","1","67","1","1","2","3","30","1.39","3.43","1","30","1","1"
"1988","general elemantary","Urban Area","1.58","1","273","1","1","1","2","14","1.28","1.88","1","35","1","1"
"1988","higher education","Rural Area","","","","","","","","","","","","","",""
"1988","higher education","Urban Area","1.46","1","53","1","1","2","3","4","1.26","1.66","1","4","1","1"
"1988","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1988","higher vocational","Urban Area","1.38","1","63","1","1","1","2","10","1.05","1.71","1","10","1","1"
"1988","in school","Rural Area","","","","","","","","","","","","","",""
"1988","in school","Urban Area","","","","","","","","","","","","","",""
"1988","inadequately","Rural Area","","","","","","","","","","","","","",""
"1988","inadequately","Urban Area","1.22","1","77","1","1","1","2","4","1.06","1.38","1","5","1","1"
"1988","middle vocational","Rural Area","1.49","1","99","1","1","1","2","14","1.06","1.92","1","16","1","1"
"1988","middle vocational","Urban Area","1.55","1","403","1","1","1","2","10","1.31","1.79","0","28","1","1"
"1988","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1988","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1989","general elemantary","Rural Area","1.88","1","66","1","1","2","4","21","1.22","2.54","1","21","1","1"
"1989","general elemantary","Urban Area","1.52","1","240","1","1","1","2","5","1.19","1.85","1","40","1","1"
"1989","higher education","Rural Area","","","","","","","","","","","","","",""
"1989","higher education","Urban Area","2.11","1","38","1","1","2","3","21","1.02","3.2","1","21","1","1"
"1989","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1989","higher vocational","Urban Area","1.81","1","43","1","1","1","3","14","1.06","2.56","1","14","1","1"
"1989","in school","Rural Area","","","","","","","","","","","","","",""
"1989","in school","Urban Area","","","","","","","","","","","","","",""
"1989","inadequately","Rural Area","","","","","","","","","","","","","",""
"1989","inadequately","Urban Area","1.23","1","79","1","1","1","2","3","1.09","1.37","1","4","1","1"
"1989","middle vocational","Rural Area","1.65","1","116","1","1","1","3","11","1.32","1.98","1","14","1","1"
"1989","middle vocational","Urban Area","1.47","1","383","1","1","1","2","6","1.25","1.69","1","35","1","1"
"1989","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1989","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1990","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1990","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1990","higher education","Rural Area","","","","","","","","","","","","","",""
"1990","higher education","Urban Area","","","","","","","","","","","","","",""
"1990","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1990","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1990","in school","Rural Area","","","","","","","","","","","","","",""
"1990","in school","Urban Area","","","","","","","","","","","","","",""
"1990","inadequately","Rural Area","","","","","","","","","","","","","",""
"1990","inadequately","Urban Area","","","","","","","","","","","","","",""
"1990","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1990","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1990","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1990","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1991","general elemantary","Rural Area","1.87","1","72","1","1","2","3","24","1.21","2.53","1","24","1","1"
"1991","general elemantary","Urban Area","1.7","1","229","1","1","2","2","14","1.4","2","1","30","1","1"
"1991","higher education","Rural Area","","","","","","","","","","","","","",""
"1991","higher education","Urban Area","1.5","1","59","1","1","2","3","6","1.27","1.73","1","6","1","1"
"1991","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1991","higher vocational","Urban Area","1.13","1","47","1","1","1","2","3","0.99","1.27","1","3","1","1"
"1991","in school","Rural Area","","","","","","","","","","","","","",""
"1991","in school","Urban Area","","","","","","","","","","","","","",""
"1991","inadequately","Rural Area","","","","","","","","","","","","","",""
"1991","inadequately","Urban Area","1.34","1","54","1","1","1","2","7","1.1","1.58","1","7","1","1"
"1991","middle vocational","Rural Area","1.73","1","110","1","1","1","2","10","1.2","2.26","1","27","1","1"
"1991","middle vocational","Urban Area","1.58","1","408","1","1","1","3","10","1.42","1.74","1","20","1","1"
"1991","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1991","vocational + Abi","Urban Area","1.16","1","46","1","1","1","2","2","1.05","1.27","1","2","1","1"
"1992","general elemantary","Rural Area","1.42","1","89","1","1","1","2","6","0.95","1.89","1","21","1","1"
"1992","general elemantary","Urban Area","1.48","1","225","1","1","2","2","8","1.28","1.68","1","21","1","1"
"1992","higher education","Rural Area","1.28","1","47","1","1","1","2","4","1.1","1.46","1","4","1","1"
"1992","higher education","Urban Area","1.67","1","84","1","1","1","3","10","0.94","2.4","1","30","1","1"
"1992","higher vocational","Rural Area","1.42","1","31","1","1","1","2","7","0.99","1.85","1","7","1","1"
"1992","higher vocational","Urban Area","1.49","1","53","1","1","2","3","6","1.22","1.76","1","6","1","1"
"1992","in school","Rural Area","","","","","","","","","","","","","",""
"1992","in school","Urban Area","","","","","","","","","","","","","",""
"1992","inadequately","Rural Area","","","","","","","","","","","","","",""
"1992","inadequately","Urban Area","1.07","1","48","1","1","1","1","2","0.97","1.17","1","2","1","1"
"1992","middle vocational","Rural Area","1.6","1","244","1","1","2","2","7","1.04","2.16","1","65","1","1"
"1992","middle vocational","Urban Area","1.46","1","456","1","1","1","2","10","1.31","1.61","1","21","1","1"
"1992","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1992","vocational + Abi","Urban Area","1.15","1","34","1","1","1","2","2","0.98","1.32","1","3","1","1"
"1993","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1993","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1993","higher education","Rural Area","","","","","","","","","","","","","",""
"1993","higher education","Urban Area","","","","","","","","","","","","","",""
"1993","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1993","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1993","in school","Rural Area","","","","","","","","","","","","","",""
"1993","in school","Urban Area","","","","","","","","","","","","","",""
"1993","inadequately","Rural Area","","","","","","","","","","","","","",""
"1993","inadequately","Urban Area","","","","","","","","","","","","","",""
"1993","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1993","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1993","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1993","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1994","general elemantary","Rural Area","1.27","1","100","1","1","1","2","6","0.95","1.59","1","15","1","1"
"1994","general elemantary","Urban Area","1.46","1","200","1","1","1","3","8","1.23","1.69","1","21","1","1"
"1994","higher education","Rural Area","1.71","1","43","1","1","1","2","21","0.61","2.81","1","21","1","1"
"1994","higher education","Urban Area","1.41","1","99","1","1","1","2","7","1.21","1.61","1","7","1","1"
"1994","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1994","higher vocational","Urban Area","1.46","1","61","1","1","2","2","4","1.24","1.68","1","6","1","1"
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","","","","","","","","","","","","","",""
"1994","inadequately","Rural Area","","","","","","","","","","","","","",""
"1994","inadequately","Urban Area","1.62","1","59","1","1","1","3","6","1.42","1.82","1","6","1","1"
"1994","middle vocational","Rural Area","1.72","1","251","1","1","1","2","14","1.49","1.95","1","16","1","1"
"1994","middle vocational","Urban Area","1.44","1","470","1","1","1","2","7","1.21","1.67","1","50","1","1"
"1994","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Urban Area","1.28","1","36","1","1","2","2","2","1.13","1.43","1","2","1","1"
"1995","general elemantary","Rural Area","1.78","1","109","1","1","2","3","11","1.48","2.08","1","11","1","1"
"1995","general elemantary","Urban Area","1.35","1","223","1","1","2","2","4","1.22","1.48","1","11","1","1"
"1995","higher education","Rural Area","1.29","1","69","1","1","1","2","5","1.11","1.47","1","5","1","1"
"1995","higher education","Urban Area","1.62","1","88","1","1","1","3","6","0.84","2.4","1","35","1","1"
"1995","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1995","higher vocational","Urban Area","1.79","1","52","1","1","2","3","14","1.25","2.33","1","14","1","1"
"1995","in school","Rural Area","","","","","","","","","","","","","",""
"1995","in school","Urban Area","","","","","","","","","","","","","",""
"1995","inadequately","Rural Area","","","","","","","","","","","","","",""
"1995","inadequately","Urban Area","2.49","1","54","1","1","2","3","20","1.68","3.3","1","20","1","1"
"1995","middle vocational","Rural Area","1.4","1","288","1","1","1","2","10","1.2","1.6","0","21","1","1"
"1995","middle vocational","Urban Area","1.51","1","455","1","1","2","2","7","1.39","1.63","0","18","1","1"
"1995","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1995","vocational + Abi","Urban Area","1.1","1","46","1","1","1","1","3","0.96","1.24","1","3","1","1"
"1996","general elemantary","Rural Area","2.47","1","113","1","1","2","4","35","1.8","3.14","1","35","1","1"
"1996","general elemantary","Urban Area","1.59","1","190","1","1","2","2","10","1.39","1.79","1","14","1","1"
"1996","higher education","Rural Area","2.04","1","70","1","1","1","3","14","1.52","2.56","1","14","1","1"
"1996","higher education","Urban Area","1.19","1","115","1","1","1","2","3","1.12","1.26","1","3","1","1"
"1996","higher vocational","Rural Area","2.6","1","38","1","1","1","14","14","1.88","3.32","1","14","1","1"
"1996","higher vocational","Urban Area","2.87","1","49","1","1","2","3","30","1.68","4.06","1","30","1","1"
"1996","in school","Rural Area","","","","","","","","","","","","","",""
"1996","in school","Urban Area","","","","","","","","","","","","","",""
"1996","inadequately","Rural Area","","","","","","","","","","","","","",""
"1996","inadequately","Urban Area","1.39","1","64","1","1","2","2","4","1.24","1.54","1","4","1","1"
"1996","middle vocational","Rural Area","1.52","1","277","1","1","2","2","7","1.34","1.7","1","17","1","1"
"1996","middle vocational","Urban Area","1.46","1","480","1","1","1","2","5","1.29","1.63","1","28","1","1"
"1996","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1996","vocational + Abi","Urban Area","1.22","1","46","1","1","1","2","4","1.04","1.4","1","4","1","1"
"1997","general elemantary","Rural Area","1.89","1","99","1","1","1","2","30","1.27","2.51","1","30","1","1"
"1997","general elemantary","Urban Area","1.39","1","230","1","1","2","2","8","1.29","1.49","1","8","1","1"
"1997","higher education","Rural Area","1.48","1","65","1","1","2","2","7","1.24","1.72","1","7","1","1"
"1997","higher education","Urban Area","1.49","1","93","1","1","1","2","5","0.86","2.12","1","30","1","1"
"1997","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1997","higher vocational","Urban Area","1.36","1","54","1","1","1","3","4","1.18","1.54","1","4","1","1"
"1997","in school","Rural Area","","","","","","","","","","","","","",""
"1997","in school","Urban Area","","","","","","","","","","","","","",""
"1997","inadequately","Rural Area","","","","","","","","","","","","","",""
"1997","inadequately","Urban Area","1.05","1","50","1","1","1","1","2","0.96","1.14","1","2","1","1"
"1997","middle vocational","Rural Area","1.71","1","277","1","1","2","3","14","1.45","1.97","1","30","1","1"
"1997","middle vocational","Urban Area","1.82","1","463","1","1","1","2","15","1.61","2.03","1","36","1","1"
"1997","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1997","vocational + Abi","Urban Area","1.06","1","49","1","1","1","1","2","0.97","1.15","1","2","1","1"
"1998","general elemantary","Rural Area","1.39","1","109","1","1","2","2","4","1.21","1.57","1","8","1","1"
"1998","general elemantary","Urban Area","1.58","1","219","1","1","2","3","6","1.35","1.81","1","22","1","1"
"1998","higher education","Rural Area","1.18","1","87","1","1","1","2","6","1.03","1.33","1","6","1","1"
"1998","higher education","Urban Area","1.46","1","121","1","1","2","2","6","1.19","1.73","1","16","1","1"
"1998","higher vocational","Rural Area","1.45","1","30","1","1","2","2","3","1.25","1.65","1","3","1","1"
"1998","higher vocational","Urban Area","1.33","1","61","1","1","1","2","8","1.06","1.6","1","8","1","1"
"1998","in school","Rural Area","","","","","","","","","","","","","",""
"1998","in school","Urban Area","","","","","","","","","","","","","",""
"1998","inadequately","Rural Area","","","","","","","","","","","","","",""
"1998","inadequately","Urban Area","1.24","1","52","1","1","1","2","3","1.12","1.36","1","3","1","1"
"1998","middle vocational","Rural Area","1.41","1","337","1","1","2","2","5","1.28","1.54","1","14","1","1"
"1998","middle vocational","Urban Area","1.74","1","484","1","1","1","2","14","1.45","2.03","1","64","1","1"
"1998","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Urban Area","1.16","1","49","1","1","1","2","3","1.01","1.31","1","3","1","1"
"1999","general elemantary","Rural Area","1.86","1","111","1","1","2","5","7","1.6","2.12","1","7","1","1"
"1999","general elemantary","Urban Area","1.62","1","231","1","1","2","2","14","1.43","1.81","1","14","1","1"
"1999","higher education","Rural Area","1.64","1","88","1","1","2","2","19","1.2","2.08","1","19","1","1"
"1999","higher education","Urban Area","1.35","1","125","1","1","1","2","5","1.21","1.49","1","6","1","1"
"1999","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1999","higher vocational","Urban Area","1.33","1","74","1","1","1","2","5","1.15","1.51","1","5","1","1"
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","","","","","","","","","","","","","",""
"1999","inadequately","Urban Area","1.2","1","45","1","1","1","1","6","0.9","1.5","1","6","1","1"
"1999","middle vocational","Rural Area","1.41","1","318","1","1","1","2","5","1.28","1.54","1","13","1","1"
"1999","middle vocational","Urban Area","1.64","1","487","1","1","2","3","10","1.48","1.8","1","30","1","1"
"1999","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Urban Area","1.24","1","41","1","1","1","2","3","1","1.48","1","5","1","1"
"2000","general elemantary","Rural Area","1.47","1","166","1","1","1","3","8","1.25","1.69","1","13","1","1"
"2000","general elemantary","Urban Area","1.85","1","313","1","1","2","3","20","1.63","2.07","1","21","1","1"
"2000","higher education","Rural Area","1.47","1","126","1","1","1","3","9","1.22","1.72","1","10","1","1"
"2000","higher education","Urban Area","1.6","1","246","1","1","2","3","7","1.4","1.8","1","20","1","1"
"2000","higher vocational","Rural Area","1.57","1","84","1","1","2","3","8","1.34","1.8","1","8","1","1"
"2000","higher vocational","Urban Area","1.53","1","144","1","1","2","2","11","1.29","1.77","1","12","1","1"
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","","","","","","","","","","","","","",""
"2000","inadequately","Urban Area","1.44","1","31","1","1","1","3","6","0.82","2.06","1","9","1","1"
"2000","middle vocational","Rural Area","1.62","1","585","1","1","2","2","10","1.41","1.83","1","45","1","1"
"2000","middle vocational","Urban Area","1.65","1","941","1","1","2","3","12","1.54","1.76","1","30","1","1"
"2000","vocational + Abi","Rural Area","1.27","1","32","1","1","2","2","2","1.11","1.43","1","2","1","1"
"2000","vocational + Abi","Urban Area","1.38","1","94","1","1","2","2","4","1.23","1.53","1","4","1","1"
"2001","general elemantary","Rural Area","1.38","1","141","1","1","2","2","3","1.19","1.57","1","10","1","1"
"2001","general elemantary","Urban Area","1.3","1","282","1","1","1","2","4","1.23","1.37","1","5","1","1"
"2001","higher education","Rural Area","1.29","1","118","1","1","1","2","6","1.16","1.42","1","6","1","1"
"2001","higher education","Urban Area","1.4","1","245","1","1","2","2","5","1.26","1.54","1","12","1","1"
"2001","higher vocational","Rural Area","1.5","1","76","1","1","2","3","5","1.3","1.7","1","5","1","1"
"2001","higher vocational","Urban Area","1.53","1","127","1","1","2","2","12","1.32","1.74","1","12","1","1"
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","","","","","","","","","","","","","",""
"2001","inadequately","Rural Area","","","","","","","","","","","","","",""
"2001","inadequately","Urban Area","","","","","","","","","","","","","",""
"2001","middle vocational","Rural Area","1.37","1","555","1","1","1","2","5","1.3","1.44","1","12","1","1"
"2001","middle vocational","Urban Area","1.39","1","870","1","1","2","2","5","1.33","1.45","1","12","1","1"
"2001","vocational + Abi","Rural Area","1.46","1","37","1","1","1","3","8","1.04","1.88","1","8","1","1"
"2001","vocational + Abi","Urban Area","1.26","1","83","1","1","1","2","5","1.12","1.4","1","5","1","1"
"2002","general elemantary","Rural Area","1.27","1","127","1","1","1","2","3","1.15","1.39","1","6","1","1"
"2002","general elemantary","Urban Area","1.31","1","293","1","1","1","2","4","1.23","1.39","1","5","1","1"
"2002","higher education","Rural Area","1.5","1","149","1","1","1","2","4","0.87","2.13","1","48","1","1"
"2002","higher education","Urban Area","1.62","1","318","1","1","2","2","10","1.47","1.77","1","18","1","1"
"2002","higher vocational","Rural Area","1.79","1","75","1","1","2","4","8","1.48","2.1","1","8","1","1"
"2002","higher vocational","Urban Area","1.36","1","137","1","1","2","2","4","1.25","1.47","1","4","1","1"
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","","","","","","","","","","","","","",""
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","1.2","1","31","1","1","1","2","3","0.99","1.41","1","3","1","1"
"2002","middle vocational","Rural Area","1.38","1","525","1","1","2","2","5","1.31","1.45","1","12","1","1"
"2002","middle vocational","Urban Area","1.35","1","848","1","1","1","2","5","1.29","1.41","1","11","1","1"
"2002","vocational + Abi","Rural Area","1.29","1","39","1","1","1","2","3","1.15","1.43","1","3","1","1"
"2002","vocational + Abi","Urban Area","1.11","1","94","1","1","1","1","3","1","1.22","1","3","1","1"
"2003","general elemantary","Rural Area","1.43","1","128","1","1","1","2","5","1.27","1.59","1","8","1","1"
"2003","general elemantary","Urban Area","1.43","1","257","1","1","2","2","6","1.3","1.56","1","14","1","1"
"2003","higher education","Rural Area","1.49","1","157","1","1","1","3","7","1.27","1.71","1","12","1","1"
"2003","higher education","Urban Area","1.32","1","313","1","1","1","2","7","1.23","1.41","1","10","1","1"
"2003","higher vocational","Rural Area","1.13","1","74","1","1","1","2","3","1.04","1.22","1","3","1","1"
"2003","higher vocational","Urban Area","1.41","1","122","1","1","2","3","4","1.26","1.56","1","6","1","1"
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","","","","","","","","","","","","","",""
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","1.42","1","476","1","1","2","2","5","1.34","1.5","1","10","1","1"
"2003","middle vocational","Urban Area","1.47","1","854","1","1","2","2","6","1.4","1.54","1","15","1","1"
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","1.49","1","105","1","1","1","2","6","1.28","1.7","1","7","1","1"
"2004","general elemantary","Rural Area","1.6","1","115","1","1","2","3","7","1.37","1.83","1","10","1","1"
"2004","general elemantary","Urban Area","1.34","1","238","1","1","2","2","4","1.25","1.43","1","5","1","1"
"2004","higher education","Rural Area","1.33","1","145","1","1","1","2","8","1.11","1.55","1","10","1","1"
"2004","higher education","Urban Area","1.36","1","318","1","1","1","2","4","1.26","1.46","1","13","1","1"
"2004","higher vocational","Rural Area","1.52","1","67","1","1","2","2","4","1.22","1.82","1","10","1","2"
"2004","higher vocational","Urban Area","1.48","1","148","1","1","2","3","6","1.33","1.63","1","6","1","1"
"2004","in school","Rural Area","","","","","","","","","","","","","",""
"2004","in school","Urban Area","","","","","","","","","","","","","",""
"2004","inadequately","Rural Area","","","","","","","","","","","","","",""
"2004","inadequately","Urban Area","","","","","","","","","","","","","",""
"2004","middle vocational","Rural Area","1.39","1","503","1","1","2","2","5","1.32","1.46","1","8","1","1"
"2004","middle vocational","Urban Area","1.49","1","824","1","1","2","2","11","1.42","1.56","1","13","1","1"
"2004","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Urban Area","1.27","1","90","1","1","1","2","6","1.13","1.41","1","6","1","1"
"2005","general elemantary","Rural Area","1.37","1","96","1","1","2","2","8","1.2","1.54","1","8","1","1"
"2005","general elemantary","Urban Area","1.36","1","201","1","1","1","2","4","1.25","1.47","1","7","1","1"
"2005","higher education","Rural Area","1.39","1","150","1","1","1","2","4","1.26","1.52","1","5","1","1"
"2005","higher education","Urban Area","1.41","1","289","1","1","2","2","4","1.31","1.51","1","9","1","1"
"2005","higher vocational","Rural Area","1.47","1","78","1","1","2","2","7","1.24","1.7","1","7","1","1"
"2005","higher vocational","Urban Area","1.48","1","106","1","1","2","3","4","1.33","1.63","1","4","1","1"
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","1.37","1","435","1","1","1","2","6","1.29","1.45","1","9","1","1"
"2005","middle vocational","Urban Area","1.43","1","737","1","1","1","2","5","1.37","1.49","1","11","1","1"
"2005","vocational + Abi","Rural Area","1.54","1","32","1","1","2","3","3","1.3","1.78","1","3","1","2"
"2005","vocational + Abi","Urban Area","1.5","1","72","1","1","2","3","5","1.31","1.69","1","5","1","1"
"2006","general elemantary","Rural Area","1.43","1","132","1","1","2","3","4","1.14","1.72","1","19","1","1"
"2006","general elemantary","Urban Area","1.32","1","223","1","1","1","2","7","1.21","1.43","1","7","1","1"
"2006","higher education","Rural Area","1.62","1","158","1","1","2","3","6","1.42","1.82","1","12","1","1"
"2006","higher education","Urban Area","1.29","1","316","1","1","1","2","3","1.22","1.36","1","5","1","1"
"2006","higher vocational","Rural Area","1.26","1","59","1","1","1","2","5","1.09","1.43","1","5","1","1"
"2006","higher vocational","Urban Area","1.44","1","137","1","1","2","3","4","1.32","1.56","1","5","1","1"
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","1.39","1","480","1","1","1","3","4","1.29","1.49","1","15","1","1"
"2006","middle vocational","Urban Area","1.47","1","819","1","1","2","2","5","1.36","1.58","1","30","1","1"
"2006","vocational + Abi","Rural Area","1.26","1","39","1","1","1","2","4","1.02","1.5","1","4","1","1"
"2006","vocational + Abi","Urban Area","1.3","1","99","1","1","1","2","4","1.14","1.46","1","7","1","1"
"2007","general elemantary","Rural Area","1.72","1","123","1","1","2","3","18","1.37","2.07","1","18","1","1"
"2007","general elemantary","Urban Area","1.39","1","207","1","1","2","2","5","1.28","1.5","1","5","1","1"
"2007","higher education","Rural Area","1.27","1","166","1","1","1","2","3","1.11","1.43","1","12","1","1"
"2007","higher education","Urban Area","1.39","1","339","1","1","1","2","4","1.3","1.48","1","10","1","1"
"2007","higher vocational","Rural Area","1.57","1","70","1","1","2","2","5","1.34","1.8","1","7","1","1"
"2007","higher vocational","Urban Area","1.38","1","115","1","1","2","2","4","1.25","1.51","1","4","1","1"
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","1.44","1","455","1","1","2","2","5","1.34","1.54","1","16","1","1"
"2007","middle vocational","Urban Area","1.49","1","754","1","1","2","2","5","1.4","1.58","1","23","1","1"
"2007","vocational + Abi","Rural Area","1.52","1","32","1","1","2","3","3","1.32","1.72","1","3","1","1"
"2007","vocational + Abi","Urban Area","1.33","1","91","1","1","1","2","3","1.16","1.5","1","6","1","1"
"2008","general elemantary","Rural Area","1.39","1","104","1","1","2","2","5","1.23","1.55","1","6","1","1"
"2008","general elemantary","Urban Area","1.38","1","178","1","1","2","2","4","1.28","1.48","1","4","1","1"
"2008","higher education","Rural Area","1.25","1","143","1","1","1","2","4","1.12","1.38","1","7","1","1"
"2008","higher education","Urban Area","1.39","1","313","1","1","2","2","5","1.12","1.66","1","42","1","1"
