"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","1.3","1","36","1","1","2","2","4","1.06","1.54","1","4","1","1"
"1989","Not Working","middle vocational","1.61","1","182","1","1","2","2","11","1.3","1.92","1","25","1","1"
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","1.3","1","59","1","1","1","2","4","1.13","1.47","1","4","1","1"
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","1.7","1","128","1","1","1","2","14","1.13","2.27","1","35","1","1"
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","","","","","","","","","","","","","",""
"1990","Full Time","higher education","","","","","","","","","","","","","",""
"1990","Full Time","higher vocational","","","","","","","","","","","","","",""
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","","","","","","","","","","","","","",""
"1990","Full Time","middle vocational","","","","","","","","","","","","","",""
"1990","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Not Working","general elemantary","","","","","","","","","","","","","",""
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","","","","","","","","","","","","","",""
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","","","","","","","","","","","","","",""
"1990","Part Time","higher education","","","","","","","","","","","","","",""
"1990","Part Time","higher vocational","","","","","","","","","","","","","",""
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","","","","","","","","","","","","","",""
"1990","Part Time","middle vocational","","","","","","","","","","","","","",""
"1990","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Full Time","general elemantary","1.42","1","79","1","1","1","3","7","1.21","1.63","1","7","1","1"
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","2.06","1","174","1","1","1","3","20","1.61","2.51","1","27","1","1"
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","1.67","1","166","1","1","2","2","14","1.28","2.06","1","30","1","1"
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","1.5","1","231","1","1","2","3","8","1.33","1.67","1","10","1","1"
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","2.38","1","56","1","1","2","3","24","1.44","3.32","1","24","1","1"
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","1.27","1","113","1","1","1","2","3","1.15","1.39","1","5","1","1"
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","1.62","1","86","1","1","1","2","21","1.14","2.1","1","21","1","1"
"1992","Full Time","higher education","1.24","1","50","1","1","1","2","10","0.87","1.61","1","10","1","1"
"1992","Full Time","higher vocational","1.51","1","33","1","1","1","2","7","1.03","1.99","1","7","1","1"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","1.26","1","258","1","1","1","1","7","1.12","1.4","1","12","1","1"
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","1.44","1","159","1","1","2","2","4","1.17","1.71","1","21","1","1"
"1992","Not Working","higher education","1.62","1","45","1","1","2","3","7","1.26","1.98","1","7","1","1"
"1992","Not Working","higher vocational","1.48","1","30","1","1","2","3","3","1.21","1.75","1","3","1","2"
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","1.63","1","283","1","1","2","2","10","1.38","1.88","1","21","1","1"
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","1.38","1","72","1","1","2","2","4","1.22","1.54","1","4","1","1"
"1992","Part Time","higher education","1.77","1","41","1","1","2","2","30","0.34","3.2","1","30","1","1"
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","1.59","1","169","1","1","2","2","10","0.82","2.36","1","65","1","1"
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","","","","","","","","","","","","","",""
"1993","Full Time","higher education","","","","","","","","","","","","","",""
"1993","Full Time","higher vocational","","","","","","","","","","","","","",""
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","","","","","","","","","","","","","",""
"1993","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","","","","","","","","","","","","","",""
"1993","Part Time","higher education","","","","","","","","","","","","","",""
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","","","","","","","","","","","","","",""
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","1.18","1","75","1","1","1","2","4","1.05","1.31","1","4","1","1"
"1994","Full Time","higher education","1.44","1","64","1","1","1","2","14","0.69","2.19","1","21","1","1"
"1994","Full Time","higher vocational","","","","","","","","","","","","","",""
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","1.31","1","248","1","1","1","2","8","1.14","1.48","1","16","1","1"
"1994","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Working","general elemantary","1.4","1","171","1","1","1","2","8","1.1","1.7","1","21","1","1"
"1994","Not Working","higher education","1.33","1","44","1","1","1","2","5","1.07","1.59","1","5","1","1"
"1994","Not Working","higher vocational","1.41","1","45","1","1","2","2","4","1.13","1.69","1","6","1","1"
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","1.78","1","37","1","1","1","6","6","1.5","2.06","1","6","1","1"
"1994","Not Working","middle vocational","1.67","1","320","1","1","2","3","10","1.32","2.02","1","50","1","1"
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","1.61","1","54","1","1","2","3","6","1.29","1.93","1","7","1","1"
"1994","Part Time","higher education","1.68","1","34","1","1","2","3","7","1.28","2.08","1","7","1","1"
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","1.42","1","153","1","1","1","2","14","1.21","1.63","1","14","1","1"
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","1.65","1","67","1","1","1","3","11","1.2","2.1","1","11","1","1"
"1995","Full Time","higher education","1.03","1","65","1","1","1","1","2","0.96","1.1","1","3","1","1"
"1995","Full Time","higher vocational","","","","","","","","","","","","","",""
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","","","","","","","","","","","","","",""
"1995","Full Time","middle vocational","1.17","1","233","1","1","1","2","5","1.05","1.29","0","10","1","1"
"1995","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Not Working","general elemantary","1.48","1","200","1","1","2","2","4","1.34","1.62","1","11","1","1"
"1995","Not Working","higher education","2.05","1","55","1","1","2","3","6","0.8","3.3","1","35","1","2"
"1995","Not Working","higher vocational","1.74","1","33","1","1","2","3","12","1.05","2.43","1","12","1","2"
"1995","Not Working","in school","","","","","","","","","","","","","",""
"1995","Not Working","inadequately","2.89","1","35","1","1","1","4","20","1.63","4.15","1","20","1","1"
"1995","Not Working","middle vocational","1.68","1","331","1","1","2","3","7","1.49","1.87","0","21","1","1"
"1995","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1995","Part Time","general elemantary","1.48","1","65","1","1","2","2","6","1.24","1.72","1","6","1","1"
"1995","Part Time","higher education","1.44","1","37","1","1","2","2","4","1.18","1.7","1","4","1","1"
"1995","Part Time","higher vocational","","","","","","","","","","","","","",""
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","","","","","","","","","","","","","",""
"1995","Part Time","middle vocational","1.34","1","179","1","1","1","2","8","1.12","1.56","0","11","1","1"
"1995","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Full Time","general elemantary","1.44","1","55","1","1","1","3","7","1.13","1.75","1","7","1","1"
"1996","Full Time","higher education","1.19","1","77","1","1","1","2","3","0.96","1.42","1","9","1","1"
"1996","Full Time","higher vocational","1.13","1","36","1","1","1","2","3","0.98","1.28","1","3","1","1"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","","","","","","","","","","","","","",""
"1996","Full Time","middle vocational","1.45","1","217","1","1","1","3","7","1.28","1.62","1","10","1","1"
"1996","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Working","general elemantary","1.99","1","194","1","1","2","3","15","1.58","2.4","1","35","1","1"
"1996","Not Working","higher education","1.75","1","64","1","1","1","3","14","1.25","2.25","1","14","1","1"
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","1.5","1","39","1","1","2","2","4","1.28","1.72","1","4","1","1"
"1996","Not Working","middle vocational","1.51","1","348","1","1","2","2","5","1.3","1.72","1","28","1","1"
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","2.1","1","54","1","1","2","4","10","1.68","2.52","1","10","1","1"
"1996","Part Time","higher education","1.21","1","44","1","1","1","2","7","0.91","1.51","1","7","1","1"
"1996","Part Time","higher vocational","","","","","","","","","","","","","",""
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","1.4","1","192","1","1","1","2","7","1.16","1.64","1","17","1","1"
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","1.14","1","67","1","1","1","2","3","1.02","1.26","1","4","1","1"
"1997","Full Time","higher education","1.82","1","80","1","1","1","3","30","1.08","2.56","1","30","1","1"
"1997","Full Time","higher vocational","","","","","","","","","","","","","",""
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","","","","","","","","","","","","","",""
"1997","Full Time","middle vocational","1.64","1","208","1","1","1","2","15","1.41","1.87","1","15","1","1"
"1997","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Working","general elemantary","1.63","1","213","1","1","2","2","8","1.33","1.93","1","30","1","1"
"1997","Not Working","higher education","1.3","1","50","1","1","1","2","4","1.09","1.51","1","4","1","1"
"1997","Not Working","higher vocational","1.65","1","31","1","1","2","3","4","1.31","1.99","1","4","1","1"
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","1.06","1","30","1","1","1","1","2","0.93","1.19","1","2","1","1"
"1997","Not Working","middle vocational","2.02","1","352","1","1","2","3","14","1.71","2.33","1","36","1","1"
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","1.36","1","49","1","1","1","2","7","1.07","1.65","1","7","1","1"
"1997","Part Time","higher education","","","","","","","","","","","","","",""
"1997","Part Time","higher vocational","","","","","","","","","","","","","",""
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","1.27","1","180","1","1","1","2","5","1.14","1.4","1","8","1","1"
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","1.45","1","59","1","1","1","2","9","1.06","1.84","1","9","1","1"
"1998","Full Time","higher education","1.44","1","81","1","1","1","2","16","1.05","1.83","1","16","1","1"
"1998","Full Time","higher vocational","1.11","1","39","1","1","1","2","2","0.99","1.23","1","2","1","1"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","","","","","","","","","","","","","",""
"1998","Full Time","middle vocational","1.57","1","209","1","1","1","2","14","1.42","1.72","1","14","1","1"
"1998","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Not Working","general elemantary","1.52","1","206","1","1","2","3","6","1.3","1.74","1","22","1","1"
"1998","Not Working","higher education","1.46","1","77","1","1","2","2","4","1.27","1.65","1","6","1","1"
"1998","Not Working","higher vocational","1.57","1","36","1","1","2","2","8","1.12","2.02","1","8","1","2"
"1998","Not Working","in school","","","","","","","","","","","","","",""
"1998","Not Working","inadequately","1.44","1","41","1","1","2","2","4","1.24","1.64","1","4","1","1"
"1998","Not Working","middle vocational","1.77","1","419","1","1","2","3","7","1.44","2.1","1","64","1","1"
"1998","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1998","Part Time","general elemantary","1.6","1","63","1","1","2","3","5","1.35","1.85","1","5","1","1"
"1998","Part Time","higher education","1.06","1","50","1","1","1","1","3","0.96","1.16","1","3","1","1"
"1998","Part Time","higher vocational","","","","","","","","","","","","","",""
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","","","","","","","","","","","","","",""
"1998","Part Time","middle vocational","1.29","1","193","1","1","1","2","3","1.08","1.5","1","20","1","1"
"1998","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Full Time","general elemantary","1.56","1","61","1","1","2","2","5","1.34","1.78","1","5","1","1"
"1999","Full Time","higher education","1.18","1","88","1","1","1","2","4","1.04","1.32","1","5","1","1"
"1999","Full Time","higher vocational","1.15","1","38","1","1","1","1","4","0.95","1.35","1","4","1","1"
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","1.23","1","219","1","1","1","2","5","1.1","1.36","1","11","1","1"
"1999","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Working","general elemantary","1.78","1","209","1","1","2","3","14","1.55","2.01","1","14","1","1"
"1999","Not Working","higher education","1.77","1","88","1","1","2","2","6","1.32","2.22","1","19","1","1"
"1999","Not Working","higher vocational","1.22","1","39","1","1","1","2","3","1.04","1.4","1","3","1","1"
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","1.23","1","30","1","1","1","2","3","0.91","1.55","1","5","1","1"
"1999","Not Working","middle vocational","1.73","1","399","1","1","2","3","10","1.54","1.92","1","30","1","1"
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","1.33","1","72","1","1","1","2","7","1.06","1.6","1","7","1","1"
"1999","Part Time","higher education","1.07","1","37","1","1","1","1","3","0.94","1.2","1","3","1","1"
"1999","Part Time","higher vocational","","","","","","","","","","","","","",""
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","1.49","1","187","1","1","2","3","6","1.32","1.66","1","13","1","1"
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","1.16","1","63","1","1","1","2","3","1.04","1.28","1","3","1","1"
"2000","Full Time","higher education","1.46","1","150","1","1","1","2","5","1.16","1.76","1","20","1","1"
"2000","Full Time","higher vocational","1.36","1","86","1","1","1","2","12","1.09","1.63","1","12","1","1"
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","","","","","","","","","","","","","",""
"2000","Full Time","middle vocational","1.6","1","406","1","1","1","2","10","1.42","1.78","1","22","1","1"
"2000","Full Time","vocational + Abi","1.28","1","46","1","1","1","2","4","1.11","1.45","1","4","1","1"
"2000","Not Working","general elemantary","1.91","1","321","1","1","2","3","20","1.67","2.15","1","21","1","1"
"2000","Not Working","higher education","1.71","1","140","1","1","2","3","7","1.47","1.95","1","9","1","1"
"2000","Not Working","higher vocational","1.72","1","83","1","1","2","3","11","1.36","2.08","1","11","1","1"
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","1.46","1","30","1","1","2","3","6","1.08","1.84","1","6","1","1"
"2000","Not Working","middle vocational","1.65","1","777","1","1","2","3","10","1.47","1.83","1","45","1","1"
"2000","Not Working","vocational + Abi","1.39","1","46","1","1","2","2","4","1.18","1.6","1","4","1","1"
"2000","Part Time","general elemantary","1.37","1","95","1","1","1","2","5","1.15","1.59","1","9","1","1"
"2000","Part Time","higher education","1.43","1","82","1","1","2","2","4","1.19","1.67","1","9","1","1"
"2000","Part Time","higher vocational","1.5","1","59","1","1","2","2","4","1.34","1.66","1","4","1","1"
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","1.65","1","343","1","1","2","3","14","1.51","1.79","1","14","1","1"
"2000","Part Time","vocational + Abi","1.44","1","34","1","1","2","3","4","1.17","1.71","1","4","1","1"
"2001","Full Time","general elemantary","1.19","1","58","1","1","1","2","3","0.9","1.48","1","9","1","1"
"2001","Full Time","higher education","1.35","1","151","1","1","1","2","8","1.16","1.54","1","12","1","1"
"2001","Full Time","higher vocational","1.43","1","66","1","1","2","2","6","1.22","1.64","1","6","1","1"
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","","","","","","","","","","","","","",""
