"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Part Time","Rural Area","1.55","1","58","1","1","1","2","14","1.08","2.02","1","14","1","1"
"1989","Part Time","Urban Area","1.79","1","193","1","1","1","3","21","1.37","2.21","1","35","1","1"
"1990","Full Time","Rural Area","","","","","","","","","","","","","",""
"1990","Full Time","Urban Area","","","","","","","","","","","","","",""
"1990","Not Working","Rural Area","","","","","","","","","","","","","",""
"1990","Not Working","Urban Area","","","","","","","","","","","","","",""
"1990","Part Time","Rural Area","","","","","","","","","","","","","",""
"1990","Part Time","Urban Area","","","","","","","","","","","","","",""
"1991","Full Time","Rural Area","2.2","1","55","1","1","2","2","27","1.19","3.21","1","27","1","1"
"1991","Full Time","Urban Area","1.65","1","292","1","1","1","2","20","1.44","1.86","1","20","1","1"
"1991","Not Working","Rural Area","1.53","1","113","1","1","2","3","8","1.3","1.76","1","10","1","1"
"1991","Not Working","Urban Area","1.53","1","389","1","1","2","2","6","1.35","1.71","1","30","1","1"
"1991","Part Time","Rural Area","1.9","1","57","1","1","1","2","24","1.06","2.74","1","24","1","1"
"1991","Part Time","Urban Area","1.46","1","183","1","1","1","2","9","1.28","1.64","1","12","1","1"
"1992","Full Time","Rural Area","1.26","1","139","1","1","1","2","7","1.09","1.43","1","7","1","1"
"1992","Full Time","Urban Area","1.35","1","324","1","1","1","2","10","1.18","1.52","1","21","1","1"
"1992","Not Working","Rural Area","1.66","1","191","1","1","2","3","12","1.33","1.99","1","21","1","1"
"1992","Not Working","Urban Area","1.49","1","383","1","1","1","2","9","1.34","1.64","1","21","1","1"
"1992","Part Time","Rural Area","1.51","1","101","1","1","2","2","7","0.25","2.77","1","65","1","1"
"1992","Part Time","Urban Area","1.54","1","222","1","1","1","2","8","1.24","1.84","1","30","1","1"
"1993","Full Time","Rural Area","","","","","","","","","","","","","",""
"1993","Full Time","Urban Area","","","","","","","","","","","","","",""
"1993","Not Working","Rural Area","","","","","","","","","","","","","",""
"1993","Not Working","Urban Area","","","","","","","","","","","","","",""
"1993","Part Time","Rural Area","","","","","","","","","","","","","",""
"1993","Part Time","Urban Area","","","","","","","","","","","","","",""
"1994","Full Time","Rural Area","1.58","1","150","1","1","1","2","16","1.2","1.96","1","21","1","1"
"1994","Full Time","Urban Area","1.19","1","304","1","1","1","2","4","1.09","1.29","1","12","1","1"
"1994","Not Working","Rural Area","1.45","1","209","1","1","1","2","10","1.22","1.68","1","15","1","1"
"1994","Not Working","Urban Area","1.58","1","455","1","1","2","3","8","1.33","1.83","1","50","1","1"
"1994","Part Time","Rural Area","1.79","1","93","1","1","2","3","14","1.43","2.15","1","14","1","1"
"1994","Part Time","Urban Area","1.37","1","195","1","1","1","2","7","1.26","1.48","1","7","1","1"
"1995","Full Time","Rural Area","1.29","1","167","1","1","1","2","11","1.1","1.48","0","11","1","1"
"1995","Full Time","Urban Area","1.28","1","265","1","1","1","2","5","1.13","1.43","1","14","1","1"
"1995","Not Working","Rural Area","1.62","1","249","1","1","2","3","12","1.4","1.84","0","21","1","1"
"1995","Not Working","Urban Area","1.65","1","451","1","1","2","3","7","1.44","1.86","0","35","1","1"
"1995","Part Time","Rural Area","1.42","1","109","1","1","1","2","10","1.09","1.75","0","11","1","1"
"1995","Part Time","Urban Area","1.36","1","238","1","1","1","2","6","1.21","1.51","1","12","1","1"
"1996","Full Time","Rural Area","1.6","1","145","1","1","1","4","9","1.33","1.87","1","10","1","1"
"1996","Full Time","Urban Area","1.28","1","276","1","1","1","2","5","1.2","1.36","1","6","1","1"
"1996","Not Working","Rural Area","2.16","1","246","1","1","2","3","15","1.79","2.53","1","35","1","1"
"1996","Not Working","Urban Area","1.64","1","477","1","1","2","2","14","1.45","1.83","1","30","1","1"
"1996","Part Time","Rural Area","1.47","1","136","1","1","1","2","7","1.31","1.63","1","7","1","1"
"1996","Part Time","Urban Area","1.41","1","232","1","1","1","2","10","1.2","1.62","1","17","1","1"
"1997","Full Time","Rural Area","1.34","1","148","1","1","1","2","7","1.2","1.48","1","7","1","1"
"1997","Full Time","Urban Area","1.59","1","287","1","1","1","2","15","1.33","1.85","1","30","1","1"
"1997","Not Working","Rural Area","1.95","1","240","1","1","2","3","30","1.56","2.34","1","30","1","1"
"1997","Not Working","Urban Area","1.72","1","497","1","1","2","2","12","1.53","1.91","1","36","1","1"
"1997","Part Time","Rural Area","1.35","1","112","1","1","1","2","4","1.19","1.51","1","7","1","1"
"1997","Part Time","Urban Area","1.18","1","199","1","1","1","2","4","1.07","1.29","1","8","1","1"
"1998","Full Time","Rural Area","1.22","1","165","1","1","1","2","4","1.11","1.33","1","8","1","1"
"1998","Full Time","Urban Area","1.58","1","266","1","1","1","2","14","1.4","1.76","1","16","1","1"
"1998","Not Working","Rural Area","1.46","1","314","1","1","2","2","5","1.31","1.61","1","14","1","1"
"1998","Not Working","Urban Area","1.7","1","550","1","1","2","2","7","1.44","1.96","1","64","1","1"
"1998","Part Time","Rural Area","1.27","1","127","1","1","1","2","3","1.17","1.37","1","4","1","1"
"1998","Part Time","Urban Area","1.3","1","245","1","1","1","2","5","1.13","1.47","1","20","1","1"
"1999","Full Time","Rural Area","1.29","1","159","1","1","1","2","5","1.12","1.46","1","11","1","1"
"1999","Full Time","Urban Area","1.25","1","283","1","1","1","2","5","1.16","1.34","1","6","1","1"
"1999","Not Working","Rural Area","1.64","1","299","1","1","2","3","7","1.47","1.81","1","19","1","1"
"1999","Not Working","Urban Area","1.73","1","528","1","1","2","3","12","1.56","1.9","1","30","1","1"
"1999","Part Time","Rural Area","1.59","1","116","1","1","2","2","13","1.32","1.86","1","13","1","1"
"1999","Part Time","Urban Area","1.34","1","243","1","1","1","2","5","1.24","1.44","1","6","1","1"
"2000","Full Time","Rural Area","1.51","1","282","1","1","1","2","10","1.31","1.71","1","22","1","1"
"2000","Full Time","Urban Area","1.48","1","479","1","1","1","2","8","1.34","1.62","1","20","1","1"
"2000","Not Working","Rural Area","1.6","1","502","1","1","2","2","8","1.37","1.83","1","45","1","1"
"2000","Not Working","Urban Area","1.76","1","913","1","1","2","3","14","1.63","1.89","1","30","1","1"
"2000","Part Time","Rural Area","1.5","1","233","1","1","2","3","6","1.33","1.67","1","13","1","1"
"2000","Part Time","Urban Area","1.56","1","399","1","1","2","2","14","1.45","1.67","1","14","1","1"
"2001","Full Time","Rural Area","1.25","1","252","1","1","1","2","4","1.14","1.36","1","9","1","1"
"2001","Full Time","Urban Area","1.29","1","436","1","1","1","2","4","1.2","1.38","1","12","1","1"
"2001","Not Working","Rural Area","1.44","1","477","1","1","2","2","5","1.36","1.52","1","10","1","1"
"2001","Not Working","Urban Area","1.46","1","856","1","1","2","2","5","1.39","1.53","1","12","1","1"
"2001","Part Time","Rural Area","1.35","1","219","1","1","1","2","4","1.22","1.48","1","12","1","1"
"2001","Part Time","Urban Area","1.29","1","367","1","1","1","2","4","1.23","1.35","1","5","1","1"
"2002","Full Time","Rural Area","1.2","1","238","1","1","1","2","3","1.12","1.28","1","8","1","1"
"2002","Full Time","Urban Area","1.3","1","502","1","1","1","2","5","1.21","1.39","1","18","1","1"
"2002","Not Working","Rural Area","1.46","1","495","1","1","2","2","7","1.26","1.66","1","48","1","1"
"2002","Not Working","Urban Area","1.46","1","858","1","1","2","2","6","1.4","1.52","1","11","1","1"
"2002","Part Time","Rural Area","1.44","1","204","1","1","2","2","5","1.34","1.54","1","5","1","1"
"2002","Part Time","Urban Area","1.2","1","392","1","1","1","2","3","1.15","1.25","1","5","1","1"
"2003","Full Time","Rural Area","1.2","1","225","1","1","1","2","4","1.06","1.34","1","12","1","1"
"2003","Full Time","Urban Area","1.24","1","440","1","1","1","2","4","1.18","1.3","1","7","1","1"
"2003","Not Working","Rural Area","1.48","1","454","1","1","2","3","7","1.38","1.58","1","10","1","1"
"2003","Not Working","Urban Area","1.53","1","837","1","1","2","3","6","1.46","1.6","1","15","1","1"
"2003","Part Time","Rural Area","1.39","1","205","1","1","1","2","5","1.3","1.48","1","5","1","1"
"2003","Part Time","Urban Area","1.43","1","438","1","1","1","2","6","1.34","1.52","1","14","1","1"
"2004","Full Time","Rural Area","1.32","1","188","1","1","1","2","3","1.18","1.46","1","10","1","1"
"2004","Full Time","Urban Area","1.3","1","439","1","1","1","2","4","1.24","1.36","1","6","1","1"
"2004","Not Working","Rural Area","1.5","1","483","1","1","2","3","5","1.41","1.59","1","10","1","1"
"2004","Not Working","Urban Area","1.49","1","877","1","1","2","2","6","1.42","1.56","1","13","1","1"
"2004","Part Time","Rural Area","1.27","1","212","1","1","1","2","3","1.14","1.4","1","10","1","1"
"2004","Part Time","Urban Area","1.43","1","363","1","1","1","2","11","1.32","1.54","1","13","1","1"
"2005","Full Time","Rural Area","1.23","1","205","1","1","1","2","6","1.12","1.34","1","6","1","1"
"2005","Full Time","Urban Area","1.27","1","378","1","1","1","2","4","1.2","1.34","1","7","1","1"
"2005","Not Working","Rural Area","1.48","1","419","1","1","2","2","7","1.38","1.58","1","10","1","1"
"2005","Not Working","Urban Area","1.49","1","747","1","1","2","3","5","1.41","1.57","1","15","1","1"
"2005","Part Time","Rural Area","1.36","1","192","1","1","1","2","6","1.26","1.46","1","6","1","1"
"2005","Part Time","Urban Area","1.43","1","324","1","1","1","2","5","1.35","1.51","1","6","1","1"
"2006","Full Time","Rural Area","1.2","1","196","1","1","1","2","4","1.11","1.29","1","5","1","1"
"2006","Full Time","Urban Area","1.29","1","399","1","1","1","2","4","1.2","1.38","1","15","1","1"
"2006","Not Working","Rural Area","1.46","1","527","1","1","2","3","5","1.36","1.56","1","19","1","1"
"2006","Not Working","Urban Area","1.48","1","896","1","1","2","2","5","1.38","1.58","1","30","1","1"
"2006","Part Time","Rural Area","1.47","1","175","1","1","1","3","5","1.24","1.7","1","15","1","1"
"2006","Part Time","Urban Area","1.31","1","347","1","1","1","2","4","1.21","1.41","1","12","1","1"
"2007","Full Time","Rural Area","1.42","1","226","1","1","2","2","4","1.26","1.58","1","16","1","1"
"2007","Full Time","Urban Area","1.37","1","351","1","1","1","2","5","1.28","1.46","1","10","1","1"
"2007","Not Working","Rural Area","1.52","1","476","1","1","2","3","5","1.4","1.64","1","18","1","1"
"2007","Not Working","Urban Area","1.52","1","857","1","1","2","2","5","1.43","1.61","1","23","1","1"
"2007","Part Time","Rural Area","1.36","1","169","1","1","1","2","5","1.2","1.52","1","12","1","1"
"2007","Part Time","Urban Area","1.29","1","347","1","1","1","2","4","1.22","1.36","1","6","1","1"
"2008","Full Time","Rural Area","1.22","1","192","1","1","1","2","3","1.13","1.31","1","6","1","1"
"2008","Full Time","Urban Area","1.31","1","328","1","1","1","2","4","1.25","1.37","1","6","1","1"
"2008","Not Working","Rural Area","1.51","1","471","1","1","2","2","8","1.42","1.6","1","10","1","1"
"2008","Not Working","Urban Area","1.48","1","780","1","1","2","2","5","1.36","1.6","1","42","1","1"
"2008","Part Time","Rural Area","1.39","1","161","1","1","1","2","7","1.26","1.52","1","7","1","1"
"2008","Part Time","Urban Area","1.37","1","283","1","1","2","2","3","1.28","1.46","1","8","1","1"
"2009","Full Time","Rural Area","1.29","1","210","1","1","1","2","5","1.2","1.38","1","6","1","1"
"2009","Full Time","Urban Area","1.16","1","363","1","1","1","2","3","1.09","1.23","1","8","1","1"
"2009","Not Working","Rural Area","1.58","1","483","1","1","2","2","10","1.47","1.69","1","14","1","1"
"2009","Not Working","Urban Area","1.53","1","773","1","1","2","2","5","1.46","1.6","1","9","1","1"
"2009","Part Time","Rural Area","1.74","1","147","1","1","1","2","28","1.36","2.12","1","28","1","1"
"2009","Part Time","Urban Area","1.45","1","290","1","1","2","2","6","1.34","1.56","1","11","1","1"
"2010","Full Time","Rural Area","1.23","1","261","1","1","1","2","4","1.17","1.29","1","4","1","1"
"2010","Full Time","Urban Area","1.19","1","491","1","1","1","2","3","1.14","1.24","1","6","1","1"
"2010","Not Working","Rural Area","1.49","1","562","1","1","2","3","7","1.38","1.6","1","20","1","1"
"2010","Not Working","Urban Area","1.45","1","1057","1","1","2","3","5","1.38","1.52","1","20","1","1"
"2010","Part Time","Rural Area","1.41","1","302","1","1","2","2","4","1.33","1.49","1","5","1","1"
"2010","Part Time","Urban Area","1.76","1","573","1","1","2","3","15","1.66","1.86","1","15","1","1"
"2011","Full Time","Rural Area","1.2","1","347","1","1","1","2","3","1.14","1.26","1","6","1","1"
"2011","Full Time","Urban Area","1.32","1","541","1","1","1","2","5","1.26","1.38","1","8","1","1"
"2011","Not Working","Rural Area","1.49","1","725","1","1","2","3","5","1.42","1.56","1","10","1","1"
"2011","Not Working","Urban Area","1.51","1","1236","1","1","2","3","5","1.44","1.58","1","30","1","1"
"2011","Part Time","Rural Area","1.4","1","337","1","1","2","2","4","1.31","1.49","1","8","1","1"
"2011","Part Time","Urban Area","1.42","1","666","1","1","1","2","5","1.34","1.5","1","20","1","1"
"2012","Full Time","Rural Area","1.16","1","340","1","1","1","2","3","1.1","1.22","1","6","1","1"
"2012","Full Time","Urban Area","1.24","1","594","1","1","1","2","4","1.19","1.29","1","8","1","1"
"2012","Not Working","Rural Area","1.64","1","728","1","1","2","3","9","1.56","1.72","1","15","1","1"
"2012","Not Working","Urban Area","1.59","1","1145","1","1","2","3","7","1.51","1.67","1","26","1","1"
"2012","Part Time","Rural Area","1.41","1","327","1","1","1","2","5","1.32","1.5","1","7","1","1"
"2012","Part Time","Urban Area","1.29","1","553","1","1","1","2","6","1.22","1.36","1","11","1","1"
"2013","Full Time","Rural Area","1.27","1","322","1","1","1","2","4","1.19","1.35","1","6","1","1"
"2013","Full Time","Urban Area","1.29","1","509","1","1","1","2","4","1.21","1.37","1","14","1","1"
"2013","Not Working","Rural Area","1.5","1","635","1","1","2","2","5","1.38","1.62","1","26","1","1"
"2013","Not Working","Urban Area","1.5","1","1060","1","1","2","3","5","1.43","1.57","1","20","1","1"
"2013","Part Time","Rural Area","1.41","1","323","1","1","2","2","4","1.33","1.49","1","9","1","1"
"2013","Part Time","Urban Area","1.35","1","568","1","1","1","2","6","1.29","1.41","1","8","1","1"
"2014","Full Time","Rural Area","1.3","1","272","1","1","1","2","5","1.2","1.4","1","9","1","1"
"2014","Full Time","Urban Area","1.16","1","429","1","1","1","2","3","1.1","1.22","1","8","1","1"
"2014","Not Working","Rural Area","1.53","1","585","1","1","2","3","6","1.46","1.6","1","6","1","1"
"2014","Not Working","Urban Area","1.46","1","934","1","1","2","2","6","1.39","1.53","1","17","1","1"
"2014","Part Time","Rural Area","1.5","1","269","1","1","2","3","5","1.38","1.62","1","11","1","1"
"2014","Part Time","Urban Area","1.32","1","480","1","1","1","2","3","1.23","1.41","1","12","1","1"
"2015","Full Time","Rural Area","1.19","1","305","1","1","1","2","3","1.13","1.25","1","4","1","1"
"2015","Full Time","Urban Area","1.22","1","479","1","1","1","2","3","1.16","1.28","1","8","1","1"
"2015","Not Working","Rural Area","1.48","1","601","1","1","2","3","6","1.36","1.6","1","25","1","1"
"2015","Not Working","Urban Area","1.65","1","1033","1","1","2","3","10","1.54","1.76","1","32","1","1"
"2015","Part Time","Rural Area","1.35","1","345","1","1","1","2","5","1.27","1.43","1","6","1","1"
"2015","Part Time","Urban Area","1.28","1","543","1","1","1","2","4","1.09","1.47","1","50","1","1"
"2016","Full Time","Rural Area","1.26","1","290","1","1","1","2","6","1.19","1.33","1","6","1","1"
"2016","Full Time","Urban Area","1.21","1","476","1","1","1","2","3","1.14","1.28","1","12","1","1"
"2016","Not Working","Rural Area","1.54","1","558","1","1","2","3","5","1.45","1.63","1","12","1","1"
"2016","Not Working","Urban Area","1.69","1","986","1","1","2","3","10","1.56","1.82","1","48","1","1"
"2016","Part Time","Rural Area","1.29","1","315","1","1","1","2","4","1.19","1.39","1","10","1","1"
"2016","Part Time","Urban Area","1.39","1","535","1","1","1","2","7","1.31","1.47","1","10","1","1"
"2017","Full Time","Rural Area","1.2","1","308","1","1","1","2","3","1.14","1.26","1","5","1","1"
"2017","Full Time","Urban Area","1.23","1","542","1","1","1","2","3","1.17","1.29","1","9","1","1"
"2017","Not Working","Rural Area","1.56","1","621","1","1","2","3","6","1.43","1.69","1","30","1","1"
"2017","Not Working","Urban Area","1.55","1","1072","1","1","2","3","5","1.49","1.61","1","10","1","1"
"2017","Part Time","Rural Area","1.35","1","362","1","1","1","2","5","1.26","1.44","1","10","1","1"
"2017","Part Time","Urban Area","1.37","1","618","1","1","1","2","9","1.31","1.43","1","9","1","1"
"2018","Full Time","Rural Area","1.22","1","307","1","1","1","2","3","1.14","1.3","1","8","1","1"
"2018","Full Time","Urban Area","1.25","1","556","1","1","1","2","4","0.89","1.61","1","100","1","1"
"2018","Not Working","Rural Area","1.69","1","585","1","1","2","3","8","1.56","1.82","1","20","1","1"
"2018","Not Working","Urban Area","1.47","1","1025","1","1","2","3","5","1.41","1.53","1","12","1","1"
"2018","Part Time","Rural Area","1.35","1","353","1","1","1","2","4","0.8","1.9","1","98","1","1"
"2018","Part Time","Urban Area","1.36","1","563","1","1","1","2","5","1.3","1.42","1","10","1","1"
"2019","Full Time","Rural Area","1.18","1","327","1","1","1","2","3","1.07","1.29","1","11","1","1"
"2019","Full Time","Urban Area","1.19","1","583","1","1","1","2","3","1.13","1.25","1","12","1","1"
"2019","Not Working","Rural Area","1.62","1","575","1","1","2","3","10","1.51","1.73","1","19","1","1"
"2019","Not Working","Urban Area","1.53","1","861","1","1","2","3","6","1.46","1.6","1","14","1","1"
"2019","Part Time","Rural Area","1.4","1","305","1","1","2","3","4","1.3","1.5","1","12","1","1"
"2019","Part Time","Urban Area","1.37","1","536","1","1","1","2","9","1.17","1.57","1","50","1","1"
