"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Not Working","Rural Area","7.08","7","665","5","6","8","9","10","6.93","7.23","0","10","7","8"
"1991","Not Working","Urban Area","7.26","8","2567","5","6","8","10","10","7.19","7.33","0","10","8","8"
"1991","Part Time","Rural Area","7.46","8","385","5","7","8","9","10","7.3","7.62","0","10","8","8"
"1991","Part Time","Urban Area","7.32","8","1363","5","7","8","9","10","7.23","7.41","0","10","8","8"
"1992","Full Time","Rural Area","6.87","7","2179","5","6","8","9","10","6.8","6.94","0","10","7","7"
"1992","Full Time","Urban Area","7.19","8","4322","5","6","8","9","10","7.14","7.24","0","10","7","7"
"1992","Not Working","Rural Area","6.65","7","1329","4","5","8","9","10","6.55","6.75","0","10","7","7"
"1992","Not Working","Urban Area","7","7","2881","5","6","8","10","10","6.93","7.07","0","10","7","8"
"1992","Part Time","Rural Area","6.73","7","897","4","5","8","9","10","6.61","6.85","0","10","7","7"
"1992","Part Time","Urban Area","7.12","7","1574","5","6","8","9","10","7.03","7.21","0","10","7","7"
"1993","Full Time","Rural Area","6.84","7","2085","5","6","8","9","10","6.76","6.92","0","10","7","7"
"1993","Full Time","Urban Area","7.1","7","4155","5","6","8","9","10","7.05","7.15","0","10","7","7"
"1993","Not Working","Rural Area","6.72","7","1484","4","5","8","9","10","6.61","6.83","0","10","7","7"
"1993","Not Working","Urban Area","6.95","7","2934","4","5","8","10","10","6.88","7.02","0","10","7","7"
"1993","Part Time","Rural Area","6.77","7","811","4","5","8","9","10","6.63","6.91","0","10","7","7"
"1993","Part Time","Urban Area","7.05","7","1643","5","6","8","9","10","6.96","7.14","0","10","7","8"
"1994","Full Time","Rural Area","6.95","7","2009","5","6","8","9","10","6.87","7.03","0","10","7","7"
"1994","Full Time","Urban Area","7.05","7","3947","5","6","8","9","10","7","7.1","0","10","7","7"
"1994","Not Working","Rural Area","6.58","7","1501","4","5","8","9","10","6.48","6.68","0","10","7","7"
"1994","Not Working","Urban Area","6.84","7","3056","4","5","8","9","10","6.77","6.91","0","10","7","7"
"1994","Part Time","Rural Area","6.6","7","778","4","5","8","9","10","6.47","6.73","0","10","7","7"
"1994","Part Time","Urban Area","6.95","7","1581","5","6","8","9","10","6.86","7.04","0","10","7","7"
"1995","Full Time","Rural Area","7.04","7","2070","5","6","8","9","10","6.97","7.11","0","10","7","7"
"1995","Full Time","Urban Area","7.02","7","3825","5","6","8","9","10","6.97","7.07","0","10","7","7"
"1995","Not Working","Rural Area","6.68","7","1573","4","5","8","9","10","6.58","6.78","0","10","7","7"
"1995","Not Working","Urban Area","6.75","7","3233","4","5","8","9","10","6.68","6.82","0","10","7","7"
"1995","Part Time","Rural Area","6.52","7","817","4","5","8","9","10","6.39","6.65","0","10","7","7"
"1995","Part Time","Urban Area","6.87","7","1783","5","6","8","9","10","6.79","6.95","0","10","7","7"
"1996","Full Time","Rural Area","6.89","7","2032","5","6","8","9","10","6.82","6.96","0","10","7","7"
"1996","Full Time","Urban Area","7.04","7","3717","5","6","8","9","10","6.99","7.09","0","10","7","7"
"1996","Not Working","Rural Area","6.69","7","1536","4","5","8","9","10","6.59","6.79","0","10","7","7"
"1996","Not Working","Urban Area","6.87","7","3121","5","6","8","9","10","6.8","6.94","0","10","7","7"
"1996","Part Time","Rural Area","6.62","7","861","4","5","8","9","10","6.49","6.75","0","10","7","7"
"1996","Part Time","Urban Area","7","7","1836","5","6","8","9","10","6.92","7.08","0","10","7","7"
"1997","Full Time","Rural Area","6.76","7","1958","5","6","8","8","10","6.69","6.83","0","10","7","7"
"1997","Full Time","Urban Area","6.94","7","3640","5","6","8","9","10","6.88","7","0","10","7","7"
"1997","Not Working","Rural Area","6.65","7","1570","4","5","8","9","10","6.56","6.74","0","10","7","7"
"1997","Not Working","Urban Area","6.69","7","3168","4","5","8","9","10","6.62","6.76","0","10","7","7"
"1997","Part Time","Rural Area","6.53","7","830","4","5","8","9","10","6.41","6.65","0","10","7","7"
"1997","Part Time","Urban Area","6.86","7","1722","5","6","8","9","10","6.77","6.95","0","10","7","7"
"1998","Full Time","Rural Area","7.03","7","2102","5","6","8","9","10","6.96","7.1","0","10","7","7"
"1998","Full Time","Urban Area","7.13","7","3890","5","6","8","9","10","7.08","7.18","0","10","7","7"
"1998","Not Working","Rural Area","6.76","7","1816","4","5","8","9","10","6.67","6.85","0","10","7","7"
"1998","Not Working","Urban Area","6.8","7","3604","4","5","8","9","10","6.74","6.86","0","10","7","7"
"1998","Part Time","Rural Area","6.87","7","959","5","6","8","9","10","6.76","6.98","0","10","7","7"
"1998","Part Time","Urban Area","7","7","1918","5","6","8","9","10","6.92","7.08","0","10","7","7"
"1999","Full Time","Rural Area","7.04","7","2051","5","6","8","9","10","6.97","7.11","0","10","7","7"
"1999","Full Time","Urban Area","7.15","8","3793","5","6","8","9","10","7.1","7.2","0","10","7","8"
"1999","Not Working","Rural Area","6.85","7","1685","5","6","8","9","10","6.76","6.94","0","10","7","7"
"1999","Not Working","Urban Area","6.87","7","3266","4","6","8","9","10","6.8","6.94","0","10","7","7"
"1999","Part Time","Rural Area","6.89","7","984","4","6","8","9","10","6.78","7","0","10","7","7"
"1999","Part Time","Urban Area","6.99","7","1959","5","6","8","9","10","6.91","7.07","0","10","7","8"
"2000","Full Time","Rural Area","7.13","7","3537","5","6","8","9","10","7.08","7.18","0","10","7","7"
"2000","Full Time","Urban Area","7.29","8","6538","5","7","8","9","10","7.25","7.33","0","10","8","8"
"2000","Not Working","Rural Area","6.85","7","3064","5","6","8","9","10","6.78","6.92","0","10","7","7"
"2000","Not Working","Urban Area","7","7","5977","5","6","8","9","10","6.95","7.05","0","10","7","8"
"2000","Part Time","Rural Area","6.97","7","1683","5","6","8","9","10","6.88","7.06","0","10","7","7"
"2000","Part Time","Urban Area","7.12","8","3402","5","6","8","9","10","7.06","7.18","0","10","7","8"
"2001","Full Time","Rural Area","7.11","7","3141","5","6","8","9","10","7.05","7.17","0","10","7","7"
"2001","Full Time","Urban Area","7.25","8","5928","5","7","8","9","10","7.21","7.29","0","10","8","8"
"2001","Not Working","Rural Area","6.84","7","2801","5","6","8","9","10","6.77","6.91","0","10","7","7"
"2001","Not Working","Urban Area","7.03","7","5313","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2001","Part Time","Rural Area","6.98","7","1576","5","6","8","9","10","6.89","7.07","0","10","7","7"
"2001","Part Time","Urban Area","7.25","8","3252","5","6","8","9","10","7.19","7.31","0","10","8","8"
"2002","Full Time","Rural Area","6.92","7","3185","5","6","8","9","10","6.86","6.98","0","10","7","7"
"2002","Full Time","Urban Area","7.1","7","6395","5","6","8","9","10","7.06","7.14","0","10","7","8"
"2002","Not Working","Rural Area","6.6","7","2820","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2002","Not Working","Urban Area","6.86","7","5464","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2002","Part Time","Rural Area","6.75","7","1656","5","5","8","9","10","6.66","6.84","0","10","7","7"
"2002","Part Time","Urban Area","7.02","7","3592","5","6","8","9","10","6.96","7.08","0","10","7","8"
"2003","Full Time","Rural Area","6.91","7","2991","5","6","8","9","10","6.85","6.97","0","10","7","7"
"2003","Full Time","Urban Area","7.06","7","5924","5","6","8","9","10","7.02","7.1","0","10","7","8"
"2003","Not Working","Rural Area","6.56","7","2759","4","5","8","9","10","6.49","6.63","0","10","7","7"
"2003","Not Working","Urban Area","6.81","7","5444","4","6","8","9","10","6.76","6.86","0","10","7","7"
"2003","Part Time","Rural Area","6.65","7","1587","4","5","8","9","10","6.56","6.74","0","10","7","7"
"2003","Part Time","Urban Area","6.98","7","3549","5","6","8","9","10","6.92","7.04","0","10","7","7"
"2004","Full Time","Rural Area","6.77","7","2813","5","6","8","9","10","6.71","6.83","0","10","7","7"
"2004","Full Time","Urban Area","6.84","7","5649","5","6","8","9","10","6.8","6.88","0","10","7","7"
"2004","Not Working","Rural Area","6.35","7","2749","4","5","8","9","10","6.28","6.42","0","10","7","7"
"2004","Not Working","Urban Area","6.6","7","5440","4","5","8","9","10","6.55","6.65","0","10","7","7"
"2004","Part Time","Rural Area","6.53","7","1613","4","5","8","9","10","6.44","6.62","0","10","7","7"
"2004","Part Time","Urban Area","6.71","7","3414","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2005","Full Time","Rural Area","6.95","7","2636","5","6","8","9","10","6.88","7.02","0","10","7","7"
"2005","Full Time","Urban Area","7.01","7","5398","5","6","8","9","10","6.97","7.05","0","10","7","8"
"2005","Not Working","Rural Area","6.52","7","2668","4","5","8","9","10","6.44","6.6","0","10","7","7"
"2005","Not Working","Urban Area","6.77","7","5229","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2005","Part Time","Rural Area","6.7","7","1554","4","5","8","9","10","6.61","6.79","0","10","7","7"
"2005","Part Time","Urban Area","6.89","7","3263","4","6","8","9","10","6.83","6.95","0","10","7","8"
"2006","Full Time","Rural Area","6.91","7","2788","5","6","8","9","10","6.85","6.97","0","10","7","7"
"2006","Full Time","Urban Area","6.96","7","5641","5","6","8","9","10","6.92","7","0","10","7","7"
"2006","Not Working","Rural Area","6.49","7","2929","4","5","8","9","10","6.42","6.56","0","10","7","7"
"2006","Not Working","Urban Area","6.73","7","5629","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2006","Part Time","Rural Area","6.65","7","1678","4","5","8","9","10","6.56","6.74","0","10","7","7"
"2006","Part Time","Urban Area","6.75","7","3340","4","6","8","9","10","6.69","6.81","0","10","7","7"
"2007","Full Time","Rural Area","6.97","7","2681","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2007","Full Time","Urban Area","7.06","7","5188","5","6","8","9","10","7.02","7.1","0","10","7","8"
"2007","Not Working","Rural Area","6.53","7","2755","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2007","Not Working","Urban Area","6.73","7","5229","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2007","Part Time","Rural Area","6.75","7","1536","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2007","Part Time","Urban Area","6.88","7","3185","4","6","8","9","10","6.82","6.94","0","10","7","8"
"2008","Full Time","Rural Area","7.06","7","2548","5","6","8","9","10","7","7.12","0","10","7","7"
"2008","Full Time","Urban Area","7.01","7","4945","5","6","8","9","10","6.97","7.05","0","10","7","8"
"2008","Not Working","Rural Area","6.64","7","2576","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2008","Not Working","Urban Area","6.76","7","4901","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2008","Part Time","Rural Area","6.84","7","1435","5","6","8","9","10","6.75","6.93","0","10","7","7"
"2008","Part Time","Urban Area","6.95","7","2985","5","6","8","9","10","6.89","7.01","0","10","7","8"
"2009","Full Time","Rural Area","6.77","7","2445","4","6","8","9","10","6.7","6.84","0","10","7","7"
"2009","Full Time","Urban Area","7.02","7","4546","5","6","8","9","10","6.97","7.07","0","10","7","7"
"2009","Not Working","Rural Area","6.61","7","2391","4","5","8","9","10","6.53","6.69","0","10","7","7"
"2009","Not Working","Urban Area","6.75","7","4463","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2009","Part Time","Rural Area","6.73","7","1406","4","5","8","9","10","6.64","6.82","0","10","7","7"
"2009","Part Time","Urban Area","6.82","7","2819","4","6","8","9","10","6.76","6.88","0","10","7","7"
"2010","Full Time","Rural Area","7.06","7","3188","5","6","8","9","10","7","7.12","0","10","7","8"
"2010","Full Time","Urban Area","7.19","8","6054","5","6","8","9","10","7.15","7.23","0","10","8","8"
"2010","Not Working","Rural Area","6.74","7","2880","4","5","8","9","10","6.67","6.81","0","10","7","7"
"2010","Not Working","Urban Area","6.93","7","5560","5","6","8","9","10","6.88","6.98","0","10","7","8"
"2010","Part Time","Rural Area","7.16","8","2159","5","6","8","9","10","7.09","7.23","0","10","8","8"
"2010","Part Time","Urban Area","7.07","8","4190","5","6","8","9","10","7.02","7.12","0","10","8","8"
"2011","Full Time","Rural Area","7.05","7","3500","5","6","8","9","10","7","7.1","0","10","8","8"
"2011","Full Time","Urban Area","7.18","7","6256","5","6","8","9","10","7.14","7.22","0","10","8","8"
"2011","Not Working","Rural Area","6.63","7","3133","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2011","Not Working","Urban Area","6.86","7","5889","4","5","8","9","10","6.81","6.91","0","10","7","8"
"2011","Part Time","Rural Area","6.95","7","2489","5","6","8","9","10","6.88","7.02","0","10","7","8"
"2011","Part Time","Urban Area","7.08","7","4622","5","6","8","9","10","7.03","7.13","0","10","8","8"
"2012","Full Time","Rural Area","7.22","7","3653","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2012","Full Time","Urban Area","7.25","8","6337","5","7","8","9","10","7.21","7.29","0","10","8","8"
"2012","Not Working","Rural Area","6.81","7","3358","4","5","8","9","10","6.74","6.88","0","10","7","7"
"2012","Not Working","Urban Area","6.96","7","5953","5","6","8","9","10","6.91","7.01","0","10","7","8"
"2012","Part Time","Rural Area","7.03","7","2482","5","6","8","9","10","6.96","7.1","0","10","7","8"
"2012","Part Time","Urban Area","7.22","8","4711","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2013","Full Time","Rural Area","7.21","8","3506","5","6","8","9","10","7.16","7.26","0","10","8","8"
"2013","Full Time","Urban Area","7.32","8","6201","5","7","8","9","10","7.28","7.36","0","10","8","8"
"2013","Not Working","Rural Area","6.95","7","4277","5","6","8","9","10","6.89","7.01","0","10","7","8"
"2013","Not Working","Urban Area","7.11","8","9528","5","6","8","9","10","7.07","7.15","0","10","8","8"
"2013","Part Time","Rural Area","7.17","8","2526","5","6","8","9","10","7.1","7.24","0","10","8","8"
"2013","Part Time","Urban Area","7.24","8","4650","5","6","8","9","10","7.19","7.29","0","10","8","8"
"2014","Full Time","Rural Area","7.29","8","3508","5","7","8","9","10","7.24","7.34","0","10","8","8"
"2014","Full Time","Urban Area","7.29","8","6701","5","7","8","9","10","7.25","7.33","0","10","8","8"
"2014","Not Working","Rural Area","6.92","7","3271","4","6","8","9","10","6.85","6.99","0","10","7","8"
"2014","Not Working","Urban Area","7.06","8","6089","5","6","8","9","10","7.01","7.11","0","10","8","8"
"2014","Part Time","Rural Area","7.09","8","2498","5","6","8","9","10","7.02","7.16","0","10","8","8"
"2014","Part Time","Urban Area","7.27","8","5052","5","6","8","9","10","7.22","7.32","0","10","8","8"
"2015","Full Time","Rural Area","7.39","8","3291","5","7","8","9","10","7.34","7.44","0","10","8","8"
"2015","Full Time","Urban Area","7.49","8","6215","5","7","8","9","10","7.45","7.53","0","10","8","8"
"2015","Not Working","Rural Area","6.97","7","3441","4","6","8","9","10","6.91","7.03","0","10","8","8"
"2015","Not Working","Urban Area","7.08","8","6827","5","6","8","9","10","7.03","7.13","0","10","8","8"
"2015","Part Time","Rural Area","7.23","8","2438","5","6","8","9","10","7.16","7.3","0","10","8","8"
"2015","Part Time","Urban Area","7.41","8","4686","5","7","8","9","10","7.36","7.46","0","10","8","8"
"2016","Full Time","Rural Area","7.37","8","3170","5","7","8","9","10","7.32","7.42","0","10","8","8"
"2016","Full Time","Urban Area","7.45","8","5974","5","7","8","9","10","7.41","7.49","0","10","8","8"
"2016","Not Working","Rural Area","6.84","7","4229","4","6","8","9","10","6.78","6.9","0","10","7","8"
"2016","Not Working","Urban Area","7.03","7","8385","4","6","8","9","10","6.99","7.07","0","10","8","8"
"2016","Part Time","Rural Area","7.29","8","2348","5","6","8","9","10","7.22","7.36","0","10","8","8"
"2016","Part Time","Urban Area","7.53","8","4596","5","7","9","9","10","7.48","7.58","0","10","8","8"
"2017","Full Time","Rural Area","7.35","8","3763","5","7","8","9","10","7.3","7.4","0","10","8","8"
"2017","Full Time","Urban Area","7.46","8","6699","5","7","8","9","10","7.42","7.5","0","10","8","8"
"2017","Not Working","Rural Area","6.97","7","4596","4","6","8","9","10","6.91","7.03","0","10","7","8"
"2017","Not Working","Urban Area","7.08","8","9322","5","6","8","9","10","7.04","7.12","0","10","8","8"
"2017","Part Time","Rural Area","7.19","8","2652","5","6","8","9","10","7.13","7.25","0","10","8","8"
"2017","Part Time","Urban Area","7.4","8","5182","5","7","8","9","10","7.35","7.45","0","10","8","8"
"2018","Full Time","Rural Area","7.52","8","3571","5","7","8","9","10","7.47","7.57","0","10","8","8"
"2018","Full Time","Urban Area","7.48","8","6504","5","7","8","9","10","7.44","7.52","0","10","8","8"
"2018","Not Working","Rural Area","7.04","7","3943","5","6","8","9","10","6.98","7.1","0","10","8","8"
"2018","Not Working","Urban Area","7.16","8","8136","5","6","8","9","10","7.12","7.2","0","10","8","8"
"2018","Part Time","Rural Area","7.35","8","2691","5","7","8","9","10","7.29","7.41","0","10","8","8"
"2018","Part Time","Urban Area","7.51","8","5208","5","7","8","9","10","7.46","7.56","0","10","8","8"
"2019","Full Time","Rural Area","7.56","8","3735","6","7","8","9","10","7.51","7.61","0","10","8","8"
"2019","Full Time","Urban Area","7.63","8","6487","6","7","9","9","10","7.59","7.67","0","10","8","8"
"2019","Not Working","Rural Area","7.08","8","3642","5","6","8","9","10","7.02","7.14","0","10","8","8"
"2019","Not Working","Urban Area","7.29","8","6855","5","6","8","9","10","7.25","7.33","0","10","8","8"
"2019","Part Time","Rural Area","7.39","8","2521","5","7","8","9","10","7.33","7.45","0","10","8","8"
"2019","Part Time","Urban Area","7.56","8","4758","5","7","9","9","10","7.51","7.61","0","10","8","8"
