"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","no migration background","middle vocational","7.24","8","4219","5","6","9","10","10","7.18","7.3","0","10","8","8"
"1985","no migration background","vocational + Abi","7.32","8","174","5","6","8","10","10","7.05","7.59","1","10","7","8"
"1986","direct migration background","general elemantary","7.06","7","920","5","6","8","10","10","6.93","7.19","0","10","7","8"
"1986","direct migration background","higher education","7.34","8","110","4","7","9","9","10","6.97","7.71","2","10","7","8"
"1986","direct migration background","higher vocational","7.49","7","50","6","7","8","10","10","7.03","7.95","3","10","7","8"
"1986","direct migration background","in school","7.8","8","31","7","8","8","9","10","7.17","8.43","3","10","8","9"
"1986","direct migration background","inadequately","6.85","7","695","4","5","8","10","10","6.69","7.01","0","10","7","7"
"1986","direct migration background","middle vocational","7.36","8","876","5","6","9","10","10","7.23","7.49","0","10","7","8"
"1986","direct migration background","vocational + Abi","7.09","7.65","105","5","5","8","10","10","6.69","7.49","1","10","7","8"
"1986","indirect migration background","general elemantary","7.29","7","60","5","6","9","9","10","6.81","7.77","3","10","7","9"
"1986","indirect migration background","higher education","","","","","","","","","","","","","",""
"1986","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","in school","","","","","","","","","","","","","",""
"1986","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1986","indirect migration background","middle vocational","7.12","8","62","5","5","8","9","10","6.68","7.56","3","10","8","8"
"1986","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1986","no migration background","general elemantary","7.26","8","1930","5","6","9","10","10","7.17","7.35","0","10","8","8"
"1986","no migration background","higher education","7.58","8","636","5","7","9","10","10","7.45","7.71","0","10","8","8"
"1986","no migration background","higher vocational","7.38","8","526","5","6","9","10","10","7.23","7.53","0","10","8","8"
"1986","no migration background","in school","7.64","8","146","5","7","9","10","10","7.38","7.9","0","10","8","8"
"1986","no migration background","inadequately","6.43","7","84","4","5","8","9","10","5.97","6.89","1","10","6","7"
"1986","no migration background","middle vocational","7.31","8","4064","5","6","8","10","10","7.25","7.37","0","10","8","8"
"1986","no migration background","vocational + Abi","7.3","7","170","5","6","8","10","10","7.03","7.57","1","10","7","8"
"1987","direct migration background","general elemantary","7.07","7","944","5","6","8","10","10","6.94","7.2","0","10","7","8"
"1987","direct migration background","higher education","7.06","7","100","4","6","9","10","10","6.65","7.47","1","10","7","8"
"1987","direct migration background","higher vocational","7.51","7.63","55","5","7","9","9","10","7.13","7.89","4","10","7","8"
"1987","direct migration background","in school","8.19","8","32","6","8","9","10","10","7.64","8.74","4","10","8","10"
"1987","direct migration background","inadequately","6.77","7","676","4","5","8","10","10","6.6","6.94","0","10","7","8"
"1987","direct migration background","middle vocational","7.11","7","866","5","6","8","10","10","6.98","7.24","0","10","7","8"
"1987","direct migration background","vocational + Abi","7.36","8","103","5","6","8","10","10","7.02","7.7","3","10","7","8"
"1987","indirect migration background","general elemantary","6.97","7","63","2","6","9","10","10","6.51","7.43","2","10","7","9"
"1987","indirect migration background","higher education","","","","","","","","","","","","","",""
"1987","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","in school","","","","","","","","","","","","","",""
"1987","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1987","indirect migration background","middle vocational","7.05","8","76","5","6","8","9","10","6.6","7.5","0","10","8","8"
"1987","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","no migration background","general elemantary","7","7","1839","4","6","8","10","10","6.91","7.09","0","10","7","8"
"1987","no migration background","higher education","7.34","8","639","5","7","8","9","10","7.2","7.48","0","10","8","8"
"1987","no migration background","higher vocational","7.21","7","507","5","7","8","9","10","7.05","7.37","0","10","7","8"
"1987","no migration background","in school","7.19","8","148","4","6","8","9","10","6.88","7.5","1","10","7","8"
"1987","no migration background","inadequately","6.12","6","75","4","5","8","9","10","5.59","6.65","0","10","5","7"
"1987","no migration background","middle vocational","7.1","7","4030","5","6","8","9","10","7.04","7.16","0","10","7","8"
"1987","no migration background","vocational + Abi","7.11","8","172","4","6","8","9","10","6.81","7.41","0","10","7","8"
"1988","direct migration background","general elemantary","6.98","7","917","5","6","8","9","10","6.85","7.11","0","10","7","8"
"1988","direct migration background","higher education","7.43","8","82","4","7","9","9","10","7.02","7.84","1","10","8","8"
"1988","direct migration background","higher vocational","7.64","8","54","5","7","8","10","10","7.23","8.05","3","10","7","8"
"1988","direct migration background","in school","","","","","","","","","","","","","",""
"1988","direct migration background","inadequately","6.83","7","620","4","5","8","10","10","6.67","6.99","0","10","7","7"
"1988","direct migration background","middle vocational","7.05","7","830","5","6","8","9","10","6.92","7.18","0","10","7","8"
"1988","direct migration background","vocational + Abi","7.18","7","96","5","6","8","10","10","6.83","7.53","0","10","7","8"
"1988","indirect migration background","general elemantary","7.25","7.73","81","5","6","8","9","10","6.88","7.62","2","10","8","8"
"1988","indirect migration background","higher education","","","","","","","","","","","","","",""
"1988","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","in school","","","","","","","","","","","","","",""
"1988","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1988","indirect migration background","middle vocational","6.98","8","89","2","6","9","9","10","6.56","7.4","0","10","7","8"
"1988","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","no migration background","general elemantary","6.88","7","1733","4","5","8","9","10","6.78","6.98","0","10","7","7"
"1988","no migration background","higher education","7.18","8","611","4","6","8","9","10","7.03","7.33","0","10","8","8"
"1988","no migration background","higher vocational","7.12","8","477","5","6","8","9","10","6.96","7.28","0","10","7","8"
"1988","no migration background","in school","7.36","8","125","4","7","8","9","10","7.02","7.7","0","10","8","8"
"1988","no migration background","inadequately","5.95","6","66","3","5","8","9","10","5.36","6.54","0","10","5","7"
"1988","no migration background","middle vocational","7.03","7","3819","5","6","8","9","10","6.97","7.09","0","10","7","8"
"1988","no migration background","vocational + Abi","6.86","7","172","4","6","8","9","10","6.55","7.17","0","10","7","8"
"1989","direct migration background","general elemantary","6.96","7","877","5","6","8","10","10","6.83","7.09","0","10","7","8"
"1989","direct migration background","higher education","6.98","7.46","89","4","5","9","9","10","6.52","7.44","0","10","7","8"
"1989","direct migration background","higher vocational","7.54","8","51","6","7","8","9","10","7.19","7.89","5","10","7","8"
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","6.75","7","580","4","5","8","10","10","6.59","6.91","0","10","7","7"
"1989","direct migration background","middle vocational","7","7","830","4","6","8","10","10","6.88","7.12","0","10","7","8"
"1989","direct migration background","vocational + Abi","7.12","7.42","94","4","6","8","10","10","6.69","7.55","0","10","7","8"
"1989","indirect migration background","general elemantary","7.36","8","106","5","6","8","9","10","7.04","7.68","2","10","8","8"
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","7.3","7.88","90","4","7","9","9","10","6.94","7.66","2","10","7","8"
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","6.95","7","1596","4","5","8","10","10","6.85","7.05","0","10","7","8"
"1989","no migration background","higher education","7.32","8","604","5","7","8","9","10","7.18","7.46","0","10","8","8"
"1989","no migration background","higher vocational","7.24","8","456","5","6","8","9","10","7.08","7.4","1","10","7","8"
"1989","no migration background","in school","7.35","8","120","4","6","9","9","10","6.99","7.71","1","10","7","8"
"1989","no migration background","inadequately","7","7","66","4","5","8","10","10","6.45","7.55","0","10","6","8"
"1989","no migration background","middle vocational","7.02","7","3707","5","6","8","9","10","6.96","7.08","0","10","7","8"
"1989","no migration background","vocational + Abi","7.3","8","191","5","6","8","9","10","7.04","7.56","0","10","7","8"
"1990","direct migration background","general elemantary","7.16","7","875","5","6","8","10","10","7.04","7.28","0","10","7","8"
"1990","direct migration background","higher education","6.88","7","126","5","5","8","9","10","6.57","7.19","1","10","7","7"
"1990","direct migration background","higher vocational","7.55","8","60","5","7","8","10","10","7.14","7.96","3","10","7","8"
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","6.79","7","556","4","5","8","10","10","6.62","6.96","0","10","7","7"
"1990","direct migration background","middle vocational","7.09","7","870","5","6","8","10","10","6.96","7.22","0","10","7","8"
"1990","direct migration background","vocational + Abi","7.03","8","99","4","6","8","9","10","6.62","7.44","0","10","7","8"
"1990","indirect migration background","general elemantary","7.59","8","117","5","7","9","10","10","7.29","7.89","1","10","8","8"
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","8.2","8.1","33","6","7","9","10","10","7.66","8.74","4","10","8","9"
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","7.11","8","97","3","6","9","9","10","6.76","7.46","2","10","8","8"
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","6.92","7","1994","5","5","8","10","10","6.83","7.01","0","10","7","7"
"1990","no migration background","higher education","7.1","7","1564","5","6","8","9","10","7.01","7.19","0","10","7","7"
"1990","no migration background","higher vocational","7.21","8","704","5","6","8","9","10","7.08","7.34","0","10","7","8"
"1990","no migration background","in school","7.63","8","132","5","7","9","9","10","7.32","7.94","1","10","8","8"
"1990","no migration background","inadequately","7.06","7.35","72","5","5","8","10","10","6.56","7.56","0","10","6","8"
"1990","no migration background","middle vocational","7.12","7","6109","5","6","8","9","10","7.07","7.17","0","10","7","7"
"1990","no migration background","vocational + Abi","7.37","8","269","5","7","8","9","10","7.17","7.57","2","10","7","8"
"1991","direct migration background","general elemantary","7.13","8","849","5","6","8","10","10","7","7.26","0","10","7","8"
"1991","direct migration background","higher education","6.9","7","126","4","6","8","9","10","6.55","7.25","0","10","7","7"
"1991","direct migration background","higher vocational","7.58","8","59","6","7","8","9","10","7.16","8","0","10","7","8"
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","6.83","7","540","4","6","8","9","10","6.67","6.99","0","10","7","7"
"1991","direct migration background","middle vocational","7.25","8","870","5","6","8","10","10","7.13","7.37","0","10","7","8"
"1991","direct migration background","vocational + Abi","6.61","7","102","5","6","8","9","10","6.21","7.01","0","10","7","7"
"1991","indirect migration background","general elemantary","7.79","8","137","5","7","9","9","10","7.55","8.03","4","10","8","8"
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","8.04","9","34","4","8","9","10","10","7.36","8.72","1","10","8","9"
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","6.94","7","121","4","5","8","10","10","6.62","7.26","2","10","8","8"
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","7.05","7","1866","5","6","8","9","10","6.96","7.14","0","10","7","8"
"1991","no migration background","higher education","6.9","7","1547","5","6","8","9","10","6.81","6.99","0","10","7","7"
"1991","no migration background","higher vocational","7.2","8","688","5","6","8","9","10","7.07","7.33","0","10","7","8"
"1991","no migration background","in school","7.82","8","108","6","7","9","9","10","7.56","8.08","3","10","8","8"
"1991","no migration background","inadequately","6.84","7","100","5","5","8","10","10","6.46","7.22","2","10","6","8"
"1991","no migration background","middle vocational","7.05","7","5891","5","6","8","9","10","7","7.1","0","10","7","7"
"1991","no migration background","vocational + Abi","7.17","7","266","5","7","8","9","10","6.96","7.38","0","10","7","8"
"1992","direct migration background","general elemantary","7.04","7","826","5","6","8","9","10","6.92","7.16","0","10","7","7"
"1992","direct migration background","higher education","7.05","7","132","5","6","8","9","10","6.77","7.33","2","10","7","7"
"1992","direct migration background","higher vocational","7.44","7.9","62","6","7","8","9","10","7.1","7.78","4","10","7","8"
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","6.8","7","513","4","5","8","9","10","6.63","6.97","0","10","7","7"
"1992","direct migration background","middle vocational","7.07","7","847","5","6","8","9","10","6.95","7.19","0","10","7","8"
"1992","direct migration background","vocational + Abi","6.39","7","98","3","5","8","8","10","5.99","6.79","1","10","7","8"
"1992","indirect migration background","general elemantary","7.4","8","167","5","6","9","9","10","7.15","7.65","0","10","8","8"
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","7.58","8","47","5","7","8","9","10","7.15","8.01","4","10","7","8"
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","7.34","8","124","5","6","8","9","10","7.07","7.61","3","10","8","8"
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","6.96","7","1800","5","6","8","9","10","6.87","7.05","0","10","7","7"
"1992","no migration background","higher education","6.9","7","1517","5","6","8","9","10","6.81","6.99","0","10","7","7"
"1992","no migration background","higher vocational","7.06","7","695","5","6","8","9","10","6.93","7.19","0","10","7","8"
"1992","no migration background","in school","7.76","8","125","6","7","8","9","10","7.49","8.03","0","10","8","8"
"1992","no migration background","inadequately","6.56","7","84","3","5","8","9","10","6.05","7.07","0","10","6","8"
"1992","no migration background","middle vocational","6.98","7","5739","5","6","8","9","10","6.93","7.03","0","10","7","7"
"1992","no migration background","vocational + Abi","7.24","7","276","5","6","8","9","10","7.05","7.43","0","10","7","8"
"1993","direct migration background","general elemantary","6.86","7","787","4","5","8","10","10","6.72","7","0","10","7","7"
"1993","direct migration background","higher education","6.78","7","131","4","5","8","9","10","6.4","7.16","0","10","7","7"
"1993","direct migration background","higher vocational","7.19","7","57","5","6","8","9","10","6.77","7.61","3","10","7","8"
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","6.54","7","503","4","5","8","9","10","6.38","6.7","0","10","7","7"
"1993","direct migration background","middle vocational","7.03","7","843","5","6","8","10","10","6.9","7.16","0","10","7","7"
"1993","direct migration background","vocational + Abi","6.74","7","95","5","6","8","8","10","6.34","7.14","0","10","6","7"
"1993","indirect migration background","general elemantary","7.47","8","198","5","6","9","10","10","7.23","7.71","1","10","8","8"
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","7.71","8","47","6","7","9","10","10","7.22","8.2","3","10","7","8"
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","6.99","7","150","4","5","9","10","10","6.7","7.28","1","10","7","8"
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","6.89","7","1714","5","5","8","9","10","6.8","6.98","0","10","7","7"
"1993","no migration background","higher education","6.9","7","1500","5","6","8","9","10","6.81","6.99","0","10","7","7"
"1993","no migration background","higher vocational","6.98","7","676","5","6","8","9","10","6.85","7.11","0","10","7","8"
"1993","no migration background","in school","7.81","8","127","6","7","9","10","10","7.56","8.06","3","10","7","8"
"1993","no migration background","inadequately","6.87","7","83","5","6","8","10","10","6.36","7.38","0","10","7","8"
"1993","no migration background","middle vocational","6.96","7","5667","5","6","8","9","10","6.91","7.01","0","10","7","7"
"1993","no migration background","vocational + Abi","7.38","8","278","5","7","8","9","10","7.19","7.57","0","10","7","8"
"1994","direct migration background","general elemantary","6.75","7","712","5","5","8","9","10","6.61","6.89","0","10","7","7"
"1994","direct migration background","higher education","7.07","7","125","5","6","8","9","10","6.75","7.39","0","10","7","7"
"1994","direct migration background","higher vocational","7.02","8","60","5","6","8","9","9","6.58","7.46","2","9","7","8"
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","6.57","7","467","4","5","8","9","10","6.39","6.75","0","10","7","7"
"1994","direct migration background","middle vocational","6.86","7","817","5","5","8","9","10","6.73","6.99","0","10","7","7"
"1994","direct migration background","vocational + Abi","6.49","7","87","4","5","8","8","9","6.13","6.85","2","10","6","7"
"1994","indirect migration background","general elemantary","7.4","8","182","5","7","9","9","10","7.15","7.65","0","10","7","8"
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","7.21","8","58","5","6","8","9","10","6.77","7.65","3","10","8","8"
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","6.77","7","158","5","5","8","9","10","6.49","7.05","0","10","7","8"
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","6.81","7","1610","4","5","8","9","10","6.71","6.91","0","10","7","7"
"1994","no migration background","higher education","6.89","7","1514","5","6","8","9","10","6.8","6.98","0","10","7","7"
"1994","no migration background","higher vocational","6.89","7","683","5","6","8","9","10","6.76","7.02","0","10","7","7"
"1994","no migration background","in school","7.64","8","167","5","7","9","9","10","7.39","7.89","2","10","7","8"
"1994","no migration background","inadequately","6.7","7","71","4","5","8","10","10","6.18","7.22","1","10","6","8"
"1994","no migration background","middle vocational","6.88","7","5581","5","6","8","9","10","6.83","6.93","0","10","7","7"
"1994","no migration background","vocational + Abi","7.13","7","291","5","6","8","9","10","6.94","7.32","1","10","7","8"
"1995","direct migration background","general elemantary","6.89","7","782","5","5","8","10","10","6.76","7.02","0","10","7","7"
"1995","direct migration background","higher education","6.91","7","198","5","6","8","8","10","6.65","7.17","0","10","7","8"
"1995","direct migration background","higher vocational","6.81","8","59","4","5","8","9","9","6.26","7.36","0","10","7","8"
"1995","direct migration background","in school","7.14","8","37","4","7","8","9","10","6.55","7.73","1","10","8","8"
"1995","direct migration background","inadequately","6.47","7","458","4","5","8","9","10","6.29","6.65","0","10","7","7"
"1995","direct migration background","middle vocational","6.94","7","990","5","6","8","9","10","6.82","7.06","0","10","7","8"
"1995","direct migration background","vocational + Abi","6.78","7","161","5","5","8","9","10","6.49","7.07","0","10","7","8"
"1995","indirect migration background","general elemantary","7.22","8","169","5","6","8","9","10","6.96","7.48","3","10","8","8"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","7.77","8","53","5","7","9","10","10","7.31","8.23","3","10","8","9"
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","6.99","7","184","3","5","9","10","10","6.72","7.26","1","10","7","8"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","6.69","7","1555","4","5","8","9","10","6.59","6.79","0","10","7","7"
"1995","no migration background","higher education","6.96","7","1546","5","6","8","9","10","6.88","7.04","0","10","7","7"
"1995","no migration background","higher vocational","6.85","7","687","4","6","8","9","10","6.72","6.98","0","10","7","7"
"1995","no migration background","in school","7.37","8","194","5","6","9","9","10","7.15","7.59","1","10","7","8"
"1995","no migration background","inadequately","6.52","7","56","4","5","8","9","10","5.97","7.07","2","10","6","8"
"1995","no migration background","middle vocational","6.84","7","5551","5","6","8","9","10","6.79","6.89","0","10","7","7"
"1995","no migration background","vocational + Abi","7.07","7","303","5","6","8","9","10","6.88","7.26","0","10","7","8"
"1996","direct migration background","general elemantary","6.77","7","728","4","5","8","9","10","6.63","6.91","0","10","7","7"
"1996","direct migration background","higher education","6.89","7","186","5","6","8","9","10","6.64","7.14","0","10","7","7"
"1996","direct migration background","higher vocational","6.86","7","63","5","5","8","9","10","6.4","7.32","2","10","7","8"
"1996","direct migration background","in school","7.11","8","30","4","7","8","9","10","6.42","7.8","2","10","7","8"
"1996","direct migration background","inadequately","6.68","7","422","5","5","8","9","10","6.51","6.85","0","10","7","7"
"1996","direct migration background","middle vocational","6.91","7","936","5","6","8","9","10","6.8","7.02","0","10","7","7"
"1996","direct migration background","vocational + Abi","6.54","7","149","4","5","8","8","10","6.26","6.82","1","10","7","8"
"1996","indirect migration background","general elemantary","7.01","7.82","173","4","5","8","9","10","6.73","7.29","0","10","7","8"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","7.77","8","52","5","7","9","10","10","7.38","8.16","5","10","8","8"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","6.91","7","209","4","6","8","9","10","6.67","7.15","0","10","7","8"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","6.75","7","1502","5","5","8","9","10","6.65","6.85","0","10","7","7"
"1996","no migration background","higher education","6.94","7","1565","5","6","8","9","10","6.86","7.02","0","10","7","7"
"1996","no migration background","higher vocational","6.87","7","689","5","6","8","9","10","6.74","7","0","10","7","7"
"1996","no migration background","in school","7.69","8","211","5","7","9","10","10","7.47","7.91","2","10","8","8"
"1996","no migration background","inadequately","6.17","6","58","5","5","7","9","10","5.61","6.73","0","10","6","7"
"1996","no migration background","middle vocational","6.92","7","5494","5","6","8","9","10","6.87","6.97","0","10","7","7"
"1996","no migration background","vocational + Abi","7.21","8","319","5","7","8","9","10","7.04","7.38","2","10","7","8"
"1997","direct migration background","general elemantary","6.64","7","694","4","5","8","9","10","6.5","6.78","0","10","7","7"
"1997","direct migration background","higher education","6.96","7","182","5","6","8","9","10","6.71","7.21","0","10","7","8"
"1997","direct migration background","higher vocational","7.02","7","58","5","6","8","9","10","6.57","7.47","2","10","7","8"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","6.59","7","397","4","5","8","9","10","6.41","6.77","0","10","6","7"
"1997","direct migration background","middle vocational","6.81","7","897","4","5","8","9","10","6.69","6.93","0","10","7","7"
"1997","direct migration background","vocational + Abi","6.71","7","134","4","5","8","8","10","6.43","6.99","2","10","7","8"
"1997","indirect migration background","general elemantary","7.31","8","196","5","6","8","9","10","7.07","7.55","3","10","7","8"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","7.93","8","63","6","7","9","10","10","7.56","8.3","5","10","8","9"
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","7.13","8","200","5","6","8","9","10","6.86","7.4","0","10","7","8"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","6.61","7","1453","4","5","8","9","10","6.51","6.71","0","10","7","7"
"1997","no migration background","higher education","6.88","7","1569","5","6","8","9","10","6.8","6.96","0","10","7","7"
"1997","no migration background","higher vocational","6.72","7","693","4","6","8","9","10","6.59","6.85","0","10","7","7"
"1997","no migration background","in school","7.6","8","224","5","7","9","10","10","7.37","7.83","0","10","8","8"
"1997","no migration background","inadequately","6.1","6","56","4","5","8","9","10","5.53","6.67","1","10","5","7"
"1997","no migration background","middle vocational","6.74","7","5409","4","6","8","9","10","6.69","6.79","0","10","7","7"
"1997","no migration background","vocational + Abi","7.06","7","308","5","7","8","9","10","6.88","7.24","2","10","7","7"
"1998","direct migration background","general elemantary","6.69","7","659","4","5","8","9","10","6.54","6.84","0","10","7","7"
"1998","direct migration background","higher education","7.23","7","191","5","6","8","9","10","6.98","7.48","0","10","7","8"
"1998","direct migration background","higher vocational","6.57","7","54","3","5","8","9","9","6.04","7.1","3","10","7","8"
"1998","direct migration background","in school","7.2","8","30","4","6","9","9","10","6.52","7.88","3","10","6","8"
"1998","direct migration background","inadequately","6.73","7","363","4","5","8","9","10","6.54","6.92","0","10","7","7"
"1998","direct migration background","middle vocational","6.9","7","847","5","6","8","9","10","6.78","7.02","0","10","7","7"
"1998","direct migration background","vocational + Abi","7.02","7","139","5","6","8","9","10","6.74","7.3","0","10","7","8"
"1998","indirect migration background","general elemantary","7.29","7","196","5","6","9","10","10","7.04","7.54","1","10","7","8"
