"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","direct migration background","(2c_voc) vocational maturity certificate","6.6","7","120","4","5","8","9","10","6.18","7.02","0","10","7","8"
"1985","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","direct migration background","(3b) higher tertiary education","7.68","8","89","5","6","9","10","10","7.32","8.04","3","10","7","8"
"1985","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1985","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","indirect migration background","(1b) general elementary school","7.17","8","41","5","5","8","9","10","6.55","7.79","3","10","8","9"
"1985","indirect migration background","(1c) basic vocational qualification","7.9","8","42","6","7","9","10","10","7.2","8.6","0","10","7","9"
"1985","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","no migration background","(0) in school","7.52","8","155","5","6","9","9","10","7.26","7.78","3","10","8","8"
"1985","no migration background","(1a) inadequately completed","6.89","7","70","3","5","9","10","10","6.3","7.48","0","10","6","8"
"1985","no migration background","(1b) general elementary school","7.11","7","1707","5","5","9","10","10","7.01","7.21","0","10","7","8"
"1985","no migration background","(1c) basic vocational qualification","7.17","8","3142","5","6","9","10","10","7.1","7.24","0","10","8","8"
"1985","no migration background","(2a) intermediate vocational","7.45","8","1245","5","7","9","10","10","7.35","7.55","0","10","8","8"
"1985","no migration background","(2b) intermediate general qualification","7.27","8","401","5","6","8","9","10","7.09","7.45","0","10","7","8"
"1985","no migration background","(2c_gen) general maturity certificate","7.23","8","259","5","6","9","10","10","6.98","7.48","0","10","7","8"
"1985","no migration background","(2c_voc) vocational maturity certificate","7.26","8","293","5","6","8","10","10","7.04","7.48","0","10","7","8"
"1985","no migration background","(3a) lower tertiary education","7.58","8","225","5","7","9","10","10","7.35","7.81","0","10","8","8"
"1985","no migration background","(3b) higher tertiary education","7.56","8","417","5","7","9","10","10","7.4","7.72","2","10","8","8"
"1986","direct migration background","(0) in school","7.8","8","31","7","8","8","9","10","7.17","8.43","3","10","8","9"
"1986","direct migration background","(1a) inadequately completed","6.88","7","769","4","5","8","10","10","6.72","7.04","0","10","7","8"
"1986","direct migration background","(1b) general elementary school","7.09","7","862","5","6","8","10","10","6.95","7.23","0","10","7","8"
"1986","direct migration background","(1c) basic vocational qualification","7.42","8","626","5","6","9","10","10","7.27","7.57","0","10","7","8"
"1986","direct migration background","(2a) intermediate vocational","7.82","8","82","6","7","9","10","10","7.46","8.18","2","10","7","8"
"1986","direct migration background","(2b) intermediate general qualification","6.73","7","62","3","6","8","9","10","6.11","7.35","0","10","7","8"
"1986","direct migration background","(2c_gen) general maturity certificate","6.48","7","110","4","5","8","9","10","6.04","6.92","0","10","6","8"
"1986","direct migration background","(2c_voc) vocational maturity certificate","7.02","7","122","5","6","8","10","10","6.66","7.38","1","10","7","8"
"1986","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","direct migration background","(3b) higher tertiary education","7.43","8","88","5","7","9","10","10","7.03","7.83","2","10","7","8"
"1986","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","indirect migration background","(1b) general elementary school","6.85","7","44","5","5","8","9","10","6.26","7.44","3","10","7","8"
"1986","indirect migration background","(1c) basic vocational qualification","7.52","8","43","5","7","8","9","10","6.94","8.1","3","10","8","8"
"1986","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no migration background","(0) in school","7.65","8","147","5","7","9","10","10","7.39","7.91","0","10","8","8"
"1986","no migration background","(1a) inadequately completed","6.55","7","71","3","5","8","9","10","6.05","7.05","1","10","6","8"
"1986","no migration background","(1b) general elementary school","7.22","8","1568","5","6","9","10","10","7.12","7.32","0","10","7","8"
"1986","no migration background","(1c) basic vocational qualification","7.27","8","2957","5","6","9","10","10","7.2","7.34","0","10","8","8"
"1986","no migration background","(2a) intermediate vocational","7.43","8","1209","5","7","9","10","10","7.33","7.53","0","10","8","8"
"1986","no migration background","(2b) intermediate general qualification","7.39","8","386","5","6","9","10","10","7.21","7.57","1","10","8","8"
"1986","no migration background","(2c_gen) general maturity certificate","7.31","8","285","5","6","8","9","10","7.11","7.51","1","10","8","8"
"1986","no migration background","(2c_voc) vocational maturity certificate","7.3","7","287","5","6","8","10","10","7.09","7.51","0","10","7","8"
"1986","no migration background","(3a) lower tertiary education","7.42","8","224","5","7","9","10","10","7.18","7.66","0","10","8","8"
"1986","no migration background","(3b) higher tertiary education","7.67","8","412","6","7","9","10","10","7.51","7.83","0","10","8","8"
"1987","direct migration background","(0) in school","8.19","8","32","6","8","9","10","10","7.64","8.74","4","10","8","10"
"1987","direct migration background","(1a) inadequately completed","6.8","7","750","4","5","8","10","10","6.65","6.95","0","10","7","8"
"1987","direct migration background","(1b) general elementary school","7.1","7","889","5","6","8","10","10","6.96","7.24","0","10","7","8"
"1987","direct migration background","(1c) basic vocational qualification","7.08","7","613","5","6","8","10","10","6.93","7.23","0","10","7","8"
"1987","direct migration background","(2a) intermediate vocational","7.52","8","87","5","6","9","10","10","7.14","7.9","3","10","7","8"
"1987","direct migration background","(2b) intermediate general qualification","6.79","7","60","4","6","8","9","10","6.22","7.36","0","10","7","8"
"1987","direct migration background","(2c_gen) general maturity certificate","6.91","7","110","5","6","8","9","10","6.53","7.29","0","10","7","8"
"1987","direct migration background","(2c_voc) vocational maturity certificate","7.31","7","122","5","6","8","10","10","7.01","7.61","3","10","7","8"
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","7.17","7","76","4","5","9","10","10","6.72","7.62","3","10","7","8"
"1987","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","6.78","7","46","2","5","9","10","10","6.2","7.36","2","10","7","9"
"1987","indirect migration background","(1c) basic vocational qualification","7.29","8","50","5","6","8","9","10","6.69","7.89","0","10","8","8"
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(0) in school","7.18","8","149","5","6","8","9","10","6.87","7.49","1","10","7","8"
"1987","no migration background","(1a) inadequately completed","6.2","6","61","3","5","8","9","10","5.62","6.78","0","10","5","7"
"1987","no migration background","(1b) general elementary school","6.98","7","1510","5","5","8","10","10","6.87","7.09","0","10","7","8"
"1987","no migration background","(1c) basic vocational qualification","7.1","7","2921","5","6","8","10","10","7.03","7.17","0","10","7","8"
"1987","no migration background","(2a) intermediate vocational","7.23","8","1223","5","6","8","9","10","7.13","7.33","0","10","7","8"
"1987","no migration background","(2b) intermediate general qualification","7.05","7","354","4","6","8","9","10","6.85","7.25","0","10","7","8"
"1987","no migration background","(2c_gen) general maturity certificate","6.92","7","257","4","6","8","9","10","6.69","7.15","1","10","7","8"
"1987","no migration background","(2c_voc) vocational maturity certificate","6.99","7.71","281","4","6","8","9","10","6.75","7.23","0","10","7","8"
"1987","no migration background","(3a) lower tertiary education","7.27","8","224","5","7","8","9","10","7.04","7.5","0","10","7","8"
"1987","no migration background","(3b) higher tertiary education","7.38","8","415","5","7","9","9","10","7.2","7.56","0","10","8","8"
"1988","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","6.89","7","684","5","5","8","10","10","6.74","7.04","0","10","7","7"
"1988","direct migration background","(1b) general elementary school","6.92","7","862","4","6","8","9","10","6.78","7.06","0","10","7","8"
"1988","direct migration background","(1c) basic vocational qualification","7.11","7","595","5","6","8","9","10","6.96","7.26","0","10","8","8"
"1988","direct migration background","(2a) intermediate vocational","7.33","7.96","90","5","6","8","10","10","6.96","7.7","3","10","7","8"
"1988","direct migration background","(2b) intermediate general qualification","7.24","7.57","59","5","6","8","9","9","6.71","7.77","0","10","7","8"
"1988","direct migration background","(2c_gen) general maturity certificate","6.47","7","99","4","5","8","8","10","6.05","6.89","0","10","6","8"
"1988","direct migration background","(2c_voc) vocational maturity certificate","7.4","7.51","113","5","6","9","10","10","7.08","7.72","0","10","7","8"
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","7.26","8","61","4","6","9","10","10","6.74","7.78","1","10","7","9"
"1988","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","6.69","7","59","4","6","8","9","10","6.21","7.17","2","10","7","8"
"1988","indirect migration background","(1c) basic vocational qualification","6.91","7","57","5","6","8","9","10","6.36","7.46","0","10","7","8"
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(0) in school","7.36","8","125","4","7","8","9","10","7.02","7.7","0","10","8","8"
"1988","no migration background","(1a) inadequately completed","6.14","6.76","56","3","5","8","9","10","5.49","6.79","0","10","5","8"
"1988","no migration background","(1b) general elementary school","6.83","7","1415","4","5","8","10","10","6.72","6.94","0","10","7","7"
"1988","no migration background","(1c) basic vocational qualification","7","7","2770","5","6","8","9","10","6.93","7.07","0","10","7","7"
"1988","no migration background","(2a) intermediate vocational","7.12","7.42","1162","5","6","8","9","10","7.01","7.23","0","10","7","8"
"1988","no migration background","(2b) intermediate general qualification","7.13","8","339","4","6","8","9","10","6.93","7.33","1","10","7","8"
"1988","no migration background","(2c_gen) general maturity certificate","6.94","7","233","4","6","8","9","10","6.71","7.17","2","10","7","8"
"1988","no migration background","(2c_voc) vocational maturity certificate","7.05","8","276","4","6","8","9","10","6.82","7.28","0","10","7","8"
"1988","no migration background","(3a) lower tertiary education","7.1","8","211","3","6","8","9","10","6.83","7.37","1","10","7","8"
"1988","no migration background","(3b) higher tertiary education","7.23","8","400","4","6","8","9","10","7.04","7.42","0","10","8","8"
"1989","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","6.8","7","651","4","5","8","9","10","6.65","6.95","0","10","7","7"
"1989","direct migration background","(1b) general elementary school","6.93","7","829","5","5","8","9","10","6.8","7.06","0","10","7","8"
"1989","direct migration background","(1c) basic vocational qualification","6.99","7","578","5","6","8","10","10","6.84","7.14","0","10","7","8"
"1989","direct migration background","(2a) intermediate vocational","7.42","8","94","5","7","8","9","10","7.1","7.74","3","10","7","8"
"1989","direct migration background","(2b) intermediate general qualification","7.2","7","52","4","6","9","10","10","6.62","7.78","0","10","7","8"
"1989","direct migration background","(2c_gen) general maturity certificate","6.68","7","101","4","6","8","8","10","6.31","7.05","1","10","7","7"
"1989","direct migration background","(2c_voc) vocational maturity certificate","7.27","8","111","5","6","8","10","10","6.9","7.64","0","10","7","8"
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","6.77","7","65","4","5","9","9","10","6.24","7.3","0","10","7","8"
"1989","indirect migration background","(0) in school","8.33","8","30","6","8","9","10","10","7.77","8.89","4","10","8","9"
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","6.84","8","75","5","5","8","9","10","6.39","7.29","0","10","7","8"
"1989","indirect migration background","(1c) basic vocational qualification","7.4","7.01","56","5","7","9","10","10","6.92","7.88","2","10","7","8"
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","8.23","8","34","7","8","9","10","10","7.86","8.6","5","10","8","9"
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(0) in school","7.35","8","120","4","6","9","9","10","6.99","7.71","1","10","7","8"
"1989","no migration background","(1a) inadequately completed","6.73","7","57","4","5","8","10","10","6.15","7.31","0","10","6","7"
"1989","no migration background","(1b) general elementary school","6.86","7","1309","4","5","8","10","10","6.74","6.98","0","10","7","7"
"1989","no migration background","(1c) basic vocational qualification","6.98","7","2657","4","6","8","9","10","6.91","7.05","0","10","7","8"
"1989","no migration background","(2a) intermediate vocational","7.22","8","1151","5","6","8","9","10","7.12","7.32","0","10","8","8"
"1989","no migration background","(2b) intermediate general qualification","7.41","8","306","5","6","9","10","10","7.21","7.61","2","10","8","8"
"1989","no migration background","(2c_gen) general maturity certificate","6.83","7","232","4","6","8","9","10","6.59","7.07","0","10","7","8"
"1989","no migration background","(2c_voc) vocational maturity certificate","7.28","8","288","5","6","8","9","10","7.07","7.49","0","10","8","8"
"1989","no migration background","(3a) lower tertiary education","7.34","8","208","5","7","9","9","10","7.1","7.58","0","10","7","8"
"1989","no migration background","(3b) higher tertiary education","7.3","8","396","5","6","8","9","10","7.12","7.48","0","10","8","8"
"1990","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","6.74","7","619","4","5","8","10","10","6.58","6.9","0","10","7","7"
"1990","direct migration background","(1b) general elementary school","7.17","7","826","5","6","8","10","10","7.04","7.3","0","10","7","8"
"1990","direct migration background","(1c) basic vocational qualification","7.22","7","633","5","6","8","10","10","7.08","7.36","0","10","7","8"
"1990","direct migration background","(2a) intermediate vocational","6.97","7","108","5","6","8","9","10","6.61","7.33","0","10","7","8"
"1990","direct migration background","(2b) intermediate general qualification","7.1","7.58","53","5","7","8","9","10","6.58","7.62","0","10","7","8"
"1990","direct migration background","(2c_gen) general maturity certificate","6.83","7","91","5","5","8","9","10","6.43","7.23","1","10","7","8"
"1990","direct migration background","(2c_voc) vocational maturity certificate","7.33","8","115","5","7","8","10","10","6.97","7.69","0","10","7","8"
"1990","direct migration background","(3a) lower tertiary education","7.23","7.6","44","5","7","8","9","9","6.77","7.69","3","9","7","8"
"1990","direct migration background","(3b) higher tertiary education","6.65","7","82","4","5","8","9","10","6.24","7.06","1","10","6","7"
"1990","indirect migration background","(0) in school","8.2","8.1","33","6","7","9","10","10","7.66","8.74","4","10","8","9"
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","7.3","7","87","5","6","8","10","10","6.93","7.67","1","10","7","8"
"1990","indirect migration background","(1c) basic vocational qualification","7.2","8","60","5","6","8","9","10","6.75","7.65","3","10","7","8"
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","8.27","8.02","34","7","8","9","10","10","7.86","8.68","5","10","8","9"
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","7.63","8","102","5","7","9","9","10","7.28","7.98","1","10","8","8"
"1990","no migration background","(1a) inadequately completed","7.53","8","95","5","6","9","10","10","7.14","7.92","3","10","7","8"
"1990","no migration background","(1b) general elementary school","6.84","7","1560","4","5","8","10","10","6.74","6.94","0","10","7","7"
"1990","no migration background","(1c) basic vocational qualification","7.13","7","3870","5","6","8","9","10","7.07","7.19","0","10","7","7"
"1990","no migration background","(2a) intermediate vocational","7.13","8","2522","5","6","8","9","10","7.06","7.2","0","10","7","7"
"1990","no migration background","(2b) intermediate general qualification","7.25","8","454","5","6","8","9","10","7.09","7.41","0","10","7","8"
"1990","no migration background","(2c_gen) general maturity certificate","7.01","7","276","5","6","8","9","10","6.81","7.21","0","10","7","8"
"1990","no migration background","(2c_voc) vocational maturity certificate","7.34","8","375","5","7","8","9","10","7.18","7.5","2","10","8","8"
"1990","no migration background","(3a) lower tertiary education","7.09","7","847","5","6","8","9","10","6.97","7.21","0","10","7","7"
"1990","no migration background","(3b) higher tertiary education","7.11","8","717","5","6","8","9","10","6.98","7.24","0","10","7","8"
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","6.75","7","601","4","5","8","9","10","6.6","6.9","0","10","7","7"
"1991","direct migration background","(1b) general elementary school","7.14","8","794","5","6","8","10","10","7.01","7.27","0","10","7","8"
"1991","direct migration background","(1c) basic vocational qualification","7.32","8","636","5","6","8","10","10","7.18","7.46","0","10","7","8"
"1991","direct migration background","(2a) intermediate vocational","7.28","7","109","5","7","8","10","10","6.94","7.62","2","10","7","8"
"1991","direct migration background","(2b) intermediate general qualification","7.12","8","58","5","5","8","9","10","6.6","7.64","0","10","7","8"
"1991","direct migration background","(2c_gen) general maturity certificate","7.45","8","88","5","7","9","10","10","7.09","7.81","2","10","7","8"
"1991","direct migration background","(2c_voc) vocational maturity certificate","6.81","7","118","5","6","8","9","10","6.45","7.17","0","10","7","8"
"1991","direct migration background","(3a) lower tertiary education","7.02","7","44","4","7","8","9","10","6.44","7.6","2","10","7","8"
"1991","direct migration background","(3b) higher tertiary education","6.82","7","82","4","6","8","9","10","6.36","7.28","0","10","7","8"
"1991","indirect migration background","(0) in school","8.04","9","34","4","8","9","10","10","7.36","8.72","1","10","8","9"
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","7.62","8","97","5","6","9","9","10","7.32","7.92","4","10","8","8"
"1991","indirect migration background","(1c) basic vocational qualification","6.74","7","69","5","5","8","9","10","6.32","7.16","3","10","7","8"
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","8.21","8","43","7","8","9","9","10","7.82","8.6","5","10","8","9"
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","7.8","8","100","6","7","9","9","10","7.52","8.08","3","10","8","8"
"1991","no migration background","(1a) inadequately completed","6.95","7","107","5","6","8","9","10","6.61","7.29","2","10","7","8"
"1991","no migration background","(1b) general elementary school","7.03","7","1456","5","6","8","10","10","6.93","7.13","0","10","7","8"
"1991","no migration background","(1c) basic vocational qualification","7.11","8","3691","5","6","8","9","10","7.05","7.17","0","10","7","7"
"1991","no migration background","(2a) intermediate vocational","6.97","7","2467","5","6","8","9","10","6.89","7.05","0","10","7","7"
"1991","no migration background","(2b) intermediate general qualification","7.11","7","428","5","6","8","9","10","6.94","7.28","0","10","7","7"
"1991","no migration background","(2c_gen) general maturity certificate","7.11","7","268","5","6","8","9","10","6.92","7.3","2","10","7","8"
"1991","no migration background","(2c_voc) vocational maturity certificate","7.17","8","375","5","7","8","9","10","7","7.34","0","10","7","8"
"1991","no migration background","(3a) lower tertiary education","6.8","7","839","5","5","8","9","10","6.67","6.93","0","10","7","7"
"1991","no migration background","(3b) higher tertiary education","6.99","7","708","5","6","8","9","10","6.86","7.12","0","10","7","7"
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","6.82","7","574","4","5","8","9","10","6.66","6.98","0","10","7","7"
"1992","direct migration background","(1b) general elementary school","7.04","7","770","5","6","8","9","10","6.91","7.17","0","10","7","7"
"1992","direct migration background","(1c) basic vocational qualification","7.11","7","617","5","6","8","9","10","6.97","7.25","0","10","7","8"
"1992","direct migration background","(2a) intermediate vocational","7.15","7","101","5","7","8","9","10","6.82","7.48","2","10","7","8"
"1992","direct migration background","(2b) intermediate general qualification","7.09","7","59","5","6","8","9","10","6.64","7.54","2","10","7","8"
"1992","direct migration background","(2c_gen) general maturity certificate","6.77","7","92","4","6","8","9","10","6.37","7.17","1","10","6","8"
"1992","direct migration background","(2c_voc) vocational maturity certificate","6.87","7.64","117","4","6","8","9","10","6.52","7.22","1","10","7","8"
"1992","direct migration background","(3a) lower tertiary education","7.11","7","47","5","7","8","9","10","6.65","7.57","3","10","7","8"
"1992","direct migration background","(3b) higher tertiary education","7.01","7","85","5","6","8","9","10","6.64","7.38","2","10","6","8"
"1992","indirect migration background","(0) in school","7.63","8","46","5","7","8","9","10","7.19","8.07","4","10","7","8"
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","7.16","7","120","5","6","9","9","10","6.86","7.46","3","10","8","8"
"1992","indirect migration background","(1c) basic vocational qualification","7.33","8","69","5","6","8","9","10","6.95","7.71","3","10","8","8"
"1992","indirect migration background","(2a) intermediate vocational","6.84","7","30","5","5","8","9","9","6.33","7.35","5","9","6","8"
"1992","indirect migration background","(2b) intermediate general qualification","7.71","8","52","5","7","9","10","10","7.22","8.2","0","10","8","9"
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","7.91","8","88","7","8","9","9","10","7.61","8.21","0","10","8","8"
"1992","no migration background","(1a) inadequately completed","6.83","7","122","5","6","8","9","10","6.48","7.18","0","10","7","8"
"1992","no migration background","(1b) general elementary school","6.88","7","1390","5","5","8","9","10","6.78","6.98","0","10","7","7"
"1992","no migration background","(1c) basic vocational qualification","7.02","7","3577","5","6","8","9","10","6.96","7.08","0","10","7","7"
"1992","no migration background","(2a) intermediate vocational","6.91","7","2428","5","6","8","9","10","6.84","6.98","0","10","7","7"
"1992","no migration background","(2b) intermediate general qualification","7.23","7","427","5","6","8","9","10","7.06","7.4","1","10","7","7"
"1992","no migration background","(2c_gen) general maturity certificate","7.08","7","263","5","6","8","9","10","6.88","7.28","0","10","7","8"
"1992","no migration background","(2c_voc) vocational maturity certificate","7.25","7","390","5","7","8","9","10","7.09","7.41","0","10","7","8"
