"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","North Rhine-Westphalia","Urban Area","23282.83","21830.93","2801","102","5573","33612","45600","86977","22535.79","24029.87","0","348575","23665","25231"
"1986","Rhineland-Palatinate,Saarland","Rural Area","20186.99","21125","146","161","2764","28338","36173","75069","17598.54","22775.44","10","75069","19736","24652"
"1986","Rhineland-Palatinate,Saarland","Urban Area","21769.44","19823","626","158","5279","32576","43801","82001","20398.61","23140.27","0","82001","21444","25192"
"1986","Saxony","Rural Area","","","","","","","","","","","","","",""
"1986","Saxony","Urban Area","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Rural Area","25333.51","22348","169","102","11723","29929","45223","217978","20740.36","29926.66","0","217978","22348","27059"
"1986","Schleswig-Holstein","Urban Area","21859.49","19637.87","155","128","7356","28651","42937","76138","19059.3","24659.68","0","76138","19100","24617"
"1986","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1986","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Rural Area","24870.69","25734","289","310","8771","36199","48522","85275","22548.46","27192.92","0","112932","26203","30308"
"1987","Baden-Württemberg","Urban Area","27921.42","26265.69","1690","496","14394","38654","51909","97477","27032.38","28810.46","0","153173","28351","30175"
"1987","Bavaria","Rural Area","23572.21","22407.31","812","191","8590","34644","47355","77324","22340.57","24803.85","0","96385","24412","26226"
"1987","Bavaria","Urban Area","26634.82","24488.31","923","178","6136","38958","57084","107855","25235.12","28034.52","0","134719","27308","30235"
"1987","Berlin","Rural Area","","","","","","","","","","","","","",""
"1987","Berlin","Urban Area","23066.91","21740.59","365","137","7419","32596","44286","82655","21049.49","25084.33","0","183042","24396","28743"
"1987","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1987","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1987","Bremen","Rural Area","","","","","","","","","","","","","",""
"1987","Bremen","Urban Area","10190.81","2890","101","0","210","18712","26587","89826","7122.34","13259.28","0","89826","5582","13791"
"1987","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1987","Hamburg","Urban Area","22141.36","19489.86","222","61","3063","35496","48061","90652","19653.78","24628.94","0","90652","19276","26528"
"1987","Hesse","Rural Area","27084.02","22225","145","64","4284","36252","58239","208437","22491.46","31676.58","0","208437","24737","33734"
"1987","Hesse","Urban Area","26249.17","24358","917","160","6545","37910","51998","106182","24840.37","27657.97","0","200459","26493","29255"
"1987","Lower Saxony","Rural Area","23032.13","22840","518","188","6572","34321","45624","70710","21510.83","24553.43","0","94507","23826","27477"
"1987","Lower Saxony","Urban Area","24067.71","21721.8","591","157","7286","33651","50554","125181","22179.75","25955.67","0","201751","22605","25483"
"1987","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Rural Area","19959.27","18468","70","1176","6698","31761","44917","52919","16449.38","23469.16","137","52919","18447","26325"
"1987","North Rhine-Westphalia","Urban Area","23821.68","22218.08","2769","97","5727","34928","46855","88267","23101.18","24542.18","0","196745","23877","25548"
"1987","Rhineland-Palatinate,Saarland","Rural Area","18852.51","18560","145","97","3071","26638","33456","79204","16107.36","21597.66","0","79204","17970","22681"
"1987","Rhineland-Palatinate,Saarland","Urban Area","22228.66","20542.01","626","106","5573","33497","45167","72659","20845.38","23611.94","0","83732","22906","27107"
"1987","Saxony","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony","Urban Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Rural Area","21309.11","20914.45","177","177","6263","30269","48160","60621","18839.39","23778.83","0","76256","20015","25749"
"1987","Schleswig-Holstein","Urban Area","22178.48","21556.53","149","123","8373","28413","39077","83000","19307.99","25048.97","0","83000","22092","24853"
"1987","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1987","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Rural Area","22917.14","23306","251","342","7040","33029","43540","62776","20930.94","24903.34","0","71939","23888","28820"
"1988","Baden-Württemberg","Urban Area","28418.14","26370.33","1650","654","11987","41153","53104","97452","27495.37","29340.91","0","126647","27993","30157"
"1988","Bavaria","Rural Area","25375.81","23453.53","767","230","9182","38213","49748","80146","24024.59","26727.03","0","147855","25323","28190"
"1988","Bavaria","Urban Area","26724.29","24243.72","890","241","7369","38568","53804","85638","25370.38","28078.2","0","141230","26467","29959"
"1988","Berlin","Rural Area","","","","","","","","","","","","","",""
"1988","Berlin","Urban Area","23110.72","21358.13","336","188","6913","34992","47940","85498","21196.63","25024.81","0","100059","22743","29208"
"1988","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1988","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1988","Bremen","Rural Area","","","","","","","","","","","","","",""
"1988","Bremen","Urban Area","13733.99","3981","100","15","113","18713","30196","83372","6984.24","20483.74","0","311142","3981","18595"
"1988","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1988","Hamburg","Urban Area","22834.42","19871.97","199","51","865","40258","53217","93291","19902.92","25765.92","0","93291","20503","27434"
"1988","Hesse","Rural Area","23346.86","21744","142","71","3068","35554","56075","70552","20065.84","26627.88","0","70552","21868","31308"
"1988","Hesse","Urban Area","27056.12","25191.97","863","205","8109","36839","52210","151353","25531.05","28581.19","0","161927","26076","28632"
"1988","Lower Saxony","Rural Area","24002.84","24056.09","479","145","4218","37078","46022","92851","22227.45","25778.23","0","111541","25175","28793"
"1988","Lower Saxony","Urban Area","25089.37","23370","572","202","7772","35300","49241","88080","23282","26896.74","0","189599","24489","27508"
"1988","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Rural Area","20790.32","18758","71","409","2812","34367","47652","69723","16656.8","24923.84","51","69723","18758","30441"
"1988","North Rhine-Westphalia","Urban Area","25280.58","23732","2634","134","6258","36674","49851","93797","24475.8","26085.36","0","199278","24583","26088"
"1988","Rhineland-Palatinate,Saarland","Rural Area","20706.5","18480","132","225","11187","27604","40221","81573","17593.58","23819.42","0","88928","18535","23864"
"1988","Rhineland-Palatinate,Saarland","Urban Area","23826.06","21887","608","205","6146","34459","47277","81451","22277.84","25374.28","0","163648","23073","26786"
"1988","Saxony","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony","Urban Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Rural Area","22447.48","22133.55","178","83","6951","31798","51196","59095","20076.43","24818.53","0","60241","21781","26746"
"1988","Schleswig-Holstein","Urban Area","22020.02","20896","146","137","5966","31905","44482","77998","19006.84","25033.2","0","77998","20896","26536"
"1988","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1988","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Rural Area","23099.32","24082","240","185","4590","35544","47192","62958","21067.56","25131.08","0","65435","25373","30567"
"1989","Baden-Württemberg","Urban Area","30377.46","28632","1583","607","13452","43102","58046","111421","29260.44","31494.48","0","235174","29657","31433"
"1989","Bavaria","Rural Area","26695.15","25745","762","192","7197","39114","53966","90601","25219.29","28171.01","0","126613","26789","29753"
"1989","Bavaria","Urban Area","29221.3","25524","858","307","9713","41900","55629","132177","27478.49","30964.11","0","279038","27231","31268"
"1989","Berlin","Rural Area","","","","","","","","","","","","","",""
"1989","Berlin","Urban Area","23442.76","21496.05","332","129","6675","36430","47750","74113","21390.12","25495.4","0","130891","23826","29962"
"1989","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1989","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1989","Bremen","Rural Area","","","","","","","","","","","","","",""
"1989","Bremen","Urban Area","17460.05","8951.07","108","24","210","25908","36881","74137","11400.31","23519.79","0","297200","9952","24308"
"1989","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1989","Hamburg","Urban Area","24900.2","22361","197","26","2395","35983","53810","111850","21779.88","28020.52","0","111850","23719","30095"
"1989","Hesse","Rural Area","23753.67","21783.7","133","64","3426","32541","63489","67534","20166.1","27341.24","0","67534","22804","30185"
"1989","Hesse","Urban Area","27607.24","26930.59","865","384","6749","39322","54670","103077","26108.97","29105.51","0","200220","27144","29927"
"1989","Lower Saxony","Rural Area","24629.49","24095","453","153","3681","37179","48587","87297","22763.07","26495.91","0","113931","26414","29799"
"1989","Lower Saxony","Urban Area","24968.81","22017.34","549","173","5624","35007","49553","126198","22991.67","26945.95","0","161747","25002","27995"
"1989","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Rural Area","23830.83","23413","68","757","8296","38471","46323","53211","20093.07","27568.59","0","53211","22939","34849"
"1989","North Rhine-Westphalia","Urban Area","27345.48","24648.42","2561","92","7284","39165","54376","133257","26452.43","28238.53","0","300001","26204","28255"
"1989","Rhineland-Palatinate,Saarland","Rural Area","24583.04","25680","113","240","12515","31819","42726","83683","21358.08","27808","0","83683","23593","29340"
"1989","Rhineland-Palatinate,Saarland","Urban Area","23444.49","21996","583","177","5982","32840","48078","76029","21811.3","25077.68","0","157312","24052","27424"
"1989","Saxony","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony","Urban Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Rural Area","28098.61","23489.38","154","82","3957","34856","56499","301825","22342.37","33854.85","0","301825","21720","26297"
"1989","Schleswig-Holstein","Urban Area","23491.99","21462.37","150","256","5933","31511","42195","95783","20261.86","26722.12","0","95783","22341","28764"
"1989","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1989","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1990","Baden-Württemberg","Rural Area","24790.74","22771.45","238","958","8746","36895","48010","60729","22678.01","26903.47","0","69163","28014","32663"
"1990","Baden-Württemberg","Urban Area","32322.54","29312","1566","426","15189","44681","59054","101764","30969.04","33676.04","0","473661","30952","34001"
"1990","Bavaria","Rural Area","28055.66","26505.06","770","191","9389","39421","54881","87972","26407.13","29704.19","0","226636","28673","31675"
"1990","Bavaria","Urban Area","30194.61","28116.22","838","511","9306","43109","59546","112675","28534.19","31855.03","0","308947","30644","32732"
"1990","Berlin","Rural Area","","","","","","","","","","","","","",""
"1990","Berlin","Urban Area","25627.38","24051.3","331","88","6217","36960","49407","82030","22756.61","28498.15","0","265923","25767","31402"
"1990","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1990","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1990","Bremen","Rural Area","","","","","","","","","","","","","",""
"1990","Bremen","Urban Area","18237.69","11027","103","46","201","28182","38458","70047","13051.95","23423.43","0","211312","10410","22396"
"1990","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1990","Hamburg","Urban Area","22695.21","21393.74","169","111","2761","34861","49467","93555","19783.77","25606.65","0","93555","21398","28505"
"1990","Hesse","Rural Area","26102.8","21325.92","134","106","3115","42883","59640","89565","22047.36","30158.24","0","89565","23197","32125"
"1990","Hesse","Urban Area","29167.99","28274","854","277","7056","40651","54594","113578","27517.72","30818.26","0","211096","29267","31932"
"1990","Lower Saxony","Rural Area","25536.64","22386","448","115","4940","39784","53108","102026","23346.53","27726.75","0","167593","25356","29747"
"1990","Lower Saxony","Urban Area","27586.49","24821.93","534","205","10908","37802","51865","154089","25453.83","29719.15","0","186025","24895","28268"
"1990","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Rural Area","26374.21","26228","71","2255","17041","33883","47864","70215","22847.01","29901.41","0","70215","25369","32113"
"1990","North Rhine-Westphalia","Urban Area","28647.41","26329","2504","122","7996","40238","56439","131983","27670.05","29624.77","0","368983","27661","29707"
"1990","Rhineland-Palatinate,Saarland","Rural Area","26012.89","26372","111","129","3761","36199","51936","88150","22489.07","29536.71","0","88150","25428","29903"
"1990","Rhineland-Palatinate,Saarland","Urban Area","26963.57","24559","562","228","10328","37887","49304","96951","24339.26","29587.88","0","375273","25860","29678"
"1990","Saxony","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony","Urban Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Rural Area","25749.73","22691.86","146","0","3681","34404","55848","112585","22351.23","29148.23","0","112585","22406","30453"
"1990","Schleswig-Holstein","Urban Area","23880.4","22486","138","243","9786","33536","42943","73051","20828.98","26931.82","0","89472","19527","30581"
"1990","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1990","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Rural Area","27881.09","24743.25","239","639","10025","40956","55719","92665","25279.47","30482.71","0","92665","30090","38149"
"1991","Baden-Württemberg","Urban Area","33380.61","31064.03","1565","748","15264","48611","64375","108659","32278.73","34482.49","0","141334","32756","35586"
"1991","Bavaria","Rural Area","28076.14","27169.85","789","186","10430","40285","56881","80066","26672.03","29480.25","0","117319","29392","32825"
"1991","Bavaria","Urban Area","29604.49","27119","816","329","8999","44149","60279","84320","28060.47","31148.51","0","146943","32063","34349"
"1991","Berlin","Rural Area","","","","","","","","","","","","","",""
"1991","Berlin","Urban Area","27747.36","25261.26","337","228","11088","40312","53457","86188","25191.03","30303.69","0","203673","28017","33828"
"1991","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1991","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1991","Bremen","Rural Area","","","","","","","","","","","","","",""
"1991","Bremen","Urban Area","16091.58","6031.18","97","0","146","26201","42795","81883","11966.67","20216.49","0","81883","5317","20997"
"1991","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1991","Hamburg","Urban Area","24534.85","22891.07","162","26","2313","38925","56068","106123","21264.57","27805.13","0","106123","21535","33387"
"1991","Hesse","Rural Area","25695.97","20108","138","106","3579","36887","66425","103267","21464.54","29927.4","0","103267","21257","29697"
"1991","Hesse","Urban Area","32047.23","27774","829","205","7762","43468","59049","140368","29976.22","34118.24","0","344950","31287","33899"
"1991","Lower Saxony","Rural Area","27059.54","24628","450","205","3779","37646","51739","157580","24503.74","29615.34","0","278848","26664","30775"
"1991","Lower Saxony","Urban Area","29023.39","25790.03","527","429","12318","40602","58955","107818","27020.33","31026.45","0","159228","26089","29512"
"1991","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Rural Area","25384.4","24394.9","67","1446","15594","35753","43025","54618","21935.99","28832.81","0","54618","22932","33435"
"1991","North Rhine-Westphalia","Urban Area","30062.31","27098","2488","178","8692","42949","59398","129891","29065.83","31058.79","0","255286","28658","30582"
"1991","Rhineland-Palatinate,Saarland","Rural Area","25473.34","27720.91","118","327","12118","38954","50572","62086","22636.81","28309.87","3","62086","25078","29486"
"1991","Rhineland-Palatinate,Saarland","Urban Area","24543.53","23824.5","548","219","6624","37580","49202","69207","22951.36","26135.7","0","102672","25830","29485"
"1991","Saxony","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony","Urban Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Rural Area","29473.06","26754","151","355","12450","47762","59208","80436","25873.58","33072.54","0","80436","26127","33102"
"1991","Schleswig-Holstein","Urban Area","24475.34","24327.31","145","243","11061","34828","46073","75815","21252.31","27698.37","0","102399","20868","30144"
"1991","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1991","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Rural Area","29492.7","26066.72","239","513","11538","42860","62754","75722","26766.69","32218.71","0","102335","29327","35507"
"1992","Baden-Württemberg","Urban Area","35528.54","33076.57","1533","1217","15690","50440","72165","108361","34318.61","36738.47","0","151259","34436","37017"
"1992","Bavaria","Rural Area","30570.98","27750.72","810","191","10014","45283","60902","97943","29027.73","32114.23","0","103128","31112","35928"
"1992","Bavaria","Urban Area","33025.09","30912.92","837","643","11752","47170","67645","114566","31359.38","34690.8","0","136081","32851","36104"
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","25717.29","22866","589","235","8226","37141","49950","96327","22962.07","28472.51","0","518807","23656","27393"
"1992","Brandenburg","Rural Area","16755.49","14859","586","202","6995","24551","32687","50476","15711.89","17799.09","0","65517","16911","20798"
"1992","Brandenburg","Urban Area","22667.42","17830.76","67","9601","13462","28244","45124","52891","19185.64","26149.2","5","52891","17834","27509"
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","16710.48","6596","93","0","118","30504","43705","77646","12377.9","21043.06","0","82981","6596","25970"
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","24930.57","21087.69","153","48","1121","37634","54000","134049","21030.11","28831.03","0","134049","21387","32734"
"1992","Hesse","Rural Area","29837.27","21371.53","138","75","3480","41969","76368","129795","24802.71","34871.83","0","129795","22968","34504"
"1992","Hesse","Urban Area","32486.57","29925.73","817","228","8188","46571","63584","128553","30503.37","34469.77","0","331317","33939","37378"
"1992","Lower Saxony","Rural Area","27470.79","25756.93","451","167","4090","42449","55402","111480","25427.35","29514.23","0","115339","27420","33882"
"1992","Lower Saxony","Urban Area","31233.29","26938.49","521","416","10533","44679","62519","120154","28910.75","33555.83","0","251250","28721","33029"
"1992","Mecklenburg-Western Pomerania","Rural Area","19006.29","17489","360","236","8848","27917","36758","54654","17587.82","20424.76","0","67272","19491","22672"
"1992","Mecklenburg-Western Pomerania","Urban Area","18487.44","16711.97","50","244","11044","27501","29093","47879","14799.85","22175.03","0","47879","16037","26510"
"1992","North Rhine-Westphalia","Rural Area","28345.76","32228","65","900","19352","39440","46254","51421","24709.89","31981.63","167","51421","29596","38321"
"1992","North Rhine-Westphalia","Urban Area","31109.12","28243","2475","195","10313","45256","63100","110546","30159.86","32058.38","0","258714","30194","32518"
"1992","Rhineland-Palatinate,Saarland","Rural Area","26529.99","28637.72","110","245","15192","36903","44140","81508","23315.09","29744.89","0","81508","24513","33775"
"1992","Rhineland-Palatinate,Saarland","Urban Area","27618.02","26275","550","229","6264","41237","54290","98111","25728.16","29507.88","0","107202","28632","32592"
"1992","Saxony","Rural Area","16304.62","16667","551","252","5563","24031","31955","47541","15319.12","17290.12","18","67012","17936","19952"
"1992","Saxony","Urban Area","17346.98","15905","587","161","5113","24947","34420","66954","16203.27","18490.69","0","71592","18552","21026"
"1992","Saxony-Anhalt","Rural Area","17849.12","17107","524","186","5675","25030","34436","69592","16632.81","19065.43","0","71919","19974","22222"
"1992","Saxony-Anhalt","Urban Area","17056.93","18124","241","105","5961","25545","36249","51747","15394.43","18719.43","46","56398","19877","23080"
"1992","Schleswig-Holstein","Rural Area","31340.7","26617","130","838","14572","49751","61730","86462","27274.71","35406.69","0","86462","23879","36161"
"1992","Schleswig-Holstein","Urban Area","24733.85","26756.6","140","166","6622","34931","45933","69996","21244.98","28222.72","0","111295","22272","31552"
"1992","Thuringia","Rural Area","14805.93","13524","477","153","4491","22514","31242","52588","13691.65","15920.21","0","55366","15814","18906"
"1992","Thuringia","Urban Area","16844.69","14862.48","178","229","8170","26185","32421","56624","15012.52","18676.86","0","56624","16245","22318"
"1993","Baden-Württemberg","Rural Area","31197.38","27071.73","239","409","11402","44943","73287","95486","28277.53","34117.23","55","114606","29980","36559"
"1993","Baden-Württemberg","Urban Area","36605.43","33915","1554","1006","15091","52525","72738","115037","35319.18","37891.68","0","206032","34778","37897"
"1993","Bavaria","Rural Area","31824.35","28153","797","764","12204","48849","62364","94400","30162.55","33486.15","0","159904","30962","36575"
"1993","Bavaria","Urban Area","33978.45","31708.51","832","418","9191","49039","68460","133707","32114.48","35842.42","0","194014","34384","38448"
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","27237.65","25877.63","580","190","9076","42090","55144","77742","25356.69","29118.61","0","234657","25462","30507"
"1993","Brandenburg","Rural Area","19650.17","17996.27","568","230","6425","29797","39502","58983","18358.44","20941.9","0","80222","18499","22506"
"1993","Brandenburg","Urban Area","27613.06","21934.66","64","8641","15917","36914","53669","68876","23114.94","32111.18","0","68876","21882","36912"
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","18855.19","5576","93","0","205","34464","47704","90641","13827.58","23882.8","0","91443","5576","28080"
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","24967.77","22650","145","43","968","43127","55450","84955","21188","28747.54","0","84955","22591","36484"
"1993","Hesse","Rural Area","27803.38","22764","136","68","438","39335","68608","104572","23406.18","32200.58","0","104572","25921","31048"
"1993","Hesse","Urban Area","35567.81","32597.49","805","561","9021","50892","71070","112976","33387.69","37747.93","0","425113","34366","39609"
"1993","Lower Saxony","Rural Area","30022.92","25915","459","189","3903","41075","61051","184724","27042.83","33003.01","0","269239","27586","31558"
"1993","Lower Saxony","Urban Area","32312.32","30014","525","417","7396","45958","60734","154546","29932.25","34692.39","0","231513","28624","31380"
"1993","Mecklenburg-Western Pomerania","Rural Area","21780.27","20790","356","203","7063","29450","40545","61934","19343.82","24216.72","0","217736","21034","25897"
"1993","Mecklenburg-Western Pomerania","Urban Area","18899.28","14501.21","50","236","1293","31471","39756","64911","13550.34","24248.22","0","64911","14495","31786"
