"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","direct migration background","higher education","28817.08","27865.95","110","82","14630","42681","54650","121709","25262.93","32371.23","0","121709","24867","34671"
"1986","direct migration background","higher vocational","20114.17","19002.72","50","152","8078","29400","36966","49415","15733.72","24494.62","0","66524","17742","30827"
"1986","direct migration background","in school","29949.94","24414.26","31","17667","18662","38557","38695","82430","24880.58","35019.3","13968","82430","21541","31322"
"1986","direct migration background","inadequately","22623.03","21601.55","698","4320","15160","31348","39815","51829","21634.05","23612.01","0","77433","22818","26785"
"1986","direct migration background","middle vocational","24437.79","22710.71","878","2044","14316","33132","43826","75945","23486.92","25388.66","0","80273","23841","26722"
"1986","direct migration background","vocational + Abi","22977.82","21532.46","105","5155","14725","30729","38383","64981","20393.67","25561.97","0","64981","20514","26999"
"1986","indirect migration background","general elemantary","25894.01","21160.41","60","13479","20171","32886","41243","94794","21868.93","29919.09","5011","94794","21167","31872"
"1986","indirect migration background","higher education","","","","","","","","","","","","","",""
"1986","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","in school","","","","","","","","","","","","","",""
"1986","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1986","indirect migration background","middle vocational","19620.77","21444","62","170","2532","33693","37544","59763","14725.16","24516.38","64","94794","21996","33693"
"1986","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1986","no migration background","general elemantary","18628.05","16269","1940","51","591","29398","41084","77200","17603.71","19652.39","0","448962","19437","21514"
"1986","no migration background","higher education","35570.63","33784.93","637","2454","19708","48016","62451","107525","33487.28","37653.98","0","348575","34094","38318"
"1986","no migration background","higher vocational","26216.32","24848.2","527","187","10737","38061","51670","90499","24476.05","27956.59","0","160404","25418","29877"
"1986","no migration background","in school","33263.05","30848.26","146","10206","21961","39719","55460","107525","29785.52","36740.58","0","121709","26494","34604"
"1986","no migration background","inadequately","20153.53","16864.27","85","85","3615","28214","41129","100001","15629.09","24677.97","0","100001","14081","23949"
"1986","no migration background","middle vocational","23823.51","22285.96","4075","163","7262","33520","45723","86161","23141.8","24505.22","0","448962","24265","25565"
"1986","no migration background","vocational + Abi","24111.87","20369.64","172","511","7322","34111","50090","82635","21118.58","27105.16","0","97535","20528","28855"
"1987","direct migration background","general elemantary","22606.41","22344.98","947","211","12271","32856","41575","61611","21671.51","23541.31","0","106785","23877","26563"
"1987","direct migration background","higher education","29944.42","30678","100","1008","12691","39845","57588","116581","26101.22","33787.62","0","116581","26196","36594"
"1987","direct migration background","higher vocational","24097.15","23834.69","55","4412","12885","34692","47932","53082","20252.87","27941.43","0","53082","21254","32466"
"1987","direct migration background","in school","31773.38","34799.91","32","5161","19838","40976","56998","66482","25869.58","37677.18","0","66482","21851","39349"
"1987","direct migration background","inadequately","24338.42","23365","678","6576","16982","31355","41037","62057","23226.95","25449.89","0","112932","24484","26636"
"1987","direct migration background","middle vocational","25113.61","24054.26","867","2199","15134","35431","44917","70197","24096.85","26130.37","0","100530","25853","28194"
"1987","direct migration background","vocational + Abi","25104.88","22653.8","103","9784","17179","29634","44169","65276","22162.45","28047.31","0","72203","22539","28168"
"1987","indirect migration background","general elemantary","26221.43","22242.2","63","12936","17780","37417","43048","51581","22664.62","29778.24","127","78376","22262","33442"
"1987","indirect migration background","higher education","","","","","","","","","","","","","",""
"1987","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","in school","","","","","","","","","","","","","",""
"1987","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1987","indirect migration background","middle vocational","23698.43","22856.35","77","1918","10627","33588","38255","62770","19877.37","27519.49","62","78376","22906","33588"
"1987","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","no migration background","general elemantary","18764.3","16049.78","1847","51","812","30059","42044","74077","17837.04","19691.56","0","208437","19887","22092"
"1987","no migration background","higher education","35809.14","34659.56","640","3275","19977","48926","61260","125427","33761.26","37857.02","0","201751","34800","38832"
"1987","no migration background","higher vocational","28039.34","27013.5","507","213","11787","40443","53788","97161","26253.42","29825.26","0","125427","28192","32432"
"1987","no migration background","in school","33799.02","32380.39","150","4295","21611","43204","60863","125181","30205.2","37392.84","0","125181","29450","37128"
"1987","no migration background","inadequately","18105.04","16831.8","75","2","3184","28460","41235","62146","14343.63","21866.45","0","62701","12128","24589"
"1987","no migration background","middle vocational","24490.57","23110.19","4044","156","8143","34972","47945","96369","23864.49","25116.65","0","201751","25139","26367"
"1987","no migration background","vocational + Abi","25892.83","21592.55","174","754","8490","36526","51873","106182","22681.27","29104.39","0","107855","21730","29058"
"1988","direct migration background","general elemantary","22500.8","22660.09","918","211","12228","32052","41398","65616","21510.46","23491.14","0","91636","23980","26178"
"1988","direct migration background","higher education","37235.13","40092.55","85","7363","19531","51876","72198","79301","33074.41","41395.85","0","80763","28046","41978"
"1988","direct migration background","higher vocational","23504.28","25457.15","54","2173","10952","32750","42525","52750","19677.56","27331","0","52750","22037","30692"
"1988","direct migration background","in school","","","","","","","","","","","","","",""
"1988","direct migration background","inadequately","24180.34","23162","623","5829","16361","31511","41074","65306","22896.1","25464.58","0","128079","24041","26410"
"1988","direct migration background","middle vocational","25413.16","24424","831","608","14905","35243","46880","73356","24315.72","26510.6","0","121888","25927","28025"
"1988","direct migration background","vocational + Abi","27352.01","26539.25","96","13242","19834","36731","42079","59095","24275.88","30428.14","0","76643","22548","32484"
"1988","indirect migration background","general elemantary","24975.62","21805","82","10758","15288","35243","45093","53526","21703.39","28247.85","0","79057","22207","30740"
"1988","indirect migration background","higher education","","","","","","","","","","","","","",""
"1988","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","in school","","","","","","","","","","","","","",""
"1988","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1988","indirect migration background","middle vocational","22058.14","22299.13","89","78","12508","31992","41153","66940","18292.82","25823.46","0","79057","23341","33520"
"1988","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","no migration background","general elemantary","19029.08","16513.93","1740","47","790","30543","43968","74583","18106.39","19951.77","0","151353","20382","22645"
"1988","no migration background","higher education","37871.47","35538","613","3427","20412","49851","66959","142547","35641.95","40100.99","0","199278","35554","39402"
"1988","no migration background","higher vocational","29461.44","28323","480","251","13549","42345","53971","97452","27504.73","31418.15","0","163648","28792","33778"
"1988","no migration background","in school","34694.94","33108.79","125","8708","23721","45885","55208","143111","30724.67","38665.21","0","143111","31923","38194"
"1988","no migration background","inadequately","18059.65","15381.08","67","0","2318","28921","41289","70552","13661.44","22457.86","0","70552","10875","23208"
"1988","no migration background","middle vocational","25375.45","23841.07","3837","197","8181","36557","49266","87368","24715.84","26035.06","0","311142","25892","27137"
"1988","no migration background","vocational + Abi","28842.86","23940.35","172","906","10686","38599","55182","126647","24931.54","32754.18","0","189599","23732","32750"
"1989","direct migration background","general elemantary","23270.04","23457","879","211","12259","34635","42119","67456","22231.99","24308.09","0","93773","26406","28377"
"1989","direct migration background","higher education","39025.33","31100","89","2863","12259","47243","65834","200220","32459.94","45590.72","0","200220","29146","39320"
"1989","direct migration background","higher vocational","25298.5","24588.63","51","920","14086","38537","43118","60428","21033.51","29563.49","0","60428","24015","34193"
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","26067.6","25002","581","5842","17171","34552","44770","68527","24770.03","27365.17","0","97737","26063","29962"
"1989","direct migration background","middle vocational","27579.6","24856.39","831","552","15876","35848","47402","144775","26251.77","28907.43","0","272876","27100","29874"
"1989","direct migration background","vocational + Abi","24081.3","22935.56","94","4302","15134","32150","38743","74113","20952.78","27209.82","0","74113","22304","31590"
"1989","indirect migration background","general elemantary","27160.05","26267.95","106","4516","13789","38781","46119","62230","24163.25","30156.85","0","92895","25690","33502"
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","24946.23","27334.36","90","97","9804","33296","46888","64991","20993.36","28899.1","0","97737","28560","36824"
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","19208.78","16182.39","1604","43","608","31158","46179","72497","18193.34","20224.22","0","235174","19827","22466"
"1989","no migration background","higher education","41728.82","37225.09","606","3106","21040","54067","70603","161747","38931.2","44526.44","0","301825","37969","41672"
"1989","no migration background","higher vocational","30597.52","28829.38","459","440","12831","44068","57806","111421","28537.44","32657.6","0","165376","29927","35198"
"1989","no migration background","in school","38883","35039.87","121","8306","24404","47064","61899","128851","33847.96","43918.04","0","161747","32657","39892"
"1989","no migration background","inadequately","19551.43","18323.87","67","0","194","31060","50412","65991","14928.19","24174.67","0","66407","13427","24295"
"1989","no migration background","middle vocational","26912.13","25344.01","3717","205","9713","38070","52219","92880","26171.38","27652.88","0","301825","27382","28659"
"1989","no migration background","vocational + Abi","30372.05","25435.42","192","1278","9952","42196","64009","130891","26830.29","33913.81","1","146971","26443","34563"
"1990","direct migration background","general elemantary","24285.27","23189.91","861","222","11574","35586","44491","71379","23130.86","25439.68","0","117188","27771","29859"
"1990","direct migration background","higher education","40627.45","35709.39","91","4603","24709","52460","69107","211096","34320.92","46933.98","0","211096","31932","42993"
"1990","direct migration background","higher vocational","27587.03","30772.81","49","97","12271","37467","54228","70071","22319.4","32854.66","0","70071","25381","35289"
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","26735.18","24680.98","554","6905","17190","35095","46223","76102","25308.79","28161.57","0","106472","27771","30753"
"1990","direct migration background","middle vocational","28142.99","25054.99","804","1284","15626","37717","49084","93196","26639.75","29646.23","0","368983","28009","31125"
"1990","direct migration background","vocational + Abi","23983.53","21635.8","96","81","15061","33426","47020","82030","20335.19","27631.87","0","101323","21551","30198"
"1990","indirect migration background","general elemantary","30924","30142.25","117","14542","17909","41597","52520","71227","27862.16","33985.84","51","81860","29962","36693"
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","28209.51","32106.33","34","0","22374","36020","42341","62226","23665.23","32753.79","0","62226","29473","36538"
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","27125.99","27921.15","96","97","15007","39506","48167","69964","22996.81","31255.17","0","106327","28642","39789"
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","19510.3","16774.66","1510","58","455","31959","46411","80355","18495.97","20524.63","0","129106","20315","22795"
"1990","no migration background","higher education","42585.67","37707","607","2761","24671","55117","71325","186025","39648.16","45523.18","0","375273","38176","42512"
"1990","no migration background","higher vocational","33110.9","29900.7","459","337","13709","46570","59320","129106","30022.35","36199.45","0","473661","30878","35905"
"1990","no migration background","in school","44536.02","39400.08","101","6044","28044","56855","70661","179586","37508.05","51563.99","0","186025","37003","46656"
"1990","no migration background","inadequately","20219.05","18835.88","67","0","1876","31475","49918","77352","15859.14","24578.96","0","77352","14861","23744"
"1990","no migration background","middle vocational","28654.27","26842.39","3661","205","11787","40238","54213","106887","27820.07","29488.47","0","473661","28829","30084"
"1990","no migration background","vocational + Abi","31276.42","28849.32","192","1503","13147","42883","59856","147705","27707.87","34844.97","0","154089","29859","34833"
"1991","direct migration background","general elemantary","26037.86","24368.16","836","607","13743","38541","48561","74273","24800.59","27275.13","0","140368","29196","33222"
"1991","direct migration background","higher education","42019.77","38184.38","90","1477","13805","50665","68884","344950","33353.36","50686.18","0","344950","30412","42949"
"1991","direct migration background","higher vocational","34023","31386.12","49","2863","18010","47717","59056","94634","28231.87","39814.13","0","94634","28021","39932"
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","28896.37","26920","539","7285","17883","38672","49633","69777","27458.74","30334","0","85191","28530","32778"
"1991","direct migration background","middle vocational","28603.18","26880.43","802","1514","15780","39287","52157","85365","27354.67","29851.69","0","129891","29474","32780"
"1991","direct migration background","vocational + Abi","27374.92","25560.01","98","1994","16642","38151","51161","63082","24122.09","30627.75","0","94500","25111","31511"
"1991","indirect migration background","general elemantary","33852.39","32562.91","138","12327","18662","47510","58986","82025","30542.42","37162.36","0","91279","31524","39353"
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","33331.01","36715.09","34","7680","22719","38481","50327","94500","27192.19","39469.83","3084","94500","29485","38481"
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","28317.74","29692.18","121","317","13558","42134","52192","69207","24958.58","31676.9","0","94500","29701","37057"
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","20167.19","16886.3","1447","61","776","33275","48022","85133","19055.21","21279.17","0","167226","20349","23110"
"1991","no migration background","higher education","41680.94","38604.9","629","4756","22932","55240","73370","157580","39235.08","44126.8","0","255286","38964","43468"
"1991","no migration background","higher vocational","33705.94","32392.56","465","511","15298","47762","62104","118712","31173.13","36238.75","0","344950","33199","37957"
"1991","no migration background","in school","49459.2","40358.71","97","17282","29392","57968","77410","188273","42235.97","56682.43","0","229956","34512","50746"
"1991","no migration background","inadequately","22475.44","19634","68","0","1558","31466","52101","64163","17520.74","27430.14","0","108659","18517","25846"
"1991","no migration background","middle vocational","29629.12","27289.84","3632","241","11809","41623","57925","108086","28839.52","30418.72","0","278848","29592","31010"
"1991","no migration background","vocational + Abi","31756.2","26123.36","200","2789","13150","44149","61389","137130","28051.95","35460.45","0","159228","28123","36789"
"1992","direct migration background","general elemantary","26177.02","25144.44","828","256","11197","39187","49654","80392","24823.92","27530.12","0","114783","29340","32242"
"1992","direct migration background","higher education","43876.41","40035.18","132","1532","23957","54095","79984","331317","37884.25","49868.57","0","331317","32777","40418"
"1992","direct migration background","higher vocational","29203.69","31764.45","63","266","12271","45119","48752","73130","24348.75","34058.63","0","73130","25002","35101"
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","29672.48","27965.92","518","5573","20349","39227","51292","84695","28064.68","31280.28","0","102859","30044","34717"
"1992","direct migration background","middle vocational","27775.36","26250.72","850","1095","14725","38374","52838","80392","26482.84","29067.88","0","117149","28760","31505"
"1992","direct migration background","vocational + Abi","26010.5","27580.05","98","143","18698","34433","43966","65087","22711.34","29309.66","0","72654","24975","34433"
"1992","indirect migration background","general elemantary","36839.42","37113.78","168","8226","22652","47391","64590","98111","33634.03","40044.81","232","102181","33387","39617"
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","34242.59","32726.48","48","7865","18277","39774","70595","99321","28502.58","39982.6","28","99321","26333","38246"
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","30193.32","31809.48","124","307","15393","39022","57458","82410","26514.67","33871.97","0","102859","32724","37376"
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","19919.29","14854.38","1813","52","511","32799","48231","97943","18933.5","20905.08","0","154425","19736","21673"
"1992","no migration background","higher education","37524.76","33780.89","1525","5666","17132","51035","72808","128648","36266.51","38783.01","0","251250","29821","32326"
"1992","no migration background","higher vocational","31858.56","28478.5","700","409","12459","45471","64601","99551","29995.48","33721.64","0","331317","28482","32156"
"1992","no migration background","in school","49851.2","42822.09","125","17952","29419","67664","83729","151259","44467.04","55235.36","4755","221160","34572","44336"
"1992","no migration background","inadequately","21989.73","17490.85","88","0","2945","34711","50756","88373","17530.75","26448.71","0","117149","19582","26149"
"1992","no migration background","middle vocational","27719.77","24542","5777","229","9089","39722","57694","102843","27107.61","28331.93","0","518807","24542","25840"
"1992","no migration background","vocational + Abi","32150.63","28482.02","277","3341","13882","47096","62754","104181","29443.99","34857.27","0","136004","27258","35279"
"1993","direct migration background","general elemantary","26600.94","24613.05","790","239","10377","39980","49306","96681","25111.82","28090.06","0","149040","28847","32528"
"1993","direct migration background","higher education","50466.94","46320.21","132","3252","23424","61355","89471","425113","42825.26","58108.62","0","425113","32283","46280"
"1993","direct migration background","higher vocational","40301.37","37254.84","58","345","17895","58852","64260","98660","34390.88","46211.86","0","98660","26878","40654"
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","28923.24","26633","506","1866","17692","39262","52109","88986","27165.4","30681.08","0","105122","28631","32526"
"1993","direct migration background","middle vocational","29471.36","27635.99","844","1000","14854","42980","55326","91443","28033.43","30909.29","0","126411","29190","32259"
"1993","direct migration background","vocational + Abi","27515.97","26730.35","96","8227","16254","35076","45909","96681","23564.07","31467.87","0","98810","25334","33765"
"1993","indirect migration background","general elemantary","36390.45","34351.37","198","9337","20479","49161","62297","125740","33261.91","39518.99","0","125740","30989","39787"
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","39072.64","32840.55","47","9863","28088","52109","71804","82639","33876.7","44268.58","5363","82639","29185","39823"
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","31234.07","30605.08","150","3146","15697","44773","58287","76438","28116.48","34351.66","170","84842","30512","37467"
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","19872.4","13733","1719","51","416","32363","50888","85005","18823.37","20921.43","0","163896","18969","21734"
"1993","no migration background","higher education","40586.28","36838.65","1503","6047","19265","54810","74232","164905","39149.42","42023.14","0","269239","34822","37401"
"1993","no migration background","higher vocational","34009.4","30449.94","681","784","14148","49101","68390","98935","31897.11","36121.69","0","425113","31189","35461"
"1993","no migration background","in school","50852.93","41498.43","128","15839","25946","56844","98961","269239","44188.52","57517.34","108","269239","34921","42488"
"1993","no migration background","inadequately","22285.38","18109.78","85","0","3077","38139","49159","67456","17989.87","26580.89","0","92561","17435","28179"
"1993","no migration background","middle vocational","29263.75","26591.47","5702","244","7993","42740","60974","99053","28641.54","29885.96","0","269239","26868","28263"
"1993","no migration background","vocational + Abi","34139.87","31034.27","279","4103","15820","47408","66280","108046","31108.33","37171.41","0","194014","31021","38143"
"1994","direct migration background","general elemantary","25456.19","23315","714","123","6136","38012","52102","92033","23837.98","27074.4","0","179972","27686","31229"
"1994","direct migration background","higher education","49464.19","47548.03","125","3535","19482","65268","82811","335606","42122.29","56806.09","0","335606","33449","49136"
"1994","direct migration background","higher vocational","39260.71","42064.48","60","3068","21186","59663","65834","82754","33240.64","45280.78","0","115859","27252","46425"
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","29078.65","27428.88","469","412","16587","41057","54095","82983","27206.56","30950.74","0","99420","30475","34341"
"1994","direct migration background","middle vocational","29387.52","28142.31","820","354","11070","44503","56135","101050","27889.77","30885.27","0","115859","29757","33684"
"1994","direct migration background","vocational + Abi","29706.36","26589.11","87","196","16873","40723","55126","89959","24934.81","34477.91","0","110126","23954","36779"
"1994","indirect migration background","general elemantary","35820.3","35287.48","183","5421","22088","52068","61533","81191","32753.32","38887.28","0","107885","32917","43161"
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","38342.3","40585.36","59","6774","24892","50806","64147","83870","33220.93","43463.67","0","83870","32522","45206"
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","31867.12","32161.64","159","3146","16703","44567","61533","88505","28664.6","35069.64","0","89197","32074","39830"
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","19685.82","11810.55","1619","28","245","32870","50017","94078","18558.77","20812.87","0","145663","18662","21894"
"1994","no migration background","higher education","43597.18","40065.65","1522","5356","21235","58780","76130","166470","42073.81","45120.55","0","352605","39053","41466"
"1994","no migration background","higher vocational","33671.22","31323.23","687","511","12392","48920","66203","103350","31679.37","35663.07","0","335606","32001","37242"
"1994","no migration background","in school","51086.25","44797.62","167","13498","30751","58765","79710","352605","45424.66","56747.84","0","352605","37409","45262"
"1994","no migration background","inadequately","19815.11","15448.67","73","0","124","31884","50528","94274","15055.56","24574.66","0","94274","16106","27646"
"1994","no migration background","middle vocational","29980.29","27775.4","5617","218","8379","43910","62346","103350","29341.35","30619.23","0","352605","28895","30220"
"1994","no migration background","vocational + Abi","32988.13","31961.92","292","2391","13806","46324","66203","99906","30190.39","35785.87","0","145663","32962","38352"
"1995","direct migration background","general elemantary","22069.31","21972.81","785","0","1585","34226","49621","75562","20615.6","23523.02","0","109170","26125","29272"
"1995","direct migration background","higher education","38055.42","26658.78","199","19","5696","55875","77460","404250","31106.62","45004.22","0","404250","28172","37115"
"1995","direct migration background","higher vocational","37217.48","36833.69","60","322","15885","57055","66064","96622","31194.56","43240.4","0","96622","22841","41827"
"1995","direct migration background","in school","46641.21","46031.96","38","6570","24756","56766","69231","135697","37487.99","55794.43","0","135697","33352","48139"
"1995","direct migration background","inadequately","26984.1","24780.54","461","179","11871","37888","54649","88852","25028.34","28939.86","0","111333","26729","30943"
"1995","direct migration background","middle vocational","27827.37","26587","993","205","7399","41925","55057","107475","26478.8","29175.94","0","143560","27359","29975"
"1995","direct migration background","vocational + Abi","26430.6","23264","162","0","11474","37531","54764","82696","23419.17","29442.03","0","91591","22957","29450"
"1995","indirect migration background","general elemantary","34312.18","31171.02","169","6621","20853","48631","56398","84098","31266.49","37357.87","232","89153","29144","37574"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","41489.49","42756.95","53","231","15284","66878","71628","79071","34999.96","47979.02","0","80482","26125","46720"
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","35430.35","35303.13","185","3146","16412","44278","61161","259207","31615.04","39245.66","102","259207","34049","39590"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","19044.04","9389.45","1562","37","295","32183","49248","91031","17888.05","20200.03","0","143560","18934","22032"
"1995","no migration background","higher education","44564.32","41916","1551","3681","22490","61838","79183","171402","42997.28","46131.36","0","305415","41810","43997"
"1995","no migration background","higher vocational","35830.25","32673.99","693","729","14640","51252","67024","119182","33663.55","37996.95","0","404250","34066","39289"
"1995","no migration background","in school","47493.16","43922.81","196","6442","26591","60896","82258","162971","43136.39","51849.93","0","239104","38602","47561"
"1995","no migration background","inadequately","20696.53","16515","59","0","358","37527","48900","95049","15346.12","26046.94","0","95049","9893","27989"
