"plh0107","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1991","higher education","Urban Area","","","","","4"
"Quite unimportant","1991","in school","Urban Area","","","","","4"
"Quite unimportant","1991","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1991","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1991","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1991","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1991","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1991","vocational + Abi","Rural Area","","","","","4"
"Very important","1991","in school","Urban Area","","","","","1"
"Very important","1991","in school","Rural Area","","","","","1"
"Very important","1991","inadequately","Urban Area","","","","","1"
"Very important","1991","inadequately","Rural Area","","","","","1"
"Very important","1991","general elemantary","Urban Area","","","","","1"
"Very important","1991","general elemantary","Rural Area","","","","","1"
"Very important","1991","middle vocational","Urban Area","","","","","1"
"Very important","1991","middle vocational","Rural Area","","","","","1"
"Very important","1991","vocational + Abi","Urban Area","","","","","1"
"Very important","1991","vocational + Abi","Rural Area","","","","","1"
"Very important","1991","higher vocational","Urban Area","","","","","1"
"Very important","1991","higher vocational","Rural Area","","","","","1"
"Very important","1991","higher education","Urban Area","","","","","1"
"Very important","1991","higher education","Rural Area","","","","","1"
"Important","1992","in school","Rural Area","18","","","","2"
"Important","1992","inadequately","Urban Area","21","","","","2"
"Important","1992","general elemantary","Urban Area","458","0.374941893714215","0.347401831834404","0.402481955594025","2"
"Important","1992","higher vocational","Rural Area","113","0.390967047471986","0.33329409073855","0.448640004205423","2"
"Important","1992","higher education","Rural Area","281","0.471288770515202","0.431446668035858","0.511130872994546","2"
"Important","1992","inadequately","Rural Area","13","","","","2"
"Important","1992","higher education","Urban Area","513","0.527576814407317","0.495763349264633","0.559390279550001","2"
"Important","1992","in school","Urban Area","46","0.540377819234383","0.435655871434352","0.645099767034414","2"
"Important","1992","general elemantary","Rural Area","234","0.342190022691155","0.306291983249396","0.378088062132913","2"
"Important","1992","higher vocational","Urban Area","218","0.473877545226706","0.427795016339685","0.519960074113727","2"
"Important","1992","middle vocational","Urban Area","1739","0.468530542779634","0.452129354125906","0.484931731433363","2"
"Important","1992","middle vocational","Rural Area","1056","0.477340038668238","0.456669252127852","0.498010825208625","2"
"Important","1992","vocational + Abi","Urban Area","113","0.536905629831923","0.469303764810954","0.604507494852892","2"
"Important","1992","vocational + Abi","Rural Area","43","0.51097660356402","0.397845301450931","0.62410790567711","2"
"Less important","1992","in school","Urban Area","7","","","","3"
"Less important","1992","in school","Rural Area","3","","","","3"
"Less important","1992","inadequately","Urban Area","7","","","","3"
"Less important","1992","inadequately","Rural Area","9","","","","3"
"Less important","1992","general elemantary","Urban Area","216","0.178116922315983","0.15635083625531","0.199883008376656","3"
"Less important","1992","general elemantary","Rural Area","104","0.174584693441468","0.145861933244477","0.203307453638459","3"
"Less important","1992","middle vocational","Urban Area","515","0.147413814630116","0.135761681100235","0.159065948159997","3"
"Less important","1992","middle vocational","Rural Area","232","0.115044618351982","0.101839956158201","0.128249280545763","3"
"Less important","1992","vocational + Abi","Urban Area","32","0.159225941553094","0.109621391746969","0.208830491359219","3"
"Less important","1992","vocational + Abi","Rural Area","7","","","","3"
"Less important","1992","higher vocational","Urban Area","70","0.184097813676539","0.148329111386079","0.219866515966998","3"
"Less important","1992","higher vocational","Rural Area","17","","","","3"
"Less important","1992","higher education","Urban Area","97","0.111655215662514","0.0915858886897748","0.131724542635253","3"
"Less important","1992","higher education","Rural Area","39","0.0642717665594028","0.0446979992937534","0.0838455338250522","3"
"Quite unimportant","1992","in school","Rural Area","2","","","","4"
"Quite unimportant","1992","inadequately","Urban Area","15","","","","4"
"Quite unimportant","1992","general elemantary","Urban Area","285","0.284629716548836","0.258959572870356","0.310299860227316","4"
"Quite unimportant","1992","higher vocational","Rural Area","34","0.155801109345334","0.112937434137416","0.198664784553251","4"
"Quite unimportant","1992","higher education","Rural Area","56","0.115837857804259","0.0902943432828786","0.14138137232564","4"
"Quite unimportant","1992","inadequately","Rural Area","5","","","","4"
"Quite unimportant","1992","higher education","Urban Area","49","0.0675934570040709","0.0515957584774312","0.0835911555307105","4"
"Quite unimportant","1992","in school","Urban Area","2","","","","4"
"Quite unimportant","1992","general elemantary","Rural Area","183","0.328332834273761","0.292800720177753","0.36386494836977","4"
"Quite unimportant","1992","higher vocational","Urban Area","44","0.122389037108382","0.0921420515527259","0.152636022664039","4"
"Quite unimportant","1992","middle vocational","Urban Area","426","0.154063004537179","0.142197521967307","0.16592848710705","4"
"Quite unimportant","1992","middle vocational","Rural Area","251","0.145842092106412","0.131235665526119","0.160448518686704","4"
"Quite unimportant","1992","vocational + Abi","Urban Area","9","","","","4"
"Quite unimportant","1992","vocational + Abi","Rural Area","4","","","","4"
"Very important","1992","in school","Urban Area","32","0.359835855078669","0.2589834277167","0.460688282440638","1"
"Very important","1992","in school","Rural Area","29","","","","1"
"Very important","1992","inadequately","Urban Area","15","","","","1"
"Very important","1992","inadequately","Rural Area","8","","","","1"
"Very important","1992","general elemantary","Urban Area","228","0.162311467420966","0.14133469730815","0.183288237533782","1"
"Very important","1992","general elemantary","Rural Area","150","0.154892449593616","0.127517208928446","0.182267690258786","1"
"Very important","1992","middle vocational","Urban Area","876","0.229992638053071","0.216161063532678","0.243824212573465","1"
"Very important","1992","middle vocational","Rural Area","704","0.261773250873368","0.243580809829842","0.279965691916893","1"
"Very important","1992","vocational + Abi","Urban Area","55","0.259263179073807","0.199850746334528","0.318675611813087","1"
"Very important","1992","vocational + Abi","Rural Area","21","","","","1"
"Very important","1992","higher vocational","Urban Area","119","0.219635603988373","0.181427110467951","0.257844097508796","1"
"Very important","1992","higher vocational","Rural Area","111","0.392049243304614","0.334347855892361","0.449750630716867","1"
"Very important","1992","higher education","Urban Area","287","0.293174512926098","0.264166249573216","0.322182776278981","1"
"Very important","1992","higher education","Rural Area","227","0.348601605121136","0.310567126418902","0.38663608382337","1"
"Important","1993","in school","Rural Area","","","","","2"
"Important","1993","general elemantary","Urban Area","","","","","2"
"Important","1993","inadequately","Urban Area","","","","","2"
"Important","1993","inadequately","Rural Area","","","","","2"
"Important","1993","in school","Urban Area","","","","","2"
"Important","1993","higher vocational","Urban Area","","","","","2"
"Important","1993","higher vocational","Rural Area","","","","","2"
"Important","1993","general elemantary","Rural Area","","","","","2"
"Important","1993","higher education","Urban Area","","","","","2"
"Important","1993","higher education","Rural Area","","","","","2"
"Important","1993","middle vocational","Urban Area","","","","","2"
"Important","1993","middle vocational","Rural Area","","","","","2"
"Important","1993","vocational + Abi","Urban Area","","","","","2"
"Important","1993","vocational + Abi","Rural Area","","","","","2"
"Less important","1993","in school","Urban Area","","","","","3"
"Less important","1993","in school","Rural Area","","","","","3"
"Less important","1993","inadequately","Urban Area","","","","","3"
"Less important","1993","inadequately","Rural Area","","","","","3"
"Less important","1993","general elemantary","Urban Area","","","","","3"
"Less important","1993","general elemantary","Rural Area","","","","","3"
"Less important","1993","middle vocational","Urban Area","","","","","3"
"Less important","1993","middle vocational","Rural Area","","","","","3"
"Less important","1993","vocational + Abi","Urban Area","","","","","3"
"Less important","1993","vocational + Abi","Rural Area","","","","","3"
"Less important","1993","higher vocational","Urban Area","","","","","3"
"Less important","1993","higher vocational","Rural Area","","","","","3"
"Less important","1993","higher education","Urban Area","","","","","3"
"Less important","1993","higher education","Rural Area","","","","","3"
"Quite unimportant","1993","in school","Rural Area","","","","","4"
"Quite unimportant","1993","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1993","inadequately","Urban Area","","","","","4"
"Quite unimportant","1993","inadequately","Rural Area","","","","","4"
"Quite unimportant","1993","in school","Urban Area","","","","","4"
"Quite unimportant","1993","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1993","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1993","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1993","higher education","Urban Area","","","","","4"
"Quite unimportant","1993","higher education","Rural Area","","","","","4"
"Quite unimportant","1993","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1993","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1993","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1993","vocational + Abi","Rural Area","","","","","4"
"Very important","1993","in school","Urban Area","","","","","1"
"Very important","1993","in school","Rural Area","","","","","1"
"Very important","1993","inadequately","Urban Area","","","","","1"
"Very important","1993","inadequately","Rural Area","","","","","1"
"Very important","1993","general elemantary","Urban Area","","","","","1"
"Very important","1993","general elemantary","Rural Area","","","","","1"
"Very important","1993","middle vocational","Urban Area","","","","","1"
"Very important","1993","middle vocational","Rural Area","","","","","1"
"Very important","1993","vocational + Abi","Urban Area","","","","","1"
"Very important","1993","vocational + Abi","Rural Area","","","","","1"
"Very important","1993","higher vocational","Urban Area","","","","","1"
"Very important","1993","higher vocational","Rural Area","","","","","1"
"Very important","1993","higher education","Urban Area","","","","","1"
"Very important","1993","higher education","Rural Area","","","","","1"
"Important","1994","in school","Rural Area","","","","","2"
"Important","1994","inadequately","Urban Area","","","","","2"
"Important","1994","general elemantary","Urban Area","","","","","2"
"Important","1994","inadequately","Rural Area","","","","","2"
"Important","1994","in school","Urban Area","","","","","2"
"Important","1994","general elemantary","Rural Area","","","","","2"
"Important","1994","higher vocational","Urban Area","","","","","2"
"Important","1994","higher vocational","Rural Area","","","","","2"
"Important","1994","higher education","Urban Area","","","","","2"
"Important","1994","higher education","Rural Area","","","","","2"
"Important","1994","middle vocational","Urban Area","","","","","2"
"Important","1994","middle vocational","Rural Area","","","","","2"
"Important","1994","vocational + Abi","Urban Area","","","","","2"
"Important","1994","vocational + Abi","Rural Area","","","","","2"
"Less important","1994","in school","Urban Area","","","","","3"
"Less important","1994","in school","Rural Area","","","","","3"
"Less important","1994","inadequately","Urban Area","","","","","3"
"Less important","1994","inadequately","Rural Area","","","","","3"
"Less important","1994","general elemantary","Urban Area","","","","","3"
"Less important","1994","general elemantary","Rural Area","","","","","3"
"Less important","1994","middle vocational","Urban Area","","","","","3"
"Less important","1994","middle vocational","Rural Area","","","","","3"
"Less important","1994","vocational + Abi","Urban Area","","","","","3"
"Less important","1994","vocational + Abi","Rural Area","","","","","3"
"Less important","1994","higher vocational","Urban Area","","","","","3"
"Less important","1994","higher vocational","Rural Area","","","","","3"
"Less important","1994","higher education","Urban Area","","","","","3"
"Less important","1994","higher education","Rural Area","","","","","3"
"Quite unimportant","1994","in school","Rural Area","","","","","4"
"Quite unimportant","1994","inadequately","Urban Area","","","","","4"
"Quite unimportant","1994","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1994","inadequately","Rural Area","","","","","4"
"Quite unimportant","1994","in school","Urban Area","","","","","4"
"Quite unimportant","1994","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1994","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1994","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1994","higher education","Urban Area","","","","","4"
"Quite unimportant","1994","higher education","Rural Area","","","","","4"
"Quite unimportant","1994","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1994","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1994","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1994","vocational + Abi","Rural Area","","","","","4"
"Very important","1994","in school","Urban Area","","","","","1"
"Very important","1994","in school","Rural Area","","","","","1"
"Very important","1994","inadequately","Urban Area","","","","","1"
"Very important","1994","inadequately","Rural Area","","","","","1"
"Very important","1994","general elemantary","Urban Area","","","","","1"
"Very important","1994","general elemantary","Rural Area","","","","","1"
"Very important","1994","middle vocational","Urban Area","","","","","1"
"Very important","1994","middle vocational","Rural Area","","","","","1"
"Very important","1994","vocational + Abi","Urban Area","","","","","1"
"Very important","1994","vocational + Abi","Rural Area","","","","","1"
"Very important","1994","higher vocational","Urban Area","","","","","1"
"Very important","1994","higher vocational","Rural Area","","","","","1"
"Very important","1994","higher education","Urban Area","","","","","1"
"Very important","1994","higher education","Rural Area","","","","","1"
"Important","1995","higher vocational","Urban Area","213","0.473933985024526","0.426739319495474","0.521128650553579","2"
"Important","1995","higher vocational","Rural Area","147","0.530186613721866","0.471518413471803","0.588854813971929","2"
"Important","1995","in school","Rural Area","36","0.545295669452417","0.43618086792111","0.654410470983724","2"
"Important","1995","inadequately","Urban Area","26","","","","2"
"Important","1995","inadequately","Rural Area","10","","","","2"
"Important","1995","general elemantary","Urban Area","470","0.385209428589949","0.356424909732603","0.413993947447296","2"
"Important","1995","higher education","Urban Area","581","0.539346271140645","0.509254418851966","0.569438123429325","2"
"Important","1995","higher education","Rural Area","343","0.537276610516685","0.497773429073289","0.576779791960082","2"
"Important","1995","in school","Urban Area","73","0.467625105736855","0.389825527851474","0.545424683622235","2"
"Important","1995","general elemantary","Rural Area","235","0.325902549937918","0.289532577405141","0.362272522470696","2"
"Important","1995","middle vocational","Urban Area","1829","0.493541357844982","0.477189234386119","0.509893481303846","2"
"Important","1995","middle vocational","Rural Area","1134","0.488621385254602","0.467989812561786","0.509252957947418","2"
"Important","1995","vocational + Abi","Urban Area","151","0.544332794100913","0.486814236861679","0.601851351340147","2"
"Important","1995","vocational + Abi","Rural Area","62","0.586108196736321","0.493218290682779","0.678998102789864","2"
"Less important","1995","general elemantary","Urban Area","181","0.168123313786579","0.146003046605952","0.190243580967205","3"
"Less important","1995","general elemantary","Rural Area","84","0.152012370963465","0.12415295701515","0.17987178491178","3"
"Less important","1995","middle vocational","Urban Area","521","0.147745130077711","0.136139152649634","0.159351107505788","3"
"Less important","1995","middle vocational","Rural Area","250","0.128469863399691","0.114659132802589","0.142280593996794","3"
"Less important","1995","vocational + Abi","Urban Area","47","0.169512398780861","0.126179358706882","0.212845438854841","3"
"Less important","1995","in school","Urban Area","14","","","","3"
"Less important","1995","in school","Rural Area","2","","","","3"
"Less important","1995","inadequately","Urban Area","17","","","","3"
"Less important","1995","inadequately","Rural Area","7","","","","3"
"Less important","1995","vocational + Abi","Rural Area","11","","","","3"
"Less important","1995","higher vocational","Urban Area","75","0.205972573334291","0.167748557478095","0.244196589190486","3"
"Less important","1995","higher vocational","Rural Area","29","","","","3"
"Less important","1995","higher education","Urban Area","122","0.133338967506569","0.11281643442126","0.153861500591878","3"
"Less important","1995","higher education","Rural Area","42","0.0755226591537314","0.054588325006061","0.0964569933014017","3"
"Quite unimportant","1995","higher vocational","Urban Area","32","0.0908971722081308","0.0637268021277304","0.118067542288531","4"
"Quite unimportant","1995","higher vocational","Rural Area","22","","","","4"
"Quite unimportant","1995","in school","Rural Area","","","","","4"
"Quite unimportant","1995","inadequately","Urban Area","11","","","","4"
"Quite unimportant","1995","inadequately","Rural Area","8","","","","4"
"Quite unimportant","1995","general elemantary","Urban Area","232","0.267760776594613","0.241570089329766","0.29395146385946","4"
"Quite unimportant","1995","higher education","Urban Area","56","0.0702202448514224","0.0547943986101959","0.085646091092649","4"
"Quite unimportant","1995","higher education","Rural Area","43","0.105181687575678","0.0808758898769049","0.129487485274451","4"
"Quite unimportant","1995","in school","Urban Area","3","","","","4"
"Quite unimportant","1995","general elemantary","Rural Area","159","0.332271933168198","0.295722184366714","0.368821681969683","4"
"Quite unimportant","1995","middle vocational","Urban Area","351","0.125363065821991","0.114532800477252","0.136193331166731","4"
"Quite unimportant","1995","middle vocational","Rural Area","212","0.13237804873964","0.118390291989957","0.146365805489324","4"
"Quite unimportant","1995","vocational + Abi","Urban Area","10","","","","4"
"Quite unimportant","1995","vocational + Abi","Rural Area","3","","","","4"
"Very important","1995","general elemantary","Urban Area","215","0.178906481028859","0.156236233095802","0.201576728961916","1"
"Very important","1995","general elemantary","Rural Area","160","0.189813145930418","0.159383738770926","0.220242553089911","1"
"Very important","1995","middle vocational","Urban Area","890","0.233350446255315","0.219516593464391","0.24718429904624","1"
"Very important","1995","middle vocational","Rural Area","659","0.250530702606066","0.232645979560182","0.268415425651951","1"
"Very important","1995","vocational + Abi","Urban Area","80","0.257769545913393","0.20725260598375","0.308286485843037","1"
"Very important","1995","in school","Urban Area","68","0.406203725497565","0.329624629918976","0.482782821076154","1"
"Very important","1995","in school","Rural Area","42","0.442440383073544","0.333603490692212","0.551277275454877","1"
"Very important","1995","inadequately","Urban Area","13","","","","1"
"Very important","1995","inadequately","Rural Area","4","","","","1"
"Very important","1995","vocational + Abi","Rural Area","32","0.256737540531355","0.174351809329458","0.339123271733253","1"
"Very important","1995","higher vocational","Urban Area","110","0.229196269433052","0.189468924659788","0.268923614206317","1"
"Very important","1995","higher vocational","Rural Area","80","0.270212558272933","0.218011819366881","0.322413297178985","1"
"Very important","1995","higher education","Urban Area","295","0.257094516501363","0.230710496079449","0.283478536923277","1"
"Very important","1995","higher education","Rural Area","184","0.282019042753905","0.246368342895568","0.317669742612242","1"
"Important","1996","in school","Rural Area","","","","","2"
"Important","1996","inadequately","Urban Area","","","","","2"
"Important","1996","inadequately","Rural Area","","","","","2"
"Important","1996","general elemantary","Urban Area","","","","","2"
"Important","1996","higher vocational","Urban Area","","","","","2"
"Important","1996","higher vocational","Rural Area","","","","","2"
"Important","1996","higher education","Urban Area","","","","","2"
"Important","1996","higher education","Rural Area","","","","","2"
"Important","1996","in school","Urban Area","","","","","2"
"Important","1996","general elemantary","Rural Area","","","","","2"
"Important","1996","middle vocational","Urban Area","","","","","2"
"Important","1996","middle vocational","Rural Area","","","","","2"
"Important","1996","vocational + Abi","Urban Area","","","","","2"
"Important","1996","vocational + Abi","Rural Area","","","","","2"
"Less important","1996","general elemantary","Urban Area","","","","","3"
"Less important","1996","general elemantary","Rural Area","","","","","3"
"Less important","1996","middle vocational","Urban Area","","","","","3"
"Less important","1996","middle vocational","Rural Area","","","","","3"
"Less important","1996","vocational + Abi","Urban Area","","","","","3"
"Less important","1996","in school","Urban Area","","","","","3"
"Less important","1996","in school","Rural Area","","","","","3"
"Less important","1996","inadequately","Urban Area","","","","","3"
"Less important","1996","inadequately","Rural Area","","","","","3"
"Less important","1996","vocational + Abi","Rural Area","","","","","3"
"Less important","1996","higher vocational","Urban Area","","","","","3"
"Less important","1996","higher vocational","Rural Area","","","","","3"
"Less important","1996","higher education","Urban Area","","","","","3"
"Less important","1996","higher education","Rural Area","","","","","3"
"Quite unimportant","1996","in school","Rural Area","","","","","4"
"Quite unimportant","1996","inadequately","Urban Area","","","","","4"
"Quite unimportant","1996","inadequately","Rural Area","","","","","4"
"Quite unimportant","1996","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1996","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1996","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1996","higher education","Urban Area","","","","","4"
"Quite unimportant","1996","higher education","Rural Area","","","","","4"
"Quite unimportant","1996","in school","Urban Area","","","","","4"
"Quite unimportant","1996","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1996","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1996","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1996","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1996","vocational + Abi","Rural Area","","","","","4"
"Very important","1996","general elemantary","Urban Area","","","","","1"
"Very important","1996","general elemantary","Rural Area","","","","","1"
"Very important","1996","middle vocational","Urban Area","","","","","1"
"Very important","1996","middle vocational","Rural Area","","","","","1"
"Very important","1996","vocational + Abi","Urban Area","","","","","1"
"Very important","1996","in school","Urban Area","","","","","1"
"Very important","1996","in school","Rural Area","","","","","1"
"Very important","1996","inadequately","Urban Area","","","","","1"
"Very important","1996","inadequately","Rural Area","","","","","1"
"Very important","1996","vocational + Abi","Rural Area","","","","","1"
"Very important","1996","higher vocational","Urban Area","","","","","1"
"Very important","1996","higher vocational","Rural Area","","","","","1"
"Very important","1996","higher education","Urban Area","","","","","1"
"Very important","1996","higher education","Rural Area","","","","","1"
"Important","1997","higher vocational","Rural Area","","","","","2"
"Important","1997","in school","Rural Area","","","","","2"
"Important","1997","in school","Urban Area","","","","","2"
"Important","1997","inadequately","Urban Area","","","","","2"
"Important","1997","inadequately","Rural Area","","","","","2"
"Important","1997","higher education","Urban Area","","","","","2"
"Important","1997","higher education","Rural Area","","","","","2"
"Important","1997","general elemantary","Urban Area","","","","","2"
"Important","1997","general elemantary","Rural Area","","","","","2"
"Important","1997","higher vocational","Urban Area","","","","","2"
"Important","1997","middle vocational","Urban Area","","","","","2"
"Important","1997","middle vocational","Rural Area","","","","","2"
"Important","1997","vocational + Abi","Urban Area","","","","","2"
"Important","1997","vocational + Abi","Rural Area","","","","","2"
"Less important","1997","in school","Urban Area","","","","","3"
"Less important","1997","in school","Rural Area","","","","","3"
"Less important","1997","inadequately","Urban Area","","","","","3"
"Less important","1997","inadequately","Rural Area","","","","","3"
"Less important","1997","general elemantary","Urban Area","","","","","3"
"Less important","1997","general elemantary","Rural Area","","","","","3"
"Less important","1997","middle vocational","Urban Area","","","","","3"
"Less important","1997","middle vocational","Rural Area","","","","","3"
"Less important","1997","vocational + Abi","Urban Area","","","","","3"
"Less important","1997","vocational + Abi","Rural Area","","","","","3"
"Less important","1997","higher vocational","Urban Area","","","","","3"
"Less important","1997","higher vocational","Rural Area","","","","","3"
"Less important","1997","higher education","Urban Area","","","","","3"
"Less important","1997","higher education","Rural Area","","","","","3"
"Quite unimportant","1997","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1997","in school","Rural Area","","","","","4"
"Quite unimportant","1997","in school","Urban Area","","","","","4"
"Quite unimportant","1997","inadequately","Urban Area","","","","","4"
