"plh0107","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very important","1991","Full Time","secondary school degree","","","",""
"Very important","1991","Full Time","college entrance qualification","","","",""
"Very important","1991","Full Time","Other degree","","","",""
"Very important","1991","Full Time","no degree/no degree yet","","","",""
"Very important","1991","Part Time","lower secondary degree","","","",""
"Very important","1991","Part Time","secondary school degree","","","",""
"Very important","1991","Part Time","college entrance qualification","","","",""
"Very important","1991","Part Time","Other degree","","","",""
"Very important","1991","Part Time","no degree/no degree yet","","","",""
"Very important","1991","Not Working","lower secondary degree","","","",""
"Very important","1991","Not Working","secondary school degree","","","",""
"Very important","1991","Not Working","college entrance qualification","","","",""
"Very important","1991","Not Working","Other degree","","","",""
"Very important","1991","Not Working","no degree/no degree yet","","","",""
"Important","1991","Full Time","lower secondary degree","","","",""
"Important","1991","Full Time","secondary school degree","","","",""
"Important","1991","Full Time","college entrance qualification","","","",""
"Important","1991","Full Time","Other degree","","","",""
"Important","1991","Full Time","no degree/no degree yet","","","",""
"Important","1991","Part Time","lower secondary degree","","","",""
"Important","1991","Part Time","secondary school degree","","","",""
"Important","1991","Part Time","college entrance qualification","","","",""
"Important","1991","Part Time","Other degree","","","",""
"Important","1991","Part Time","no degree/no degree yet","","","",""
"Important","1991","Not Working","lower secondary degree","","","",""
"Important","1991","Not Working","secondary school degree","","","",""
"Important","1991","Not Working","college entrance qualification","","","",""
"Important","1991","Not Working","Other degree","","","",""
"Important","1991","Not Working","no degree/no degree yet","","","",""
"Less important","1991","Full Time","lower secondary degree","","","",""
"Less important","1991","Full Time","secondary school degree","","","",""
"Less important","1991","Full Time","college entrance qualification","","","",""
"Less important","1991","Full Time","Other degree","","","",""
"Less important","1991","Full Time","no degree/no degree yet","","","",""
"Less important","1991","Part Time","lower secondary degree","","","",""
"Less important","1991","Part Time","secondary school degree","","","",""
"Less important","1991","Part Time","college entrance qualification","","","",""
"Less important","1991","Part Time","Other degree","","","",""
"Less important","1991","Part Time","no degree/no degree yet","","","",""
"Less important","1991","Not Working","lower secondary degree","","","",""
"Less important","1991","Not Working","secondary school degree","","","",""
"Less important","1991","Not Working","college entrance qualification","","","",""
"Less important","1991","Not Working","Other degree","","","",""
"Less important","1991","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1991","Full Time","lower secondary degree","","","",""
"Quite unimportant","1991","Full Time","secondary school degree","","","",""
"Quite unimportant","1991","Full Time","college entrance qualification","","","",""
"Quite unimportant","1991","Full Time","Other degree","","","",""
"Quite unimportant","1991","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1991","Part Time","lower secondary degree","","","",""
"Quite unimportant","1991","Part Time","secondary school degree","","","",""
"Quite unimportant","1991","Part Time","college entrance qualification","","","",""
"Quite unimportant","1991","Part Time","Other degree","","","",""
"Quite unimportant","1991","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1991","Not Working","lower secondary degree","","","",""
"Quite unimportant","1991","Not Working","secondary school degree","","","",""
"Quite unimportant","1991","Not Working","college entrance qualification","","","",""
"Quite unimportant","1991","Not Working","Other degree","","","",""
"Quite unimportant","1991","Not Working","no degree/no degree yet","","","",""
"Very important","1992","Full Time","lower secondary degree","762","0.332871541116031","0.313215700423473","0.352527381808589"
"Very important","1992","Full Time","secondary school degree","853","0.378996412088194","0.357975097077134","0.400017727099254"
"Very important","1992","Full Time","college entrance qualification","294","0.316404789495822","0.286221143273437","0.346588435718207"
"Very important","1992","Full Time","Other degree","16","","",""
"Very important","1992","Full Time","no degree/no degree yet","8","","",""
"Very important","1992","Part Time","lower secondary degree","214","0.210835652376696","0.184230854105117","0.237440450648274"
"Very important","1992","Part Time","secondary school degree","214","0.259878547469867","0.228129345374672","0.291627749565061"
"Very important","1992","Part Time","college entrance qualification","96","0.279929654531131","0.234549487971486","0.325309821090776"
"Very important","1992","Part Time","Other degree","6","","",""
"Very important","1992","Part Time","no degree/no degree yet","12","","",""
"Very important","1992","Not Working","lower secondary degree","144","0.0622175031401761","0.0516629110544288","0.0727720952259235"
"Very important","1992","Not Working","secondary school degree","130","0.154207864777507","0.126465550975838","0.181950178579175"
"Very important","1992","Not Working","college entrance qualification","79","0.190404071672578","0.149562148147946","0.231245995197209"
"Very important","1992","Not Working","Other degree","1","","",""
"Very important","1992","Not Working","no degree/no degree yet","57","0.326356383729931","0.253013257078157","0.399699510381705"
"Important","1992","Full Time","lower secondary degree","1211","0.560081512697448","0.539377225564223","0.580785799830674"
"Important","1992","Full Time","secondary school degree","1036","0.524513086016323","0.502873810086081","0.546152361946564"
"Important","1992","Full Time","college entrance qualification","550","0.604705444923684","0.572974498371253","0.636436391476115"
"Important","1992","Full Time","Other degree","19","","",""
"Important","1992","Full Time","no degree/no degree yet","14","","",""
"Important","1992","Part Time","lower secondary degree","453","0.522648665639569","0.490070381312384","0.555226949966753"
"Important","1992","Part Time","secondary school degree","391","0.530736370241667","0.494608365566606","0.566864374916728"
"Important","1992","Part Time","college entrance qualification","220","0.569696380439257","0.519651068770905","0.61974169210761"
"Important","1992","Part Time","Other degree","10","","",""
"Important","1992","Part Time","no degree/no degree yet","18","","",""
"Important","1992","Not Working","lower secondary degree","518","0.248188252310501","0.229313586665097","0.267062917955905"
"Important","1992","Not Working","secondary school degree","223","0.325771670018996","0.289770405751023","0.361772934286968"
"Important","1992","Not Working","college entrance qualification","158","0.410455128191324","0.359283976626783","0.461626279755865"
"Important","1992","Not Working","Other degree","12","","",""
"Important","1992","Not Working","no degree/no degree yet","63","0.406304878272106","0.329479267191777","0.483130489352434"
"Less important","1992","Full Time","lower secondary degree","202","0.0938939700092053","0.0817277149246126","0.106060225093798"
"Less important","1992","Full Time","secondary school degree","144","0.0872163253123078","0.0749905024061989","0.0994421482184167"
"Less important","1992","Full Time","college entrance qualification","63","0.0711442815253764","0.0544604882349111","0.0878280748158417"
"Less important","1992","Full Time","Other degree","5","","",""
"Less important","1992","Full Time","no degree/no degree yet","5","","",""
"Less important","1992","Part Time","lower secondary degree","159","0.173210903701588","0.148528400620175","0.197893406783001"
"Less important","1992","Part Time","secondary school degree","116","0.193264495816869","0.164679526655566","0.221849464978172"
"Less important","1992","Part Time","college entrance qualification","58","0.147796612935663","0.111924410872165","0.183668814999162"
"Less important","1992","Part Time","Other degree","1","","",""
"Less important","1992","Part Time","no degree/no degree yet","5","","",""
"Less important","1992","Not Working","lower secondary degree","418","0.202103095192864","0.184556454808096","0.219649735577632"
"Less important","1992","Not Working","secondary school degree","114","0.175904329767796","0.146657103994137","0.205151555541456"
"Less important","1992","Not Working","college entrance qualification","49","0.16192077562983","0.123600578049036","0.200240973210625"
"Less important","1992","Not Working","Other degree","3","","",""
"Less important","1992","Not Working","no degree/no degree yet","14","","",""
"Quite unimportant","1992","Full Time","lower secondary degree","33","0.0131529761773153","0.00840087705239505","0.0179050753022355"
"Quite unimportant","1992","Full Time","secondary school degree","13","","",""
"Quite unimportant","1992","Full Time","college entrance qualification","5","","",""
"Quite unimportant","1992","Full Time","Other degree","","","",""
"Quite unimportant","1992","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1992","Part Time","lower secondary degree","77","0.0933047782821474","0.0743339268918365","0.112275629672458"
"Quite unimportant","1992","Part Time","secondary school degree","12","","",""
"Quite unimportant","1992","Part Time","college entrance qualification","2","","",""
"Quite unimportant","1992","Part Time","Other degree","2","","",""
"Quite unimportant","1992","Part Time","no degree/no degree yet","1","","",""
"Quite unimportant","1992","Not Working","lower secondary degree","932","0.487491149356459","0.46565036880031","0.509331929912608"
"Quite unimportant","1992","Not Working","secondary school degree","184","0.344116135435701","0.307621957209592","0.380610313661811"
"Quite unimportant","1992","Not Working","college entrance qualification","69","0.237220024506268","0.192970436709375","0.28146961230316"
"Quite unimportant","1992","Not Working","Other degree","16","","",""
"Quite unimportant","1992","Not Working","no degree/no degree yet","23","","",""
"Very important","1993","Full Time","lower secondary degree","","","",""
"Very important","1993","Full Time","secondary school degree","","","",""
"Very important","1993","Full Time","college entrance qualification","","","",""
"Very important","1993","Full Time","Other degree","","","",""
"Very important","1993","Full Time","no degree/no degree yet","","","",""
"Very important","1993","Part Time","lower secondary degree","","","",""
"Very important","1993","Part Time","secondary school degree","","","",""
"Very important","1993","Part Time","college entrance qualification","","","",""
"Very important","1993","Part Time","Other degree","","","",""
"Very important","1993","Part Time","no degree/no degree yet","","","",""
"Very important","1993","Not Working","lower secondary degree","","","",""
"Very important","1993","Not Working","secondary school degree","","","",""
"Very important","1993","Not Working","college entrance qualification","","","",""
"Very important","1993","Not Working","Other degree","","","",""
"Very important","1993","Not Working","no degree/no degree yet","","","",""
"Important","1993","Full Time","lower secondary degree","","","",""
"Important","1993","Full Time","secondary school degree","","","",""
"Important","1993","Full Time","college entrance qualification","","","",""
"Important","1993","Full Time","Other degree","","","",""
"Important","1993","Full Time","no degree/no degree yet","","","",""
"Important","1993","Part Time","lower secondary degree","","","",""
"Important","1993","Part Time","secondary school degree","","","",""
"Important","1993","Part Time","college entrance qualification","","","",""
"Important","1993","Part Time","Other degree","","","",""
"Important","1993","Part Time","no degree/no degree yet","","","",""
"Important","1993","Not Working","lower secondary degree","","","",""
"Important","1993","Not Working","secondary school degree","","","",""
"Important","1993","Not Working","college entrance qualification","","","",""
"Important","1993","Not Working","Other degree","","","",""
"Important","1993","Not Working","no degree/no degree yet","","","",""
"Less important","1993","Full Time","lower secondary degree","","","",""
"Less important","1993","Full Time","secondary school degree","","","",""
"Less important","1993","Full Time","college entrance qualification","","","",""
"Less important","1993","Full Time","Other degree","","","",""
"Less important","1993","Full Time","no degree/no degree yet","","","",""
"Less important","1993","Part Time","lower secondary degree","","","",""
"Less important","1993","Part Time","secondary school degree","","","",""
"Less important","1993","Part Time","college entrance qualification","","","",""
"Less important","1993","Part Time","Other degree","","","",""
"Less important","1993","Part Time","no degree/no degree yet","","","",""
"Less important","1993","Not Working","lower secondary degree","","","",""
"Less important","1993","Not Working","secondary school degree","","","",""
"Less important","1993","Not Working","college entrance qualification","","","",""
"Less important","1993","Not Working","Other degree","","","",""
"Less important","1993","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1993","Full Time","lower secondary degree","","","",""
"Quite unimportant","1993","Full Time","secondary school degree","","","",""
"Quite unimportant","1993","Full Time","college entrance qualification","","","",""
"Quite unimportant","1993","Full Time","Other degree","","","",""
"Quite unimportant","1993","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Part Time","lower secondary degree","","","",""
"Quite unimportant","1993","Part Time","secondary school degree","","","",""
"Quite unimportant","1993","Part Time","college entrance qualification","","","",""
"Quite unimportant","1993","Part Time","Other degree","","","",""
"Quite unimportant","1993","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Not Working","lower secondary degree","","","",""
"Quite unimportant","1993","Not Working","secondary school degree","","","",""
"Quite unimportant","1993","Not Working","college entrance qualification","","","",""
"Quite unimportant","1993","Not Working","Other degree","","","",""
"Quite unimportant","1993","Not Working","no degree/no degree yet","","","",""
"Very important","1994","Full Time","lower secondary degree","","","",""
"Very important","1994","Full Time","secondary school degree","","","",""
"Very important","1994","Full Time","college entrance qualification","","","",""
"Very important","1994","Full Time","Other degree","","","",""
"Very important","1994","Full Time","no degree/no degree yet","","","",""
"Very important","1994","Part Time","lower secondary degree","","","",""
"Very important","1994","Part Time","secondary school degree","","","",""
"Very important","1994","Part Time","college entrance qualification","","","",""
"Very important","1994","Part Time","Other degree","","","",""
"Very important","1994","Part Time","no degree/no degree yet","","","",""
"Very important","1994","Not Working","lower secondary degree","","","",""
"Very important","1994","Not Working","secondary school degree","","","",""
"Very important","1994","Not Working","college entrance qualification","","","",""
"Very important","1994","Not Working","Other degree","","","",""
"Very important","1994","Not Working","no degree/no degree yet","","","",""
"Important","1994","Full Time","lower secondary degree","","","",""
"Important","1994","Full Time","secondary school degree","","","",""
"Important","1994","Full Time","college entrance qualification","","","",""
"Important","1994","Full Time","Other degree","","","",""
"Important","1994","Full Time","no degree/no degree yet","","","",""
"Important","1994","Part Time","lower secondary degree","","","",""
"Important","1994","Part Time","secondary school degree","","","",""
"Important","1994","Part Time","college entrance qualification","","","",""
"Important","1994","Part Time","Other degree","","","",""
"Important","1994","Part Time","no degree/no degree yet","","","",""
"Important","1994","Not Working","lower secondary degree","","","",""
"Important","1994","Not Working","secondary school degree","","","",""
"Important","1994","Not Working","college entrance qualification","","","",""
"Important","1994","Not Working","Other degree","","","",""
"Important","1994","Not Working","no degree/no degree yet","","","",""
"Less important","1994","Full Time","lower secondary degree","","","",""
"Less important","1994","Full Time","secondary school degree","","","",""
"Less important","1994","Full Time","college entrance qualification","","","",""
"Less important","1994","Full Time","Other degree","","","",""
"Less important","1994","Full Time","no degree/no degree yet","","","",""
"Less important","1994","Part Time","lower secondary degree","","","",""
"Less important","1994","Part Time","secondary school degree","","","",""
"Less important","1994","Part Time","college entrance qualification","","","",""
"Less important","1994","Part Time","Other degree","","","",""
"Less important","1994","Part Time","no degree/no degree yet","","","",""
"Less important","1994","Not Working","lower secondary degree","","","",""
"Less important","1994","Not Working","secondary school degree","","","",""
"Less important","1994","Not Working","college entrance qualification","","","",""
"Less important","1994","Not Working","Other degree","","","",""
"Less important","1994","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1994","Full Time","lower secondary degree","","","",""
"Quite unimportant","1994","Full Time","secondary school degree","","","",""
"Quite unimportant","1994","Full Time","college entrance qualification","","","",""
"Quite unimportant","1994","Full Time","Other degree","","","",""
"Quite unimportant","1994","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Part Time","lower secondary degree","","","",""
"Quite unimportant","1994","Part Time","secondary school degree","","","",""
"Quite unimportant","1994","Part Time","college entrance qualification","","","",""
"Quite unimportant","1994","Part Time","Other degree","","","",""
"Quite unimportant","1994","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Not Working","lower secondary degree","","","",""
"Quite unimportant","1994","Not Working","secondary school degree","","","",""
"Quite unimportant","1994","Not Working","college entrance qualification","","","",""
"Quite unimportant","1994","Not Working","Other degree","","","",""
"Quite unimportant","1994","Not Working","no degree/no degree yet","","","",""
"Very important","1995","Full Time","lower secondary degree","554","0.297425393617837","0.276111388626462","0.318739398609213"
"Very important","1995","Full Time","secondary school degree","636","0.316969356232895","0.296129609578546","0.337809102887244"
"Very important","1995","Full Time","college entrance qualification","302","0.304550032486357","0.275407478669199","0.333692586303516"
"Very important","1995","Full Time","Other degree","70","0.417339974933892","0.344279637939548","0.490400311928236"
"Very important","1995","Full Time","no degree/no degree yet","11","","",""
"Very important","1995","Part Time","lower secondary degree","200","0.217923222991066","0.190347750218365","0.245498695763767"
"Very important","1995","Part Time","secondary school degree","211","0.248686305874767","0.217458190747109","0.279914421002425"
"Very important","1995","Part Time","college entrance qualification","107","0.260305151762524","0.217303437006004","0.303306866519044"
"Very important","1995","Part Time","Other degree","30","0.234640194698787","0.154344874818291","0.314935514579284"
"Very important","1995","Part Time","no degree/no degree yet","6","","",""
"Very important","1995","Not Working","lower secondary degree","251","0.114300767789097","0.100534154255982","0.128067381322213"
"Very important","1995","Not Working","secondary school degree","176","0.185896104449816","0.157617631964358","0.214174576935275"
"Very important","1995","Not Working","college entrance qualification","102","0.195276211437937","0.157764443314899","0.232787979560974"
"Very important","1995","Not Working","Other degree","30","0.223117480974701","0.154639902780719","0.291595059168682"
"Very important","1995","Not Working","no degree/no degree yet","107","0.354899077476638","0.298243968883956","0.41155418606932"
"Important","1995","Full Time","lower secondary degree","1032","0.582734225654044","0.559742505686167","0.605725945621921"
"Important","1995","Full Time","secondary school degree","1131","0.599148688289206","0.577199287794041","0.62109808878437"
"Important","1995","Full Time","college entrance qualification","581","0.614435616564473","0.583614243508956","0.645256989619991"
"Important","1995","Full Time","Other degree","82","0.425669826274287","0.352413300781317","0.498926351767256"
"Important","1995","Full Time","no degree/no degree yet","16","","",""
"Important","1995","Part Time","lower secondary degree","465","0.546717512826329","0.513465918130323","0.579969107522336"
"Important","1995","Part Time","secondary school degree","393","0.547619165876761","0.511660745766728","0.583577585986794"
"Important","1995","Part Time","college entrance qualification","215","0.500854029980062","0.451855001843286","0.549853058116839"
"Important","1995","Part Time","Other degree","55","0.520695694974394","0.4260384498879","0.615352940060888"
"Important","1995","Part Time","no degree/no degree yet","14","","",""
"Important","1995","Not Working","lower secondary degree","659","0.29957598990662","0.279756456465066","0.319395523348174"
"Important","1995","Not Working","secondary school degree","282","0.357294754681277","0.322461012909337","0.392128496453218"
"Important","1995","Not Working","college entrance qualification","191","0.43612974089102","0.389203378410107","0.483056103371932"
"Important","1995","Not Working","Other degree","41","0.257446178186144","0.18553256459294","0.329359791779347"
"Important","1995","Not Working","no degree/no degree yet","115","0.446016694954185","0.387159886885807","0.504873503022564"
"Less important","1995","Full Time","lower secondary degree","166","0.109863575227206","0.0952826539002378","0.124444496554174"
"Less important","1995","Full Time","secondary school degree","144","0.0815647340281352","0.0693061815742943","0.0938232864819761"
"Less important","1995","Full Time","college entrance qualification","69","0.0725261122135505","0.056102700473681","0.08894952395342"
"Less important","1995","Full Time","Other degree","18","","",""
"Less important","1995","Full Time","no degree/no degree yet","4","","",""
"Less important","1995","Part Time","lower secondary degree","159","0.184078323415974","0.158191898483902","0.209964748348046"
"Less important","1995","Part Time","secondary school degree","117","0.175404447981886","0.147928671236011","0.20288022472776"
"Less important","1995","Part Time","college entrance qualification","68","0.204007165985118","0.164516415630709","0.243497916339526"
"Less important","1995","Part Time","Other degree","21","","",""
"Less important","1995","Part Time","no degree/no degree yet","8","","",""
"Less important","1995","Not Working","lower secondary degree","355","0.169118275607298","0.152899267646574","0.185337283568022"
"Less important","1995","Not Working","secondary school degree","122","0.19857087428454","0.169572662297659","0.227569086271422"
"Less important","1995","Not Working","college entrance qualification","81","0.186013162613609","0.149191789962836","0.222834535264383"
"Less important","1995","Not Working","Other degree","34","0.241559235426737","0.171158600546572","0.311959870306903"
"Less important","1995","Not Working","no degree/no degree yet","31","0.125808392657182","0.0865411023815085","0.165075682932856"
"Quite unimportant","1995","Full Time","lower secondary degree","15","","",""
"Quite unimportant","1995","Full Time","secondary school degree","4","","",""
"Quite unimportant","1995","Full Time","college entrance qualification","6","","",""
"Quite unimportant","1995","Full Time","Other degree","5","","",""
"Quite unimportant","1995","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1995","Part Time","lower secondary degree","37","0.0512809407666304","0.0365478684718706","0.0660140130613903"
"Quite unimportant","1995","Part Time","secondary school degree","15","","",""
"Quite unimportant","1995","Part Time","college entrance qualification","10","","",""
"Quite unimportant","1995","Part Time","Other degree","1","","",""
"Quite unimportant","1995","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1995","Not Working","lower secondary degree","787","0.417004966696985","0.39567144990276","0.43833848349121"
"Quite unimportant","1995","Not Working","secondary school degree","147","0.258238266584366","0.226423891504097","0.290052641664635"
"Quite unimportant","1995","Not Working","college entrance qualification","55","0.182580885057435","0.146023973879188","0.219137796235681"
"Quite unimportant","1995","Not Working","Other degree","37","0.277877105412418","0.204199439491931","0.351554771332905"
"Quite unimportant","1995","Not Working","no degree/no degree yet","21","","",""
"Very important","1996","Full Time","lower secondary degree","","","",""
"Very important","1996","Full Time","secondary school degree","","","",""
"Very important","1996","Full Time","college entrance qualification","","","",""
"Very important","1996","Full Time","Other degree","","","",""
"Very important","1996","Full Time","no degree/no degree yet","","","",""
"Very important","1996","Part Time","lower secondary degree","","","",""
"Very important","1996","Part Time","secondary school degree","","","",""
"Very important","1996","Part Time","college entrance qualification","","","",""
"Very important","1996","Part Time","Other degree","","","",""
"Very important","1996","Part Time","no degree/no degree yet","","","",""
"Very important","1996","Not Working","lower secondary degree","","","",""
"Very important","1996","Not Working","secondary school degree","","","",""
"Very important","1996","Not Working","college entrance qualification","","","",""
"Very important","1996","Not Working","Other degree","","","",""
"Very important","1996","Not Working","no degree/no degree yet","","","",""
"Important","1996","Full Time","lower secondary degree","","","",""
"Important","1996","Full Time","secondary school degree","","","",""
"Important","1996","Full Time","college entrance qualification","","","",""
"Important","1996","Full Time","Other degree","","","",""
"Important","1996","Full Time","no degree/no degree yet","","","",""
"Important","1996","Part Time","lower secondary degree","","","",""
"Important","1996","Part Time","secondary school degree","","","",""
"Important","1996","Part Time","college entrance qualification","","","",""
"Important","1996","Part Time","Other degree","","","",""
"Important","1996","Part Time","no degree/no degree yet","","","",""
"Important","1996","Not Working","lower secondary degree","","","",""
"Important","1996","Not Working","secondary school degree","","","",""
"Important","1996","Not Working","college entrance qualification","","","",""
"Important","1996","Not Working","Other degree","","","",""
"Important","1996","Not Working","no degree/no degree yet","","","",""
"Less important","1996","Full Time","lower secondary degree","","","",""
"Less important","1996","Full Time","secondary school degree","","","",""
"Less important","1996","Full Time","college entrance qualification","","","",""
"Less important","1996","Full Time","Other degree","","","",""
"Less important","1996","Full Time","no degree/no degree yet","","","",""
"Less important","1996","Part Time","lower secondary degree","","","",""
"Less important","1996","Part Time","secondary school degree","","","",""
"Less important","1996","Part Time","college entrance qualification","","","",""
"Less important","1996","Part Time","Other degree","","","",""
"Less important","1996","Part Time","no degree/no degree yet","","","",""
"Less important","1996","Not Working","lower secondary degree","","","",""
"Less important","1996","Not Working","secondary school degree","","","",""
"Less important","1996","Not Working","college entrance qualification","","","",""
"Less important","1996","Not Working","Other degree","","","",""
"Less important","1996","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1996","Full Time","lower secondary degree","","","",""
"Quite unimportant","1996","Full Time","secondary school degree","","","",""
"Quite unimportant","1996","Full Time","college entrance qualification","","","",""
"Quite unimportant","1996","Full Time","Other degree","","","",""
"Quite unimportant","1996","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Part Time","lower secondary degree","","","",""
"Quite unimportant","1996","Part Time","secondary school degree","","","",""
"Quite unimportant","1996","Part Time","college entrance qualification","","","",""
"Quite unimportant","1996","Part Time","Other degree","","","",""
"Quite unimportant","1996","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Not Working","lower secondary degree","","","",""
"Quite unimportant","1996","Not Working","secondary school degree","","","",""
"Quite unimportant","1996","Not Working","college entrance qualification","","","",""
"Quite unimportant","1996","Not Working","Other degree","","","",""
"Quite unimportant","1996","Not Working","no degree/no degree yet","","","",""
"Very important","1997","Full Time","lower secondary degree","","","",""
"Very important","1997","Full Time","secondary school degree","","","",""
"Very important","1997","Full Time","college entrance qualification","","","",""
"Very important","1997","Full Time","Other degree","","","",""
"Very important","1997","Full Time","no degree/no degree yet","","","",""
"Very important","1997","Part Time","lower secondary degree","","","",""
"Very important","1997","Part Time","secondary school degree","","","",""
"Very important","1997","Part Time","college entrance qualification","","","",""
"Very important","1997","Part Time","Other degree","","","",""
"Very important","1997","Part Time","no degree/no degree yet","","","",""
"Very important","1997","Not Working","lower secondary degree","","","",""
"Very important","1997","Not Working","secondary school degree","","","",""
"Very important","1997","Not Working","college entrance qualification","","","",""
"Very important","1997","Not Working","Other degree","","","",""
