"plh0107","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","1990","66 and older","(1b) general elementary school","59","0.169551326982877","0.128692811792323","0.210409842173431"
"Important","1990","66 and older","(1c) basic vocational qualification","93","0.248354738139656","0.203346796980838","0.293362679298474"
"Important","1990","66 and older","(2b) intermediate general qualification","5","","",""
"Important","1990","66 and older","(2a) intermediate vocational","29","","",""
"Important","1990","66 and older","(2c_gen) general maturity certificate","1","","",""
"Important","1990","66 and older","(2c_voc) vocational maturity certificate","17","","",""
"Important","1990","66 and older","(3a) lower tertiary education","7","","",""
"Important","1990","66 and older","(3b) higher tertiary education","7","","",""
"Less important","1990","16-34 y.","(0) in school","9","","",""
"Less important","1990","16-34 y.","(1a) inadequately completed","5","","",""
"Less important","1990","16-34 y.","(1b) general elementary school","46","0.135546053978797","0.097317567609482","0.173774540348111"
"Less important","1990","16-34 y.","(1c) basic vocational qualification","87","0.119947511122964","0.0959984610330352","0.143896561212893"
"Less important","1990","16-34 y.","(2b) intermediate general qualification","24","","",""
"Less important","1990","16-34 y.","(2a) intermediate vocational","84","0.150648141888758","0.121334094409185","0.179962189368332"
"Less important","1990","16-34 y.","(2c_gen) general maturity certificate","28","","",""
"Less important","1990","16-34 y.","(2c_voc) vocational maturity certificate","20","","",""
"Less important","1990","16-34 y.","(3a) lower tertiary education","11","","",""
"Less important","1990","16-34 y.","(3b) higher tertiary education","13","","",""
"Less important","1990","35-65 y.","(0) in school","","","",""
"Less important","1990","35-65 y.","(1a) inadequately completed","3","","",""
"Less important","1990","35-65 y.","(1b) general elementary school","148","0.227750965259091","0.195132011387942","0.26036991913024"
"Less important","1990","35-65 y.","(1c) basic vocational qualification","267","0.168619872221322","0.150087574884333","0.187152169558311"
"Less important","1990","35-65 y.","(2b) intermediate general qualification","13","","",""
"Less important","1990","35-65 y.","(2a) intermediate vocational","87","0.169354567296856","0.13670703134069","0.202002103253021"
"Less important","1990","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"Less important","1990","35-65 y.","(2c_voc) vocational maturity certificate","13","","",""
"Less important","1990","35-65 y.","(3a) lower tertiary education","13","","",""
"Less important","1990","35-65 y.","(3b) higher tertiary education","41","0.151872809488313","0.10914270523317","0.194602913743456"
"Less important","1990","66 and older","(0) in school","","","",""
"Less important","1990","66 and older","(1a) inadequately completed","","","",""
"Less important","1990","66 and older","(1b) general elementary school","64","0.205506117898943","0.161508086811467","0.249504148986418"
"Less important","1990","66 and older","(1c) basic vocational qualification","67","0.188869217645488","0.148096234068979","0.229642201221997"
"Less important","1990","66 and older","(2b) intermediate general qualification","3","","",""
"Less important","1990","66 and older","(2a) intermediate vocational","10","","",""
"Less important","1990","66 and older","(2c_gen) general maturity certificate","1","","",""
"Less important","1990","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Less important","1990","66 and older","(3a) lower tertiary education","4","","",""
"Less important","1990","66 and older","(3b) higher tertiary education","6","","",""
"Quite unimportant","1990","16-34 y.","(0) in school","2","","",""
"Quite unimportant","1990","16-34 y.","(1a) inadequately completed","2","","",""
"Quite unimportant","1990","16-34 y.","(1b) general elementary school","12","","",""
"Quite unimportant","1990","16-34 y.","(1c) basic vocational qualification","20","","",""
"Quite unimportant","1990","16-34 y.","(2b) intermediate general qualification","2","","",""
"Quite unimportant","1990","16-34 y.","(2a) intermediate vocational","10","","",""
"Quite unimportant","1990","16-34 y.","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1990","16-34 y.","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","1990","16-34 y.","(3a) lower tertiary education","1","","",""
"Quite unimportant","1990","16-34 y.","(3b) higher tertiary education","1","","",""
"Quite unimportant","1990","35-65 y.","(0) in school","","","",""
"Quite unimportant","1990","35-65 y.","(1a) inadequately completed","3","","",""
"Quite unimportant","1990","35-65 y.","(1b) general elementary school","115","0.196536731475019","0.165629072869024","0.227444390081014"
"Quite unimportant","1990","35-65 y.","(1c) basic vocational qualification","140","0.0955338934683174","0.080984330474156","0.110083456462479"
"Quite unimportant","1990","35-65 y.","(2b) intermediate general qualification","11","","",""
"Quite unimportant","1990","35-65 y.","(2a) intermediate vocational","27","","",""
"Quite unimportant","1990","35-65 y.","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1990","35-65 y.","(2c_voc) vocational maturity certificate","8","","",""
"Quite unimportant","1990","35-65 y.","(3a) lower tertiary education","6","","",""
"Quite unimportant","1990","35-65 y.","(3b) higher tertiary education","9","","",""
"Quite unimportant","1990","66 and older","(0) in school","","","",""
"Quite unimportant","1990","66 and older","(1a) inadequately completed","5","","",""
"Quite unimportant","1990","66 and older","(1b) general elementary school","187","0.58309504955028","0.529408710584852","0.636781388515707"
"Quite unimportant","1990","66 and older","(1c) basic vocational qualification","166","0.495324962814166","0.443241784382185","0.547408141246147"
"Quite unimportant","1990","66 and older","(2b) intermediate general qualification","16","","",""
"Quite unimportant","1990","66 and older","(2a) intermediate vocational","56","0.556856590515058","0.46273266498364","0.650980516046476"
"Quite unimportant","1990","66 and older","(2c_gen) general maturity certificate","3","","",""
"Quite unimportant","1990","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Quite unimportant","1990","66 and older","(3a) lower tertiary education","6","","",""
"Quite unimportant","1990","66 and older","(3b) higher tertiary education","14","","",""
"Very important","1991","16-34 y.","(0) in school","","","",""
"Very important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Very important","1991","16-34 y.","(1b) general elementary school","","","",""
"Very important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","1991","35-65 y.","(0) in school","","","",""
"Very important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Very important","1991","35-65 y.","(1b) general elementary school","","","",""
"Very important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","1991","66 and older","(0) in school","","","",""
"Very important","1991","66 and older","(1a) inadequately completed","","","",""
"Very important","1991","66 and older","(1b) general elementary school","","","",""
"Very important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Very important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Very important","1991","66 and older","(2a) intermediate vocational","","","",""
"Very important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","66 and older","(3a) lower tertiary education","","","",""
"Very important","1991","66 and older","(3b) higher tertiary education","","","",""
"Important","1991","16-34 y.","(0) in school","","","",""
"Important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Important","1991","16-34 y.","(1b) general elementary school","","","",""
"Important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Important","1991","35-65 y.","(0) in school","","","",""
"Important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Important","1991","35-65 y.","(1b) general elementary school","","","",""
"Important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Important","1991","66 and older","(0) in school","","","",""
"Important","1991","66 and older","(1a) inadequately completed","","","",""
"Important","1991","66 and older","(1b) general elementary school","","","",""
"Important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Important","1991","66 and older","(2a) intermediate vocational","","","",""
"Important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","66 and older","(3a) lower tertiary education","","","",""
"Important","1991","66 and older","(3b) higher tertiary education","","","",""
"Less important","1991","16-34 y.","(0) in school","","","",""
"Less important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Less important","1991","16-34 y.","(1b) general elementary school","","","",""
"Less important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","1991","35-65 y.","(0) in school","","","",""
"Less important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Less important","1991","35-65 y.","(1b) general elementary school","","","",""
"Less important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","1991","66 and older","(0) in school","","","",""
"Less important","1991","66 and older","(1a) inadequately completed","","","",""
"Less important","1991","66 and older","(1b) general elementary school","","","",""
"Less important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Less important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Less important","1991","66 and older","(2a) intermediate vocational","","","",""
"Less important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","66 and older","(3a) lower tertiary education","","","",""
"Less important","1991","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(0) in school","","","",""
"Quite unimportant","1991","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(0) in school","","","",""
"Quite unimportant","1991","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","66 and older","(0) in school","","","",""
"Quite unimportant","1991","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","1991","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","1991","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","66 and older","(3b) higher tertiary education","","","",""
"Very important","1992","16-34 y.","(0) in school","34","0.358311082181468","0.264329991507137","0.452292172855799"
"Very important","1992","16-34 y.","(1a) inadequately completed","43","0.34805562452099","0.251758401388556","0.444352847653424"
"Very important","1992","16-34 y.","(1b) general elementary school","108","0.355162037218271","0.300082832624927","0.410241241811614"
"Very important","1992","16-34 y.","(1c) basic vocational qualification","265","0.351236077533346","0.317541205861112","0.38493094920558"
"Very important","1992","16-34 y.","(2b) intermediate general qualification","169","0.398500018636658","0.348478581640497","0.448521455632818"
"Very important","1992","16-34 y.","(2a) intermediate vocational","484","0.353631186940721","0.32752126125298","0.379741112628461"
"Very important","1992","16-34 y.","(2c_gen) general maturity certificate","84","0.310449628406348","0.253549951111893","0.367349305700803"
"Very important","1992","16-34 y.","(2c_voc) vocational maturity certificate","65","0.265009733123015","0.209173748815899","0.320845717430131"
"Very important","1992","16-34 y.","(3a) lower tertiary education","99","0.416544420394533","0.354813946887172","0.478274893901893"
"Very important","1992","16-34 y.","(3b) higher tertiary education","55","0.29343955402069","0.227104545187641","0.359774562853739"
"Very important","1992","35-65 y.","(0) in school","","","",""
"Very important","1992","35-65 y.","(1a) inadequately completed","6","","",""
"Very important","1992","35-65 y.","(1b) general elementary school","87","0.116059386147558","0.0927927241759335","0.139326048119182"
"Very important","1992","35-65 y.","(1c) basic vocational qualification","588","0.234233130961895","0.217054953036869","0.251411308886921"
"Very important","1992","35-65 y.","(2b) intermediate general qualification","10","","",""
"Very important","1992","35-65 y.","(2a) intermediate vocational","326","0.264232648151352","0.23755031256208","0.290914983740623"
"Very important","1992","35-65 y.","(2c_gen) general maturity certificate","6","","",""
"Very important","1992","35-65 y.","(2c_voc) vocational maturity certificate","31","0.235782958900757","0.165964785195192","0.305601132606321"
"Very important","1992","35-65 y.","(3a) lower tertiary education","194","0.317114450965069","0.277865035883773","0.356363866046366"
"Very important","1992","35-65 y.","(3b) higher tertiary education","163","0.318169601521675","0.277904012786985","0.358435190256364"
"Very important","1992","66 and older","(0) in school","","","",""
"Very important","1992","66 and older","(1a) inadequately completed","","","",""
"Very important","1992","66 and older","(1b) general elementary school","12","","",""
"Very important","1992","66 and older","(1c) basic vocational qualification","36","0.0619260607892743","0.0417464365708304","0.0821056850077183"
"Very important","1992","66 and older","(2b) intermediate general qualification","2","","",""
"Very important","1992","66 and older","(2a) intermediate vocational","12","","",""
"Very important","1992","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","1992","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"Very important","1992","66 and older","(3a) lower tertiary education","8","","",""
"Very important","1992","66 and older","(3b) higher tertiary education","5","","",""
"Important","1992","16-34 y.","(0) in school","53","0.512510490726165","0.41454297216426","0.61047800928807"
"Important","1992","16-34 y.","(1a) inadequately completed","36","0.435933690034555","0.335689442154964","0.536177937914145"
"Important","1992","16-34 y.","(1b) general elementary school","144","0.50069786795539","0.443151399945871","0.558244335964909"
"Important","1992","16-34 y.","(1c) basic vocational qualification","396","0.522510407707217","0.487253003905742","0.557767811508692"
"Important","1992","16-34 y.","(2b) intermediate general qualification","168","0.501197116872082","0.450112170565074","0.552282063179091"
"Important","1992","16-34 y.","(2a) intermediate vocational","638","0.490842638350488","0.463541087719446","0.518144188981531"
"Important","1992","16-34 y.","(2c_gen) general maturity certificate","144","0.577113677092324","0.516359836717271","0.637867517467377"
"Important","1992","16-34 y.","(2c_voc) vocational maturity certificate","143","0.611148604899787","0.549473810096071","0.672823399703504"
"Important","1992","16-34 y.","(3a) lower tertiary education","120","0.483738015767575","0.421162385667228","0.546313645867921"
"Important","1992","16-34 y.","(3b) higher tertiary education","108","0.592980572222992","0.521409651257121","0.664551493188863"
"Important","1992","35-65 y.","(0) in school","","","",""
"Important","1992","35-65 y.","(1a) inadequately completed","9","","",""
"Important","1992","35-65 y.","(1b) general elementary school","292","0.40021653365472","0.364626601562713","0.435806465746728"
"Important","1992","35-65 y.","(1c) basic vocational qualification","1164","0.503326169952174","0.483046305722589","0.523606034181759"
"Important","1992","35-65 y.","(2b) intermediate general qualification","32","0.464587063645418","0.347750962104706","0.58142316518613"
"Important","1992","35-65 y.","(2a) intermediate vocational","555","0.540040432112895","0.509880294857996","0.570200569367794"
"Important","1992","35-65 y.","(2c_gen) general maturity certificate","10","","",""
"Important","1992","35-65 y.","(2c_voc) vocational maturity certificate","80","0.533314402663644","0.451258887948624","0.615369917378664"
"Important","1992","35-65 y.","(3a) lower tertiary education","273","0.533470956757147","0.491393842808448","0.575548070705845"
"Important","1992","35-65 y.","(3b) higher tertiary education","290","0.550753597036112","0.50775171070235","0.593755483369873"
"Important","1992","66 and older","(0) in school","","","",""
"Important","1992","66 and older","(1a) inadequately completed","","","",""
"Important","1992","66 and older","(1b) general elementary school","65","0.191641688132261","0.153497060026944","0.229786316237579"
"Important","1992","66 and older","(1c) basic vocational qualification","114","0.210855082937025","0.176702132261831","0.245008033612219"
"Important","1992","66 and older","(2b) intermediate general qualification","4","","",""
"Important","1992","66 and older","(2a) intermediate vocational","33","0.235842639059842","0.166262925633988","0.305422352485696"
"Important","1992","66 and older","(2c_gen) general maturity certificate","1","","",""
"Important","1992","66 and older","(2c_voc) vocational maturity certificate","8","","",""
"Important","1992","66 and older","(3a) lower tertiary education","13","","",""
"Important","1992","66 and older","(3b) higher tertiary education","9","","",""
"Less important","1992","16-34 y.","(0) in school","9","","",""
"Less important","1992","16-34 y.","(1a) inadequately completed","10","","",""
"Less important","1992","16-34 y.","(1b) general elementary school","26","","",""
"Less important","1992","16-34 y.","(1c) basic vocational qualification","92","0.101546050944047","0.0802254062733222","0.122866695614772"
"Less important","1992","16-34 y.","(2b) intermediate general qualification","27","","",""
"Less important","1992","16-34 y.","(2a) intermediate vocational","154","0.143929635221474","0.124759728336062","0.163099542106886"
"Less important","1992","16-34 y.","(2c_gen) general maturity certificate","22","","",""
"Less important","1992","16-34 y.","(2c_voc) vocational maturity certificate","30","0.117063768565708","0.0763896275548938","0.157737909576523"
"Less important","1992","16-34 y.","(3a) lower tertiary education","25","","",""
"Less important","1992","16-34 y.","(3b) higher tertiary education","15","","",""
"Less important","1992","35-65 y.","(0) in school","","","",""
"Less important","1992","35-65 y.","(1a) inadequately completed","6","","",""
"Less important","1992","35-65 y.","(1b) general elementary school","175","0.237373509725093","0.206466679232109","0.268280340218077"
"Less important","1992","35-65 y.","(1c) basic vocational qualification","328","0.152244500049629","0.137672781888044","0.166816218211214"
"Less important","1992","35-65 y.","(2b) intermediate general qualification","16","","",""
"Less important","1992","35-65 y.","(2a) intermediate vocational","120","0.140592173766076","0.119557267941305","0.161627079590847"
"Less important","1992","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"Less important","1992","35-65 y.","(2c_voc) vocational maturity certificate","26","","",""
"Less important","1992","35-65 y.","(3a) lower tertiary education","39","0.0836345321835927","0.0602849892025527","0.106984075164633"
"Less important","1992","35-65 y.","(3b) higher tertiary education","46","0.0930844129659251","0.0679662168655583","0.118202609066292"
"Less important","1992","66 and older","(0) in school","","","",""
"Less important","1992","66 and older","(1a) inadequately completed","","","",""
"Less important","1992","66 and older","(1b) general elementary school","78","0.164361194539755","0.128444581035883","0.200277808043626"
"Less important","1992","66 and older","(1c) basic vocational qualification","81","0.144843976167971","0.115377329837095","0.174310622498847"
"Less important","1992","66 and older","(2b) intermediate general qualification","3","","",""
"Less important","1992","66 and older","(2a) intermediate vocational","13","","",""
"Less important","1992","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1992","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"Less important","1992","66 and older","(3a) lower tertiary education","8","","",""
"Less important","1992","66 and older","(3b) higher tertiary education","4","","",""
"Quite unimportant","1992","16-34 y.","(0) in school","4","","",""
"Quite unimportant","1992","16-34 y.","(1a) inadequately completed","5","","",""
"Quite unimportant","1992","16-34 y.","(1b) general elementary school","12","","",""
"Quite unimportant","1992","16-34 y.","(1c) basic vocational qualification","18","","",""
"Quite unimportant","1992","16-34 y.","(2b) intermediate general qualification","4","","",""
"Quite unimportant","1992","16-34 y.","(2a) intermediate vocational","12","","",""
"Quite unimportant","1992","16-34 y.","(2c_gen) general maturity certificate","4","","",""
"Quite unimportant","1992","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","1992","16-34 y.","(3a) lower tertiary education","1","","",""
"Quite unimportant","1992","16-34 y.","(3b) higher tertiary education","3","","",""
"Quite unimportant","1992","35-65 y.","(0) in school","","","",""
"Quite unimportant","1992","35-65 y.","(1a) inadequately completed","8","","",""
"Quite unimportant","1992","35-65 y.","(1b) general elementary school","174","0.246350570472629","0.215050603816722","0.277650537128536"
"Quite unimportant","1992","35-65 y.","(1c) basic vocational qualification","255","0.110196199036302","0.0974952818515095","0.122897116221094"
"Quite unimportant","1992","35-65 y.","(2b) intermediate general qualification","12","","",""
"Quite unimportant","1992","35-65 y.","(2a) intermediate vocational","48","0.0551347459696772","0.0413227012670568","0.0689467906722976"
"Quite unimportant","1992","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","35-65 y.","(2c_voc) vocational maturity certificate","5","","",""
"Quite unimportant","1992","35-65 y.","(3a) lower tertiary education","34","0.0657800600941913","0.0448715584953525","0.0866885616930301"
"Quite unimportant","1992","35-65 y.","(3b) higher tertiary education","15","","",""
"Quite unimportant","1992","66 and older","(0) in school","","","",""
"Quite unimportant","1992","66 and older","(1a) inadequately completed","7","","",""
"Quite unimportant","1992","66 and older","(1b) general elementary school","254","0.618862237953597","0.571794381687667","0.665930094219528"
"Quite unimportant","1992","66 and older","(1c) basic vocational qualification","317","0.58237488010573","0.541084162046518","0.623665598164941"
"Quite unimportant","1992","66 and older","(2b) intermediate general qualification","19","","",""
"Quite unimportant","1992","66 and older","(2a) intermediate vocational","85","0.59403372257145","0.513545821538361","0.674521623604538"
"Quite unimportant","1992","66 and older","(2c_gen) general maturity certificate","5","","",""
"Quite unimportant","1992","66 and older","(2c_voc) vocational maturity certificate","14","","",""
"Quite unimportant","1992","66 and older","(3a) lower tertiary education","30","0.450882596880751","0.323916892738627","0.577848301022876"
"Quite unimportant","1992","66 and older","(3b) higher tertiary education","22","","",""
"Very important","1993","16-34 y.","(0) in school","","","",""
