"plh0107","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1991","Part Time","general elemantary","","","","","3"
"Less important","1991","Not Working","general elemantary","","","","","3"
"Less important","1991","Not Working","higher vocational","","","","","3"
"Less important","1991","Not Working","in school","","","","","3"
"Less important","1991","Not Working","inadequately","","","","","3"
"Less important","1991","Not Working","middle vocational","","","","","3"
"Less important","1991","Not Working","vocational + Abi","","","","","3"
"Less important","1991","Not Working","higher education","","","","","3"
"Quite unimportant","1991","Full Time","inadequately","","","","","4"
"Quite unimportant","1991","Full Time","general elemantary","","","","","4"
"Quite unimportant","1991","Full Time","in school","","","","","4"
"Quite unimportant","1991","Full Time","middle vocational","","","","","4"
"Quite unimportant","1991","Not Working","higher education","","","","","4"
"Quite unimportant","1991","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1991","Part Time","middle vocational","","","","","4"
"Quite unimportant","1991","Part Time","higher vocational","","","","","4"
"Quite unimportant","1991","Not Working","higher vocational","","","","","4"
"Quite unimportant","1991","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1991","Full Time","higher vocational","","","","","4"
"Quite unimportant","1991","Full Time","higher education","","","","","4"
"Quite unimportant","1991","Part Time","in school","","","","","4"
"Quite unimportant","1991","Part Time","inadequately","","","","","4"
"Quite unimportant","1991","Part Time","general elemantary","","","","","4"
"Quite unimportant","1991","Part Time","higher education","","","","","4"
"Quite unimportant","1991","Not Working","in school","","","","","4"
"Quite unimportant","1991","Not Working","inadequately","","","","","4"
"Quite unimportant","1991","Not Working","general elemantary","","","","","4"
"Quite unimportant","1991","Not Working","middle vocational","","","","","4"
"Quite unimportant","1991","Not Working","vocational + Abi","","","","","4"
"Very important","1991","Full Time","in school","","","","","1"
"Very important","1991","Full Time","inadequately","","","","","1"
"Very important","1991","Full Time","general elemantary","","","","","1"
"Very important","1991","Full Time","middle vocational","","","","","1"
"Very important","1991","Full Time","vocational + Abi","","","","","1"
"Very important","1991","Full Time","higher vocational","","","","","1"
"Very important","1991","Full Time","higher education","","","","","1"
"Very important","1991","Part Time","in school","","","","","1"
"Very important","1991","Part Time","inadequately","","","","","1"
"Very important","1991","Part Time","general elemantary","","","","","1"
"Very important","1991","Part Time","middle vocational","","","","","1"
"Very important","1991","Part Time","vocational + Abi","","","","","1"
"Very important","1991","Part Time","higher vocational","","","","","1"
"Very important","1991","Part Time","higher education","","","","","1"
"Very important","1991","Not Working","in school","","","","","1"
"Very important","1991","Not Working","inadequately","","","","","1"
"Very important","1991","Not Working","general elemantary","","","","","1"
"Very important","1991","Not Working","middle vocational","","","","","1"
"Very important","1991","Not Working","vocational + Abi","","","","","1"
"Very important","1991","Not Working","higher vocational","","","","","1"
"Very important","1991","Not Working","higher education","","","","","1"
"Important","1992","Full Time","inadequately","15","","","","2"
"Important","1992","Full Time","vocational + Abi","96","0.638997473447461","0.563386133734494","0.714608813160427","2"
"Important","1992","Full Time","higher vocational","236","0.553770884063757","0.508588865929284","0.598952902198231","2"
"Important","1992","Full Time","general elemantary","272","0.542356099237575","0.499535521472179","0.585176677002971","2"
"Important","1992","Full Time","middle vocational","1661","0.551534554617542","0.533933363465733","0.569135745769352","2"
"Important","1992","Full Time","higher education","562","0.564615966948304","0.534203752322031","0.595028181574577","2"
"Important","1992","Full Time","in school","3","","","","2"
"Important","1992","Part Time","in school","9","","","","2"
"Important","1992","Part Time","inadequately","8","","","","2"
"Important","1992","Part Time","general elemantary","186","0.523379416921788","0.472761180929857","0.573997652913718","2"
"Important","1992","Part Time","middle vocational","616","0.541969858639711","0.513433126435459","0.570506590843962","2"
"Important","1992","Part Time","vocational + Abi","36","0.495090090899014","0.374468462459457","0.615711719338571","2"
"Important","1992","Part Time","higher vocational","62","0.479275592377852","0.387970333017228","0.570580851738475","2"
"Important","1992","Part Time","higher education","181","0.561578083712864","0.506782694333855","0.616373473091874","2"
"Important","1992","Not Working","in school","52","0.467812093553585","0.375814367616336","0.559809819490834","2"
"Important","1992","Not Working","inadequately","11","","","","2"
"Important","1992","Not Working","general elemantary","237","0.241365081807208","0.214560417054163","0.268169746560253","2"
"Important","1992","Not Working","middle vocational","549","0.31573335528167","0.293134089696828","0.338332620866513","2"
"Important","1992","Not Working","vocational + Abi","24","","","","2"
"Important","1992","Not Working","higher vocational","34","0.189966166621157","0.126980074249897","0.252952258992416","2"
"Important","1992","Not Working","higher education","70","0.284511383776279","0.227783557505407","0.341239210047151","2"
"Less important","1992","Full Time","inadequately","5","","","","3"
"Less important","1992","Full Time","vocational + Abi","19","","","","3"
"Less important","1992","Full Time","general elemantary","52","0.108423001781193","0.0816999187876941","0.135146084774692","3"
"Less important","1992","Full Time","middle vocational","258","0.0947509910011118","0.0843860433611799","0.105115938641044","3"
"Less important","1992","Full Time","in school","1","","","","3"
"Less important","1992","Part Time","middle vocational","189","0.166823858775545","0.145470453771366","0.188177263779724","3"
"Less important","1992","Part Time","vocational + Abi","7","","","","3"
"Less important","1992","Full Time","higher vocational","29","","","","3"
"Less important","1992","Part Time","higher vocational","26","","","","3"
"Less important","1992","Part Time","higher education","39","0.140063472888828","0.101737917444074","0.178389028333582","3"
"Less important","1992","Full Time","higher education","58","0.0538011323718277","0.039961576917094","0.0676406878265613","3"
"Less important","1992","Part Time","in school","2","","","","3"
"Less important","1992","Part Time","inadequately","4","","","","3"
"Less important","1992","Part Time","general elemantary","74","0.211604441642656","0.170209548666899","0.252999334618414","3"
"Less important","1992","Not Working","general elemantary","195","0.19331449637491","0.168577835077179","0.218051157672642","3"
"Less important","1992","Not Working","in school","7","","","","3"
"Less important","1992","Not Working","inadequately","7","","","","3"
"Less important","1992","Not Working","middle vocational","306","0.182233417231128","0.163464029854404","0.201002804607853","3"
"Less important","1992","Not Working","vocational + Abi","13","","","","3"
"Less important","1992","Not Working","higher vocational","32","0.256508814557732","0.18638847416873","0.326629154946733","3"
"Less important","1992","Not Working","higher education","40","0.190183083847222","0.140840223766183","0.23952594392826","3"
"Quite unimportant","1992","Full Time","inadequately","","","","","4"
"Quite unimportant","1992","Part Time","middle vocational","58","0.0594337071863167","0.045891771121606","0.0729756432510274","4"
"Quite unimportant","1992","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1992","Full Time","general elemantary","7","","","","4"
"Quite unimportant","1992","Not Working","higher education","88","0.37737037510037","0.316424580126847","0.438316170073893","4"
"Quite unimportant","1992","Full Time","in school","","","","","4"
"Quite unimportant","1992","Full Time","middle vocational","33","0.0107040004566264","0.00706210572056943","0.0143458951926834","4"
"Quite unimportant","1992","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1992","Full Time","higher vocational","3","","","","4"
"Quite unimportant","1992","Full Time","higher education","8","","","","4"
"Quite unimportant","1992","Part Time","in school","1","","","","4"
"Quite unimportant","1992","Part Time","inadequately","","","","","4"
"Quite unimportant","1992","Part Time","general elemantary","21","","","","4"
"Quite unimportant","1992","Part Time","higher vocational","5","","","","4"
"Quite unimportant","1992","Not Working","higher vocational","70","0.476694971977594","0.396498974009655","0.556890969945534","4"
"Quite unimportant","1992","Part Time","higher education","9","","","","4"
"Quite unimportant","1992","Not Working","in school","3","","","","4"
"Quite unimportant","1992","Not Working","inadequately","20","","","","4"
"Quite unimportant","1992","Not Working","general elemantary","444","0.488850921042633","0.457538348071798","0.520163494013468","4"
"Quite unimportant","1992","Not Working","middle vocational","591","0.404899146374402","0.381032569945183","0.428765722803621","4"
"Quite unimportant","1992","Not Working","vocational + Abi","13","","","","4"
"Very important","1992","Full Time","general elemantary","189","0.33176227055237","0.291292996601245","0.372231544503495","1"
"Very important","1992","Full Time","middle vocational","1115","0.34301045392472","0.326209880277969","0.359811027571471","1"
"Very important","1992","Full Time","vocational + Abi","40","0.227966417473121","0.161922051532145","0.294010783414097","1"
"Very important","1992","Full Time","higher vocational","197","0.372854055090481","0.328902387326942","0.416805722854019","1"
"Very important","1992","Full Time","higher education","393","0.37035491065698","0.340734424379916","0.399975396934043","1"
"Very important","1992","Part Time","in school","5","","","","1"
"Very important","1992","Part Time","inadequately","8","","","","1"
"Very important","1992","Full Time","in school","5","","","","1"
"Very important","1992","Full Time","inadequately","9","","","","1"
"Very important","1992","Part Time","general elemantary","93","0.206041132930912","0.165050157199151","0.247032108662672","1"
"Very important","1992","Part Time","middle vocational","308","0.231772575398428","0.207604305060557","0.255940845736299","1"
"Very important","1992","Part Time","vocational + Abi","23","","","","1"
"Very important","1992","Part Time","higher vocational","22","","","","1"
"Very important","1992","Part Time","higher education","86","0.275756818022486","0.226405568686869","0.325108067358103","1"
"Very important","1992","Not Working","in school","51","0.430528481863328","0.339233729043576","0.521823234683081","1"
"Very important","1992","Not Working","inadequately","6","","","","1"
"Very important","1992","Not Working","general elemantary","103","0.076469500775248","0.0598228643703191","0.093116137180177","1"
"Very important","1992","Not Working","middle vocational","179","0.0971340811127992","0.0827355278828313","0.111532634342767","1"
"Very important","1992","Not Working","vocational + Abi","14","","","","1"
"Very important","1992","Not Working","higher vocational","13","","","","1"
"Very important","1992","Not Working","higher education","45","0.14793515727613","0.103295898341877","0.192574416210382","1"
"Important","1993","Full Time","inadequately","","","","","2"
"Important","1993","Full Time","general elemantary","","","","","2"
"Important","1993","Full Time","higher vocational","","","","","2"
"Important","1993","Full Time","higher education","","","","","2"
"Important","1993","Full Time","middle vocational","","","","","2"
"Important","1993","Full Time","in school","","","","","2"
"Important","1993","Full Time","vocational + Abi","","","","","2"
"Important","1993","Part Time","vocational + Abi","","","","","2"
"Important","1993","Part Time","higher vocational","","","","","2"
"Important","1993","Part Time","higher education","","","","","2"
"Important","1993","Not Working","in school","","","","","2"
"Important","1993","Not Working","inadequately","","","","","2"
"Important","1993","Part Time","in school","","","","","2"
"Important","1993","Part Time","inadequately","","","","","2"
"Important","1993","Part Time","general elemantary","","","","","2"
"Important","1993","Part Time","middle vocational","","","","","2"
"Important","1993","Not Working","general elemantary","","","","","2"
"Important","1993","Not Working","middle vocational","","","","","2"
"Important","1993","Not Working","vocational + Abi","","","","","2"
"Important","1993","Not Working","higher vocational","","","","","2"
"Important","1993","Not Working","higher education","","","","","2"
"Less important","1993","Full Time","inadequately","","","","","3"
"Less important","1993","Full Time","general elemantary","","","","","3"
"Less important","1993","Full Time","vocational + Abi","","","","","3"
"Less important","1993","Part Time","middle vocational","","","","","3"
"Less important","1993","Part Time","vocational + Abi","","","","","3"
"Less important","1993","Part Time","higher education","","","","","3"
"Less important","1993","Full Time","middle vocational","","","","","3"
"Less important","1993","Part Time","higher vocational","","","","","3"
"Less important","1993","Full Time","in school","","","","","3"
"Less important","1993","Full Time","higher vocational","","","","","3"
"Less important","1993","Full Time","higher education","","","","","3"
"Less important","1993","Part Time","in school","","","","","3"
"Less important","1993","Part Time","inadequately","","","","","3"
"Less important","1993","Part Time","general elemantary","","","","","3"
"Less important","1993","Not Working","in school","","","","","3"
"Less important","1993","Not Working","inadequately","","","","","3"
"Less important","1993","Not Working","general elemantary","","","","","3"
"Less important","1993","Not Working","middle vocational","","","","","3"
"Less important","1993","Not Working","vocational + Abi","","","","","3"
"Less important","1993","Not Working","higher vocational","","","","","3"
"Less important","1993","Not Working","higher education","","","","","3"
"Quite unimportant","1993","Full Time","inadequately","","","","","4"
"Quite unimportant","1993","Full Time","general elemantary","","","","","4"
"Quite unimportant","1993","Part Time","middle vocational","","","","","4"
"Quite unimportant","1993","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1993","Not Working","higher vocational","","","","","4"
"Quite unimportant","1993","Not Working","higher education","","","","","4"
"Quite unimportant","1993","Full Time","in school","","","","","4"
"Quite unimportant","1993","Full Time","middle vocational","","","","","4"
"Quite unimportant","1993","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1993","Full Time","higher vocational","","","","","4"
"Quite unimportant","1993","Full Time","higher education","","","","","4"
"Quite unimportant","1993","Part Time","in school","","","","","4"
"Quite unimportant","1993","Part Time","inadequately","","","","","4"
"Quite unimportant","1993","Part Time","general elemantary","","","","","4"
"Quite unimportant","1993","Part Time","higher vocational","","","","","4"
"Quite unimportant","1993","Part Time","higher education","","","","","4"
"Quite unimportant","1993","Not Working","in school","","","","","4"
"Quite unimportant","1993","Not Working","inadequately","","","","","4"
"Quite unimportant","1993","Not Working","general elemantary","","","","","4"
"Quite unimportant","1993","Not Working","middle vocational","","","","","4"
"Quite unimportant","1993","Not Working","vocational + Abi","","","","","4"
"Very important","1993","Full Time","general elemantary","","","","","1"
"Very important","1993","Full Time","middle vocational","","","","","1"
"Very important","1993","Full Time","vocational + Abi","","","","","1"
"Very important","1993","Full Time","higher vocational","","","","","1"
"Very important","1993","Full Time","higher education","","","","","1"
"Very important","1993","Part Time","in school","","","","","1"
"Very important","1993","Part Time","inadequately","","","","","1"
"Very important","1993","Part Time","vocational + Abi","","","","","1"
"Very important","1993","Part Time","higher vocational","","","","","1"
"Very important","1993","Part Time","higher education","","","","","1"
"Very important","1993","Not Working","in school","","","","","1"
"Very important","1993","Not Working","inadequately","","","","","1"
"Very important","1993","Not Working","general elemantary","","","","","1"
"Very important","1993","Not Working","middle vocational","","","","","1"
"Very important","1993","Full Time","in school","","","","","1"
"Very important","1993","Full Time","inadequately","","","","","1"
"Very important","1993","Part Time","general elemantary","","","","","1"
"Very important","1993","Part Time","middle vocational","","","","","1"
"Very important","1993","Not Working","vocational + Abi","","","","","1"
"Very important","1993","Not Working","higher vocational","","","","","1"
"Very important","1993","Not Working","higher education","","","","","1"
"Important","1994","Full Time","inadequately","","","","","2"
"Important","1994","Full Time","middle vocational","","","","","2"
"Important","1994","Full Time","vocational + Abi","","","","","2"
"Important","1994","Full Time","higher education","","","","","2"
"Important","1994","Full Time","general elemantary","","","","","2"
"Important","1994","Full Time","higher vocational","","","","","2"
"Important","1994","Full Time","in school","","","","","2"
"Important","1994","Part Time","vocational + Abi","","","","","2"
"Important","1994","Part Time","higher vocational","","","","","2"
"Important","1994","Part Time","higher education","","","","","2"
"Important","1994","Not Working","in school","","","","","2"
"Important","1994","Not Working","inadequately","","","","","2"
"Important","1994","Part Time","in school","","","","","2"
"Important","1994","Part Time","inadequately","","","","","2"
"Important","1994","Part Time","general elemantary","","","","","2"
"Important","1994","Part Time","middle vocational","","","","","2"
"Important","1994","Not Working","general elemantary","","","","","2"
"Important","1994","Not Working","middle vocational","","","","","2"
"Important","1994","Not Working","vocational + Abi","","","","","2"
"Important","1994","Not Working","higher vocational","","","","","2"
"Important","1994","Not Working","higher education","","","","","2"
"Less important","1994","Full Time","inadequately","","","","","3"
"Less important","1994","Full Time","general elemantary","","","","","3"
"Less important","1994","Full Time","middle vocational","","","","","3"
"Less important","1994","Full Time","vocational + Abi","","","","","3"
"Less important","1994","Part Time","middle vocational","","","","","3"
"Less important","1994","Part Time","vocational + Abi","","","","","3"
"Less important","1994","Part Time","higher vocational","","","","","3"
"Less important","1994","Part Time","higher education","","","","","3"
"Less important","1994","Full Time","in school","","","","","3"
"Less important","1994","Full Time","higher vocational","","","","","3"
"Less important","1994","Full Time","higher education","","","","","3"
"Less important","1994","Part Time","in school","","","","","3"
"Less important","1994","Part Time","inadequately","","","","","3"
"Less important","1994","Part Time","general elemantary","","","","","3"
"Less important","1994","Not Working","inadequately","","","","","3"
"Less important","1994","Not Working","vocational + Abi","","","","","3"
"Less important","1994","Not Working","in school","","","","","3"
"Less important","1994","Not Working","general elemantary","","","","","3"
"Less important","1994","Not Working","middle vocational","","","","","3"
"Less important","1994","Not Working","higher vocational","","","","","3"
"Less important","1994","Not Working","higher education","","","","","3"
"Quite unimportant","1994","Full Time","inadequately","","","","","4"
"Quite unimportant","1994","Full Time","general elemantary","","","","","4"
"Quite unimportant","1994","Part Time","middle vocational","","","","","4"
"Quite unimportant","1994","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1994","Not Working","higher vocational","","","","","4"
"Quite unimportant","1994","Not Working","higher education","","","","","4"
"Quite unimportant","1994","Full Time","in school","","","","","4"
"Quite unimportant","1994","Full Time","middle vocational","","","","","4"
"Quite unimportant","1994","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1994","Full Time","higher vocational","","","","","4"
"Quite unimportant","1994","Full Time","higher education","","","","","4"
"Quite unimportant","1994","Part Time","in school","","","","","4"
"Quite unimportant","1994","Part Time","inadequately","","","","","4"
"Quite unimportant","1994","Part Time","general elemantary","","","","","4"
"Quite unimportant","1994","Part Time","higher vocational","","","","","4"
"Quite unimportant","1994","Part Time","higher education","","","","","4"
"Quite unimportant","1994","Not Working","in school","","","","","4"
"Quite unimportant","1994","Not Working","inadequately","","","","","4"
"Quite unimportant","1994","Not Working","general elemantary","","","","","4"
"Quite unimportant","1994","Not Working","middle vocational","","","","","4"
"Quite unimportant","1994","Not Working","vocational + Abi","","","","","4"
"Very important","1994","Full Time","general elemantary","","","","","1"
"Very important","1994","Full Time","middle vocational","","","","","1"
"Very important","1994","Full Time","vocational + Abi","","","","","1"
"Very important","1994","Full Time","higher vocational","","","","","1"
"Very important","1994","Full Time","higher education","","","","","1"
"Very important","1994","Part Time","in school","","","","","1"
"Very important","1994","Part Time","inadequately","","","","","1"
"Very important","1994","Part Time","vocational + Abi","","","","","1"
"Very important","1994","Part Time","higher vocational","","","","","1"
"Very important","1994","Part Time","higher education","","","","","1"
"Very important","1994","Not Working","in school","","","","","1"
"Very important","1994","Not Working","inadequately","","","","","1"
"Very important","1994","Not Working","general elemantary","","","","","1"
"Very important","1994","Not Working","middle vocational","","","","","1"
"Very important","1994","Full Time","in school","","","","","1"
"Very important","1994","Full Time","inadequately","","","","","1"
"Very important","1994","Part Time","general elemantary","","","","","1"
"Very important","1994","Part Time","middle vocational","","","","","1"
"Very important","1994","Not Working","vocational + Abi","","","","","1"
"Very important","1994","Not Working","higher vocational","","","","","1"
"Very important","1994","Not Working","higher education","","","","","1"
"Important","1995","Full Time","inadequately","13","","","","2"
"Important","1995","Full Time","general elemantary","251","0.560357429131582","0.513874501624524","0.606840356638641","2"
"Important","1995","Full Time","vocational + Abi","112","0.591823725046143","0.523536161543451","0.660111288548835","2"
"Important","1995","Full Time","middle vocational","1601","0.584132931769437","0.565755248620991","0.602510614917883","2"
"Important","1995","Full Time","higher vocational","239","0.531125604870911","0.483792931827772","0.57845827791405","2"
"Important","1995","Full Time","higher education","642","0.628525648903314","0.599087951617745","0.657963346188882","2"
"Important","1995","Full Time","in school","2","","","","2"
"Important","1995","Part Time","in school","1","","","","2"
"Important","1995","Part Time","inadequately","12","","","","2"
"Important","1995","Part Time","general elemantary","192","0.508543233721442","0.457944568937374","0.559141898505509","2"
"Important","1995","Part Time","middle vocational","656","0.539474793032656","0.511642113518397","0.567307472546915","2"
"Important","1995","Part Time","vocational + Abi","49","0.509903786453625","0.40775364569001","0.61205392721724","2"
"Important","1995","Part Time","higher vocational","62","0.565113836616656","0.47714599398961","0.653081679243703","2"
"Important","1995","Part Time","higher education","183","0.555742926101902","0.500161069315141","0.611324782888663","2"
"Important","1995","Not Working","in school","106","0.490806134162728","0.425916213962652","0.555696054362804","2"
"Important","1995","Not Working","inadequately","11","","","","2"
"Important","1995","Not Working","general elemantary","262","0.255003357332127","0.226884520769494","0.283122193894761","2"
"Important","1995","Not Working","middle vocational","706","0.357511155099854","0.335677699559799","0.379344610639908","2"
"Important","1995","Not Working","vocational + Abi","52","0.53181278751188","0.436370112444402","0.627255462579358","2"
"Important","1995","Not Working","higher vocational","59","0.368296451166575","0.293323439939172","0.443269462393977","2"
"Important","1995","Not Working","higher education","99","0.288032204302081","0.238723194106102","0.337341214498061","2"
"Less important","1995","Part Time","higher education","47","0.196276901549639","0.151847882456161","0.240705920643117","3"
"Less important","1995","Full Time","inadequately","2","","","","3"
"Less important","1995","Part Time","vocational + Abi","20","","","","3"
"Less important","1995","Full Time","general elemantary","39","0.107914807642116","0.0788575434850203","0.136972071799213","3"
"Less important","1995","Full Time","vocational + Abi","17","","","","3"
