"plh0107","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1991","Other degree","1-pers.-HH","","","",""
"Important","1991","Other degree","(Married) couple without C. ","","","",""
"Important","1991","Other degree","Single parent ","","","",""
"Important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1991","no degree/no degree yet","Single parent ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1991","lower secondary degree","1-pers.-HH","","","",""
"Less important","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1991","lower secondary degree","Single parent ","","","",""
"Less important","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","secondary school degree","1-pers.-HH","","","",""
"Less important","1991","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1991","secondary school degree","Single parent ","","","",""
"Less important","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","college entrance qualification","1-pers.-HH","","","",""
"Less important","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1991","college entrance qualification","Single parent ","","","",""
"Less important","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1991","Other degree","1-pers.-HH","","","",""
"Less important","1991","Other degree","(Married) couple without C. ","","","",""
"Less important","1991","Other degree","Single parent ","","","",""
"Less important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1991","no degree/no degree yet","Single parent ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1991","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","secondary school degree","Single parent ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1991","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1991","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","Other degree","Single parent ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1992","lower secondary degree","1-pers.-HH","80","0.123338649933714","0.0976820597890413","0.148995240078387"
"Very important","1992","lower secondary degree","(Married) couple without C. ","302","0.160701706141933","0.143228379973663","0.178175032310204"
"Very important","1992","lower secondary degree","Single parent ","44","0.188589573126123","0.138786854702399","0.238392291549847"
"Very important","1992","lower secondary degree","Couple + C. LE 16 ","279","0.298781192440111","0.268860499226371","0.328701885653851"
"Very important","1992","lower secondary degree","Couple + C. GT 16 ","278","0.244062674284759","0.217767277037865","0.270358071531652"
"Very important","1992","lower secondary degree","Couple + C. LE and GT 16","86","0.28684501751231","0.234879266009921","0.3388107690147"
"Very important","1992","secondary school degree","1-pers.-HH","73","0.232953479295783","0.185435632604966","0.280471325986601"
"Very important","1992","secondary school degree","(Married) couple without C. ","183","0.258919576916402","0.224271509146009","0.293567644686795"
"Very important","1992","secondary school degree","Single parent ","55","0.256068054594463","0.19006899379905","0.322067115389876"
"Very important","1992","secondary school degree","Couple + C. LE 16 ","442","0.31244903749459","0.286734255836785","0.338163819152395"
"Very important","1992","secondary school degree","Couple + C. GT 16 ","260","0.375268215900645","0.337667504046791","0.4128689277545"
"Very important","1992","secondary school degree","Couple + C. LE and GT 16","111","0.387862250533007","0.329849055659032","0.445875445406982"
"Very important","1992","college entrance qualification","1-pers.-HH","52","0.289706470612463","0.224862859394834","0.354550081830092"
"Very important","1992","college entrance qualification","(Married) couple without C. ","91","0.222464714832876","0.180537808993839","0.264391620671913"
"Very important","1992","college entrance qualification","Single parent ","20","","",""
"Very important","1992","college entrance qualification","Couple + C. LE 16 ","150","0.287572962728502","0.248134765461411","0.327011159995592"
"Very important","1992","college entrance qualification","Couple + C. GT 16 ","110","0.329439830970447","0.278497226542251","0.380382435398644"
"Very important","1992","college entrance qualification","Couple + C. LE and GT 16","26","","",""
"Very important","1992","Other degree","1-pers.-HH","1","","",""
"Very important","1992","Other degree","(Married) couple without C. ","5","","",""
"Very important","1992","Other degree","Single parent ","3","","",""
"Very important","1992","Other degree","Couple + C. LE 16 ","3","","",""
"Very important","1992","Other degree","Couple + C. GT 16 ","7","","",""
"Very important","1992","Other degree","Couple + C. LE and GT 16","2","","",""
"Very important","1992","no degree/no degree yet","1-pers.-HH","1","","",""
"Very important","1992","no degree/no degree yet","(Married) couple without C. ","4","","",""
"Very important","1992","no degree/no degree yet","Single parent ","6","","",""
"Very important","1992","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"Very important","1992","no degree/no degree yet","Couple + C. GT 16 ","35","0.308077801537622","0.213217122287254","0.402938480787989"
"Very important","1992","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"Important","1992","lower secondary degree","1-pers.-HH","186","0.304899357773594","0.268979425339957","0.340819290207231"
"Important","1992","lower secondary degree","(Married) couple without C. ","667","0.39145955054618","0.368237779337261","0.414681321755098"
"Important","1992","lower secondary degree","Single parent ","126","0.515456853832112","0.451830607170971","0.579083100493252"
"Important","1992","lower secondary degree","Couple + C. LE 16 ","437","0.488000637874326","0.455325821926398","0.520675453822253"
"Important","1992","lower secondary degree","Couple + C. GT 16 ","471","0.465053765556198","0.434519125256537","0.49558840585586"
"Important","1992","lower secondary degree","Couple + C. LE and GT 16","152","0.525041459486753","0.467665990766524","0.582416928206982"
"Important","1992","secondary school degree","1-pers.-HH","122","0.394268690541321","0.339333902190621","0.44920347889202"
"Important","1992","secondary school degree","(Married) couple without C. ","282","0.453428323580218","0.414051399413478","0.492805247746957"
"Important","1992","secondary school degree","Single parent ","87","0.536947869491837","0.461547329649079","0.612348409334594"
"Important","1992","secondary school degree","Couple + C. LE 16 ","629","0.505821857621375","0.478083460551439","0.53356025469131"
"Important","1992","secondary school degree","Couple + C. GT 16 ","308","0.501559269288009","0.462731157853042","0.540387380722975"
"Important","1992","secondary school degree","Couple + C. LE and GT 16","145","0.540455670650298","0.481121183866526","0.59979015743407"
"Important","1992","college entrance qualification","1-pers.-HH","100","0.503056756402296","0.431585559573835","0.574527953230756"
"Important","1992","college entrance qualification","(Married) couple without C. ","205","0.542673777401295","0.492452857739863","0.592894697062726"
"Important","1992","college entrance qualification","Single parent ","44","0.572097187123448","0.460860314133555","0.683334060113341"
"Important","1992","college entrance qualification","Couple + C. LE 16 ","296","0.580229603293773","0.537228591164114","0.623230615423433"
"Important","1992","college entrance qualification","Couple + C. GT 16 ","181","0.547685766621283","0.493739664633474","0.601631868609092"
"Important","1992","college entrance qualification","Couple + C. LE and GT 16","56","0.683806019228257","0.586097659308886","0.781514379147628"
"Important","1992","Other degree","1-pers.-HH","5","","",""
"Important","1992","Other degree","(Married) couple without C. ","9","","",""
"Important","1992","Other degree","Single parent ","3","","",""
"Important","1992","Other degree","Couple + C. LE 16 ","8","","",""
"Important","1992","Other degree","Couple + C. GT 16 ","10","","",""
"Important","1992","Other degree","Couple + C. LE and GT 16","4","","",""
"Important","1992","no degree/no degree yet","1-pers.-HH","2","","",""
"Important","1992","no degree/no degree yet","(Married) couple without C. ","7","","",""
"Important","1992","no degree/no degree yet","Single parent ","12","","",""
"Important","1992","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Important","1992","no degree/no degree yet","Couple + C. GT 16 ","39","0.471867469925825","0.369300181699042","0.574434758152607"
"Important","1992","no degree/no degree yet","Couple + C. LE and GT 16","21","","",""
"Less important","1992","lower secondary degree","1-pers.-HH","87","0.132340075984748","0.105900537475097","0.1587796144944"
"Less important","1992","lower secondary degree","(Married) couple without C. ","249","0.149961445691061","0.132974461166483","0.166948430215639"
"Less important","1992","lower secondary degree","Single parent ","32","0.129619417055763","0.0868568717863552","0.172381962325172"
"Less important","1992","lower secondary degree","Couple + C. LE 16 ","139","0.162550439541227","0.138432419665642","0.186668459416812"
"Less important","1992","lower secondary degree","Couple + C. GT 16 ","159","0.177254233672898","0.153875698565015","0.20063276878078"
"Less important","1992","lower secondary degree","Couple + C. LE and GT 16","47","0.162945093735843","0.120512535700164","0.205377651771523"
"Less important","1992","secondary school degree","1-pers.-HH","42","0.136428386662878","0.0978438890455219","0.175012884280234"
"Less important","1992","secondary school degree","(Married) couple without C. ","61","0.117652781545274","0.0921677740572684","0.14313778903328"
"Less important","1992","secondary school degree","Single parent ","18","","",""
"Less important","1992","secondary school degree","Couple + C. LE 16 ","162","0.163963752478921","0.143422483169411","0.184505021788431"
"Less important","1992","secondary school degree","Couple + C. GT 16 ","51","0.0944098036677753","0.0717031687017454","0.117116438633805"
"Less important","1992","secondary school degree","Couple + C. LE and GT 16","11","","",""
"Less important","1992","college entrance qualification","1-pers.-HH","20","","",""
"Less important","1992","college entrance qualification","(Married) couple without C. ","46","0.130439397165615","0.0964880891951743","0.164390705136056"
"Less important","1992","college entrance qualification","Single parent ","8","","",""
"Less important","1992","college entrance qualification","Couple + C. LE 16 ","52","0.116357915360463","0.0884190352320353","0.144296795488892"
"Less important","1992","college entrance qualification","Couple + C. GT 16 ","27","","",""
"Less important","1992","college entrance qualification","Couple + C. LE and GT 16","5","","",""
"Less important","1992","Other degree","1-pers.-HH","","","",""
"Less important","1992","Other degree","(Married) couple without C. ","","","",""
"Less important","1992","Other degree","Single parent ","2","","",""
"Less important","1992","Other degree","Couple + C. LE 16 ","2","","",""
"Less important","1992","Other degree","Couple + C. GT 16 ","4","","",""
"Less important","1992","Other degree","Couple + C. LE and GT 16","1","","",""
"Less important","1992","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1992","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Less important","1992","no degree/no degree yet","Single parent ","2","","",""
"Less important","1992","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Less important","1992","no degree/no degree yet","Couple + C. GT 16 ","11","","",""
"Less important","1992","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"Quite unimportant","1992","lower secondary degree","1-pers.-HH","278","0.439421916307944","0.400696836134864","0.478146996481025"
"Quite unimportant","1992","lower secondary degree","(Married) couple without C. ","479","0.297877297620826","0.276118625879277","0.319635969362375"
"Quite unimportant","1992","lower secondary degree","Single parent ","35","0.166334155986002","0.118925172705922","0.213743139266081"
"Quite unimportant","1992","lower secondary degree","Couple + C. LE 16 ","44","0.0506677301443368","0.036331231715841","0.0650042285728326"
"Quite unimportant","1992","lower secondary degree","Couple + C. GT 16 ","117","0.113629326486145","0.0942008357839622","0.133057817188329"
"Quite unimportant","1992","lower secondary degree","Couple + C. LE and GT 16","6","","",""
"Quite unimportant","1992","secondary school degree","1-pers.-HH","67","0.236349443500018","0.188592565551945","0.284106321448092"
"Quite unimportant","1992","secondary school degree","(Married) couple without C. ","88","0.169999317958106","0.140287671441619","0.199710964474593"
"Quite unimportant","1992","secondary school degree","Single parent ","8","","",""
"Quite unimportant","1992","secondary school degree","Couple + C. LE 16 ","15","","",""
"Quite unimportant","1992","secondary school degree","Couple + C. GT 16 ","18","","",""
"Quite unimportant","1992","secondary school degree","Couple + C. LE and GT 16","4","","",""
"Quite unimportant","1992","college entrance qualification","1-pers.-HH","16","","",""
"Quite unimportant","1992","college entrance qualification","(Married) couple without C. ","36","0.104422110600214","0.0735937730163648","0.135250448184063"
"Quite unimportant","1992","college entrance qualification","Single parent ","4","","",""
"Quite unimportant","1992","college entrance qualification","Couple + C. LE 16 ","8","","",""
"Quite unimportant","1992","college entrance qualification","Couple + C. GT 16 ","9","","",""
"Quite unimportant","1992","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1992","Other degree","1-pers.-HH","2","","",""
"Quite unimportant","1992","Other degree","(Married) couple without C. ","6","","",""
"Quite unimportant","1992","Other degree","Single parent ","2","","",""
"Quite unimportant","1992","Other degree","Couple + C. LE 16 ","1","","",""
"Quite unimportant","1992","Other degree","Couple + C. GT 16 ","4","","",""
"Quite unimportant","1992","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1992","no degree/no degree yet","1-pers.-HH","1","","",""
