"plh0107","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1993","Not Employed","Female","","","","","4"
"Quite unimportant","1993","Not Employed","Male","","","","","4"
"Quite unimportant","1993","Employed","Male","","","","","4"
"Quite unimportant","1993","Employed","Female","","","","","4"
"Very important","1993","Employed","Female","","","","","1"
"Very important","1993","Not Employed","Female","","","","","1"
"Very important","1993","Not Employed","Male","","","","","1"
"Very important","1993","Employed","Male","","","","","1"
"Important","1994","Not Employed","Female","","","","","2"
"Important","1994","Not Employed","Male","","","","","2"
"Important","1994","Employed","Male","","","","","2"
"Important","1994","Employed","Female","","","","","2"
"Less important","1994","Not Employed","Male","","","","","3"
"Less important","1994","Not Employed","Female","","","","","3"
"Less important","1994","Employed","Male","","","","","3"
"Less important","1994","Employed","Female","","","","","3"
"Quite unimportant","1994","Not Employed","Female","","","","","4"
"Quite unimportant","1994","Not Employed","Male","","","","","4"
"Quite unimportant","1994","Employed","Male","","","","","4"
"Quite unimportant","1994","Employed","Female","","","","","4"
"Very important","1994","Employed","Female","","","","","1"
"Very important","1994","Not Employed","Male","","","","","1"
"Very important","1994","Not Employed","Female","","","","","1"
"Very important","1994","Employed","Male","","","","","1"
"Important","1995","Not Employed","Female","853","0.323161916721495","0.304658015859598","0.341665817583392","2"
"Important","1995","Employed","Male","2212","0.557939595749428","0.54244022603464","0.573438965464216","2"
"Important","1995","Not Employed","Male","460","0.353102039562712","0.326338222625746","0.379865856499678","2"
"Important","1995","Employed","Female","1835","0.58012316674524","0.562988403016623","0.597257930473857","2"
"Less important","1995","Employed","Male","340","0.0986163894272958","0.0893115471604373","0.107921231694154","3"
"Less important","1995","Not Employed","Female","475","0.192717624637277","0.177111888326764","0.208323360947789","3"
"Less important","1995","Employed","Female","456","0.160892453944706","0.148135889997803","0.173649017891609","3"
"Less important","1995","Not Employed","Male","154","0.140018175877505","0.120586203223546","0.159450148531465","3"
"Quite unimportant","1995","Not Employed","Female","729","0.353645497650206","0.334729455735438","0.372561539564974","4"
"Quite unimportant","1995","Not Employed","Male","324","0.302183304912025","0.276468338712033","0.327898271112018","4"
"Quite unimportant","1995","Employed","Male","44","0.015012336640532","0.0112172719719868","0.0188074013090771","4"
"Quite unimportant","1995","Employed","Female","50","0.0212820140191995","0.0162713854940544","0.0262926425443445","4"
"Very important","1995","Employed","Female","846","0.237702365290854","0.222923669927191","0.252481060654518","1"
"Very important","1995","Not Employed","Male","287","0.204696479647758","0.182102034232135","0.227290925063381","1"
"Very important","1995","Not Employed","Female","397","0.130474960991023","0.117148481172566","0.143801440809479","1"
"Very important","1995","Employed","Male","1348","0.328431678182744","0.313774604920709","0.34308875144478","1"
"Important","1996","Not Employed","Female","","","","","2"
"Important","1996","Not Employed","Male","","","","","2"
"Important","1996","Employed","Male","","","","","2"
"Important","1996","Employed","Female","","","","","2"
"Less important","1996","Employed","Male","","","","","3"
"Less important","1996","Not Employed","Female","","","","","3"
"Less important","1996","Employed","Female","","","","","3"
"Less important","1996","Not Employed","Male","","","","","3"
"Quite unimportant","1996","Not Employed","Female","","","","","4"
"Quite unimportant","1996","Not Employed","Male","","","","","4"
"Quite unimportant","1996","Employed","Male","","","","","4"
"Quite unimportant","1996","Employed","Female","","","","","4"
"Very important","1996","Employed","Female","","","","","1"
"Very important","1996","Not Employed","Male","","","","","1"
"Very important","1996","Not Employed","Female","","","","","1"
"Very important","1996","Employed","Male","","","","","1"
"Important","1997","Employed","Male","","","","","2"
"Important","1997","Not Employed","Male","","","","","2"
"Important","1997","Not Employed","Female","","","","","2"
"Important","1997","Employed","Female","","","","","2"
"Less important","1997","Employed","Male","","","","","3"
"Less important","1997","Not Employed","Female","","","","","3"
"Less important","1997","Employed","Female","","","","","3"
"Less important","1997","Not Employed","Male","","","","","3"
"Quite unimportant","1997","Not Employed","Female","","","","","4"
"Quite unimportant","1997","Not Employed","Male","","","","","4"
"Quite unimportant","1997","Employed","Male","","","","","4"
"Quite unimportant","1997","Employed","Female","","","","","4"
"Very important","1997","Employed","Female","","","","","1"
"Very important","1997","Not Employed","Male","","","","","1"
"Very important","1997","Not Employed","Female","","","","","1"
"Very important","1997","Employed","Male","","","","","1"
"Important","1998","Employed","Male","","","","","2"
"Important","1998","Not Employed","Female","","","","","2"
"Important","1998","Not Employed","Male","","","","","2"
"Important","1998","Employed","Female","","","","","2"
"Less important","1998","Not Employed","Male","","","","","3"
"Less important","1998","Employed","Male","","","","","3"
"Less important","1998","Not Employed","Female","","","","","3"
"Less important","1998","Employed","Female","","","","","3"
"Quite unimportant","1998","Not Employed","Female","","","","","4"
"Quite unimportant","1998","Not Employed","Male","","","","","4"
"Quite unimportant","1998","Employed","Male","","","","","4"
"Quite unimportant","1998","Employed","Female","","","","","4"
"Very important","1998","Not Employed","Male","","","","","1"
"Very important","1998","Not Employed","Female","","","","","1"
"Very important","1998","Employed","Male","","","","","1"
"Very important","1998","Employed","Female","","","","","1"
"Important","1999","Not Employed","Female","","","","","2"
"Important","1999","Not Employed","Male","","","","","2"
"Important","1999","Employed","Male","","","","","2"
"Important","1999","Employed","Female","","","","","2"
"Less important","1999","Not Employed","Male","","","","","3"
"Less important","1999","Employed","Male","","","","","3"
"Less important","1999","Employed","Female","","","","","3"
"Less important","1999","Not Employed","Female","","","","","3"
"Quite unimportant","1999","Not Employed","Male","","","","","4"
"Quite unimportant","1999","Not Employed","Female","","","","","4"
"Quite unimportant","1999","Employed","Male","","","","","4"
"Quite unimportant","1999","Employed","Female","","","","","4"
"Very important","1999","Employed","Male","","","","","1"
"Very important","1999","Not Employed","Male","","","","","1"
"Very important","1999","Not Employed","Female","","","","","1"
"Very important","1999","Employed","Female","","","","","1"
"Important","2000","Not Employed","Female","","","","","2"
"Important","2000","Not Employed","Male","","","","","2"
"Important","2000","Employed","Male","","","","","2"
"Important","2000","Employed","Female","","","","","2"
"Less important","2000","Not Employed","Male","","","","","3"
"Less important","2000","Not Employed","Female","","","","","3"
"Less important","2000","Employed","Female","","","","","3"
"Less important","2000","Employed","Male","","","","","3"
"Quite unimportant","2000","Not Employed","Female","","","","","4"
"Quite unimportant","2000","Not Employed","Male","","","","","4"
"Quite unimportant","2000","Employed","Male","","","","","4"
"Quite unimportant","2000","Employed","Female","","","","","4"
"Very important","2000","Employed","Male","","","","","1"
"Very important","2000","Employed","Female","","","","","1"
"Very important","2000","Not Employed","Male","","","","","1"
"Very important","2000","Not Employed","Female","","","","","1"
"Important","2001","Not Employed","Female","","","","","2"
"Important","2001","Employed","Male","","","","","2"
"Important","2001","Not Employed","Male","","","","","2"
"Important","2001","Employed","Female","","","","","2"
"Less important","2001","Not Employed","Male","","","","","3"
"Less important","2001","Employed","Female","","","","","3"
"Less important","2001","Not Employed","Female","","","","","3"
"Less important","2001","Employed","Male","","","","","3"
"Quite unimportant","2001","Not Employed","Male","","","","","4"
"Quite unimportant","2001","Not Employed","Female","","","","","4"
"Quite unimportant","2001","Employed","Male","","","","","4"
"Quite unimportant","2001","Employed","Female","","","","","4"
"Very important","2001","Not Employed","Male","","","","","1"
"Very important","2001","Not Employed","Female","","","","","1"
"Very important","2001","Employed","Male","","","","","1"
"Very important","2001","Employed","Female","","","","","1"
"Important","2002","Not Employed","Female","","","","","2"
"Important","2002","Employed","Male","","","","","2"
"Important","2002","Not Employed","Male","","","","","2"
"Important","2002","Employed","Female","","","","","2"
"Less important","2002","Not Employed","Male","","","","","3"
"Less important","2002","Employed","Female","","","","","3"
"Less important","2002","Not Employed","Female","","","","","3"
"Less important","2002","Employed","Male","","","","","3"
"Quite unimportant","2002","Not Employed","Female","","","","","4"
"Quite unimportant","2002","Employed","Male","","","","","4"
"Quite unimportant","2002","Not Employed","Male","","","","","4"
"Quite unimportant","2002","Employed","Female","","","","","4"
"Very important","2002","Not Employed","Male","","","","","1"
"Very important","2002","Not Employed","Female","","","","","1"
"Very important","2002","Employed","Male","","","","","1"
"Very important","2002","Employed","Female","","","","","1"
"Important","2003","Not Employed","Female","","","","","2"
"Important","2003","Not Employed","Male","","","","","2"
"Important","2003","Employed","Male","","","","","2"
"Important","2003","Employed","Female","","","","","2"
"Less important","2003","Not Employed","Male","","","","","3"
"Less important","2003","Not Employed","Female","","","","","3"
"Less important","2003","Employed","Female","","","","","3"
"Less important","2003","Employed","Male","","","","","3"
"Quite unimportant","2003","Not Employed","Female","","","","","4"
"Quite unimportant","2003","Employed","Male","","","","","4"
"Quite unimportant","2003","Employed","Female","","","","","4"
"Quite unimportant","2003","Not Employed","Male","","","","","4"
"Very important","2003","Employed","Female","","","","","1"
"Very important","2003","Not Employed","Male","","","","","1"
"Very important","2003","Not Employed","Female","","","","","1"
"Very important","2003","Employed","Male","","","","","1"
"Important","2004","Not Employed","Female","1609","0.345625945163855","0.331413147487654","0.359838742840055","2"
"Important","2004","Employed","Male","4227","0.594435757322233","0.583027681131043","0.605843833513422","2"
"Important","2004","Not Employed","Male","1175","0.40697455774624","0.38895096359192","0.42499815190056","2"
"Important","2004","Employed","Female","3676","0.574725614645975","0.562509907192119","0.58694132209983","2"
"Less important","2004","Not Employed","Male","428","0.153619509351271","0.140390506332599","0.166848512369944","3"
"Less important","2004","Employed","Female","1086","0.174734627362198","0.165351663696723","0.184117591027674","3"
"Less important","2004","Not Employed","Female","1041","0.243588392553754","0.230760043841452","0.256416741266057","3"
"Less important","2004","Employed","Male","701","0.106377227991677","0.099213624004003","0.113540831979352","3"
"Quite unimportant","2004","Not Employed","Male","675","0.248601667552794","0.232745134439973","0.264458200665615","4"
"Quite unimportant","2004","Not Employed","Female","1129","0.308447578992016","0.294644797727833","0.322250360256199","4"
"Quite unimportant","2004","Employed","Male","94","0.0154885680560581","0.0126194650716426","0.0183576710404736","4"
"Quite unimportant","2004","Employed","Female","123","0.0268634724617461","0.0228684272695463","0.0308585176539459","4"
"Very important","2004","Not Employed","Male","576","0.190804265349694","0.176388359457283","0.205220171242105","1"
"Very important","2004","Employed","Female","1407","0.223676285530081","0.213379892036928","0.233972679023233","1"
"Very important","2004","Not Employed","Female","522","0.102338083290375","0.093279956207251","0.111396210373499","1"
"Very important","2004","Employed","Male","2094","0.283698446630032","0.273224591883496","0.294172301376568","1"
"Important","2005","Not Employed","Female","","","","","2"
"Important","2005","Employed","Male","","","","","2"
"Important","2005","Not Employed","Male","","","","","2"
"Important","2005","Employed","Female","","","","","2"
"Less important","2005","Not Employed","Male","","","","","3"
"Less important","2005","Employed","Female","","","","","3"
"Less important","2005","Not Employed","Female","","","","","3"
"Less important","2005","Employed","Male","","","","","3"
"Quite unimportant","2005","Not Employed","Male","","","","","4"
"Quite unimportant","2005","Not Employed","Female","","","","","4"
"Quite unimportant","2005","Employed","Male","","","","","4"
"Quite unimportant","2005","Employed","Female","","","","","4"
"Very important","2005","Not Employed","Male","","","","","1"
"Very important","2005","Not Employed","Female","","","","","1"
"Very important","2005","Employed","Male","","","","","1"
"Very important","2005","Employed","Female","","","","","1"
"Important","2006","Not Employed","Female","","","","","2"
"Important","2006","Not Employed","Male","","","","","2"
"Important","2006","Employed","Male","","","","","2"
"Important","2006","Employed","Female","","","","","2"
"Less important","2006","Not Employed","Male","","","","","3"
"Less important","2006","Not Employed","Female","","","","","3"
"Less important","2006","Employed","Female","","","","","3"
"Less important","2006","Employed","Male","","","","","3"
"Quite unimportant","2006","Employed","Male","","","","","4"
"Quite unimportant","2006","Employed","Female","","","","","4"
"Quite unimportant","2006","Not Employed","Male","","","","","4"
"Quite unimportant","2006","Not Employed","Female","","","","","4"
"Very important","2006","Not Employed","Male","","","","","1"
"Very important","2006","Not Employed","Female","","","","","1"
"Very important","2006","Employed","Female","","","","","1"
"Very important","2006","Employed","Male","","","","","1"
"Important","2007","Employed","Male","","","","","2"
"Important","2007","Not Employed","Male","","","","","2"
"Important","2007","Not Employed","Female","","","","","2"
"Important","2007","Employed","Female","","","","","2"
"Less important","2007","Not Employed","Male","","","","","3"
"Less important","2007","Not Employed","Female","","","","","3"
"Less important","2007","Employed","Female","","","","","3"
"Less important","2007","Employed","Male","","","","","3"
"Quite unimportant","2007","Not Employed","Male","","","","","4"
"Quite unimportant","2007","Employed","Male","","","","","4"
"Quite unimportant","2007","Employed","Female","","","","","4"
"Quite unimportant","2007","Not Employed","Female","","","","","4"
"Very important","2007","Not Employed","Male","","","","","1"
"Very important","2007","Not Employed","Female","","","","","1"
"Very important","2007","Employed","Male","","","","","1"
"Very important","2007","Employed","Female","","","","","1"
"Important","2008","Not Employed","Male","1008","0.361092203184205","0.342900600832898","0.379283805535512","2"
"Important","2008","Employed","Male","3706","0.600517393474448","0.58825828886981","0.612776498079086","2"
"Important","2008","Not Employed","Female","1373","0.351819731169681","0.336745197041681","0.366894265297681","2"
"Important","2008","Employed","Female","3417","0.598815973172501","0.586098503454271","0.611533442890731","2"
"Less important","2008","Not Employed","Male","430","0.163182839870587","0.149187116922074","0.1771785628191","3"
"Less important","2008","Employed","Female","1016","0.182210224735334","0.172194337706386","0.192226111764282","3"
"Less important","2008","Employed","Male","764","0.125366314426418","0.11707829907115","0.133654329781686","3"
"Less important","2008","Not Employed","Female","767","0.185636335054859","0.173362604449182","0.197910065660537","3"
"Quite unimportant","2008","Not Employed","Male","824","0.314646054949296","0.297058259393656","0.332233850504937","4"
"Quite unimportant","2008","Not Employed","Female","1261","0.354093863980132","0.338997241129209","0.369190486831054","4"
"Quite unimportant","2008","Employed","Male","75","0.0149766748768233","0.0119366441290741","0.0180167056245725","4"
"Quite unimportant","2008","Employed","Female","114","0.018427285074217","0.0149376973259198","0.0219168728225142","4"
"Very important","2008","Not Employed","Male","416","0.161078901995912","0.147156226744986","0.175001577246838","1"
"Very important","2008","Not Employed","Female","454","0.108450069795328","0.098634316083521","0.118265823507135","1"
"Very important","2008","Employed","Female","1159","0.200546517017948","0.190157215064615","0.210935818971282","1"
"Very important","2008","Employed","Male","1587","0.25913961722231","0.248172761999677","0.270106472444944","1"
"Important","2009","Employed","Female","","","","","2"
"Important","2009","Not Employed","Male","","","","","2"
"Important","2009","Employed","Male","","","","","2"
"Important","2009","Not Employed","Female","","","","","2"
"Less important","2009","Not Employed","Male","","","","","3"
"Less important","2009","Employed","Male","","","","","3"
"Less important","2009","Employed","Female","","","","","3"
"Less important","2009","Not Employed","Female","","","","","3"
"Quite unimportant","2009","Not Employed","Female","","","","","4"
"Quite unimportant","2009","Employed","Male","","","","","4"
"Quite unimportant","2009","Employed","Female","","","","","4"
"Quite unimportant","2009","Not Employed","Male","","","","","4"
"Very important","2009","Not Employed","Male","","","","","1"
"Very important","2009","Not Employed","Female","","","","","1"
"Very important","2009","Employed","Female","","","","","1"
"Very important","2009","Employed","Male","","","","","1"
"Important","2010","Employed","Female","1551","0.586143087669451","0.567247745193212","0.60503843014569","2"
"Important","2010","Not Employed","Male","181","0.508798973648195","0.45694085834094","0.560657088955449","2"
"Important","2010","Employed","Male","1583","0.590556939577026","0.571728033402051","0.609385845752002","2"
"Important","2010","Not Employed","Female","813","0.480039822056121","0.456436054413698","0.503643589698545","2"
"Less important","2010","Not Employed","Male","43","0.121392499328263","0.0875153106612684","0.155269687995257","3"
"Less important","2010","Not Employed","Female","547","0.287451815435628","0.266069865776226","0.308833765095029","3"
"Less important","2010","Employed","Female","644","0.233835858553867","0.217597418602139","0.250074298505594","3"
"Less important","2010","Employed","Male","313","0.119332818862574","0.106919631766419","0.131746005958729","3"
"Quite unimportant","2010","Not Employed","Female","103","0.0625476987748187","0.0511073855920351","0.0739880119576024","4"
"Quite unimportant","2010","Employed","Male","16","","","","4"
"Quite unimportant","2010","Employed","Female","42","0.0191898515193379","0.0139265758164824","0.0244531272221934","4"
"Quite unimportant","2010","Not Employed","Male","14","","","","4"
"Very important","2010","Not Employed","Male","119","0.336153178571527","0.287150870749389","0.385155486393665","1"
"Very important","2010","Not Employed","Female","258","0.169960663733433","0.152215451320062","0.187705876146803","1"
"Very important","2010","Employed","Female","373","0.160831202257344","0.146737092304004","0.174925312210685","1"
"Very important","2010","Employed","Male","708","0.284185313356251","0.266915065808747","0.301455560903755","1"
"Important","2011","Employed","Female","","","","","2"
"Important","2011","Not Employed","Male","","","","","2"
"Important","2011","Employed","Male","","","","","2"
"Important","2011","Not Employed","Female","","","","","2"
"Less important","2011","Not Employed","Male","","","","","3"
"Less important","2011","Employed","Female","","","","","3"
"Less important","2011","Not Employed","Female","","","","","3"
"Less important","2011","Employed","Male","","","","","3"
"Quite unimportant","2011","Not Employed","Female","","","","","4"
"Quite unimportant","2011","Employed","Male","","","","","4"
"Quite unimportant","2011","Employed","Female","","","","","4"
"Quite unimportant","2011","Not Employed","Male","","","","","4"
"Very important","2011","Not Employed","Male","","","","","1"
"Very important","2011","Not Employed","Female","","","","","1"
"Very important","2011","Employed","Female","","","","","1"
"Very important","2011","Employed","Male","","","","","1"
"Important","2012","Not Employed","Male","1234","0.393646203162888","0.376574186891653","0.410718219434122","2"
"Important","2012","Not Employed","Female","1920","0.346826861909305","0.333711319003746","0.359942404814864","2"
"Important","2012","Employed","Male","5120","0.581432374774377","0.57106077766144","0.591803971887315","2"
"Important","2012","Employed","Female","5369","0.586891283249982","0.57677070086517","0.597011865634793","2"
"Less important","2012","Not Employed","Male","482","0.166322494999515","0.153310518535602","0.179334471463427","3"
"Less important","2012","Not Employed","Female","1090","0.194509750336137","0.183602467288174","0.205417033384101","3"
"Less important","2012","Employed","Female","1767","0.180619396574459","0.172712254749727","0.188526538399192","3"
"Less important","2012","Employed","Male","1196","0.146160955353422","0.138733895773854","0.15358801493299","3"
"Quite unimportant","2012","Not Employed","Female","1339","0.337556579378028","0.324526008720886","0.35058715003517","4"
"Quite unimportant","2012","Employed","Male","144","0.0196733781973215","0.0167536791729837","0.0225930772216594","4"
"Quite unimportant","2012","Employed","Female","170","0.0211203379895149","0.0181649835072611","0.0240756924717688","4"
"Quite unimportant","2012","Not Employed","Male","846","0.273234980912959","0.257663357604455","0.288806604221462","4"
"Very important","2012","Not Employed","Male","584","0.166796320924639","0.153769526642289","0.179823115206989","1"
"Very important","2012","Not Employed","Female","710","0.12110680837653","0.112116634716935","0.130096982036124","1"
"Very important","2012","Employed","Female","1787","0.211368982186044","0.202977241586478","0.219760722785611","1"
"Very important","2012","Employed","Male","2231","0.252733291674879","0.243596741151884","0.261869842197874","1"
"Important","2013","Not Employed","Female","","","","","2"
"Important","2013","Employed","Male","","","","","2"
"Important","2013","Employed","Female","","","","","2"
"Important","2013","Not Employed","Male","","","","","2"
"Less important","2013","Not Employed","Male","","","","","3"
"Less important","2013","Not Employed","Female","","","","","3"
"Less important","2013","Employed","Male","","","","","3"
"Less important","2013","Employed","Female","","","","","3"
"Quite unimportant","2013","Not Employed","Female","","","","","4"
"Quite unimportant","2013","Employed","Female","","","","","4"
"Quite unimportant","2013","Employed","Male","","","","","4"
"Quite unimportant","2013","Not Employed","Male","","","","","4"
"Very important","2013","Not Employed","Male","","","","","1"
"Very important","2013","Not Employed","Female","","","","","1"
"Very important","2013","Employed","Female","","","","","1"
"Very important","2013","Employed","Male","","","","","1"
"Important","2014","Not Employed","Female","","","","","2"
"Important","2014","Employed","Male","","","","","2"
"Important","2014","Employed","Female","","","","","2"
"Important","2014","Not Employed","Male","","","","","2"
"Less important","2014","Not Employed","Male","","","","","3"
"Less important","2014","Not Employed","Female","","","","","3"
"Less important","2014","Employed","Male","","","","","3"
"Less important","2014","Employed","Female","","","","","3"
"Quite unimportant","2014","Not Employed","Male","","","","","4"
"Quite unimportant","2014","Not Employed","Female","","","","","4"
"Quite unimportant","2014","Employed","Female","","","","","4"
"Quite unimportant","2014","Employed","Male","","","","","4"
"Very important","2014","Not Employed","Male","","","","","1"
"Very important","2014","Not Employed","Female","","","","","1"
"Very important","2014","Employed","Male","","","","","1"
"Very important","2014","Employed","Female","","","","","1"
"Important","2015","Not Employed","Female","","","","","2"
"Important","2015","Employed","Male","","","","","2"
"Important","2015","Not Employed","Male","","","","","2"
"Important","2015","Employed","Female","","","","","2"
"Less important","2015","Not Employed","Male","","","","","3"
"Less important","2015","Not Employed","Female","","","","","3"
"Less important","2015","Employed","Male","","","","","3"
"Less important","2015","Employed","Female","","","","","3"
"Quite unimportant","2015","Not Employed","Male","","","","","4"
"Quite unimportant","2015","Not Employed","Female","","","","","4"
"Quite unimportant","2015","Employed","Female","","","","","4"
"Quite unimportant","2015","Employed","Male","","","","","4"
"Very important","2015","Not Employed","Female","","","","","1"
"Very important","2015","Not Employed","Male","","","","","1"
"Very important","2015","Employed","Male","","","","","1"
"Very important","2015","Employed","Female","","","","","1"
"Important","2016","Not Employed","Female","1525","0.333812123922483","0.319384532653261","0.348239715191706","2"
"Important","2016","Employed","Male","4438","0.567823438947614","0.556782364241106","0.578864513654122","2"
"Important","2016","Employed","Female","4784","0.579782186775619","0.569180536545515","0.590383837005723","2"
"Important","2016","Not Employed","Male","1123","0.393429263353226","0.375494332027321","0.411364194679132","2"
"Less important","2016","Not Employed","Male","488","0.178963089987518","0.164890023593735","0.1930361563813","3"
"Less important","2016","Employed","Male","1314","0.183226329634374","0.17460411377012","0.191848545498627","3"
"Less important","2016","Not Employed","Female","892","0.218603908759603","0.205959195257922","0.231248622261285","3"
"Less important","2016","Employed","Female","1844","0.219104320126227","0.210219967469744","0.227988672782711","3"
"Quite unimportant","2016","Not Employed","Male","748","0.274718360373232","0.258330477713413","0.291106243033051","4"
"Quite unimportant","2016","Not Employed","Female","1092","0.335067585058132","0.320626514988192","0.349508655128072","4"
"Quite unimportant","2016","Employed","Male","155","0.0226235600328769","0.0193093082994836","0.0259378117662701","4"
"Quite unimportant","2016","Employed","Female","195","0.0233767046914231","0.0201313737260109","0.0266220356568353","4"
"Very important","2016","Not Employed","Male","491","0.152889286286024","0.139676808355452","0.166101764216595","1"
"Very important","2016","Not Employed","Female","595","0.112516382259781","0.102848475185397","0.122184289334165","1"
"Very important","2016","Employed","Male","1826","0.226326671385135","0.217000126884877","0.235653215885394","1"
"Very important","2016","Employed","Female","1504","0.177736788406731","0.169525753412872","0.18594782340059","1"
