"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Working","lower secondary degree","8.34","0.04","72","0","0","11","32","67","5.37","11.31","0","67","0","1"
"1985","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1985","Not Working","Other degree","","","","","","","","","","","","","",""
"1985","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1985","Part Time","college entrance qualification","5.52","2","203","1","1","7","16","33","4.55","6.49","0","40","2","4"
"1985","Part Time","lower secondary degree","9.19","6","730","1","1","14","23","40","8.52","9.86","0","67","4","6"
"1985","Part Time","no degree/no degree yet","4.78","2","81","1","1","8","12","20","3.51","6.05","0","23","3","8"
"1985","Part Time","Other degree","4.53","2","132","0","1","8","12","22","3.54","5.52","0","24","3","6"
"1985","Part Time","secondary school degree","5.71","3","286","1","1","8","16","28","4.96","6.46","0","36","2","4"
"1986","Full Time","college entrance qualification","4.16","1","97","0","1","6","13","31","3.04","5.28","0","31","1","3"
"1986","Full Time","lower secondary degree","4.74","1","263","0","1","6","15","32","3.92","5.56","0","44","1","2"
"1986","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Full Time","Other degree","2.82","1","36","0","0","1","6","25","0.67","4.97","0","25","1","1"
"1986","Full Time","secondary school degree","4.84","1","120","0","1","7","13","28","3.8","5.88","0","28","1","5"
"1986","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1986","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1986","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Not Working","Other degree","","","","","","","","","","","","","",""
"1986","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1986","Part Time","college entrance qualification","1.21","1","56","0","1","1","1","16","0.51","1.91","0","16","1","1"
"1986","Part Time","lower secondary degree","1.95","1","140","0","0","1","3","20","1.2","2.7","0","43","1","1"
"1986","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Part Time","Other degree","","","","","","","","","","","","","",""
"1986","Part Time","secondary school degree","1.44","1","86","0","1","1","1","23","0.82","2.06","0","23","1","1"
"1987","Full Time","college entrance qualification","4.27","1","92","0","1","5","14","22","3.06","5.48","0","25","1","2"
"1987","Full Time","lower secondary degree","4.11","1","306","0","1","4","13","36","3.38","4.84","0","41","1","1"
"1987","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1987","Full Time","Other degree","3.52","1","66","0","0","4","14","23","1.97","5.07","0","23","1","2"
"1987","Full Time","secondary school degree","4.01","1","150","0","1","5","12","26","3.05","4.97","0","27","1","2"
"1987","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1987","Not Working","lower secondary degree","0.07","0","32","0","0","0","0","1","-0.05","0.19","0","1","0","0"
"1987","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1987","Not Working","Other degree","","","","","","","","","","","","","",""
"1987","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1987","Part Time","college entrance qualification","1.43","1","95","0","1","1","1","16","0.9","1.96","0","16","1","1"
"1987","Part Time","lower secondary degree","1.02","1","212","0","1","1","1","8","0.86","1.18","0","11","1","1"
"1987","Part Time","no degree/no degree yet","1.76","1","30","0","0","1","2","20","0.44","3.08","0","20","1","1"
"1987","Part Time","Other degree","1.02","1","32","0","1","1","1","14","0.16","1.88","0","14","1","1"
"1987","Part Time","secondary school degree","1.16","1","119","0","1","1","1","18","0.85","1.47","0","18","1","1"
"1988","Full Time","college entrance qualification","10.7","7","533","1","3","17","26","38","9.87","11.53","0","43","6","8"
"1988","Full Time","lower secondary degree","13.12","10","1958","2","4","20","29","41","12.66","13.58","0","50","8","9"
"1988","Full Time","no degree/no degree yet","11.41","12","321","2","7","16","19","25","10.68","12.14","0","31","11","14"
"1988","Full Time","Other degree","10.69","10","625","2","4","15","20","27","10.15","11.23","0","44","10","12"
"1988","Full Time","secondary school degree","10.38","8","825","2","3","16","24","38","9.78","10.98","0","40","6","8"
"1988","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1988","Not Working","lower secondary degree","3.35","0","44","0","0","2","7","35","1.22","5.48","0","35","0","1"
"1988","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1988","Not Working","Other degree","","","","","","","","","","","","","",""
"1988","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1988","Part Time","college entrance qualification","6.68","2","206","1","1","10","18","37","5.63","7.73","0","43","2","4"
"1988","Part Time","lower secondary degree","8.16","5","635","1","1","12","20","39","7.53","8.79","0","54","3","5"
"1988","Part Time","no degree/no degree yet","4.25","1","73","1","1","7","13","20","2.81","5.69","0","23","1","7"
"1988","Part Time","Other degree","6.82","5","118","1","1","11","17","21","5.62","8.02","0","28","3","8"
"1988","Part Time","secondary school degree","7.15","3","288","1","1","11","19","40","6.23","8.07","0","55","2","4"
"1989","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1989","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1989","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Full Time","Other degree","","","","","","","","","","","","","",""
"1989","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1989","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1989","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1989","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Not Working","Other degree","","","","","","","","","","","","","",""
"1989","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1989","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1989","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1989","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Part Time","Other degree","","","","","","","","","","","","","",""
"1989","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1990","Full Time","college entrance qualification","9.73","6","557","1","2","15","25","39","8.94","10.52","0","46","5","7"
"1990","Full Time","lower secondary degree","13.38","11","1839","1","4","20","30","42","12.89","13.87","0","53","8","9"
"1990","Full Time","no degree/no degree yet","11.03","11","270","1","3","17","21","26","10.17","11.89","0","29","11","15"
"1990","Full Time","Other degree","11.47","11","589","2","4","17","22","28","10.86","12.08","0","47","11","12"
"1990","Full Time","secondary school degree","10.6","8","820","1","3","16","24","39","9.98","11.22","0","42","6","8"
"1990","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1990","Not Working","lower secondary degree","4.18","0","38","0","0","3","5","44","1.77","6.59","0","44","0","0"
"1990","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Working","Other degree","","","","","","","","","","","","","",""
"1990","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1990","Part Time","college entrance qualification","7.04","3","199","1","1","10","19","42","5.82","8.26","0","46","2","4"
"1990","Part Time","lower secondary degree","8.03","5","586","1","1","13","20","35","7.39","8.67","0","45","3","5"
"1990","Part Time","no degree/no degree yet","6.23","3","80","1","1","10","18","22","4.66","7.8","0","26","2","6"
"1990","Part Time","Other degree","5.03","2","101","1","1","10","13","20","3.79","6.27","0","23","2","7"
"1990","Part Time","secondary school degree","6.83","3","253","1","1","11","18","32","5.91","7.75","0","41","2","4"
"1991","Full Time","college entrance qualification","9.51","5.75","594","1","2","14","24","35","8.78","10.24","0","41","4","6"
"1991","Full Time","lower secondary degree","13.21","11","1904","2","3","20","30","42","12.73","13.69","0","53","7","9"
"1991","Full Time","no degree/no degree yet","11.34","11","277","2","4","18","22","27","10.42","12.26","0","31","11","14"
"1991","Full Time","Other degree","11.56","12","588","2","4","18","22","29","10.93","12.19","0","41","12","13"
"1991","Full Time","secondary school degree","10.31","7","842","1","3","16","24","37","9.7","10.92","0","43","5","7"
"1991","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1991","Not Working","lower secondary degree","4.32","0","54","0","0","3","20","37","1.87","6.77","0","37","0","1"
"1991","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Not Working","Other degree","","","","","","","","","","","","","",""
"1991","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1991","Part Time","college entrance qualification","6.94","2","229","1","1","10","21","43","5.75","8.13","0","47","2","3"
"1991","Part Time","lower secondary degree","7.89","5","608","1","1","12","21","37","7.25","8.53","0","43","3","5"
"1991","Part Time","no degree/no degree yet","4.4","1.27","94","0","1","6","16","24","3.06","5.74","0","24","1","4"
"1991","Part Time","Other degree","4.71","2","111","1","1","7","13","27","3.45","5.97","0","27","1","4"
"1991","Part Time","secondary school degree","7.55","4","270","1","1","12","20","58","6.6","8.5","0","58","2","4"
"1992","Full Time","college entrance qualification","9.31","5","899","1","2","15","24","38","8.71","9.91","0","47","4","5"
"1992","Full Time","lower secondary degree","13.33","11","2372","1","3","21","30","42","12.89","13.77","0","52","8","9"
"1992","Full Time","no degree/no degree yet","11.42","10","269","2","4","19","24","31","10.42","12.42","0","33","11","14"
"1992","Full Time","Other degree","11.67","12","578","2","4","19","22","30","11.01","12.33","0","34","12","13"
"1992","Full Time","secondary school degree","9.29","5","1968","1","2","15","23","36","8.9","9.68","0","45","4","5"
"1992","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1992","Not Working","lower secondary degree","3.75","0.58","38","0","0","4","6","37","1.52","5.98","0","37","0","1"
"1992","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Working","Other degree","","","","","","","","","","","","","",""
"1992","Not Working","secondary school degree","3.1","1","47","0","0","2","12","38","1.12","5.08","0","38","0","1"
"1992","Part Time","college entrance qualification","7.64","3","293","1","1","11","21","44","6.58","8.7","0","51","2","4"
"1992","Part Time","lower secondary degree","7.44","4","703","1","1","11","20","36","6.82","8.06","0","54","2","4"
"1992","Part Time","no degree/no degree yet","3.29","1","75","0","1","2","10","21","1.91","4.67","0","22","1","2"
"1992","Part Time","Other degree","5.49","2","110","0","1","10","16","23","4.16","6.82","0","24","1","4"
"1992","Part Time","secondary school degree","6.59","2","541","1","1","10","19","40","5.98","7.2","0","40","1","2"
"1993","Full Time","college entrance qualification","9.36","5.3","890","1","2","14","25","35","8.76","9.96","0","43","4","5"
"1993","Full Time","lower secondary degree","12.84","10","2191","1","3","20","29","40","12.4","13.28","0","48","7","9"
"1993","Full Time","no degree/no degree yet","11.46","8","254","1","3","20","24","31","10.35","12.57","0","48","11","14"
"1993","Full Time","Other degree","12.22","13","532","2","4","20","23","31","11.51","12.93","0","32","12","14"
"1993","Full Time","secondary school degree","9.02","5","1989","1","2","14","23","36","8.65","9.39","0","45","3","4"
"1993","Not Working","college entrance qualification","1.34","0","33","0","0","2","5","10","0.53","2.15","0","10","0","1"
"1993","Not Working","lower secondary degree","2.36","1","51","0","0","3","7","29","1.02","3.7","0","29","0","1"
"1993","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","1.13","1","72","0","0","1","2","11","0.59","1.67","0","13","0","1"
"1993","Part Time","college entrance qualification","6.92","2","299","1","1","11","21","36","6","7.84","0","40","1","3"
"1993","Part Time","lower secondary degree","8.32","4","685","1","1","13","22","35","7.68","8.96","0","42","3","4"
"1993","Part Time","no degree/no degree yet","6.06","2","69","1","1","10","20","23","4.38","7.74","0","24","2","6"
"1993","Part Time","Other degree","5.25","1","109","0","1","10","16","24","3.93","6.57","0","26","1","4"
"1993","Part Time","secondary school degree","6.87","3","490","1","1","10","21","41","6.22","7.52","0","41","1","2"
"1994","Full Time","college entrance qualification","9.47","6","934","1","3","14","25","36","8.89","10.05","0","44","4","5"
"1994","Full Time","lower secondary degree","13.06","10","2024","2","4","20","29","41","12.6","13.52","0","49","8","9"
"1994","Full Time","no degree/no degree yet","11.63","8.12","214","2","4","20","24","30","10.45","12.81","1","47","10","15"
"1994","Full Time","Other degree","12.24","12","457","2","4","20","24","33","11.44","13.04","0","38","12","15"
"1994","Full Time","secondary school degree","9.82","6","1945","2","3","15","24","37","9.44","10.2","0","46","4","5"
"1994","Not Working","college entrance qualification","2.53","0.24","40","0","0","2","4","39","0.45","4.61","0","39","0","1"
"1994","Not Working","lower secondary degree","2.9","0","55","0","0","2","9","44","1.14","4.66","0","44","0","1"
"1994","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","1.87","1.99","41","0","0","2","3","15","0.89","2.85","0","15","1","2"
"1994","Part Time","college entrance qualification","7.6","3","300","1","1","10","21","49","6.64","8.56","0","50","2","3"
"1994","Part Time","lower secondary degree","8.87","5","631","1","2","13","23","40","8.19","9.55","0","44","4","5"
"1994","Part Time","no degree/no degree yet","6.87","2","76","0","1","13","21","26","5.12","8.62","0","26","2","6"
"1994","Part Time","Other degree","7.07","3","110","1","1","12","23","27","5.49","8.65","0","30","3","8"
"1994","Part Time","secondary school degree","5.84","3","501","1","1","8","16","29","5.26","6.42","0","36","2","2"
"1995","Full Time","college entrance qualification","9.39","5","969","1","3","14","25","35","8.82","9.96","0","45","4","5"
"1995","Full Time","lower secondary degree","13.21","10","1901","2","4","21","30","41","12.73","13.69","0","46","7","9"
"1995","Full Time","no degree/no degree yet","12.03","8","186","2","5","21","26","31","10.73","13.33","0","33","9","15"
"1995","Full Time","Other degree","9.54","5","537","1","3","16","24","33","8.78","10.3","0","35","7","10"
"1995","Full Time","secondary school degree","9.66","5","1928","1","3","15","24","38","9.28","10.04","0","45","4","5"
"1995","Not Working","college entrance qualification","3.6","2","34","0","0","3","12","40","1.02","6.18","0","40","0","2"
"1995","Not Working","lower secondary degree","5.15","0","62","0","0","5","20","36","3.06","7.24","0","36","0","2"
"1995","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Not Working","Other degree","","","","","","","","","","","","","",""
"1995","Not Working","secondary school degree","2.47","1","64","0","0","3","5","25","1.51","3.43","0","25","1","1"
"1995","Part Time","college entrance qualification","7.01","3","343","1","1","10","20","37","6.16","7.86","0","51","2","3"
"1995","Part Time","lower secondary degree","8.68","5","713","1","1","14","23","41","8.04","9.32","0","50","3","5"
"1995","Part Time","no degree/no degree yet","5.08","2","75","1","1","5","19","24","3.34","6.82","0","25","2","4"
"1995","Part Time","Other degree","4","2","179","1","1","4","10","25","2.99","5.01","0","28","2","3"
"1995","Part Time","secondary school degree","6.27","3","599","1","1","8","17","31","5.71","6.83","0","37","2","3"
"1996","Full Time","college entrance qualification","9.35","6","1000","1","3","14","25","35","8.81","9.89","0","46","5","5"
"1996","Full Time","lower secondary degree","12.72","10","1830","2","4","20","28","42","12.24","13.2","0","51","7","8"
"1996","Full Time","no degree/no degree yet","11.41","8","144","1","2","20","27","31","9.83","12.99","0","40","8","15"
"1996","Full Time","Other degree","9.13","5","441","2","3","14","23","34","8.3","9.96","0","36","6","8"
"1996","Full Time","secondary school degree","10.41","6","1914","2","3","16","25","39","10.02","10.8","0","48","5","6"
"1996","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1996","Not Working","lower secondary degree","5.03","1","56","0","0","8","9","39","2.98","7.08","0","39","0","1"
"1996","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Not Working","Other degree","","","","","","","","","","","","","",""
"1996","Not Working","secondary school degree","0.95","0.46","45","0","0","1","2","9","0.24","1.66","0","12","0","1"
"1996","Part Time","college entrance qualification","7.17","4","336","1","1","10","21","33","6.37","7.97","0","42","2","4"
"1996","Part Time","lower secondary degree","8.34","5","717","1","1","12","22","39","7.7","8.98","0","43","3","5"
"1996","Part Time","no degree/no degree yet","6.96","3","99","1","1","8","23","28","5.1","8.82","0","28","4","7"
"1996","Part Time","Other degree","7.66","4","187","1","1","13","20","29","6.34","8.98","0","30","4","7"
"1996","Part Time","secondary school degree","6.81","4","595","1","1","9","17","33","6.25","7.37","0","38","3","4"
"1997","Full Time","college entrance qualification","9.56","6","1047","1","3","14","24","35","9.04","10.08","0","47","5","6"
"1997","Full Time","lower secondary degree","12.95","10","1743","2","4","20","29","42","12.47","13.43","0","49","7","8"
"1997","Full Time","no degree/no degree yet","11.84","8.93","130","2","4","19","26","32","10.28","13.4","0","32","9","16"
"1997","Full Time","Other degree","10.03","7","402","2","3","17","24","31","9.16","10.9","0","39","7","8"
"1997","Full Time","secondary school degree","10.24","7","1873","2","3","16","25","37","9.86","10.62","0","48","6","6"
"1997","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1997","Not Working","lower secondary degree","3.47","0","33","0","0","3","13","21","1.72","5.22","0","21","0","1"
"1997","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Not Working","Other degree","","","","","","","","","","","","","",""
"1997","Not Working","secondary school degree","0.59","0","56","0","0","1","2","4","0.34","0.84","0","4","0","1"
"1997","Part Time","college entrance qualification","7.14","3","324","1","1","9","22","36","6.21","8.07","0","50","2","4"
"1997","Part Time","lower secondary degree","9.01","5","681","1","1","14","22","40","8.33","9.69","0","44","3","5"
"1997","Part Time","no degree/no degree yet","7.69","3","87","1","1","9","25","31","5.68","9.7","0","31","4","7"
"1997","Part Time","Other degree","5.88","3","161","1","1","8","17","30","4.53","7.23","0","31","3","6"
"1997","Part Time","secondary school degree","6.96","4","579","1","1","9","19","36","6.34","7.58","0","44","3","4"
"1998","Full Time","college entrance qualification","9.91","7","1139","1","3","14","25","37","9.41","10.41","0","48","6","7"
"1998","Full Time","lower secondary degree","13.2","10","1807","2","4","21","29","41","12.72","13.68","0","50","8","9"
"1998","Full Time","no degree/no degree yet","11.98","9","127","2","4","19","27","32","10.4","13.56","0","33","8","15"
"1998","Full Time","Other degree","11.02","8","380","2","4","18","25","33","10.1","11.94","0","36","7","9"
"1998","Full Time","secondary school degree","10.5","7","2006","2","3","16","26","38","10.12","10.88","0","49","6","7"
"1998","Not Working","college entrance qualification","0.17","0","31","0","0","0","0","5","-0.21","0.55","0","5","0","0"
"1998","Not Working","lower secondary degree","0.53","0","38","0","0","0","2","5","0.1","0.96","0","5","0","0"
"1998","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Not Working","Other degree","","","","","","","","","","","","","",""
"1998","Not Working","secondary school degree","0.78","0","40","0","0","1","2","12","0.05","1.51","0","12","0","1"
"1998","Part Time","college entrance qualification","7.95","3","389","1","1","10","23","40","7.02","8.88","0","53","2","3"
"1998","Part Time","lower secondary degree","8.5","5","754","1","1","13","22","40","7.86","9.14","0","48","4","5"
"1998","Part Time","no degree/no degree yet","7.28","3","84","1","1","10","25","28","5.23","9.33","0","29","3","7"
"1998","Part Time","Other degree","7.46","4","186","1","1","11","25","31","6.13","8.79","0","32","3","6"
"1998","Part Time","secondary school degree","6.58","3","691","1","1","9","18","30","6.03","7.13","0","39","3","4"
"1999","Full Time","college entrance qualification","9.99","7","1175","1","3","14","24","36","9.5","10.48","0","49","6","7"
"1999","Full Time","lower secondary degree","12.65","9","1785","2","3","20","29","41","12.17","13.13","0","57","8","9"
"1999","Full Time","no degree/no degree yet","10.95","9","128","2","3","16","27","32","9.33","12.57","0","33","8","13"
"1999","Full Time","Other degree","10.99","8","387","2","3","18","26","32","10.05","11.93","0","37","8","9"
"1999","Full Time","secondary school degree","10.24","7","1992","1","3","15","25","38","9.86","10.62","0","50","7","7"
"1999","Not Working","college entrance qualification","2.76","0","31","0","0","0","9","45","-0.29","5.81","0","45","0","0"
"1999","Not Working","lower secondary degree","2.88","0","47","0","0","1","10","27","1.19","4.57","0","27","0","1"
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","2.36","1","42","0","0","4","8","15","1.26","3.46","0","15","0","1"
"1999","Part Time","college entrance qualification","7.04","3","437","1","1","9","21","35","6.25","7.83","0","51","2","3"
"1999","Part Time","lower secondary degree","8.56","5","778","1","1","12","23","40","7.94","9.18","0","47","4","5"
"1999","Part Time","no degree/no degree yet","6.61","2","94","0","1","7","22","33","4.67","8.55","0","33","2","6"
"1999","Part Time","Other degree","6.2","4","139","0","1","7","19","34","4.86","7.54","0","34","4","6"
"1999","Part Time","secondary school degree","7.17","4","753","1","1","10","20","33","6.6","7.74","0","38","3","4"
"2000","Full Time","college entrance qualification","9.7","7","2431","1","3","14","24","37","9.34","10.06","0","50","7","8"
"2000","Full Time","lower secondary degree","13.23","10","3079","1","4","21","30","42","12.85","13.61","0","58","9","10"
"2000","Full Time","no degree/no degree yet","11.64","10","97","1","3","19","27","36","9.72","13.56","0","36","8","12"
"2000","Full Time","Other degree","9.18","6","535","1","3","12","24","32","8.46","9.9","0","38","6","8"
"2000","Full Time","secondary school degree","10.05","7","3530","1","3","14","25","38","9.75","10.35","0","54","7","8"
"2000","Not Working","college entrance qualification","0.47","0","52","0","0","0","1","10","-0.33","1.27","0","16","0","0"
"2000","Not Working","lower secondary degree","2.26","0","80","0","0","1","8","27","0.73","3.79","0","36","0","0"
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","1.98","0","94","0","0","0","10","19","1.03","2.93","0","22","0","0"
"2000","Part Time","college entrance qualification","7.49","3","830","1","1","10","22","40","6.87","8.11","0","53","2","3"
"2000","Part Time","lower secondary degree","8.52","5","1327","1","1","12","23","41","8.02","9.02","0","48","4","5"
"2000","Part Time","no degree/no degree yet","5.51","2","86","0","1","6","20","34","3.71","7.31","0","34","1","2"
"2000","Part Time","Other degree","5.77","3","288","1","1","8","15","31","4.84","6.7","0","34","3","5"
"2000","Part Time","secondary school degree","7.54","4","1266","1","1","11","21","36","7.08","8","0","49","3","5"
"2001","Full Time","college entrance qualification","9.91","7","2230","1","3","14","25","37","9.53","10.29","0","51","7","8"
"2001","Full Time","lower secondary degree","13.18","10","2699","1","3","21","30","43","12.77","13.59","0","59","9","10"
"2001","Full Time","no degree/no degree yet","11.05","8.12","82","1","2","21","26","37","8.93","13.17","0","37","4","11"
"2001","Full Time","Other degree","9.41","7","482","1","2","14","24","32","8.6","10.22","0","39","7","9"
"2001","Full Time","secondary school degree","10.38","8","3247","1","3","15","26","38","10.06","10.7","0","54","7","8"
"2001","Not Working","college entrance qualification","4.07","0","47","0","0","1","17","47","1.38","6.76","0","47","0","1"
"2001","Not Working","lower secondary degree","1.71","0","68","0","0","1","7","22","0.7","2.72","0","22","0","0"
"2001","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Not Working","Other degree","","","","","","","","","","","","","",""
"2001","Not Working","secondary school degree","1.17","0","81","0","0","1","4","14","0.4","1.94","0","16","0","1"
"2001","Part Time","college entrance qualification","7.3","3","841","1","1","11","22","40","6.69","7.91","0","44","2","3"
"2001","Part Time","lower secondary degree","8.83","5","1179","1","1","13","24","41","8.29","9.37","0","48","5","6"
"2001","Part Time","no degree/no degree yet","5.72","1","104","1","1","6","18","36","4.01","7.43","0","36","1","2"
"2001","Part Time","Other degree","6.01","3","258","1","1","8","15","29","5.1","6.92","0","34","3","5"
"2001","Part Time","secondary school degree","7.41","4","1206","1","1","11","20","33","6.96","7.86","0","39","4","5"
"2002","Full Time","college entrance qualification","10.16","7","2917","1","3","14","25","38","9.8","10.52","0","50","8","9"
"2002","Full Time","lower secondary degree","13.6","10.11","2490","2","4","22","30","44","13.17","14.03","0","52","10","11"
"2002","Full Time","no degree/no degree yet","11.37","9","66","2","3","20","26","35","8.97","13.77","0","38","5","12"
"2002","Full Time","Other degree","8.43","6","467","1","3","12","22","33","7.6","9.26","0","40","7","9"
"2002","Full Time","secondary school degree","10.73","8","3247","2","3","15","26","38","10.4","11.06","0","58","8","9"
"2002","Not Working","college entrance qualification","3.52","0","49","0","0","3","21","21","2.12","4.92","0","21","0","1"
"2002","Not Working","lower secondary degree","3.08","0","54","0","0","1","15","42","1.1","5.06","0","42","0","0"
"2002","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Not Working","Other degree","","","","","","","","","","","","","",""
"2002","Not Working","secondary school degree","1.49","0.41","75","0","0","2","4","14","0.91","2.07","0","14","0","1"
"2002","Part Time","college entrance qualification","6.96","3","1063","1","1","10","20","37","6.4","7.52","0","41","3","4"
"2002","Part Time","lower secondary degree","8.77","5.94","1136","1","2","13","22","37","8.23","9.31","0","47","5","6"
"2002","Part Time","no degree/no degree yet","6.03","2","100","1","1","8","21","37","4.33","7.73","0","37","1","2"
"2002","Part Time","Other degree","6.67","3","238","1","1","9","17","34","5.56","7.78","0","36","3","6"
"2002","Part Time","secondary school degree","8.01","4","1347","1","1","12","22","34","7.53","8.49","0","51","4","6"
"2003","Full Time","college entrance qualification","10.14","7","2747","1","3","14","25","38","9.77","10.51","0","50","8","9"
"2003","Full Time","lower secondary degree","13.8","11","2252","2","4","21","30","43","13.35","14.25","0","57","10","11"
"2003","Full Time","no degree/no degree yet","13.25","11","62","2","3","22","28","41","10.5","16","1","41","6","15"
"2003","Full Time","Other degree","8.87","6","409","1","3","12","23","33","7.98","9.76","0","37","7","9"
"2003","Full Time","secondary school degree","11.14","8","3067","2","3","16","27","39","10.8","11.48","0","57","8","9"
"2003","Not Working","college entrance qualification","3.93","0","48","0","0","1","15","48","1.14","6.72","0","48","0","1"
"2003","Not Working","lower secondary degree","0.85","0","44","0","0","1","3","12","0.22","1.48","0","12","0","1"
"2003","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Not Working","Other degree","","","","","","","","","","","","","",""
"2003","Not Working","secondary school degree","1.87","1","59","0","0","2","5","15","0.54","3.2","0","32","1","2"
