"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","16-34 y.","vocational + Abi","3.65","3","174","1","2","5","8","13","3.18","4.12","0","15","3","4"
"1995","35-65 y.","general elemantary","13.72","12.86","554","2","5","21","27","41","12.91","14.53","0","43","10","14"
"1995","35-65 y.","higher education","11.7","8","977","1","3","19","28","38","11.06","12.34","0","51","5","7"
"1995","35-65 y.","higher vocational","13.31","11","349","2","4","21","29","41","12.18","14.44","0","44","8","14"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","11.7","8","180","1","4","21","25","31","10.35","13.05","0","33","9","17"
"1995","35-65 y.","middle vocational","13.62","11","2291","1","4","22","29","41","13.18","14.06","0","46","9","10"
"1995","35-65 y.","vocational + Abi","8.61","5","134","1","2","12","20","37","7.07","10.15","0","37","4","8"
"1995","66 and older","general elemantary","","","","","","","","","","","","","",""
"1995","66 and older","higher education","","","","","","","","","","","","","",""
"1995","66 and older","higher vocational","","","","","","","","","","","","","",""
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","","","","","","","","","","","","","",""
"1995","66 and older","middle vocational","","","","","","","","","","","","","",""
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","3.18","2","558","1","1","4","8","16","2.92","3.44","0","16","2","2"
"1996","16-34 y.","higher education","3.7","3","352","1","1","5","8","13","3.35","4.05","0","17","2","3"
"1996","16-34 y.","higher vocational","5.31","4","203","1","1","8","14","16","4.74","5.88","0","17","3","5"
"1996","16-34 y.","in school","","","","","","","","","","","","","",""
"1996","16-34 y.","inadequately","3.17","2","51","0","1","4","10","11","2.26","4.08","0","11","2","3"
"1996","16-34 y.","middle vocational","4.98","4","1680","1","1","7","11","17","4.79","5.17","0","19","3","4"
"1996","16-34 y.","vocational + Abi","3.65","3","178","1","1","5","7","13","3.16","4.14","0","15","3","4"
"1996","35-65 y.","general elemantary","13.49","11.8","520","1","5","20","28","39","12.62","14.36","0","44","9","13"
"1996","35-65 y.","higher education","11.9","8","966","1","4","19","27","37","11.28","12.52","0","45","6","7"
"1996","35-65 y.","higher vocational","12.59","10","348","1","4","20","27","37","11.53","13.65","0","39","7","12"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","11.62","7.4","169","1","3","21","27","31","10.13","13.11","0","40","9","17"
"1996","35-65 y.","middle vocational","13.5","11","2300","1","4","22","28","41","13.07","13.93","0","48","8","10"
"1996","35-65 y.","vocational + Abi","8.07","5.45","136","1","3","10","19","30","6.73","9.41","0","34","4","6"
"1996","66 and older","general elemantary","","","","","","","","","","","","","",""
"1996","66 and older","higher education","","","","","","","","","","","","","",""
"1996","66 and older","higher vocational","","","","","","","","","","","","","",""
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","","","","","","","","","","","","","",""
"1996","66 and older","middle vocational","","","","","","","","","","","","","",""
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","3.36","2","556","1","1","4","8","17","3.09","3.63","0","17","2","2"
"1997","16-34 y.","higher education","3.55","2","350","1","1","5","8","14","3.21","3.89","0","16","2","3"
"1997","16-34 y.","higher vocational","5.99","5","185","1","2","9","13","17","5.4","6.58","0","18","3","6"
"1997","16-34 y.","in school","","","","","","","","","","","","","",""
"1997","16-34 y.","inadequately","3.44","3","40","1","1","5","6","14","2.18","4.7","0","17","2","4"
"1997","16-34 y.","middle vocational","5.01","4","1572","1","2","7","11","17","4.81","5.21","0","19","4","4"
"1997","16-34 y.","vocational + Abi","3.4","3","179","0","1","5","7","14","2.94","3.86","0","14","2","4"
"1997","35-65 y.","general elemantary","13.13","11.72","466","1","4","20","27","39","12.22","14.04","0","44","10","13"
"1997","35-65 y.","higher education","12.32","9","984","2","5","19","27","37","11.71","12.93","0","46","6","7"
"1997","35-65 y.","higher vocational","13.48","11.25","353","2","5","21","28","43","12.41","14.55","0","44","8","12"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","11.46","8","151","2","3","19","26","31","9.96","12.96","0","32","8","18"
"1997","35-65 y.","middle vocational","13.47","11","2232","2","4","22","29","40","13.04","13.9","0","49","8","9"
"1997","35-65 y.","vocational + Abi","8.48","6","126","1","3","11","20","28","7.12","9.84","0","35","5","7"
"1997","66 and older","general elemantary","","","","","","","","","","","","","",""
"1997","66 and older","higher education","","","","","","","","","","","","","",""
"1997","66 and older","higher vocational","","","","","","","","","","","","","",""
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","","","","","","","","","","","","","",""
"1997","66 and older","middle vocational","","","","","","","","","","","","","",""
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","3.11","2","564","1","1","3","9","16","2.83","3.39","0","17","2","2"
"1998","16-34 y.","higher education","3.26","2","364","0","1","5","7","14","2.92","3.6","0","17","2","3"
"1998","16-34 y.","higher vocational","5.91","4","209","1","2","8","14","18","5.29","6.53","0","19","4","5"
"1998","16-34 y.","in school","","","","","","","","","","","","","",""
"1998","16-34 y.","inadequately","4.84","3.28","40","1","2","7","11","13","3.51","6.17","1","18","2","5"
"1998","16-34 y.","middle vocational","4.95","4","1588","1","1","8","11","17","4.74","5.16","0","19","4","4"
"1998","16-34 y.","vocational + Abi","3.95","3","197","0","1","6","9","15","3.45","4.45","0","15","3","4"
"1998","35-65 y.","general elemantary","13.38","12","498","1","4","20","28","37","12.5","14.26","0","44","10","13"
"1998","35-65 y.","higher education","12.41","9","1090","2","5","19","28","37","11.84","12.98","0","42","7","8"
"1998","35-65 y.","higher vocational","13.31","11","377","2","4","20","29","38","12.27","14.35","0","47","8","11"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","11.3","9","145","1","3","19","27","32","9.74","12.86","0","33","8","15"
"1998","35-65 y.","middle vocational","13.33","10","2514","1","4","22","29","41","12.92","13.74","0","50","8","9"
"1998","35-65 y.","vocational + Abi","9.86","8","158","2","4","14","21","30","8.62","11.1","0","36","6","8"
"1998","66 and older","general elemantary","","","","","","","","","","","","","",""
"1998","66 and older","higher education","","","","","","","","","","","","","",""
"1998","66 and older","higher vocational","","","","","","","","","","","","","",""
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","","","","","","","","","","","","","",""
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","3.03","2","578","1","1","3","9","15","2.76","3.3","0","18","2","2"
"1999","16-34 y.","higher education","3.04","2","353","1","1","4","7","13","2.71","3.37","0","16","2","3"
"1999","16-34 y.","higher vocational","5.75","4.41","197","1","2","9","12","17","5.13","6.37","0","19","4","6"
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","3.48","2","48","1","1","4","10","12","2.38","4.58","0","14","2","5"
"1999","16-34 y.","middle vocational","4.77","3","1600","1","1","8","11","17","4.56","4.98","0","24","3","4"
"1999","16-34 y.","vocational + Abi","3.8","3","197","1","1","5","8","16","3.36","4.24","0","17","3","4"
"1999","35-65 y.","general elemantary","12.73","11","486","1","3","20","27","36","11.84","13.62","0","43","9","12"
"1999","35-65 y.","higher education","12.36","9","1130","1","5","19","28","37","11.8","12.92","0","47","8","8"
"1999","35-65 y.","higher vocational","13.29","9.68","395","2","4","19","30","41","12.24","14.34","0","48","9","12"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","11","9","133","1","3","20","27","33","9.32","12.68","0","33","9","13"
"1999","35-65 y.","middle vocational","12.95","10","2557","1","4","20","29","41","12.55","13.35","0","49","8","9"
"1999","35-65 y.","vocational + Abi","9.99","8","163","1","4","13","22","31","8.76","11.22","0","37","7","9"
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
