"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Part Time","Couple + C. LE and GT 16","1.38","1","68","0","1","1","1","15","0.89","1.87","0","15","1","1"
"1986","Part Time","Single parent","","","","","","","","","","","","","",""
"1987","Full Time","(Married) couple without C.","3.79","1","162","0","0","5","12","25","2.85","4.73","0","29","1","2"
"1987","Full Time","1-pers.-HH","3.14","1","53","0","1","2","7","36","1.49","4.79","0","36","1","1"
"1987","Full Time","Couple + C. GT 16 ","4.49","1","129","0","1","4","16","30","3.37","5.61","0","30","1","2"
"1987","Full Time","Couple + C. LE 16","5.09","1","142","0","0","8","17","30","3.96","6.22","0","31","1","1"
"1987","Full Time","Couple + C. LE and GT 16","3.65","1","68","0","1","4","15","23","2.48","4.82","0","23","1","1"
"1987","Full Time","Single parent","","","","","","","","","","","","","",""
"1987","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Working","Single parent","","","","","","","","","","","","","",""
"1987","Part Time","(Married) couple without C.","1.63","1","70","0","1","1","2","18","0.84","2.42","0","18","1","1"
"1987","Part Time","1-pers.-HH","1.08","1","35","0","1","1","1","20","-0.04","2.2","0","20","1","1"
"1987","Part Time","Couple + C. GT 16 ","1.27","1","129","0","1","1","1","16","0.96","1.58","0","16","1","1"
"1987","Part Time","Couple + C. LE 16","1.31","1","100","1","1","1","1","13","1","1.62","0","13","1","1"
"1987","Part Time","Couple + C. LE and GT 16","0.89","1","95","0","1","1","1","2","0.81","0.97","0","2","1","1"
"1987","Part Time","Single parent","0.67","1","42","0","0","1","1","2","0.51","0.83","0","2","1","1"
"1988","Full Time","(Married) couple without C.","13.87","11","958","2","4","22","31","42","13.21","14.53","0","47","9","11"
"1988","Full Time","1-pers.-HH","9.86","8","407","1","3","15","22","32","9.07","10.65","0","43","7","10"
"1988","Full Time","Couple + C. GT 16 ","12.9","9","988","2","3","22","30","41","12.23","13.57","0","50","8","10"
"1988","Full Time","Couple + C. LE 16","10.23","9","1088","2","4","15","21","31","9.8","10.66","0","37","8","9"
"1988","Full Time","Couple + C. LE and GT 16","12.26","9.94","464","2","3","19","27","38","11.45","13.07","0","41","8","10"
"1988","Full Time","Single parent","9.1","6","196","1","2","15","21","33","7.97","10.23","0","38","5","7"
"1988","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Working","Single parent","","","","","","","","","","","","","",""
"1988","Part Time","(Married) couple without C.","9.2","6","235","1","1","15","20","39","8.04","10.36","0","43","3","8"
"1988","Part Time","1-pers.-HH","8.48","4","80","0","1","14","23","55","6.17","10.79","0","55","2","6"
"1988","Part Time","Couple + C. GT 16 ","8.61","5","327","1","1","13","21","42","7.64","9.58","0","54","3","6"
"1988","Part Time","Couple + C. LE 16","5.75","4","366","1","1","9","14","26","5.19","6.31","0","29","3","4"
"1988","Part Time","Couple + C. LE and GT 16","7.05","3.19","182","1","1","11","20","36","6.03","8.07","0","36","1","3"
"1988","Part Time","Single parent","5.53","1.97","98","1","1","9","17","28","4.21","6.85","0","28","1","3"
"1989","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Full Time","Single parent","","","","","","","","","","","","","",""
"1989","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Part Time","Single parent","","","","","","","","","","","","","",""
"1990","Full Time","(Married) couple without C.","13.4","11","954","1","3","21","31","42","12.74","14.06","0","45","8","10"
"1990","Full Time","1-pers.-HH","9.84","7","406","1","2","15","22","39","8.96","10.72","0","45","6","10"
"1990","Full Time","Couple + C. GT 16 ","13.41","10","936","2","3","23","31","42","12.71","14.11","0","47","8","10"
"1990","Full Time","Couple + C. LE 16","10.12","9","1030","1","4","15","21","31","9.67","10.57","0","40","8","9"
"1990","Full Time","Couple + C. LE and GT 16","12.78","11","385","2","3","20","27","38","11.85","13.71","0","47","10","12"
"1990","Full Time","Single parent","9.66","5","199","1","2","17","23","33","8.44","10.88","0","35","4","7"
"1990","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","1.34","0","34","0","0","1","5","12","0.22","2.46","0","12","0","0"
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","9.7","5","216","1","2","15","24","41","8.41","10.99","0","46","3","6"
"1990","Part Time","1-pers.-HH","5.79","1.7","82","1","1","8","17","45","3.97","7.61","0","45","1","3"
"1990","Part Time","Couple + C. GT 16 ","8.84","7","297","1","1","14","20","34","7.96","9.72","0","41","3","6"
"1990","Part Time","Couple + C. LE 16","5.8","3","380","1","1","8","15","28","5.19","6.41","0","31","2","3"
"1990","Part Time","Couple + C. LE and GT 16","6.16","2","141","1","1","9","20","25","5","7.32","0","25","1","3"
"1990","Part Time","Single parent","5.5","2","67","1","1","6","18","30","3.8","7.2","0","30","1","3"
"1991","Full Time","(Married) couple without C.","12.5","9","1032","1","3","20","30","41","11.87","13.13","0","53","7","9"
"1991","Full Time","1-pers.-HH","10.16","7","441","1","2","15","24","35","9.3","11.02","0","46","6","9"
"1991","Full Time","Couple + C. GT 16 ","13.32","10","902","2","3","22","30","41","12.6","14.04","0","48","7","10"
"1991","Full Time","Couple + C. LE 16","10.41","10","1050","2","4","15","21","30","9.96","10.86","0","39","8","10"
"1991","Full Time","Couple + C. LE and GT 16","11.55","9","417","1","2","19","27","37","10.66","12.44","0","42","7","11"
"1991","Full Time","Single parent","9.46","5","202","1","2","16","22","34","8.26","10.66","0","36","4","7"
"1991","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. GT 16 ","3.86","1","32","0","0","4","12","42","0.39","7.33","0","42","0","2"
"1991","Not Working","Couple + C. LE 16","0.81","0","36","0","0","0","1","12","-0.1","1.72","0","12","0","0"
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","10.66","8","219","1","2","16","24","46","9.33","11.99","0","47","5","8"
"1991","Part Time","1-pers.-HH","8.41","2","81","1","1","9","28","58","5.85","10.97","0","58","1","3"
"1991","Part Time","Couple + C. GT 16 ","8.2","5","315","1","1","14","21","33","7.27","9.13","0","42","2","5"
"1991","Part Time","Couple + C. LE 16","5.19","3","404","1","1","7","13","23","4.64","5.74","0","32","2","3"
"1991","Part Time","Couple + C. LE and GT 16","5.99","2","169","1","1","8","21","26","4.94","7.04","0","29","1","2"
"1991","Part Time","Single parent","5.13","2","84","0","1","6","16","40","3.56","6.7","0","40","1","3"
"1992","Full Time","(Married) couple without C.","12.67","9","1357","1","3","21","30","43","12.08","13.26","0","52","7","8"
"1992","Full Time","1-pers.-HH","10.08","7","512","1","3","15","24","35","9.27","10.89","0","47","5","7"
"1992","Full Time","Couple + C. GT 16 ","13.05","8","1307","1","3","22","31","41","12.44","13.66","0","49","6","8"
"1992","Full Time","Couple + C. LE 16","9.09","7","1806","1","2","14","20","30","8.74","9.44","0","40","5","6"
"1992","Full Time","Couple + C. LE and GT 16","10.97","7","589","1","2","19","26","36","10.2","11.74","0","38","5","9"
"1992","Full Time","Single parent","9.38","5.25","272","1","2","16","22","34","8.38","10.38","0","38","4","7"
"1992","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. GT 16 ","1.74","0.01","38","0","0","1","3","38","-0.32","3.8","0","38","0","1"
"1992","Not Working","Couple + C. LE 16","3.23","1","42","0","0","3","12","21","1.86","4.6","0","21","0","1"
"1992","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Working","Single parent","","","","","","","","","","","","","",""
"1992","Part Time","(Married) couple without C.","10.8","6","282","1","1","17","27","44","9.55","12.05","0","54","3","6"
"1992","Part Time","1-pers.-HH","5.55","2","79","0","1","7","18","38","3.78","7.32","0","38","1","4"
"1992","Part Time","Couple + C. GT 16 ","7.51","3","399","1","1","12","21","34","6.68","8.34","0","42","1","3"
"1992","Part Time","Couple + C. LE 16","5.46","3","585","1","1","8","14","24","5","5.92","0","33","2","3"
"1992","Part Time","Couple + C. LE and GT 16","6.14","2","193","1","1","10","20","27","5.08","7.2","0","28","1","3"
"1992","Part Time","Single parent","5.43","1","116","1","1","6","17","35","4.06","6.8","0","35","1","2"
"1993","Full Time","(Married) couple without C.","11.6","8","1357","1","3","18","29","40","11.04","12.16","0","45","6","8"
"1993","Full Time","1-pers.-HH","10.25","7","531","1","3","15","24","36","9.5","11","0","48","5","8"
"1993","Full Time","Couple + C. GT 16 ","13","8","1201","1","3","23","30","40","12.37","13.63","0","47","6","8"
"1993","Full Time","Couple + C. LE 16","9.13","7","1726","1","3","14","20","31","8.78","9.48","0","48","5","6"
"1993","Full Time","Couple + C. LE and GT 16","10.38","6","584","1","2","19","25","37","9.62","11.14","0","41","4","8"
"1993","Full Time","Single parent","8.95","5","234","1","2","14","22","33","7.89","10.01","0","38","4","6"
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","2.54","1","33","0","0","1","10","22","0.81","4.27","0","22","0","1"
"1993","Not Working","Couple + C. LE 16","1.75","0","58","0","0","2","7","12","1","2.5","0","13","0","1"
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","10.74","8","282","1","2","17","26","41","9.64","11.84","0","41","3","7"
"1993","Part Time","1-pers.-HH","5.63","1.74","92","0","1","8","20","33","4.05","7.21","0","33","1","4"
"1993","Part Time","Couple + C. GT 16 ","9.27","4","370","1","1","15","25","35","8.32","10.22","0","42","2","4"
"1993","Part Time","Couple + C. LE 16","5.43","3","521","1","1","7","15","22","4.94","5.92","0","34","2","3"
"1993","Part Time","Couple + C. LE and GT 16","5.01","1","205","1","1","6","15","27","4.07","5.95","0","28","1","2"
"1993","Part Time","Single parent","6.41","2","116","1","1","10","20","36","5.06","7.76","0","36","1","3"
"1994","Full Time","(Married) couple without C.","11.99","7","1363","2","3","19","29","40","11.43","12.55","0","46","6","7"
"1994","Full Time","1-pers.-HH","10.18","6","515","1","3","15","24","37","9.4","10.96","0","49","5","7"
"1994","Full Time","Couple + C. GT 16 ","13.35","9","1114","2","3","23","30","41","12.7","14","0","46","6","9"
"1994","Full Time","Couple + C. LE 16","9.65","7","1603","1","3","15","21","32","9.28","10.02","0","42","5","7"
"1994","Full Time","Couple + C. LE and GT 16","11.15","7.67","558","2","3","19","25","36","10.36","11.94","0","47","4","8"
"1994","Full Time","Single parent","8.66","5","230","1","3","12","22","37","7.58","9.74","0","39","4","6"
"1994","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. GT 16 ","1.47","0","37","0","0","2","6","6","0.85","2.09","0","6","0","2"
"1994","Not Working","Couple + C. LE 16","2.59","0.65","46","0","0","3","10","15","1.39","3.79","0","15","0","2"
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","9.88","5","322","1","2","16","24","49","8.81","10.95","0","50","3","4"
"1994","Part Time","1-pers.-HH","5.05","3","92","1","1","9","11","26","3.97","6.13","0","26","1","4"
"1994","Part Time","Couple + C. GT 16 ","8.94","5","351","1","1","14","25","36","7.97","9.91","0","43","2","4"
"1994","Part Time","Couple + C. LE 16","6.14","4","507","1","2","9","15","23","5.64","6.64","0","44","2","4"
"1994","Part Time","Couple + C. LE and GT 16","6.18","2","209","1","1","7","21","29","5.15","7.21","0","30","1","3"
"1994","Part Time","Single parent","5.87","2","90","1","1","7","23","29","4.45","7.29","0","29","1","3"
"1995","Full Time","(Married) couple without C.","12.21","8","1394","2","3","19","30","41","11.64","12.78","0","45","6","7"
"1995","Full Time","1-pers.-HH","9.34","6","508","1","3","15","24","36","8.59","10.09","0","43","5","6"
"1995","Full Time","Couple + C. GT 16 ","12.82","7","1092","2","3","23","30","41","12.18","13.46","0","46","5","7"
"1995","Full Time","Couple + C. LE 16","9.55","7","1601","2","3","15","22","33","9.19","9.91","0","43","5","6"
"1995","Full Time","Couple + C. LE and GT 16","10.86","6","560","2","3","18","25","33","10.11","11.61","0","39","5","6"
"1995","Full Time","Single parent","9.09","5.47","216","1","3","13","23","41","7.97","10.21","0","41","5","7"
"1995","Not Working","(Married) couple without C.","3.29","0","33","0","0","3","10","25","1.14","5.44","0","25","0","2"
"1995","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. GT 16 ","7.47","2","30","0","0","8","30","36","3.83","11.11","0","36","0","3"
"1995","Not Working","Couple + C. LE 16","5.24","1","48","0","0","9","14","29","3.43","7.05","0","29","0","5"
"1995","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Working","Single parent","","","","","","","","","","","","","",""
"1995","Part Time","(Married) couple without C.","9.46","5","367","1","1","16","25","38","8.52","10.4","0","43","2","4"
"1995","Part Time","1-pers.-HH","5.91","2","136","1","1","8","15","50","4.53","7.29","0","50","1","3"
"1995","Part Time","Couple + C. GT 16 ","8.1","4","410","1","1","12","25","34","7.24","8.96","0","51","2","4"
"1995","Part Time","Couple + C. LE 16","6.17","3.55","583","1","1","9","16","28","5.69","6.65","0","43","3","4"
"1995","Part Time","Couple + C. LE and GT 16","6.01","2","226","1","1","8","21","26","5.07","6.95","0","30","1","3"
"1995","Part Time","Single parent","6.4","3","126","1","1","8","17","38","5.15","7.65","0","38","1","3"
"1996","Full Time","(Married) couple without C.","12","7","1356","2","3","19","30","42","11.44","12.56","0","48","6","6"
"1996","Full Time","1-pers.-HH","10.27","7","540","1","3","16","24","39","9.52","11.02","0","51","6","7"
"1996","Full Time","Couple + C. GT 16 ","13.01","8","1014","2","3","22","31","40","12.35","13.67","0","43","6","7"
"1996","Full Time","Couple + C. LE 16","9.33","6","1498","1","3","15","21","32","8.96","9.7","0","46","5","6"
"1996","Full Time","Couple + C. LE and GT 16","11.01","6","556","2","3","19","25","34","10.25","11.77","0","40","5","6"
"1996","Full Time","Single parent","9.4","5","238","1","2","14","24","42","8.32","10.48","0","42","4","6"
"1996","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. GT 16 ","6.34","1","39","0","0","7","38","39","3.5","9.18","0","39","0","2"
"1996","Not Working","Couple + C. LE 16","4.21","1","39","0","0","6","9","23","2.7","5.72","0","23","0","2"
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","","","","","","","","","","","","","",""
"1996","Part Time","(Married) couple without C.","10.47","6","396","1","1","17","27","39","9.48","11.46","0","42","4","6"
"1996","Part Time","1-pers.-HH","6.69","2","129","1","1","10","21","32","5.39","7.99","0","34","1","5"
"1996","Part Time","Couple + C. GT 16 ","7.36","4","387","1","1","10","19","40","6.47","8.25","0","43","3","5"
"1996","Part Time","Couple + C. LE 16","6.53","4.35","582","1","1","10","15","24","6.05","7.01","0","27","4","4"
"1996","Part Time","Couple + C. LE and GT 16","6.41","3","262","1","1","8","21","29","5.44","7.38","0","31","1","4"
"1996","Part Time","Single parent","5.37","2","134","1","1","7","16","28","4.31","6.43","0","28","1","3"
"1997","Full Time","(Married) couple without C.","12.61","8","1363","2","4","21","30","42","12.06","13.16","0","49","6","7"
"1997","Full Time","1-pers.-HH","9.7","7","518","2","3","13","23","38","8.99","10.41","0","42","6","7"
"1997","Full Time","Couple + C. GT 16 ","13.46","8","1016","2","3","23","31","41","12.79","14.13","0","45","6","7"
"1997","Full Time","Couple + C. LE 16","9.44","7","1404","2","3","15","21","30","9.07","9.81","0","40","6","7"
"1997","Full Time","Couple + C. LE and GT 16","10.93","7","549","2","3","18","24","37","10.18","11.68","0","39","5","6"
"1997","Full Time","Single parent","9.11","6","228","2","2","14","23","30","8.08","10.14","0","33","5","7"
"1997","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE 16","2.51","0","38","0","0","1","7","21","1.1","3.92","0","21","0","1"
"1997","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","10.24","6","367","1","1","16","29","44","9.17","11.31","0","50","4","6"
"1997","Part Time","1-pers.-HH","7.37","1.92","120","0","1","13","23","33","5.79","8.95","0","40","1","5"
"1997","Part Time","Couple + C. GT 16 ","8.19","4","402","1","1","10","24","41","7.25","9.13","0","43","2","5"
"1997","Part Time","Couple + C. LE 16","6.75","5","549","1","2","10","16","25","6.24","7.26","0","29","3","5"
"1997","Part Time","Couple + C. LE and GT 16","6.11","2","233","1","1","8","19","28","5.16","7.06","0","33","2","3"
"1997","Part Time","Single parent","5.41","2","134","0","1","7","15","28","4.27","6.55","0","31","1","3"
"1998","Full Time","(Married) couple without C.","12.57","8","1513","2","4","20","30","42","12.04","13.1","0","50","7","8"
"1998","Full Time","1-pers.-HH","10.79","8","597","2","3","17","26","37","10.09","11.49","0","43","7","8"
"1998","Full Time","Couple + C. GT 16 ","12.62","8","1118","2","3","20","31","40","12","13.24","0","45","6","8"
"1998","Full Time","Couple + C. LE 16","9.74","7","1489","2","3","15","22","31","9.37","10.11","0","42","7","7"
"1998","Full Time","Couple + C. LE and GT 16","11.41","8","530","2","3","19","25","37","10.64","12.18","0","40","6","7"
"1998","Full Time","Single parent","10.09","7","237","1","2","16","24","44","8.97","11.21","0","44","5","8"
"1998","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. LE 16","0.82","0","46","0","0","0","2","12","0.08","1.56","0","12","0","0"
"1998","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Working","Single parent","","","","","","","","","","","","","",""
"1998","Part Time","(Married) couple without C.","9.85","5","477","1","1","16","28","43","8.9","10.8","0","53","4","6"
"1998","Part Time","1-pers.-HH","7.22","2","162","1","1","10","23","34","5.9","8.54","0","41","2","4"
"1998","Part Time","Couple + C. GT 16 ","8.18","4","452","1","1","11","25","38","7.28","9.08","0","48","3","5"
"1998","Part Time","Couple + C. LE 16","6.55","5","624","1","1","9","17","26","6.07","7.03","0","35","3","5"
"1998","Part Time","Couple + C. LE and GT 16","7.29","3","254","1","1","11","23","29","6.3","8.28","0","33","1","3"
"1998","Part Time","Single parent","6.03","3","160","1","1","8","18","29","4.89","7.17","0","32","2","4"
"1999","Full Time","(Married) couple without C.","11.98","8","1559","2","3","19","29","42","11.47","12.49","0","57","7","7"
"1999","Full Time","1-pers.-HH","10.75","8","592","1","3","16","26","37","10.04","11.46","0","42","6","8"
"1999","Full Time","Couple + C. GT 16 ","12.48","8","1081","2","3","20","30","40","11.85","13.11","0","46","7","8"
"1999","Full Time","Couple + C. LE 16","9.31","7","1491","2","3","13","20","32","8.94","9.68","0","48","7","8"
"1999","Full Time","Couple + C. LE and GT 16","11.63","8","503","2","3","20","26","35","10.82","12.44","0","41","6","8"
"1999","Full Time","Single parent","9.95","6","256","2","3","14","25","45","8.89","11.01","0","45","4","8"
"1999","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE 16","3.35","0","52","0","0","6","10","22","2","4.7","0","22","0","1"
"1999","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Working","Single parent","","","","","","","","","","","","","",""
"1999","Part Time","(Married) couple without C.","11.19","6","484","1","2","19","29","46","10.24","12.14","0","51","4","6"
"1999","Part Time","1-pers.-HH","6.87","2","190","1","1","10","22","35","5.67","8.07","0","37","1","4"
"1999","Part Time","Couple + C. GT 16 ","6.93","3","461","1","1","10","20","36","6.11","7.75","0","47","2","4"
"1999","Part Time","Couple + C. LE 16","6.48","4","664","1","1","10","16","26","5.99","6.97","0","36","3","5"
"1999","Part Time","Couple + C. LE and GT 16","5.52","2","261","1","1","8","18","26","4.73","6.31","0","30","1","3"
