"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Employed","general elemantary","2.23","1","211","0","1","1","6","20","1.71","2.75","0","27","1","1"
"1986","Employed","higher education","3.55","1","91","0","1","4","13","22","2.4","4.7","0","22","1","1"
"1986","Employed","higher vocational","6.77","4.15","44","0","1","8","23","32","4.26","9.28","0","32","1","6"
"1986","Employed","in school","","","","","","","","","","","","","",""
"1986","Employed","inadequately","","","","","","","","","","","","","",""
"1986","Employed","middle vocational","3.71","1","446","0","1","4","12","28","3.15","4.27","0","44","1","1"
"1986","Employed","vocational + Abi","1.58","1","32","0","0","1","4","23","-0.08","3.24","0","23","1","1"
"1986","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1986","Not Employed","higher education","","","","","","","","","","","","","",""
"1986","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1986","Not Employed","in school","","","","","","","","","","","","","",""
"1986","Not Employed","inadequately","","","","","","","","","","","","","",""
"1986","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1986","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1987","Employed","general elemantary","1.64","1","280","0","1","1","2","18","1.23","2.05","0","27","1","1"
"1987","Employed","higher education","4.17","1","108","1","1","4","16","26","3.02","5.32","0","26","1","1"
"1987","Employed","higher vocational","4.02","1","70","0","1","5","13","31","2.42","5.62","0","31","1","2"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","2.08","1","47","0","1","1","7","20","0.71","3.45","0","20","1","1"
"1987","Employed","middle vocational","2.93","1","579","0","1","2","9","30","2.5","3.36","0","41","1","1"
"1987","Employed","vocational + Abi","1.84","1","42","0","1","1","4","14","0.43","3.25","0","23","1","1"
"1987","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1987","Not Employed","higher education","","","","","","","","","","","","","",""
"1987","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1987","Not Employed","in school","","","","","","","","","","","","","",""
"1987","Not Employed","inadequately","","","","","","","","","","","","","",""
"1987","Not Employed","middle vocational","0.69","0","34","0","0","0","1","19","-0.45","1.83","0","19","0","0"
"1987","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1988","Employed","general elemantary","9.53","6","1334","1","2","15","24","39","9.07","9.99","0","54","4","6"
"1988","Employed","higher education","11.44","9","526","1","3","19","25","38","10.63","12.25","0","43","8","10"
"1988","Employed","higher vocational","11.94","9","348","1","4","18","26","38","10.92","12.96","0","45","8","10"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","9.5","9","353","1","3","15","19","25","8.77","10.23","0","28","9","12"
"1988","Employed","middle vocational","11.26","8","2879","1","3","17","26","40","10.91","11.61","0","55","8","8"
"1988","Employed","vocational + Abi","7.44","4","170","1","2","10","18","42","6.22","8.66","0","42","4","6"
"1988","Not Employed","general elemantary","2.49","0","30","0","0","2","2","31","0.36","4.62","0","31","0","1"
"1988","Not Employed","higher education","","","","","","","","","","","","","",""
"1988","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1988","Not Employed","in school","","","","","","","","","","","","","",""
"1988","Not Employed","inadequately","","","","","","","","","","","","","",""
"1988","Not Employed","middle vocational","2.99","0","38","0","0","2","7","35","1.02","4.96","0","35","0","0"
"1988","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1989","Employed","general elemantary","","","","","","","","","","","","","",""
"1989","Employed","higher education","","","","","","","","","","","","","",""
"1989","Employed","higher vocational","","","","","","","","","","","","","",""
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","","","","","","","","","","","","","",""
"1989","Employed","middle vocational","","","","","","","","","","","","","",""
"1989","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1989","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1989","Not Employed","higher education","","","","","","","","","","","","","",""
"1989","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1989","Not Employed","in school","","","","","","","","","","","","","",""
"1989","Not Employed","inadequately","","","","","","","","","","","","","",""
"1989","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1989","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1990","Employed","general elemantary","9.63","6","1217","1","2","16","23","38","9.13","10.13","0","53","4","6"
"1990","Employed","higher education","10.74","8","520","1","2","18","25","39","9.91","11.57","0","46","6","9"
"1990","Employed","higher vocational","12.45","9.37","325","2","4","20","28","42","11.31","13.59","0","47","8","10"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","8.94","6","317","1","2","16","21","26","8.09","9.79","0","29","10","12"
"1990","Employed","middle vocational","11.27","9","2769","1","3","18","26","40","10.91","11.63","0","47","7","8"
"1990","Employed","vocational + Abi","7.19","4","178","1","1","9","20","44","5.88","8.5","0","44","4","6"
"1990","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1990","Not Employed","higher education","","","","","","","","","","","","","",""
"1990","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1990","Not Employed","in school","","","","","","","","","","","","","",""
"1990","Not Employed","inadequately","","","","","","","","","","","","","",""
"1990","Not Employed","middle vocational","3.68","0","39","0","0","3","5","44","1.34","6.02","0","44","0","2"
"1990","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1991","Employed","general elemantary","9.51","5","1239","1","2","16","23","39","9.01","10.01","0","49","4","6"
"1991","Employed","higher education","10.67","8","550","1","3","18","25","35","9.87","11.47","0","46","6","9"
"1991","Employed","higher vocational","12.21","10","356","1","3","18","28","47","11.1","13.32","0","53","7","10"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","8.9","5","333","1","2","16","21","27","8.02","9.78","0","31","9","12"
"1991","Employed","middle vocational","11.11","8","2865","1","2","18","26","40","10.76","11.46","0","58","7","8"
"1991","Employed","vocational + Abi","6.14","3","206","1","1","7","15","43","5.03","7.25","0","46","3","5"
"1991","Not Employed","general elemantary","3.07","0","41","0","0","1","12","37","0.76","5.38","0","37","0","1"
"1991","Not Employed","higher education","","","","","","","","","","","","","",""
"1991","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1991","Not Employed","in school","","","","","","","","","","","","","",""
"1991","Not Employed","inadequately","","","","","","","","","","","","","",""
"1991","Not Employed","middle vocational","3.34","0","56","0","0","1","12","34","1.51","5.17","0","34","0","1"
"1991","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Employed","general elemantary","9.03","4","1344","1","2","15","23","37","8.56","9.5","0","47","3","4"
"1992","Employed","higher education","10.36","6","1238","1","2","17","27","38","9.8","10.92","0","51","4","6"
"1992","Employed","higher vocational","12.3","9","551","1","3","19","30","44","11.35","13.25","0","54","7","11"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","9.39","5","302","1","2","16","22","28","8.43","10.35","0","33","7","12"
"1992","Employed","middle vocational","10.56","7","4169","1","2","17","26","40","10.27","10.85","0","52","6","6"
"1992","Employed","vocational + Abi","6.28","4","245","1","2","8","15","39","5.31","7.25","0","39","3","5"
"1992","Not Employed","general elemantary","4.52","1","34","0","0","6","12","37","2.24","6.8","0","37","0","1"
"1992","Not Employed","higher education","","","","","","","","","","","","","",""
"1992","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1992","Not Employed","in school","","","","","","","","","","","","","",""
"1992","Not Employed","inadequately","","","","","","","","","","","","","",""
"1992","Not Employed","middle vocational","2.22","1","66","0","0","2","6","25","1.15","3.29","0","25","0","1"
"1992","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Employed","general elemantary","9.24","5","1279","1","2","15","23","38","8.76","9.72","0","41","4","4"
"1993","Employed","higher education","10.05","6","1208","1","2","16","25","36","9.5","10.6","0","44","3","5"
"1993","Employed","higher vocational","11.26","8","506","1","3","16","28","41","10.36","12.16","0","45","6","9"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","9.81","5.59","294","1","2","17","24","29","8.78","10.84","0","48","7","13"
"1993","Employed","middle vocational","10.41","7","4024","1","2","17","25","39","10.12","10.7","0","48","5","6"
"1993","Employed","vocational + Abi","6.28","4","248","1","1","9","16","39","5.29","7.27","0","41","3","5"
"1993","Not Employed","general elemantary","2.84","1","38","0","0","5","7","25","1.3","4.38","0","25","0","1"
"1993","Not Employed","higher education","","","","","","","","","","","","","",""
"1993","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1993","Not Employed","in school","","","","","","","","","","","","","",""
"1993","Not Employed","inadequately","","","","","","","","","","","","","",""
"1993","Not Employed","middle vocational","1.34","0","90","0","0","1","2","29","0.58","2.1","0","29","0","1"
"1993","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Employed","general elemantary","9.61","5","1107","1","2","15","24","39","9.08","10.14","0","42","4","5"
"1994","Employed","higher education","10.14","6","1231","1","3","16","25","37","9.59","10.69","0","45","4","5"
"1994","Employed","higher vocational","11.56","8","517","1","4","17","28","42","10.68","12.44","0","50","6","8"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","9.6","6","262","1","2","17","23","30","8.51","10.69","0","47","7","13"
"1994","Employed","middle vocational","10.63","7","3891","1","3","16","25","39","10.33","10.93","0","49","5","6"
"1994","Employed","vocational + Abi","6.38","4","250","1","1","8","17","32","5.43","7.33","0","42","3","4"
"1994","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Not Employed","higher education","","","","","","","","","","","","","",""
"1994","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Not Employed","in school","","","","","","","","","","","","","",""
"1994","Not Employed","inadequately","","","","","","","","","","","","","",""
"1994","Not Employed","middle vocational","2.61","1","82","0","0","3","9","15","1.81","3.41","0","15","0","2"
"1994","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Employed","general elemantary","9.16","5","1113","1","2","15","24","39","8.65","9.67","0","43","4","5"
"1995","Employed","higher education","9.66","5","1323","1","2","15","26","38","9.14","10.18","0","51","4","5"
"1995","Employed","higher vocational","11.13","8","534","1","3","17","26","39","10.28","11.98","0","45","5","8"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","9.14","5.49","237","1","2","16","24","30","7.98","10.3","0","33","6","10"
"1995","Employed","middle vocational","10.4","6","3998","1","2","16","26","40","10.11","10.69","0","50","5","5"
"1995","Employed","vocational + Abi","5.84","3.83","304","1","2","8","14","33","5.05","6.63","0","37","3","4"
"1995","Not Employed","general elemantary","4.56","1","41","0","0","3","12","36","2.06","7.06","0","36","0","2"
"1995","Not Employed","higher education","","","","","","","","","","","","","",""
"1995","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1995","Not Employed","in school","","","","","","","","","","","","","",""
"1995","Not Employed","inadequately","","","","","","","","","","","","","",""
"1995","Not Employed","middle vocational","3.35","1","98","0","0","3","10","29","2.25","4.45","0","29","0","1"
"1995","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1996","Employed","general elemantary","9.03","5","1045","1","2","15","24","37","8.5","9.56","0","44","4","5"
"1996","Employed","higher education","10.02","6","1315","1","3","16","26","38","9.51","10.53","0","47","5","5"
"1996","Employed","higher vocational","10.46","7","545","1","3","16","25","37","9.69","11.23","0","39","6","7"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","9.3","5","217","1","2","17","25","31","8","10.6","0","40","6","10"
"1996","Employed","middle vocational","10.55","7","3915","1","3","17","26","40","10.26","10.84","0","51","6","6"
"1996","Employed","vocational + Abi","5.91","4","314","1","2","7","14","28","5.18","6.64","0","41","4","5"
"1996","Not Employed","general elemantary","4.28","0","36","0","0","1","6","39","1.29","7.27","0","39","0","1"
"1996","Not Employed","higher education","","","","","","","","","","","","","",""
"1996","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Not Employed","in school","","","","","","","","","","","","","",""
"1996","Not Employed","inadequately","","","","","","","","","","","","","",""
"1996","Not Employed","middle vocational","3.33","1","80","0","0","5","9","23","2.44","4.22","0","23","0","1"
"1996","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Employed","general elemantary","8.87","5","1003","1","2","14","24","39","8.32","9.42","0","44","3","5"
"1997","Employed","higher education","10.35","6","1331","1","3","16","26","38","9.85","10.85","0","48","6","6"
"1997","Employed","higher vocational","11.31","7.79","536","1","3","17","26","40","10.51","12.11","0","44","6","8"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","9.85","6","186","1","3","18","26","31","8.5","11.2","0","32","7","11"
"1997","Employed","middle vocational","10.61","7","3745","1","3","16","26","40","10.32","10.9","0","49","6","6"
"1997","Employed","vocational + Abi","5.94","4","305","1","2","7","14","42","5.13","6.75","0","50","4","5"
"1997","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1997","Not Employed","higher education","","","","","","","","","","","","","",""
"1997","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1997","Not Employed","in school","","","","","","","","","","","","","",""
"1997","Not Employed","inadequately","","","","","","","","","","","","","",""
"1997","Not Employed","middle vocational","1.52","0","70","0","0","1","2","21","0.69","2.35","0","21","0","1"
"1997","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Employed","general elemantary","8.91","5","1039","1","2","14","24","37","8.37","9.45","0","44","3","5"
"1998","Employed","higher education","10.67","7","1439","1","3","17","27","37","10.19","11.15","0","53","6","7"
"1998","Employed","higher vocational","11.16","8","580","1","3","17","26","37","10.39","11.93","0","47","6","8"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","10.31","8","182","1","3","17","25","32","8.96","11.66","0","33","7","11"
"1998","Employed","middle vocational","10.61","7","4063","1","3","17","26","39","10.32","10.9","0","50","6","7"
"1998","Employed","vocational + Abi","7.09","5","352","1","2","9","15","42","6.3","7.88","0","49","4","6"
"1998","Not Employed","general elemantary","0.42","0","30","0","0","0","2","3","0.1","0.74","0","3","0","0"
"1998","Not Employed","higher education","","","","","","","","","","","","","",""
"1998","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1998","Not Employed","in school","","","","","","","","","","","","","",""
"1998","Not Employed","inadequately","","","","","","","","","","","","","",""
"1998","Not Employed","middle vocational","0.6","0","54","0","0","1","2","8","0.13","1.07","0","8","0","0"
"1998","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Employed","general elemantary","8.35","4","1049","1","1","13","22","34","7.82","8.88","0","57","3","4"
"1999","Employed","higher education","10.6","7","1471","1","3","16","26","37","10.12","11.08","0","50","7","7"
"1999","Employed","higher vocational","11.2","8","587","1","3","17","26","40","10.41","11.99","0","48","7","8"
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","9.46","6","177","1","2","13","26","32","8.06","10.86","0","33","6","10"
"1999","Employed","middle vocational","10.34","7","4109","1","2","16","26","40","10.06","10.62","0","49","6","7"
"1999","Employed","vocational + Abi","6.93","5","356","1","2","9","16","30","6.2","7.66","0","51","5","6"
"1999","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1999","Not Employed","higher education","","","","","","","","","","","","","",""
"1999","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","","","","","","","","","","","","","",""
"1999","Not Employed","middle vocational","2.38","0","70","0","0","1","8","27","1.21","3.55","0","27","0","1"
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","7.82","3","1370","1","1","12","21","36","7.35","8.29","0","58","3","3"
"2000","Employed","higher education","10.64","8","2748","1","3","16","27","38","10.28","11","0","54","8","8"
"2000","Employed","higher vocational","11.32","8","1256","1","4","17","26","40","10.78","11.86","0","50","8","9"
"2000","Employed","in school","1.98","1","37","0","1","2","3","25","0.62","3.34","0","25","1","2"
"2000","Employed","inadequately","9.12","5","136","1","1","13","26","34","7.48","10.76","0","35","4","9"
"2000","Employed","middle vocational","10.45","7","7173","1","2","16","26","39","10.23","10.67","0","50","7","7"
"2000","Employed","vocational + Abi","7.01","5","754","1","2","10","16","35","6.46","7.56","0","53","4","5"
"2000","Not Employed","general elemantary","0.99","0","62","0","0","0","1","25","-0.06","2.04","0","25","0","0"
"2000","Not Employed","higher education","0.4","0","37","0","0","0","1","8","-0.29","1.09","0","10","0","0"
"2000","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Not Employed","in school","","","","","","","","","","","","","",""
"2000","Not Employed","inadequately","","","","","","","","","","","","","",""
"2000","Not Employed","middle vocational","2.52","0","126","0","0","1","10","27","1.43","3.61","0","36","0","0"
"2000","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Employed","general elemantary","7.51","3","1244","1","1","11","21","36","7.02","8","0","59","3","3"
"2001","Employed","higher education","10.72","8","2553","1","3","16","27","40","10.34","11.1","0","54","8","9"
"2001","Employed","higher vocational","11.31","8","1115","1","3","16","26","41","10.75","11.87","0","51","8","9"
"2001","Employed","in school","1.65","1","69","1","1","2","3","8","1.3","2","0","8","1","1"
"2001","Employed","inadequately","10.33","7","107","1","1","16","27","36","8.44","12.22","0","36","4","11"
"2001","Employed","middle vocational","10.62","7.53","6548","1","2","16","27","39","10.38","10.86","0","51","7","8"
"2001","Employed","vocational + Abi","7.15","5","702","1","2","10","17","33","6.59","7.71","0","48","4","5"
"2001","Not Employed","general elemantary","0.45","0","41","0","0","0","1","14","-0.26","1.16","0","14","0","0"
"2001","Not Employed","higher education","0.9","0","32","0","0","1","1","17","-0.22","2.02","0","17","0","1"
"2001","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","","","","","","","","","","","","","",""
"2001","Not Employed","middle vocational","1.53","0","116","0","0","1","6","16","0.84","2.22","0","17","0","0"
"2001","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Employed","general elemantary","7.69","3","1152","1","2","12","22","37","7.17","8.21","0","49","3","3"
"2002","Employed","higher education","10.87","8","3370","1","3","16","27","40","10.52","11.22","0","58","9","10"
"2002","Employed","higher vocational","11.43","9","1192","1","4","17","26","41","10.88","11.98","0","52","8","10"
"2002","Employed","in school","1.44","1","62","1","1","2","2","4","1.21","1.67","0","4","1","2"
"2002","Employed","inadequately","9.33","5","93","1","2","13","26","36","7.28","11.38","0","37","3","10"
"2002","Employed","middle vocational","10.93","8","6437","1","3","16","27","39","10.69","11.17","0","52","7","8"
"2002","Employed","vocational + Abi","7.23","5","780","1","2","10","19","34","6.66","7.8","0","51","5","6"
"2002","Not Employed","general elemantary","0.8","0","41","0","0","1","2","4","0.42","1.18","0","4","0","1"
"2002","Not Employed","higher education","4.15","0","36","0","0","2","21","21","2.48","5.82","0","21","0","1"
"2002","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","2.52","0","99","0","0","1","8","42","1.37","3.67","0","42","0","0"
"2002","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2003","Employed","general elemantary","7.91","3","1073","1","2","11","23","36","7.36","8.46","0","46","3","3"
"2003","Employed","higher education","11.06","8","3151","1","3","16","27","40","10.7","11.42","0","57","9","10"
"2003","Employed","higher vocational","11.85","9","1107","1","4","17","26","40","11.28","12.42","0","53","9","10"
"2003","Employed","in school","1.91","1","48","1","1","3","4","6","1.49","2.33","0","7","1","2"
"2003","Employed","inadequately","9.88","5","85","1","3","13","27","41","7.62","12.14","1","41","4","12"
"2003","Employed","middle vocational","11.18","8","6098","1","3","17","27","40","10.93","11.43","0","57","8","8"
"2003","Employed","vocational + Abi","7.15","4","780","1","2","10","18","34","6.61","7.69","0","52","4","5"
"2003","Not Employed","general elemantary","1.09","1","33","0","0","2","3","4","0.63","1.55","0","4","0","2"
"2003","Not Employed","higher education","","","","","","","","","","","","","",""
"2003","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2003","Not Employed","in school","","","","","","","","","","","","","",""
"2003","Not Employed","inadequately","","","","","","","","","","","","","",""
"2003","Not Employed","middle vocational","1.4","0","78","0","0","1","4","13","0.33","2.47","0","32","0","1"
"2003","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2004","Employed","general elemantary","7.84","3","989","1","2","11","23","37","7.27","8.41","0","56","3","3"
"2004","Employed","higher education","11.2","8","3099","1","3","17","27","41","10.83","11.57","0","55","10","11"
"2004","Employed","higher vocational","11.76","9","1085","2","4","17","26","42","11.19","12.33","0","54","9","10"
"2004","Employed","in school","1.98","1","39","1","1","3","4","5","1.61","2.35","1","5","1","2"
"2004","Employed","inadequately","10.44","6","77","1","2","15","28","39","8.03","12.85","0","39","4","10"
"2004","Employed","middle vocational","11.45","8","5869","1","3","17","27","40","11.19","11.71","0","56","8","9"
"2004","Employed","vocational + Abi","7.68","5","780","1","2","11","17","35","7.11","8.25","0","51","5","6"
"2004","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Not Employed","higher education","","","","","","","","","","","","","",""
"2004","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","2.11","0.72","76","0","0","2","4","32","0.71","3.51","0","37","0","1"
"2004","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Employed","general elemantary","7.81","4","899","1","2","10","22","38","7.21","8.41","0","57","3","4"
"2005","Employed","higher education","10.88","7","2935","1","3","15","27","39","10.5","11.26","0","56","10","11"
"2005","Employed","higher vocational","12.43","10","1016","2","5","18","28","41","11.84","13.02","0","55","10","11"
"2005","Employed","in school","2.45","2","44","1","2","3","4","6","1.85","3.05","0","12","2","3"
"2005","Employed","inadequately","9.4","5.74","71","1","2","14","25","41","6.8","12","0","41","5","13"
"2005","Employed","middle vocational","11.26","8","5543","1","3","16","27","40","11","11.52","0","55","8","9"
"2005","Employed","vocational + Abi","7.97","5","773","1","3","11","19","36","7.41","8.53","0","40","5","6"
"2005","Not Employed","general elemantary","0.7","0","32","0","0","1","2","3","0.38","1.02","0","3","0","1"
"2005","Not Employed","higher education","","","","","","","","","","","","","",""
"2005","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","2.14","0","71","0","0","2","4","46","0.49","3.79","0","46","0","1"
"2005","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Employed","general elemantary","8.17","3.21","875","1","2","11","24","38","7.53","8.81","0","58","3","4"
"2006","Employed","higher education","11.11","8","3145","1","3","16","27","39","10.74","11.48","0","60","9","11"
"2006","Employed","higher vocational","12.37","10","1060","2","5","17","27","40","11.78","12.96","0","56","10","12"
"2006","Employed","in school","3.47","1","36","0","1","3","3","45","1","5.94","0","45","1","2"
"2006","Employed","inadequately","10.22","5.9","70","1","2","14","28","40","7.39","13.05","0","44","4","11"
"2006","Employed","middle vocational","11.46","8","5839","1","3","17","27","42","11.2","11.72","0","56","8","9"
"2006","Employed","vocational + Abi","8.05","6","827","1","2","11","18","37","7.5","8.6","0","41","6","7"
"2006","Not Employed","general elemantary","0.25","0","30","0","0","1","1","1","0.09","0.41","0","1","0","0"
"2006","Not Employed","higher education","1.61","0","35","0","0","0","8","19","-0.39","3.61","0","19","0","2"
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","1.05","0","103","0","0","0","2","17","0.39","1.71","0","17","0","0"
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","8.06","4","767","1","1","11","23","37","7.4","8.72","0","59","3","4"
"2007","Employed","higher education","10.77","8","3024","1","3","16","26","38","10.4","11.14","0","58","9","11"
"2007","Employed","higher vocational","13.03","11","981","1","4","18","29","42","12.41","13.65","0","57","11","13"
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","10.37","4.48","62","1","1","13","36","45","6.98","13.76","0","45","3","11"
"2007","Employed","middle vocational","11.48","8","5590","1","3","17","28","41","11.21","11.75","0","51","8","9"
"2007","Employed","vocational + Abi","8.48","6","806","1","3","12","19","34","7.9","9.06","0","42","6","7"
"2007","Not Employed","general elemantary","0.5","0","30","0","0","1","2","6","-0.05","1.05","0","6","0","1"
"2007","Not Employed","higher education","5.51","0","30","0","0","8","10","52","1.57","9.45","0","52","0","0"
"2007","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","","","","","","","","","","","","","",""
"2007","Not Employed","middle vocational","1.16","0","107","0","0","1","3","14","0.13","2.19","0","45","0","0"
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","8.24","3","733","1","2","12","23","38","7.56","8.92","0","43","3","4"
"2008","Employed","higher education","10.88","8","2855","1","3","17","25","39","10.5","11.26","0","59","9","11"
