"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","35-65 y.","Employed","5.54","1","301","0","1","8","18","36","4.62","6.46","0","41","1","1"
"1987","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"1987","66 and older","Employed","","","","","","","","","","","","","",""
"1987","66 and older","Not Employed","","","","","","","","","","","","","",""
"1988","16-34 y.","Employed","4.69","3","2437","1","1","7","11","17","4.52","4.86","0","22","3","3"
"1988","16-34 y.","Not Employed","1.11","0","73","0","0","1","2","10","0.69","1.53","0","10","0","0"
"1988","35-65 y.","Employed","15.01","14","3235","2","7","22","29","41","14.68","15.34","0","50","13","14"
"1988","35-65 y.","Not Employed","5.13","0","30","0","0","1","31","35","1.4","8.86","0","35","0","1"
"1988","66 and older","Employed","","","","","","","","","","","","","",""
"1988","66 and older","Not Employed","","","","","","","","","","","","","",""
"1989","16-34 y.","Employed","","","","","","","","","","","","","",""
"1989","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"1989","35-65 y.","Employed","","","","","","","","","","","","","",""
"1989","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"1989","66 and older","Employed","","","","","","","","","","","","","",""
"1989","66 and older","Not Employed","","","","","","","","","","","","","",""
"1990","16-34 y.","Employed","4.42","3","2286","1","1","6","11","17","4.25","4.59","0","24","3","3"
"1990","16-34 y.","Not Employed","1.18","0","55","0","0","1","3","12","0.54","1.82","0","12","0","0"
"1990","35-65 y.","Employed","14.71","14","3108","2","6","21","30","40","14.37","15.05","0","53","13","14"
"1990","35-65 y.","Not Employed","2.04","0","30","0","0","3","4","15","0.77","3.31","0","15","0","1"
"1990","66 and older","Employed","","","","","","","","","","","","","",""
"1990","66 and older","Not Employed","","","","","","","","","","","","","",""
"1991","16-34 y.","Employed","4.36","3","2409","1","1","6","11","17","4.2","4.52","0","20","3","3"
"1991","16-34 y.","Not Employed","1.09","0","93","0","0","1","4","12","0.68","1.5","0","12","0","0"
"1991","35-65 y.","Employed","14.43","13","3224","2","5","21","29","40","14.09","14.77","0","49","13","13"
"1991","35-65 y.","Not Employed","5.84","0","38","0","0","4","27","37","2.51","9.17","0","37","0","0"
"1991","66 and older","Employed","","","","","","","","","","","","","",""
"1991","66 and older","Not Employed","","","","","","","","","","","","","",""
"1992","16-34 y.","Employed","4.19","3","3317","1","1","6","11","17","4.05","4.33","0","22","2","3"
"1992","16-34 y.","Not Employed","1.3","1","96","0","0","2","3","13","0.89","1.71","0","13","0","1"
"1992","35-65 y.","Employed","13.93","13","4641","1","4","22","29","40","13.63","14.23","0","49","12","12"
"1992","35-65 y.","Not Employed","6.61","1","34","0","0","6","21","38","3.01","10.21","0","38","0","2"
"1992","66 and older","Employed","","","","","","","","","","","","","",""
"1992","66 and older","Not Employed","","","","","","","","","","","","","",""
"1993","16-34 y.","Employed","4.17","3","3215","1","1","6","10","17","4.03","4.31","0","33","3","3"
"1993","16-34 y.","Not Employed","1.73","0","134","0","0","2","5","12","1.29","2.17","0","13","0","1"
"1993","35-65 y.","Employed","13.65","12","4447","1","4","21","29","40","13.35","13.95","0","48","11","12"
"1993","35-65 y.","Not Employed","3.08","0.57","52","0","0","1","7","29","1.13","5.03","0","29","0","1"
"1993","66 and older","Employed","","","","","","","","","","","","","",""
"1993","66 and older","Not Employed","","","","","","","","","","","","","",""
"1994","16-34 y.","Employed","4.47","3","3089","1","2","6","11","16","4.34","4.6","0","25","3","3"
"1994","16-34 y.","Not Employed","1.09","0","104","0","0","2","3","8","0.74","1.44","0","9","0","1"
"1994","35-65 y.","Employed","13.66","12","4292","2","4","22","29","40","13.35","13.97","0","47","10","12"
"1994","35-65 y.","Not Employed","3.94","1","56","0","0","4","13","44","2.07","5.81","0","44","0","1"
"1994","66 and older","Employed","","","","","","","","","","","","","",""
"1994","66 and older","Not Employed","","","","","","","","","","","","","",""
"1995","16-34 y.","Employed","4.37","3","3166","1","1","6","10","16","4.24","4.5","0","19","3","3"
"1995","16-34 y.","Not Employed","2.15","1","124","0","0","3","5","14","1.64","2.66","0","14","0","1"
"1995","35-65 y.","Employed","13.1","10","4469","1","4","21","29","41","12.8","13.4","0","51","8","10"
"1995","35-65 y.","Not Employed","5.73","1.76","58","0","0","6","21","36","3.4","8.06","0","36","0","2"
"1995","66 and older","Employed","","","","","","","","","","","","","",""
"1995","66 and older","Not Employed","","","","","","","","","","","","","",""
"1996","16-34 y.","Employed","4.51","3","3031","1","1","6","10","16","4.38","4.64","0","19","3","3"
"1996","16-34 y.","Not Employed","1.42","0","106","0","0","1","5","9","0.94","1.9","0","12","0","1"
"1996","35-65 y.","Employed","12.96","10","4433","1","4","21","28","39","12.66","13.26","0","48","8","9"
"1996","35-65 y.","Not Employed","4.22","1","48","0","0","3","9","39","1.73","6.71","0","39","0","1"
"1996","66 and older","Employed","20.18","17","36","6","6","34","42","51","14.86","25.5","1","51","6","33"
"1996","66 and older","Not Employed","","","","","","","","","","","","","",""
"1997","16-34 y.","Employed","4.53","3","2925","1","1","7","10","17","4.39","4.67","0","19","3","3"
"1997","16-34 y.","Not Employed","0.5","0","88","0","0","1","2","4","0.29","0.71","0","5","0","1"
"1997","35-65 y.","Employed","13.09","10","4307","2","4","21","28","40","12.79","13.39","0","49","8","9"
"1997","35-65 y.","Not Employed","2.89","0","42","0","0","2","13","21","1.3","4.48","0","21","0","1"
"1997","66 and older","Employed","23.65","21.34","37","5","7","36","41","50","18.08","29.22","1","50","7","35"
"1997","66 and older","Not Employed","","","","","","","","","","","","","",""
"1998","16-34 y.","Employed","4.48","3","3061","1","1","7","10","17","4.34","4.62","0","19","3","3"
"1998","16-34 y.","Not Employed","0.5","0","83","0","0","0","1","8","0.08","0.92","0","12","0","0"
"1998","35-65 y.","Employed","13.15","10","4887","2","5","20","28","39","12.87","13.43","0","50","8","9"
"1998","35-65 y.","Not Employed","0.29","0","51","0","0","0","1","5","0","0.58","0","5","0","0"
"1998","66 and older","Employed","23.79","26.25","39","3","6","38","43","53","18.13","29.45","1","53","6","34"
"1998","66 and older","Not Employed","","","","","","","","","","","","","",""
"1999","16-34 y.","Employed","4.22","3","3023","1","1","6","10","16","4.08","4.36","0","24","3","3"
"1999","16-34 y.","Not Employed","1.17","0","87","0","0","1","4","15","0.65","1.69","0","15","0","0"
"1999","35-65 y.","Employed","12.8","10","4862","1","4","20","29","40","12.52","13.08","0","49","9","9"
"1999","35-65 y.","Not Employed","3.34","0.3","55","0","0","2","10","27","1.67","5.01","0","27","0","1"
"1999","66 and older","Employed","16.72","9.1","43","1","7","24","38","57","11.78","21.66","1","57","6","18"
"1999","66 and older","Not Employed","","","","","","","","","","","","","",""
"2000","16-34 y.","Employed","4.13","3","4534","1","1","6","10","16","4.02","4.24","0","19","3","3"
"2000","16-34 y.","Not Employed","0.74","0","147","0","0","0","1","14","0.35","1.13","0","14","0","0"
"2000","35-65 y.","Employed","12.77","10","8870","1","4","20","28","40","12.56","12.98","0","50","9","10"
"2000","35-65 y.","Not Employed","2.49","0","115","0","0","1","10","27","1.25","3.73","0","36","0","0"
"2000","66 and older","Employed","23.48","17.18","82","5","9","39","47","54","19.72","27.24","1","58","12","30"
"2000","66 and older","Not Employed","","","","","","","","","","","","","",""
"2001","16-34 y.","Employed","4.06","3","3998","1","1","6","10","17","3.94","4.18","0","23","3","3"
"2001","16-34 y.","Not Employed","0.8","0","134","0","0","1","2","10","0.3","1.3","0","16","0","0"
"2001","35-65 y.","Employed","12.74","10","8297","1","4","20","28","39","12.52","12.96","0","51","10","10"
"2001","35-65 y.","Not Employed","2.18","0","90","0","0","1","11","22","1.08","3.28","0","28","0","0"
"2001","66 and older","Employed","22.85","16","85","2","6","41","48","54","19.11","26.59","0","59","10","26"
"2001","66 and older","Not Employed","","","","","","","","","","","","","",""
"2002","16-34 y.","Employed","4.12","3","3814","1","1","6","10","16","4","4.24","0","22","3","3"
"2002","16-34 y.","Not Employed","1.08","0","127","0","0","1","3","14","0.66","1.5","0","14","0","1"
"2002","35-65 y.","Employed","12.91","11","9247","1","4","20","29","40","12.7","13.12","0","52","11","11"
"2002","35-65 y.","Not Employed","4.15","0","81","0","0","3","15","42","2.63","5.67","0","42","0","0"
"2002","66 and older","Employed","19.68","12","114","2","7","35","47","52","16.69","22.67","0","58","10","19"
"2002","66 and older","Not Employed","","","","","","","","","","","","","",""
"2003","16-34 y.","Employed","4.01","3","3556","1","1","5","10","16","3.88","4.14","0","30","3","3"
"2003","16-34 y.","Not Employed","1.1","0","109","0","0","2","3","12","0.63","1.57","0","15","0","1"
"2003","35-65 y.","Employed","13.09","11","8780","2","4","20","29","39","12.88","13.3","0","49","11","12"
"2003","35-65 y.","Not Employed","2.83","0","70","0","0","1","11","30","1.14","4.52","0","32","0","1"
"2003","66 and older","Employed","23.8","20.65","125","2","8","39","48","57","20.89","26.71","1","57","12","25"
"2003","66 and older","Not Employed","","","","","","","","","","","","","",""
"2004","16-34 y.","Employed","4.12","3","3332","1","1","6","10","16","3.99","4.25","0","19","3","3"
"2004","16-34 y.","Not Employed","1.16","0","111","0","0","1","3","13","0.76","1.56","0","13","0","1"
"2004","35-65 y.","Employed","13.22","11","8580","2","4","20","28","40","13","13.44","0","49","11","12"
"2004","35-65 y.","Not Employed","4.21","1","65","0","0","3","12","48","1.73","6.69","0","48","0","2"
"2004","66 and older","Employed","22.38","14","147","2","7","38","50","56","19.59","25.17","1","56","12","22"
"2004","66 and older","Not Employed","","","","","","","","","","","","","",""
"2005","16-34 y.","Employed","4.07","3","3089","1","1","6","10","16","3.94","4.2","0","19","3","3"
"2005","16-34 y.","Not Employed","1.02","0","103","0","0","2","2","10","0.58","1.46","0","13","0","1"
"2005","35-65 y.","Employed","13.18","11","8195","2","5","20","29","40","12.96","13.4","0","50","12","12"
"2005","35-65 y.","Not Employed","1.92","0","65","0","0","1","3","26","0.53","3.31","0","27","0","0"
"2005","66 and older","Employed","18.69","13","135","2","5","30","45","55","15.96","21.42","0","57","10","15"
"2005","66 and older","Not Employed","","","","","","","","","","","","","",""
"2006","16-34 y.","Employed","3.95","3","3057","1","1","6","10","16","3.82","4.08","0","19","3","3"
"2006","16-34 y.","Not Employed","0.86","0","110","0","0","1","2","17","0.35","1.37","0","17","0","0"
"2006","35-65 y.","Employed","13.23","11","8760","2","5","20","29","40","13.01","13.45","0","50","12","12"
"2006","35-65 y.","Not Employed","0.94","0","83","0","0","0","1","14","0.02","1.86","0","19","0","0"
"2006","66 and older","Employed","22.77","21","182","2","6","37","47","56","20.35","25.19","1","60","13","24"
"2006","66 and older","Not Employed","","","","","","","","","","","","","",""
"2007","16-34 y.","Employed","3.88","3","2909","1","1","5","9","16","3.74","4.02","0","18","2","3"
"2007","16-34 y.","Not Employed","0.86","0","117","0","0","1","3","11","0.42","1.3","0","14","0","0"
"2007","35-65 y.","Employed","13.33","11","8324","1","5","20","29","40","13.11","13.55","0","51","12","13"
"2007","35-65 y.","Not Employed","1.5","0","91","0","0","1","8","28","0.29","2.71","0","35","0","0"
"2007","66 and older","Employed","19.75","17","172","2","6","31","44","57","17.42","22.08","0","59","12","17"
"2007","66 and older","Not Employed","","","","","","","","","","","","","",""
"2008","16-34 y.","Employed","3.84","2","2756","1","1","5","10","16","3.7","3.98","0","19","2","3"
"2008","16-34 y.","Not Employed","0.87","0","105","0","0","1","3","15","0.32","1.42","0","16","0","0"
"2008","35-65 y.","Employed","13.31","11","7924","1","5","20","29","40","13.08","13.54","0","51","12","13"
"2008","35-65 y.","Not Employed","2.58","0","89","0","0","1","4","31","0.79","4.37","0","36","0","0"
"2008","66 and older","Employed","23.13","18.52","191","4","8","39","46","58","20.79","25.47","1","59","12","21"
"2008","66 and older","Not Employed","","","","","","","","","","","","","",""
"2009","16-34 y.","Employed","3.81","2","2537","1","1","5","10","16","3.67","3.95","0","18","2","3"
"2009","16-34 y.","Not Employed","0.92","0","79","0","0","1","4","6","0.45","1.39","0","12","0","0"
"2009","35-65 y.","Employed","13.6","11","7410","1","5","20","29","40","13.36","13.84","0","48","12","13"
"2009","35-65 y.","Not Employed","2.62","0","59","0","0","1","14","25","0.84","4.4","0","25","0","0"
"2009","66 and older","Employed","21.9","19","220","2","5","37","47","59","19.76","24.04","0","64","12","19"
"2009","66 and older","Not Employed","","","","","","","","","","","","","",""
"2010","16-34 y.","Employed","4.04","3","3554","1","1","6","10","16","3.91","4.17","0","19","3","3"
"2010","16-34 y.","Not Employed","0.84","0","200","0","0","0","2","12","0.33","1.35","0","18","0","0"
"2010","35-65 y.","Employed","13.8","12","9863","1","4","21","30","40","13.6","14","0","49","10","11"
"2010","35-65 y.","Not Employed","3.91","0","147","0","0","6","13","31","2.78","5.04","0","32","0","0"
"2010","66 and older","Employed","19.53","14","206","2","6","31","42","60","17.37","21.69","0","61","10","19"
"2010","66 and older","Not Employed","","","","","","","","","","","","","",""
"2011","16-34 y.","Employed","3.85","3","3960","1","1","5","9","15","3.73","3.97","0","20","3","3"
"2011","16-34 y.","Not Employed","0.51","0","216","0","0","0","1","12","0.07","0.95","0","16","0","0"
"2011","35-65 y.","Employed","13.78","12","12242","1","4","21","30","41","13.6","13.96","0","48","11","11"
"2011","35-65 y.","Not Employed","2.31","0","206","0","0","0","12","20","1.53","3.09","0","22","0","0"
"2011","66 and older","Employed","21.18","19","219","3","6","33","48","56","19.05","23.31","0","62","12","20"
"2011","66 and older","Not Employed","","","","","","","","","","","","","",""
"2012","16-34 y.","Employed","3.8","3","3798","1","1","5","9","16","3.68","3.92","0","19","2","2"
"2012","16-34 y.","Not Employed","1.6","0","181","0","0","1","5","16","1.1","2.1","0","17","0","0"
"2012","35-65 y.","Employed","13.91","12","12110","2","5","21","30","41","13.73","14.09","0","51","11","11"
"2012","35-65 y.","Not Employed","7.68","1","263","0","0","17","24","40","6.5","8.86","0","41","0","1"
"2012","66 and older","Employed","17.51","13","278","2","5","28","42","51","15.8","19.22","0","63","11","15"
"2012","66 and older","Not Employed","","","","","","","","","","","","","",""
"2013","16-34 y.","Employed","3.83","2.68","3509","1","1","5","9","15","3.71","3.95","0","19","2","2"
"2013","16-34 y.","Not Employed","2.82","2","1485","0","1","4","7","15","2.66","2.98","0","18","2","2"
"2013","35-65 y.","Employed","14.05","12","11526","1","5","22","30","42","13.86","14.24","0","50","11","11"
"2013","35-65 y.","Not Employed","7.34","5","2145","0","1","11","19","34","7.04","7.64","0","42","4","5"
"2013","66 and older","Employed","18.63","13","276","3","6","30","43","53","16.83","20.43","0","64","11","15"
"2013","66 and older","Not Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Employed","3.59","2","3918","1","1","5","9","15","3.48","3.7","0","19","2","2"
"2014","16-34 y.","Not Employed","2.13","0","307","0","0","2","7","18","1.79","2.47","0","18","0","0"
"2014","35-65 y.","Employed","13.9","12","11859","1","4","22","30","42","13.71","14.09","0","50","10","11"
"2014","35-65 y.","Not Employed","6.96","1","291","0","0","12","21","42","5.93","7.99","0","44","0","2"
"2014","66 and older","Employed","18.43","14","315","2","5","31","41","54","16.72","20.14","0","61","12","16"
"2014","66 and older","Not Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Employed","3.65","2","3484","1","1","5","9","15","3.53","3.77","0","19","2","2"
"2015","16-34 y.","Not Employed","1.53","1","813","0","0","2","4","10","1.4","1.66","0","19","1","1"
"2015","35-65 y.","Employed","13.82","12","11193","1","4","22","30","43","13.63","14.01","0","50","10","11"
"2015","35-65 y.","Not Employed","3.22","1","682","0","0","3","9","36","2.83","3.61","0","41","1","2"
"2015","66 and older","Employed","18.13","13","319","2","5","31","42","52","16.5","19.76","0","58","11","16"
"2015","66 and older","Not Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Employed","3.51","2","3446","1","1","5","8","16","3.4","3.62","0","18","2","2"
"2016","16-34 y.","Not Employed","0.84","0","514","0","0","1","2","9","0.7","0.98","0","15","0","0"
"2016","35-65 y.","Employed","13.69","11","10868","1","4","21","30","43","13.49","13.89","0","51","9","10"
"2016","35-65 y.","Not Employed","2.75","0","385","0","0","2","10","27","2.34","3.16","0","29","0","0"
"2016","66 and older","Employed","17.03","13","325","2","5","26","41","55","15.51","18.55","0","62","11","15"
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","3.53","2","3970","1","1","5","9","15","3.43","3.63","0","19","2","2"
"2017","16-34 y.","Not Employed","1.02","0","707","0","0","1","3","12","0.91","1.13","0","14","0","0"
"2017","35-65 y.","Employed","13.75","11","12251","1","4","21","30","43","13.56","13.94","0","50","10","10"
"2017","35-65 y.","Not Employed","3.89","0","429","0","0","2","16","36","3.36","4.42","0","36","0","0"
"2017","66 and older","Employed","17.96","13","395","2","6","27","42","54","16.5","19.42","0","60","11","15"
"2017","66 and older","Not Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Employed","3.49","2","3998","1","1","5","8","15","3.39","3.59","0","18","2","2"
"2018","16-34 y.","Not Employed","0.44","0","685","0","0","0","1","6","0.37","0.51","0","10","0","0"
"2018","35-65 y.","Employed","13.57","11","11784","1","4","21","30","43","13.37","13.77","0","51","9","10"
"2018","35-65 y.","Not Employed","3.95","0","431","0","0","2","15","38","3.54","4.36","0","38","0","0"
"2018","66 and older","Employed","17.24","12","415","2","5","28","42","55","15.87","18.61","0","61","10","14"
"2018","66 and older","Not Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Employed","3.49","2","3846","0","1","5","8","15","3.39","3.59","0","19","2","2"
"2019","16-34 y.","Not Employed","1.49","0","576","0","0","2","6","10","1.34","1.64","0","17","0","0"
"2019","35-65 y.","Employed","13.72","11","12454","1","4","21","30","44","13.53","13.91","0","50","11","11"
"2019","35-65 y.","Not Employed","10.09","7","612","0","0","17","25","43","9.31","10.87","0","44","1","1"
"2019","66 and older","Employed","18.89","15","583","2","5","29","43","58","17.59","20.19","0","68","17","22"
"2019","66 and older","Not Employed","17.83","13.7","61","1","4","29","44","56","13.38","22.28","0","56","6","19"
