"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Full Time","(3a) lower tertiary education","13.33","12","151","2","5","20","28","36","11.79","14.87","0","37","8","14"
"1985","Full Time","(3b) higher tertiary education","11.49","9","283","1","4","18","25","35","10.42","12.56","0","39","7","11"
"1985","Not Working","(0) in school","","","","","","","","","","","","","",""
"1985","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Not Working","(1b) general elementary school","10.87","1","43","0","0","15","33","67","6.54","15.2","0","67","0","1"
"1985","Not Working","(1c) basic vocational qualification","5.27","0","43","0","0","2","23","39","2.58","7.96","0","39","0","1"
"1985","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","4.99","1","77","1","1","8","13","20","3.67","6.31","0","23","3","8"
"1985","Part Time","(1b) general elementary school","8.27","5","371","1","1","13","19","39","7.4","9.14","0","67","3","5"
"1985","Part Time","(1c) basic vocational qualification","9.56","6","464","1","2","14","23","40","8.73","10.39","0","45","5","7"
"1985","Part Time","(2a) intermediate vocational","6.61","4","188","0","1","10","17","29","5.64","7.58","0","36","3","6"
"1985","Part Time","(2b) intermediate general qualification","3.39","1","85","1","1","3","13","26","2.27","4.51","0","26","1","1"
"1985","Part Time","(2c_gen) general maturity certificate","2.07","1","66","0","1","3","4","10","1.1","3.04","0","20","1","2"
"1985","Part Time","(2c_voc) vocational maturity certificate","6.88","4","60","1","1","8","18","40","4.73","9.03","0","40","2","7"
"1985","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Part Time","(3b) higher tertiary education","6.97","3.07","97","0","1","12","19","28","5.51","8.43","0","28","2","6"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Full Time","(1b) general elementary school","4.33","2","72","0","1","6","11","27","3.08","5.58","0","27","1","3"
"1986","Full Time","(1c) basic vocational qualification","4.72","1","217","0","1","5","16","32","3.79","5.65","0","44","1","2"
"1986","Full Time","(2a) intermediate vocational","5.16","1","103","0","1","7","14","28","3.99","6.33","0","28","1","5"
"1986","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Full Time","(2c_voc) vocational maturity certificate","3.78","1","34","0","1","5","9","31","1.46","6.1","0","31","1","4"
"1986","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Full Time","(3b) higher tertiary education","3.88","1","49","0","1","5","14","22","2.21","5.55","0","22","1","3"
"1986","Not Working","(0) in school","","","","","","","","","","","","","",""
"1986","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Part Time","(1b) general elementary school","1.53","1","74","0","1","1","1","20","0.88","2.18","0","20","1","1"
"1986","Part Time","(1c) basic vocational qualification","2.16","1","82","0","0","1","3","43","0.97","3.35","0","43","1","1"
"1986","Part Time","(2a) intermediate vocational","2.39","1","31","0","0","1","5","23","0.66","4.12","0","23","1","1"
"1986","Part Time","(2b) intermediate general qualification","0.92","1","52","1","1","1","1","1","0.83","1.01","0","1","1","1"
"1986","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Full Time","(1b) general elementary school","2.86","1","98","0","1","2","10","27","1.86","3.86","0","27","1","1"
"1987","Full Time","(1c) basic vocational qualification","4.42","1","256","0","0","5","15","36","3.58","5.26","0","41","1","1"
"1987","Full Time","(2a) intermediate vocational","4.06","1","135","0","1","6","12","23","3.07","5.05","0","27","1","2"
"1987","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(2c_voc) vocational maturity certificate","2.5","1","32","0","1","3","7","14","0.59","4.41","0","23","1","4"
"1987","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Full Time","(3b) higher tertiary education","5.06","1","45","0","1","5","17","22","3.08","7.04","0","22","1","2"
"1987","Not Working","(0) in school","","","","","","","","","","","","","",""
"1987","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","1.84","1","32","0","1","1","2","20","0.61","3.07","0","20","1","1"
"1987","Part Time","(1b) general elementary school","0.96","1","110","0","1","1","1","8","0.68","1.24","0","14","1","1"
"1987","Part Time","(1c) basic vocational qualification","1.08","1","124","0","1","1","1","11","0.85","1.31","0","11","1","1"
"1987","Part Time","(2a) intermediate vocational","0.94","1","54","0","1","1","1","1","0.66","1.22","0","8","1","1"
"1987","Part Time","(2b) intermediate general qualification","1.4","1","63","0","1","1","1","18","0.85","1.95","0","18","1","1"
"1987","Part Time","(2c_gen) general maturity certificate","0.89","1","34","0","1","1","1","1","0.56","1.22","0","6","1","1"
"1987","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(3b) higher tertiary education","1.56","1","34","1","1","1","1","16","0.63","2.49","0","16","1","1"
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","11.26","11","326","2","7","16","19","25","10.53","11.99","0","31","11","14"
"1988","Full Time","(1b) general elementary school","12.21","10","762","2","3","19","28","38","11.57","12.85","0","40","8","10"
"1988","Full Time","(1c) basic vocational qualification","13.19","10","1713","2","4","20","29","42","12.71","13.67","0","50","9","10"
"1988","Full Time","(2a) intermediate vocational","11.1","9","635","2","3","16","25","38","10.41","11.79","0","40","8","9"
"1988","Full Time","(2b) intermediate general qualification","5.97","3","156","1","2","6","15","39","4.95","6.99","0","39","2","3"
"1988","Full Time","(2c_gen) general maturity certificate","5","2.33","76","1","2","5","15","26","3.57","6.43","0","26","2","5"
"1988","Full Time","(2c_voc) vocational maturity certificate","10.1","6","197","1","3","13","26","39","8.79","11.41","0","42","6","9"
"1988","Full Time","(3a) lower tertiary education","12.72","10","126","2","4","20","26","38","11.07","14.37","0","38","8","13"
"1988","Full Time","(3b) higher tertiary education","11.52","9","278","1","3","19","25","38","10.39","12.65","0","43","7","11"
"1988","Not Working","(0) in school","","","","","","","","","","","","","",""
"1988","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","4.65","2","71","1","1","7","14","20","3.19","6.11","0","23","1","7"
"1988","Part Time","(1b) general elementary school","8.23","5.35","347","1","1","12","18","43","7.4","9.06","0","54","2","5"
"1988","Part Time","(1c) basic vocational qualification","8.06","5","387","1","1","12","20","34","7.26","8.86","0","42","4","6"
"1988","Part Time","(2a) intermediate vocational","8.13","5","199","1","1","12","20","55","6.97","9.29","0","55","3","6"
"1988","Part Time","(2b) intermediate general qualification","3.58","1","80","1","1","3","11","29","2.47","4.69","0","29","1","1"
"1988","Part Time","(2c_gen) general maturity certificate","2.47","1","61","0","1","2","6","15","1.74","3.2","0","15","1","1"
"1988","Part Time","(2c_voc) vocational maturity certificate","3.98","2","52","0","1","6","10","16","2.9","5.06","0","16","2","5"
"1988","Part Time","(3a) lower tertiary education","8.52","4.71","35","1","1","13","22","33","5.16","11.88","0","33","1","12"
"1988","Part Time","(3b) higher tertiary education","10.57","8.7","87","1","2","16","25","43","8.7","12.44","0","43","5","12"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","10.96","11","275","1","3","17","21","26","10.1","11.82","0","29","11","15"
"1990","Full Time","(1b) general elementary school","12.18","10","733","1","3","19","29","40","11.5","12.86","0","53","7","10"
"1990","Full Time","(1c) basic vocational qualification","13.6","11","1598","1","4","20","30","42","13.09","14.11","0","47","9","10"
"1990","Full Time","(2a) intermediate vocational","11.34","9","647","2","4","17","25","39","10.63","12.05","0","42","7","9"
"1990","Full Time","(2b) intermediate general qualification","6.05","3","137","1","2","8","16","30","4.97","7.13","0","33","2","3"
"1990","Full Time","(2c_gen) general maturity certificate","3.96","2","77","1","2","4","10","23","2.55","5.37","0","26","2","4"
"1990","Full Time","(2c_voc) vocational maturity certificate","8.44","5","201","1","2","10","22","44","7.19","9.69","0","44","5","7"
"1990","Full Time","(3a) lower tertiary education","12.02","9.27","140","2","3","18","27","41","10.3","13.74","1","43","7","11"
"1990","Full Time","(3b) higher tertiary education","11.05","8.51","273","1","3","19","25","39","9.93","12.17","0","46","6","10"
"1990","Not Working","(0) in school","","","","","","","","","","","","","",""
"1990","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","6.73","3","76","1","1","12","18","22","5.1","8.36","0","26","2","6"
"1990","Part Time","(1b) general elementary school","8.33","5.14","287","1","1","13","20","41","7.42","9.24","0","45","2","4"
"1990","Part Time","(1c) basic vocational qualification","7.64","4.54","384","1","1","12","20","30","6.87","8.41","0","36","3","5"
"1990","Part Time","(2a) intermediate vocational","7.86","5","174","1","1","12","20","32","6.7","9.02","0","41","3","6"
"1990","Part Time","(2b) intermediate general qualification","3.71","1","75","1","1","2","11","31","2.47","4.95","0","31","1","1"
"1990","Part Time","(2c_gen) general maturity certificate","3.08","1","63","1","1","3","8","17","2.2","3.96","0","17","1","2"
"1990","Part Time","(2c_voc) vocational maturity certificate","8.08","4","52","1","1","11","21","46","5.11","11.05","0","46","1","7"
"1990","Part Time","(3a) lower tertiary education","7.79","2","37","1","1","11","25","42","4.35","11.23","0","42","1","4"
"1990","Part Time","(3b) higher tertiary education","8.54","5.59","70","1","1","15","20","33","6.64","10.44","0","33","4","10"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","11.29","11","281","2","4","18","22","27","10.37","12.21","0","31","11","13"
"1991","Full Time","(1b) general elementary school","11.56","8","758","1","2","19","28","41","10.89","12.23","0","49","6","9"
"1991","Full Time","(1c) basic vocational qualification","13.58","11","1637","2","4","20","30","43","13.08","14.08","0","53","10","11"
"1991","Full Time","(2a) intermediate vocational","10.89","8","665","1","3","17","25","40","10.19","11.59","0","43","6","9"
"1991","Full Time","(2b) intermediate general qualification","6.05","3","141","2","2","6","16","31","5.05","7.05","0","34","2","3"
"1991","Full Time","(2c_gen) general maturity certificate","4.67","2","85","2","2","5","13","22","3.33","6.01","0","27","2","4"
"1991","Full Time","(2c_voc) vocational maturity certificate","7.94","5","216","1","2","11","21","39","6.82","9.06","0","41","5","7"
"1991","Full Time","(3a) lower tertiary education","11.27","9","150","2","3","17","26","35","9.72","12.82","0","41","5","10"
"1991","Full Time","(3b) higher tertiary education","11.3","9","277","1","3","19","26","35","10.18","12.42","0","41","6","10"
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Not Working","(1b) general elementary school","3.76","0","32","0","0","1","20","37","0.81","6.71","0","37","0","1"
"1991","Not Working","(1c) basic vocational qualification","4.33","0","35","0","0","1","25","34","1.46","7.2","0","34","0","0"
"1991","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","5.09","1.13","87","0","1","7","18","24","3.66","6.52","0","24","1","5"
"1991","Part Time","(1b) general elementary school","8.22","5","293","1","1","12","21","40","7.26","9.18","0","43","2","4"
"1991","Part Time","(1c) basic vocational qualification","7.47","4","403","1","1","11","19","37","6.72","8.22","0","40","3","5"
"1991","Part Time","(2a) intermediate vocational","8.25","5","204","1","1","12","21","58","7.12","9.38","0","58","3","6"
"1991","Part Time","(2b) intermediate general qualification","4.78","1.4","61","1","1","4","15","32","3.07","6.49","0","32","1","2"
"1991","Part Time","(2c_gen) general maturity certificate","2.19","1","66","1","1","2","5","13","1.47","2.91","0","13","1","2"
"1991","Part Time","(2c_voc) vocational maturity certificate","6.29","2","74","1","1","5","16","47","4","8.58","0","47","1","3"
"1991","Part Time","(3a) lower tertiary education","6.34","2","34","1","1","8","16","43","3.1","9.58","0","43","2","8"
"1991","Part Time","(3b) higher tertiary education","9.83","5.77","89","1","1","17","24","34","7.83","11.83","0","46","3","11"
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","10.85","8.49","283","2","3","19","23","31","9.87","11.83","0","33","10","14"
"1992","Full Time","(1b) general elementary school","11.74","8","750","2","3","19","27","39","11.07","12.41","0","47","6","8"
"1992","Full Time","(1c) basic vocational qualification","13.56","11","2057","1","4","21","30","42","13.09","14.03","0","52","9","11"
"1992","Full Time","(2a) intermediate vocational","9.6","6","1459","1","2","15","23","36","9.15","10.05","0","45","4","5"
"1992","Full Time","(2b) intermediate general qualification","6.03","3","201","1","2","6","17","32","5.25","6.81","0","35","2","3"
"1992","Full Time","(2c_gen) general maturity certificate","4.16","2","96","1","2","5","11","22","2.94","5.38","0","28","2","3"
"1992","Full Time","(2c_voc) vocational maturity certificate","8.19","6","276","1","3","11","21","38","7.21","9.17","0","40","4","6"
"1992","Full Time","(3a) lower tertiary education","10.93","7","513","1","2","17","29","38","10","11.86","0","43","4","7"
"1992","Full Time","(3b) higher tertiary education","10.57","6","471","1","2","19","27","38","9.69","11.45","0","47","4","5"
"1992","Not Working","(0) in school","","","","","","","","","","","","","",""
"1992","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","4.39","1.08","65","0","1","5","16","22","2.84","5.94","0","22","1","3"
"1992","Part Time","(1b) general elementary school","7.52","4","301","1","1","12","21","34","6.64","8.4","0","40","2","3"
"1992","Part Time","(1c) basic vocational qualification","7.25","4","484","1","1","10","20","36","6.5","8","0","54","3","4"
"1992","Part Time","(2a) intermediate vocational","7.21","3","368","0","1","11","20","40","6.48","7.94","0","40","2","3"
"1992","Part Time","(2b) intermediate general qualification","3.37","1","104","1","1","2","10","33","2.46","4.28","0","33","1","1"
"1992","Part Time","(2c_gen) general maturity certificate","2.87","1","70","1","1","3","5","17","1.97","3.77","0","20","1","2"
"1992","Part Time","(2c_voc) vocational maturity certificate","6.88","3","68","1","1","7","20","44","4.42","9.34","0","44","2","4"
"1992","Part Time","(3a) lower tertiary education","8.28","4","114","1","1","13","23","44","6.52","10.04","0","44","2","7"
"1992","Part Time","(3b) higher tertiary education","9.63","5.42","140","1","1","16","24","35","8.07","11.19","0","51","3","10"
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","10.97","7","266","1","3","20","24","31","9.88","12.06","0","48","10","14"
"1993","Full Time","(1b) general elementary school","11.22","7","694","2","3","19","26","39","10.54","11.9","0","40","6","8"
"1993","Full Time","(1c) basic vocational qualification","13.25","11","1904","1","4","21","29","41","12.78","13.72","0","48","9","11"
"1993","Full Time","(2a) intermediate vocational","9.33","6","1480","1","2","14","23","36","8.9","9.76","0","45","4","5"
"1993","Full Time","(2b) intermediate general qualification","5.59","3","192","1","2","6","17","33","4.8","6.38","0","36","2","3"
"1993","Full Time","(2c_gen) general maturity certificate","5.06","3","93","1","2","6","15","22","3.8","6.32","0","26","2","4"
"1993","Full Time","(2c_voc) vocational maturity certificate","8.71","6","266","1","3","12","22","41","7.64","9.78","0","43","5","7"
"1993","Full Time","(3a) lower tertiary education","10.25","6","519","1","2","16","25","36","9.37","11.13","0","44","3","6"
"1993","Full Time","(3b) higher tertiary education","10.37","6","458","1","2","17","27","35","9.52","11.22","0","40","3","6"
"1993","Not Working","(0) in school","","","","","","","","","","","","","",""
"1993","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Not Working","(1c) basic vocational qualification","1.63","0","40","0","0","1","3","29","0.08","3.18","0","29","0","1"
"1993","Not Working","(2a) intermediate vocational","1.1","1","48","0","0","1","2","13","0.44","1.76","0","13","0","1"
"1993","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","6.14","2","69","1","1","10","20","24","4.46","7.82","0","24","2","6"
"1993","Part Time","(1b) general elementary school","9.05","4","308","1","1","15","24","37","8.05","10.05","0","41","2","3"
"1993","Part Time","(1c) basic vocational qualification","7.66","4","455","1","1","12","20","33","6.93","8.39","0","42","3","5"
"1993","Part Time","(2a) intermediate vocational","7.26","3","337","1","1","10","21","41","6.48","8.04","0","41","2","3"
"1993","Part Time","(2b) intermediate general qualification","4.76","1","97","1","1","4","12","34","3.56","5.96","0","34","1","1"
"1993","Part Time","(2c_gen) general maturity certificate","2.48","1","85","0","1","2","5","18","1.82","3.14","0","18","1","1"
"1993","Part Time","(2c_voc) vocational maturity certificate","4.57","2","72","1","1","5","11","40","2.92","6.22","0","40","1","3"
