"plh0191","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1996","Employed","Female","144","0.0393308482951161","0.0330802403262778","0.0455814562639544","1"
"True entirely","1996","Not Employed","Male","100","0.0611868547617029","0.0493125124173047","0.0730611971061012","1"
"True entirely","1996","Not Employed","Female","215","0.0803111729222944","0.0706787001505715","0.0899436456940172","1"
"True entirely","1996","Employed","Male","142","0.0295163552353532","0.024681299702581","0.0343514107681253","1"
"Rather not true","1997","Employed","Male","1743","0.366781106188819","0.352802606928616","0.380759605449023","3"
"Rather not true","1997","Not Employed","Female","1070","0.331334479581168","0.314670810504122","0.347998148658214","3"
"Rather not true","1997","Employed","Female","1419","0.38531998581422","0.369344516033351","0.40129545559509","3"
"Rather not true","1997","Not Employed","Male","601","0.340312860464394","0.317296901195945","0.363328819732843","3"
"Tends to agree","1997","Not Employed","Female","594","0.18828712098448","0.174446856884633","0.202127385084327","2"
"Tends to agree","1997","Employed","Male","540","0.114601482720829","0.105362063966147","0.123840901475511","2"
"Tends to agree","1997","Not Employed","Male","325","0.200494247659646","0.181045902857004","0.219942592462288","2"
"Tends to agree","1997","Employed","Female","411","0.102871238666487","0.0928989992056914","0.112843478127283","2"
"Totally disagree","1997","Not Employed","Female","1138","0.371037223065724","0.353934941035064","0.388139505096383","4"
"Totally disagree","1997","Not Employed","Male","612","0.393470507113173","0.369740222608686","0.41720079161766","4"
"Totally disagree","1997","Employed","Male","2121","0.474275229238822","0.459791694047134","0.488758764430511","4"
"Totally disagree","1997","Employed","Female","1604","0.471447891478021","0.455061660299942","0.4878341226561","4"
"True entirely","1997","Employed","Female","131","0.0403608840412709","0.0339005848740298","0.046821183208512","1"
"True entirely","1997","Not Employed","Male","90","0.0657223847627869","0.0536854607389112","0.0777593087866626","1"
"True entirely","1997","Not Employed","Female","263","0.109341176368629","0.098293259187097","0.120389093550161","1"
"True entirely","1997","Employed","Male","162","0.0443421818515292","0.0383712807844942","0.0503130829185642","1"
"Rather not true","1998","Employed","Male","","","","","3"
"Rather not true","1998","Not Employed","Female","","","","","3"
"Rather not true","1998","Employed","Female","","","","","3"
"Rather not true","1998","Not Employed","Male","","","","","3"
"Tends to agree","1998","Not Employed","Female","","","","","2"
"Tends to agree","1998","Not Employed","Male","","","","","2"
"Tends to agree","1998","Employed","Male","","","","","2"
"Tends to agree","1998","Employed","Female","","","","","2"
"Totally disagree","1998","Not Employed","Female","","","","","4"
"Totally disagree","1998","Not Employed","Male","","","","","4"
"Totally disagree","1998","Employed","Male","","","","","4"
"Totally disagree","1998","Employed","Female","","","","","4"
"True entirely","1998","Employed","Female","","","","","1"
"True entirely","1998","Not Employed","Male","","","","","1"
"True entirely","1998","Not Employed","Female","","","","","1"
"True entirely","1998","Employed","Male","","","","","1"
"Rather not true","1999","Employed","Male","","","","","3"
"Rather not true","1999","Not Employed","Female","","","","","3"
"Rather not true","1999","Employed","Female","","","","","3"
"Rather not true","1999","Not Employed","Male","","","","","3"
"Tends to agree","1999","Employed","Male","","","","","2"
"Tends to agree","1999","Not Employed","Male","","","","","2"
"Tends to agree","1999","Not Employed","Female","","","","","2"
"Tends to agree","1999","Employed","Female","","","","","2"
"Totally disagree","1999","Not Employed","Female","","","","","4"
"Totally disagree","1999","Not Employed","Male","","","","","4"
"Totally disagree","1999","Employed","Male","","","","","4"
"Totally disagree","1999","Employed","Female","","","","","4"
"True entirely","1999","Employed","Female","","","","","1"
"True entirely","1999","Not Employed","Male","","","","","1"
"True entirely","1999","Not Employed","Female","","","","","1"
"True entirely","1999","Employed","Male","","","","","1"
"Rather not true","2000","Not Employed","Male","","","","","3"
"Rather not true","2000","Employed","Male","","","","","3"
"Rather not true","2000","Not Employed","Female","","","","","3"
"Rather not true","2000","Employed","Female","","","","","3"
"Tends to agree","2000","Employed","Male","","","","","2"
"Tends to agree","2000","Not Employed","Female","","","","","2"
"Tends to agree","2000","Not Employed","Male","","","","","2"
"Tends to agree","2000","Employed","Female","","","","","2"
"Totally disagree","2000","Not Employed","Female","","","","","4"
"Totally disagree","2000","Not Employed","Male","","","","","4"
"Totally disagree","2000","Employed","Male","","","","","4"
"Totally disagree","2000","Employed","Female","","","","","4"
"True entirely","2000","Not Employed","Male","","","","","1"
"True entirely","2000","Not Employed","Female","","","","","1"
"True entirely","2000","Employed","Male","","","","","1"
"True entirely","2000","Employed","Female","","","","","1"
"Rather not true","2001","Not Employed","Male","","","","","3"
"Rather not true","2001","Employed","Male","","","","","3"
"Rather not true","2001","Employed","Female","","","","","3"
"Rather not true","2001","Not Employed","Female","","","","","3"
"Tends to agree","2001","Not Employed","Female","","","","","2"
"Tends to agree","2001","Not Employed","Male","","","","","2"
"Tends to agree","2001","Employed","Male","","","","","2"
"Tends to agree","2001","Employed","Female","","","","","2"
"Totally disagree","2001","Not Employed","Male","","","","","4"
"Totally disagree","2001","Not Employed","Female","","","","","4"
"Totally disagree","2001","Employed","Male","","","","","4"
"Totally disagree","2001","Employed","Female","","","","","4"
"True entirely","2001","Employed","Male","","","","","1"
"True entirely","2001","Not Employed","Male","","","","","1"
"True entirely","2001","Not Employed","Female","","","","","1"
"True entirely","2001","Employed","Female","","","","","1"
"Rather not true","2002","Not Employed","Male","","","","","3"
"Rather not true","2002","Not Employed","Female","","","","","3"
"Rather not true","2002","Employed","Female","","","","","3"
"Rather not true","2002","Employed","Male","","","","","3"
"Tends to agree","2002","Not Employed","Female","","","","","2"
"Tends to agree","2002","Not Employed","Male","","","","","2"
"Tends to agree","2002","Employed","Male","","","","","2"
"Tends to agree","2002","Employed","Female","","","","","2"
"Totally disagree","2002","Not Employed","Female","","","","","4"
"Totally disagree","2002","Not Employed","Male","","","","","4"
"Totally disagree","2002","Employed","Male","","","","","4"
"Totally disagree","2002","Employed","Female","","","","","4"
"True entirely","2002","Employed","Male","","","","","1"
"True entirely","2002","Employed","Female","","","","","1"
"True entirely","2002","Not Employed","Male","","","","","1"
"True entirely","2002","Not Employed","Female","","","","","1"
"Rather not true","2003","Not Employed","Male","","","","","3"
"Rather not true","2003","Employed","Female","","","","","3"
"Rather not true","2003","Not Employed","Female","","","","","3"
"Rather not true","2003","Employed","Male","","","","","3"
"Tends to agree","2003","Not Employed","Female","","","","","2"
"Tends to agree","2003","Employed","Male","","","","","2"
"Tends to agree","2003","Not Employed","Male","","","","","2"
"Tends to agree","2003","Employed","Female","","","","","2"
"Totally disagree","2003","Not Employed","Male","","","","","4"
"Totally disagree","2003","Not Employed","Female","","","","","4"
"Totally disagree","2003","Employed","Male","","","","","4"
"Totally disagree","2003","Employed","Female","","","","","4"
"True entirely","2003","Not Employed","Male","","","","","1"
"True entirely","2003","Not Employed","Female","","","","","1"
"True entirely","2003","Employed","Male","","","","","1"
"True entirely","2003","Employed","Female","","","","","1"
"Rather not true","2004","Not Employed","Male","","","","","3"
"Rather not true","2004","Employed","Female","","","","","3"
"Rather not true","2004","Not Employed","Female","","","","","3"
"Rather not true","2004","Employed","Male","","","","","3"
"Tends to agree","2004","Not Employed","Female","","","","","2"
"Tends to agree","2004","Employed","Male","","","","","2"
"Tends to agree","2004","Not Employed","Male","","","","","2"
"Tends to agree","2004","Employed","Female","","","","","2"
"Totally disagree","2004","Not Employed","Female","","","","","4"
"Totally disagree","2004","Employed","Male","","","","","4"
"Totally disagree","2004","Not Employed","Male","","","","","4"
"Totally disagree","2004","Employed","Female","","","","","4"
"True entirely","2004","Not Employed","Male","","","","","1"
"True entirely","2004","Not Employed","Female","","","","","1"
"True entirely","2004","Employed","Male","","","","","1"
"True entirely","2004","Employed","Female","","","","","1"
"Rather not true","2005","Not Employed","Male","","","","","3"
"Rather not true","2005","Not Employed","Female","","","","","3"
"Rather not true","2005","Employed","Female","","","","","3"
"Rather not true","2005","Employed","Male","","","","","3"
"Tends to agree","2005","Not Employed","Female","","","","","2"
"Tends to agree","2005","Not Employed","Male","","","","","2"
"Tends to agree","2005","Employed","Male","","","","","2"
"Tends to agree","2005","Employed","Female","","","","","2"
"Totally disagree","2005","Not Employed","Female","","","","","4"
"Totally disagree","2005","Employed","Male","","","","","4"
"Totally disagree","2005","Employed","Female","","","","","4"
"Totally disagree","2005","Not Employed","Male","","","","","4"
"True entirely","2005","Employed","Female","","","","","1"
"True entirely","2005","Not Employed","Male","","","","","1"
"True entirely","2005","Not Employed","Female","","","","","1"
"True entirely","2005","Employed","Male","","","","","1"
"Rather not true","2006","Not Employed","Male","","","","","3"
"Rather not true","2006","Employed","Female","","","","","3"
"Rather not true","2006","Not Employed","Female","","","","","3"
"Rather not true","2006","Employed","Male","","","","","3"
"Tends to agree","2006","Not Employed","Female","","","","","2"
"Tends to agree","2006","Employed","Male","","","","","2"
"Tends to agree","2006","Not Employed","Male","","","","","2"
"Tends to agree","2006","Employed","Female","","","","","2"
"Totally disagree","2006","Not Employed","Male","","","","","4"
"Totally disagree","2006","Not Employed","Female","","","","","4"
"Totally disagree","2006","Employed","Male","","","","","4"
"Totally disagree","2006","Employed","Female","","","","","4"
"True entirely","2006","Not Employed","Male","","","","","1"
"True entirely","2006","Employed","Female","","","","","1"
"True entirely","2006","Not Employed","Female","","","","","1"
"True entirely","2006","Employed","Male","","","","","1"
"Rather not true","2007","Not Employed","Male","","","","","3"
"Rather not true","2007","Employed","Female","","","","","3"
"Rather not true","2007","Not Employed","Female","","","","","3"
"Rather not true","2007","Employed","Male","","","","","3"
"Tends to agree","2007","Not Employed","Female","","","","","2"
"Tends to agree","2007","Employed","Male","","","","","2"
"Tends to agree","2007","Not Employed","Male","","","","","2"
"Tends to agree","2007","Employed","Female","","","","","2"
"Totally disagree","2007","Not Employed","Male","","","","","4"
"Totally disagree","2007","Not Employed","Female","","","","","4"
"Totally disagree","2007","Employed","Male","","","","","4"
"Totally disagree","2007","Employed","Female","","","","","4"
"True entirely","2007","Not Employed","Male","","","","","1"
"True entirely","2007","Not Employed","Female","","","","","1"
"True entirely","2007","Employed","Male","","","","","1"
"True entirely","2007","Employed","Female","","","","","1"
"Rather not true","2008","Not Employed","Male","1095","0.351656230666529","0.334699388779151","0.368613072553906","3"
"Rather not true","2008","Not Employed","Female","1526","0.353750751793302","0.339573051877902","0.367928451708702","3"
"Rather not true","2008","Employed","Female","2208","0.388139973270205","0.375515347741369","0.400764598799041","3"
"Rather not true","2008","Employed","Male","2372","0.398306238030631","0.386078114348421","0.410534361712842","3"
"Tends to agree","2008","Not Employed","Female","846","0.202583291192005","0.1906653415608","0.21450124082321","2"
"Tends to agree","2008","Not Employed","Male","584","0.215035561661417","0.200445293422118","0.229625829900716","2"
"Tends to agree","2008","Employed","Male","641","0.10792722073527","0.100176730833472","0.115677710637067","2"
"Tends to agree","2008","Employed","Female","570","0.112947088641992","0.104747150773254","0.121147026510731","2"
"Totally disagree","2008","Employed","Male","2963","0.461430863471881","0.448978907828142","0.473882819115619","4"
"Totally disagree","2008","Employed","Female","2763","0.46268043388044","0.449763626798347","0.475597240962534","4"
"Totally disagree","2008","Not Employed","Male","1179","0.367589600565749","0.350467215837153","0.384711985294344","4"
"Totally disagree","2008","Not Employed","Female","1687","0.367040968036011","0.352748667490899","0.381333268581124","4"
"True entirely","2008","Not Employed","Male","188","0.0657186071063056","0.0569189415532974","0.0745182726593137","1"
"True entirely","2008","Not Employed","Female","310","0.0766249889786814","0.068737634859806","0.0845123430975568","1"
"True entirely","2008","Employed","Female","183","0.0362325042073622","0.0313915208267157","0.0410734875880086","1"
"True entirely","2008","Employed","Male","181","0.0323356777622185","0.0279172591177194","0.0367540964067176","1"
"Rather not true","2009","Not Employed","Male","","","","","3"
"Rather not true","2009","Not Employed","Female","","","","","3"
"Rather not true","2009","Employed","Female","","","","","3"
"Rather not true","2009","Employed","Male","","","","","3"
"Tends to agree","2009","Employed","Male","","","","","2"
"Tends to agree","2009","Not Employed","Male","","","","","2"
"Tends to agree","2009","Not Employed","Female","","","","","2"
"Tends to agree","2009","Employed","Female","","","","","2"
"Totally disagree","2009","Not Employed","Male","","","","","4"
"Totally disagree","2009","Employed","Male","","","","","4"
"Totally disagree","2009","Employed","Female","","","","","4"
"Totally disagree","2009","Not Employed","Female","","","","","4"
"True entirely","2009","Not Employed","Male","","","","","1"
"True entirely","2009","Not Employed","Female","","","","","1"
"True entirely","2009","Employed","Male","","","","","1"
"True entirely","2009","Employed","Female","","","","","1"
"Rather not true","2010","Not Employed","Male","","","","","3"
"Rather not true","2010","Employed","Female","","","","","3"
"Rather not true","2010","Employed","Male","","","","","3"
"Rather not true","2010","Not Employed","Female","","","","","3"
"Tends to agree","2010","Not Employed","Male","","","","","2"
"Tends to agree","2010","Employed","Male","","","","","2"
"Tends to agree","2010","Not Employed","Female","","","","","2"
"Tends to agree","2010","Employed","Female","","","","","2"
"Totally disagree","2010","Not Employed","Male","","","","","4"
"Totally disagree","2010","Not Employed","Female","","","","","4"
"Totally disagree","2010","Employed","Male","","","","","4"
"Totally disagree","2010","Employed","Female","","","","","4"
"True entirely","2010","Not Employed","Male","","","","","1"
"True entirely","2010","Not Employed","Female","","","","","1"
"True entirely","2010","Employed","Female","","","","","1"
"True entirely","2010","Employed","Male","","","","","1"
"Rather not true","2011","Not Employed","Male","","","","","3"
"Rather not true","2011","Employed","Male","","","","","3"
"Rather not true","2011","Employed","Female","","","","","3"
"Rather not true","2011","Not Employed","Female","","","","","3"
"Tends to agree","2011","Employed","Female","","","","","2"
"Tends to agree","2011","Not Employed","Male","","","","","2"
"Tends to agree","2011","Employed","Male","","","","","2"
"Tends to agree","2011","Not Employed","Female","","","","","2"
"Totally disagree","2011","Not Employed","Female","","","","","4"
"Totally disagree","2011","Employed","Male","","","","","4"
"Totally disagree","2011","Employed","Female","","","","","4"
"Totally disagree","2011","Not Employed","Male","","","","","4"
"True entirely","2011","Not Employed","Male","","","","","1"
"True entirely","2011","Not Employed","Female","","","","","1"
"True entirely","2011","Employed","Female","","","","","1"
"True entirely","2011","Employed","Male","","","","","1"
"Rather not true","2012","Not Employed","Male","","","","","3"
"Rather not true","2012","Not Employed","Female","","","","","3"
"Rather not true","2012","Employed","Female","","","","","3"
"Rather not true","2012","Employed","Male","","","","","3"
"Tends to agree","2012","Employed","Female","","","","","2"
"Tends to agree","2012","Not Employed","Male","","","","","2"
"Tends to agree","2012","Employed","Male","","","","","2"
"Tends to agree","2012","Not Employed","Female","","","","","2"
"Totally disagree","2012","Not Employed","Female","","","","","4"
"Totally disagree","2012","Employed","Male","","","","","4"
"Totally disagree","2012","Employed","Female","","","","","4"
"Totally disagree","2012","Not Employed","Male","","","","","4"
"True entirely","2012","Not Employed","Male","","","","","1"
"True entirely","2012","Not Employed","Female","","","","","1"
"True entirely","2012","Employed","Female","","","","","1"
"True entirely","2012","Employed","Male","","","","","1"
"Rather not true","2013","Not Employed","Male","1086","0.339783931438459","0.32326221121369","0.356305651663228","3"
"Rather not true","2013","Employed","Female","1832","0.310417892007841","0.298599253802334","0.322236530213347","3"
"Rather not true","2013","Not Employed","Female","1334","0.321232020136362","0.306989208280518","0.335474831992207","3"
"Rather not true","2013","Employed","Male","1864","0.340744717862295","0.328402605124306","0.353086830600285","3"
"Tends to agree","2013","Employed","Female","393","0.0649833727543241","0.0586866892546532","0.0712800562539951","2"
"Tends to agree","2013","Not Employed","Male","438","0.154914931839771","0.142293528247471","0.16753633543207","2"
"Tends to agree","2013","Employed","Male","370","0.0647373900528179","0.0583298325349788","0.0711449475706569","2"
"Tends to agree","2013","Not Employed","Female","586","0.150766387857196","0.139852198056744","0.161680577657648","2"
"Totally disagree","2013","Not Employed","Female","1946","0.456115826675971","0.440923774921276","0.471307878430666","4"
"Totally disagree","2013","Employed","Male","3265","0.563796417709921","0.550882622234655","0.576710213185188","4"
"Totally disagree","2013","Employed","Female","3461","0.581858293756911","0.569258268049564","0.594458319464259","4"
"Totally disagree","2013","Not Employed","Male","1437","0.443325597635708","0.425996624440479","0.460654570830938","4"
"True entirely","2013","Not Employed","Male","196","0.0619755390860618","0.0535649185654775","0.0703861596066461","1"
"True entirely","2013","Not Employed","Female","263","0.0718857653304711","0.0640071877336429","0.0797643429272992","1"
"True entirely","2013","Employed","Female","201","0.042740441480924","0.0375734775386177","0.0479074054232302","1"
"True entirely","2013","Employed","Male","166","0.0307214743749655","0.0262278842483317","0.0352150645015993","1"
"Rather not true","2014","Not Employed","Male","","","","","3"
"Rather not true","2014","Not Employed","Female","","","","","3"
"Rather not true","2014","Employed","Female","","","","","3"
"Rather not true","2014","Employed","Male","","","","","3"
"Tends to agree","2014","Not Employed","Male","","","","","2"
"Tends to agree","2014","Not Employed","Female","","","","","2"
"Tends to agree","2014","Employed","Male","","","","","2"
"Tends to agree","2014","Employed","Female","","","","","2"
"Totally disagree","2014","Not Employed","Female","","","","","4"
"Totally disagree","2014","Employed","Male","","","","","4"
"Totally disagree","2014","Employed","Female","","","","","4"
"Totally disagree","2014","Not Employed","Male","","","","","4"
"True entirely","2014","Not Employed","Male","","","","","1"
"True entirely","2014","Not Employed","Female","","","","","1"
"True entirely","2014","Employed","Female","","","","","1"
"True entirely","2014","Employed","Male","","","","","1"
"Rather not true","2015","Not Employed","Male","","","","","3"
"Rather not true","2015","Not Employed","Female","","","","","3"
"Rather not true","2015","Employed","Male","","","","","3"
"Rather not true","2015","Employed","Female","","","","","3"
"Tends to agree","2015","Not Employed","Female","","","","","2"
"Tends to agree","2015","Employed","Male","","","","","2"
"Tends to agree","2015","Employed","Female","","","","","2"
"Tends to agree","2015","Not Employed","Male","","","","","2"
"Totally disagree","2015","Not Employed","Female","","","","","4"
"Totally disagree","2015","Employed","Female","","","","","4"
"Totally disagree","2015","Employed","Male","","","","","4"
"Totally disagree","2015","Not Employed","Male","","","","","4"
"True entirely","2015","Not Employed","Male","","","","","1"
"True entirely","2015","Not Employed","Female","","","","","1"
"True entirely","2015","Employed","Female","","","","","1"
"True entirely","2015","Employed","Male","","","","","1"
"Rather not true","2016","Not Employed","Male","","","","","3"
"Rather not true","2016","Not Employed","Female","","","","","3"
"Rather not true","2016","Employed","Male","","","","","3"
"Rather not true","2016","Employed","Female","","","","","3"
"Tends to agree","2016","Not Employed","Female","","","","","2"
"Tends to agree","2016","Employed","Male","","","","","2"
"Tends to agree","2016","Employed","Female","","","","","2"
"Tends to agree","2016","Not Employed","Male","","","","","2"
"Totally disagree","2016","Not Employed","Male","","","","","4"
"Totally disagree","2016","Not Employed","Female","","","","","4"
"Totally disagree","2016","Employed","Female","","","","","4"
"Totally disagree","2016","Employed","Male","","","","","4"
"True entirely","2016","Not Employed","Male","","","","","1"
"True entirely","2016","Not Employed","Female","","","","","1"
"True entirely","2016","Employed","Male","","","","","1"
"True entirely","2016","Employed","Female","","","","","1"
"Rather not true","2017","Not Employed","Male","","","","","3"
"Rather not true","2017","Not Employed","Female","","","","","3"
"Rather not true","2017","Employed","Male","","","","","3"
"Rather not true","2017","Employed","Female","","","","","3"
"Tends to agree","2017","Not Employed","Female","","","","","2"
"Tends to agree","2017","Employed","Male","","","","","2"
"Tends to agree","2017","Not Employed","Male","","","","","2"
"Tends to agree","2017","Employed","Female","","","","","2"
"Totally disagree","2017","Not Employed","Male","","","","","4"
"Totally disagree","2017","Not Employed","Female","","","","","4"
"Totally disagree","2017","Employed","Female","","","","","4"
"Totally disagree","2017","Employed","Male","","","","","4"
"True entirely","2017","Not Employed","Female","","","","","1"
"True entirely","2017","Not Employed","Male","","","","","1"
"True entirely","2017","Employed","Male","","","","","1"
"True entirely","2017","Employed","Female","","","","","1"
"Rather not true","2018","Not Employed","Male","1256","0.370550505611822","0.354352673747338","0.386748337476306","3"
"Rather not true","2018","Employed","Male","2989","0.367138659508894","0.356798524407451","0.377478794610338","3"
"Rather not true","2018","Not Employed","Female","1629","0.343595356585186","0.330049871420211","0.35714084175016","3"
"Rather not true","2018","Employed","Female","3133","0.343265079345116","0.333488883504886","0.353041275185345","3"
"Tends to agree","2018","Not Employed","Female","721","0.156546782240505","0.146182537209882","0.166911027271129","2"
"Tends to agree","2018","Employed","Male","785","0.0974539863070646","0.0910920201982051","0.103815952415924","2"
"Tends to agree","2018","Employed","Female","746","0.0898145749879034","0.0839275161853311","0.0957016337904757","2"
"Tends to agree","2018","Not Employed","Male","518","0.156976459171569","0.144775615784519","0.16917730255862","2"
"Totally disagree","2018","Not Employed","Male","1450","0.42393686290291","0.407362441732164","0.440511284073656","4"
"Totally disagree","2018","Not Employed","Female","2072","0.430862477518535","0.416738303934498","0.444986651102571","4"
"Totally disagree","2018","Employed","Male","4266","0.499556661599162","0.488830935446494","0.51028238775183","4"
"Totally disagree","2018","Employed","Female","4856","0.527278447760488","0.51699869339329","0.537558202127686","4"
"True entirely","2018","Not Employed","Male","191","0.0485361723136988","0.0413287222853225","0.0557436223420751","1"
"True entirely","2018","Not Employed","Female","300","0.0689953836557744","0.0617665033505422","0.0762242639610066","1"
"True entirely","2018","Employed","Male","308","0.0358506925848786","0.0318624846552413","0.0398389005145159","1"
"True entirely","2018","Employed","Female","326","0.0396418979064928","0.0356244167585633","0.0436593790544223","1"
