"plh0191","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1991","higher education","Female","222","0.40916044017613","0.366654646182789","0.45166623416947","3"
"Tends to agree","1991","higher education","Female","99","0.215674794826425","0.180118678842956","0.251230910809894","2"
"Tends to agree","1991","inadequately","Female","8","","","","2"
"Tends to agree","1991","higher education","Male","79","0.195477132732992","0.158464841333593","0.232489424132391","2"
"Tends to agree","1991","higher vocational","Female","4","","","","2"
"Tends to agree","1991","general elemantary","Male","20","","","","2"
"Tends to agree","1991","inadequately","Male","4","","","","2"
"Tends to agree","1991","in school","Female","1","","","","2"
"Tends to agree","1991","higher vocational","Male","51","0.255888959232212","0.195862224429293","0.315915694035131","2"
"Tends to agree","1991","general elemantary","Female","100","0.297305072643509","0.248505310025132","0.346104835261885","2"
"Tends to agree","1991","in school","Male","4","","","","2"
"Tends to agree","1991","middle vocational","Female","309","0.25717771627354","0.232631555390615","0.281723877156464","2"
"Tends to agree","1991","vocational + Abi","Male","4","","","","2"
"Tends to agree","1991","vocational + Abi","Female","10","","","","2"
"Tends to agree","1991","middle vocational","Male","263","0.237308622127114","0.212709520092048","0.261907724162179","2"
"Totally disagree","1991","inadequately","Female","6","","","","4"
"Totally disagree","1991","higher vocational","Female","10","","","","4"
"Totally disagree","1991","higher education","Male","158","0.333344378953454","0.289347067682119","0.377341690224789","4"
"Totally disagree","1991","inadequately","Male","5","","","","4"
"Totally disagree","1991","in school","Female","1","","","","4"
"Totally disagree","1991","higher vocational","Male","55","0.27650406764264","0.214976622590464","0.338031512694817","4"
"Totally disagree","1991","higher education","Female","165","0.321533703504653","0.281155785460376","0.361911621548931","4"
"Totally disagree","1991","general elemantary","Male","38","0.291095611562903","0.210487297625856","0.37170392549995","4"
"Totally disagree","1991","general elemantary","Female","62","0.177715329311491","0.136901562112268","0.218529096510713","4"
"Totally disagree","1991","in school","Male","","","","","4"
"Totally disagree","1991","middle vocational","Female","317","0.260440205239881","0.235793146054767","0.285087264424995","4"
"Totally disagree","1991","vocational + Abi","Male","14","","","","4"
"Totally disagree","1991","vocational + Abi","Female","10","","","","4"
"Totally disagree","1991","middle vocational","Male","345","0.293387153423597","0.267060273791825","0.31971403305537","4"
"True entirely","1991","in school","Male","","","","","1"
"True entirely","1991","in school","Female","","","","","1"
"True entirely","1991","inadequately","Male","1","","","","1"
"True entirely","1991","inadequately","Female","","","","","1"
"True entirely","1991","general elemantary","Male","18","","","","1"
"True entirely","1991","general elemantary","Female","54","0.166887175991815","0.127076776724952","0.206697575258678","1"
"True entirely","1991","middle vocational","Male","92","0.0846923738616198","0.0685935640374839","0.100791183685756","1"
"True entirely","1991","middle vocational","Female","114","0.100636676576617","0.0837412105117944","0.11753214264144","1"
"True entirely","1991","vocational + Abi","Male","1","","","","1"
"True entirely","1991","vocational + Abi","Female","3","","","","1"
"True entirely","1991","higher vocational","Male","14","","","","1"
"True entirely","1991","higher vocational","Female","3","","","","1"
"True entirely","1991","higher education","Male","16","","","","1"
"True entirely","1991","higher education","Female","28","","","","1"
"Rather not true","1992","in school","Male","23","","","","3"
"Rather not true","1992","in school","Female","31","0.38560917519918","0.273180295540278","0.498038054858082","3"
"Rather not true","1992","inadequately","Male","10","","","","3"
"Rather not true","1992","inadequately","Female","12","","","","3"
"Rather not true","1992","general elemantary","Male","174","0.317276741625895","0.277389067407371","0.35716441584442","3"
"Rather not true","1992","general elemantary","Female","461","0.310264949522807","0.286246323222901","0.334283575822713","3"
"Rather not true","1992","middle vocational","Male","967","0.311865501627895","0.295302227625944","0.328428775629847","3"
"Rather not true","1992","middle vocational","Female","930","0.291590878556471","0.275410668245198","0.307771088867743","3"
"Rather not true","1992","vocational + Abi","Male","49","0.295947265889075","0.22477196557424","0.367122566203911","3"
"Rather not true","1992","vocational + Abi","Female","40","0.308128754940945","0.230242654220347","0.386014855661543","3"
"Rather not true","1992","higher vocational","Male","154","0.305969286175384","0.264915456896669","0.347023115454099","3"
"Rather not true","1992","higher vocational","Female","85","0.339903959328373","0.28308750392861","0.396720414728137","3"
"Rather not true","1992","higher education","Male","282","0.274043268458084","0.244573841388664","0.303512695527505","3"
"Rather not true","1992","higher education","Female","270","0.32046297504313","0.286680489776182","0.354245460310078","3"
"Tends to agree","1992","general elemantary","Male","58","0.114131463690481","0.0868803297350398","0.141382597645923","2"
"Tends to agree","1992","higher education","Female","88","0.104946085934586","0.0827588181703973","0.127133353698774","2"
"Tends to agree","1992","higher vocational","Female","24","","","","2"
"Tends to agree","1992","inadequately","Male","9","","","","2"
"Tends to agree","1992","inadequately","Female","13","","","","2"
"Tends to agree","1992","higher education","Male","89","0.0870780742971995","0.0684495701903503","0.105706578404049","2"
"Tends to agree","1992","in school","Female","4","","","","2"
"Tends to agree","1992","general elemantary","Female","290","0.203637721908132","0.182729114219518","0.224546329596745","2"
"Tends to agree","1992","higher vocational","Male","58","0.108788138592218","0.0810481254720549","0.136528151712381","2"
"Tends to agree","1992","in school","Male","3","","","","2"
"Tends to agree","1992","middle vocational","Male","448","0.14614405139734","0.133513895000436","0.158774207794244","2"
"Tends to agree","1992","middle vocational","Female","494","0.146815930529289","0.134216147030039","0.159415714028538","2"
"Tends to agree","1992","vocational + Abi","Male","12","","","","2"
"Tends to agree","1992","vocational + Abi","Female","12","","","","2"
"Totally disagree","1992","higher vocational","Female","146","0.533956174678639","0.474120713038274","0.593791636319003","4"
"Totally disagree","1992","inadequately","Male","20","","","","4"
"Totally disagree","1992","inadequately","Female","21","","","","4"
"Totally disagree","1992","higher education","Male","489","0.621436694896695","0.589390648338617","0.653482741454773","4"
"Totally disagree","1992","higher education","Female","355","0.541001371610078","0.504926816764947","0.577075926455208","4"
"Totally disagree","1992","in school","Female","36","0.57711830612683","0.463008304741128","0.691228307512533","4"
"Totally disagree","1992","general elemantary","Male","260","0.507513064867737","0.464666282175583","0.55035984755989","4"
"Totally disagree","1992","general elemantary","Female","562","0.402297364090656","0.376837455626064","0.427757272555249","4"
"Totally disagree","1992","higher vocational","Male","250","0.543129807441435","0.498751202962273","0.587508411920598","4"
"Totally disagree","1992","in school","Male","40","0.654232419658064","0.541187304479983","0.767277534836145","4"
"Totally disagree","1992","middle vocational","Male","1440","0.491080669042923","0.473206463569981","0.508954874515865","4"
"Totally disagree","1992","middle vocational","Female","1415","0.491020974375573","0.473223634767198","0.508818313983948","4"
"Totally disagree","1992","vocational + Abi","Male","94","0.615758862708292","0.539913887660722","0.691603837755862","4"
"Totally disagree","1992","vocational + Abi","Female","79","0.554246104267239","0.470400537435095","0.638091671099383","4"
"True entirely","1992","in school","Male","2","","","","1"
"True entirely","1992","in school","Female","1","","","","1"
"True entirely","1992","inadequately","Male","6","","","","1"
"True entirely","1992","inadequately","Female","5","","","","1"
"True entirely","1992","general elemantary","Male","31","0.0610787298158871","0.0405549742394294","0.0816024853923448","1"
"True entirely","1992","general elemantary","Female","112","0.0837999644784051","0.0694133790720259","0.0981865498847844","1"
"True entirely","1992","middle vocational","Male","150","0.0509097779318421","0.0430505442188654","0.0587690116448188","1"
"True entirely","1992","middle vocational","Female","192","0.0705722165386675","0.0614546314036287","0.0796898016737063","1"
"True entirely","1992","vocational + Abi","Male","3","","","","1"
"True entirely","1992","vocational + Abi","Female","4","","","","1"
"True entirely","1992","higher vocational","Male","22","","","","1"
"True entirely","1992","higher vocational","Female","12","","","","1"
"True entirely","1992","higher education","Male","20","","","","1"
"True entirely","1992","higher education","Female","20","","","","1"
"Rather not true","1993","in school","Male","32","0.304638225755729","0.208476032525176","0.400800418986282","3"
"Rather not true","1993","in school","Female","38","0.378682871141825","0.282154113246515","0.475211629037136","3"
"Rather not true","1993","inadequately","Male","80","0.311265410349354","0.252809160836134","0.369721659862575","3"
"Rather not true","1993","inadequately","Female","105","0.321052015189811","0.272553432846538","0.369550597533084","3"
"Rather not true","1993","general elemantary","Male","314","0.331622870811445","0.301606013941667","0.361639727681224","3"
"Rather not true","1993","general elemantary","Female","570","0.320382825109947","0.298413556655525","0.342352093564369","3"
"Rather not true","1993","middle vocational","Male","1202","0.355594536596812","0.339466182096728","0.371722891096896","3"
"Rather not true","1993","middle vocational","Female","1161","0.340258148255502","0.324008974396878","0.356507322114126","3"
"Rather not true","1993","vocational + Abi","Male","72","0.308784435951472","0.247173802973942","0.370395068929002","3"
"Rather not true","1993","vocational + Abi","Female","61","0.358033144287288","0.285537590858013","0.430528697716563","3"
"Rather not true","1993","higher vocational","Male","156","0.319631788747257","0.277337021403724","0.361926556090791","3"
"Rather not true","1993","higher vocational","Female","94","0.361540805490159","0.304233308217506","0.418848302762813","3"
"Rather not true","1993","higher education","Male","316","0.317116916734881","0.286831934045218","0.347401899424543","3"
"Rather not true","1993","higher education","Female","289","0.355630026176167","0.320808593217065","0.390451459135269","3"
"Tends to agree","1993","in school","Female","8","","","","2"
"Tends to agree","1993","inadequately","Male","60","0.288057676654009","0.230883265261633","0.345232088046385","2"
"Tends to agree","1993","higher vocational","Female","27","","","","2"
"Tends to agree","1993","general elemantary","Male","176","0.181138271793111","0.156583122241046","0.205693421345176","2"
"Tends to agree","1993","higher education","Female","84","0.114913358055062","0.0917149634346541","0.13811175267547","2"
"Tends to agree","1993","inadequately","Female","109","0.279184060792141","0.232584632052542","0.32578348953174","2"
"Tends to agree","1993","higher education","Male","102","0.101576506000006","0.0819165911434598","0.121236420856553","2"
"Tends to agree","1993","in school","Male","8","","","","2"
"Tends to agree","1993","general elemantary","Female","384","0.233581908967197","0.213661360794097","0.253502457140297","2"
"Tends to agree","1993","higher vocational","Male","62","0.127615221387978","0.0973534093434731","0.157877033432482","2"
"Tends to agree","1993","middle vocational","Male","527","0.157222992211657","0.144958564663907","0.169487419759407","2"
"Tends to agree","1993","middle vocational","Female","562","0.163192476976992","0.150518793516607","0.175866160437378","2"
"Tends to agree","1993","vocational + Abi","Male","22","","","","2"
"Tends to agree","1993","vocational + Abi","Female","11","","","","2"
"Totally disagree","1993","in school","Female","47","0.493765549247394","0.394271188742706","0.593259909752083","4"
"Totally disagree","1993","higher education","Female","312","0.461590932073159","0.425327859611545","0.497854004534772","4"
"Totally disagree","1993","inadequately","Female","95","0.270052659676864","0.22393225739704","0.316173061956687","4"
"Totally disagree","1993","higher vocational","Female","131","0.445096481261391","0.385817322921244","0.504375639601538","4"
"Totally disagree","1993","inadequately","Male","77","0.298434347194929","0.240664910646569","0.356203783743288","4"
"Totally disagree","1993","general elemantary","Male","393","0.414386840569585","0.382978819176423","0.445794861962747","4"
"Totally disagree","1993","higher education","Male","434","0.515778106901471","0.483254544428395","0.548301669374548","4"
"Totally disagree","1993","in school","Male","46","0.605248369360725","0.503122554377609","0.707374184343841","4"
"Totally disagree","1993","higher vocational","Male","214","0.45623918230275","0.411065042054614","0.501413322550886","4"
"Totally disagree","1993","general elemantary","Female","598","0.3344145731586","0.312202284467559","0.35662686184964","4"
"Totally disagree","1993","middle vocational","Male","1455","0.422877744371775","0.406233110762966","0.439522377980583","4"
"Totally disagree","1993","middle vocational","Female","1306","0.41496219282119","0.398064156778303","0.431860228864078","4"
"Totally disagree","1993","vocational + Abi","Male","110","0.533805418550315","0.467278667395781","0.600332169704849","4"
"Totally disagree","1993","vocational + Abi","Female","87","0.536700213995573","0.461296908587591","0.612103519403555","4"
"True entirely","1993","in school","Male","2","","","","1"
"True entirely","1993","in school","Female","4","","","","1"
"True entirely","1993","inadequately","Male","24","","","","1"
"True entirely","1993","inadequately","Female","47","0.129711264341184","0.0948098023527722","0.164612726329596","1"
"True entirely","1993","general elemantary","Male","62","0.0728520168258587","0.0562818261730117","0.0894222074787057","1"
"True entirely","1993","general elemantary","Female","181","0.111620692764256","0.0967948160799956","0.126446569448517","1"
"True entirely","1993","middle vocational","Male","200","0.0643047268197571","0.056040131738852","0.0725693219006622","1"
"True entirely","1993","middle vocational","Female","237","0.081587181946315","0.0721992499423312","0.0909751139502989","1"
"True entirely","1993","vocational + Abi","Male","12","","","","1"
"True entirely","1993","vocational + Abi","Female","9","","","","1"
"True entirely","1993","higher vocational","Male","35","0.0965138075620151","0.0697316762344554","0.123295938889575","1"
"True entirely","1993","higher vocational","Female","18","","","","1"
"True entirely","1993","higher education","Male","55","0.0655284703636417","0.0494241463504472","0.0816327943768363","1"
"True entirely","1993","higher education","Female","41","0.0678656836956124","0.0495701895733173","0.0861611778179075","1"
"Rather not true","1994","in school","Male","","","","","3"
"Rather not true","1994","in school","Female","","","","","3"
"Rather not true","1994","inadequately","Male","","","","","3"
"Rather not true","1994","inadequately","Female","","","","","3"
"Rather not true","1994","general elemantary","Male","","","","","3"
"Rather not true","1994","general elemantary","Female","","","","","3"
"Rather not true","1994","middle vocational","Male","","","","","3"
"Rather not true","1994","middle vocational","Female","","","","","3"
"Rather not true","1994","vocational + Abi","Male","","","","","3"
"Rather not true","1994","vocational + Abi","Female","","","","","3"
"Rather not true","1994","higher vocational","Male","","","","","3"
"Rather not true","1994","higher vocational","Female","","","","","3"
"Rather not true","1994","higher education","Male","","","","","3"
"Rather not true","1994","higher education","Female","","","","","3"
"Tends to agree","1994","in school","Female","","","","","2"
"Tends to agree","1994","inadequately","Male","","","","","2"
"Tends to agree","1994","inadequately","Female","","","","","2"
"Tends to agree","1994","general elemantary","Male","","","","","2"
"Tends to agree","1994","higher vocational","Female","","","","","2"
"Tends to agree","1994","higher education","Male","","","","","2"
"Tends to agree","1994","higher education","Female","","","","","2"
"Tends to agree","1994","in school","Male","","","","","2"
"Tends to agree","1994","general elemantary","Female","","","","","2"
"Tends to agree","1994","higher vocational","Male","","","","","2"
"Tends to agree","1994","middle vocational","Male","","","","","2"
"Tends to agree","1994","middle vocational","Female","","","","","2"
"Tends to agree","1994","vocational + Abi","Male","","","","","2"
"Tends to agree","1994","vocational + Abi","Female","","","","","2"
"Totally disagree","1994","in school","Female","","","","","4"
"Totally disagree","1994","inadequately","Male","","","","","4"
"Totally disagree","1994","inadequately","Female","","","","","4"
"Totally disagree","1994","general elemantary","Male","","","","","4"
"Totally disagree","1994","higher vocational","Female","","","","","4"
"Totally disagree","1994","higher education","Female","","","","","4"
"Totally disagree","1994","higher education","Male","","","","","4"
"Totally disagree","1994","in school","Male","","","","","4"
"Totally disagree","1994","general elemantary","Female","","","","","4"
"Totally disagree","1994","higher vocational","Male","","","","","4"
"Totally disagree","1994","middle vocational","Male","","","","","4"
"Totally disagree","1994","middle vocational","Female","","","","","4"
"Totally disagree","1994","vocational + Abi","Male","","","","","4"
"Totally disagree","1994","vocational + Abi","Female","","","","","4"
"True entirely","1994","in school","Male","","","","","1"
"True entirely","1994","in school","Female","","","","","1"
"True entirely","1994","inadequately","Male","","","","","1"
"True entirely","1994","inadequately","Female","","","","","1"
"True entirely","1994","general elemantary","Male","","","","","1"
"True entirely","1994","general elemantary","Female","","","","","1"
"True entirely","1994","middle vocational","Male","","","","","1"
"True entirely","1994","middle vocational","Female","","","","","1"
"True entirely","1994","vocational + Abi","Male","","","","","1"
"True entirely","1994","vocational + Abi","Female","","","","","1"
"True entirely","1994","higher vocational","Male","","","","","1"
"True entirely","1994","higher vocational","Female","","","","","1"
"True entirely","1994","higher education","Male","","","","","1"
"True entirely","1994","higher education","Female","","","","","1"
"Rather not true","1995","in school","Male","46","0.305525265598202","0.229223275816644","0.38182725537976","3"
"Rather not true","1995","in school","Female","53","0.356170410421598","0.277408126094568","0.434932694748629","3"
"Rather not true","1995","inadequately","Male","66","0.309236372475784","0.246275181565795","0.372197563385773","3"
"Rather not true","1995","inadequately","Female","118","0.363407909758245","0.310709087583142","0.416106731933348","3"
"Rather not true","1995","general elemantary","Male","318","0.350960685901797","0.319062674974561","0.382858696829034","3"
"Rather not true","1995","general elemantary","Female","549","0.337380033226721","0.314426674910987","0.360333391542455","3"
"Rather not true","1995","middle vocational","Male","1211","0.346397754556943","0.330375608293026","0.362419900820861","3"
"Rather not true","1995","middle vocational","Female","1138","0.334666175654395","0.318610240259184","0.350722111049606","3"
"Rather not true","1995","vocational + Abi","Male","93","0.310443330419155","0.253204944438486","0.367681716399824","3"
"Rather not true","1995","vocational + Abi","Female","70","0.303138870651635","0.243216662922692","0.363061078380577","3"
"Rather not true","1995","higher vocational","Male","181","0.371444758363256","0.32785384840416","0.415035668322353","3"
"Rather not true","1995","higher vocational","Female","101","0.318323355115494","0.264617377211745","0.372029333019244","3"
"Rather not true","1995","higher education","Male","320","0.327389581269913","0.297643252939168","0.357135909600658","3"
"Rather not true","1995","higher education","Female","288","0.340720304671601","0.307877748191844","0.373562861151357","3"
"Tends to agree","1995","in school","Female","16","","","","2"
"Tends to agree","1995","inadequately","Male","55","0.240545256444153","0.182319885191548","0.298770627696758","2"
"Tends to agree","1995","inadequately","Female","83","0.237687123380004","0.191048839989066","0.284325406770941","2"
"Tends to agree","1995","general elemantary","Male","128","0.153983672236209","0.129860991216248","0.17810635325617","2"
"Tends to agree","1995","in school","Male","9","","","","2"
"Tends to agree","1995","general elemantary","Female","319","0.189101027800857","0.170090918738101","0.208111136863612","2"
"Tends to agree","1995","higher vocational","Male","55","0.110853233466997","0.0825303150619723","0.139176151872022","2"
"Tends to agree","1995","higher vocational","Female","30","0.119747056533557","0.0823157198553082","0.157178393211807","2"
"Tends to agree","1995","higher education","Male","84","0.081329131676427","0.0640021791675421","0.098656084185312","2"
"Tends to agree","1995","higher education","Female","74","0.0816299763405495","0.0626569424437325","0.100603010237367","2"
"Tends to agree","1995","middle vocational","Male","443","0.131911213319755","0.120516607109062","0.143305819530447","2"
"Tends to agree","1995","middle vocational","Female","479","0.149456865998355","0.137325323964666","0.161588408032044","2"
"Tends to agree","1995","vocational + Abi","Male","20","","","","2"
"Tends to agree","1995","vocational + Abi","Female","18","","","","2"
"Totally disagree","1995","in school","Female","71","0.474429267862138","0.392298621341047","0.556559914383229","4"
"Totally disagree","1995","inadequately","Female","85","0.287368261209712","0.237786142323181","0.336950380096243","4"
"Totally disagree","1995","inadequately","Male","72","0.374445091152922","0.308514084418274","0.44037609788757","4"
"Totally disagree","1995","general elemantary","Male","365","0.417910301998635","0.384946646969396","0.450873957027875","4"
"Totally disagree","1995","in school","Male","77","0.588764097654205","0.507256096236897","0.670272099071512","4"
"Totally disagree","1995","higher vocational","Male","215","0.467276133079033","0.422265515843716","0.512286750314351","4"
"Totally disagree","1995","higher vocational","Female","148","0.521057568359367","0.463462714418063","0.578652422300671","4"
"Totally disagree","1995","general elemantary","Female","625","0.362760553433786","0.339419758523139","0.386101348344433","4"
"Totally disagree","1995","higher education","Male","525","0.565707567049103","0.53428756058441","0.597127573513797","4"
"Totally disagree","1995","higher education","Female","407","0.536866037933075","0.502312750096888","0.571419325769262","4"
"Totally disagree","1995","middle vocational","Male","1579","0.468749474748668","0.451946101534698","0.485552847962638","4"
"Totally disagree","1995","middle vocational","Female","1511","0.446814575064338","0.42989813671443","0.463731013414245","4"
"Totally disagree","1995","vocational + Abi","Male","131","0.579430982007131","0.518360587565285","0.640501376448977","4"
"Totally disagree","1995","vocational + Abi","Female","131","0.561505665155976","0.496813313888008","0.626198016423945","4"
"True entirely","1995","general elemantary","Male","49","0.0771453398633583","0.0593125057955136","0.094978173931203","1"
"True entirely","1995","general elemantary","Female","137","0.110758385538636","0.0955230337594215","0.125993737317851","1"
"True entirely","1995","middle vocational","Male","155","0.052941557374634","0.0454016998993357","0.0604814148499324","1"
"True entirely","1995","middle vocational","Female","190","0.0690623832829123","0.0604347640374406","0.0776900025283841","1"
"True entirely","1995","vocational + Abi","Male","7","","","","1"
"True entirely","1995","in school","Male","8","","","","1"
"True entirely","1995","in school","Female","2","","","","1"
"True entirely","1995","inadequately","Male","14","","","","1"
"True entirely","1995","inadequately","Female","34","0.111536705652039","0.0770460259130649","0.146027385391013","1"
"True entirely","1995","vocational + Abi","Female","7","","","","1"
"True entirely","1995","higher vocational","Male","21","","","","1"
"True entirely","1995","higher vocational","Female","10","","","","1"
"True entirely","1995","higher education","Male","27","","","","1"
"True entirely","1995","higher education","Female","31","0.0407836810547745","0.0270778748179946","0.0544894872915544","1"
"Rather not true","1996","in school","Male","52","0.372604014932476","0.291641788957362","0.45356624090759","3"
"Rather not true","1996","in school","Female","53","0.339181312508006","0.264649898942249","0.413712726073762","3"
"Rather not true","1996","inadequately","Male","77","0.366935521481807","0.299288350935667","0.434582692027947","3"
"Rather not true","1996","inadequately","Female","103","0.348735994798788","0.293600145561987","0.403871844035588","3"
"Rather not true","1996","general elemantary","Male","328","0.425149805182687","0.391312988503132","0.458986621862241","3"
"Rather not true","1996","general elemantary","Female","592","0.35620954031989","0.332544417024967","0.379874663614814","3"
"Rather not true","1996","middle vocational","Male","1321","0.389168796049723","0.372601512575062","0.405736079524384","3"
"Rather not true","1996","middle vocational","Female","1262","0.374736305345381","0.358190927934466","0.391281682756295","3"
"Rather not true","1996","vocational + Abi","Male","97","0.373590365502887","0.312514923594527","0.434665807411246","3"
"Rather not true","1996","higher vocational","Female","112","0.390353733473537","0.334591192699928","0.446116274247146","3"
"Rather not true","1996","higher education","Male","371","0.360939873804331","0.330637773890595","0.391241973718068","3"
"Rather not true","1996","higher education","Female","335","0.385389074539366","0.351621763153779","0.419156385924953","3"
"Rather not true","1996","vocational + Abi","Female","87","0.36027858478186","0.299028490963003","0.421528678600716","3"
"Rather not true","1996","higher vocational","Male","196","0.432666785466655","0.38787534332252","0.47745822761079","3"
"Tends to agree","1996","inadequately","Female","72","0.243475645601854","0.193822546237311","0.293128744966398","2"
"Tends to agree","1996","general elemantary","Male","134","0.159029825958789","0.133999255164688","0.184060396752889","2"
"Tends to agree","1996","in school","Female","15","","","","2"
"Tends to agree","1996","inadequately","Male","44","0.271634469280971","0.209203810536333","0.334065128025609","2"
"Tends to agree","1996","in school","Male","18","","","","2"
"Tends to agree","1996","general elemantary","Female","321","0.210318886249409","0.190179383566006","0.230458388932812","2"
"Tends to agree","1996","higher vocational","Male","50","0.113264836368169","0.0846135794904043","0.141916093245934","2"
"Tends to agree","1996","higher vocational","Female","28","","","","2"
"Tends to agree","1996","higher education","Male","77","0.0736156426813662","0.0571391376677455","0.0900921476949869","2"
"Tends to agree","1996","higher education","Female","72","0.0896811243172595","0.0698570032408325","0.109505245393686","2"
"Tends to agree","1996","middle vocational","Male","448","0.142695760579155","0.130810883028443","0.154580638129866","2"
"Tends to agree","1996","middle vocational","Female","472","0.144923397653278","0.132890950811531","0.156955844495024","2"
"Tends to agree","1996","vocational + Abi","Male","19","","","","2"
"Tends to agree","1996","vocational + Abi","Female","17","","","","2"
"Totally disagree","1996","in school","Female","84","0.551548131921086","0.473253521108844","0.629842742733327","4"
"Totally disagree","1996","inadequately","Male","60","0.294353917244118","0.230386448925739","0.358321385562498","4"
"Totally disagree","1996","inadequately","Female","81","0.296532778392449","0.243692459603311","0.349373097181587","4"
