"plh0191","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1992","Not Working","direct migration background","23","","","","1"
"True entirely","1992","Not Working","indirect migration background","3","","","","1"
"Rather not true","1993","Full Time","direct migration background","384","0.324202845266204","0.298065629226927","0.350340061305482","3"
"Rather not true","1993","Full Time","no migration background","1796","0.357228887726944","0.343698315808789","0.370759459645099","3"
"Rather not true","1993","Part Time","no migration background","670","0.339427255361415","0.318135818446131","0.3607186922767","3"
"Rather not true","1993","Part Time","direct migration background","143","0.32227333306891","0.277471124581103","0.367075541556718","3"
"Rather not true","1993","Not Working","direct migration background","241","0.265602037304016","0.235130612878152","0.29607346172988","3"
"Rather not true","1993","Not Working","indirect migration background","53","0.26902710280524","0.201769945091991","0.336284260518488","3"
"Rather not true","1993","Full Time","indirect migration background","68","0.376312623373994","0.305142788144147","0.447482458603842","3"
"Rather not true","1993","Part Time","indirect migration background","43","0.39947184704808","0.314621644952452","0.484322049143708","3"
"Rather not true","1993","Not Working","no migration background","1149","0.329203721652736","0.31343591557351","0.344971527731962","3"
"Tends to agree","1993","Not Working","direct migration background","223","0.25652220779279","0.226391605815406","0.286652809770173","2"
"Tends to agree","1993","Full Time","no migration background","632","0.123141953668186","0.113863355676697","0.132420551659676","2"
"Tends to agree","1993","Full Time","direct migration background","216","0.162591309284155","0.141986901659131","0.183195716909178","2"
"Tends to agree","1993","Full Time","indirect migration background","23","","","","2"
"Tends to agree","1993","Part Time","no migration background","266","0.133398423258457","0.118110222532055","0.148686623984859","2"
"Tends to agree","1993","Part Time","direct migration background","80","0.219739625751213","0.180044798502554","0.259434452999871","2"
"Tends to agree","1993","Part Time","indirect migration background","19","","","","2"
"Tends to agree","1993","Not Working","no migration background","682","0.201113335745538","0.187663821468282","0.214562850022795","2"
"Tends to agree","1993","Not Working","indirect migration background","22","","","","2"
"Totally disagree","1993","Full Time","no migration background","2158","0.466004229305678","0.451918526174965","0.480089932436391","4"
"Totally disagree","1993","Full Time","indirect migration background","78","0.400851116060131","0.328856998023287","0.472845234096974","4"
"Totally disagree","1993","Full Time","direct migration background","560","0.460291181573546","0.432459540081981","0.488122823065111","4"
"Totally disagree","1993","Part Time","no migration background","827","0.45623210868873","0.433836081105044","0.478628136272417","4"
"Totally disagree","1993","Part Time","direct migration background","166","0.406498631858808","0.359411703975674","0.453585559741942","4"
"Totally disagree","1993","Not Working","direct migration background","235","0.329753676596387","0.297317969717297","0.362189383475476","4"
"Totally disagree","1993","Not Working","indirect migration background","81","0.483106452944596","0.407316466410795","0.558896439478398","4"
"Totally disagree","1993","Part Time","indirect migration background","59","0.355244338305019","0.272334843097403","0.438153833512634","4"
"Totally disagree","1993","Not Working","no migration background","1242","0.360539107155091","0.344427948882646","0.376650265427536","4"
"True entirely","1993","Full Time","no migration background","232","0.0536249292991916","0.0472638661753121","0.0599859924230711","1"
"True entirely","1993","Full Time","direct migration background","72","0.0529146638760949","0.0404142234649928","0.065415104287197","1"
"True entirely","1993","Full Time","indirect migration background","9","","","","1"
"True entirely","1993","Part Time","no migration background","137","0.0709422126913972","0.0593985130154936","0.0824859123673007","1"
"True entirely","1993","Part Time","direct migration background","29","","","","1"
"True entirely","1993","Part Time","indirect migration background","7","","","","1"
"True entirely","1993","Not Working","no migration background","339","0.109143835446635","0.0986810581763315","0.119606612716938","1"
"True entirely","1993","Not Working","direct migration background","108","0.148122078306808","0.123613963645489","0.172630192968127","1"
"True entirely","1993","Not Working","indirect migration background","11","","","","1"
"Rather not true","1994","Full Time","no migration background","","","","","3"
"Rather not true","1994","Full Time","direct migration background","","","","","3"
"Rather not true","1994","Full Time","indirect migration background","","","","","3"
"Rather not true","1994","Part Time","no migration background","","","","","3"
"Rather not true","1994","Part Time","direct migration background","","","","","3"
"Rather not true","1994","Not Working","direct migration background","","","","","3"
"Rather not true","1994","Not Working","indirect migration background","","","","","3"
"Rather not true","1994","Part Time","indirect migration background","","","","","3"
"Rather not true","1994","Not Working","no migration background","","","","","3"
"Tends to agree","1994","Full Time","no migration background","","","","","2"
"Tends to agree","1994","Not Working","direct migration background","","","","","2"
"Tends to agree","1994","Full Time","direct migration background","","","","","2"
"Tends to agree","1994","Full Time","indirect migration background","","","","","2"
"Tends to agree","1994","Part Time","no migration background","","","","","2"
"Tends to agree","1994","Part Time","direct migration background","","","","","2"
"Tends to agree","1994","Part Time","indirect migration background","","","","","2"
"Tends to agree","1994","Not Working","no migration background","","","","","2"
"Tends to agree","1994","Not Working","indirect migration background","","","","","2"
"Totally disagree","1994","Full Time","no migration background","","","","","4"
"Totally disagree","1994","Full Time","direct migration background","","","","","4"
"Totally disagree","1994","Full Time","indirect migration background","","","","","4"
"Totally disagree","1994","Part Time","no migration background","","","","","4"
"Totally disagree","1994","Part Time","direct migration background","","","","","4"
"Totally disagree","1994","Part Time","indirect migration background","","","","","4"
"Totally disagree","1994","Not Working","direct migration background","","","","","4"
"Totally disagree","1994","Not Working","indirect migration background","","","","","4"
"Totally disagree","1994","Not Working","no migration background","","","","","4"
"True entirely","1994","Full Time","no migration background","","","","","1"
"True entirely","1994","Full Time","direct migration background","","","","","1"
"True entirely","1994","Full Time","indirect migration background","","","","","1"
"True entirely","1994","Part Time","no migration background","","","","","1"
"True entirely","1994","Part Time","direct migration background","","","","","1"
"True entirely","1994","Part Time","indirect migration background","","","","","1"
"True entirely","1994","Not Working","no migration background","","","","","1"
"True entirely","1994","Not Working","direct migration background","","","","","1"
"True entirely","1994","Not Working","indirect migration background","","","","","1"
"Rather not true","1995","Full Time","direct migration background","401","0.335547210258244","0.308233164804165","0.362861255712323","3"
"Rather not true","1995","Part Time","direct migration background","179","0.303204464665217","0.264579409135391","0.341829520195043","3"
"Rather not true","1995","Full Time","no migration background","1706","0.365266236576836","0.351255393576373","0.3792770795773","3"
"Rather not true","1995","Part Time","no migration background","669","0.353575047454615","0.332168323984518","0.374981770924713","3"
"Rather not true","1995","Not Working","direct migration background","340","0.302337284303297","0.275047364821191","0.329627203785403","3"
"Rather not true","1995","Not Working","indirect migration background","59","0.362542892294791","0.289631559515905","0.435454225073677","3"
"Rather not true","1995","Full Time","indirect migration background","72","0.379863213991237","0.313423381815582","0.446303046166892","3"
"Rather not true","1995","Part Time","indirect migration background","39","0.271132344517306","0.196143577889516","0.346121111145096","3"
"Rather not true","1995","Not Working","no migration background","1177","0.318140028910422","0.302749380063567","0.333530677757277","3"
"Tends to agree","1995","Not Working","direct migration background","254","0.208719720168588","0.184571754125551","0.232867686211625","2"
"Tends to agree","1995","Not Working","indirect migration background","13","","","","2"
"Tends to agree","1995","Full Time","no migration background","417","0.0819433955529346","0.0739624305003511","0.0899243606055181","2"
"Tends to agree","1995","Full Time","direct migration background","167","0.137147386205003","0.117248020929689","0.157046751480317","2"
"Tends to agree","1995","Full Time","indirect migration background","24","","","","2"
"Tends to agree","1995","Part Time","no migration background","249","0.116439799805894","0.102077660457179","0.130801939154609","2"
"Tends to agree","1995","Part Time","direct migration background","89","0.180426975836483","0.148112791073712","0.212741160599253","2"
"Tends to agree","1995","Part Time","indirect migration background","16","","","","2"
"Tends to agree","1995","Not Working","no migration background","621","0.182644507171606","0.169876915812912","0.195412098530301","2"
"Totally disagree","1995","Full Time","direct migration background","535","0.497128257901334","0.468205480972188","0.526051034830479","4"
"Totally disagree","1995","Full Time","indirect migration background","105","0.496070099175432","0.427627302079996","0.564512896270868","4"
"Totally disagree","1995","Part Time","direct migration background","245","0.451522582293158","0.409704149333454","0.493341015252861","4"
"Totally disagree","1995","Part Time","no migration background","923","0.492270927585944","0.469885342570836","0.514656512601051","4"
"Totally disagree","1995","Not Working","direct migration background","388","0.374236122475684","0.345481230491605","0.402991014459763","4"
"Totally disagree","1995","Full Time","no migration background","2279","0.518861808614776","0.504323145623907","0.533400471605645","4"
"Totally disagree","1995","Not Working","indirect migration background","90","0.521867924178224","0.446107203464861","0.597628644891587","4"
"Totally disagree","1995","Part Time","indirect migration background","71","0.486733351473417","0.402419625461272","0.571047077485563","4"
"Totally disagree","1995","Not Working","no migration background","1421","0.398780185200086","0.38259999577972","0.414960374620452","4"
"True entirely","1995","Full Time","no migration background","135","0.0339285592554532","0.0286604953790261","0.0391966231318802","1"
"True entirely","1995","Full Time","direct migration background","45","0.030177145635419","0.0202810830434162","0.0400732082274218","1"
"True entirely","1995","Full Time","indirect migration background","4","","","","1"
"True entirely","1995","Part Time","no migration background","75","0.0377142251535473","0.0291841085806894","0.0462443417264052","1"
"True entirely","1995","Part Time","direct migration background","31","0.0648459772051426","0.0441525828581762","0.085539371552109","1"
"True entirely","1995","Part Time","indirect migration background","9","","","","1"
"True entirely","1995","Not Working","no migration background","299","0.100435278717886","0.0905027569484622","0.110367800487309","1"
"True entirely","1995","Not Working","direct migration background","106","0.114706873052432","0.0957715852671803","0.133642160837684","1"
"True entirely","1995","Not Working","indirect migration background","5","","","","1"
"Rather not true","1996","Full Time","direct migration background","379","0.367592935736304","0.337709534525818","0.397476336946791","3"
"Rather not true","1996","Full Time","no migration background","1874","0.405741755193215","0.39142358773304","0.420059922653391","3"
"Rather not true","1996","Part Time","no migration background","779","0.403657952645847","0.381920574986274","0.42539533030542","3"
"Rather not true","1996","Part Time","direct migration background","226","0.404214224691542","0.364345030321119","0.444083419061964","3"
"Rather not true","1996","Not Working","direct migration background","362","0.343653731918848","0.314393020758024","0.372914443079672","3"
"Rather not true","1996","Not Working","indirect migration background","64","0.361807636873748","0.29160935145401","0.432005922293485","3"
"Rather not true","1996","Full Time","indirect migration background","81","0.429196280080688","0.363642550452607","0.494750009708769","3"
"Rather not true","1996","Part Time","indirect migration background","60","0.408576583297295","0.328839993576185","0.488313173018406","3"
"Rather not true","1996","Not Working","no migration background","1261","0.347861363062748","0.331924208121502","0.363798518003994","3"
"Tends to agree","1996","Full Time","no migration background","425","0.0913816697714242","0.0829794261551649","0.0997839133876834","2"
"Tends to agree","1996","Part Time","no migration background","205","0.0989302743792001","0.0857022043871355","0.112158344371265","2"
"Tends to agree","1996","Not Working","direct migration background","238","0.234621590729252","0.208513210691507","0.260729970766996","2"
"Tends to agree","1996","Not Working","indirect migration background","20","","","","2"
"Tends to agree","1996","Full Time","direct migration background","132","0.128370826163857","0.107638542703474","0.14910310962424","2"
"Tends to agree","1996","Full Time","indirect migration background","23","","","","2"
"Tends to agree","1996","Part Time","direct migration background","99","0.181217194471367","0.149922504251308","0.212511884691426","2"
"Tends to agree","1996","Part Time","indirect migration background","12","","","","2"
"Tends to agree","1996","Not Working","no migration background","665","0.196445490470826","0.183151161073262","0.209739819868389","2"
"Totally disagree","1996","Full Time","indirect migration background","108","0.44310299209496","0.377312093650685","0.508893890539234","4"
"Totally disagree","1996","Full Time","no migration background","2083","0.476990359856475","0.46242622721384","0.49155449249911","4"
"Totally disagree","1996","Full Time","direct migration background","448","0.445444582580918","0.414639852489795","0.476249312672041","4"
"Totally disagree","1996","Part Time","no migration background","904","0.458206063995785","0.436131091844549","0.480281036147021","4"
"Totally disagree","1996","Part Time","direct migration background","228","0.36547105238748","0.326347452351309","0.404594652423651","4"
"Totally disagree","1996","Not Working","direct migration background","332","0.326104198208545","0.297221856282087","0.354986540135004","4"
"Totally disagree","1996","Not Working","indirect migration background","87","0.4935834666479","0.42054593653061","0.56662099676519","4"
"Totally disagree","1996","Part Time","indirect migration background","70","0.427091907532937","0.346854883434396","0.507328931631478","4"
"Totally disagree","1996","Not Working","no migration background","1279","0.384828039446591","0.368547478959108","0.401108599934073","4"
"True entirely","1996","Full Time","no migration background","136","0.0258862151788855","0.0212558621834544","0.0305165681743166","1"
"True entirely","1996","Full Time","direct migration background","41","0.0585916555189208","0.0440352214584599","0.0731480895793817","1"
"True entirely","1996","Full Time","indirect migration background","7","","","","1"
"True entirely","1996","Part Time","no migration background","69","0.0392057089791679","0.0306068160545963","0.0478046019037395","1"
"True entirely","1996","Part Time","direct migration background","29","","","","1"
"True entirely","1996","Part Time","indirect migration background","4","","","","1"
"True entirely","1996","Not Working","no migration background","226","0.0708651070198355","0.0622790584545118","0.0794511555851592","1"
"True entirely","1996","Not Working","direct migration background","80","0.0956204791433549","0.0775025460196652","0.113738412267045","1"
"True entirely","1996","Not Working","indirect migration background","9","","","","1"
"Rather not true","1997","Full Time","no migration background","1718","0.373253291788493","0.358984743784207","0.387521839792779","3"
"Rather not true","1997","Full Time","direct migration background","377","0.388369136038975","0.357327818086338","0.419410453991612","3"
"Rather not true","1997","Part Time","no migration background","726","0.376803479350273","0.354916143944724","0.398690814755821","3"
"Rather not true","1997","Part Time","direct migration background","212","0.374966682073822","0.333196038719065","0.41673732542858","3"
"Rather not true","1997","Not Working","direct migration background","361","0.348471501931157","0.319071128286717","0.377871875575598","3"
"Rather not true","1997","Not Working","indirect migration background","82","0.464644184241119","0.395174230262022","0.534114138220216","3"
"Rather not true","1997","Full Time","indirect migration background","77","0.357030411719926","0.294702441522335","0.419358381917517","3"
"Rather not true","1997","Part Time","indirect migration background","52","0.302304749890651","0.227294223419789","0.377315276361513","3"
"Rather not true","1997","Not Working","no migration background","1228","0.328622147421674","0.313029627069506","0.344214667773842","3"
"Tends to agree","1997","Full Time","no migration background","438","0.0951902912541252","0.0865325045854599","0.103848077922791","2"
"Tends to agree","1997","Part Time","no migration background","224","0.11736383804829","0.102826632168693","0.131901043927886","2"
"Tends to agree","1997","Not Working","direct migration background","257","0.259909045606884","0.232847303359673","0.286970787854095","2"
"Tends to agree","1997","Not Working","indirect migration background","27","","","","2"
"Tends to agree","1997","Full Time","direct migration background","139","0.135835408510192","0.114014248604266","0.157656568416117","2"
"Tends to agree","1997","Full Time","indirect migration background","30","0.10519979833466","0.0652875996641916","0.145111997005128","2"
"Tends to agree","1997","Part Time","direct migration background","93","0.183789966019669","0.150371608290252","0.217208323749086","2"
"Tends to agree","1997","Part Time","indirect migration background","27","","","","2"
"Tends to agree","1997","Not Working","no migration background","635","0.182303846176035","0.169487084972926","0.195120607379145","2"
"Totally disagree","1997","Full Time","no migration background","2115","0.495409883519482","0.480660168487428","0.510159598551536","4"
"Totally disagree","1997","Full Time","direct migration background","395","0.425218693811168","0.393731743880828","0.456705643741508","4"
"Totally disagree","1997","Full Time","indirect migration background","113","0.466997693325437","0.402095843617821","0.531899543033052","4"
"Totally disagree","1997","Part Time","no migration background","854","0.453525228633191","0.431039409399043","0.476011047867338","4"
"Totally disagree","1997","Part Time","direct migration background","187","0.390994648318182","0.348891051206369","0.433098245429995","4"
"Totally disagree","1997","Part Time","indirect migration background","61","0.498831397028763","0.417166454055841","0.580496340001685","4"
"Totally disagree","1997","Not Working","direct migration background","318","0.29797431074967","0.269753569154217","0.326195052345123","4"
"Totally disagree","1997","Not Working","indirect migration background","81","0.394769052132082","0.326684653020521","0.462853451243643","4"
"Totally disagree","1997","Not Working","no migration background","1351","0.393140927984497","0.376926469346931","0.409355386622062","4"
"True entirely","1997","Full Time","no migration background","143","0.0361465334379001","0.0306400953548305","0.0416529715209696","1"
"True entirely","1997","Full Time","direct migration background","36","0.0505767616396652","0.0366201967366541","0.0645333265426764","1"
"True entirely","1997","Full Time","indirect migration background","7","","","","1"
"True entirely","1997","Part Time","no migration background","79","0.0523074539682474","0.0422511485640254","0.0623637593724694","1"
"True entirely","1997","Part Time","direct migration background","24","","","","1"
"True entirely","1997","Part Time","indirect migration background","4","","","","1"
"True entirely","1997","Not Working","no migration background","272","0.0959330784177941","0.0861569053846961","0.105709251450892","1"
"True entirely","1997","Not Working","direct migration background","73","0.0936451417122888","0.0756690917281197","0.111621191696458","1"
"True entirely","1997","Not Working","indirect migration background","8","","","","1"
"Rather not true","1998","Full Time","no migration background","","","","","3"
"Rather not true","1998","Full Time","direct migration background","","","","","3"
"Rather not true","1998","Full Time","indirect migration background","","","","","3"
"Rather not true","1998","Part Time","no migration background","","","","","3"
"Rather not true","1998","Part Time","direct migration background","","","","","3"
"Rather not true","1998","Not Working","direct migration background","","","","","3"
"Rather not true","1998","Not Working","indirect migration background","","","","","3"
"Rather not true","1998","Part Time","indirect migration background","","","","","3"
"Rather not true","1998","Not Working","no migration background","","","","","3"
"Tends to agree","1998","Full Time","no migration background","","","","","2"
"Tends to agree","1998","Full Time","direct migration background","","","","","2"
"Tends to agree","1998","Full Time","indirect migration background","","","","","2"
"Tends to agree","1998","Part Time","no migration background","","","","","2"
"Tends to agree","1998","Not Working","direct migration background","","","","","2"
"Tends to agree","1998","Not Working","indirect migration background","","","","","2"
"Tends to agree","1998","Part Time","direct migration background","","","","","2"
"Tends to agree","1998","Part Time","indirect migration background","","","","","2"
"Tends to agree","1998","Not Working","no migration background","","","","","2"
"Totally disagree","1998","Full Time","no migration background","","","","","4"
"Totally disagree","1998","Part Time","no migration background","","","","","4"
"Totally disagree","1998","Part Time","direct migration background","","","","","4"
"Totally disagree","1998","Not Working","direct migration background","","","","","4"
"Totally disagree","1998","Not Working","indirect migration background","","","","","4"
"Totally disagree","1998","Full Time","direct migration background","","","","","4"
"Totally disagree","1998","Full Time","indirect migration background","","","","","4"
"Totally disagree","1998","Part Time","indirect migration background","","","","","4"
"Totally disagree","1998","Not Working","no migration background","","","","","4"
"True entirely","1998","Full Time","no migration background","","","","","1"
"True entirely","1998","Full Time","direct migration background","","","","","1"
"True entirely","1998","Full Time","indirect migration background","","","","","1"
"True entirely","1998","Part Time","no migration background","","","","","1"
"True entirely","1998","Part Time","direct migration background","","","","","1"
"True entirely","1998","Part Time","indirect migration background","","","","","1"
"True entirely","1998","Not Working","no migration background","","","","","1"
"True entirely","1998","Not Working","direct migration background","","","","","1"
"True entirely","1998","Not Working","indirect migration background","","","","","1"
"Rather not true","1999","Full Time","no migration background","","","","","3"
"Rather not true","1999","Full Time","direct migration background","","","","","3"
"Rather not true","1999","Part Time","no migration background","","","","","3"
"Rather not true","1999","Not Working","direct migration background","","","","","3"
"Rather not true","1999","Full Time","indirect migration background","","","","","3"
"Rather not true","1999","Part Time","direct migration background","","","","","3"
"Rather not true","1999","Part Time","indirect migration background","","","","","3"
"Rather not true","1999","Not Working","no migration background","","","","","3"
"Rather not true","1999","Not Working","indirect migration background","","","","","3"
"Tends to agree","1999","Full Time","no migration background","","","","","2"
"Tends to agree","1999","Part Time","no migration background","","","","","2"
"Tends to agree","1999","Not Working","direct migration background","","","","","2"
"Tends to agree","1999","Not Working","indirect migration background","","","","","2"
"Tends to agree","1999","Full Time","direct migration background","","","","","2"
"Tends to agree","1999","Full Time","indirect migration background","","","","","2"
"Tends to agree","1999","Part Time","direct migration background","","","","","2"
"Tends to agree","1999","Part Time","indirect migration background","","","","","2"
"Tends to agree","1999","Not Working","no migration background","","","","","2"
"Totally disagree","1999","Full Time","no migration background","","","","","4"
"Totally disagree","1999","Part Time","no migration background","","","","","4"
"Totally disagree","1999","Part Time","direct migration background","","","","","4"
"Totally disagree","1999","Not Working","direct migration background","","","","","4"
"Totally disagree","1999","Not Working","indirect migration background","","","","","4"
"Totally disagree","1999","Full Time","direct migration background","","","","","4"
"Totally disagree","1999","Full Time","indirect migration background","","","","","4"
"Totally disagree","1999","Part Time","indirect migration background","","","","","4"
"Totally disagree","1999","Not Working","no migration background","","","","","4"
"True entirely","1999","Full Time","no migration background","","","","","1"
"True entirely","1999","Full Time","direct migration background","","","","","1"
"True entirely","1999","Full Time","indirect migration background","","","","","1"
"True entirely","1999","Part Time","no migration background","","","","","1"
"True entirely","1999","Part Time","direct migration background","","","","","1"
"True entirely","1999","Part Time","indirect migration background","","","","","1"
"True entirely","1999","Not Working","no migration background","","","","","1"
"True entirely","1999","Not Working","direct migration background","","","","","1"
"True entirely","1999","Not Working","indirect migration background","","","","","1"
"Rather not true","2000","Full Time","no migration background","","","","","3"
"Rather not true","2000","Full Time","direct migration background","","","","","3"
"Rather not true","2000","Part Time","no migration background","","","","","3"
"Rather not true","2000","Not Working","direct migration background","","","","","3"
"Rather not true","2000","Full Time","indirect migration background","","","","","3"
"Rather not true","2000","Part Time","direct migration background","","","","","3"
"Rather not true","2000","Part Time","indirect migration background","","","","","3"
"Rather not true","2000","Not Working","no migration background","","","","","3"
"Rather not true","2000","Not Working","indirect migration background","","","","","3"
"Tends to agree","2000","Full Time","no migration background","","","","","2"
"Tends to agree","2000","Part Time","no migration background","","","","","2"
"Tends to agree","2000","Not Working","direct migration background","","","","","2"
"Tends to agree","2000","Not Working","indirect migration background","","","","","2"
"Tends to agree","2000","Full Time","direct migration background","","","","","2"
"Tends to agree","2000","Full Time","indirect migration background","","","","","2"
"Tends to agree","2000","Part Time","direct migration background","","","","","2"
"Tends to agree","2000","Part Time","indirect migration background","","","","","2"
"Tends to agree","2000","Not Working","no migration background","","","","","2"
"Totally disagree","2000","Full Time","no migration background","","","","","4"
"Totally disagree","2000","Full Time","direct migration background","","","","","4"
"Totally disagree","2000","Part Time","no migration background","","","","","4"
"Totally disagree","2000","Part Time","direct migration background","","","","","4"
"Totally disagree","2000","Not Working","direct migration background","","","","","4"
"Totally disagree","2000","Not Working","indirect migration background","","","","","4"
"Totally disagree","2000","Full Time","indirect migration background","","","","","4"
"Totally disagree","2000","Part Time","indirect migration background","","","","","4"
"Totally disagree","2000","Not Working","no migration background","","","","","4"
"True entirely","2000","Full Time","no migration background","","","","","1"
"True entirely","2000","Full Time","direct migration background","","","","","1"
"True entirely","2000","Full Time","indirect migration background","","","","","1"
"True entirely","2000","Part Time","no migration background","","","","","1"
"True entirely","2000","Part Time","direct migration background","","","","","1"
"True entirely","2000","Part Time","indirect migration background","","","","","1"
"True entirely","2000","Not Working","no migration background","","","","","1"
"True entirely","2000","Not Working","direct migration background","","","","","1"
"True entirely","2000","Not Working","indirect migration background","","","","","1"
"Rather not true","2001","Full Time","no migration background","","","","","3"
"Rather not true","2001","Full Time","direct migration background","","","","","3"
"Rather not true","2001","Full Time","indirect migration background","","","","","3"
"Rather not true","2001","Part Time","no migration background","","","","","3"
"Rather not true","2001","Part Time","direct migration background","","","","","3"
"Rather not true","2001","Not Working","direct migration background","","","","","3"
"Rather not true","2001","Part Time","indirect migration background","","","","","3"
"Rather not true","2001","Not Working","indirect migration background","","","","","3"
"Rather not true","2001","Not Working","no migration background","","","","","3"
"Tends to agree","2001","Full Time","no migration background","","","","","2"
"Tends to agree","2001","Full Time","direct migration background","","","","","2"
"Tends to agree","2001","Full Time","indirect migration background","","","","","2"
"Tends to agree","2001","Part Time","no migration background","","","","","2"
"Tends to agree","2001","Not Working","direct migration background","","","","","2"
"Tends to agree","2001","Not Working","indirect migration background","","","","","2"
"Tends to agree","2001","Part Time","direct migration background","","","","","2"
"Tends to agree","2001","Part Time","indirect migration background","","","","","2"
"Tends to agree","2001","Not Working","no migration background","","","","","2"
"Totally disagree","2001","Full Time","no migration background","","","","","4"
"Totally disagree","2001","Full Time","direct migration background","","","","","4"
"Totally disagree","2001","Full Time","indirect migration background","","","","","4"
"Totally disagree","2001","Part Time","no migration background","","","","","4"
"Totally disagree","2001","Part Time","direct migration background","","","","","4"
"Totally disagree","2001","Part Time","indirect migration background","","","","","4"
"Totally disagree","2001","Not Working","direct migration background","","","","","4"
"Totally disagree","2001","Not Working","indirect migration background","","","","","4"
"Totally disagree","2001","Not Working","no migration background","","","","","4"
"True entirely","2001","Full Time","no migration background","","","","","1"
"True entirely","2001","Full Time","direct migration background","","","","","1"
"True entirely","2001","Full Time","indirect migration background","","","","","1"
"True entirely","2001","Part Time","no migration background","","","","","1"
"True entirely","2001","Part Time","direct migration background","","","","","1"
"True entirely","2001","Part Time","indirect migration background","","","","","1"
"True entirely","2001","Not Working","no migration background","","","","","1"
"True entirely","2001","Not Working","direct migration background","","","","","1"
"True entirely","2001","Not Working","indirect migration background","","","","","1"
"Rather not true","2002","Full Time","no migration background","","","","","3"
"Rather not true","2002","Full Time","direct migration background","","","","","3"
"Rather not true","2002","Part Time","no migration background","","","","","3"
"Rather not true","2002","Full Time","indirect migration background","","","","","3"
"Rather not true","2002","Part Time","direct migration background","","","","","3"
"Rather not true","2002","Part Time","indirect migration background","","","","","3"
"Rather not true","2002","Not Working","no migration background","","","","","3"
"Rather not true","2002","Not Working","direct migration background","","","","","3"
"Rather not true","2002","Not Working","indirect migration background","","","","","3"
"Tends to agree","2002","Full Time","no migration background","","","","","2"
"Tends to agree","2002","Full Time","direct migration background","","","","","2"
"Tends to agree","2002","Part Time","no migration background","","","","","2"
"Tends to agree","2002","Full Time","indirect migration background","","","","","2"
"Tends to agree","2002","Part Time","direct migration background","","","","","2"
"Tends to agree","2002","Part Time","indirect migration background","","","","","2"
"Tends to agree","2002","Not Working","no migration background","","","","","2"
"Tends to agree","2002","Not Working","direct migration background","","","","","2"
"Tends to agree","2002","Not Working","indirect migration background","","","","","2"
"Totally disagree","2002","Full Time","no migration background","","","","","4"
"Totally disagree","2002","Part Time","no migration background","","","","","4"
"Totally disagree","2002","Full Time","indirect migration background","","","","","4"
"Totally disagree","2002","Full Time","direct migration background","","","","","4"
