"plh0035","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1999","direct migration background","(3b) higher tertiary education","69","0.558612779099019","0.472591000641947","0.644634557556091"
"Some worries","1999","indirect migration background","(0) in school","","","",""
"Some worries","1999","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1999","indirect migration background","(1b) general elementary school","35","0.265119828416599","0.188950065187029","0.341289591646169"
"Some worries","1999","indirect migration background","(1c) basic vocational qualification","35","0.361700764340902","0.267993279881381","0.455408248800422"
"Some worries","1999","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1999","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1999","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1999","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1999","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1999","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1999","no migration background","(0) in school","141","0.656281635855207","0.594901101193191","0.717662170517223"
"No worries","1999","no migration background","(1a) inadequately completed","","","",""
"No worries","1999","no migration background","(1b) general elementary school","246","0.176672144466256","0.155486881451089","0.197857407481422"
"No worries","1999","no migration background","(1c) basic vocational qualification","815","0.230348438926751","0.216261579998515","0.244435297854986"
"No worries","1999","no migration background","(2b) intermediate general qualification","176","0.407367313593407","0.360376892602109","0.454357734584706"
"No worries","1999","no migration background","(2a) intermediate vocational","974","0.365698754457434","0.347542151743252","0.383855357171617"
"No worries","1999","no migration background","(2c_gen) general maturity certificate","179","0.591450520616033","0.538252838613099","0.644648202618968"
"No worries","1999","no migration background","(2c_voc) vocational maturity certificate","215","0.412195304750836","0.369221790703064","0.455168818798607"
"No worries","1999","no migration background","(3a) lower tertiary education","258","0.314775157020694","0.284280341274549","0.34526997276684"
"No worries","1999","no migration background","(3b) higher tertiary education","341","0.393069922403001","0.360614093788502","0.4255257510175"
"No worries","1999","direct migration background","(0) in school","","","",""
"No worries","1999","direct migration background","(1a) inadequately completed","58","0.149700775445187","0.113922918267731","0.185478632622642"
"No worries","1999","direct migration background","(1b) general elementary school","146","0.201656069537972","0.168803341158388","0.234508797917556"
"No worries","1999","direct migration background","(1c) basic vocational qualification","151","0.266387264733311","0.230191234668804","0.302583294797818"
"No worries","1999","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1999","direct migration background","(2a) intermediate vocational","30","0.348734489794197","0.249724371825987","0.447744607762406"
"No worries","1999","direct migration background","(2c_gen) general maturity certificate","36","0.438889087065804","0.341625599085264","0.536152575046344"
"No worries","1999","direct migration background","(2c_voc) vocational maturity certificate","40","0.249342881807916","0.17818496756258","0.320500796053253"
"No worries","1999","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1999","direct migration background","(3b) higher tertiary education","37","0.290309694760994","0.211676067044513","0.368943322477474"
"No worries","1999","indirect migration background","(0) in school","44","0.671376923053273","0.556299444500971","0.786454401605576"
"No worries","1999","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1999","indirect migration background","(1b) general elementary school","75","0.557623218854183","0.471915522461313","0.643330915247053"
"No worries","1999","indirect migration background","(1c) basic vocational qualification","44","0.379303328852489","0.284675159305409","0.473931498399568"
"No worries","1999","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1999","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1999","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1999","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1999","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1999","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","2000","no migration background","(0) in school","","","",""
"Big worries","2000","no migration background","(1a) inadequately completed","","","",""
"Big worries","2000","no migration background","(1b) general elementary school","620","0.336589363453587","0.315430528657927","0.357748198249248"
"Big worries","2000","no migration background","(1c) basic vocational qualification","1499","0.230750086151154","0.220637669397002","0.240862502905306"
"Big worries","2000","no migration background","(2b) intermediate general qualification","81","0.15614174207206","0.126023802739264","0.186259681404857"
"Big worries","2000","no migration background","(2a) intermediate vocational","674","0.134456185736924","0.125206225504599","0.14370614596925"
"Big worries","2000","no migration background","(2c_gen) general maturity certificate","43","0.0707634319160023","0.0503132483133616","0.091213615518643"
"Big worries","2000","no migration background","(2c_voc) vocational maturity certificate","120","0.116810938400089","0.098206612230572","0.135415264569606"
"Big worries","2000","no migration background","(3a) lower tertiary education","187","0.116146999782127","0.100393387212493","0.131900612351761"
"Big worries","2000","no migration background","(3b) higher tertiary education","164","0.0998454242576446","0.0858829803787182","0.113807868136571"
"Big worries","2000","direct migration background","(0) in school","","","",""
"Big worries","2000","direct migration background","(1a) inadequately completed","110","0.332200534936419","0.280675443404152","0.383725626468687"
"Big worries","2000","direct migration background","(1b) general elementary school","196","0.255420494733736","0.224894243825443","0.28594674564203"
"Big worries","2000","direct migration background","(1c) basic vocational qualification","218","0.230425352677603","0.203828793578978","0.257021911776228"
"Big worries","2000","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","2000","direct migration background","(2a) intermediate vocational","38","0.210215878241213","0.151018925078374","0.269412831404051"
"Big worries","2000","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2000","direct migration background","(2c_voc) vocational maturity certificate","77","0.228355729166077","0.18487256874551","0.271838889586643"
"Big worries","2000","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","2000","direct migration background","(3b) higher tertiary education","52","0.149320596745581","0.109710061237486","0.188931132253677"
"Big worries","2000","indirect migration background","(0) in school","","","",""
"Big worries","2000","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","2000","indirect migration background","(1b) general elementary school","","","",""
"Big worries","2000","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","2000","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","2000","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","2000","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2000","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2000","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","2000","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","2000","no migration background","(0) in school","120","0.314002002998151","0.266647362822724","0.361356643173577"
"Some worries","2000","no migration background","(1a) inadequately completed","35","0.352955486456129","0.253108766384162","0.452802206528096"
"Some worries","2000","no migration background","(1b) general elementary school","843","0.438579731099495","0.416361030282719","0.460798431916272"
"Some worries","2000","no migration background","(1c) basic vocational qualification","3387","0.50573439854077","0.493734108694563","0.517734688386977"
"Some worries","2000","no migration background","(2b) intermediate general qualification","225","0.422404108984022","0.38142079190011","0.463387426067934"
"Some worries","2000","no migration background","(2a) intermediate vocational","2626","0.503902588801844","0.490345647402924","0.517459530200764"
"Some worries","2000","no migration background","(2c_gen) general maturity certificate","237","0.387921361433004","0.349061157012252","0.426781565853757"
"Some worries","2000","no migration background","(2c_voc) vocational maturity certificate","537","0.460398678416108","0.431528538797657","0.489268818034558"
"Some worries","2000","no migration background","(3a) lower tertiary education","856","0.524426345961928","0.499871495881281","0.548981196042575"
"Some worries","2000","no migration background","(3b) higher tertiary education","907","0.508641235293199","0.485357966777488","0.531924503808911"
"Some worries","2000","direct migration background","(0) in school","","","",""
"Some worries","2000","direct migration background","(1a) inadequately completed","126","0.382649010029288","0.329479587154146","0.435818432904429"
"Some worries","2000","direct migration background","(1b) general elementary school","369","0.458635697732926","0.423756314678762","0.49351508078709"
"Some worries","2000","direct migration background","(1c) basic vocational qualification","448","0.465704978031311","0.434199871569851","0.497210084492771"
"Some worries","2000","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","2000","direct migration background","(2a) intermediate vocational","88","0.457442621022916","0.385065126117518","0.529820115928314"
"Some worries","2000","direct migration background","(2c_gen) general maturity certificate","66","0.424943563496956","0.345302308429249","0.504584818564663"
"Some worries","2000","direct migration background","(2c_voc) vocational maturity certificate","179","0.48425049879817","0.43248254200073","0.53601845559561"
"Some worries","2000","direct migration background","(3a) lower tertiary education","47","0.495619724105302","0.392324516095203","0.5989149321154"
"Some worries","2000","direct migration background","(3b) higher tertiary education","167","0.556123294078879","0.500904792546987","0.61134179561077"
"Some worries","2000","indirect migration background","(0) in school","","","",""
"Some worries","2000","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","2000","indirect migration background","(1b) general elementary school","59","0.378625005714294","0.305059980532271","0.452190030896317"
"Some worries","2000","indirect migration background","(1c) basic vocational qualification","61","0.358299782650981","0.284688623877167","0.431910941424796"
"Some worries","2000","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","2000","indirect migration background","(2a) intermediate vocational","56","0.443906897572964","0.359783773508799","0.528030021637129"
"Some worries","2000","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","2000","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2000","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","2000","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","2000","no migration background","(0) in school","227","0.629036861671913","0.579749186407961","0.678324536935864"
"No worries","2000","no migration background","(1a) inadequately completed","33","0.333266750882625","0.234779774311333","0.431753727453917"
"No worries","2000","no migration background","(1b) general elementary school","453","0.224830905446918","0.206138010379058","0.243523800514777"
"No worries","2000","no migration background","(1c) basic vocational qualification","1782","0.263515515308076","0.252941615477939","0.274089415138213"
"No worries","2000","no migration background","(2b) intermediate general qualification","252","0.421454148943918","0.380483291780236","0.462425006107599"
"No worries","2000","no migration background","(2a) intermediate vocational","1925","0.361641225461232","0.348613268177831","0.374669182744633"
"No worries","2000","no migration background","(2c_gen) general maturity certificate","324","0.541315206650993","0.501576666688359","0.581053746613628"
"No worries","2000","no migration background","(2c_voc) vocational maturity certificate","488","0.422790383183803","0.394176639868748","0.451404126498859"
"No worries","2000","no migration background","(3a) lower tertiary education","546","0.359426654255945","0.335834059152482","0.383019249359408"
"No worries","2000","no migration background","(3b) higher tertiary education","700","0.391513340449156","0.368781341701858","0.414245339196454"
"No worries","2000","direct migration background","(0) in school","38","0.715201498367628","0.599052049847073","0.831350946888182"
"No worries","2000","direct migration background","(1a) inadequately completed","85","0.285150455034293","0.235760352037624","0.334540558030962"
"No worries","2000","direct migration background","(1b) general elementary school","219","0.285943807533338","0.254313996123039","0.317573618943638"
"No worries","2000","direct migration background","(1c) basic vocational qualification","297","0.303869669291086","0.274821156512848","0.332918182069324"
"No worries","2000","direct migration background","(2b) intermediate general qualification","31","0.489089211076622","0.372814439522437","0.605363982630806"
"No worries","2000","direct migration background","(2a) intermediate vocational","56","0.332341500735871","0.263905932710354","0.400777068761389"
"No worries","2000","direct migration background","(2c_gen) general maturity certificate","66","0.463998967763124","0.383654023547214","0.544343911979034"
"No worries","2000","direct migration background","(2c_voc) vocational maturity certificate","102","0.287393772035753","0.240515665597033","0.334271878474472"
"No worries","2000","direct migration background","(3a) lower tertiary education","","","",""
"No worries","2000","direct migration background","(3b) higher tertiary education","92","0.29455610917554","0.243894013331426","0.345218205019654"
"No worries","2000","indirect migration background","(0) in school","49","0.718144524091039","0.610416212148077","0.825872836034001"
"No worries","2000","indirect migration background","(1a) inadequately completed","","","",""
"No worries","2000","indirect migration background","(1b) general elementary school","84","0.473585256075858","0.397857870340461","0.549312641811254"
"No worries","2000","indirect migration background","(1c) basic vocational qualification","74","0.450000691857507","0.373627322430508","0.526374061284506"
"No worries","2000","indirect migration background","(2b) intermediate general qualification","61","0.564596842677424","0.46693036993616","0.662263315418689"
"No worries","2000","indirect migration background","(2a) intermediate vocational","64","0.440868142189876","0.356804699990963","0.524931584388788"
"No worries","2000","indirect migration background","(2c_gen) general maturity certificate","44","0.552137119029446","0.440338277845959","0.663935960212933"
"No worries","2000","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","2000","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","2000","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","2001","no migration background","(0) in school","31","0.0821723914595323","0.056245349067333","0.108099433851732"
"Big worries","2001","no migration background","(1a) inadequately completed","","","",""
"Big worries","2001","no migration background","(1b) general elementary school","507","0.326613264828377","0.303712525212369","0.349514004444385"
"Big worries","2001","no migration background","(1c) basic vocational qualification","1357","0.228310783113912","0.217611238202424","0.239010328025401"
"Big worries","2001","no migration background","(2b) intermediate general qualification","68","0.149766465845635","0.118550797474049","0.180982134217221"
"Big worries","2001","no migration background","(2a) intermediate vocational","601","0.128153004968298","0.118718502062866","0.137587507873731"
"Big worries","2001","no migration background","(2c_gen) general maturity certificate","37","0.0690476350454544","0.0482885162653188","0.0898067538255899"
"Big worries","2001","no migration background","(2c_voc) vocational maturity certificate","115","0.122306370176279","0.102793108231699","0.141819632120859"
"Big worries","2001","no migration background","(3a) lower tertiary education","179","0.127287029860289","0.110369495748052","0.144204563972527"
"Big worries","2001","no migration background","(3b) higher tertiary education","149","0.0961034244449006","0.0818215489258406","0.110385299963961"
"Big worries","2001","direct migration background","(0) in school","","","",""
"Big worries","2001","direct migration background","(1a) inadequately completed","79","0.360733993394069","0.298537673271397","0.422930313516741"
"Big worries","2001","direct migration background","(1b) general elementary school","205","0.269158512947894","0.236511712107925","0.301805313787864"
"Big worries","2001","direct migration background","(1c) basic vocational qualification","203","0.256570126452793","0.227278586534329","0.285861666371256"
"Big worries","2001","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","2001","direct migration background","(2a) intermediate vocational","37","0.243834765098908","0.177507617748998","0.310161912448819"
"Big worries","2001","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2001","direct migration background","(2c_voc) vocational maturity certificate","79","0.271009258917721","0.222461048491543","0.3195574693439"
"Big worries","2001","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","2001","direct migration background","(3b) higher tertiary education","48","0.205249957750911","0.157340242954833","0.253159672546989"
"Big worries","2001","indirect migration background","(0) in school","","","",""
"Big worries","2001","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","2001","indirect migration background","(1b) general elementary school","","","",""
"Big worries","2001","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","2001","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","2001","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","2001","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2001","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2001","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","2001","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","2001","no migration background","(0) in school","143","0.30049501149211","0.257211399295213","0.343778623689006"
"Some worries","2001","no migration background","(1a) inadequately completed","40","0.482011893746696","0.373861043993689","0.590162743499702"
"Some worries","2001","no migration background","(1b) general elementary school","738","0.459665073935363","0.435328883549684","0.484001264321041"
"Some worries","2001","no migration background","(1c) basic vocational qualification","3015","0.510073175859371","0.497330438556433","0.522815913162308"
"Some worries","2001","no migration background","(2b) intermediate general qualification","196","0.403332085303813","0.360418582944454","0.446245587663172"
"Some worries","2001","no migration background","(2a) intermediate vocational","2537","0.536644056831788","0.522569490604979","0.550718623058597"
"Some worries","2001","no migration background","(2c_gen) general maturity certificate","222","0.376120305567438","0.336457393643047","0.415783217491829"
"Some worries","2001","no migration background","(2c_voc) vocational maturity certificate","517","0.479962842990107","0.450208192107008","0.509717493873205"
"Some worries","2001","no migration background","(3a) lower tertiary education","832","0.529841959871905","0.504507924230452","0.555175995513358"
"Some worries","2001","no migration background","(3b) higher tertiary education","843","0.515983345361597","0.491767232270912","0.540199458452283"
"Some worries","2001","direct migration background","(0) in school","","","",""
"Some worries","2001","direct migration background","(1a) inadequately completed","109","0.438888082530099","0.374614576549405","0.503161588510793"
"Some worries","2001","direct migration background","(1b) general elementary school","308","0.44844007733264","0.411832285446131","0.485047869219149"
"Some worries","2001","direct migration background","(1c) basic vocational qualification","409","0.464469237120037","0.431019720600889","0.497918753639184"
"Some worries","2001","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","2001","direct migration background","(2a) intermediate vocational","71","0.439648075544026","0.362979362170991","0.51631678891706"
"Some worries","2001","direct migration background","(2c_gen) general maturity certificate","69","0.444382260884721","0.362940626448757","0.525823895320686"
"Some worries","2001","direct migration background","(2c_voc) vocational maturity certificate","158","0.472027001639028","0.417500274267833","0.526553729010223"
"Some worries","2001","direct migration background","(3a) lower tertiary education","49","0.543064258074308","0.437782763681059","0.648345752467557"
"Some worries","2001","direct migration background","(3b) higher tertiary education","139","0.503553669345909","0.444243959071679","0.562863379620138"
"Some worries","2001","indirect migration background","(0) in school","","","",""
"Some worries","2001","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","2001","indirect migration background","(1b) general elementary school","53","0.398317216773589","0.320491231295111","0.476143202252067"
"Some worries","2001","indirect migration background","(1c) basic vocational qualification","60","0.455846961994864","0.374781819323054","0.536912104666675"
"Some worries","2001","indirect migration background","(2b) intermediate general qualification","38","0.497600423782489","0.391927464810218","0.60327338275476"
"Some worries","2001","indirect migration background","(2a) intermediate vocational","54","0.462010491811098","0.372435364837548","0.551585618784647"
"Some worries","2001","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","2001","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2001","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","2001","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","2001","no migration background","(0) in school","257","0.617332597048358","0.571446639896032","0.663218554200684"
"No worries","2001","no migration background","(1a) inadequately completed","","","",""
"No worries","2001","no migration background","(1b) general elementary school","366","0.213721661236261","0.1937040271096","0.233739295362921"
"No worries","2001","no migration background","(1c) basic vocational qualification","1540","0.261616041026717","0.25041252887307","0.272819553180364"
"No worries","2001","no migration background","(2b) intermediate general qualification","238","0.446901448850552","0.403410050229003","0.490392847472101"
"No worries","2001","no migration background","(2a) intermediate vocational","1684","0.335202938199914","0.321878989802248","0.348526886597579"
"No worries","2001","no migration background","(2c_gen) general maturity certificate","314","0.554832059387108","0.514139641661993","0.595524477112222"
"No worries","2001","no migration background","(2c_voc) vocational maturity certificate","451","0.397730786833614","0.368581777511566","0.426879796155663"
"No worries","2001","no migration background","(3a) lower tertiary education","480","0.342871010267805","0.318777506226622","0.366964514308989"
"No worries","2001","no migration background","(3b) higher tertiary education","644","0.387913230193502","0.364301368346415","0.411525092040589"
"No worries","2001","direct migration background","(0) in school","35","0.790643498152714","0.674329297478909","0.90695769882652"
"No worries","2001","direct migration background","(1a) inadequately completed","41","0.200377924075832","0.148534022895675","0.252221825255988"
"No worries","2001","direct migration background","(1b) general elementary school","196","0.282401409719466","0.249265477588203","0.315537341850728"
"No worries","2001","direct migration background","(1c) basic vocational qualification","242","0.278960636427171","0.248881171558922","0.30904010129542"
"No worries","2001","direct migration background","(2b) intermediate general qualification","32","0.477321130135019","0.358603167070467","0.596039093199571"
"No worries","2001","direct migration background","(2a) intermediate vocational","53","0.316517159357066","0.244671987067463","0.388362331646668"
"No worries","2001","direct migration background","(2c_gen) general maturity certificate","57","0.464243121348234","0.382502734466314","0.545983508230153"
"No worries","2001","direct migration background","(2c_voc) vocational maturity certificate","85","0.256963739443251","0.209237075228693","0.304690403657808"
"No worries","2001","direct migration background","(3a) lower tertiary education","","","",""
"No worries","2001","direct migration background","(3b) higher tertiary education","86","0.29119637290318","0.23730456988415","0.34508817592221"
"No worries","2001","indirect migration background","(0) in school","36","0.544291841686979","0.424138615201266","0.664445068172693"
"No worries","2001","indirect migration background","(1a) inadequately completed","","","",""
"No worries","2001","indirect migration background","(1b) general elementary school","77","0.461812518909924","0.38255765153719","0.541067386282657"
"No worries","2001","indirect migration background","(1c) basic vocational qualification","67","0.425613455912476","0.345136063991775","0.506090847833177"
"No worries","2001","indirect migration background","(2b) intermediate general qualification","43","0.396268042424312","0.292893054291182","0.499643030557442"
"No worries","2001","indirect migration background","(2a) intermediate vocational","52","0.454841324038676","0.365373673667219","0.544308974410133"
"No worries","2001","indirect migration background","(2c_gen) general maturity certificate","54","0.631212971659583","0.523447780294436","0.73897816302473"
"No worries","2001","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","2001","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","2001","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","2002","no migration background","(0) in school","30","0.0687405819628303","0.0460588567887246","0.091422307136936"
"Big worries","2002","no migration background","(1a) inadequately completed","","","",""
"Big worries","2002","no migration background","(1b) general elementary school","467","0.321995647690853","0.29842102705563","0.345570268326075"
"Big worries","2002","no migration background","(1c) basic vocational qualification","1314","0.240626187565974","0.229534912895716","0.251717462236232"
"Big worries","2002","no migration background","(2b) intermediate general qualification","65","0.137395833796673","0.107749174063944","0.167042493529401"
"Big worries","2002","no migration background","(2a) intermediate vocational","605","0.131990257507365","0.122635328175605","0.141345186839125"
"Big worries","2002","no migration background","(2c_gen) general maturity certificate","36","0.0580492928345875","0.0403299509731349","0.07576863469604"
"Big worries","2002","no migration background","(2c_voc) vocational maturity certificate","106","0.110099181380783","0.0925993043223755","0.127599058439191"
"Big worries","2002","no migration background","(3a) lower tertiary education","172","0.110391830972756","0.0954510744599185","0.125332587485593"
"Big worries","2002","no migration background","(3b) higher tertiary education","171","0.0828566147363442","0.0718553744368388","0.0938578550358495"
"Big worries","2002","direct migration background","(0) in school","","","",""
"Big worries","2002","direct migration background","(1a) inadequately completed","84","0.353784915780544","0.288331945139104","0.419237886421985"
"Big worries","2002","direct migration background","(1b) general elementary school","208","0.312853310134796","0.277236690089602","0.348469930179989"
"Big worries","2002","direct migration background","(1c) basic vocational qualification","193","0.24384720584947","0.213827910727744","0.273866500971195"
"Big worries","2002","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","2002","direct migration background","(2a) intermediate vocational","34","0.22929597742427","0.165346635777166","0.293245319071374"
"Big worries","2002","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2002","direct migration background","(2c_voc) vocational maturity certificate","60","0.196464348533046","0.152306048297892","0.2406226487682"
"Big worries","2002","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","2002","direct migration background","(3b) higher tertiary education","54","0.230888966929839","0.183440423200857","0.278337510658821"
"Big worries","2002","indirect migration background","(0) in school","","","",""
"Big worries","2002","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","2002","indirect migration background","(1b) general elementary school","","","",""
"Big worries","2002","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","2002","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","2002","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","2002","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2002","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2002","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","2002","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","2002","no migration background","(0) in school","157","0.328189333054793","0.28609536947173","0.370283296637856"
"Some worries","2002","no migration background","(1a) inadequately completed","39","0.444506289925308","0.335617887562763","0.553394692287853"
"Some worries","2002","no migration background","(1b) general elementary school","716","0.478315781310793","0.453112059595836","0.503519503025749"
"Some worries","2002","no migration background","(1c) basic vocational qualification","2916","0.502729785697403","0.48975662674989","0.515702944644915"
