"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Bremen","Urban Area","","","","","","","","","","","","","",""
"1987","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1987","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1987","Hesse","Rural Area","","","","","","","","","","","","","",""
"1987","Hesse","Urban Area","25.84","14","104","5","10","28","63","210","20.32","31.36","0","210","11","20"
"1987","Lower Saxony","Rural Area","18.67","10.34","66","2","5","28","40","141","13.67","23.67","0","141","7","14"
"1987","Lower Saxony","Urban Area","24.14","15.98","65","4","7","26","60","189","17.36","30.92","1","189","10","19"
"1987","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Urban Area","23.12","14","331","5","8","28","56","120","20.09","26.15","1","310","13","14"
"1987","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1987","Rhineland-Palatinate,Saarland","Urban Area","28.29","14.53","65","3","6","30","75","222","19.93","36.65","1","222","8","16"
"1987","Saxony","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony","Urban Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1987","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1987","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1988","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1988","Baden-W?rttemberg","Urban Area","24.32","14","189","5","7","21","59","150","20.16","28.48","1","271","10","14"
"1988","Bavaria","Rural Area","24.15","15","88","4","8","30","42","185","16.33","31.97","1","261","11","17"
"1988","Bavaria","Urban Area","22.05","13","117","4","7","30","50","100","18.58","25.52","1","100","9","14"
"1988","Berlin","Rural Area","","","","","","","","","","","","","",""
"1988","Berlin","Urban Area","23.59","14","34","4","7","28","63","90","15.8","31.38","1","90","10","21"
"1988","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1988","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1988","Bremen","Rural Area","","","","","","","","","","","","","",""
"1988","Bremen","Urban Area","","","","","","","","","","","","","",""
"1988","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1988","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1988","Hesse","Rural Area","","","","","","","","","","","","","",""
"1988","Hesse","Urban Area","23","14","91","4","7","21","60","100","19.01","26.99","1","100","9","14"
"1988","Lower Saxony","Rural Area","23.2","14.6","62","5","8","21","60","150","17.33","29.07","1","150","10","15"
"1988","Lower Saxony","Urban Area","19.18","13.53","70","5","6","21","43","90","14.78","23.58","1","90","9","15"
"1988","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Urban Area","25.36","14","330","5","8","30","52","180","22.4","28.32","1","180","13","14"
"1988","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1988","Rhineland-Palatinate,Saarland","Urban Area","24.99","14","82","5","7","28","65","150","19.34","30.64","1","150","8","14"
"1988","Saxony","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony","Urban Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1988","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1988","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1989","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1989","Baden-W?rttemberg","Urban Area","19.55","14","192","5","7","21","40","91","16.43","22.67","1","211","10","14"
"1989","Bavaria","Rural Area","25.62","14","81","4","7","28","63","140","19.6","31.64","1","140","10","20"
"1989","Bavaria","Urban Area","16.58","10","92","5","6","23","33","107","13.37","19.79","1","107","8","13"
"1989","Berlin","Rural Area","","","","","","","","","","","","","",""
"1989","Berlin","Urban Area","26.11","18.39","32","7","9","30","84","95","16.39","35.83","1","95","9","28"
"1989","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1989","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1989","Bremen","Rural Area","","","","","","","","","","","","","",""
"1989","Bremen","Urban Area","","","","","","","","","","","","","",""
"1989","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1989","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1989","Hesse","Rural Area","","","","","","","","","","","","","",""
"1989","Hesse","Urban Area","27.09","15.81","87","6","10","29","75","200","21.16","33.02","1","200","10","18"
"1989","Lower Saxony","Rural Area","25.09","15.28","67","5","9","21","56","210","17.81","32.37","1","210","10","18"
"1989","Lower Saxony","Urban Area","22.05","12","80","4","6","30","47","180","16.46","27.64","1","180","8","14"
"1989","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Urban Area","22.15","14","295","4","8","24","56","143","19.38","24.92","1","180","13","14"
"1989","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1989","Rhineland-Palatinate,Saarland","Urban Area","24.41","14.03","66","6","9","24","61","100","18.98","29.84","4","100","12","20"
"1989","Saxony","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony","Urban Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1989","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1989","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1990","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1990","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1990","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1990","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1990","Berlin","Rural Area","","","","","","","","","","","","","",""
"1990","Berlin","Urban Area","","","","","","","","","","","","","",""
"1990","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1990","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1990","Bremen","Rural Area","","","","","","","","","","","","","",""
"1990","Bremen","Urban Area","","","","","","","","","","","","","",""
"1990","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1990","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1990","Hesse","Rural Area","","","","","","","","","","","","","",""
"1990","Hesse","Urban Area","","","","","","","","","","","","","",""
"1990","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1990","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1990","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1990","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1990","Saxony","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony","Urban Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1990","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1990","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1991","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1991","Baden-W?rttemberg","Urban Area","17.03","10","197","3","6","21","35","150","13.95","20.11","1","210","9","11"
"1991","Bavaria","Rural Area","18.33","13.75","100","5","7","21","45","90","15.19","21.47","1","90","9","14"
"1991","Bavaria","Urban Area","19.53","13.12","93","5","7","24","42","220","14.41","24.65","2","220","8","14"
"1991","Berlin","Rural Area","","","","","","","","","","","","","",""
"1991","Berlin","Urban Area","19.6","14","41","4","5","24","40","120","12.39","26.81","1","120","6","15"
"1991","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1991","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1991","Bremen","Rural Area","","","","","","","","","","","","","",""
"1991","Bremen","Urban Area","","","","","","","","","","","","","",""
"1991","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1991","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1991","Hesse","Rural Area","","","","","","","","","","","","","",""
"1991","Hesse","Urban Area","24.97","15","88","5","8","30","60","200","19.41","30.53","1","200","9","15"
"1991","Lower Saxony","Rural Area","19.74","14","51","3","7","28","45","61","15.34","24.14","1","61","11","15"
"1991","Lower Saxony","Urban Area","16.16","11.94","58","5","7","16","40","63","12.56","19.76","1","63","8","14"
"1991","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Urban Area","25.62","14","320","5","7","28","56","240","21.85","29.39","1","365","10","14"
"1991","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Urban Area","22.34","14","70","4","7","29","45","200","15.94","28.74","1","200","12","20"
"1991","Saxony","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony","Urban Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1991","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1991","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","Rural Area","18.65","14","31","4","5","22","35","120","10.04","27.26","1","120","6","20"
"1992","Baden-W?rttemberg","Urban Area","19.73","10","165","5","6","21","50","161","16.13","23.33","1","187","9","14"
"1992","Bavaria","Rural Area","21.03","14","94","5","7","28","50","90","17.3","24.76","1","90","10","14"
"1992","Bavaria","Urban Area","20.2","14","100","4","7","20","60","130","15.84","24.56","1","130","10","14"
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","19","10","56","1","4","24","40","120","13.87","24.13","1","120","6","15"
"1992","Brandenburg","Rural Area","29.84","19.27","55","4","8","30","49","270","18.98","40.7","1","270","10","21"
"1992","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","","","","","","","","","","","","","",""
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1992","Hesse","Rural Area","","","","","","","","","","","","","",""
"1992","Hesse","Urban Area","28.98","14","75","5","8","36","63","180","22.35","35.61","1","180","10","17"
"1992","Lower Saxony","Rural Area","18.94","14","64","5","6","24","56","110","13.95","23.93","1","110","8","14"
"1992","Lower Saxony","Urban Area","17.31","10.24","60","4","6","27","42","59","12.86","21.76","1","90","8","20"
"1992","Mecklenburg-Western Pomerania","Rural Area","14.91","10.36","35","5","7","16","30","95","7.94","21.88","3","95","9","14"
"1992","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Urban Area","20.68","14","304","4","6","28","49","120","18.45","22.91","1","150","10","14"
"1992","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Urban Area","21.14","13.29","74","6","7","23","40","120","16.39","25.89","1","120","10","17"
"1992","Saxony","Rural Area","21.41","15","39","5","6","36","42","97","14.64","28.18","1","97","7","20"
"1992","Saxony","Urban Area","23.51","14","49","3","7","27","36","270","12.49","34.53","2","270","10","20"
"1992","Saxony-Anhalt","Rural Area","22.34","21","46","5","9","30","40","120","16.24","28.44","3","120","9","26"
"1992","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1992","Thuringia","Rural Area","19.75","13.56","57","4","7","28","42","140","14.28","25.22","1","140","7","20"
"1992","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1993","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1993","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","","","","","","","","","","","","","",""
"1993","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1993","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","","","","","","","","","","","","","",""
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1993","Hesse","Rural Area","","","","","","","","","","","","","",""
"1993","Hesse","Urban Area","","","","","","","","","","","","","",""
"1993","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1993","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1993","Saxony","Rural Area","","","","","","","","","","","","","",""
"1993","Saxony","Urban Area","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1993","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1993","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Urban Area","14.25","10","167","2","5","16","28","152","10.75","17.75","1","196","8","10"
"1994","Bavaria","Rural Area","18.33","12","83","4","5","24","41","110","14.11","22.55","1","110","9","14"
"1994","Bavaria","Urban Area","19.17","10","110","3","6","25","42","120","14.72","23.62","1","154","8","10"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","17.14","8.57","64","1","4","24","44","75","13.42","20.86","1","75","5","10"
"1994","Brandenburg","Rural Area","18.2","12.27","53","4","8","21","40","90","14.04","22.36","1","90","8","15"
"1994","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","","","","","","","","","","","","","",""
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1994","Hesse","Rural Area","","","","","","","","","","","","","",""
"1994","Hesse","Urban Area","18.39","9.51","75","4","7","16","38","135","12.16","24.62","1","180","8","14"
"1994","Lower Saxony","Rural Area","15.75","13.86","59","4","7","21","30","56","12.41","19.09","1","56","7","14"
"1994","Lower Saxony","Urban Area","16.36","14","47","4","6","25","31","60","12.75","19.97","1","60","6","15"
"1994","Mecklenburg-Western Pomerania","Rural Area","13.86","10","47","3","5","15","21","118","8.34","19.38","1","118","6","14"
"1994","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Urban Area","22","12","300","4","6","21","56","110","19.52","24.48","1","150","10","14"
"1994","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Urban Area","18.98","14","80","3","8","21","42","100","14.68","23.28","1","100","10","17"
"1994","Saxony","Rural Area","17.27","12","54","4","7","20","33","93","12.22","22.32","1","93","7","13"
"1994","Saxony","Urban Area","23.06","15.89","61","3","7","26","34","90","15.77","30.35","1","180","8","20"
"1994","Saxony-Anhalt","Rural Area","20.99","11","47","5","7","21","45","180","11.51","30.47","2","180","8","14"
"1994","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1994","Thuringia","Rural Area","36.44","21","56","5","14","40","94","240","27.26","45.62","1","240","14","21"
"1994","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","Urban Area","20.14","11.22","188","3","5","30","49","180","16.85","23.43","1","180","10","14"
"1995","Bavaria","Rural Area","19.52","10","113","3","5","21","50","105","15.2","23.84","1","170","7","11"
"1995","Bavaria","Urban Area","20.9","10","97","3","6","25","35","250","14.26","27.54","1","250","7","12"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","18.95","9","54","3","5","20","40","186","11.44","26.46","2","186","6","11"
"1995","Brandenburg","Rural Area","16.8","10.72","71","3","6","21","40","70","12.7","20.9","1","91","7","14"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","","","","","","","","","","","","","",""
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1995","Hesse","Rural Area","","","","","","","","","","","","","",""
"1995","Hesse","Urban Area","16.57","12","99","4","6","21","31","100","13.01","20.13","1","105","10","14"
"1995","Lower Saxony","Rural Area","16.23","14","55","4","7","21","24","88","10.13","22.33","2","150","8","14"
"1995","Lower Saxony","Urban Area","19.1","12","49","1","6","22","50","107","12.79","25.41","1","107","7","18"
"1995","Mecklenburg-Western Pomerania","Rural Area","15.38","8","49","3","4","27","42","60","11.78","18.98","1","60","5","10"
"1995","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Urban Area","20.38","14","303","3","6","28","48","120","17.68","23.08","1","195","10","14"
"1995","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","Urban Area","22.42","13.22","72","3","5","22","52","150","13.61","31.23","1","220","8","14"
"1995","Saxony","Rural Area","21.01","13.61","47","3","5","28","56","120","13.93","28.09","1","120","8","15"
"1995","Saxony","Urban Area","19.81","14","60","4","9","22","56","91","15.13","24.49","1","91","9","17"
"1995","Saxony-Anhalt","Rural Area","19","14","68","2","6","26","42","90","14.77","23.23","1","90","10","15"
"1995","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1995","Thuringia","Rural Area","19.52","14","62","2","6","30","45","77","15.09","23.95","1","77","8","14"
"1995","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","Urban Area","13.8","10","198","2","5","15","30","72","11.19","16.41","1","180","9","13"
"1996","Bavaria","Rural Area","19.3","14","104","4","7","16","40","215","14.51","24.09","1","215","8","14"
"1996","Bavaria","Urban Area","21.03","10.38","87","2","5","25","40","190","15.71","26.35","1","190","6","11"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","16.3","10","70","2","4","13","35","120","10.75","21.85","1","120","7","11"
"1996","Brandenburg","Rural Area","15.12","10","69","3","6","19","30","60","11.63","18.61","1","60","7","14"
"1996","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","","","","","","","","","","","","","",""
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1996","Hesse","Rural Area","","","","","","","","","","","","","",""
