"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1987","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","college entrance qualification","Couple + C. LE 16","18.76","8","31","5","5","14","22","210","5.28","32.24","1","210","5","11"
"1987","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1987","lower secondary degree","(Married) couple without C.","26.15","17","177","5","10","30","63","189","21.99","30.31","1","222","14","20"
"1987","lower secondary degree","1-pers.-HH","30.13","21","89","8","14","30","58","215","23.15","37.11","2","215","15","24"
"1987","lower secondary degree","Couple + C. GT 16 ","26.1","20","94","4","8","30","70","100","20.97","31.23","1","141","14","21"
"1987","lower secondary degree","Couple + C. LE 16","15.61","9","150","4","6","16","28","180","12.48","18.74","0","180","7","10"
"1987","lower secondary degree","Couple + C. LE and GT 16","23.76","15","52","5","9","30","54","90","18.41","29.11","1","90","11","21"
"1987","lower secondary degree","Single parent","20.47","12.54","34","4","10","30","60","67","14.5","26.44","0","67","10","26"
"1987","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Couple + C. LE 16","12.29","11.29","31","2","3","15","28","50","7.68","16.9","2","50","8","21"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1987","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. LE 16","10.8","9","49","5","6","14","20","42","7.93","13.67","2","56","7","14"
"1987","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Other degree","Single parent","","","","","","","","","","","","","",""
"1987","secondary school degree","(Married) couple without C.","24.06","14","48","3","6","30","60","175","15.48","32.64","1","175","7","23"
"1987","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1987","secondary school degree","Couple + C. GT 16 ","9.03","5","31","2","3","12","24","28","5.96","12.1","1","28","4","12"
"1987","secondary school degree","Couple + C. LE 16","10.75","7","58","2","6","14","21","40","7.88","13.62","1","63","6","10"
"1987","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1988","college entrance qualification","(Married) couple without C.","20.12","10","30","3","7","21","48","125","10.98","29.26","2","125","7","14"
"1988","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1988","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","college entrance qualification","Couple + C. LE 16","12.37","6","36","4","5","14","21","90","7.38","17.36","3","90","5","12"
"1988","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1988","lower secondary degree","(Married) couple without C.","24.72","18","205","5","8","30","56","100","21.6","27.84","1","120","14","21"
"1988","lower secondary degree","1-pers.-HH","31.33","21","88","6","14","33","76","150","23.93","38.73","1","185","14","28"
"1988","lower secondary degree","Couple + C. GT 16 ","20.03","14","120","4","9","21","40","140","16.5","23.56","1","140","11","14"
"1988","lower secondary degree","Couple + C. LE 16","15.01","9","112","5","6","15","28","80","9.93","20.09","1","271","7","10"
"1988","lower secondary degree","Couple + C. LE and GT 16","15.24","12.61","41","6","8","18","24","72","11.27","19.21","1","72","9","14"
"1988","lower secondary degree","Single parent","19.08","13.53","32","5","7","21","40","70","13.4","24.76","2","70","7","18"
"1988","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Couple + C. LE 16","11.09","7","32","5","5","13","21","90","5.51","16.67","2","90","7","14"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1988","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Other degree","Couple + C. LE 16","12.91","10","40","5","7","17","21","70","8.75","17.07","1","70","7","14"
"1988","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","30.19","14","42","5","9","24","116","150","18.47","41.91","2","150","9","16"
"1988","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1988","secondary school degree","Couple + C. GT 16 ","17.64","12","39","3","7","21","39","90","12.43","22.85","1","90","8","20"
"1988","secondary school degree","Couple + C. LE 16","10.38","6","54","4","5","11","17","71","7.19","13.57","1","71","5","9"
"1988","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1989","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. LE 16","12.45","8","33","4","6","14","20","100","6.43","18.47","1","100","6","12"
"1989","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1989","lower secondary degree","(Married) couple without C.","24.35","17","183","7","11","28","50","95","21.49","27.21","1","100","14","20"
"1989","lower secondary degree","1-pers.-HH","32.02","19.75","80","6","14","32","63","210","23.68","40.36","1","210","14","24"
"1989","lower secondary degree","Couple + C. GT 16 ","21.01","14","111","4","7","25","48","93","17.06","24.96","1","130","10","18"
"1989","lower secondary degree","Couple + C. LE 16","16.58","9","135","5","6","17","35","140","13.28","19.88","1","140","8","10"
"1989","lower secondary degree","Couple + C. LE and GT 16","14.77","11","33","3","7","16","35","38","11.32","18.22","2","38","7","14"
"1989","lower secondary degree","Single parent","21.19","14","31","3","10","21","42","143","12.03","30.35","1","143","10","15"
"1989","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. LE 16","15.98","10","30","4","5","13","21","156","4.41","27.55","3","156","10","18"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1989","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. LE 16","18.27","14","30","6","7","30","38","38","14.88","21.66","4","38","8","21"
"1989","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","21.8","14","45","7","10","21","40","150","14.12","29.48","1","150","13","20"
"1989","secondary school degree","1-pers.-HH","25.79","21.12","30","2","5","33","56","107","16.8","34.78","1","107","9","30"
"1989","secondary school degree","Couple + C. GT 16 ","13.32","10.09","34","5","5","14","27","35","2.93","23.71","1","180","7","14"
"1989","secondary school degree","Couple + C. LE 16","14.76","6","73","3","5","13","20","180","8.03","21.49","1","180","6","9"
"1989","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1990","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1990","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1990","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Other degree","Single parent","","","","","","","","","","","","","",""
"1990","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1991","college entrance qualification","(Married) couple without C.","19.1","10","42","4","6","20","30","150","11.54","26.66","1","150","7","14"
"1991","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. LE 16","10.69","6.19","43","4","5","14","21","56","7.53","13.85","1","56","6","10"
"1991","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1991","lower secondary degree","(Married) couple without C.","28.53","17.59","182","5","9","32","56","240","22.55","34.51","1","365","14","21"
"1991","lower secondary degree","1-pers.-HH","31.6","21","89","7","14","40","58","180","25.29","37.91","1","200","17","24"
"1991","lower secondary degree","Couple + C. GT 16 ","22.45","14","91","6","10","27","51","90","18.07","26.83","1","120","14","20"
"1991","lower secondary degree","Couple + C. LE 16","13.63","8","116","4","5","14","28","56","9.91","17.35","1","200","7","10"
"1991","lower secondary degree","Couple + C. LE and GT 16","20.53","10","40","5","7","21","45","210","9.71","31.35","2","210","8","20"
"1991","lower secondary degree","Single parent","16.72","10.1","30","1","5","28","45","64","10.51","22.93","1","64","6","14"
"1991","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1991","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. LE 16","13.87","9","34","5","5","21","28","60","7.99","19.75","3","80","6","18"
"1991","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Other degree","Single parent","","","","","","","","","","","","","",""
"1991","secondary school degree","(Married) couple without C.","21.24","10.58","50","2","6","25","42","210","12.47","30.01","1","210","7","14"
"1991","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","secondary school degree","Couple + C. GT 16 ","12.18","8.97","33","3","5","14","30","60","7.71","16.65","1","60","5","13"
"1991","secondary school degree","Couple + C. LE 16","9.7","7","69","5","5","14","18","31","8.45","10.95","1","31","6","8"
"1991","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1992","college entrance qualification","(Married) couple without C.","21.51","12","47","5","7","26","36","187","13.07","29.95","1","187","8","14"
"1992","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1992","college entrance qualification","Couple + C. GT 16 ","19.74","11.91","33","2","4","30","49","87","12.2","27.28","1","87","7","25"
"1992","college entrance qualification","Couple + C. LE 16","15.43","8","57","4","5","14","23","84","10.97","19.89","1","95","5","9"
"1992","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1992","lower secondary degree","(Married) couple without C.","25.58","15","221","6","10","30","50","130","21.84","29.32","1","270","14","20"
"1992","lower secondary degree","1-pers.-HH","28.86","20","122","5","10","35","50","270","21.18","36.54","1","312","14","21"
"1992","lower secondary degree","Couple + C. GT 16 ","24.22","15","122","5","10","30","46","120","19.84","28.6","1","161","12","21"
"1992","lower secondary degree","Couple + C. LE 16","13.57","7","134","4","5","15","30","71","10.06","17.08","1","150","7","10"
"1992","lower secondary degree","Couple + C. LE and GT 16","15.78","10","36","1","6","18","22","140","7.97","23.59","1","140","7","14"
"1992","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Couple + C. GT 16 ","10.51","7","30","3","5","14","21","40","5.59","15.43","1","60","7","20"
"1992","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1992","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Other degree","Single parent","","","","","","","","","","","","","",""
"1992","secondary school degree","(Married) couple without C.","28.68","13.99","76","2","5","28","60","365","16.98","40.38","1","365","7","14"
"1992","secondary school degree","1-pers.-HH","30.67","20.67","34","5","8","40","67","125","19.58","41.76","1","125","8","35"
"1992","secondary school degree","Couple + C. GT 16 ","14.86","10","53","3","6","18","30","105","9.46","20.26","1","105","8","14"
"1992","secondary school degree","Couple + C. LE 16","12.82","7","138","4","5","12","24","150","9.91","15.73","1","150","7","9"
"1992","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1993","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1993","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1993","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Other degree","Single parent","","","","","","","","","","","","","",""
"1993","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1994","college entrance qualification","(Married) couple without C.","11.51","7","43","2","4","16","20","56","8.02","15","1","56","4","11"
"1994","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. LE 16","9.38","6.2","49","2","3","12","20","56","6.05","12.71","1","56","5","10"
"1994","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1994","lower secondary degree","(Married) couple without C.","22.97","14","259","4","9","28","50","150","19.81","26.13","1","180","12","15"
"1994","lower secondary degree","1-pers.-HH","25","14.88","137","5","10","28","52","135","20.04","29.96","1","160","14","21"
"1994","lower secondary degree","Couple + C. GT 16 ","22.04","14.79","97","5","9","28","40","104","17.28","26.8","2","154","12","18"
"1994","lower secondary degree","Couple + C. LE 16","11.5","8","134","3","5","14","24","70","9.3","13.7","1","118","7","10"
"1994","lower secondary degree","Couple + C. LE and GT 16","13.53","8.52","32","4","6","18","31","60","9.16","17.9","3","60","7","14"
"1994","lower secondary degree","Single parent","20.79","13.14","30","1","7","25","54","152","9.38","32.2","1","152","8","21"
"1994","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
