"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","no migration background","in school","","","","","","","","","","","","","",""
"1988","no migration background","inadequately","","","","","","","","","","","","","",""
"1988","no migration background","middle vocational","23.48","14","451","5","7","28","55","180","21.1","25.86","1","185","11","14"
"1988","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","direct migration background","general elemantary","26.45","14","107","4","7","21","90","150","20.95","31.95","1","211","10","14"
"1989","direct migration background","higher education","","","","","","","","","","","","","",""
"1989","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","24.16","15","81","5","11","30","47","156","18.77","29.55","1","156","14","20"
"1989","direct migration background","middle vocational","25.42","14","76","5","8","28","50","180","19.86","30.98","1","180","10","17"
"1989","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","24.22","14.8","213","5","10","29","45","200","20.69","27.75","1","210","14","16"
"1989","no migration background","higher education","30.26","18","51","5","6","38","90","100","22.24","38.28","1","100","7","21"
"1989","no migration background","higher vocational","20.37","10.44","49","5","7","21","60","95","14.75","25.99","1","95","7","13"
"1989","no migration background","in school","","","","","","","","","","","","","",""
"1989","no migration background","inadequately","","","","","","","","","","","","","",""
"1989","no migration background","middle vocational","21.13","14","468","5","8","25","46","107","19.15","23.11","1","180","12","14"
"1989","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1990","direct migration background","higher education","","","","","","","","","","","","","",""
"1990","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","","","","","","","","","","","","","",""
"1990","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1990","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","","","","","","","","","","","","","",""
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","","","","","","","","","","","","","",""
"1990","no migration background","higher education","","","","","","","","","","","","","",""
"1990","no migration background","higher vocational","","","","","","","","","","","","","",""
"1990","no migration background","in school","","","","","","","","","","","","","",""
"1990","no migration background","inadequately","","","","","","","","","","","","","",""
"1990","no migration background","middle vocational","","","","","","","","","","","","","",""
"1990","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","direct migration background","general elemantary","16.56","11.53","94","5","7","20","30","80","13.38","19.74","2","80","10","15"
"1991","direct migration background","higher education","","","","","","","","","","","","","",""
"1991","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","17.68","13","55","5","7","21","40","70","13.5","21.86","1","70","10","14"
"1991","direct migration background","middle vocational","28.47","15","83","4","8","30","40","365","19.34","37.6","1","365","11","20"
"1991","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","","","","","","","","","","","","","",""
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","23.44","14.64","213","5","8","32","50","90","20.55","26.33","1","200","13","15"
"1991","no migration background","higher education","17.53","10","59","4","6","14","60","150","11.93","23.13","1","150","6","12"
"1991","no migration background","higher vocational","23.99","14.2","66","3","6","31","42","210","17.08","30.9","1","210","7","15"
"1991","no migration background","in school","","","","","","","","","","","","","",""
"1991","no migration background","inadequately","","","","","","","","","","","","","",""
"1991","no migration background","middle vocational","20.93","13","460","4","7","23","42","180","18.29","23.57","1","300","10","14"
"1991","no migration background","vocational + Abi","12.3","8.94","31","3","6","15","28","50","8.47","16.13","1","50","6","14"
"1992","direct migration background","general elemantary","15.68","10","101","3","6","21","30","84","12.88","18.48","1","84","9","14"
"1992","direct migration background","higher education","","","","","","","","","","","","","",""
"1992","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","15.8","12","53","3","7","21","30","60","11.01","20.59","1","90","9","20"
"1992","direct migration background","middle vocational","18.32","14","90","5","6","30","40","64","15.46","21.18","1","64","10","14"
"1992","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","","","","","","","","","","","","","",""
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","24.94","14","227","4","7","30","49","180","20.51","29.37","1","312","12","15"
"1992","no migration background","higher education","21.28","11.05","134","3","6","23","56","187","17.13","25.43","1","187","7","12"
"1992","no migration background","higher vocational","29.3","14","82","5","8","30","48","365","19.93","38.67","1","365","11","21"
"1992","no migration background","in school","","","","","","","","","","","","","",""
"1992","no migration background","inadequately","","","","","","","","","","","","","",""
"1992","no migration background","middle vocational","21.5","14","663","4","7","28","49","125","19.42","23.58","1","270","11","14"
"1992","no migration background","vocational + Abi","16.99","9","31","5","6","20","42","77","10.94","23.04","5","77","7","14"
"1993","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1993","direct migration background","higher education","","","","","","","","","","","","","",""
"1993","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","","","","","","","","","","","","","",""
"1993","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1993","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","","","","","","","","","","","","","",""
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","","","","","","","","","","","","","",""
"1993","no migration background","higher education","","","","","","","","","","","","","",""
"1993","no migration background","higher vocational","","","","","","","","","","","","","",""
"1993","no migration background","in school","","","","","","","","","","","","","",""
"1993","no migration background","inadequately","","","","","","","","","","","","","",""
"1993","no migration background","middle vocational","","","","","","","","","","","","","",""
"1993","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","direct migration background","general elemantary","20.28","16.53","66","5","9","34","43","60","17","23.56","1","60","8","14"
"1994","direct migration background","higher education","","","","","","","","","","","","","",""
"1994","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","16.66","10","63","5","7","17","35","180","10.4","22.92","1","180","9","14"
"1994","direct migration background","middle vocational","21.29","11.07","81","5","7","21","32","240","15.03","27.55","2","240","8","14"
"1994","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","","","","","","","","","","","","","",""
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","24.21","14","233","4","8","28","56","135","20.64","27.78","1","180","11","15"
"1994","no migration background","higher education","14.9","8.57","134","2","4","20","28","100","11.88","17.92","1","102","7","10"
"1994","no migration background","higher vocational","25.93","14","89","4","8","31","70","110","20.27","31.59","1","154","8","14"
"1994","no migration background","in school","","","","","","","","","","","","","",""
"1994","no migration background","inadequately","","","","","","","","","","","","","",""
"1994","no migration background","middle vocational","18.01","11","674","3","6","21","37","118","16.4","19.62","1","196","10","12"
"1994","no migration background","vocational + Abi","13.86","7","33","3","4","18","40","56","8.78","18.94","1","56","6","14"
"1995","direct migration background","general elemantary","23.81","15.53","97","5","8","30","42","186","18.69","28.93","1","186","10","14"
"1995","direct migration background","higher education","","","","","","","","","","","","","",""
"1995","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1995","direct migration background","in school","","","","","","","","","","","","","",""
"1995","direct migration background","inadequately","25.61","14","57","7","10","35","60","82","18.17","33.05","5","180","14","22"
"1995","direct migration background","middle vocational","18.65","14","106","5","7","21","39","90","13.25","24.05","1","220","10","14"
"1995","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","","","","","","","","","","","","","",""
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","22.9","16","234","4","7","28","50","108","20.09","25.71","1","180","12","16"
"1995","no migration background","higher education","18.13","10.23","149","3","6","25","35","105","14.83","21.43","1","170","8","12"
"1995","no migration background","higher vocational","21.96","10.55","75","5","7","30","60","123","16.59","27.33","2","123","9","18"
"1995","no migration background","in school","","","","","","","","","","","","","",""
"1995","no migration background","inadequately","","","","","","","","","","","","","",""
"1995","no migration background","middle vocational","18.42","10","668","3","5","21","42","105","16.73","20.11","0","250","10","11"
"1995","no migration background","vocational + Abi","9.03","5","37","1","3","8","10","150","0.88","17.18","1","150","4","6"
"1996","direct migration background","general elemantary","18.07","12.03","94","4","6","21","35","120","14.26","21.88","3","120","8","14"
"1996","direct migration background","higher education","","","","","","","","","","","","","",""
"1996","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1996","direct migration background","in school","","","","","","","","","","","","","",""
"1996","direct migration background","inadequately","21.05","12.32","62","3","7","21","60","180","11.9","30.2","1","180","10","18"
"1996","direct migration background","middle vocational","18.53","14","113","5","8","21","40","110","14.9","22.16","1","150","10","14"
"1996","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","","","","","","","","","","","","","",""
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","22.66","14","207","4","8","27","49","150","19.09","26.23","1","215","12","14"
"1996","no migration background","higher education","13.9","8.95","180","3","5","15","30","60","11.38","16.42","1","180","7","10"
"1996","no migration background","higher vocational","18.9","13.2","86","4","6","21","35","160","14.3","23.5","1","160","7","14"
"1996","no migration background","in school","","","","","","","","","","","","","",""
"1996","no migration background","inadequately","","","","","","","","","","","","","",""
"1996","no migration background","middle vocational","18.99","11","666","3","6","21","42","128","17.36","20.62","1","190","10","11"
"1996","no migration background","vocational + Abi","9.08","7","35","2","3","10","20","32","6.09","12.07","1","32","4","8"
"1997","direct migration background","general elemantary","15.71","10","86","3","6","21","32","86","12.85","18.57","1","86","9","14"
"1997","direct migration background","higher education","","","","","","","","","","","","","",""
"1997","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","16.64","10","51","2","5","22","45","84","11.43","21.85","1","84","10","20"
"1997","direct migration background","middle vocational","13.13","7.57","97","4","6","16","28","80","10.02","16.24","1","100","7","12"
"1997","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","","","","","","","","","","","","","",""
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","20.97","14","227","4","7","24","40","185","17.93","24.01","1","185","10","14"
"1997","no migration background","higher education","14.35","8","142","3","5","14","28","90","11.17","17.53","1","182","7","10"
"1997","no migration background","higher vocational","17.11","11.41","80","3","5","23","50","60","13.52","20.7","1","80","6","14"
"1997","no migration background","in school","","","","","","","","","","","","","",""
"1997","no migration background","inadequately","","","","","","","","","","","","","",""
"1997","no migration background","middle vocational","17.09","10","662","3","5","21","40","105","15.58","18.6","1","200","8","10"
"1997","no migration background","vocational + Abi","9.82","4","41","2","3","9","42","73","5.37","14.27","1","73","4","9"
"1998","direct migration background","general elemantary","13.31","7","83","3","4","17","30","60","10.23","16.39","1","70","7","14"
"1998","direct migration background","higher education","","","","","","","","","","","","","",""
"1998","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","17.39","10","47","6","7","14","45","90","12.12","22.66","1","90","10","14"
"1998","direct migration background","middle vocational","14.99","10","107","3","5","16","30","100","11.4","18.58","1","100","8","14"
"1998","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","","","","","","","","","","","","","",""
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","18.29","12.55","253","4","7","21","38","120","15.81","20.77","1","140","10","14"
"1998","no migration background","higher education","16.25","8","194","3","4","16","31","200","12.57","19.93","1","210","6","9"
"1998","no migration background","higher vocational","20.59","10","86","4","5","21","45","154","15.59","25.59","1","154","7","14"
"1998","no migration background","in school","","","","","","","","","","","","","",""
"1998","no migration background","inadequately","","","","","","","","","","","","","",""
"1998","no migration background","middle vocational","16.4","10","732","3","5","20","40","90","15.12","17.68","1","150","8","10"
"1998","no migration background","vocational + Abi","9.69","7","41","3","4","10","20","43","6.94","12.44","1","43","6","10"
"1999","direct migration background","general elemantary","12.88","10","76","2","6","20","30","52","10.72","15.04","2","52","7","12"
"1999","direct migration background","higher education","","","","","","","","","","","","","",""
"1999","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","11.57","10","40","3","6","14","21","60","5.86","17.28","1","100","7","14"
"1999","direct migration background","middle vocational","16.65","8.74","95","2","5","18","40","120","12.84","20.46","1","120","8","13"
"1999","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","","","","","","","","","","","","","",""
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","16.97","12","260","3","6","20","35","90","14.77","19.17","1","150","10","12"
"1999","no migration background","higher education","15.51","8.63","194","2","4","19","38","120","12.84","18.18","1","150","7","10"
"1999","no migration background","higher vocational","15.06","9.28","88","1","3","19","35","90","7","23.12","1","330","5","13"
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","","","","","","","","","","","","","",""
"1999","no migration background","middle vocational","17.94","10","721","3","6","21","35","110","16.36","19.52","1","250","10","11"
"1999","no migration background","vocational + Abi","9","5.73","36","3","4","12","14","50","6.02","11.98","2","50","4","11"
"2000","direct migration background","general elemantary","14.43","8","87","3","5","17","38","60","9.73","19.13","1","180","7","14"
"2000","direct migration background","higher education","11.79","5.98","38","2","3","12","30","60","6.81","16.77","1","60","4","12"
"2000","direct migration background","higher vocational","12.59","8.49","30","4","5","14","30","60","7.77","17.41","2","60","6","14"
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","24.04","16.38","30","5","9","21","40","180","11.13","36.95","3","180","11","21"
"2000","direct migration background","middle vocational","14.26","10","148","3","6","17","30","70","12.02","16.5","1","90","7","10"
"2000","direct migration background","vocational + Abi","16.04","6","34","3","4","15","42","94","8.12","23.96","1","94","5","14"
"2000","indirect migration background","general elemantary","9.23","7","30","3","5","15","15","21","-0.6","19.06","1","150","5","10"
"2000","indirect migration background","higher education","","","","","","","","","","","","","",""
"2000","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","12.92","10","40","1","3","16","28","77","8.56","17.28","1","77","5","13"
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","18.08","12","369","2","6","21","40","92","15.88","20.28","1","170","10","13"
"2000","no migration background","higher education","13.59","8","341","2","4","15","30","98","11.82","15.36","1","120","7","9"
"2000","no migration background","higher vocational","18.21","10","197","3","6","21","42","100","15.42","21","1","120","8","10"
"2000","no migration background","in school","","","","","","","","","","","","","",""
"2000","no migration background","inadequately","","","","","","","","","","","","","",""
"2000","no migration background","middle vocational","16.89","10","1363","3","5","21","35","105","15.8","17.98","1","305","9","10"
"2000","no migration background","vocational + Abi","12.75","8.22","90","1","4","18","29","63","9.67","15.83","1","98","6","11"
"2001","direct migration background","general elemantary","13.39","10","100","3","6","20","28","50","11.23","15.55","1","61","7","14"
"2001","direct migration background","higher education","11.6","6.22","35","1","5","10","35","90","5.74","17.46","1","90","5","13"
"2001","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","","","","","","","","","","","","","",""
"2001","direct migration background","middle vocational","13.58","10","141","3","6","15","22","70","11.48","15.68","1","80","8","11"
"2001","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2001","indirect migration background","higher education","","","","","","","","","","","","","",""
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","14.86","8","41","2","4","16","21","90","10.2","19.52","1","90","5","10"
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
