"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Not Employed","middle vocational","27.82","15","249","5","8","28","56","240","22.44","33.2","1","365","14","18"
"1991","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Employed","general elemantary","13.62","9.32","166","1","4","21","30","46","10.23","17.01","1","243","8","12"
"1992","Employed","higher education","15.87","10","98","3","5","19","26","187","11.38","20.36","1","187","6","12"
"1992","Employed","higher vocational","14.66","10","56","5","7","20","32","60","11.47","17.85","1","60","10","14"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","14.28","12","33","1","7","20","22","60","9.14","19.42","1","60","9","20"
"1992","Employed","middle vocational","16.31","10","460","3","6","18","35","120","14.47","18.15","1","150","9","11"
"1992","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Employed","general elemantary","28.7","17.74","177","5","10","32","56","180","23.73","33.67","1","312","14","20"
"1992","Not Employed","higher education","26.11","14","51","3","7","36","84","100","19.13","33.09","1","100","8","18"
"1992","Not Employed","higher vocational","47.23","28","31","5","14","45","65","365","23.41","71.05","3","365","18","40"
"1992","Not Employed","in school","","","","","","","","","","","","","",""
"1992","Not Employed","inadequately","","","","","","","","","","","","","",""
"1992","Not Employed","middle vocational","26.07","16.34","306","5","9","35","50","130","22.47","29.67","1","270","14","20"
"1992","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Employed","general elemantary","","","","","","","","","","","","","",""
"1993","Employed","higher education","","","","","","","","","","","","","",""
"1993","Employed","higher vocational","","","","","","","","","","","","","",""
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","","","","","","","","","","","","","",""
"1993","Employed","middle vocational","","","","","","","","","","","","","",""
"1993","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1993","Not Employed","higher education","","","","","","","","","","","","","",""
"1993","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1993","Not Employed","in school","","","","","","","","","","","","","",""
"1993","Not Employed","inadequately","","","","","","","","","","","","","",""
"1993","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1993","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Employed","general elemantary","17.88","10","133","2","5","21","42","120","14.4","21.36","1","120","7","10"
"1994","Employed","higher education","12.95","8","102","2","4","15","25","90","10.42","15.48","1","90","6","10"
"1994","Employed","higher vocational","15.57","11","49","4","6","20","25","60","11.78","19.36","1","67","6","14"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","15.26","13.82","35","4","8","14","21","180","5.14","25.38","1","180","8","14"
"1994","Employed","middle vocational","13.58","9","424","3","5","15","30","90","11.91","15.25","1","196","8","10"
"1994","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Employed","general elemantary","25.84","17.87","184","5","10","30","56","135","21.88","29.8","1","180","14","20"
"1994","Not Employed","higher education","24.25","14","47","2","4","28","60","102","16.55","31.95","1","102","10","21"
"1994","Not Employed","higher vocational","33.34","14.91","47","5","11","44","90","154","23.42","43.26","1","154","10","21"
"1994","Not Employed","in school","","","","","","","","","","","","","",""
"1994","Not Employed","inadequately","15.91","10","37","6","7","21","28","90","10.45","21.37","1","90","10","15"
"1994","Not Employed","middle vocational","21.94","14","345","4","8","25","45","150","19.19","24.69","1","240","11","14"
"1994","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Employed","general elemantary","14.3","8","135","3","5","17","30","108","11.87","16.73","1","108","7","12"
"1995","Employed","higher education","14.87","8","107","2","4","21","35","105","11.63","18.11","1","105","7","10"
"1995","Employed","higher vocational","15.37","8","46","3","6","15","30","123","9.34","21.4","2","123","8","15"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","","","","","","","","","","","","","",""
"1995","Employed","middle vocational","14.4","8","431","2","5","15","28","105","12.36","16.44","0","250","8","10"
"1995","Employed","vocational + Abi","6.03","4.54","45","1","2","7","10","42","3.51","8.55","1","42","4","7"
"1995","Not Employed","general elemantary","25.96","20","212","6","10","30","50","180","22.47","29.45","1","186","14","20"
"1995","Not Employed","higher education","20.38","14","61","4","8","26","38","170","12.99","27.77","1","170","9","16"
"1995","Not Employed","higher vocational","25.65","14.21","35","2","7","35","60","107","17.02","34.28","2","107","10","30"
"1995","Not Employed","in school","","","","","","","","","","","","","",""
"1995","Not Employed","inadequately","24.59","14.31","36","1","7","36","60","180","13.25","35.93","1","180","11","30"
"1995","Not Employed","middle vocational","22.01","14","356","3","7","28","52","100","19.45","24.57","1","195","11","14"
"1995","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1996","Employed","general elemantary","13.79","9.57","112","4","6","15","28","90","11.39","16.19","1","90","8","11"
"1996","Employed","higher education","11.35","7.54","126","2","4","14","20","80","8.09","14.61","1","180","6","10"
"1996","Employed","higher vocational","15.22","7","65","3","4","14","20","160","9.94","20.5","1","160","5","10"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","16.85","10","34","2","6","20","36","100","10.14","23.56","2","100","7","20"
"1996","Employed","middle vocational","14.67","9","434","3","5","18","40","72","13.24","16.1","1","120","7","10"
"1996","Employed","vocational + Abi","7.93","7","38","2","4","10","16","28","6","9.86","1","28","4","8"
"1996","Not Employed","general elemantary","24.25","14","204","4","9","28","50","150","20.5","28","1","215","13","15"
"1996","Not Employed","higher education","15.1","11","68","2","5","21","30","56","12.07","18.13","1","56","7","13"
"1996","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Not Employed","in school","","","","","","","","","","","","","",""
"1996","Not Employed","inadequately","19.12","14","39","1","7","20","31","180","5.46","32.78","1","180","10","20"
"1996","Not Employed","middle vocational","22.1","14","365","3","7","28","45","180","19.46","24.74","1","190","13","14"
"1996","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Employed","general elemantary","14.99","8","119","3","5","14","31","125","11.91","18.07","1","125","7","10"
"1997","Employed","higher education","13.86","7","109","3","5","14","28","182","9.92","17.8","1","182","6","9"
"1997","Employed","higher vocational","17.75","9","54","3","5","21","50","73","13.28","22.22","1","80","5","14"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","11.53","6.86","30","2","3","10","30","84","4.04","19.02","1","84","7","20"
"1997","Employed","middle vocational","14.05","7","410","2","5","15","29","90","12.29","15.81","1","200","7","9"
"1997","Employed","vocational + Abi","8.69","3.65","40","2","3","8","15","73","4.39","12.99","1","73","4","10"
"1997","Not Employed","general elemantary","21.73","14","221","4","8","25","40","185","18.63","24.83","1","185","11","15"
"1997","Not Employed","higher education","17.3","14","54","2","6","28","38","70","13.74","20.86","1","70","7","19"
"1997","Not Employed","higher vocational","20.48","14","35","2","5","29","54","60","14.36","26.6","1","60","5","21"
"1997","Not Employed","in school","","","","","","","","","","","","","",""
"1997","Not Employed","inadequately","16.49","10","30","3","5","27","45","60","10.68","22.3","1","60","10","20"
"1997","Not Employed","middle vocational","18.52","12","371","3","6","21","42","105","16.51","20.53","1","160","10","14"
"1997","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Employed","general elemantary","13.06","10","132","4","5","14","30","60","10.49","15.63","1","90","7","10"
"1998","Employed","higher education","10.67","6","133","2","4","12","20","90","7.11","14.23","1","210","5","7"
"1998","Employed","higher vocational","15.06","7","58","3","5","15","40","102","10.82","19.3","1","102","6","13"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","","","","","","","","","","","","","",""
"1998","Employed","middle vocational","11.15","7.51","415","3","4","14","21","52","9.9","12.4","1","98","7","8"
"1998","Employed","vocational + Abi","9.5","6.96","36","4","5","10","26","43","6.68","12.32","1","43","5","10"
"1998","Not Employed","general elemantary","19.69","14","219","4","6","22","42","120","16.93","22.45","1","140","10","14"
"1998","Not Employed","higher education","23.76","12","81","3","7","28","50","200","17.16","30.36","1","200","10","16"
"1998","Not Employed","higher vocational","26.19","15.33","36","5","7","30","68","154","16.15","36.23","3","154","7","21"
"1998","Not Employed","in school","","","","","","","","","","","","","",""
"1998","Not Employed","inadequately","20.78","14","41","3","6","35","56","67","15.17","26.39","1","67","8","20"
"1998","Not Employed","middle vocational","19.96","14","439","3","6","25","44","100","18.04","21.88","1","150","10","14"
"1998","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Employed","general elemantary","13.71","9","134","3","5","16","25","120","10.57","16.85","1","150","7","10"
"1999","Employed","higher education","9.59","7","130","2","4","14","18","50","7.7","11.48","1","88","5","8"
"1999","Employed","higher vocational","15.18","12","59","1","3","19","42","90","10.62","19.74","1","90","5","15"
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","","","","","","","","","","","","","",""
"1999","Employed","middle vocational","15.35","9","421","3","5","15","30","110","13.85","16.85","1","120","7","10"
"1999","Employed","vocational + Abi","8.79","6","37","3","4","10","14","50","5.71","11.87","3","50","5","11"
"1999","Not Employed","general elemantary","17.09","13","219","3","7","21","35","90","15.14","19.04","1","90","10","14"
"1999","Not Employed","higher education","20.86","12.31","91","3","6","21","50","120","15.7","26.02","1","150","9","14"
"1999","Not Employed","higher vocational","16","7","40","2","3","20","31","98","-0.9","32.9","1","330","6","15"
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","11.54","6.62","30","3","6","14","25","60","3.93","19.15","1","100","6","14"
"1999","Not Employed","middle vocational","19.7","13","410","3","6","21","38","150","17.25","22.15","1","250","11","14"
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","10.02","6","159","2","3","12","21","60","6.83","13.21","1","180","6","7"
"2000","Employed","higher education","10.59","7","238","2","3","14","25","60","8.85","12.33","1","120","6","8"
"2000","Employed","higher vocational","15.21","9.85","146","3","5","17","38","70","12.49","17.93","1","120","7","10"
"2000","Employed","in school","","","","","","","","","","","","","",""
"2000","Employed","inadequately","","","","","","","","","","","","","",""
"2000","Employed","middle vocational","12.5","7","761","2","4","14","23","105","11.32","13.68","1","180","7","8"
"2000","Employed","vocational + Abi","12.19","7","80","2","4","14","26","78","9.02","15.36","1","78","5","10"
"2000","Not Employed","general elemantary","20.29","14","327","3","7","26","42","100","17.87","22.71","1","170","11","14"
"2000","Not Employed","higher education","16.98","9.88","144","3","4","20","40","98","13.71","20.25","1","100","7","12"
"2000","Not Employed","higher vocational","20.43","13.45","86","5","7","21","42","100","15.72","25.14","1","120","10","14"
"2000","Not Employed","in school","","","","","","","","","","","","","",""
"2000","Not Employed","inadequately","26.15","20","30","6","7","28","50","180","13.9","38.4","2","180","10","25"
"2000","Not Employed","middle vocational","19.94","14","790","3","7","24","42","100","18.41","21.47","1","305","12","14"
"2000","Not Employed","vocational + Abi","16.35","10","46","1","5","28","35","98","10.04","22.66","1","98","7","18"
"2001","Employed","general elemantary","10.19","7","139","2","4","14","24","42","8.68","11.7","1","50","6","7"
"2001","Employed","higher education","12.05","6","230","2","3","11","30","110","9.67","14.43","1","168","5","7"
"2001","Employed","higher vocational","11.63","7","122","2","4","13","20","150","7.76","15.5","1","180","5","8"
"2001","Employed","in school","","","","","","","","","","","","","",""
"2001","Employed","inadequately","","","","","","","","","","","","","",""
"2001","Employed","middle vocational","12.25","7","713","3","5","14","25","90","11.02","13.48","1","180","7","8"
"2001","Employed","vocational + Abi","8.72","5","67","1","3","8","18","60","6.35","11.09","1","60","5","8"
"2001","Not Employed","general elemantary","19.81","14","291","4","8","24","40","120","17.23","22.39","1","240","12","14"
"2001","Not Employed","higher education","15.57","10","133","3","5","21","35","98","12.76","18.38","1","100","7","12"
"2001","Not Employed","higher vocational","19.79","12.17","85","2","5","22","39","133","14.9","24.68","1","133","8","15"
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","","","","","","","","","","","","","",""
"2001","Not Employed","middle vocational","18.74","12","724","3","6","21","40","141","17.04","20.44","1","250","10","13"
"2001","Not Employed","vocational + Abi","17.5","11.52","55","3","5","21","30","180","10.34","24.66","1","180","6","14"
"2002","Employed","general elemantary","12.53","7","124","2","5","16","29","60","10.16","14.9","1","99","6","10"
"2002","Employed","higher education","11.83","6","295","2","3","13","32","71","9.97","13.69","1","180","5","7"
"2002","Employed","higher vocational","15.15","10","118","2","5","20","42","65","12.56","17.74","1","65","6","10"
"2002","Employed","in school","","","","","","","","","","","","","",""
"2002","Employed","inadequately","","","","","","","","","","","","","",""
"2002","Employed","middle vocational","11.67","7","699","2","4","14","21","90","10.44","12.9","1","180","6","7"
"2002","Employed","vocational + Abi","7.5","5","86","1","3","12","15","28","5.72","9.28","1","50","4","7"
"2002","Not Employed","general elemantary","16.34","12","298","3","6","21","31","72","14.57","18.11","1","102","10","14"
"2002","Not Employed","higher education","14.83","10","178","2","4","20","34","67","12.21","17.45","0","110","8","12"
"2002","Not Employed","higher vocational","19.32","12.22","94","3","7","22","42","125","15","23.64","1","125","8","14"
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","20.63","13","691","3","6","21","45","120","18.69","22.57","1","360","10","13"
"2002","Not Employed","vocational + Abi","8.65","7.29","49","2","3","11","20","30","6.14","11.16","1","42","5","10"
"2003","Employed","general elemantary","13.73","7.98","129","3","5","14","21","120","8.62","18.84","1","200","6","10"
"2003","Employed","higher education","9.05","6","300","2","3","11","20","60","7.14","10.96","1","215","5","7"
"2003","Employed","higher vocational","12.02","7","109","3","4","13","30","62","9.09","14.95","1","104","6","8"
"2003","Employed","in school","","","","","","","","","","","","","",""
"2003","Employed","inadequately","","","","","","","","","","","","","",""
"2003","Employed","middle vocational","10.97","7","674","2","4","14","21","63","9.94","12","1","156","6","7"
"2003","Employed","vocational + Abi","10.82","8","83","2","4","13","25","68","8.36","13.28","1","68","6","8"
"2003","Not Employed","general elemantary","15.7","10","256","3","6","20","30","90","13.4","18","1","240","10","13"
"2003","Not Employed","higher education","11.67","8","175","2","3","14","24","80","8.95","14.39","1","150","7","10"
"2003","Not Employed","higher vocational","17.74","9","90","3","5","22","42","180","13.02","22.46","1","180","7","14"
"2003","Not Employed","in school","4.14","3","30","1","1","6","9","15","1.93","6.35","1","30","2","6"
"2003","Not Employed","inadequately","","","","","","","","","","","","","",""
"2003","Not Employed","middle vocational","18.59","12","676","3","5","24","40","115","16.88","20.3","1","210","10","12"
"2003","Not Employed","vocational + Abi","13.85","7","48","2","3","12","28","242","3.33","24.37","1","242","5","10"
"2004","Employed","general elemantary","14.69","7.34","101","1","3","16","30","90","11.3","18.08","1","120","6","10"
"2004","Employed","higher education","8.6","5","290","1","2","10","20","64","7.37","9.83","1","65","4","5"
"2004","Employed","higher vocational","11.1","5","115","1","2","10","20","170","7.37","14.83","1","170","5","7"
"2004","Employed","in school","","","","","","","","","","","","","",""
"2004","Employed","inadequately","","","","","","","","","","","","","",""
"2004","Employed","middle vocational","10.76","6","618","2","4","10","21","65","9.38","12.14","1","275","5","7"
"2004","Employed","vocational + Abi","14.37","6.8","70","1","3","14","35","97","10.32","18.42","1","97","4","10"
"2004","Not Employed","general elemantary","22.95","14","257","4","8","24","56","150","19.93","25.97","1","150","12","14"
"2004","Not Employed","higher education","13.65","10","183","3","5","14","26","91","9.43","17.87","1","350","7","10"
"2004","Not Employed","higher vocational","15.34","10.24","102","3","4","23","35","58","12.11","18.57","1","90","8","14"
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","18.28","11","720","3","5","21","35","209","16.66","19.9","1","240","10","12"
"2004","Not Employed","vocational + Abi","13.74","10","45","4","6","21","30","30","11.03","16.45","1","45","5","10"
"2005","Employed","general elemantary","17","7","92","2","4","14","40","120","13.52","20.48","1","120","6","10"
"2005","Employed","higher education","9.93","5","278","2","3","10","27","45","8.64","11.22","1","79","5","7"
"2005","Employed","higher vocational","10.59","6","102","3","4","10","22","70","7.59","13.59","1","120","5","7"
"2005","Employed","in school","","","","","","","","","","","","","",""
"2005","Employed","inadequately","","","","","","","","","","","","","",""
"2005","Employed","middle vocational","11.41","6","561","2","3","13","21","122","10.2","12.62","1","180","5","7"
"2005","Employed","vocational + Abi","15.62","5","65","1","3","8","30","180","8.26","22.98","1","180","5","7"
"2005","Not Employed","general elemantary","16.04","12","211","3","6","20","32","92","13.43","18.65","1","120","10","12"
"2005","Not Employed","higher education","14.08","10","166","4","6","18","22","108","11.7","16.46","1","108","7","12"
"2005","Not Employed","higher vocational","16.44","10","83","4","7","16","30","120","12.22","20.66","1","120","8","13"
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","17.91","10","628","3","5","20","40","180","16","19.82","1","250","9","10"
"2005","Not Employed","vocational + Abi","15.11","5","40","2","3","21","42","90","9.99","20.23","1","90","5","10"
"2006","Employed","general elemantary","8.29","7","82","2","3","10","14","30","6.15","10.43","1","70","6","10"
"2006","Employed","higher education","10.06","6","278","2","3","11","23","60","8.8","11.32","1","72","5","7"
"2006","Employed","higher vocational","9.87","6","91","1","4","12","24","90","6.31","13.43","1","125","5","7"
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","10.26","6","565","2","3","11","21","60","9.13","11.39","1","180","5","7"
"2006","Employed","vocational + Abi","8.62","5","82","1","3","10","17","80","3.55","13.69","1","193","4","7"
"2006","Not Employed","general elemantary","17.6","12","278","3","6","21","35","90","14.91","20.29","1","280","10","14"
"2006","Not Employed","higher education","17.75","9","200","2","4","18","32","220","14.86","20.64","1","220","7","10"
"2006","Not Employed","higher vocational","14.93","10","107","3","5","16","30","90","11.78","18.08","1","90","8","14"
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","18.52","10","747","3","5","20","36","180","16.87","20.17","1","220","9","10"
"2006","Not Employed","vocational + Abi","17.35","6","56","2","4","21","42","105","11.89","22.81","1","105","6","15"
"2007","Employed","general elemantary","13.31","6","87","2","3","14","40","60","10.03","16.59","1","98","5","10"
"2007","Employed","higher education","9.72","5","289","1","3","10","20","72","7.94","11.5","1","180","4","5"
"2007","Employed","higher vocational","9.82","5","98","2","3","14","24","40","7.62","12.02","1","80","4","7"
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","","","","","","","","","","","","","",""
"2007","Employed","middle vocational","9.44","6","524","2","3","10","20","80","8.39","10.49","1","90","5","6"
"2007","Employed","vocational + Abi","9.79","6","75","2","3","12","21","56","7.63","11.95","1","56","4","6"
