"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","16.63","8.88","30","3","5","20","28","90","9.65","23.61","1","90","6","20"
"1984","Couple + C. LE and GT 16","(1b) general elementary school","14.76","10","48","3","6","20","25","90","8.26","21.26","1","110","7","14"
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","26.16","14.12","52","5","7","35","60","120","11.42","40.9","1","365","10","28"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1984","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1984","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1b) general elementary school","23.18","16.74","64","7","12","28","52","90","18.79","27.57","3","90","13","21"
"1985","(Married) couple without C.","(1c) basic vocational qualification","26.17","20","106","5","10","30","47","300","19.86","32.48","1","300","16","21"
"1985","(Married) couple without C.","(2a) intermediate vocational","21.49","14","43","3","10","21","48","127","14.52","28.46","2","127","10","20"
"1985","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1b) general elementary school","30.95","21","54","10","14","35","63","180","22.57","39.33","5","180","14","28"
"1985","1-pers.-HH","(1c) basic vocational qualification","23.5","14","39","8","10","29","55","150","15.22","31.78","1","150","11","21"
"1985","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1b) general elementary school","21.25","14","53","3","8","21","41","150","15.04","27.46","1","150","10","20"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","22.72","14.39","59","5","9","28","48","90","17.42","28.02","1","90","10","21"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","26.65","17.6","43","8","10","21","42","180","15.32","37.98","3","180","12","21"
"1985","Couple + C. LE 16","(1b) general elementary school","22.45","10","68","5","6","20","45","220","15.67","29.23","0","220","7","13"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","15.56","10","145","5","7","15","30","100","11.86","19.26","1","210","9","12"
"1985","Couple + C. LE 16","(2a) intermediate vocational","12.33","8.19","54","5","6","14","28","56","9.43","15.23","1","56","6","10"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","21.62","14","30","5","10","21","60","70","14.05","29.19","1","70","12","21"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","16.83","10","40","4","7","18","28","100","10.9","22.76","3","100","8","18"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","16.95","12.89","42","3","6","25","35","58","12.68","21.22","1","58","8","21"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1b) general elementary school","27.49","21","81","6","14","38","62","150","22.19","32.79","2","150","14","23"
"1986","(Married) couple without C.","(1c) basic vocational qualification","25.39","19.55","127","7","10","35","60","108","21.31","29.47","1","120","14","25"
"1986","(Married) couple without C.","(2a) intermediate vocational","21.58","18","46","5","10","30","42","60","16.84","26.32","3","60","12","24"
"1986","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1b) general elementary school","24.62","20","34","10","14","28","38","212","12.38","36.86","4","212","14","28"
"1986","1-pers.-HH","(1c) basic vocational qualification","33.68","17.38","45","5","12","35","62","280","17.68","49.68","1","280","14","28"
"1986","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1b) general elementary school","18.76","14.04","55","3","6","24","47","61","14.54","22.98","1","62","11","21"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","22.46","14","68","6","9","30","43","120","14.74","30.18","0","230","12","21"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","17.98","9.26","42","5","7","20","35","210","7.93","28.03","0","210","7","14"
"1986","Couple + C. LE 16","(1b) general elementary school","20.21","14","60","5","8","25","40","84","16.37","24.05","1","84","9","14"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","16.11","10.1","110","4","6","19","30","84","12.99","19.23","1","84","8","13"
"1986","Couple + C. LE 16","(2a) intermediate vocational","16.65","6.27","56","3","5","21","30","117","6.41","26.89","1","247","6","10"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1b) general elementary school","17.21","13.36","36","3","9","21","42","70","11.76","22.66","0","70","10","21"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","20.58","13.65","47","4","7","30","45","90","15.08","26.08","1","90","9","16"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1b) general elementary school","25.55","16","69","5","12","28","42","189","19.09","32.01","3","189","14","21"
"1987","(Married) couple without C.","(1c) basic vocational qualification","26.72","18","120","5","10","30","65","90","19.85","33.59","1","310","13","21"
"1987","(Married) couple without C.","(2a) intermediate vocational","19.99","14","38","2","6","30","42","90","14.05","25.93","1","90","7","20"
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1b) general elementary school","30.72","21","48","7","10","35","60","215","19.33","42.11","2","215","13","21"
"1987","1-pers.-HH","(1c) basic vocational qualification","29.31","22.9","49","10","14","30","56","165","21.58","37.04","2","165","20","28"
"1987","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1b) general elementary school","28.9","21","47","4","8","35","70","100","20.5","37.3","1","150","14","27"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","22.43","15","64","4","7","29","48","141","16.64","28.22","1","141","12","21"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","12.25","10.32","32","2","3","15","28","50","7.77","16.73","2","50","8","21"
"1987","Couple + C. LE 16","(1b) general elementary school","19.08","8","71","5","6","14","35","180","13.25","24.91","1","180","7","10"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","13.41","10","118","4","6","16","28","70","11.24","15.58","0","80","7","12"
"1987","Couple + C. LE 16","(2a) intermediate vocational","11.06","8","51","3","6","14","21","35","8.05","14.07","1","63","6","11"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1b) general elementary school","26.92","16.25","33","7","13","35","61","90","20.03","33.81","3","90","12","22"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","21.88","14.24","37","4","8","30","54","70","16.15","27.61","1","70","10","26"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1b) general elementary school","23.53","14","74","5","7","28","50","112","14.38","32.68","2","300","12","18"
"1988","(Married) couple without C.","(1c) basic vocational qualification","26.36","20","147","5","10","35","56","120","22.21","30.51","1","180","14","21"
"1988","(Married) couple without C.","(2a) intermediate vocational","27.87","14","36","5","8","21","116","150","16.26","39.48","2","150","8","14"
"1988","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1b) general elementary school","34.38","22.05","51","8","14","40","76","150","25.42","43.34","1","150","14","30"
"1988","1-pers.-HH","(1c) basic vocational qualification","27.35","20","44","5","10","28","63","185","16.24","38.46","1","185","14","21"
"1988","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1b) general elementary school","19.19","13.9","58","4","8","30","40","60","15.38","23","1","60","11","21"
"1988","Couple + C. GT 16 ","(1c) basic vocational qualification","18.48","14","79","5","9","21","38","90","13.7","23.26","1","130","11","16"
"1988","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(1a) inadequately completed","11.09","7","32","5","5","13","21","90","5.51","16.67","2","90","7","14"
"1988","Couple + C. LE 16","(1b) general elementary school","20.86","13.79","58","5","6","21","40","271","11.41","30.31","1","271","8","14"
"1988","Couple + C. LE 16","(1c) basic vocational qualification","12.23","8","85","5","6","14","20","80","9.65","14.81","2","80","7","10"
"1988","Couple + C. LE 16","(2a) intermediate vocational","10.68","6","48","4","5","11","19","71","7.11","14.25","1","71","5","10"
"1988","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1c) basic vocational qualification","15.08","12.55","30","6","7","18","24","72","7.66","22.5","1","100","10","18"
"1988","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Single parent","(0) in school","","","","","","","","","","","","","",""
"1988","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
