"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Working","higher vocational","","","","","","","","","","","","","",""
"1985","Not Working","in school","","","","","","","","","","","","","",""
"1985","Not Working","inadequately","36.02","14","48","4","7","21","55","300","20.23","51.81","1","300","14","21"
"1985","Not Working","middle vocational","25.52","15","244","5","8","30","56","150","21.68","29.36","1","300","13","16"
"1985","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1985","Part Time","general elemantary","25.42","14","54","4","7","21","41","220","16.52","34.32","1","220","10","14"
"1985","Part Time","higher education","","","","","","","","","","","","","",""
"1985","Part Time","higher vocational","","","","","","","","","","","","","",""
"1985","Part Time","in school","","","","","","","","","","","","","",""
"1985","Part Time","inadequately","","","","","","","","","","","","","",""
"1985","Part Time","middle vocational","16.41","10","126","4","6","19","35","85","13.43","19.39","1","100","9","14"
"1985","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1986","Full Time","general elemantary","15.46","11.53","103","3","6","21","30","79","12.91","18.01","1","79","10","15"
"1986","Full Time","higher education","11.85","10","34","3","7","17","21","31","9.31","14.39","1","31","7","12"
"1986","Full Time","higher vocational","19.12","10","33","3","6","25","49","117","11.32","26.92","1","117","7","20"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","16.8","14","39","7","9","22","30","40","11.81","21.79","0","90","10","21"
"1986","Full Time","middle vocational","17.34","12","208","4","7","21","36","80","14.91","19.77","0","120","10","14"
"1986","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1986","Not Working","general elemantary","25.28","20","198","5","10","30","60","120","21.68","28.88","0","212","14","20"
"1986","Not Working","higher education","","","","","","","","","","","","","",""
"1986","Not Working","higher vocational","","","","","","","","","","","","","",""
"1986","Not Working","in school","","","","","","","","","","","","","",""
"1986","Not Working","inadequately","18.09","9.94","50","5","7","20","35","210","9.12","27.06","1","210","8","18"
"1986","Not Working","middle vocational","25.92","16.86","274","5","9","35","55","180","22.24","29.6","0","280","14","20"
"1986","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1986","Part Time","general elemantary","23.43","11.42","61","4","6","35","56","150","17.24","29.62","1","150","10","20"
"1986","Part Time","higher education","","","","","","","","","","","","","",""
"1986","Part Time","higher vocational","","","","","","","","","","","","","",""
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","","","","","","","","","","","","","",""
"1986","Part Time","middle vocational","20.27","11","123","5","7","21","36","160","14.63","25.91","1","247","10","14"
"1986","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Full Time","general elemantary","18.89","10.24","99","3","6","21","35","100","14.88","22.9","0","120","10","14"
"1987","Full Time","higher education","21.59","12.57","30","3","6","28","60","94","13.41","29.77","1","94","7","18"
"1987","Full Time","higher vocational","","","","","","","","","","","","","",""
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","17.3","14","38","7","7","21","30","60","12.52","22.08","0","60","12","21"
"1987","Full Time","middle vocational","18.04","11","221","4","7","21","35","141","15.18","20.9","0","222","10","14"
"1987","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Not Working","general elemantary","29.55","20.49","188","6","10","35","63","189","24.92","34.18","1","215","13","18"
"1987","Not Working","higher education","","","","","","","","","","","","","",""
"1987","Not Working","higher vocational","","","","","","","","","","","","","",""
"1987","Not Working","in school","","","","","","","","","","","","","",""
"1987","Not Working","inadequately","11.47","8","43","2","3","14","28","50","7.3","15.64","1","60","10","21"
"1987","Not Working","middle vocational","25.35","20","244","5","10","30","56","110","21.79","28.91","1","310","14","20"
"1987","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1987","Part Time","general elemantary","23.15","12.46","69","4","6","30","60","175","17.26","29.04","1","175","9","15"
"1987","Part Time","higher education","","","","","","","","","","","","","",""
"1987","Part Time","higher vocational","","","","","","","","","","","","","",""
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","","","","","","","","","","","","","",""
"1987","Part Time","middle vocational","17.83","13.27","119","4","7","24","37","75","14.94","20.72","0","80","9","14"
"1987","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Full Time","general elemantary","13.81","10","103","4","6","19","30","45","11.86","15.76","1","45","10","14"
"1988","Full Time","higher education","","","","","","","","","","","","","",""
"1988","Full Time","higher vocational","13.7","10.46","32","4","5","16","21","63","9.26","18.14","1","63","6","15"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","19.74","15","36","7","8","21","40","80","14.4","25.08","3","80","11","21"
"1988","Full Time","middle vocational","17.21","10","198","4","7","20","34","126","14.28","20.14","1","180","10","13"
"1988","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Not Working","general elemantary","29.58","17.01","190","6","10","40","70","150","24.41","34.75","1","300","14","17"
"1988","Not Working","higher education","","","","","","","","","","","","","",""
"1988","Not Working","higher vocational","27.89","21","33","5","11","40","45","90","20.24","35.54","3","90","11","35"
"1988","Not Working","in school","","","","","","","","","","","","","",""
"1988","Not Working","inadequately","16.19","7.99","38","5","5","20","45","110","8.22","24.16","1","110","10","21"
"1988","Not Working","middle vocational","29.15","20","223","5","10","35","70","180","25.17","33.13","1","185","14","20"
"1988","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1988","Part Time","general elemantary","19.92","10.95","69","4","7","19","30","271","11.23","28.61","1","271","9","14"
"1988","Part Time","higher education","","","","","","","","","","","","","",""
"1988","Part Time","higher vocational","","","","","","","","","","","","","",""
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","","","","","","","","","","","","","",""
"1988","Part Time","middle vocational","18.39","10.4","114","4","6","21","42","120","14.7","22.08","1","120","8","14"
"1988","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Full Time","general elemantary","16.34","13.5","88","3","6","21","31","90","10.87","21.81","1","211","11","15"
"1989","Full Time","higher education","","","","","","","","","","","","","",""
"1989","Full Time","higher vocational","","","","","","","","","","","","","",""
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","18.75","14","30","3","12","18","35","84","12.8","24.7","3","84","14","20"
"1989","Full Time","middle vocational","15.79","12","209","4","7","20","30","88","13.63","17.95","1","130","10","13"
"1989","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Not Working","general elemantary","28.9","16.27","182","7","10","30","60","200","24.19","33.61","1","210","14","18"
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","","","","","","","","","","","","","",""
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","19.41","10.78","39","2","3","30","42","156","9.54","29.28","1","156","14","21"
"1989","Not Working","middle vocational","25.4","18.91","206","6","10","30","58","107","22.19","28.61","1","180","14","20"
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","15.12","14","63","5","7","20","33","56","12.46","17.78","1","56","8","14"
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","21.21","9.99","135","4","5","20","50","143","16.7","25.72","1","180","9","13"
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","","","","","","","","","","","","","",""
"1990","Full Time","higher education","","","","","","","","","","","","","",""
"1990","Full Time","higher vocational","","","","","","","","","","","","","",""
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","","","","","","","","","","","","","",""
"1990","Full Time","middle vocational","","","","","","","","","","","","","",""
"1990","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Not Working","general elemantary","","","","","","","","","","","","","",""
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","","","","","","","","","","","","","",""
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","","","","","","","","","","","","","",""
"1990","Part Time","higher education","","","","","","","","","","","","","",""
"1990","Part Time","higher vocational","","","","","","","","","","","","","",""
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","","","","","","","","","","","","","",""
"1990","Part Time","middle vocational","","","","","","","","","","","","","",""
"1990","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Full Time","general elemantary","14.66","8","86","4","6","15","42","60","11.31","18.01","2","80","8","14"
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","15.36","10","184","4","7","20","30","77","13.16","17.56","1","90","10","14"
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","26.4","20","170","7","10","38","56","90","22.97","29.83","2","200","14","20"
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","27.82","15","249","5","8","28","56","240","22.44","33.2","1","365","14","18"
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","15.73","14","63","5","7","20","30","63","12.5","18.96","1","63","8","15"
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","17.12","10","121","3","5","21","42","85","13.05","21.19","1","180","7","10"
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","11.22","7","90","1","4","14","30","35","8.99","13.45","1","56","7","13"
"1992","Full Time","higher education","11.26","7","56","3","4","12","21","49","7.3","15.22","1","95","5","10"
"1992","Full Time","higher vocational","13.96","11","33","5","10","18","28","42","10.64","17.28","1","42","10","14"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","14.91","10","274","3","6","17","35","90","12.93","16.89","1","140","8","10"
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","28.7","17.74","177","5","10","32","56","180","23.73","33.67","1","312","14","20"
"1992","Not Working","higher education","26.11","14","51","3","7","36","84","100","19.13","33.09","1","100","8","18"
"1992","Not Working","higher vocational","47.23","28","31","5","14","45","65","365","23.41","71.05","3","365","18","40"
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","26.07","16.34","306","5","9","35","50","130","22.47","29.67","1","270","14","20"
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","16.1","10","76","1","6","21","36","46","9.14","23.06","1","243","8","14"
"1992","Part Time","higher education","20.18","13.06","42","5","6","23","26","187","11.03","29.33","4","187","7","16"
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","18.41","12","186","4","6","22","35","120","14.91","21.91","1","150","9","14"
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","","","","","","","","","","","","","",""
"1993","Full Time","higher education","","","","","","","","","","","","","",""
"1993","Full Time","higher vocational","","","","","","","","","","","","","",""
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","","","","","","","","","","","","","",""
"1993","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","","","","","","","","","","","","","",""
"1993","Part Time","higher education","","","","","","","","","","","","","",""
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","","","","","","","","","","","","","",""
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","13.31","8","78","1","5","16","35","66","10.32","16.3","1","66","7","10"
"1994","Full Time","higher education","9.34","7.41","66","3","4","10","21","25","7.52","11.16","1","40","5","9"
"1994","Full Time","higher vocational","","","","","","","","","","","","","",""
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","12.43","9.68","261","3","5","15","25","60","10.88","13.98","1","95","8","10"
"1994","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Working","general elemantary","25.84","17.87","184","5","10","30","56","135","21.88","29.8","1","180","14","20"
"1994","Not Working","higher education","24.25","14","47","2","4","28","60","102","16.55","31.95","1","102","10","21"
"1994","Not Working","higher vocational","33.34","14.91","47","5","11","44","90","154","23.42","43.26","1","154","10","21"
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","15.91","10","37","6","7","21","28","90","10.45","21.37","1","90","10","15"
"1994","Not Working","middle vocational","21.94","14","345","4","8","25","45","150","19.19","24.69","1","240","11","14"
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","24.28","10","55","4","7","34","62","120","17.08","31.48","1","120","7","17"
"1994","Part Time","higher education","17.49","10","36","2","3","21","45","90","11.14","23.84","1","90","5","13"
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","15.56","7","163","3","5","20","34","100","11.98","19.14","1","196","7","10"
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","11.5","8.44","67","2","5","14","26","42","8.98","14.02","1","52","7","12"
"1995","Full Time","higher education","12.47","7","69","2","3","16","35","63","8.71","16.23","1","100","4","9"
"1995","Full Time","higher vocational","","","","","","","","","","","","","",""
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","","","","","","","","","","","","","",""
"1995","Full Time","middle vocational","11.01","7","245","3","5","14","21","61","8.65","13.37","1","220","8","10"
"1995","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Not Working","general elemantary","25.96","20","212","6","10","30","50","180","22.47","29.45","1","186","14","20"
"1995","Not Working","higher education","20.38","14","61","4","8","26","38","170","12.99","27.77","1","170","9","16"
"1995","Not Working","higher vocational","25.65","14.21","35","2","7","35","60","107","17.02","34.28","2","107","10","30"
"1995","Not Working","in school","","","","","","","","","","","","","",""
"1995","Not Working","inadequately","24.59","14.31","36","1","7","36","60","180","13.25","35.93","1","180","11","30"
"1995","Not Working","middle vocational","22.01","14","356","3","7","28","52","100","19.45","24.57","1","195","11","14"
"1995","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1995","Part Time","general elemantary","16.6","7","68","3","5","20","42","108","12.41","20.79","1","108","7","14"
"1995","Part Time","higher education","20.16","13.53","38","4","7","26","42","105","14.04","26.28","1","105","8","15"
"1995","Part Time","higher vocational","","","","","","","","","","","","","",""
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","","","","","","","","","","","","","",""
"1995","Part Time","middle vocational","18.86","9.84","186","2","5","21","39","250","15.3","22.42","0","250","8","12"
"1995","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Full Time","general elemantary","10","7","58","4","5","14","20","44","7.19","12.81","1","60","7","10"
"1996","Full Time","higher education","9.78","7","79","2","3","12","20","60","7.73","11.83","1","60","6","9"
"1996","Full Time","higher vocational","9.41","7","38","1","4","10","18","60","5.29","13.53","1","60","5","10"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","","","","","","","","","","","","","",""
"1996","Full Time","middle vocational","13.32","8.12","235","2","5","15","28","90","11.44","15.2","1","90","7","10"
"1996","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Working","general elemantary","24.25","14","204","4","9","28","50","150","20.5","28","1","215","13","15"
"1996","Not Working","higher education","15.1","11","68","2","5","21","30","56","12.07","18.13","1","56","7","13"
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","19.12","14","39","1","7","20","31","180","5.46","32.78","1","180","10","20"
"1996","Not Working","middle vocational","22.1","14","365","3","7","28","45","180","19.46","24.74","1","190","13","14"
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","17.53","11.37","54","3","7","20","30","90","13.52","21.54","1","90","8","14"
"1996","Part Time","higher education","14.25","10","47","3","5","14","20","180","6.13","22.37","1","180","7","12"
"1996","Part Time","higher vocational","","","","","","","","","","","","","",""
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","16.23","10","199","3","5","20","40","70","14.02","18.44","1","120","7","10"
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","17.31","8","68","4","5","14","31","125","12.26","22.36","1","125","6","11"
"1997","Full Time","higher education","12.55","6.38","80","3","4","12","28","90","9.47","15.63","1","90","5","9"
"1997","Full Time","higher vocational","12.7","6.06","30","3","5","14","26","50","8.21","17.19","1","50","5","14"
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","","","","","","","","","","","","","",""
"1997","Full Time","middle vocational","11.28","7","223","2","4","14","25","71","9.93","12.63","1","80","7","8"
"1997","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Working","general elemantary","21.73","14","221","4","8","25","40","185","18.63","24.83","1","185","11","15"
"1997","Not Working","higher education","17.3","14","54","2","6","28","38","70","13.74","20.86","1","70","7","19"
"1997","Not Working","higher vocational","20.48","14","35","2","5","29","54","60","14.36","26.6","1","60","5","21"
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","16.49","10","30","3","5","27","45","60","10.68","22.3","1","60","10","20"
"1997","Not Working","middle vocational","18.52","12","371","3","6","21","42","105","16.51","20.53","1","160","10","14"
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","12.14","9.49","51","2","5","16","35","40","9.39","14.89","1","40","6","12"
"1997","Part Time","higher education","","","","","","","","","","","","","",""
"1997","Part Time","higher vocational","","","","","","","","","","","","","",""
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","17.46","8","187","3","5","20","42","180","13.97","20.95","1","200","7","10"
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","10.16","7","62","4","5","13","20","35","8.22","12.1","1","35","7","12"
"1998","Full Time","higher education","8.84","6","81","3","4","10","20","33","6.25","11.43","1","90","5","7"
"1998","Full Time","higher vocational","15.7","6.82","41","2","5","16","28","102","10.33","21.07","1","102","5","12"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","","","","","","","","","","","","","",""
"1998","Full Time","middle vocational","10.74","8","216","2","4","14","18","52","9.07","12.41","1","98","6","8"
"1998","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Not Working","general elemantary","19.69","14","219","4","6","22","42","120","16.93","22.45","1","140","10","14"
"1998","Not Working","higher education","23.76","12","81","3","7","28","50","200","17.16","30.36","1","200","10","16"
"1998","Not Working","higher vocational","26.19","15.33","36","5","7","30","68","154","16.15","36.23","3","154","7","21"
"1998","Not Working","in school","","","","","","","","","","","","","",""
"1998","Not Working","inadequately","20.78","14","41","3","6","35","56","67","15.17","26.39","1","67","8","20"
"1998","Not Working","middle vocational","19.96","14","439","3","6","25","44","100","18.04","21.88","1","150","10","14"
"1998","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1998","Part Time","general elemantary","15.62","10","70","4","7","17","35","70","11.14","20.1","1","90","7","13"
"1998","Part Time","higher education","13.66","6","52","1","3","19","21","210","5.35","21.97","1","210","4","10"
"1998","Part Time","higher vocational","","","","","","","","","","","","","",""
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","","","","","","","","","","","","","",""
"1998","Part Time","middle vocational","11.58","7","199","3","5","14","21","50","9.69","13.47","1","90","6","8"
"1998","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Full Time","general elemantary","15.64","10","61","2","5","18","30","120","11.13","20.15","1","120","7","14"
"1999","Full Time","higher education","10.13","7.09","91","2","4","15","21","50","8.17","12.09","1","56","5","10"
"1999","Full Time","higher vocational","14.1","10","37","1","3","19","35","90","8.26","19.94","1","90","5","14"
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","11.6","9.04","229","2","4","14","25","60","10.12","13.08","1","80","7","10"
"1999","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Working","general elemantary","17.09","13","219","3","7","21","35","90","15.14","19.04","1","90","10","14"
"1999","Not Working","higher education","20.86","12.31","91","3","6","21","50","120","15.7","26.02","1","150","9","14"
"1999","Not Working","higher vocational","16","7","40","2","3","20","31","98","-0.9","32.9","1","330","6","15"
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","11.54","6.62","30","3","6","14","25","60","3.93","19.15","1","100","6","14"
"1999","Not Working","middle vocational","19.7","13","410","3","6","21","38","150","17.25","22.15","1","250","11","14"
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","11.91","6.4","73","3","4","12","21","150","7.47","16.35","1","150","6","10"
"1999","Part Time","higher education","8.32","7","39","2","4","10","14","88","3.81","12.83","1","88","4","8"
"1999","Part Time","higher vocational","","","","","","","","","","","","","",""
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","19.39","8","192","3","5","17","42","120","16.61","22.17","1","120","7","10"
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","8.75","6","64","1","2","10","18","42","3.82","13.68","1","150","5","7"
"2000","Full Time","higher education","9.59","6","155","2","3","12","24","60","8.03","11.15","1","60","5","8"
"2000","Full Time","higher vocational","12.02","8","87","2","5","12","25","70","8.93","15.11","1","70","6","10"
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","","","","","","","","","","","","","",""
"2000","Full Time","middle vocational","11.36","7","411","2","4","14","21","80","9.95","12.77","1","170","7","8"
"2000","Full Time","vocational + Abi","8.88","5.38","46","1","3","14","21","26","6.81","10.95","1","29","4","12"
"2000","Not Working","general elemantary","20.29","14","327","3","7","26","42","100","17.87","22.71","1","170","11","14"
"2000","Not Working","higher education","16.98","9.88","144","3","4","20","40","98","13.71","20.25","1","100","7","12"
"2000","Not Working","higher vocational","20.43","13.45","86","5","7","21","42","100","15.72","25.14","1","120","10","14"
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","26.15","20","30","6","7","28","50","180","13.9","38.4","2","180","10","25"
"2000","Not Working","middle vocational","19.94","14","790","3","7","24","42","100","18.41","21.47","1","305","12","14"
"2000","Not Working","vocational + Abi","16.35","10","46","1","5","28","35","98","10.04","22.66","1","98","7","18"
"2000","Part Time","general elemantary","10.82","7","95","2","3","12","21","60","6.58","15.06","1","180","6","9"
"2000","Part Time","higher education","12.35","7.18","83","3","4","15","30","100","8.35","16.35","1","120","7","10"
"2000","Part Time","higher vocational","20.13","11.76","59","4","5","28","63","120","15.09","25.17","1","120","6","12"
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","14","8","350","2","4","14","27","120","12.04","15.96","1","180","7","8"
"2000","Part Time","vocational + Abi","17.06","8.26","34","2","5","20","42","78","10.21","23.91","1","78","5","15"
"2001","Full Time","general elemantary","9.64","6.48","61","1","3","13","28","50","7.28","12","1","50","4","8"
